Specimen properties : Specimen label,"1C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.79000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:01:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"223.10000","3.71694","1239.08716","0.16965","107.82124","3.71685"
"223.20000","3.71877","1239.41650","0.16974","107.84989","3.71868"
"223.30000","3.72069","1239.49817","0.16982","107.85700","3.72059"
"223.40000","3.72205","1238.60022","0.16989","107.77886","3.72196"
"223.50000","3.72362","1238.26355","0.16996","107.74957","3.72353"
"223.60000","3.72562","1238.79114","0.17005","107.79548","3.72553"
"223.70000","3.72707","1238.04114","0.17012","107.73022","3.72698"
"223.80000","3.72858","1237.62292","0.17019","107.69382","3.72849"
"223.90000","3.73056","1238.15454","0.17028","107.74008","3.73046"
"224.00000","3.73232","1238.01477","0.17036","107.72792","3.73223"
"224.10000","3.73372","1237.12805","0.17042","107.65076","3.73363"
"224.20000","3.73528","1236.90552","0.17049","107.63139","3.73519"
"224.30000","3.73728","1237.31628","0.17058","107.66714","3.73719"
"224.40000","3.73871","1236.57495","0.17065","107.60263","3.73862"
"224.50000","3.74021","1236.12354","0.17072","107.56335","3.74012"
"224.60000","3.74229","1236.85864","0.17081","107.62732","3.74220"
"224.70000","3.74396","1236.42334","0.17089","107.58944","3.74387"
"224.80000","3.74536","1235.73010","0.17095","107.52911","3.74527"
"224.90000","3.74695","1235.43079","0.17102","107.50307","3.74686"
"225.00000","3.74886","1235.82300","0.17111","107.53720","3.74877"
"225.10000","3.75035","1235.14050","0.17118","107.47781","3.75026"
"225.20000","3.75191","1234.87903","0.17125","107.45506","3.75182"
"225.30000","3.75406","1235.75708","0.17135","107.53146","3.75397"
"225.40000","3.75557","1234.92761","0.17142","107.45929","3.75548"
"225.50000","3.75699","1234.34338","0.17148","107.40845","3.75690"
"225.60000","3.75866","1234.17493","0.17156","107.39379","3.75857"
"225.70000","3.76061","1234.58386","0.17165","107.42937","3.76052"
"225.80000","3.76201","1233.76953","0.17171","107.35851","3.76192"
"225.90000","3.76355","1233.31958","0.17178","107.31936","3.76345"
"226.00000","3.76574","1234.31763","0.17188","107.40620","3.76565"
"226.10000","3.76721","1233.49780","0.17195","107.33487","3.76712"
"226.20000","3.76866","1232.82996","0.17201","107.27676","3.76856"
"226.30000","3.77044","1232.84216","0.17210","107.27782","3.77034"
"226.40000","3.77218","1232.68567","0.17218","107.26420","3.77209"
"226.50000","3.77365","1232.05151","0.17224","107.20901","3.77356"
"226.60000","3.77526","1231.74268","0.17232","107.18214","3.77517"
"226.70000","3.77746","1232.71191","0.17242","107.26649","3.77737"
"226.80000","3.77884","1231.61230","0.17248","107.17080","3.77875"
"226.90000","3.78027","1231.10767","0.17254","107.12688","3.78018"
"227.00000","3.78208","1231.11377","0.17263","107.12742","3.78199"
"227.10000","3.78390","1231.09644","0.17271","107.12591","3.78381"
"227.20000","3.78528","1230.43005","0.17277","107.06792","3.78519"
"227.30000","3.78690","1230.22522","0.17285","107.05010","3.78681"
"227.40000","3.78915","1231.14771","0.17295","107.13037","3.78906"
"227.50000","3.79050","1230.07471","0.17301","107.03700","3.79041"
"227.60000","3.79195","1229.43738","0.17308","106.98154","3.79186"
"227.70000","3.79378","1229.66296","0.17316","107.00117","3.79369"
"227.80000","3.79546","1229.32361","0.17324","106.97164","3.79537"
"227.90000","3.79697","1228.84375","0.17331","106.92989","3.79688"
"228.00000","3.79867","1228.81348","0.17338","106.92725","3.79858"
"228.10000","3.80075","1229.22729","0.17348","106.96326","3.80066"
"228.20000","3.80210","1228.27673","0.17354","106.88055","3.80201"
"228.30000","3.80361","1227.69995","0.17361","106.83036","3.80352"
"228.40000","3.80557","1228.15625","0.17370","106.87006","3.80548"
"228.50000","3.80711","1227.59216","0.17377","106.82098","3.80702"
"228.60000","3.80857","1226.89465","0.17384","106.76028","3.80847"
"228.70000","3.81036","1227.12500","0.17392","106.78033","3.81027"
"228.80000","3.81241","1227.47437","0.17401","106.81073","3.81232"
"228.90000","3.81381","1226.50208","0.17408","106.72613","3.81371"
"229.00000","3.81527","1226.05823","0.17414","106.68750","3.81518"
"229.10000","3.81722","1226.47205","0.17423","106.72351","3.81713"
"229.20000","3.81878","1225.81348","0.17430","106.66621","3.81869"
"229.30000","3.82024","1225.27051","0.17437","106.61896","3.82015"
"229.40000","3.82213","1225.52893","0.17446","106.64144","3.82204"
"229.50000","3.82404","1225.70813","0.17454","106.65704","3.82395"
"229.60000","3.82536","1224.73340","0.17460","106.57222","3.82527"
"229.70000","3.82691","1224.39392","0.17467","106.54268","3.82682"
"229.80000","3.82897","1224.76685","0.17477","106.57513","3.82888"
"229.90000","3.83041","1224.05042","0.17483","106.51279","3.83031"
"230.00000","3.83189","1223.43994","0.17490","106.45967","3.83179"
"230.10000","3.83386","1223.84729","0.17499","106.49512","3.83377"
"230.20000","3.83566","1223.71338","0.17507","106.48346","3.83557"
"230.30000","3.83702","1222.71863","0.17513","106.39690","3.83693"
"230.40000","3.83865","1222.66736","0.17521","106.39244","3.83855"
"230.50000","3.84061","1222.97449","0.17530","106.41917","3.84051"
"230.60000","3.84204","1222.10815","0.17536","106.34378","3.84195"
"230.70000","3.84359","1221.79456","0.17543","106.31649","3.84350"
"230.80000","3.84564","1222.28333","0.17553","106.35902","3.84555"
"230.90000","3.84729","1221.67505","0.17560","106.30609","3.84719"
"231.00000","3.84866","1221.00391","0.17567","106.24769","3.84857"
"231.10000","3.85036","1220.69763","0.17574","106.22104","3.85027"
"231.20000","3.85235","1221.08594","0.17583","106.25483","3.85226"
"231.30000","3.85366","1220.01770","0.17589","106.16187","3.85357"
"231.40000","3.85518","1219.69739","0.17596","106.13400","3.85508"
"231.50000","3.85736","1220.54590","0.17606","106.20784","3.85727"
"231.60000","3.85894","1220.02563","0.17614","106.16257","3.85885"
"231.70000","3.86031","1219.11829","0.17620","106.08361","3.86022"
"231.80000","3.86206","1219.30139","0.17628","106.09955","3.86197"
"231.90000","3.86391","1219.31104","0.17636","106.10039","3.86382"
"232.00000","3.86532","1218.58472","0.17643","106.03719","3.86523"
"232.10000","3.86686","1218.20312","0.17650","106.00397","3.86677"
"232.20000","3.86906","1218.93799","0.17660","106.06792","3.86897"
"232.30000","3.87052","1218.16028","0.17666","106.00025","3.87043"
"232.40000","3.87192","1217.38684","0.17673","105.93295","3.87182"
"232.50000","3.87376","1217.67786","0.17681","105.95827","3.87367"
"232.60000","3.87559","1217.59814","0.17690","105.95133","3.87550"
"232.70000","3.87697","1216.48022","0.17696","105.85406","3.87688"
"232.80000","3.87858","1216.17090","0.17703","105.82714","3.87849"
"232.90000","3.88074","1216.91394","0.17713","105.89180","3.88064"
"233.00000","3.88215","1216.06641","0.17719","105.81805","3.88206"
"233.10000","3.88356","1215.25806","0.17726","105.74770","3.88347"
"233.20000","3.88547","1215.76074","0.17735","105.79145","3.88538"
"233.30000","3.88726","1215.60425","0.17743","105.77783","3.88717"
"233.40000","3.88861","1214.65833","0.17749","105.69552","3.88852"
"233.50000","3.89027","1214.49060","0.17757","105.68092","3.89018"
"233.60000","3.89242","1215.06726","0.17766","105.73110","3.89233"
"233.70000","3.89379","1214.00635","0.17773","105.63879","3.89370"
"233.80000","3.89525","1213.59814","0.17779","105.60326","3.89515"
"233.90000","3.89722","1214.05029","0.17788","105.64261","3.89713"
"234.00000","3.89883","1213.51868","0.17796","105.59635","3.89874"
"234.10000","3.90025","1212.79712","0.17802","105.53356","3.90016"
"234.20000","3.90196","1212.71680","0.17810","105.52657","3.90187"
"234.30000","3.90416","1213.39526","0.17820","105.58561","3.90407"
"234.40000","3.90547","1212.25757","0.17826","105.48662","3.90538"
"234.50000","3.90689","1211.60889","0.17832","105.43017","3.90680"
"234.60000","3.90889","1212.10315","0.17842","105.47318","3.90880"
"234.70000","3.91050","1211.57837","0.17849","105.42751","3.91041"
"234.80000","3.91194","1210.87463","0.17855","105.36628","3.91185"
"234.90000","3.91375","1211.11035","0.17864","105.38679","3.91365"
"235.00000","3.91568","1211.26245","0.17873","105.40002","3.91559"
"235.10000","3.91706","1210.38501","0.17879","105.32367","3.91697"
"235.20000","3.91854","1209.86108","0.17886","105.27808","3.91845"
"235.30000","3.92061","1210.53064","0.17895","105.33634","3.92052"
"235.40000","3.92214","1209.86108","0.17902","105.27808","3.92205"
"235.50000","3.92358","1209.40808","0.17909","105.23866","3.92349"
"235.60000","3.92546","1209.79724","0.17917","105.27252","3.92537"
"235.70000","3.92732","1209.73682","0.17926","105.26727","3.92723"
"235.80000","3.92868","1208.88684","0.17932","105.19331","3.92859"
"235.90000","3.93025","1208.69080","0.17939","105.17625","3.93015"
"236.00000","3.93230","1209.30322","0.17948","105.22954","3.93221"
"236.10000","3.93377","1208.57129","0.17955","105.16585","3.93368"
"236.20000","3.93523","1208.00513","0.17962","105.11658","3.93514"
"236.30000","3.93719","1208.68408","0.17971","105.17566","3.93710"
"236.40000","3.93898","1208.40894","0.17979","105.15172","3.93889"
"236.50000","3.94035","1207.65808","0.17985","105.08638","3.94026"
"236.60000","3.94196","1207.48743","0.17992","105.07153","3.94186"
"236.70000","3.94395","1208.12988","0.18002","105.12743","3.94386"
"236.80000","3.94536","1207.22034","0.18008","105.04829","3.94527"
"236.90000","3.94691","1206.82861","0.18015","105.01421","3.94682"
"237.00000","3.94904","1207.83704","0.18025","105.10195","3.94895"
"237.10000","3.95060","1207.08008","0.18032","105.03609","3.95051"
"237.20000","3.95197","1206.35266","0.18038","104.97279","3.95188"
"237.30000","3.95364","1206.26477","0.18046","104.96514","3.95355"
"237.40000","3.95563","1206.88477","0.18055","105.01909","3.95554"
"237.50000","3.95707","1206.16113","0.18061","104.95612","3.95698"
"237.60000","3.95853","1205.48572","0.18068","104.89735","3.95844"
"237.70000","3.96068","1206.51807","0.18078","104.98718","3.96059"
"237.80000","3.96220","1205.48926","0.18085","104.89766","3.96210"
"237.90000","3.96364","1204.93750","0.18091","104.84965","3.96355"
"238.00000","3.96538","1205.03284","0.18099","104.85794","3.96529"
"238.10000","3.96725","1205.29126","0.18108","104.88043","3.96716"
"238.20000","3.96868","1204.42102","0.18114","104.80470","3.96859"
"238.30000","3.97022","1204.18030","0.18121","104.78376","3.97013"
"238.40000","3.97246","1205.28369","0.18132","104.87977","3.97237"
"238.50000","3.97387","1204.25342","0.18138","104.79012","3.97378"
"238.60000","3.97529","1203.43188","0.18145","104.71864","3.97520"
"238.70000","3.97705","1203.58386","0.18153","104.73186","3.97696"
"238.80000","3.97889","1203.66528","0.18161","104.73895","3.97879"
"238.90000","3.98033","1203.10059","0.18168","104.68980","3.98024"
"239.00000","3.98190","1202.70740","0.18175","104.65559","3.98181"
"239.10000","3.98413","1203.87549","0.18185","104.75723","3.98404"
"239.20000","3.98553","1202.85034","0.18191","104.66803","3.98544"
"239.30000","3.98693","1202.09375","0.18198","104.60220","3.98684"
"239.40000","3.98874","1202.40784","0.18206","104.62952","3.98865"
"239.50000","3.99045","1202.30298","0.18214","104.62040","3.99036"
"239.60000","3.99199","1201.79480","0.18221","104.57618","3.99190"
"239.70000","3.99365","1201.75903","0.18228","104.57307","3.99356"
"239.80000","3.99578","1202.60046","0.18238","104.64629","3.99569"
"239.90000","3.99714","1201.58569","0.18244","104.55798","3.99705"
"240.00000","3.99859","1201.04126","0.18251","104.51061","3.99849"
"240.10000","4.00047","1201.53748","0.18260","104.55379","4.00038"
"240.20000","4.00217","1201.23596","0.18267","104.52755","4.00208"
"240.30000","4.00362","1200.49805","0.18274","104.46334","4.00352"
"240.40000","4.00530","1200.60999","0.18282","104.47308","4.00521"
"240.50000","4.00739","1201.20117","0.18291","104.52452","4.00730"
"240.60000","4.00879","1200.38696","0.18298","104.45367","4.00870"
"240.70000","4.01030","1199.86682","0.18304","104.40842","4.01021"
"240.80000","4.01221","1200.36230","0.18313","104.45153","4.01212"
"240.90000","4.01373","1199.83203","0.18320","104.40539","4.01364"
"241.00000","4.01527","1199.52771","0.18327","104.37891","4.01518"
"241.10000","4.01711","1199.78149","0.18335","104.40099","4.01701"
"241.20000","4.01904","1200.03052","0.18344","104.42266","4.01895"
"241.30000","4.02044","1199.27625","0.18351","104.35703","4.02035"
"241.40000","4.02190","1198.63794","0.18357","104.30148","4.02181"
"241.50000","4.02390","1199.44458","0.18367","104.37167","4.02381"
"241.60000","4.02545","1198.81421","0.18374","104.31682","4.02536"
"241.70000","4.02691","1198.23315","0.18380","104.26626","4.02682"
"241.80000","4.02885","1198.72595","0.18389","104.30914","4.02876"
"241.90000","4.03070","1198.72461","0.18398","104.30902","4.03061"
"242.00000","4.03209","1197.89331","0.18404","104.23669","4.03200"
"242.10000","4.03360","1197.49487","0.18411","104.20201","4.03351"
"242.20000","4.03556","1198.08264","0.18420","104.25316","4.03547"
"242.30000","4.03708","1197.43127","0.18427","104.19648","4.03698"
"242.40000","4.03857","1196.93652","0.18433","104.15343","4.03848"
"242.50000","4.04060","1197.62939","0.18443","104.21372","4.04051"
"242.60000","4.04228","1197.18591","0.18450","104.17513","4.04219"
"242.70000","4.04369","1196.47778","0.18457","104.11351","4.04360"
"242.80000","4.04533","1196.30872","0.18464","104.09880","4.04524"
"242.90000","4.04728","1196.54651","0.18473","104.11949","4.04719"
"243.00000","4.04869","1195.74438","0.18480","104.04969","4.04860"
"243.10000","4.05016","1195.24683","0.18486","104.00639","4.05006"
"243.20000","4.05232","1196.36072","0.18496","104.10332","4.05223"
"243.30000","4.05393","1195.69800","0.18504","104.04565","4.05384"
"243.40000","4.05537","1194.99792","0.18510","103.98474","4.05528"
"243.50000","4.05699","1194.89868","0.18518","103.97610","4.05690"
"243.60000","4.05893","1195.06311","0.18526","103.99041","4.05883"
"243.70000","4.06035","1194.36377","0.18533","103.92956","4.06026"
"243.80000","4.06189","1194.00903","0.18540","103.89869","4.06180"
"243.90000","4.06409","1195.02905","0.18550","103.98745","4.06400"
"244.00000","4.06555","1193.94458","0.18557","103.89308","4.06546"
"244.10000","4.06693","1193.10400","0.18563","103.81994","4.06684"
"244.20000","4.06872","1193.29382","0.18571","103.83646","4.06863"
"244.30000","4.07062","1193.55945","0.18580","103.85957","4.07052"
"244.40000","4.07200","1192.62634","0.18586","103.77837","4.07191"
"244.50000","4.07354","1192.37073","0.18593","103.75613","4.07345"
"244.60000","4.07577","1193.42529","0.18603","103.84789","4.07568"
"244.70000","4.07721","1192.51074","0.18610","103.76831","4.07712"
"244.80000","4.07862","1191.60669","0.18616","103.68964","4.07853"
"244.90000","4.08043","1191.95959","0.18625","103.72035","4.08034"
"245.00000","4.08220","1191.93066","0.18633","103.71783","4.08211"
"245.10000","4.08364","1191.18042","0.18639","103.65255","4.08355"
"245.20000","4.08528","1191.12292","0.18647","103.64754","4.08519"
"245.30000","4.08744","1191.89551","0.18656","103.71478","4.08735"
"245.40000","4.08883","1190.85437","0.18663","103.62418","4.08874"
"245.50000","4.09025","1190.14172","0.18669","103.56216","4.09016"
"245.60000","4.09222","1190.63794","0.18678","103.60535","4.09212"
"245.70000","4.09386","1190.27966","0.18686","103.57417","4.09377"
"245.80000","4.09524","1189.32544","0.18692","103.49113","4.09515"
"245.90000","4.09690","1189.32336","0.18700","103.49096","4.09681"
"246.00000","4.09910","1190.20764","0.18710","103.56790","4.09901"
"246.10000","4.10050","1189.12793","0.18716","103.47395","4.10041"
"246.20000","4.10192","1188.54211","0.18723","103.42297","4.10183"
"246.30000","4.10389","1189.19250","0.18732","103.47957","4.10379"
"246.40000","4.10548","1188.58618","0.18739","103.42681","4.10539"
"246.50000","4.10691","1188.01501","0.18745","103.37711","4.10682"
"246.60000","4.10866","1188.10901","0.18753","103.38528","4.10857"
"246.70000","4.11071","1188.55457","0.18763","103.42406","4.11062"
"246.80000","4.11209","1187.59753","0.18769","103.34078","4.11200"
"246.90000","4.11356","1187.13489","0.18776","103.30052","4.11347"
"247.00000","4.11563","1187.88464","0.18785","103.36576","4.11554"
"247.10000","4.11713","1187.09192","0.18792","103.29678","4.11704"
"247.20000","4.11860","1186.51562","0.18799","103.24664","4.11850"
"247.30000","4.12039","1186.72339","0.18807","103.26472","4.12030"
"247.40000","4.12237","1187.06873","0.18816","103.29476","4.12228"
"247.50000","4.12374","1186.09583","0.18822","103.21011","4.12365"
"247.60000","4.12523","1185.55383","0.18829","103.16294","4.12514"
"247.70000","4.12732","1186.45447","0.18839","103.24132","4.12723"
"247.80000","4.12878","1185.64978","0.18845","103.17130","4.12869"
"247.90000","4.13022","1184.86719","0.18852","103.10320","4.13012"
"248.00000","4.13217","1185.54407","0.18861","103.16209","4.13208"
"248.10000","4.13398","1185.36597","0.18869","103.14660","4.13389"
"248.20000","4.13539","1184.64160","0.18875","103.08356","4.13529"
"248.30000","4.13695","1184.21375","0.18882","103.04633","4.13686"
"248.40000","4.13899","1184.89966","0.18892","103.10602","4.13890"
"248.50000","4.14040","1184.03308","0.18898","103.03062","4.14031"
"248.60000","4.14186","1183.42517","0.18905","102.97771","4.14177"
"248.70000","4.14388","1184.23157","0.18914","103.04788","4.14378"
"248.80000","4.14567","1183.84253","0.18922","103.01403","4.14558"
"248.90000","4.14700","1182.88123","0.18928","102.93038","4.14691"
"249.00000","4.14862","1182.73376","0.18936","102.91755","4.14853"
"249.10000","4.15066","1183.41064","0.18945","102.97645","4.15057"
"249.20000","4.15205","1182.46057","0.18951","102.89378","4.15196"
"249.30000","4.15357","1182.03198","0.18958","102.85648","4.15348"
"249.40000","4.15565","1182.86597","0.18968","102.92905","4.15556"
"249.50000","4.15724","1182.18799","0.18975","102.87006","4.15715"
"249.60000","4.15863","1181.34802","0.18981","102.79697","4.15853"
"249.70000","4.16034","1181.28442","0.18989","102.79144","4.16025"
"249.80000","4.16234","1181.90942","0.18998","102.84582","4.16224"
"249.90000","4.16371","1180.89429","0.19005","102.75748","4.16361"
"250.00000","4.16522","1180.53992","0.19012","102.72665","4.16513"
"250.10000","4.16740","1181.49207","0.19021","102.80950","4.16731"
"250.20000","4.16886","1180.39441","0.19028","102.71399","4.16877"
"250.30000","4.17025","1179.63464","0.19035","102.64787","4.17016"
"250.40000","4.17204","1179.82129","0.19043","102.66412","4.17195"
"250.50000","4.17396","1180.08594","0.19051","102.68715","4.17387"
"250.60000","4.17536","1179.10364","0.19058","102.60167","4.17527"
"250.70000","4.17687","1178.73987","0.19065","102.57001","4.17678"
"250.80000","4.17912","1179.89551","0.19075","102.67058","4.17903"
"250.90000","4.18050","1178.74829","0.19081","102.57075","4.18041"
"251.00000","4.18192","1177.90979","0.19088","102.49779","4.18183"
"251.10000","4.18373","1178.34119","0.19096","102.53532","4.18364"
"251.20000","4.18554","1178.23804","0.19104","102.52635","4.18545"
"251.30000","4.18697","1177.62036","0.19111","102.47260","4.18688"
"251.40000","4.18858","1177.41418","0.19118","102.45466","4.18849"
"251.50000","4.19083","1178.44958","0.19128","102.54475","4.19074"
"251.60000","4.19213","1177.23730","0.19134","102.43927","4.19204"
"251.70000","4.19356","1176.70972","0.19141","102.39336","4.19347"
"251.80000","4.19545","1177.17798","0.19149","102.43410","4.19535"
"251.90000","4.19722","1176.85999","0.19158","102.40643","4.19713"
"252.00000","4.19868","1176.20312","0.19164","102.34927","4.19859"
"252.10000","4.20026","1175.91760","0.19171","102.32443","4.20017"
"252.20000","4.20245","1176.76538","0.19181","102.39820","4.20236"
"252.30000","4.20379","1175.67822","0.19188","102.30360","4.20370"
"252.40000","4.20526","1175.15564","0.19194","102.25813","4.20517"
"252.50000","4.20720","1175.65405","0.19203","102.30150","4.20711"
"252.60000","4.20882","1175.17200","0.19211","102.25955","4.20873"
"252.70000","4.21029","1174.76184","0.19217","102.22386","4.21020"
"252.80000","4.21201","1174.72864","0.19225","102.22097","4.21192"
"252.90000","4.21411","1175.30054","0.19235","102.27074","4.21402"
"253.00000","4.21544","1174.10266","0.19241","102.16650","4.21535"
"253.10000","4.21692","1173.49304","0.19248","102.11346","4.21683"
"253.20000","4.21889","1174.14001","0.19257","102.16975","4.21880"
"253.30000","4.22045","1173.39075","0.19264","102.10455","4.22036"
"253.40000","4.22192","1172.95288","0.19270","102.06645","4.22183"
"253.50000","4.22374","1173.17322","0.19279","102.08562","4.22365"
"253.60000","4.22572","1173.48303","0.19288","102.11259","4.22563"
"253.70000","4.22710","1172.39575","0.19294","102.01797","4.22701"
"253.80000","4.22856","1171.82959","0.19301","101.96870","4.22847"
"253.90000","4.23054","1172.37683","0.19310","102.01633","4.23045"
"254.00000","4.23204","1171.75977","0.19317","101.96263","4.23195"
"254.10000","4.23361","1171.28687","0.19324","101.92148","4.23351"
"254.20000","4.23553","1171.83313","0.19332","101.96902","4.23543"
"254.30000","4.23733","1171.49341","0.19341","101.93945","4.23724"
"254.40000","4.23873","1170.72729","0.19347","101.87279","4.23864"
"254.50000","4.24026","1170.43274","0.19354","101.84716","4.24016"
"254.60000","4.24228","1171.09241","0.19363","101.90456","4.24218"
"254.70000","4.24374","1170.17004","0.19370","101.82430","4.24365"
"254.80000","4.24522","1169.64612","0.19377","101.77871","4.24513"
"254.90000","4.24723","1170.28418","0.19386","101.83423","4.24714"
"255.00000","4.24894","1169.90869","0.19394","101.80156","4.24885"
"255.10000","4.25038","1169.24292","0.19400","101.74362","4.25029"
"255.20000","4.25202","1168.88977","0.19408","101.71289","4.25192"
"255.30000","4.25390","1169.16858","0.19416","101.73715","4.25381"
"255.40000","4.25535","1168.47534","0.19423","101.67683","4.25525"
"255.50000","4.25691","1168.01465","0.19430","101.63674","4.25682"
"255.60000","4.25906","1168.99194","0.19440","101.72179","4.25897"
"255.70000","4.26058","1168.09399","0.19447","101.64365","4.26049"
"255.80000","4.26202","1167.39160","0.19453","101.58253","4.26193"
"255.90000","4.26363","1167.40564","0.19461","101.58375","4.26354"
"256.00000","4.26564","1167.82812","0.19470","101.62051","4.26555"
"256.10000","4.26702","1166.89893","0.19476","101.53966","4.26693"
"256.20000","4.26853","1166.36768","0.19483","101.49343","4.26844"
"256.30000","4.27077","1167.49683","0.19493","101.59168","4.27068"
"256.40000","4.27222","1166.36792","0.19500","101.49345","4.27213"
"256.50000","4.27368","1165.88281","0.19507","101.45124","4.27359"
"256.60000","4.27534","1165.85754","0.19514","101.44904","4.27524"
"256.70000","4.27718","1165.85974","0.19523","101.44923","4.27709"
"256.80000","4.27868","1165.16492","0.19529","101.38877","4.27859"
"256.90000","4.28024","1164.93054","0.19537","101.36838","4.28015"
"257.00000","4.28243","1165.95520","0.19547","101.45753","4.28234"
"257.10000","4.28384","1164.83777","0.19553","101.36030","4.28375"
"257.20000","4.28527","1164.13672","0.19560","101.29930","4.28518"
"257.30000","4.28713","1164.48474","0.19568","101.32958","4.28703"
"257.40000","4.28886","1164.13403","0.19576","101.29906","4.28877"
"257.50000","4.29029","1163.32019","0.19582","101.22825","4.29020"
"257.60000","4.29188","1163.08252","0.19590","101.20757","4.29179"
"257.70000","4.29412","1163.93469","0.19600","101.28172","4.29403"
"257.80000","4.29552","1162.93298","0.19606","101.19456","4.29542"
"257.90000","4.29695","1162.13098","0.19613","101.12476","4.29686"
"258.00000","4.29879","1162.32983","0.19621","101.14207","4.29870"
"258.10000","4.30051","1162.01526","0.19629","101.11469","4.30042"
"258.20000","4.30195","1161.38599","0.19636","101.05994","4.30186"
"258.30000","4.30363","1161.30359","0.19643","101.05277","4.30354"
"258.40000","4.30581","1162.10559","0.19653","101.12256","4.30572"
"258.50000","4.30711","1160.95667","0.19659","101.02258","4.30701"
"258.60000","4.30855","1160.37195","0.19666","100.97170","4.30846"
"258.70000","4.31055","1160.94409","0.19675","101.02148","4.31046"
"258.80000","4.31216","1160.48474","0.19682","100.98151","4.31206"
"258.90000","4.31361","1159.87292","0.19689","100.92828","4.31352"
"259.00000","4.31533","1159.90308","0.19697","100.93090","4.31524"
"259.10000","4.31741","1160.43188","0.19706","100.97691","4.31732"
"259.20000","4.31878","1159.54578","0.19712","100.89981","4.31868"
"259.30000","4.32026","1159.01599","0.19719","100.85371","4.32017"
"259.40000","4.32223","1159.64771","0.19728","100.90868","4.32214"
"259.50000","4.32376","1158.75037","0.19735","100.83060","4.32367"
"259.60000","4.32526","1158.26172","0.19742","100.78808","4.32517"
"259.70000","4.32710","1158.48560","0.19750","100.80756","4.32701"
"259.80000","4.32905","1158.56384","0.19759","100.81437","4.32896"
"259.90000","4.33040","1157.34290","0.19766","100.70812","4.33031"
"260.00000","4.33193","1156.97644","0.19772","100.67623","4.33184"
"260.10000","4.33404","1157.87354","0.19782","100.75430","4.33395"
"260.20000","4.33540","1156.71594","0.19788","100.65356","4.33531"
"260.30000","4.33686","1156.02185","0.19795","100.59317","4.33677"
"260.40000","4.33880","1156.70288","0.19804","100.65243","4.33871"
"260.50000","4.34070","1156.64099","0.19812","100.64705","4.34061"
"260.60000","4.34207","1155.63452","0.19819","100.55946","4.34197"
"260.70000","4.34363","1155.38599","0.19826","100.53784","4.34354"
"260.80000","4.34565","1155.98511","0.19835","100.58997","4.34556"
"260.90000","4.34705","1155.08386","0.19841","100.51155","4.34696"
"261.00000","4.34853","1154.42102","0.19848","100.45387","4.34844"
"261.10000","4.35059","1155.34497","0.19858","100.53427","4.35050"
"261.20000","4.35228","1154.80164","0.19865","100.48699","4.35219"
"261.30000","4.35367","1153.85974","0.19872","100.40503","4.35358"
"261.40000","4.35530","1153.87378","0.19879","100.40625","4.35521"
"261.50000","4.35734","1154.24780","0.19888","100.43880","4.35725"
"261.60000","4.35870","1153.28308","0.19895","100.35485","4.35860"
"261.70000","4.36023","1152.86121","0.19902","100.31814","4.36014"
"261.80000","4.36229","1153.54529","0.19911","100.37767","4.36219"
"261.90000","4.36391","1152.95569","0.19918","100.32636","4.36382"
"262.00000","4.36530","1152.15125","0.19925","100.25636","4.36520"
"262.10000","4.36700","1152.13232","0.19933","100.25471","4.36691"
"262.20000","4.36901","1152.51697","0.19942","100.28819","4.36892"
"262.30000","4.37034","1151.45618","0.19948","100.19588","4.37025"
"262.40000","4.37186","1151.08118","0.19955","100.16325","4.37177"
"262.50000","4.37405","1152.11572","0.19965","100.25327","4.37395"
"262.60000","4.37552","1151.11792","0.19971","100.16644","4.37543"
"262.70000","4.37695","1150.45618","0.19978","100.10886","4.37686"
"262.80000","4.37874","1150.54419","0.19986","100.11652","4.37864"
"262.90000","4.38060","1150.78259","0.19995","100.13727","4.38051"
"263.00000","4.38198","1149.79053","0.20001","100.05094","4.38189"
"263.10000","4.38354","1149.57739","0.20008","100.03239","4.38345"
"263.20000","4.38582","1150.72937","0.20018","100.13264","4.38573"
"263.30000","4.38721","1149.57642","0.20025","100.03231","4.38712"
"263.40000","4.38858","1148.40930","0.20031","99.93075","4.38849"
"263.50000","4.39044","1148.77686","0.20040","99.96274","4.39034"
"263.60000","4.39228","1148.59998","0.20048","99.94734","4.39219"
"263.70000","4.39366","1147.59790","0.20054","99.86015","4.39357"
"263.80000","4.39528","1147.29736","0.20062","99.83399","4.39519"
"263.90000","4.39741","1147.91809","0.20071","99.88801","4.39732"
"264.00000","4.39880","1146.93713","0.20078","99.80265","4.39871"
"264.10000","4.40023","1146.20569","0.20084","99.73900","4.40014"
"264.20000","4.40215","1146.59094","0.20093","99.77252","4.40206"
"264.30000","4.40390","1146.27039","0.20101","99.74463","4.40380"
"264.40000","4.40529","1145.46387","0.20107","99.67445","4.40520"
"264.50000","4.40695","1145.46692","0.20115","99.67471","4.40686"
"264.60000","4.40910","1145.74524","0.20125","99.69894","4.40901"
"264.70000","4.41042","1144.27087","0.20131","99.57064","4.41033"
"264.80000","4.41187","1143.72839","0.20137","99.52344","4.41177"
