Specimen properties : Specimen label,"2C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.83000",mm
Specimen properties : Width,"8.99000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:10:39 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"223.10000","3.71694","1294.82739","0.17053","112.76385","3.71688"
"223.20000","3.71871","1294.82422","0.17061","112.76357","3.71865"
"223.30000","3.72014","1294.24097","0.17067","112.71278","3.72008"
"223.40000","3.72178","1294.31763","0.17075","112.71946","3.72172"
"223.50000","3.72392","1295.09705","0.17085","112.78734","3.72386"
"223.60000","3.72533","1294.37610","0.17091","112.72455","3.72527"
"223.70000","3.72681","1293.91760","0.17098","112.68462","3.72675"
"223.80000","3.72873","1294.36560","0.17107","112.72363","3.72866"
"223.90000","3.73026","1293.85046","0.17114","112.67877","3.73020"
"224.00000","3.73179","1293.58765","0.17121","112.65588","3.73173"
"224.10000","3.73357","1293.72766","0.17129","112.66808","3.73351"
"224.20000","3.73558","1294.33936","0.17138","112.72135","3.73551"
"224.30000","3.73695","1293.46069","0.17144","112.64483","3.73689"
"224.40000","3.73840","1292.94849","0.17151","112.60022","3.73834"
"224.50000","3.74038","1293.59155","0.17160","112.65623","3.74032"
"224.60000","3.74197","1291.16797","0.17167","112.44516","3.74191"
"224.70000","3.74342","1290.17078","0.17174","112.35831","3.74336"
"224.80000","3.74526","1290.10767","0.17183","112.35282","3.74520"
"224.90000","3.74724","1290.08521","0.17192","112.35087","3.74718"
"225.00000","3.74861","1289.00891","0.17198","112.25713","3.74855"
"225.10000","3.75010","1288.61401","0.17205","112.22274","3.75004"
"225.20000","3.75204","1288.88745","0.17214","112.24655","3.75198"
"225.30000","3.75358","1288.26733","0.17221","112.19255","3.75352"
"225.40000","3.75509","1287.73779","0.17228","112.14643","3.75503"
"225.50000","3.75706","1288.25964","0.17237","112.19188","3.75700"
"225.60000","3.75882","1287.98889","0.17245","112.16830","3.75876"
"225.70000","3.76022","1287.23706","0.17251","112.10283","3.76016"
"225.80000","3.76183","1287.14221","0.17259","112.09457","3.76177"
"225.90000","3.76379","1287.38391","0.17268","112.11562","3.76373"
"226.00000","3.76521","1286.72632","0.17274","112.05835","3.76515"
"226.10000","3.76668","1286.08557","0.17281","112.00255","3.76662"
"226.20000","3.76879","1287.12561","0.17291","112.09312","3.76873"
"226.30000","3.77048","1286.70349","0.17298","112.05636","3.77041"
"226.40000","3.77191","1286.00818","0.17305","111.99580","3.77185"
"226.50000","3.77349","1285.82361","0.17312","111.97973","3.77343"
"226.60000","3.77543","1286.33655","0.17321","112.02440","3.77537"
"226.70000","3.77688","1285.59204","0.17328","111.95956","3.77682"
"226.80000","3.77839","1285.30029","0.17335","111.93416","3.77833"
"226.90000","3.78054","1286.19727","0.17344","112.01228","3.78048"
"227.00000","3.78209","1285.72437","0.17352","111.97108","3.78202"
"227.10000","3.78345","1285.03333","0.17358","111.91090","3.78339"
"227.20000","3.78519","1285.24390","0.17366","111.92924","3.78513"
"227.30000","3.78712","1285.51196","0.17375","111.95259","3.78706"
"227.40000","3.78852","1284.87390","0.17381","111.89703","3.78846"
"227.50000","3.79003","1284.34094","0.17388","111.85061","3.78997"
"227.60000","3.79224","1285.36047","0.17398","111.93940","3.79218"
"227.70000","3.79373","1284.81067","0.17405","111.89152","3.79367"
"227.80000","3.79513","1284.14685","0.17411","111.83370","3.79507"
"227.90000","3.79692","1284.38464","0.17420","111.85442","3.79686"
"228.00000","3.79872","1284.36609","0.17428","111.85280","3.79866"
"228.10000","3.80017","1283.75745","0.17434","111.79979","3.80011"
"228.20000","3.80177","1283.58606","0.17442","111.78487","3.80171"
"228.30000","3.80394","1284.48486","0.17452","111.86314","3.80387"
"228.40000","3.80538","1283.74646","0.17458","111.79884","3.80532"
"228.50000","3.80677","1283.14465","0.17465","111.74643","3.80671"
"228.60000","3.80869","1283.66492","0.17474","111.79173","3.80863"
"228.70000","3.81041","1283.62292","0.17481","111.78808","3.81035"
"228.80000","3.81177","1282.87842","0.17488","111.72324","3.81171"
"228.90000","3.81340","1282.78687","0.17495","111.71527","3.81334"
"229.00000","3.81561","1283.83203","0.17505","111.80629","3.81555"
"229.10000","3.81704","1283.07153","0.17512","111.74006","3.81698"
"229.20000","3.81845","1282.45923","0.17518","111.68674","3.81839"
"229.30000","3.82036","1283.00549","0.17527","111.73431","3.82030"
"229.40000","3.82200","1282.85229","0.17535","111.72096","3.82194"
"229.50000","3.82343","1282.27930","0.17541","111.67107","3.82337"
"229.60000","3.82513","1282.28088","0.17549","111.67120","3.82506"
"229.70000","3.82724","1283.01721","0.17559","111.73533","3.82718"
"229.80000","3.82862","1282.30029","0.17565","111.67289","3.82856"
"229.90000","3.83006","1281.80884","0.17572","111.63010","3.83000"
"230.00000","3.83209","1282.57239","0.17581","111.69659","3.83203"
"230.10000","3.83366","1282.19031","0.17588","111.66331","3.83360"
"230.20000","3.83511","1281.34863","0.17595","111.59001","3.83505"
"230.30000","3.83686","1281.13428","0.17603","111.57135","3.83680"
"230.40000","3.83888","1281.53772","0.17612","111.60648","3.83882"
"230.50000","3.84025","1280.65942","0.17618","111.52999","3.84019"
"230.60000","3.84172","1280.13257","0.17625","111.48411","3.84166"
"230.70000","3.84379","1280.76770","0.17635","111.53942","3.84372"
"230.80000","3.84532","1280.27979","0.17642","111.49693","3.84526"
"230.90000","3.84673","1279.70178","0.17648","111.44659","3.84667"
"231.00000","3.84862","1280.21265","0.17657","111.49108","3.84855"
"231.10000","3.85052","1280.46594","0.17665","111.51315","3.85046"
"231.20000","3.85191","1279.69287","0.17672","111.44582","3.85185"
"231.30000","3.85344","1279.35779","0.17679","111.41663","3.85338"
"231.40000","3.85550","1280.08081","0.17688","111.47960","3.85543"
"231.50000","3.85692","1279.33240","0.17695","111.41442","3.85686"
"231.60000","3.85838","1278.67139","0.17702","111.35686","3.85832"
"231.70000","3.86034","1279.22253","0.17711","111.40485","3.86028"
"231.80000","3.86223","1279.29504","0.17719","111.41117","3.86217"
"231.90000","3.86355","1278.33069","0.17725","111.32719","3.86349"
"232.00000","3.86511","1278.13672","0.17732","111.31030","3.86505"
"232.10000","3.86715","1278.90869","0.17742","111.37753","3.86709"
"232.20000","3.86859","1278.21802","0.17748","111.31738","3.86853"
"232.30000","3.87007","1277.84766","0.17755","111.28512","3.87001"
"232.40000","3.87211","1278.64697","0.17765","111.35474","3.87205"
"232.50000","3.87376","1278.22974","0.17772","111.31840","3.87370"
"232.60000","3.87514","1277.57312","0.17778","111.26122","3.87508"
"232.70000","3.87679","1277.84399","0.17786","111.28481","3.87673"
"232.80000","3.87884","1278.32812","0.17795","111.32697","3.87878"
"232.90000","3.88024","1277.66528","0.17802","111.26924","3.88018"
"233.00000","3.88172","1277.23511","0.17809","111.23177","3.88166"
"233.10000","3.88386","1278.33105","0.17818","111.32722","3.88380"
"233.20000","3.88537","1277.75281","0.17825","111.27686","3.88531"
"233.30000","3.88676","1277.08728","0.17832","111.21890","3.88670"
"233.40000","3.88851","1277.35046","0.17840","111.24182","3.88844"
"233.50000","3.89050","1277.81348","0.17849","111.28214","3.89043"
"233.60000","3.89187","1277.09949","0.17855","111.21996","3.89181"
"233.70000","3.89337","1276.35156","0.17862","111.15483","3.89330"
"233.80000","3.89560","1277.47375","0.17872","111.25256","3.89554"
"233.90000","3.89704","1276.72754","0.17879","111.18758","3.89697"
"234.00000","3.89845","1276.07971","0.17885","111.13116","3.89839"
"234.10000","3.90023","1276.33789","0.17894","111.15364","3.90017"
"234.20000","3.90208","1276.57434","0.17902","111.17423","3.90201"
"234.30000","3.90350","1276.11719","0.17909","111.13442","3.90344"
"234.40000","3.90508","1275.85852","0.17916","111.11189","3.90502"
"234.50000","3.90736","1276.97681","0.17926","111.20928","3.90730"
"234.60000","3.90866","1275.89514","0.17932","111.11508","3.90860"
"234.70000","3.91008","1275.41333","0.17939","111.07312","3.91002"
"234.80000","3.91192","1275.58350","0.17947","111.08794","3.91186"
"234.90000","3.91375","1275.92847","0.17956","111.11798","3.91369"
"235.00000","3.91520","1275.21997","0.17962","111.05628","3.91514"
"235.10000","3.91673","1274.82751","0.17969","111.02210","3.91666"
"235.20000","3.91894","1275.66064","0.17979","111.09466","3.91888"
"235.30000","3.92030","1274.84656","0.17986","111.02377","3.92024"
"235.40000","3.92178","1274.32910","0.17992","110.97870","3.92172"
"235.50000","3.92368","1274.84570","0.18001","111.02369","3.92362"
"235.60000","3.92534","1274.60059","0.18009","111.00234","3.92528"
"235.70000","3.92681","1274.09924","0.18015","110.95868","3.92675"
"235.80000","3.92847","1274.03723","0.18023","110.95328","3.92841"
"235.90000","3.93064","1274.98413","0.18033","111.03574","3.93058"
"236.00000","3.93197","1273.51440","0.18039","110.90775","3.93191"
"236.10000","3.93343","1273.01624","0.18046","110.86436","3.93337"
"236.20000","3.93535","1273.32568","0.18055","110.89131","3.93529"
"236.30000","3.93696","1272.95166","0.18062","110.85874","3.93690"
"236.40000","3.93845","1272.40454","0.18069","110.81109","3.93839"
"236.50000","3.94021","1272.36719","0.18077","110.80784","3.94015"
"236.60000","3.94226","1272.91150","0.18086","110.85524","3.94220"
"236.70000","3.94363","1272.02734","0.18093","110.77824","3.94357"
"236.80000","3.94508","1271.31995","0.18099","110.71664","3.94502"
"236.90000","3.94704","1271.68616","0.18108","110.74853","3.94698"
"237.00000","3.94857","1270.96008","0.18115","110.68530","3.94851"
"237.10000","3.95013","1270.39062","0.18122","110.63570","3.95007"
"237.20000","3.95200","1270.52380","0.18131","110.64730","3.95193"
"237.30000","3.95386","1270.36389","0.18140","110.63338","3.95380"
"237.40000","3.95525","1269.56165","0.18146","110.56351","3.95519"
"237.50000","3.95675","1269.05298","0.18153","110.51921","3.95669"
"237.60000","3.95875","1269.52185","0.18162","110.56004","3.95869"
"237.70000","3.96026","1268.88574","0.18169","110.50465","3.96020"
"237.80000","3.96174","1268.29419","0.18176","110.45313","3.96167"
"237.90000","3.96367","1268.71802","0.18185","110.49004","3.96361"
"238.00000","3.96547","1268.66125","0.18193","110.48510","3.96541"
"238.10000","3.96691","1267.89709","0.18199","110.41855","3.96685"
"238.20000","3.96851","1267.75928","0.18207","110.40655","3.96845"
"238.30000","3.97041","1268.07434","0.18216","110.43398","3.97035"
"238.40000","3.97186","1267.35852","0.18222","110.37164","3.97180"
"238.50000","3.97340","1266.98022","0.18229","110.33870","3.97334"
"238.60000","3.97550","1267.85132","0.18239","110.41456","3.97544"
"238.70000","3.97711","1267.44238","0.18246","110.37894","3.97705"
"238.80000","3.97853","1266.63293","0.18253","110.30846","3.97847"
"238.90000","3.98012","1266.58496","0.18260","110.30428","3.98006"
"239.00000","3.98214","1267.14563","0.18269","110.35310","3.98208"
"239.10000","3.98354","1266.11987","0.18276","110.26377","3.98348"
"239.20000","3.98506","1265.64490","0.18283","110.22241","3.98499"
"239.30000","3.98725","1266.56970","0.18293","110.30295","3.98719"
"239.40000","3.98876","1266.00281","0.18300","110.25358","3.98870"
"239.50000","3.99021","1265.29065","0.18306","110.19156","3.99015"
"239.60000","3.99184","1265.17810","0.18314","110.18176","3.99178"
"239.70000","3.99372","1265.40369","0.18322","110.20140","3.99366"
"239.80000","3.99521","1264.46265","0.18329","110.11945","3.99515"
"239.90000","3.99675","1263.92017","0.18336","110.07220","3.99668"
"240.00000","3.99892","1264.49890","0.18346","110.12260","3.99886"
"240.10000","4.00036","1263.60632","0.18353","110.04488","4.00030"
"240.20000","4.00180","1262.86084","0.18360","109.97995","4.00174"
"240.30000","4.00360","1263.02209","0.18368","109.99400","4.00354"
"240.40000","4.00538","1262.96533","0.18376","109.98905","4.00531"
"240.50000","4.00681","1262.40051","0.18383","109.93987","4.00675"
"240.60000","4.00836","1261.94836","0.18390","109.90048","4.00829"
"240.70000","4.01062","1263.16626","0.18400","110.00655","4.01056"
"240.80000","4.01203","1262.00793","0.18406","109.90567","4.01197"
"240.90000","4.01346","1261.47620","0.18413","109.85937","4.01340"
"241.00000","4.01525","1261.53748","0.18421","109.86470","4.01519"
"241.10000","4.01704","1260.72742","0.18429","109.79416","4.01698"
"241.20000","4.01847","1259.86804","0.18436","109.71931","4.01841"
"241.30000","4.02010","1259.89404","0.18444","109.72158","4.02004"
"241.40000","4.02234","1260.75867","0.18454","109.79688","4.02227"
"241.50000","4.02363","1259.63708","0.18460","109.69920","4.02357"
"241.60000","4.02507","1259.06250","0.18466","109.64916","4.02500"
"241.70000","4.02705","1259.68896","0.18475","109.70372","4.02699"
"241.80000","4.02868","1259.25928","0.18483","109.66630","4.02862"
"241.90000","4.03012","1258.44385","0.18489","109.59528","4.03006"
"242.00000","4.03179","1258.54370","0.18497","109.60398","4.03173"
"242.10000","4.03396","1259.17480","0.18507","109.65894","4.03390"
"242.20000","4.03531","1258.20044","0.18513","109.57409","4.03524"
"242.30000","4.03677","1257.66846","0.18520","109.52776","4.03671"
"242.40000","4.03873","1258.06909","0.18529","109.56264","4.03867"
"242.50000","4.04029","1257.54407","0.18536","109.51692","4.04023"
"242.60000","4.04178","1257.16528","0.18543","109.48394","4.04172"
"242.70000","4.04358","1257.28040","0.18551","109.49396","4.04352"
"242.80000","4.04558","1257.71387","0.18560","109.53171","4.04552"
"242.90000","4.04693","1256.85022","0.18567","109.45650","4.04687"
"243.00000","4.04843","1256.35754","0.18573","109.41359","4.04837"
"243.10000","4.05052","1257.07495","0.18583","109.47607","4.05046"
"243.20000","4.05192","1256.25928","0.18589","109.40504","4.05186"
"243.30000","4.05337","1255.52942","0.18596","109.34147","4.05331"
"243.40000","4.05525","1255.70105","0.18605","109.35642","4.05519"
"243.50000","4.05722","1256.00940","0.18614","109.38327","4.05716"
"243.60000","4.05858","1255.04468","0.18620","109.29926","4.05852"
"243.70000","4.06012","1254.68237","0.18627","109.26771","4.06006"
"243.80000","4.06214","1255.12305","0.18636","109.30608","4.06208"
"243.90000","4.06357","1254.41882","0.18643","109.24475","4.06351"
"244.00000","4.06503","1253.76074","0.18650","109.18744","4.06497"
"244.10000","4.06703","1254.30664","0.18659","109.23499","4.06697"
"244.20000","4.06880","1254.12720","0.18667","109.21935","4.06874"
"244.30000","4.07019","1253.21863","0.18673","109.14023","4.07012"
"244.40000","4.07181","1253.16821","0.18681","109.13584","4.07174"
"244.50000","4.07387","1253.84009","0.18690","109.19435","4.07381"
"244.60000","4.07522","1252.89758","0.18696","109.11227","4.07516"
"244.70000","4.07674","1252.51965","0.18703","109.07936","4.07668"
"244.80000","4.07875","1253.32751","0.18713","109.14971","4.07869"
"244.90000","4.08045","1252.92236","0.18720","109.11443","4.08039"
"245.00000","4.08183","1252.30615","0.18727","109.06077","4.08177"
"245.10000","4.08349","1252.30908","0.18734","109.06102","4.08343"
"245.20000","4.08553","1252.80591","0.18744","109.10429","4.08547"
"245.30000","4.08687","1251.84717","0.18750","109.02079","4.08681"
"245.40000","4.08837","1251.38062","0.18757","108.98016","4.08831"
"245.50000","4.09052","1252.34766","0.18767","109.06438","4.09046"
"245.60000","4.09206","1251.73132","0.18774","109.01070","4.09200"
"245.70000","4.09348","1250.94299","0.18780","108.94205","4.09342"
"245.80000","4.09522","1251.01782","0.18788","108.94857","4.09516"
"245.90000","4.09713","1251.23901","0.18797","108.96783","4.09707"
"246.00000","4.09850","1250.47363","0.18803","108.90118","4.09843"
"246.10000","4.10002","1250.12756","0.18810","108.87103","4.09996"
"246.20000","4.10226","1251.25696","0.18820","108.96939","4.10220"
"246.30000","4.10373","1250.45703","0.18827","108.89973","4.10367"
"246.40000","4.10509","1249.64453","0.18833","108.82897","4.10503"
"246.50000","4.10690","1249.91956","0.18842","108.85292","4.10684"
"246.60000","4.10879","1250.13147","0.18850","108.87138","4.10873"
"246.70000","4.11016","1249.27039","0.18857","108.79639","4.11010"
"246.80000","4.11176","1249.13367","0.18864","108.78448","4.11170"
"246.90000","4.11393","1250.07019","0.18874","108.86604","4.11387"
"247.00000","4.11532","1249.13599","0.18880","108.78468","4.11526"
"247.10000","4.11674","1248.50671","0.18887","108.72988","4.11668"
"247.20000","4.11865","1248.91211","0.18896","108.76518","4.11859"
"247.30000","4.12042","1248.97571","0.18904","108.77072","4.12036"
"247.40000","4.12181","1248.19360","0.18910","108.70261","4.12175"
"247.50000","4.12343","1248.07056","0.18918","108.69189","4.12337"
"247.60000","4.12563","1248.90210","0.18928","108.76431","4.12557"
"247.70000","4.12696","1247.98975","0.18934","108.68486","4.12690"
"247.80000","4.12839","1247.46924","0.18940","108.63953","4.12833"
"247.90000","4.13035","1247.94910","0.18949","108.68132","4.13029"
"248.00000","4.13205","1247.86475","0.18957","108.67397","4.13199"
"248.10000","4.13347","1247.11108","0.18964","108.60834","4.13341"
"248.20000","4.13511","1247.15942","0.18971","108.61255","4.13505"
"248.30000","4.13731","1247.86157","0.18981","108.67370","4.13724"
"248.40000","4.13862","1246.91003","0.18987","108.59083","4.13855"
"248.50000","4.14005","1246.45154","0.18994","108.55090","4.13999"
"248.60000","4.14204","1246.94580","0.19003","108.59394","4.14197"
"248.70000","4.14362","1246.42285","0.19010","108.54840","4.14356"
"248.80000","4.14511","1246.11975","0.19017","108.52200","4.14505"
"248.90000","4.14690","1246.11877","0.19025","108.52192","4.14683"
"249.00000","4.14893","1246.54492","0.19035","108.55903","4.14886"
"249.10000","4.15024","1245.50854","0.19041","108.46877","4.15018"
"249.20000","4.15174","1245.16211","0.19047","108.43861","4.15168"
"249.30000","4.15375","1245.67798","0.19057","108.48353","4.15369"
"249.40000","4.15532","1245.13391","0.19064","108.43615","4.15525"
"249.50000","4.15677","1244.64673","0.19071","108.39372","4.15671"
"249.60000","4.15860","1244.97473","0.19079","108.42229","4.15854"
"249.70000","4.16054","1245.19470","0.19088","108.44144","4.16047"
"249.80000","4.16191","1244.36145","0.19094","108.36887","4.16185"
"249.90000","4.16346","1243.87952","0.19101","108.32690","4.16340"
"250.00000","4.16546","1243.93530","0.19110","108.33176","4.16540"
"250.10000","4.16692","1243.24060","0.19117","108.27126","4.16685"
"250.20000","4.16842","1242.80518","0.19124","108.23335","4.16836"
"250.30000","4.17041","1243.38599","0.19133","108.28393","4.17035"
"250.40000","4.17216","1242.99768","0.19141","108.25011","4.17210"
"250.50000","4.17356","1241.95728","0.19148","108.15950","4.17350"
"250.60000","4.17513","1241.46252","0.19155","108.11642","4.17506"
"250.70000","4.17713","1241.85132","0.19164","108.15028","4.17707"
"250.80000","4.17856","1240.86926","0.19170","108.06475","4.17850"
"250.90000","4.18005","1240.40417","0.19177","108.02425","4.17999"
"251.00000","4.18214","1240.97668","0.19187","108.07410","4.18208"
"251.10000","4.18379","1240.40149","0.19195","108.02401","4.18373"
"251.20000","4.18519","1239.54736","0.19201","107.94963","4.18513"
"251.30000","4.18678","1239.13525","0.19208","107.91374","4.18672"
"251.40000","4.18872","1239.34082","0.19217","107.93164","4.18866"
"251.50000","4.19018","1238.65161","0.19224","107.87162","4.19012"
"251.60000","4.19176","1238.09900","0.19231","107.82349","4.19170"
"251.70000","4.19389","1238.89111","0.19241","107.89248","4.19383"
"251.80000","4.19540","1238.07727","0.19248","107.82160","4.19533"
"251.90000","4.19683","1237.22571","0.19254","107.74744","4.19677"
"252.00000","4.19849","1236.93469","0.19262","107.72210","4.19843"
"252.10000","4.20045","1237.16785","0.19271","107.74240","4.20039"
"252.20000","4.20186","1236.28479","0.19277","107.66550","4.20179"
"252.30000","4.20338","1235.71619","0.19284","107.61598","4.20332"
"252.40000","4.20557","1236.59790","0.19294","107.69276","4.20551"
"252.50000","4.20704","1235.67297","0.19301","107.61221","4.20698"
"252.60000","4.20849","1235.16309","0.19308","107.56781","4.20843"
"252.70000","4.21027","1235.26746","0.19316","107.57690","4.21021"
"252.80000","4.21201","1235.12292","0.19324","107.56432","4.21195"
"252.90000","4.21349","1234.49609","0.19331","107.50972","4.21343"
"253.00000","4.21512","1234.41321","0.19338","107.50250","4.21506"
"253.10000","4.21730","1234.95593","0.19348","107.54977","4.21724"
"253.20000","4.21869","1234.19531","0.19355","107.48353","4.21863"
"253.30000","4.22011","1233.46863","0.19361","107.42024","4.22005"
"253.40000","4.22193","1233.78052","0.19369","107.44740","4.22187"
"253.50000","4.22374","1233.81750","0.19378","107.45063","4.22368"
"253.60000","4.22512","1232.98755","0.19384","107.37835","4.22506"
"253.70000","4.22675","1232.95825","0.19392","107.37579","4.22669"
"253.80000","4.22899","1233.79041","0.19402","107.44827","4.22893"
"253.90000","4.23033","1232.83875","0.19408","107.36539","4.23027"
"254.00000","4.23179","1232.27307","0.19415","107.31612","4.23173"
"254.10000","4.23362","1232.56909","0.19423","107.34190","4.23356"
"254.20000","4.23530","1232.30591","0.19431","107.31898","4.23524"
"254.30000","4.23680","1231.85107","0.19438","107.27937","4.23674"
"254.40000","4.23850","1231.89514","0.19446","107.28321","4.23844"
"254.50000","4.24059","1232.36365","0.19455","107.32401","4.24052"
"254.60000","4.24194","1231.54712","0.19461","107.25291","4.24188"
"254.70000","4.24343","1231.19751","0.19468","107.22246","4.24337"
"254.80000","4.24542","1231.77136","0.19477","107.27243","4.24535"
"254.90000","4.24694","1231.03113","0.19484","107.20797","4.24688"
"255.00000","4.24841","1230.43970","0.19491","107.15646","4.24835"
"255.10000","4.25022","1230.56885","0.19499","107.16771","4.25015"
"255.20000","4.25224","1231.08899","0.19509","107.21301","4.25218"
"255.30000","4.25363","1229.97937","0.19515","107.11637","4.25357"
"255.40000","4.25511","1229.38171","0.19522","107.06432","4.25505"
"255.50000","4.25706","1229.68262","0.19531","107.09053","4.25700"
"255.60000","4.25861","1229.23218","0.19538","107.05130","4.25855"
"255.70000","4.26009","1228.63855","0.19545","106.99960","4.26003"
"255.80000","4.26200","1229.05005","0.19553","107.03544","4.26194"
"255.90000","4.26388","1228.98560","0.19562","107.02982","4.26382"
"256.00000","4.26520","1227.90735","0.19568","106.93592","4.26514"
"256.10000","4.26677","1227.65698","0.19575","106.91412","4.26671"
"256.20000","4.26883","1228.29321","0.19585","106.96953","4.26877"
"256.30000","4.27025","1227.36035","0.19591","106.88828","4.27019"
"256.40000","4.27173","1226.86841","0.19598","106.84544","4.27167"
"256.50000","4.27370","1227.37134","0.19607","106.88924","4.27364"
"256.60000","4.27550","1227.15381","0.19615","106.87030","4.27543"
"256.70000","4.27686","1226.35718","0.19621","106.80092","4.27680"
"256.80000","4.27849","1226.03760","0.19629","106.77309","4.27842"
"256.90000","4.28044","1226.49402","0.19638","106.81284","4.28038"
"257.00000","4.28187","1225.76062","0.19644","106.74897","4.28181"
"257.10000","4.28342","1225.41187","0.19652","106.71860","4.28336"
"257.20000","4.28548","1225.89844","0.19661","106.76097","4.28542"
"257.30000","4.28712","1225.43079","0.19669","106.72025","4.28706"
"257.40000","4.28849","1224.59033","0.19675","106.64705","4.28843"
"257.50000","4.29021","1224.50745","0.19683","106.63983","4.29014"
"257.60000","4.29219","1224.85461","0.19692","106.67007","4.29213"
"257.70000","4.29349","1223.89514","0.19698","106.58651","4.29343"
"257.80000","4.29501","1223.25513","0.19705","106.53077","4.29495"
"257.90000","4.29720","1224.18188","0.19715","106.61148","4.29714"
"258.00000","4.29878","1223.38708","0.19722","106.54226","4.29871"
"258.10000","4.30015","1222.54431","0.19728","106.46886","4.30009"
"258.20000","4.30191","1222.62402","0.19736","106.47581","4.30185"
"258.30000","4.30377","1222.50049","0.19745","106.46505","4.30371"
"258.40000","4.30516","1221.65454","0.19751","106.39138","4.30510"
"258.50000","4.30671","1221.27771","0.19758","106.35856","4.30665"
"258.60000","4.30891","1222.10938","0.19769","106.43099","4.30885"
"258.70000","4.31036","1221.17468","0.19775","106.34959","4.31030"
"258.80000","4.31176","1220.33765","0.19782","106.27670","4.31170"
"258.90000","4.31361","1220.57800","0.19790","106.29762","4.31354"
"259.00000","4.31543","1220.34558","0.19798","106.27738","4.31537"
"259.10000","4.31681","1218.99561","0.19805","106.15982","4.31675"
"259.20000","4.31843","1218.67188","0.19812","106.13162","4.31837"
"259.30000","4.32056","1218.50684","0.19822","106.11725","4.32050"
"259.40000","4.32200","1217.34595","0.19829","106.01615","4.32194"
"259.50000","4.32340","1216.45422","0.19835","105.93849","4.32334"
"259.60000","4.32531","1216.75610","0.19844","105.96478","4.32525"
"259.70000","4.32709","1216.64185","0.19852","105.95483","4.32703"
"259.80000","4.32845","1215.49451","0.19858","105.85491","4.32838"
"259.90000","4.33011","1215.10754","0.19866","105.82121","4.33005"
"260.00000","4.33224","1215.63977","0.19876","105.86756","4.33218"
"260.10000","4.33363","1214.38367","0.19882","105.75817","4.33357"
"260.20000","4.33509","1213.74231","0.19889","105.70232","4.33503"
"260.30000","4.33706","1214.04651","0.19898","105.72881","4.33699"
"260.40000","4.33868","1213.54504","0.19905","105.68514","4.33862"
"260.50000","4.34010","1212.63562","0.19912","105.60594","4.34004"
"260.60000","4.34181","1212.41296","0.19919","105.58655","4.34175"
"260.70000","4.34400","1213.16748","0.19929","105.65226","4.34394"
"260.80000","4.34530","1211.97498","0.19935","105.54841","4.34524"
"260.90000","4.34674","1211.40088","0.19942","105.49841","4.34668"
"261.00000","4.34876","1211.96301","0.19951","105.54736","4.34870"
"261.10000","4.35035","1211.43481","0.19959","105.50137","4.35029"
"261.20000","4.35178","1210.71362","0.19965","105.43856","4.35172"
"261.30000","4.35358","1210.77246","0.19973","105.44368","4.35352"
"261.40000","4.35553","1211.02856","0.19982","105.46599","4.35547"
"261.50000","4.35691","1210.27234","0.19989","105.40012","4.35684"
"261.60000","4.35840","1209.82654","0.19996","105.36131","4.35834"
"261.70000","4.36047","1210.54236","0.20005","105.42365","4.36041"
"261.80000","4.36198","1209.78955","0.20012","105.35808","4.36192"
"261.90000","4.36341","1209.28833","0.20019","105.31443","4.36335"
"262.00000","4.36531","1209.66785","0.20027","105.34748","4.36525"
"262.10000","4.36717","1209.66809","0.20036","105.34750","4.36711"
"262.20000","4.36852","1208.72131","0.20042","105.26505","4.36846"
"262.30000","4.37008","1208.23132","0.20049","105.22238","4.37002"
"262.40000","4.37214","1208.85107","0.20059","105.27635","4.37208"
"262.50000","4.37360","1208.04529","0.20065","105.20618","4.37354"
"262.60000","4.37506","1207.44775","0.20072","105.15414","4.37500"
"262.70000","4.37703","1208.03784","0.20081","105.20553","4.37697"
"262.80000","4.37882","1207.58398","0.20089","105.16600","4.37876"
"262.90000","4.38020","1206.76611","0.20096","105.09478","4.38014"
"263.00000","4.38178","1206.30725","0.20103","105.05482","4.38172"
"263.10000","4.38380","1206.83191","0.20112","105.10051","4.38373"
"263.20000","4.38520","1206.02954","0.20119","105.03063","4.38514"
"263.30000","4.38674","1205.59680","0.20126","104.99294","4.38668"
"263.40000","4.38888","1206.33362","0.20135","105.05711","4.38882"
"263.50000","4.39043","1205.67395","0.20143","104.99966","4.39037"
"263.60000","4.39181","1205.05139","0.20149","104.94544","4.39175"
"263.70000","4.39349","1204.89160","0.20157","104.93153","4.39342"
"263.80000","4.39548","1205.13940","0.20166","104.95311","4.39542"
"263.90000","4.39692","1204.07849","0.20172","104.86072","4.39686"
"264.00000","4.39839","1203.21387","0.20179","104.78542","4.39833"
"264.10000","4.40054","1203.92102","0.20189","104.84700","4.40048"
"264.20000","4.40204","1202.95215","0.20196","104.76263","4.40198"
"264.30000","4.40349","1202.23584","0.20202","104.70024","4.40343"
"264.40000","4.40521","1202.17944","0.20210","104.69534","4.40515"
"264.50000","4.40709","1202.23596","0.20219","104.70026","4.40703"
"264.60000","4.40851","1201.46826","0.20225","104.63340","4.40845"
"264.70000","4.41006","1201.07458","0.20233","104.59911","4.41000"
