Specimen properties : Specimen label,"3C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.78000",mm
Specimen properties : Width,"8.97000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:19:07 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"243.50000","4.05699","1328.58411","0.18496","117.45693","4.05745"
"243.60000","4.05837","1327.56763","0.18503","117.36707","4.05882"
"243.70000","4.05982","1327.10547","0.18509","117.32621","4.06028"
"243.80000","4.06183","1327.93726","0.18518","117.39974","4.06229"
"243.90000","4.06334","1327.21033","0.18525","117.33548","4.06379"
"244.00000","4.06479","1326.71069","0.18532","117.29131","4.06524"
"244.10000","4.06663","1327.21790","0.18540","117.33614","4.06709"
"244.20000","4.06858","1327.57141","0.18549","117.36740","4.06904"
"244.30000","4.06996","1326.68494","0.18555","117.28903","4.07041"
"244.40000","4.07148","1326.29663","0.18562","117.25470","4.07194"
"244.50000","4.07357","1327.35486","0.18572","117.34825","4.07403"
"244.60000","4.07499","1326.45251","0.18578","117.26848","4.07544"
"244.70000","4.07648","1326.10925","0.18585","117.23814","4.07694"
"244.80000","4.07836","1326.15833","0.18594","117.24247","4.07882"
"244.90000","4.08024","1326.23511","0.18602","117.24926","4.08069"
"245.00000","4.08161","1325.32617","0.18608","117.16891","4.08206"
"245.10000","4.08317","1325.03857","0.18616","117.14348","4.08362"
"245.20000","4.08525","1325.83167","0.18625","117.21359","4.08571"
"245.30000","4.08663","1324.56641","0.18631","117.10174","4.08709"
"245.40000","4.08810","1321.70813","0.18638","116.84904","4.08856"
"245.50000","4.09016","1322.34595","0.18647","116.90543","4.09061"
"245.60000","4.09184","1321.62207","0.18655","116.84143","4.09229"
"245.70000","4.09325","1320.76831","0.18662","116.76595","4.09370"
"245.80000","4.09489","1320.64795","0.18669","116.75531","4.09534"
"245.90000","4.09689","1321.22546","0.18678","116.80637","4.09735"
"246.00000","4.09826","1319.83569","0.18684","116.68350","4.09871"
"246.10000","4.09976","1318.90613","0.18691","116.60133","4.10021"
"246.20000","4.10187","1319.79395","0.18701","116.67981","4.10232"
"246.30000","4.10352","1319.07495","0.18708","116.61625","4.10398"
"246.40000","4.10486","1317.98486","0.18714","116.51987","4.10531"
"246.50000","4.10657","1318.18921","0.18722","116.53794","4.10702"
"246.60000","4.10855","1318.59033","0.18731","116.57340","4.10901"
"246.70000","4.10993","1317.60754","0.18738","116.48652","4.11038"
"246.80000","4.11147","1317.26819","0.18745","116.45652","4.11193"
"246.90000","4.11362","1318.24805","0.18754","116.54314","4.11408"
"247.00000","4.11510","1317.39050","0.18761","116.46733","4.11555"
"247.10000","4.11650","1316.58508","0.18768","116.39613","4.11695"
"247.20000","4.11830","1316.94751","0.18776","116.42817","4.11876"
"247.30000","4.12019","1317.25525","0.18784","116.45538","4.12065"
"247.40000","4.12158","1316.35840","0.18791","116.37608","4.12203"
"247.50000","4.12312","1315.96399","0.18798","116.34122","4.12357"
"247.60000","4.12536","1317.07129","0.18808","116.43911","4.12582"
"247.70000","4.12672","1315.96289","0.18814","116.34112","4.12718"
"247.80000","4.12814","1315.13635","0.18821","116.26804","4.12859"
"247.90000","4.13000","1315.55164","0.18829","116.30476","4.13046"
"248.00000","4.13183","1315.73010","0.18837","116.32054","4.13228"
"248.10000","4.13323","1314.91382","0.18844","116.24837","4.13369"
"248.20000","4.13477","1314.52075","0.18851","116.21362","4.13523"
"248.30000","4.13706","1315.80005","0.18861","116.32672","4.13751"
"248.40000","4.13838","1314.58142","0.18867","116.21899","4.13883"
"248.50000","4.13980","1314.04285","0.18874","116.17137","4.14025"
"248.60000","4.14169","1314.44470","0.18882","116.20690","4.14214"
"248.70000","4.14340","1314.36011","0.18890","116.19942","4.14385"
"248.80000","4.14487","1313.72241","0.18897","116.14304","4.14532"
"248.90000","4.14653","1313.71021","0.18904","116.14197","4.14699"
"249.00000","4.14871","1314.69226","0.18914","116.22878","4.14917"
"249.10000","4.15000","1313.56250","0.18920","116.12891","4.15046"
"249.20000","4.15146","1313.11157","0.18927","116.08904","4.15192"
"249.30000","4.15341","1313.94531","0.18936","116.16275","4.15386"
"249.40000","4.15509","1313.49768","0.18943","116.12318","4.15554"
"249.50000","4.15655","1312.99939","0.18950","116.07912","4.15701"
"249.60000","4.15822","1312.95349","0.18958","116.07507","4.15867"
"249.70000","4.16032","1313.68799","0.18967","116.14000","4.16078"
"249.80000","4.16166","1312.44470","0.18973","116.03008","4.16211"
"249.90000","4.16317","1311.99561","0.18980","115.99038","4.16362"
"250.00000","4.16514","1312.63831","0.18989","116.04720","4.16559"
"250.10000","4.16668","1312.14526","0.18996","116.00361","4.16713"
"250.20000","4.16818","1311.70166","0.19003","115.96439","4.16863"
"250.30000","4.17001","1312.10193","0.19011","115.99978","4.17046"
"250.40000","4.17196","1312.27490","0.19020","116.01508","4.17241"
"250.50000","4.17332","1311.50964","0.19027","115.94742","4.17378"
"250.60000","4.17483","1311.07751","0.19033","115.90922","4.17529"
"250.70000","4.17683","1311.85535","0.19043","115.97798","4.17729"
"250.80000","4.17832","1311.24829","0.19049","115.92431","4.17877"
"250.90000","4.17980","1310.73218","0.19056","115.87868","4.18026"
"251.00000","4.18174","1311.37451","0.19065","115.93547","4.18219"
"251.10000","4.18358","1311.44922","0.19073","115.94208","4.18403"
"251.20000","4.18497","1310.63293","0.19080","115.86991","4.18542"
"251.30000","4.18648","1310.29858","0.19087","115.84035","4.18693"
"251.40000","4.18845","1310.89722","0.19096","115.89327","4.18890"
"251.50000","4.18993","1310.27844","0.19102","115.83857","4.19039"
"251.60000","4.19149","1309.90100","0.19109","115.80520","4.19195"
"251.70000","4.19352","1310.74890","0.19119","115.88017","4.19397"
"251.80000","4.19518","1310.47546","0.19126","115.85599","4.19563"
"251.90000","4.19660","1309.70215","0.19133","115.78762","4.19705"
"252.00000","4.19818","1309.51819","0.19140","115.77135","4.19864"
"252.10000","4.20019","1310.24756","0.19149","115.83584","4.20064"
"252.20000","4.20161","1309.33862","0.19156","115.75549","4.20207"
"252.30000","4.20310","1308.76270","0.19162","115.70457","4.20356"
"252.40000","4.20522","1309.79468","0.19172","115.79580","4.20568"
"252.50000","4.20680","1309.11230","0.19179","115.73547","4.20725"
"252.60000","4.20825","1308.42957","0.19186","115.67512","4.20870"
"252.70000","4.20996","1308.48657","0.19194","115.68015","4.21041"
"252.80000","4.21177","1308.65234","0.19202","115.69481","4.21222"
"252.90000","4.21324","1307.95667","0.19209","115.63331","4.21370"
"253.00000","4.21482","1307.58850","0.19216","115.60076","4.21527"
"253.10000","4.21701","1308.49158","0.19226","115.68060","4.21747"
"253.20000","4.21845","1306.00269","0.19232","115.46056","4.21890"
"253.30000","4.21988","1305.16272","0.19239","115.38630","4.22034"
"253.40000","4.22158","1305.05737","0.19247","115.37699","4.22204"
"253.50000","4.22352","1305.39343","0.19255","115.40670","4.22397"
"253.60000","4.22488","1304.53735","0.19262","115.33102","4.22534"
"253.70000","4.22644","1304.28564","0.19269","115.30876","4.22690"
"253.80000","4.22872","1305.54590","0.19279","115.42017","4.22918"
"253.90000","4.23009","1304.24487","0.19285","115.30515","4.23055"
"254.00000","4.23155","1303.65869","0.19292","115.25333","4.23200"
"254.10000","4.23329","1304.05029","0.19300","115.28796","4.23374"
"254.20000","4.23505","1303.63171","0.19308","115.25095","4.23551"
"254.30000","4.23657","1302.61108","0.19315","115.16072","4.23702"
"254.40000","4.23817","1302.26245","0.19322","115.12990","4.23862"
"254.50000","4.24034","1303.23499","0.19332","115.21587","4.24080"
"254.60000","4.24171","1302.21521","0.19338","115.12572","4.24217"
"254.70000","4.24316","1301.62012","0.19345","115.07310","4.24362"
"254.80000","4.24508","1302.28577","0.19354","115.13196","4.24553"
"254.90000","4.24671","1302.00098","0.19361","115.10678","4.24717"
"255.00000","4.24817","1301.43066","0.19368","115.05636","4.24862"
"255.10000","4.24984","1301.43604","0.19375","115.05683","4.25029"
"255.20000","4.25201","1302.18945","0.19385","115.12344","4.25247"
"255.30000","4.25339","1301.15417","0.19392","115.03191","4.25384"
"255.40000","4.25484","1300.54211","0.19398","114.97781","4.25530"
"255.50000","4.25673","1301.24219","0.19407","115.03970","4.25718"
"255.60000","4.25838","1300.79944","0.19414","115.00056","4.25884"
"255.70000","4.25984","1300.23840","0.19421","114.95095","4.26029"
"255.80000","4.26160","1300.37122","0.19429","114.96269","4.26206"
"255.90000","4.26369","1301.05127","0.19438","115.02282","4.26414"
"256.00000","4.26497","1300.06519","0.19444","114.93564","4.26543"
"256.10000","4.26646","1299.61865","0.19451","114.89616","4.26692"
"256.20000","4.26851","1300.47058","0.19460","114.97148","4.26896"
"256.30000","4.27002","1299.75488","0.19467","114.90821","4.27047"
"256.40000","4.27149","1299.06799","0.19474","114.84748","4.27194"
"256.50000","4.27331","1299.59045","0.19482","114.89367","4.27377"
"256.60000","4.27528","1299.95703","0.19491","114.92608","4.27573"
"256.70000","4.27664","1299.12146","0.19498","114.85221","4.27709"
"256.80000","4.27819","1298.73218","0.19505","114.81779","4.27864"
"256.90000","4.28015","1299.29639","0.19514","114.86768","4.28060"
"257.00000","4.28163","1298.63745","0.19520","114.80942","4.28209"
"257.10000","4.28315","1298.22278","0.19527","114.77276","4.28360"
"257.20000","4.28510","1298.85498","0.19536","114.82865","4.28555"
"257.30000","4.28691","1298.87354","0.19544","114.83029","4.28737"
"257.40000","4.28826","1297.92957","0.19551","114.74683","4.28872"
"257.50000","4.28987","1297.89026","0.19558","114.74336","4.29032"
"257.60000","4.29194","1298.70154","0.19567","114.81509","4.29240"
"257.70000","4.29326","1297.62451","0.19573","114.71986","4.29372"
"257.80000","4.29475","1297.14734","0.19580","114.67768","4.29520"
"257.90000","4.29681","1298.18420","0.19589","114.76935","4.29726"
"258.00000","4.29857","1297.92822","0.19597","114.74672","4.29902"
"258.10000","4.29991","1297.05261","0.19604","114.66930","4.30037"
"258.20000","4.30157","1297.03613","0.19611","114.66785","4.30202"
"258.30000","4.30355","1297.60144","0.19620","114.71783","4.30400"
"258.40000","4.30492","1296.64014","0.19626","114.63284","4.30537"
"258.50000","4.30642","1296.36169","0.19633","114.60822","4.30688"
"258.60000","4.30858","1297.38818","0.19643","114.69897","4.30903"
"258.70000","4.31014","1296.78821","0.19650","114.64593","4.31060"
"258.80000","4.31153","1296.02832","0.19657","114.57875","4.31199"
"258.90000","4.31326","1296.21460","0.19664","114.59522","4.31371"
"259.00000","4.31521","1296.54724","0.19673","114.62463","4.31567"
"259.10000","4.31657","1295.74011","0.19680","114.55327","4.31702"
"259.20000","4.31814","1295.42151","0.19687","114.52510","4.31859"
"259.30000","4.32023","1296.38196","0.19696","114.61002","4.32069"
"259.40000","4.32178","1295.39233","0.19703","114.52252","4.32223"
"259.50000","4.32315","1294.59497","0.19710","114.45203","4.32361"
"259.60000","4.32495","1294.98596","0.19718","114.48660","4.32541"
"259.70000","4.32688","1295.13196","0.19727","114.49950","4.32733"
"259.80000","4.32821","1294.25342","0.19733","114.42184","4.32867"
"259.90000","4.32978","1293.95032","0.19740","114.39504","4.33024"
"260.00000","4.33197","1294.97876","0.19750","114.48596","4.33243"
"260.10000","4.33339","1293.97778","0.19756","114.39747","4.33385"
"260.20000","4.33483","1293.34033","0.19763","114.34111","4.33529"
"260.30000","4.33669","1293.81506","0.19771","114.38308","4.33715"
"260.40000","4.33847","1293.68140","0.19779","114.37126","4.33892"
"260.50000","4.33986","1292.86096","0.19786","114.29873","4.34032"
"260.60000","4.34148","1292.72900","0.19793","114.28706","4.34193"
"260.70000","4.34373","1293.90442","0.19803","114.39098","4.34418"
"260.80000","4.34507","1292.68774","0.19809","114.28342","4.34552"
"260.90000","4.34647","1292.07544","0.19816","114.22929","4.34692"
"261.00000","4.34840","1292.66638","0.19825","114.28153","4.34885"
"261.10000","4.35013","1292.21948","0.19833","114.24202","4.35059"
"261.20000","4.35154","1291.57922","0.19839","114.18542","4.35199"
"261.30000","4.35322","1291.72546","0.19847","114.19835","4.35367"
"261.40000","4.35530","1292.31079","0.19856","114.25009","4.35576"
"261.50000","4.35667","1291.38892","0.19862","114.16859","4.35713"
"261.60000","4.35812","1290.85901","0.19869","114.12174","4.35857"
"261.70000","4.36012","1291.58679","0.19878","114.18609","4.36058"
"261.80000","4.36175","1291.09534","0.19886","114.14264","4.36221"
"261.90000","4.36317","1290.54187","0.19892","114.09370","4.36362"
"262.00000","4.36491","1290.77148","0.19900","114.11401","4.36536"
"262.10000","4.36697","1291.22717","0.19909","114.15430","4.36743"
"262.20000","4.36830","1290.17407","0.19915","114.06119","4.36875"
"262.30000","4.36978","1289.78967","0.19922","114.02721","4.37023"
"262.40000","4.37182","1290.69580","0.19931","114.10732","4.37228"
"262.50000","4.37337","1290.03064","0.19938","114.04851","4.37383"
"262.60000","4.37482","1289.42517","0.19945","113.99498","4.37528"
"262.70000","4.37662","1289.61157","0.19953","114.01146","4.37708"
"262.80000","4.37863","1289.99573","0.19962","114.04543","4.37909"
"262.90000","4.37996","1288.88708","0.19969","113.94741","4.38042"
"263.00000","4.38147","1288.48340","0.19975","113.91172","4.38193"
"263.10000","4.38350","1289.22412","0.19985","113.97721","4.38395"
"263.20000","4.38496","1288.36218","0.19991","113.90101","4.38542"
"263.30000","4.38648","1287.96594","0.19998","113.86597","4.38694"
"263.40000","4.38847","1288.54321","0.20007","113.91701","4.38892"
"263.50000","4.39022","1287.90918","0.20015","113.86095","4.39068"
"263.60000","4.39158","1286.85986","0.20021","113.76819","4.39203"
"263.70000","4.39317","1286.79346","0.20029","113.76232","4.39363"
"263.80000","4.39520","1287.45898","0.20038","113.82116","4.39565"
"263.90000","4.39667","1286.50806","0.20045","113.73709","4.39712"
"264.00000","4.39813","1285.95557","0.20051","113.68824","4.39859"
"264.10000","4.40016","1286.57776","0.20061","113.74325","4.40062"
"264.20000","4.40183","1285.98303","0.20068","113.69067","4.40229"
"264.30000","4.40325","1285.29956","0.20075","113.63025","4.40370"
"264.40000","4.40488","1285.15588","0.20082","113.61755","4.40534"
"264.50000","4.40685","1285.56335","0.20091","113.65357","4.40731"
"264.60000","4.40825","1284.71155","0.20098","113.57826","4.40871"
"264.70000","4.40979","1284.21057","0.20105","113.53397","4.41025"
"264.80000","4.41194","1285.41577","0.20114","113.64052","4.41240"
"264.90000","4.41347","1284.46472","0.20121","113.55644","4.41393"
"265.00000","4.41489","1283.74329","0.20128","113.49266","4.41535"
"265.10000","4.41656","1283.72229","0.20135","113.49081","4.41702"
"265.20000","4.41849","1284.10779","0.20144","113.52489","4.41895"
"265.30000","4.41991","1283.20374","0.20151","113.44496","4.42037"
"265.40000","4.42144","1282.83630","0.20158","113.41248","4.42189"
"265.50000","4.42365","1283.98718","0.20168","113.51422","4.42410"
"265.60000","4.42514","1283.19690","0.20174","113.44436","4.42559"
"265.70000","4.42653","1282.12268","0.20181","113.34939","4.42699"
"265.80000","4.42826","1282.07629","0.20189","113.34528","4.42871"
"265.90000","4.43007","1282.06848","0.20197","113.34460","4.43052"
"266.00000","4.43156","1281.52783","0.20204","113.29680","4.43202"
"266.10000","4.43318","1281.24109","0.20211","113.27145","4.43363"
"266.20000","4.43536","1282.21167","0.20221","113.35725","4.43581"
"266.30000","4.43675","1281.27173","0.20227","113.27415","4.43720"
"266.40000","4.43819","1280.44653","0.20234","113.20120","4.43864"
"266.50000","4.43996","1280.80273","0.20242","113.23270","4.44041"
"266.60000","4.44180","1280.78540","0.20250","113.23116","4.44226"
"266.70000","4.44322","1280.11011","0.20257","113.17146","4.44367"
"266.80000","4.44481","1279.84167","0.20264","113.14773","4.44527"
"266.90000","4.44699","1280.72925","0.20274","113.22620","4.44745"
"267.00000","4.44839","1279.78369","0.20280","113.14260","4.44885"
"267.10000","4.44986","1279.25879","0.20287","113.09620","4.45032"
"267.20000","4.45174","1279.71362","0.20296","113.13641","4.45220"
"267.30000","4.45333","1279.29028","0.20303","113.09898","4.45379"
"267.40000","4.45486","1278.79480","0.20310","113.05518","4.45531"
"267.50000","4.45657","1278.98120","0.20318","113.07166","4.45703"
"267.60000","4.45864","1279.39441","0.20327","113.10818","4.45910"
"267.70000","4.46003","1278.58862","0.20334","113.03695","4.46049"
"267.80000","4.46148","1278.04944","0.20340","112.98928","4.46193"
"267.90000","4.46339","1278.53882","0.20349","113.03255","4.46385"
"268.00000","4.46506","1278.07397","0.20356","112.99145","4.46551"
"268.10000","4.46649","1277.38855","0.20363","112.93085","4.46694"
"268.20000","4.46827","1277.44604","0.20371","112.93594","4.46873"
"268.30000","4.47036","1277.88220","0.20381","112.97449","4.47081"
"268.40000","4.47169","1276.55310","0.20387","112.85699","4.47215"
"268.50000","4.47317","1275.81946","0.20393","112.79214","4.47362"
"268.60000","4.47509","1276.12561","0.20402","112.81920","4.47554"
"268.70000","4.47666","1275.34619","0.20409","112.75029","4.47712"
"268.80000","4.47817","1274.71326","0.20416","112.69434","4.47862"
"268.90000","4.48004","1275.20569","0.20425","112.73787","4.48050"
"269.00000","4.48192","1275.10120","0.20433","112.72864","4.48237"
"269.10000","4.48330","1274.16931","0.20440","112.64625","4.48376"
"269.20000","4.48487","1273.77417","0.20447","112.61131","4.48533"
"269.30000","4.48686","1274.37781","0.20456","112.66468","4.48732"
"269.40000","4.48830","1273.43884","0.20462","112.58167","4.48876"
"269.50000","4.48975","1272.94714","0.20469","112.53820","4.49021"
"269.60000","4.49176","1272.91357","0.20478","112.53523","4.49221"
"269.70000","4.49356","1272.41675","0.20486","112.49131","4.49401"
"269.80000","4.49498","1271.61646","0.20493","112.42056","4.49543"
"269.90000","4.49653","1271.18945","0.20500","112.38280","4.49699"
"270.00000","4.49847","1271.62366","0.20509","112.42120","4.49893"
"270.10000","4.49995","1271.01135","0.20516","112.36706","4.50041"
"270.20000","4.50145","1270.41382","0.20522","112.31423","4.50190"
"270.30000","4.50352","1271.36023","0.20532","112.39790","4.50398"
"270.40000","4.50520","1270.62866","0.20539","112.33323","4.50565"
"270.50000","4.50654","1269.78894","0.20546","112.25899","4.50699"
"270.60000","4.50820","1269.51672","0.20553","112.23492","4.50866"
"270.70000","4.51022","1270.02246","0.20562","112.27963","4.51067"
"270.80000","4.51159","1269.05945","0.20569","112.19450","4.51205"
"270.90000","4.51310","1268.53064","0.20575","112.14775","4.51355"
"271.00000","4.51525","1269.66992","0.20585","112.24847","4.51570"
"271.10000","4.51684","1268.73816","0.20592","112.16609","4.51729"
"271.20000","4.51821","1267.75049","0.20599","112.07877","4.51867"
"271.30000","4.51995","1267.81335","0.20607","112.08434","4.52041"
"271.40000","4.52181","1267.93640","0.20615","112.09521","4.52226"
"271.50000","4.52323","1267.08179","0.20622","112.01966","4.52368"
"271.60000","4.52481","1266.89880","0.20629","112.00348","4.52527"
"271.70000","4.52698","1267.77380","0.20639","112.08083","4.52744"
"271.80000","4.52846","1266.79834","0.20646","111.99460","4.52892"
"271.90000","4.52985","1266.03333","0.20652","111.92696","4.53031"
"272.00000","4.53169","1266.38977","0.20660","111.95848","4.53215"
"272.10000","4.53350","1266.27979","0.20668","111.94875","4.53395"
"272.20000","4.53484","1265.40808","0.20675","111.87169","4.53530"
"272.30000","4.53643","1265.13562","0.20682","111.84760","4.53689"
"272.40000","4.53866","1266.26282","0.20692","111.94726","4.53912"
"272.50000","4.54011","1265.10339","0.20699","111.84475","4.54057"
"272.60000","4.54149","1264.30566","0.20705","111.77423","4.54195"
"272.70000","4.54337","1264.77979","0.20713","111.81615","4.54383"
"272.80000","4.54510","1264.54468","0.20721","111.79536","4.54556"
"272.90000","4.54651","1263.67749","0.20728","111.71869","4.54697"
"273.00000","4.54814","1263.54565","0.20735","111.70704","4.54860"
"273.10000","4.55030","1264.26697","0.20745","111.77081","4.55076"
"273.20000","4.55170","1263.36365","0.20751","111.69095","4.55215"
"273.30000","4.55312","1262.59778","0.20758","111.62324","4.55358"
"273.40000","4.55511","1263.16821","0.20767","111.67367","4.55556"
"273.50000","4.55676","1262.59973","0.20775","111.62341","4.55722"
"273.60000","4.55819","1261.87537","0.20781","111.55937","4.55864"
"273.70000","4.55987","1261.79126","0.20789","111.55193","4.56033"
"273.80000","4.56197","1262.17334","0.20798","111.58572","4.56243"
"273.90000","4.56335","1260.96582","0.20805","111.47896","4.56380"
"274.00000","4.56479","1260.39075","0.20811","111.42812","4.56525"
"274.10000","4.56681","1261.04639","0.20820","111.48608","4.56726"
"274.20000","4.56840","1260.31616","0.20828","111.42152","4.56886"
"274.30000","4.56981","1259.58533","0.20834","111.35691","4.57027"
"274.40000","4.57161","1259.96619","0.20842","111.39059","4.57207"
"274.50000","4.57362","1260.30701","0.20851","111.42072","4.57408"
"274.60000","4.57500","1259.27576","0.20858","111.32954","4.57545"
"274.70000","4.57649","1258.61853","0.20864","111.27144","4.57694"
"274.80000","4.57854","1259.57703","0.20874","111.35618","4.57900"
"274.90000","4.58000","1258.61121","0.20880","111.27079","4.58046"
"275.00000","4.58146","1258.12085","0.20887","111.22744","4.58192"
"275.10000","4.58333","1258.50391","0.20896","111.26131","4.58379"
"275.20000","4.58531","1258.75061","0.20905","111.28312","4.58577"
"275.30000","4.58662","1257.57263","0.20911","111.17898","4.58708"
"275.40000","4.58814","1257.24353","0.20918","111.14988","4.58860"
"275.50000","4.59019","1258.07556","0.20927","111.22344","4.59065"
"275.60000","4.59167","1257.07422","0.20934","111.13491","4.59213"
"275.70000","4.59315","1256.42761","0.20940","111.07775","4.59361"
"275.80000","4.59510","1257.08801","0.20949","111.13613","4.59556"
"275.90000","4.59685","1256.75952","0.20957","111.10709","4.59730"
"276.00000","4.59824","1255.88770","0.20964","111.03001","4.59869"
"276.10000","4.59984","1255.80872","0.20971","111.02303","4.60029"
"276.20000","4.60191","1256.35718","0.20980","111.07152","4.60237"
"276.30000","4.60331","1255.38013","0.20987","110.98515","4.60377"
"276.40000","4.60479","1254.77136","0.20993","110.93132","4.60524"
"276.50000","4.60686","1255.68445","0.21003","111.01205","4.60732"
"276.60000","4.60849","1254.87451","0.21010","110.94044","4.60894"
"276.70000","4.60987","1254.04504","0.21017","110.86711","4.61032"
"276.80000","4.61154","1253.82141","0.21024","110.84734","4.61200"
"276.90000","4.61354","1254.17981","0.21033","110.87903","4.61400"
"277.00000","4.61495","1253.21021","0.21040","110.79330","4.61541"
"277.10000","4.61644","1252.56226","0.21047","110.73602","4.61689"
"277.20000","4.61862","1253.64258","0.21056","110.83153","4.61907"
"277.30000","4.62014","1252.68542","0.21063","110.74691","4.62060"
"277.40000","4.62152","1251.94055","0.21070","110.68106","4.62197"
"277.50000","4.62324","1252.04114","0.21078","110.68995","4.62370"
"277.60000","4.62516","1252.27136","0.21086","110.71030","4.62562"
"277.70000","4.62658","1251.39526","0.21093","110.63285","4.62704"
"277.80000","4.62814","1251.07080","0.21100","110.60416","4.62859"
"277.90000","4.63036","1252.15332","0.21110","110.69987","4.63082"
"278.00000","4.63174","1251.06799","0.21116","110.60392","4.63219"
"278.10000","4.63315","1250.22815","0.21123","110.52967","4.63360"
"278.20000","4.63494","1250.43945","0.21131","110.54835","4.63539"
"278.30000","4.63685","1250.52954","0.21140","110.55631","4.63731"
"278.40000","4.63828","1249.71155","0.21146","110.48399","4.63873"
"278.50000","4.63976","1249.29077","0.21153","110.44680","4.64022"
"278.60000","4.64199","1250.36621","0.21163","110.54187","4.64245"
"278.70000","4.64338","1249.17493","0.21169","110.43655","4.64383"
"278.80000","4.64485","1248.69324","0.21176","110.39397","4.64530"
"278.90000","4.64671","1249.13501","0.21185","110.43303","4.64716"
"279.00000","4.64841","1248.71753","0.21192","110.39612","4.64887"
"279.10000","4.64989","1248.23926","0.21199","110.35384","4.65034"
"279.20000","4.65151","1247.95068","0.21206","110.32832","4.65196"
"279.30000","4.65374","1249.01440","0.21217","110.42236","4.65419"
"279.40000","4.65505","1247.69495","0.21223","110.30571","4.65551"
"279.50000","4.65648","1247.00745","0.21229","110.24493","4.65694"
"279.60000","4.65835","1247.49219","0.21238","110.28779","4.65880"
"279.70000","4.66006","1247.17273","0.21245","110.25954","4.66051"
"279.80000","4.66154","1246.51941","0.21252","110.20179","4.66199"
"279.90000","4.66323","1246.54871","0.21260","110.20438","4.66368"
"280.00000","4.66535","1247.30334","0.21270","110.27110","4.66580"
"280.10000","4.66671","1246.19910","0.21276","110.17347","4.66716"
"280.20000","4.66814","1245.68384","0.21282","110.12791","4.66859"
"280.30000","4.67007","1246.25317","0.21291","110.17825","4.67052"
"280.40000","4.67164","1245.59155","0.21298","110.11976","4.67210"
"280.50000","4.67319","1245.18018","0.21305","110.08339","4.67364"
"280.60000","4.67497","1245.47290","0.21313","110.10927","4.67542"
"280.70000","4.67696","1245.71960","0.21322","110.13108","4.67741"
"280.80000","4.67833","1244.70569","0.21329","110.04144","4.67879"
"280.90000","4.67983","1244.32336","0.21336","110.00764","4.68028"
"281.00000","4.68178","1244.80957","0.21344","110.05062","4.68224"
"281.10000","4.68334","1244.20947","0.21352","109.99757","4.68379"
"281.20000","4.68481","1243.67981","0.21358","109.95074","4.68526"
"281.30000","4.68666","1244.14905","0.21367","109.99223","4.68711"
"281.40000","4.68858","1244.25061","0.21375","110.00121","4.68903"
"281.50000","4.68999","1243.31177","0.21382","109.91821","4.69044"
"281.60000","4.69155","1243.00903","0.21389","109.89144","4.69201"
"281.70000","4.69345","1243.45886","0.21398","109.93121","4.69390"
"281.80000","4.69494","1242.61572","0.21404","109.85667","4.69539"
"281.90000","4.69648","1242.27954","0.21411","109.82695","4.69693"
"282.00000","4.69852","1242.96326","0.21421","109.88740","4.69898"
"282.10000","4.70020","1242.45569","0.21428","109.84252","4.70065"
"282.20000","4.70162","1241.65430","0.21435","109.77168","4.70207"
"282.30000","4.70315","1241.20203","0.21442","109.73169","4.70361"
"282.40000","4.70521","1241.88635","0.21451","109.79219","4.70566"
"282.50000","4.70664","1241.02734","0.21458","109.71625","4.70709"
"282.60000","4.70812","1240.39307","0.21464","109.66017","4.70858"
"282.70000","4.71024","1241.34534","0.21474","109.74436","4.71070"
"282.80000","4.71185","1240.65149","0.21482","109.68302","4.71231"
"282.90000","4.71329","1239.93433","0.21488","109.61961","4.71375"
"283.00000","4.71488","1239.59827","0.21495","109.58990","4.71534"
"283.10000","4.71678","1239.94971","0.21504","109.62097","4.71724"
"283.20000","4.71826","1239.22339","0.21511","109.55676","4.71871"
"283.30000","4.71979","1238.77222","0.21518","109.51688","4.72024"
"283.40000","4.72195","1239.71472","0.21528","109.60020","4.72240"
"283.50000","4.72346","1238.75867","0.21534","109.51568","4.72392"
"283.60000","4.72489","1237.90125","0.21541","109.43987","4.72534"
"283.70000","4.72663","1237.84949","0.21549","109.43530","4.72708"
"283.80000","4.72846","1237.80847","0.21557","109.43167","4.72891"
"283.90000","4.72989","1237.20068","0.21564","109.37794","4.73035"
"284.00000","4.73141","1236.71094","0.21571","109.33464","4.73186"
"284.10000","4.73368","1237.57605","0.21581","109.41113","4.73413"
"284.20000","4.73511","1236.46106","0.21587","109.31255","4.73556"
"284.30000","4.73653","1235.80688","0.21594","109.25471","4.73698"
"284.40000","4.73829","1236.03271","0.21602","109.27468","4.73874"
"284.50000","4.74013","1236.05908","0.21610","109.27702","4.74058"
"284.60000","4.74157","1235.30176","0.21617","109.21006","4.74202"
"284.70000","4.74315","1235.13135","0.21624","109.19500","4.74361"
"284.80000","4.74538","1236.14526","0.21634","109.28464","4.74584"
"284.90000","4.74671","1234.82837","0.21640","109.16821","4.74717"
"285.00000","4.74814","1234.17261","0.21647","109.11024","4.74859"
"285.10000","4.75006","1234.79773","0.21656","109.16550","4.75052"
"285.20000","4.75179","1234.60864","0.21664","109.14879","4.75224"
