Specimen properties : Specimen label,"3A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.71000",mm
Specimen properties : Width,"9.09000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 7:59:59 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"295.50000","4.92378","1374.99268","0.25128","95.70650","4.92369"
"295.60000","4.92514","1374.69592","0.25135","95.68584","4.92506"
"295.70000","4.92691","1375.08069","0.25144","95.71262","4.92683"
"295.80000","4.92883","1375.66467","0.25154","95.75327","4.92875"
"295.90000","4.93015","1375.00085","0.25161","95.70707","4.93007"
"296.00000","4.93169","1374.99292","0.25169","95.70651","4.93161"
"296.10000","4.93391","1376.07812","0.25180","95.78205","4.93383"
"296.20000","4.93544","1375.17273","0.25188","95.71903","4.93536"
"296.30000","4.93681","1373.66821","0.25195","95.61431","4.93673"
"296.40000","4.93861","1373.96167","0.25204","95.63474","4.93852"
"296.50000","4.94043","1374.13818","0.25213","95.64702","4.94035"
"296.60000","4.94182","1373.41736","0.25220","95.59685","4.94174"
"296.70000","4.94339","1373.19006","0.25228","95.58102","4.94331"
"296.80000","4.94559","1374.32117","0.25239","95.65976","4.94551"
"296.90000","4.94703","1373.43555","0.25247","95.59811","4.94694"
"297.00000","4.94844","1372.88708","0.25254","95.55994","4.94836"
"297.10000","4.95033","1373.27490","0.25264","95.58693","4.95025"
"297.20000","4.95211","1373.32385","0.25273","95.59034","4.95203"
"297.30000","4.95350","1372.45544","0.25280","95.52989","4.95342"
"297.40000","4.95512","1372.06396","0.25288","95.50265","4.95503"
"297.50000","4.95727","1369.98462","0.25299","95.35791","4.95718"
"297.60000","4.95866","1369.31421","0.25306","95.31125","4.95857"
"297.70000","4.96007","1368.99146","0.25313","95.28878","4.95999"
"297.80000","4.96202","1369.80310","0.25323","95.34528","4.96193"
"297.90000","4.96374","1369.77026","0.25332","95.34299","4.96366"
"298.00000","4.96511","1369.07812","0.25339","95.29482","4.96503"
"298.10000","4.96680","1369.42810","0.25348","95.31918","4.96672"
"298.20000","4.96893","1370.50244","0.25359","95.39395","4.96885"
"298.30000","4.97031","1369.85229","0.25366","95.34870","4.97022"
"298.40000","4.97175","1369.60913","0.25373","95.33178","4.97167"
"298.50000","4.97377","1370.59656","0.25383","95.40051","4.97369"
"298.60000","4.97533","1370.28113","0.25391","95.37855","4.97525"
"298.70000","4.97676","1369.95703","0.25399","95.35600","4.97668"
"298.80000","4.97851","1370.46338","0.25407","95.39124","4.97843"
"298.90000","4.98066","1371.32996","0.25418","95.45155","4.98058"
"299.00000","4.98195","1370.55066","0.25425","95.39731","4.98187"
"299.10000","4.98341","1370.38831","0.25432","95.38601","4.98333"
"299.20000","4.98545","1371.42273","0.25443","95.45801","4.98537"
"299.30000","4.98700","1371.19641","0.25451","95.44226","4.98691"
"299.40000","4.98846","1370.97852","0.25458","95.42709","4.98837"
"299.50000","4.99029","1371.60608","0.25468","95.47077","4.99021"
"299.60000","4.99220","1371.90161","0.25477","95.49134","4.99212"
"299.70000","4.99357","1371.33069","0.25484","95.45161","4.99349"
"299.80000","4.99509","1371.35010","0.25492","95.45296","4.99501"
"299.90000","4.99717","1372.36768","0.25503","95.52378","4.99708"
"300.00000","4.99865","1371.85950","0.25510","95.48841","4.99857"
"300.10000","5.00009","1371.62537","0.25518","95.47211","5.00001"
"300.20000","5.00205","1372.52588","0.25528","95.53480","5.00196"
"300.30000","5.00383","1372.72668","0.25537","95.54877","5.00374"
"300.40000","5.00518","1372.01758","0.25544","95.49941","5.00510"
"300.50000","5.00678","1372.26233","0.25552","95.51645","5.00669"
"300.60000","5.00882","1373.27197","0.25562","95.58673","5.00874"
"300.70000","5.01027","1372.82214","0.25570","95.55542","5.01019"
"300.80000","5.01174","1372.82251","0.25577","95.55544","5.01166"
"300.90000","5.01378","1373.88342","0.25587","95.62929","5.01370"
"301.00000","5.01547","1373.89539","0.25596","95.63012","5.01539"
"301.10000","5.01684","1373.45459","0.25603","95.59944","5.01676"
"301.20000","5.01848","1373.57031","0.25611","95.60749","5.01840"
"301.30000","5.02047","1374.50537","0.25622","95.67258","5.02039"
"301.40000","5.02188","1374.07861","0.25629","95.64288","5.02180"
"301.50000","5.02342","1373.90393","0.25637","95.63071","5.02333"
"301.60000","5.02559","1375.32703","0.25648","95.72977","5.02550"
"301.70000","5.02709","1374.92041","0.25655","95.70147","5.02701"
"301.80000","5.02846","1374.46765","0.25662","95.66995","5.02838"
"301.90000","5.03017","1374.80383","0.25671","95.69335","5.03009"
"302.00000","5.03215","1375.50256","0.25681","95.74199","5.03207"
"302.10000","5.03359","1375.08289","0.25689","95.71278","5.03351"
"302.20000","5.03506","1374.74475","0.25696","95.68924","5.03498"
"302.30000","5.03724","1375.98071","0.25707","95.77527","5.03716"
"302.40000","5.03870","1375.34338","0.25715","95.73091","5.03862"
"302.50000","5.04015","1375.08984","0.25722","95.71326","5.04007"
"302.60000","5.04193","1375.44739","0.25731","95.73815","5.04185"
"302.70000","5.04376","1375.88330","0.25741","95.76849","5.04368"
"302.80000","5.04520","1375.43188","0.25748","95.73707","5.04511"
"302.90000","5.04675","1375.28467","0.25756","95.72682","5.04667"
"303.00000","5.04900","1376.70837","0.25767","95.82592","5.04892"
"303.10000","5.05036","1375.85327","0.25774","95.76640","5.05028"
"303.20000","5.05180","1375.60193","0.25781","95.74890","5.05171"
"303.30000","5.05360","1376.06848","0.25791","95.78138","5.05352"
"303.40000","5.05539","1376.40137","0.25800","95.80455","5.05531"
"303.50000","5.05683","1376.10730","0.25807","95.78408","5.05675"
"303.60000","5.05843","1376.08350","0.25815","95.78242","5.05835"
"303.70000","5.06065","1377.37903","0.25827","95.87260","5.06057"
"303.80000","5.06203","1376.64746","0.25834","95.82168","5.06195"
"303.90000","5.06345","1376.11926","0.25841","95.78491","5.06336"
"304.00000","5.06529","1376.68677","0.25850","95.82442","5.06520"
"304.10000","5.06695","1376.78479","0.25859","95.83124","5.06687"
"304.20000","5.06849","1376.69653","0.25867","95.82510","5.06840"
"304.30000","5.07021","1376.95349","0.25875","95.84298","5.07012"
"304.40000","5.07231","1377.75696","0.25886","95.89890","5.07222"
"304.50000","5.07365","1377.05017","0.25893","95.84971","5.07357"
"304.60000","5.07511","1376.62463","0.25900","95.82009","5.07502"
"304.70000","5.07701","1376.91699","0.25910","95.84044","5.07693"
"304.80000","5.07868","1374.89673","0.25919","95.69982","5.07859"
"304.90000","5.08013","1374.01196","0.25926","95.63824","5.08005"
"305.00000","5.08188","1374.05444","0.25935","95.64119","5.08179"
"305.10000","5.08390","1374.56763","0.25945","95.67691","5.08381"
"305.20000","5.08532","1373.77917","0.25953","95.62203","5.08524"
"305.30000","5.08683","1372.76282","0.25960","95.55128","5.08675"
"305.40000","5.08876","1372.59473","0.25970","95.53959","5.08868"
"305.50000","5.09026","1371.57373","0.25978","95.46852","5.09017"
"305.60000","5.09178","1369.93408","0.25986","95.35439","5.09170"
"305.70000","5.09369","1369.78723","0.25995","95.34417","5.09361"
"305.80000","5.09553","1369.14893","0.26005","95.29974","5.09545"
"305.90000","5.09694","1367.32068","0.26012","95.17249","5.09686"
"306.00000","5.09842","1366.69702","0.26019","95.12908","5.09834"
"306.10000","5.10045","1366.97900","0.26030","95.14870","5.10036"
"306.20000","5.10193","1366.23108","0.26037","95.09665","5.10185"
"306.30000","5.10341","1365.74475","0.26045","95.06280","5.10333"
"306.40000","5.10539","1366.47534","0.26055","95.11365","5.10531"
"306.50000","5.10720","1366.54797","0.26064","95.11871","5.10712"
"306.60000","5.10860","1366.14856","0.26071","95.09090","5.10852"
"306.70000","5.11013","1365.68066","0.26079","95.05833","5.11005"
"306.80000","5.11206","1366.20178","0.26089","95.09460","5.11198"
"306.90000","5.11358","1366.00903","0.26097","95.08119","5.11349"
"307.00000","5.11508","1365.74182","0.26104","95.06259","5.11500"
"307.10000","5.11717","1366.85449","0.26115","95.14004","5.11709"
"307.20000","5.11879","1366.55225","0.26123","95.11900","5.11871"
"307.30000","5.12019","1366.30432","0.26131","95.10175","5.12011"
"307.40000","5.12188","1366.57129","0.26139","95.12032","5.12180"
"307.50000","5.12379","1367.14807","0.26149","95.16048","5.12371"
"307.60000","5.12521","1366.76697","0.26156","95.13395","5.12512"
"307.70000","5.12669","1366.54419","0.26164","95.11844","5.12661"
"307.80000","5.12888","1367.84814","0.26175","95.20921","5.12880"
"307.90000","5.13045","1367.48657","0.26183","95.18404","5.13036"
"308.00000","5.13187","1367.15613","0.26190","95.16103","5.13178"
"308.10000","5.13355","1367.49976","0.26199","95.18495","5.13346"
"308.20000","5.13544","1368.06848","0.26208","95.22454","5.13536"
"308.30000","5.13686","1367.41785","0.26216","95.17925","5.13677"
"308.40000","5.13841","1367.40137","0.26224","95.17810","5.13833"
"308.50000","5.14063","1368.75562","0.26235","95.27237","5.14054"
"308.60000","5.14205","1368.02136","0.26242","95.22126","5.14196"
"308.70000","5.14344","1367.64880","0.26249","95.19533","5.14335"
"308.80000","5.14525","1368.02197","0.26258","95.22130","5.14517"
"308.90000","5.14709","1367.90369","0.26268","95.21307","5.14701"
"309.00000","5.14852","1367.51575","0.26275","95.18607","5.14843"
"309.10000","5.15006","1367.46753","0.26283","95.18271","5.14998"
"309.20000","5.15229","1368.72302","0.26294","95.27010","5.15221"
"309.30000","5.15372","1368.09766","0.26302","95.22657","5.15363"
"309.40000","5.15512","1367.74353","0.26309","95.20192","5.15504"
"309.50000","5.15697","1368.36267","0.26318","95.24502","5.15689"
"309.60000","5.15871","1368.58582","0.26327","95.26055","5.15862"
"309.70000","5.16018","1368.10986","0.26335","95.22742","5.16009"
"309.80000","5.16182","1368.37988","0.26343","95.24622","5.16174"
"309.90000","5.16396","1369.39673","0.26354","95.31699","5.16388"
"310.00000","5.16534","1368.83997","0.26361","95.27824","5.16526"
"310.10000","5.16677","1368.46997","0.26368","95.25249","5.16669"
"310.20000","5.16876","1369.34290","0.26378","95.31325","5.16868"
"310.30000","5.17035","1369.06677","0.26387","95.29402","5.17027"
"310.40000","5.17176","1368.88818","0.26394","95.28159","5.17167"
"310.50000","5.17347","1369.13428","0.26402","95.29872","5.17338"
"310.60000","5.17563","1370.03040","0.26414","95.36110","5.17555"
"310.70000","5.17701","1369.31384","0.26421","95.31123","5.17693"
"310.80000","5.17846","1368.95288","0.26428","95.28609","5.17838"
"310.90000","5.18042","1369.75745","0.26438","95.34210","5.18034"
"311.00000","5.18197","1369.49402","0.26446","95.32376","5.18189"
"311.10000","5.18341","1369.12866","0.26453","95.29833","5.18333"
"311.20000","5.18521","1369.63550","0.26462","95.33361","5.18513"
"311.30000","5.18723","1370.19727","0.26473","95.37271","5.18715"
"311.40000","5.18859","1369.54089","0.26480","95.32703","5.18851"
"311.50000","5.19008","1369.57654","0.26487","95.32951","5.18999"
"311.60000","5.19215","1370.43665","0.26498","95.38937","5.19207"
"311.70000","5.19362","1370.00232","0.26505","95.35915","5.19354"
"311.80000","5.19511","1369.76294","0.26513","95.34248","5.19503"
"311.90000","5.19694","1370.60486","0.26522","95.40108","5.19686"
"312.00000","5.19888","1370.89307","0.26532","95.42114","5.19880"
"312.10000","5.20023","1370.36829","0.26539","95.38462","5.20015"
"312.20000","5.20176","1370.35522","0.26547","95.38371","5.20168"
"312.30000","5.20386","1371.41602","0.26558","95.45754","5.20377"
"312.40000","5.20528","1370.81018","0.26565","95.41537","5.20520"
"312.50000","5.20672","1370.59717","0.26572","95.40055","5.20664"
"312.60000","5.20873","1371.68799","0.26582","95.47648","5.20864"
"312.70000","5.21049","1371.60999","0.26591","95.47105","5.21041"
"312.80000","5.21189","1371.13257","0.26599","95.43781","5.21180"
"312.90000","5.21348","1371.26526","0.26607","95.44705","5.21340"
"313.00000","5.21552","1372.02539","0.26617","95.49996","5.21544"
"313.10000","5.21690","1371.51013","0.26624","95.46410","5.21681"
"313.20000","5.21838","1371.21338","0.26632","95.44344","5.21829"
"313.30000","5.22046","1372.32959","0.26642","95.52113","5.22038"
"313.40000","5.22219","1372.00793","0.26651","95.49874","5.22211"
"313.50000","5.22352","1371.33862","0.26658","95.45216","5.22343"
"313.60000","5.22516","1371.49866","0.26666","95.46329","5.22508"
"313.70000","5.22719","1371.89612","0.26677","95.49096","5.22711"
"313.80000","5.22856","1370.59949","0.26684","95.40071","5.22848"
"313.90000","5.23008","1370.50305","0.26691","95.39400","5.22999"
"314.00000","5.23221","1371.51855","0.26702","95.46468","5.23212"
"314.10000","5.23373","1371.12537","0.26710","95.43732","5.23365"
"314.20000","5.23511","1370.46985","0.26717","95.39169","5.23503"
"314.30000","5.23686","1371.04407","0.26726","95.43166","5.23677"
"314.40000","5.23883","1371.70300","0.26736","95.47752","5.23875"
"314.50000","5.24022","1371.01575","0.26743","95.42968","5.24014"
"314.60000","5.24172","1370.79065","0.26751","95.41402","5.24164"
"314.70000","5.24395","1372.26917","0.26762","95.51693","5.24387"
"314.80000","5.24534","1371.46240","0.26769","95.46077","5.24526"
"314.90000","5.24676","1370.99683","0.26776","95.42837","5.24668"
"315.00000","5.24856","1371.49585","0.26786","95.46310","5.24848"
"315.10000","5.25049","1371.96948","0.26796","95.49607","5.25040"
"315.20000","5.25186","1371.39648","0.26803","95.45618","5.25178"
"315.30000","5.25338","1371.31152","0.26810","95.45027","5.25330"
"315.40000","5.25567","1372.70837","0.26822","95.54750","5.25559"
"315.50000","5.25700","1371.91895","0.26829","95.49255","5.25692"
"315.60000","5.25844","1371.56946","0.26836","95.46822","5.25836"
"315.70000","5.26029","1372.16968","0.26846","95.51000","5.26021"
"315.80000","5.26204","1372.25085","0.26854","95.51566","5.26196"
"315.90000","5.26351","1371.98425","0.26862","95.49709","5.26342"
"316.00000","5.26513","1371.87927","0.26870","95.48979","5.26505"
"316.10000","5.26737","1367.52319","0.26882","95.18658","5.26729"
"316.20000","5.26864","1366.39563","0.26888","95.10810","5.26855"
"316.30000","5.27008","1365.92175","0.26896","95.07512","5.27000"
"316.40000","5.27199","1366.59351","0.26905","95.12187","5.27191"
"316.50000","5.27373","1360.44836","0.26914","94.69414","5.27364"
"316.60000","5.27518","1360.01721","0.26922","94.66413","5.27510"
"316.70000","5.27680","1360.03540","0.26930","94.66540","5.27672"
"316.80000","5.27894","1360.84106","0.26941","94.72147","5.27886"
"316.90000","5.28028","1359.85315","0.26948","94.65271","5.28020"
"317.00000","5.28178","1359.29395","0.26955","94.61378","5.28170"
"317.10000","5.28374","1359.91370","0.26965","94.65692","5.28365"
"317.20000","5.28531","1359.53198","0.26973","94.63036","5.28522"
"317.30000","5.28681","1359.37769","0.26981","94.61961","5.28673"
"317.40000","5.28855","1359.89136","0.26990","94.65537","5.28847"
"317.50000","5.29062","1360.44751","0.27000","94.69408","5.29054"
"317.60000","5.29195","1359.48083","0.27007","94.62679","5.29186"
"317.70000","5.29344","1359.21106","0.27015","94.60802","5.29336"
"317.80000","5.29540","1359.99329","0.27025","94.66246","5.29532"
"317.90000","5.29694","1359.61841","0.27033","94.63637","5.29685"
"318.00000","5.29844","1359.57556","0.27040","94.63338","5.29836"
"318.10000","5.30032","1360.12488","0.27050","94.67162","5.30024"
"318.20000","5.30223","1360.42383","0.27060","94.69243","5.30215"
"318.30000","5.30360","1359.84314","0.27067","94.65202","5.30352"
"318.40000","5.30511","1359.80029","0.27074","94.64903","5.30503"
"318.50000","5.30707","1360.35950","0.27084","94.68796","5.30699"
"318.60000","5.30857","1360.04944","0.27092","94.66637","5.30849"
"318.70000","5.31011","1359.76697","0.27100","94.64671","5.31003"
"318.80000","5.31211","1360.51697","0.27110","94.69891","5.31203"
"318.90000","5.31382","1360.37231","0.27119","94.68884","5.31373"
"319.00000","5.31524","1360.02051","0.27126","94.66436","5.31516"
"319.10000","5.31678","1359.46826","0.27134","94.62592","5.31669"
"319.20000","5.31879","1359.66284","0.27144","94.63947","5.31871"
"319.30000","5.32024","1354.67542","0.27152","94.29231","5.32016"
"319.40000","5.32173","1353.04736","0.27159","94.17899","5.32165"
"319.50000","5.32378","1353.84766","0.27170","94.23470","5.32370"
"319.60000","5.32544","1353.55261","0.27178","94.21416","5.32535"
"319.70000","5.32689","1353.12231","0.27185","94.18421","5.32681"
"319.80000","5.32855","1352.98352","0.27194","94.17455","5.32847"
"319.90000","5.33040","1353.23840","0.27203","94.19229","5.33031"
"320.00000","5.33187","1352.44739","0.27211","94.13723","5.33178"
"320.10000","5.33341","1352.18408","0.27219","94.11890","5.33333"
"320.20000","5.33559","1353.39380","0.27230","94.20311","5.33551"
"320.30000","5.33709","1352.77661","0.27237","94.16015","5.33700"
"320.40000","5.33850","1352.24316","0.27245","94.12302","5.33842"
"320.50000","5.34018","1352.40686","0.27253","94.13441","5.34010"
"320.60000","5.34215","1352.98181","0.27263","94.17443","5.34207"
"320.70000","5.34353","1352.34485","0.27270","94.13010","5.34345"
"320.80000","5.34508","1352.10303","0.27278","94.11326","5.34499"
"320.90000","5.34733","1352.92834","0.27290","94.17071","5.34725"
"321.00000","5.34874","1348.47925","0.27297","93.86103","5.34866"
"321.10000","5.35018","1347.93323","0.27304","93.82302","5.35010"
"321.20000","5.35189","1348.27893","0.27313","93.84708","5.35181"
"321.30000","5.35371","1348.56213","0.27322","93.86680","5.35362"
"321.40000","5.35520","1348.09192","0.27330","93.83407","5.35511"
"321.50000","5.35677","1347.95276","0.27338","93.82438","5.35669"
"321.60000","5.35898","1349.20007","0.27349","93.91120","5.35889"
"321.70000","5.36034","1348.53027","0.27356","93.86458","5.36026"
"321.80000","5.36179","1348.13855","0.27364","93.83731","5.36170"
"321.90000","5.36366","1348.67322","0.27373","93.87453","5.36358"
"322.00000","5.36535","1348.84985","0.27382","93.88683","5.36527"
"322.10000","5.36679","1348.42029","0.27389","93.85693","5.36671"
"322.20000","5.36842","1348.59900","0.27397","93.86936","5.36834"
"322.30000","5.37064","1349.66406","0.27409","93.94350","5.37056"
"322.40000","5.37201","1348.96155","0.27416","93.89460","5.37193"
"322.50000","5.37345","1348.70068","0.27423","93.87644","5.37337"
"322.60000","5.37533","1349.35840","0.27433","93.92222","5.37525"
"322.70000","5.37701","1349.32336","0.27441","93.91978","5.37693"
"322.80000","5.37847","1349.06262","0.27449","93.90163","5.37839"
"322.90000","5.38017","1349.35718","0.27457","93.92213","5.38008"
"323.00000","5.38232","1350.30554","0.27468","93.98814","5.38224"
"323.10000","5.38360","1349.42480","0.27475","93.92684","5.38352"
"323.20000","5.38508","1349.22131","0.27482","93.91268","5.38500"
"323.30000","5.38710","1350.18811","0.27493","93.97997","5.38702"
"323.40000","5.38866","1350.04895","0.27501","93.97029","5.38857"
"323.50000","5.39012","1349.73633","0.27508","93.94852","5.39003"
"323.60000","5.39188","1350.19250","0.27517","93.98028","5.39180"
"323.70000","5.39394","1350.95178","0.27528","94.03313","5.39385"
"323.80000","5.39529","1350.22217","0.27535","93.98235","5.39521"
"323.90000","5.39681","1350.16187","0.27542","93.97815","5.39673"
"324.00000","5.39876","1350.98828","0.27552","94.03567","5.39868"
"324.10000","5.40028","1350.70764","0.27560","94.01614","5.40020"
"324.20000","5.40179","1350.48779","0.27568","94.00083","5.40171"
"324.30000","5.40367","1351.24255","0.27577","94.05337","5.40359"
"324.40000","5.40556","1351.53003","0.27587","94.07338","5.40547"
"324.50000","5.40690","1351.04199","0.27594","94.03941","5.40682"
"324.60000","5.40848","1351.03772","0.27602","94.03911","5.40839"
"324.70000","5.41056","1352.00903","0.27612","94.10672","5.41047"
"324.80000","5.41189","1351.38391","0.27619","94.06321","5.41180"
"324.90000","5.41336","1351.15613","0.27627","94.04736","5.41328"
"325.00000","5.41536","1352.04614","0.27637","94.10930","5.41527"
"325.10000","5.41720","1352.39880","0.27646","94.13385","5.41711"
"325.20000","5.41855","1351.60522","0.27653","94.07861","5.41846"
"325.30000","5.42017","1351.77881","0.27661","94.09070","5.42008"
"325.40000","5.42215","1352.03259","0.27672","94.10836","5.42206"
"325.50000","5.42354","1351.40833","0.27679","94.06490","5.42346"
"325.60000","5.42504","1351.22583","0.27686","94.05221","5.42495"
"325.70000","5.42714","1352.28931","0.27697","94.12623","5.42706"
"325.80000","5.42879","1351.95435","0.27705","94.10291","5.42871"
"325.90000","5.43016","1351.46887","0.27712","94.06912","5.43008"
"326.00000","5.43186","1351.90564","0.27721","94.09953","5.43178"
"326.10000","5.43388","1351.31641","0.27731","94.05851","5.43380"
"326.20000","5.43520","1350.06628","0.27738","93.97150","5.43512"
"326.30000","5.43674","1349.73999","0.27746","93.94878","5.43666"
"326.40000","5.43885","1350.59497","0.27757","94.00829","5.43876"
"326.50000","5.44042","1350.10901","0.27765","93.97446","5.44034"
"326.60000","5.44180","1349.51160","0.27772","93.93288","5.44172"
"326.70000","5.44355","1349.75403","0.27781","93.94976","5.44347"
"326.80000","5.44552","1350.27783","0.27791","93.98622","5.44543"
"326.90000","5.44685","1349.43567","0.27798","93.92760","5.44677"
"327.00000","5.44840","1349.39233","0.27806","93.92458","5.44831"
"327.10000","5.45059","1350.48022","0.27817","94.00031","5.45051"
"327.20000","5.45203","1349.48340","0.27824","93.93092","5.45195"
"327.30000","5.45345","1348.69958","0.27831","93.87637","5.45337"
"327.40000","5.45528","1348.80310","0.27841","93.88357","5.45520"
"327.50000","5.45711","1348.63440","0.27850","93.87183","5.45703"
"327.60000","5.45848","1348.04822","0.27857","93.83102","5.45840"
"327.70000","5.46005","1347.80774","0.27865","93.81429","5.45996"
"327.80000","5.46234","1348.83997","0.27877","93.88614","5.46225"
"327.90000","5.46370","1347.95837","0.27884","93.82478","5.46361"
"328.00000","5.46509","1347.45923","0.27891","93.79003","5.46500"
"328.10000","5.46696","1347.84485","0.27900","93.81687","5.46688"
"328.20000","5.46877","1347.91284","0.27910","93.82160","5.46869"
"328.30000","5.47016","1347.32617","0.27917","93.78077","5.47007"
"328.40000","5.47180","1347.35754","0.27925","93.78295","5.47172"
"328.50000","5.47394","1348.25989","0.27936","93.84576","5.47386"
"328.60000","5.47531","1347.53357","0.27943","93.79520","5.47523"
"328.70000","5.47674","1347.26343","0.27950","93.77640","5.47666"
"328.80000","5.47873","1348.05408","0.27960","93.83144","5.47865"
"328.90000","5.48039","1347.72571","0.27969","93.80858","5.48031"
"329.00000","5.48180","1347.32336","0.27976","93.78057","5.48172"
"329.10000","5.48349","1347.59802","0.27985","93.79969","5.48341"
"329.20000","5.48563","1348.37817","0.27996","93.85400","5.48555"
"329.30000","5.48694","1347.62537","0.28002","93.80159","5.48685"
"329.40000","5.48841","1347.41589","0.28010","93.78701","5.48833"
"329.50000","5.49041","1348.28186","0.28020","93.84729","5.49033"
"329.60000","5.49202","1347.99597","0.28028","93.82739","5.49193"
"329.70000","5.49347","1347.64001","0.28036","93.80261","5.49338"
"329.80000","5.49520","1348.00952","0.28044","93.82833","5.49512"
"329.90000","5.49728","1348.60278","0.28055","93.86963","5.49719"
"330.00000","5.49859","1347.87585","0.28062","93.81903","5.49851"
"330.10000","5.50008","1347.90210","0.28069","93.82085","5.50000"
"330.20000","5.50209","1348.72827","0.28080","93.87836","5.50200"
"330.30000","5.50360","1348.23010","0.28087","93.84369","5.50351"
"330.40000","5.50511","1348.20532","0.28095","93.84196","5.50503"
"330.50000","5.50702","1348.78455","0.28105","93.88228","5.50694"
"330.60000","5.50888","1348.85608","0.28114","93.88726","5.50879"
"330.70000","5.51021","1348.14636","0.28121","93.83786","5.51013"
"330.80000","5.51178","1348.10120","0.28129","93.83472","5.51169"
"330.90000","5.51380","1348.87573","0.28139","93.88863","5.51372"
"331.00000","5.51530","1348.48389","0.28147","93.86135","5.51522"
"331.10000","5.51677","1348.21106","0.28154","93.84236","5.51668"
"331.20000","5.51873","1348.99475","0.28164","93.89691","5.51864"
"331.30000","5.52048","1349.01672","0.28173","93.89844","5.52040"
"331.40000","5.52189","1348.70959","0.28181","93.87706","5.52181"
"331.50000","5.52350","1348.60425","0.28189","93.86973","5.52341"
"331.60000","5.52548","1349.37732","0.28199","93.92354","5.52540"
"331.70000","5.52691","1348.67053","0.28206","93.87434","5.52682"
"331.80000","5.52843","1348.57898","0.28214","93.86797","5.52834"
"331.90000","5.53051","1349.57690","0.28225","93.93743","5.53043"
"332.00000","5.53212","1349.20557","0.28233","93.91158","5.53204"
"332.10000","5.53353","1348.80310","0.28240","93.88357","5.53345"
"332.20000","5.53517","1348.74536","0.28248","93.87955","5.53509"
"332.30000","5.53713","1349.40674","0.28258","93.92558","5.53705"
"332.40000","5.53855","1349.03223","0.28266","93.89952","5.53847"
"332.50000","5.54006","1348.61877","0.28273","93.87074","5.53997"
"332.60000","5.54223","1349.50916","0.28284","93.93272","5.54215"
"332.70000","5.54378","1349.08606","0.28292","93.90327","5.54369"
"332.80000","5.54516","1348.58093","0.28299","93.86810","5.54508"
"332.90000","5.54684","1348.90540","0.28308","93.89069","5.54676"
"333.00000","5.54870","1349.23706","0.28317","93.91377","5.54861"
"333.10000","5.55018","1348.94653","0.28325","93.89355","5.55010"
"333.20000","5.55178","1348.78833","0.28333","93.88255","5.55170"
"333.30000","5.55396","1349.71826","0.28344","93.94727","5.55388"
"333.40000","5.55537","1349.08801","0.28351","93.90340","5.55529"
"333.50000","5.55682","1348.67615","0.28359","93.87473","5.55674"
"333.60000","5.55855","1348.87305","0.28368","93.88844","5.55846"
"333.70000","5.56043","1349.14880","0.28377","93.90763","5.56035"
"333.80000","5.56185","1348.49292","0.28385","93.86198","5.56177"
"333.90000","5.56342","1348.56433","0.28393","93.86695","5.56333"
"334.00000","5.56562","1349.69019","0.28404","93.94531","5.56553"
"334.10000","5.56702","1349.05969","0.28411","93.90143","5.56694"
"334.20000","5.56849","1348.60681","0.28418","93.86990","5.56841"
"334.30000","5.57033","1349.04883","0.28428","93.90067","5.57024"
"334.40000","5.57198","1349.01538","0.28436","93.89835","5.57190"
"334.50000","5.57349","1348.67639","0.28444","93.87475","5.57341"
"334.60000","5.57517","1348.80688","0.28453","93.88383","5.57509"
"334.70000","5.57730","1349.65735","0.28463","93.94303","5.57722"
"334.80000","5.57867","1348.67249","0.28470","93.87448","5.57859"
"334.90000","5.58010","1348.25244","0.28478","93.84524","5.58001"
"335.00000","5.58201","1348.89978","0.28487","93.89030","5.58193"
"335.10000","5.58371","1348.79858","0.28496","93.88326","5.58363"
"335.20000","5.58512","1348.26428","0.28503","93.84607","5.58504"
"335.30000","5.58683","1348.58569","0.28512","93.86844","5.58675"
"335.40000","5.58898","1349.43579","0.28523","93.92761","5.58890"
"335.50000","5.59033","1348.70825","0.28530","93.87697","5.59024"
"335.60000","5.59178","1348.43286","0.28537","93.85780","5.59169"
"335.70000","5.59368","1349.07397","0.28547","93.90243","5.59360"
"335.80000","5.59528","1348.85767","0.28555","93.88737","5.59520"
"335.90000","5.59680","1348.49988","0.28563","93.86246","5.59672"
"336.00000","5.59860","1349.00562","0.28572","93.89767","5.59852"
"336.10000","5.60056","1349.49829","0.28582","93.93196","5.60048"
"336.20000","5.60193","1348.85486","0.28589","93.88717","5.60185"
"336.30000","5.60346","1348.69324","0.28597","93.87592","5.60338"
"336.40000","5.60546","1349.51807","0.28607","93.93333","5.60537"
"336.50000","5.60692","1348.88623","0.28615","93.88936","5.60684"
"336.60000","5.60839","1348.20862","0.28622","93.84219","5.60831"
"336.70000","5.61033","1348.76428","0.28632","93.88087","5.61025"
"336.80000","5.61220","1348.79565","0.28642","93.88305","5.61212"
"336.90000","5.61361","1348.25171","0.28649","93.84519","5.61353"
"337.00000","5.61515","1347.97278","0.28657","93.82578","5.61507"
"337.10000","5.61710","1348.68750","0.28667","93.87553","5.61702"
"337.20000","5.61859","1348.10352","0.28674","93.83488","5.61850"
