Specimen properties : Specimen label,"3B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.24000",mm
Specimen properties : Width,"10.52000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:50:32 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"125.40000","2.08855","2903.15479","0.07636","340.19388","2.08847"
"125.50000","2.09027","2904.19360","0.07642","340.31561","2.09018"
"125.60000","2.09226","2906.38696","0.07650","340.57263","2.09218"
"125.70000","2.09364","2905.64233","0.07655","340.48538","2.09356"
"125.80000","2.09514","2905.56543","0.07660","340.47638","2.09506"
"125.90000","2.09735","2909.02319","0.07668","340.88156","2.09727"
"126.00000","2.09876","2908.28857","0.07673","340.79547","2.09867"
"126.10000","2.10016","2907.75195","0.07678","340.73260","2.10007"
"126.20000","2.10196","2909.25513","0.07685","340.90872","2.10187"
"126.30000","2.10389","2911.22144","0.07692","341.13916","2.10380"
"126.40000","2.10529","2910.67456","0.07697","341.07507","2.10520"
"126.50000","2.10679","2910.61304","0.07703","341.06784","2.10670"
"126.60000","2.10908","2914.50049","0.07711","341.52338","2.10899"
"126.70000","2.11042","2913.36401","0.07716","341.39023","2.11033"
"126.80000","2.11183","2912.89233","0.07721","341.33493","2.11175"
"126.90000","2.11368","2914.53174","0.07728","341.52704","2.11359"
"127.00000","2.11547","2915.80811","0.07734","341.67661","2.11539"
"127.10000","2.11691","2915.32935","0.07740","341.62051","2.11682"
"127.20000","2.11853","2915.76050","0.07746","341.67105","2.11844"
"127.30000","2.12077","2918.48853","0.07754","341.99072","2.12068"
"127.40000","2.12205","2916.58252","0.07758","341.76736","2.12196"
"127.50000","2.12349","2915.67261","0.07764","341.66074","2.12340"
"127.60000","2.12539","2916.79419","0.07771","341.79218","2.12530"
"127.70000","2.12713","2916.95605","0.07777","341.81113","2.12705"
"127.80000","2.12861","2915.75928","0.07782","341.67090","2.12852"
"127.90000","2.13021","2915.88184","0.07788","341.68527","2.13012"
"128.00000","2.13237","2918.87329","0.07796","342.03580","2.13228"
"128.10000","2.13370","2917.43921","0.07801","341.86774","2.13361"
"128.20000","2.13518","2916.80347","0.07806","341.79324","2.13510"
"128.30000","2.13714","2918.42456","0.07814","341.98322","2.13705"
"128.40000","2.13874","2918.04736","0.07819","341.93903","2.13865"
"128.50000","2.14023","2917.21460","0.07825","341.84143","2.14014"
"128.60000","2.14196","2918.17603","0.07831","341.95410","2.14187"
"128.70000","2.14403","2920.64185","0.07839","342.24304","2.14394"
"128.80000","2.14536","2919.19751","0.07844","342.07379","2.14527"
"128.90000","2.14685","2919.08203","0.07849","342.06027","2.14676"
"129.00000","2.14882","2921.30957","0.07856","342.32129","2.14874"
"129.10000","2.15036","2921.09277","0.07862","342.29587","2.15027"
"129.20000","2.15184","2920.84717","0.07867","342.26709","2.15176"
"129.30000","2.15369","2922.38403","0.07874","342.44720","2.15361"
"129.40000","2.15565","2924.32080","0.07881","342.67413","2.15557"
"129.50000","2.15702","2923.28247","0.07886","342.55246","2.15693"
"129.60000","2.15850","2923.11450","0.07892","342.53278","2.15842"
"129.70000","2.16047","2925.23145","0.07899","342.78085","2.16038"
"129.80000","2.16198","2924.98120","0.07904","342.75153","2.16189"
"129.90000","2.16353","2925.08765","0.07910","342.76401","2.16344"
"130.00000","2.16549","2927.22949","0.07917","343.01498","2.16540"
"130.10000","2.16725","2928.21411","0.07924","343.13037","2.16716"
"130.20000","2.16866","2927.40991","0.07929","343.03613","2.16858"
"130.30000","2.17017","2927.22852","0.07934","343.01486","2.17008"
"130.40000","2.17222","2925.28760","0.07942","342.78745","2.17213"
"130.50000","2.17367","2924.52954","0.07947","342.69861","2.17358"
"130.60000","2.17515","2923.60254","0.07953","342.58997","2.17507"
"130.70000","2.17718","2925.44727","0.07960","342.80615","2.17709"
"130.80000","2.17886","2925.62183","0.07966","342.82660","2.17877"
"130.90000","2.18030","2921.03931","0.07971","342.28961","2.18022"
"131.00000","2.18195","2915.79810","0.07977","341.67545","2.18186"
"131.10000","2.18384","2912.68481","0.07984","341.31064","2.18375"
"131.20000","2.18529","2909.85229","0.07990","340.97870","2.18521"
"131.30000","2.18683","2908.67358","0.07995","340.84058","2.18675"
"131.40000","2.18899","2910.76294","0.08003","341.08542","2.18890"
"131.50000","2.19051","2909.60278","0.08009","340.94946","2.19042"
"131.60000","2.19193","2907.49561","0.08014","340.70255","2.19184"
"131.70000","2.19356","2906.88525","0.08020","340.63104","2.19348"
"131.80000","2.19556","2908.41846","0.08027","340.81070","2.19547"
"131.90000","2.19694","2906.80688","0.08032","340.62186","2.19685"
"132.00000","2.19846","2906.12793","0.08038","340.54230","2.19837"
"132.10000","2.20072","2908.25098","0.08046","340.79108","2.20063"
"132.20000","2.20217","2904.70044","0.08051","340.37500","2.20208"
"132.30000","2.20359","2902.29663","0.08057","340.09332","2.20350"
"132.40000","2.20527","2901.40942","0.08063","339.98938","2.20518"
"132.50000","2.20711","2901.45068","0.08069","339.99420","2.20702"
"132.60000","2.20862","2900.09619","0.08075","339.83548","2.20853"
"132.70000","2.21018","2898.85229","0.08081","339.68973","2.21009"
"132.80000","2.21237","2899.74438","0.08089","339.79425","2.21229"
"132.90000","2.21377","2894.14941","0.08094","339.13864","2.21368"
"133.00000","2.21520","2889.13037","0.08099","338.55051","2.21512"
"133.10000","2.21707","2888.64062","0.08106","338.49310","2.21699"
"133.20000","2.21877","2886.16138","0.08112","338.20261","2.21868"
"133.30000","2.22023","2884.39893","0.08117","337.99606","2.22014"
"133.40000","2.22182","2883.63892","0.08123","337.90701","2.22173"
"133.50000","2.22407","2886.74707","0.08131","338.27121","2.22399"
"133.60000","2.22544","2885.21045","0.08136","338.09116","2.22536"
"133.70000","2.22687","2884.38501","0.08142","337.99445","2.22679"
"133.80000","2.22874","2885.94482","0.08149","338.17722","2.22865"
"133.90000","2.23044","2886.54224","0.08155","338.24722","2.23035"
"134.00000","2.23188","2885.87378","0.08160","338.16888","2.23179"
"134.10000","2.23358","2886.63574","0.08166","338.25818","2.23349"
"134.20000","2.23572","2889.25586","0.08174","338.56522","2.23564"
"134.30000","2.23702","2887.70190","0.08179","338.38312","2.23693"
"134.40000","2.23847","2887.11011","0.08184","338.31375","2.23838"
"134.50000","2.24048","2889.41162","0.08191","338.58347","2.24039"
"134.60000","2.24207","2889.44458","0.08197","338.58731","2.24198"
"134.70000","2.24353","2888.88843","0.08203","338.52216","2.24344"
"134.80000","2.24528","2890.03906","0.08209","338.65698","2.24519"
"134.90000","2.24735","2891.87793","0.08217","338.87247","2.24726"
"135.00000","2.24869","2890.50806","0.08221","338.71194","2.24860"
"135.10000","2.25020","2890.28247","0.08227","338.68552","2.25011"
"135.20000","2.25217","2892.34985","0.08234","338.92776","2.25209"
"135.30000","2.25370","2892.12915","0.08240","338.90189","2.25361"
"135.40000","2.25520","2891.76172","0.08245","338.85886","2.25511"
"135.50000","2.25707","2892.72949","0.08252","338.97226","2.25698"
"135.60000","2.25897","2893.62695","0.08259","339.07742","2.25888"
"135.70000","2.26032","2892.16235","0.08264","338.90579","2.26023"
"135.80000","2.26187","2891.83911","0.08270","338.86792","2.26179"
"135.90000","2.26397","2894.29224","0.08277","339.15536","2.26388"
"136.00000","2.26532","2892.96948","0.08282","339.00037","2.26523"
"136.10000","2.26679","2892.49316","0.08288","338.94455","2.26670"
"136.20000","2.26877","2894.64941","0.08295","339.19724","2.26868"
"136.30000","2.27062","2895.83643","0.08302","339.33633","2.27053"
"136.40000","2.27197","2894.48901","0.08307","339.17844","2.27188"
"136.50000","2.27357","2894.59863","0.08312","339.19128","2.27349"
"136.60000","2.27556","2896.83862","0.08320","339.45377","2.27547"
"136.70000","2.27696","2895.84326","0.08325","339.33713","2.27687"
"136.80000","2.27844","2895.31787","0.08330","339.27554","2.27836"
"136.90000","2.28053","2897.57446","0.08338","339.53998","2.28044"
"137.00000","2.28221","2897.86572","0.08344","339.57413","2.28212"
"137.10000","2.28358","2896.46460","0.08349","339.40994","2.28349"
"137.20000","2.28522","2896.64844","0.08355","339.43146","2.28513"
"137.30000","2.28727","2898.14795","0.08363","339.60718","2.28719"
"137.40000","2.28862","2895.89453","0.08367","339.34314","2.28853"
"137.50000","2.29016","2895.55737","0.08373","339.30362","2.29008"
"137.60000","2.29223","2897.40576","0.08381","339.52020","2.29214"
"137.70000","2.29383","2894.04565","0.08387","339.12646","2.29374"
"137.80000","2.29522","2891.91528","0.08392","338.87683","2.29513"
"137.90000","2.29694","2891.82861","0.08398","338.86667","2.29685"
"138.00000","2.29895","2893.06982","0.08405","339.01212","2.29886"
"138.10000","2.30028","2891.05884","0.08410","338.77649","2.30019"
"138.20000","2.30179","2890.26978","0.08416","338.68402","2.30170"
"138.30000","2.30398","2892.49829","0.08424","338.94516","2.30389"
"138.40000","2.30546","2891.21973","0.08429","338.79532","2.30537"
"138.50000","2.30688","2889.76196","0.08434","338.62451","2.30680"
"138.60000","2.30868","2890.37500","0.08441","338.69635","2.30859"
"138.70000","2.31051","2891.07690","0.08447","338.77859","2.31043"
"138.80000","2.31191","2889.38599","0.08453","338.58044","2.31183"
"138.90000","2.31347","2888.52173","0.08458","338.47919","2.31339"
"139.00000","2.31575","2890.30005","0.08467","338.68756","2.31566"
"139.10000","2.31714","2887.45337","0.08472","338.35397","2.31705"
"139.20000","2.31850","2884.67310","0.08477","338.02820","2.31842"
"139.30000","2.32037","2885.18188","0.08484","338.08780","2.32028"
"139.40000","2.32219","2885.04053","0.08490","338.07126","2.32210"
"139.50000","2.32358","2883.35986","0.08495","337.87430","2.32349"
"139.60000","2.32520","2883.10620","0.08501","337.84457","2.32511"
"139.70000","2.32735","2885.66016","0.08509","338.14386","2.32726"
"139.80000","2.32871","2882.77808","0.08514","337.80612","2.32862"
"139.90000","2.33013","2878.81958","0.08519","337.34229","2.33004"
"140.00000","2.33209","2875.39038","0.08526","336.94043","2.33200"
"140.10000","2.33381","2874.93799","0.08533","336.88742","2.33373"
"140.20000","2.33524","2873.39429","0.08538","336.70654","2.33515"
"140.30000","2.33690","2873.33228","0.08544","336.69928","2.33681"
"140.40000","2.33903","2875.47827","0.08552","336.95074","2.33894"
"140.50000","2.34033","2873.55566","0.08557","336.72543","2.34024"
"140.60000","2.34179","2872.66309","0.08562","336.62085","2.34171"
"140.70000","2.34381","2874.37207","0.08569","336.82111","2.34372"
"140.80000","2.34545","2873.73315","0.08575","336.74625","2.34536"
"140.90000","2.34688","2872.55542","0.08580","336.60825","2.34680"
"141.00000","2.34857","2872.90820","0.08587","336.64957","2.34848"
"141.10000","2.35071","2875.05591","0.08594","336.90125","2.35062"
"141.20000","2.35201","2873.25317","0.08599","336.69000","2.35192"
"141.30000","2.35349","2872.54053","0.08605","336.60648","2.35340"
"141.40000","2.35551","2873.90112","0.08612","336.76593","2.35542"
"141.50000","2.35702","2873.05054","0.08618","336.66626","2.35694"
"141.60000","2.35853","2872.10645","0.08623","336.55563","2.35844"
"141.70000","2.36041","2873.08276","0.08630","336.67004","2.36032"
"141.80000","2.36233","2874.27271","0.08637","336.80948","2.36224"
"141.90000","2.36363","2872.69556","0.08642","336.62466","2.36355"
"142.00000","2.36516","2872.33325","0.08647","336.58221","2.36508"
"142.10000","2.36721","2874.60742","0.08655","336.84869","2.36712"
"142.20000","2.36872","2874.09692","0.08660","336.78888","2.36863"
"142.30000","2.37016","2873.02173","0.08666","336.66287","2.37008"
"142.40000","2.37209","2874.61621","0.08673","336.84973","2.37200"
"142.50000","2.37389","2875.62280","0.08679","336.96768","2.37380"
"142.60000","2.37530","2874.67554","0.08684","336.85666","2.37521"
"142.70000","2.37689","2874.72974","0.08690","336.86304","2.37680"
"142.80000","2.37890","2876.66968","0.08698","337.09033","2.37881"
"142.90000","2.38032","2875.62207","0.08703","336.96759","2.38023"
"143.00000","2.38183","2875.39111","0.08708","336.94052","2.38174"
"143.10000","2.38388","2877.82056","0.08716","337.22522","2.38380"
"143.20000","2.38556","2877.60913","0.08722","337.20044","2.38547"
"143.30000","2.38695","2876.13599","0.08727","337.02780","2.38687"
"143.40000","2.38856","2875.08838","0.08733","336.90506","2.38847"
"143.50000","2.39054","2876.36426","0.08740","337.05457","2.39046"
"143.60000","2.39197","2874.97607","0.08745","336.89188","2.39188"
"143.70000","2.39346","2873.68164","0.08751","336.74020","2.39337"
"143.80000","2.39566","2875.87769","0.08759","336.99753","2.39557"
"143.90000","2.39720","2874.80884","0.08764","336.87228","2.39711"
"144.00000","2.39857","2873.23364","0.08769","336.68771","2.39848"
"144.10000","2.40023","2873.12573","0.08776","336.67508","2.40015"
"144.20000","2.40213","2874.13428","0.08782","336.79324","2.40204"
"144.30000","2.40361","2872.77930","0.08788","336.63446","2.40353"
"144.40000","2.40521","2872.22852","0.08794","336.56992","2.40512"
"144.50000","2.40735","2874.36133","0.08802","336.81985","2.40726"
"144.60000","2.40879","2872.75513","0.08807","336.63162","2.40870"
"144.70000","2.41023","2871.65112","0.08812","336.50226","2.41015"
"144.80000","2.41193","2872.03345","0.08818","336.54706","2.41184"
"144.90000","2.41385","2872.73120","0.08825","336.62885","2.41376"
"145.00000","2.41527","2870.48633","0.08831","336.36578","2.41519"
"145.10000","2.41681","2869.28613","0.08836","336.22513","2.41672"
"145.20000","2.41901","2867.78589","0.08844","336.04935","2.41892"
"145.30000","2.42044","2863.78345","0.08849","335.58032","2.42035"
"145.40000","2.42192","2862.04663","0.08855","335.37680","2.42183"
"145.50000","2.42372","2861.82593","0.08861","335.35095","2.42364"
"145.60000","2.42540","2860.68579","0.08868","335.21735","2.42531"
"145.70000","2.42689","2858.39185","0.08873","334.94855","2.42680"
"145.80000","2.42855","2857.46411","0.08879","334.83981","2.42847"
"145.90000","2.43070","2859.61499","0.08887","335.09186","2.43061"
"146.00000","2.43209","2858.29297","0.08892","334.93695","2.43200"
"146.10000","2.43351","2857.28906","0.08897","334.81931","2.43342"
"146.20000","2.43539","2858.68237","0.08904","334.98257","2.43530"
"146.30000","2.43713","2859.05200","0.08910","335.02588","2.43705"
"146.40000","2.43854","2857.86255","0.08916","334.88651","2.43845"
"146.50000","2.44025","2857.85400","0.08922","334.88550","2.44017"
"146.60000","2.44242","2859.79834","0.08930","335.11334","2.44233"
"146.70000","2.44374","2857.58496","0.08935","334.85397","2.44365"
"146.80000","2.44520","2856.46045","0.08940","334.72220","2.44511"
"146.90000","2.44709","2857.56323","0.08947","334.85144","2.44700"
"147.00000","2.44871","2857.41895","0.08953","334.83453","2.44862"
"147.10000","2.45022","2856.62183","0.08958","334.74112","2.45013"
"147.20000","2.45200","2857.37354","0.08965","334.82922","2.45191"
"147.30000","2.45397","2858.68115","0.08972","334.98245","2.45388"
"147.40000","2.45533","2857.45654","0.08977","334.83893","2.45525"
"147.50000","2.45687","2857.36548","0.08983","334.82828","2.45678"
"147.60000","2.45886","2859.56885","0.08990","335.08646","2.45877"
"147.70000","2.46034","2858.99463","0.08995","335.01917","2.46025"
"147.80000","2.46179","2858.73071","0.09001","334.98825","2.46170"
"147.90000","2.46370","2860.50635","0.09008","335.19632","2.46361"
"148.00000","2.46562","2862.34204","0.09015","335.41144","2.46554"
"148.10000","2.46703","2861.51392","0.09020","335.31439","2.46694"
"148.20000","2.46852","2861.44043","0.09025","335.30579","2.46844"
"148.30000","2.47051","2863.67993","0.09032","335.56821","2.47043"
"148.40000","2.47202","2863.24829","0.09038","335.51761","2.47193"
"148.50000","2.47349","2862.97144","0.09043","335.48517","2.47340"
"148.60000","2.47549","2865.30957","0.09051","335.75916","2.47541"
"148.70000","2.47728","2866.21265","0.09057","335.86499","2.47719"
"148.80000","2.47860","2865.11792","0.09062","335.73669","2.47851"
"148.90000","2.48021","2865.42822","0.09068","335.77307","2.48012"
"149.00000","2.48226","2867.69897","0.09075","336.03915","2.48217"
"149.10000","2.48366","2866.92896","0.09081","335.94891","2.48357"
"149.20000","2.48513","2866.48657","0.09086","335.89709","2.48504"
"149.30000","2.48723","2869.28198","0.09094","336.22464","2.48714"
"149.40000","2.48889","2869.57056","0.09100","336.25845","2.48881"
"149.50000","2.49026","2868.58765","0.09105","336.14328","2.49017"
"149.60000","2.49194","2869.30518","0.09111","336.22736","2.49185"
"149.70000","2.49386","2871.08887","0.09118","336.43637","2.49378"
"149.80000","2.49529","2870.38354","0.09123","336.35373","2.49520"
"149.90000","2.49684","2870.51489","0.09129","336.36911","2.49676"
"150.00000","2.49896","2873.26733","0.09136","336.69165","2.49887"
"150.10000","2.50052","2873.13696","0.09142","336.67639","2.50044"
"150.20000","2.50189","2871.87427","0.09147","336.52841","2.50180"
"150.30000","2.50367","2873.17505","0.09154","336.68085","2.50358"
"150.40000","2.50557","2874.80347","0.09161","336.87167","2.50548"
"150.50000","2.50689","2873.54224","0.09165","336.72388","2.50680"
"150.60000","2.50843","2873.41064","0.09171","336.70847","2.50835"
"150.70000","2.51065","2876.54102","0.09179","337.07526","2.51056"
"150.80000","2.51218","2874.35254","0.09185","336.81882","2.51209"
"150.90000","2.51353","2871.80347","0.09190","336.52011","2.51344"
"151.00000","2.51536","2871.71875","0.09196","336.51019","2.51527"
"151.10000","2.51717","2871.48022","0.09203","336.48224","2.51708"
"151.20000","2.51856","2868.76709","0.09208","336.16431","2.51848"
"151.30000","2.52014","2868.33643","0.09214","336.11386","2.52005"
"151.40000","2.52232","2870.87549","0.09222","336.41138","2.52224"
"151.50000","2.52376","2869.52271","0.09227","336.25287","2.52367"
"151.60000","2.52517","2868.66406","0.09232","336.15225","2.52508"
"151.70000","2.52710","2870.22949","0.09239","336.33569","2.52701"
"151.80000","2.52883","2870.85522","0.09246","336.40900","2.52874"
"151.90000","2.53024","2870.05859","0.09251","336.31564","2.53015"
"152.00000","2.53187","2870.28638","0.09257","336.34235","2.53179"
"152.10000","2.53400","2872.84155","0.09265","336.64175","2.53391"
"152.20000","2.53540","2865.79907","0.09270","335.81653","2.53531"
"152.30000","2.53682","2851.63892","0.09275","334.15723","2.53673"
"152.40000","2.53880","2851.16626","0.09282","334.10184","2.53871"
"152.50000","2.54046","2849.45923","0.09288","333.90179","2.54037"
"152.60000","2.54187","2847.95850","0.09293","333.72595","2.54178"
"152.70000","2.54359","2840.99829","0.09300","332.91034","2.54350"
"152.80000","2.54565","2842.66016","0.09307","333.10507","2.54556"
"152.90000","2.54704","2841.46313","0.09312","332.96481","2.54695"
"153.00000","2.54850","2840.99414","0.09318","332.90985","2.54841"
"153.10000","2.55052","2843.25024","0.09325","333.17422","2.55043"
"153.20000","2.55206","2842.58154","0.09331","333.09589","2.55197"
"153.30000","2.55350","2841.92773","0.09336","333.01926","2.55341"
"153.40000","2.55526","2843.03784","0.09342","333.14935","2.55517"
"153.50000","2.55739","2845.81567","0.09350","333.47485","2.55730"
"153.60000","2.55868","2844.62476","0.09355","333.33530","2.55859"
"153.70000","2.56016","2844.38721","0.09360","333.30746","2.56007"
"153.80000","2.56220","2846.72046","0.09368","333.58087","2.56211"
"153.90000","2.56373","2845.89893","0.09373","333.48462","2.56364"
"154.00000","2.56519","2844.66455","0.09379","333.33997","2.56510"
"154.10000","2.56709","2812.36890","0.09386","329.55554","2.56700"
"154.20000","2.56893","2803.06592","0.09392","328.46539","2.56884"
"154.30000","2.57030","2798.52930","0.09397","327.93381","2.57021"
"154.40000","2.57184","2796.22119","0.09403","327.66333","2.57175"
"154.50000","2.57394","2796.67236","0.09411","327.71619","2.57385"
"154.60000","2.57537","2794.06104","0.09416","327.41022","2.57528"
"154.70000","2.57683","2792.46069","0.09421","327.22269","2.57674"
"154.80000","2.57883","2793.66553","0.09429","327.36386","2.57874"
"154.90000","2.58056","2793.05664","0.09435","327.29251","2.58047"
"155.00000","2.58191","2791.17578","0.09440","327.07211","2.58183"
"155.10000","2.58354","2790.64844","0.09446","327.01031","2.58345"
"155.20000","2.58560","2792.28174","0.09453","327.20169","2.58551"
"155.30000","2.58701","2790.83057","0.09458","327.03165","2.58692"
"155.40000","2.58847","2789.98608","0.09464","326.93271","2.58838"
"155.50000","2.59056","2792.18018","0.09471","327.18979","2.59047"
"155.60000","2.59221","2790.19214","0.09477","326.95685","2.59212"
"155.70000","2.59358","2787.74121","0.09482","326.66965","2.59349"
"155.80000","2.59522","2783.59790","0.09488","326.18411","2.59513"
"155.90000","2.59720","2783.77979","0.09496","326.20544","2.59711"
"156.00000","2.59862","2781.87354","0.09501","325.98206","2.59853"
"156.10000","2.60016","2781.17188","0.09507","325.89984","2.60007"
"156.20000","2.60237","2783.37158","0.09515","326.15759","2.60228"
"156.30000","2.60381","2781.73315","0.09520","325.96561","2.60372"
"156.40000","2.60520","2780.30103","0.09525","325.79779","2.60511"
"156.50000","2.60693","2780.67822","0.09531","325.84198","2.60684"
"156.60000","2.60890","2781.84937","0.09538","325.97922","2.60881"
"156.70000","2.61033","2780.56104","0.09544","325.82828","2.61024"
"156.80000","2.61180","2779.59497","0.09549","325.71506","2.61171"
"156.90000","2.61401","2781.92090","0.09557","325.98761","2.61392"
"157.00000","2.61544","2780.25513","0.09562","325.79242","2.61535"
"157.10000","2.61689","2779.49731","0.09568","325.70361","2.61680"
"157.20000","2.61866","2779.63550","0.09574","325.71982","2.61857"
"157.30000","2.62050","2780.35059","0.09581","325.80359","2.62041"
"157.40000","2.62195","2779.24780","0.09586","325.67438","2.62186"
"157.50000","2.62352","2779.08472","0.09592","325.65527","2.62343"
"157.60000","2.62574","2781.90234","0.09600","325.98544","2.62565"
"157.70000","2.62710","2780.59937","0.09605","325.83276","2.62701"
"157.80000","2.62853","2779.33862","0.09610","325.68503","2.62845"
"157.90000","2.63037","2780.42871","0.09617","325.81274","2.63028"
"158.00000","2.63212","2780.94043","0.09623","325.87271","2.63203"
"158.10000","2.63359","2780.17310","0.09629","325.78281","2.63350"
"158.20000","2.63519","2780.12012","0.09635","325.77658","2.63510"
"158.30000","2.63739","2783.05591","0.09643","326.12061","2.63731"
"158.40000","2.63876","2781.77124","0.09648","325.97006","2.63868"
"158.50000","2.64016","2780.79077","0.09653","325.85519","2.64007"
"158.60000","2.64205","2782.36353","0.09660","326.03949","2.64196"
"158.70000","2.64369","2782.43994","0.09666","326.04843","2.64361"
"158.80000","2.64522","2781.93457","0.09671","325.98923","2.64513"
"158.90000","2.64698","2782.73413","0.09678","326.08292","2.64689"
"159.00000","2.64902","2784.11914","0.09685","326.24521","2.64893"
"159.10000","2.65038","2782.57593","0.09690","326.06436","2.65029"
"159.20000","2.65185","2781.33350","0.09695","325.91879","2.65176"
"159.30000","2.65377","2782.61377","0.09703","326.06882","2.65369"
"159.40000","2.65541","2782.02344","0.09709","325.99963","2.65532"
"159.50000","2.65687","2781.19238","0.09714","325.90225","2.65678"
"159.60000","2.65863","2781.10889","0.09720","325.89246","2.65854"
"159.70000","2.66062","2778.31177","0.09728","325.56470","2.66053"
"159.80000","2.66204","2773.79224","0.09733","325.03510","2.66195"
"159.90000","2.66357","2770.64380","0.09738","324.66617","2.66348"
"160.00000","2.66550","2768.60693","0.09745","324.42746","2.66542"
"160.10000","2.66700","2766.06714","0.09751","324.12985","2.66691"
"160.20000","2.66853","2764.45068","0.09756","323.94043","2.66844"
"160.30000","2.67047","2765.51123","0.09764","324.06473","2.67038"
"160.40000","2.67227","2765.34766","0.09770","324.04553","2.67218"
"160.50000","2.67368","2761.67798","0.09775","323.61554","2.67360"
"160.60000","2.67517","2759.30640","0.09781","323.33762","2.67509"
"160.70000","2.67721","2760.02441","0.09788","323.42175","2.67712"
"160.80000","2.67868","2756.94141","0.09794","323.06049","2.67859"
"160.90000","2.68013","2753.07642","0.09799","322.60760","2.68005"
"161.00000","2.68218","2753.67896","0.09806","322.67819","2.68210"
"161.10000","2.68393","2753.36572","0.09813","322.64151","2.68385"
"161.20000","2.68532","2751.01953","0.09818","322.36658","2.68523"
"161.30000","2.68687","2750.50024","0.09824","322.30573","2.68678"
"161.40000","2.68879","2751.25317","0.09831","322.39395","2.68870"
"161.50000","2.69033","2750.55713","0.09836","322.31238","2.69024"
"161.60000","2.69182","2749.67627","0.09842","322.20917","2.69173"
"161.70000","2.69392","2751.84326","0.09849","322.46310","2.69383"
"161.80000","2.69552","2751.41699","0.09855","322.41315","2.69543"
"161.90000","2.69692","2750.50098","0.09860","322.30582","2.69684"
"162.00000","2.69862","2750.65527","0.09867","322.32388","2.69853"
"162.10000","2.70054","2752.16113","0.09874","322.50034","2.70045"
"162.20000","2.70194","2751.10938","0.09879","322.37711","2.70186"
"162.30000","2.70342","2750.71338","0.09884","322.33069","2.70333"
"162.40000","2.70565","2754.18457","0.09892","322.73746","2.70556"
"162.50000","2.70716","2753.23633","0.09898","322.62634","2.70707"
"162.60000","2.70861","2752.19409","0.09903","322.50421","2.70853"
"162.70000","2.71029","2752.79175","0.09909","322.57425","2.71020"
"162.80000","2.71217","2754.06567","0.09916","322.72351","2.71209"
"162.90000","2.71361","2752.13989","0.09921","322.49786","2.71352"
"163.00000","2.71515","2750.63477","0.09927","322.32147","2.71507"
"163.10000","2.71740","2753.28516","0.09935","322.63205","2.71732"
"163.20000","2.71878","2751.33667","0.09940","322.40372","2.71869"
"163.30000","2.72017","2746.16138","0.09945","321.79727","2.72008"
"163.40000","2.72201","2744.88306","0.09952","321.64749","2.72192"
"163.50000","2.72384","2744.24390","0.09959","321.57260","2.72375"
"163.60000","2.72526","2742.56201","0.09964","321.37552","2.72517"
"163.70000","2.72682","2739.12524","0.09970","320.97278","2.72673"
"163.80000","2.72903","2740.67432","0.09978","321.15430","2.72894"
"163.90000","2.73044","2738.86963","0.09983","320.94284","2.73035"
"164.00000","2.73186","2737.47119","0.09988","320.77896","2.73177"
"164.10000","2.73372","2738.02905","0.09995","320.84433","2.73363"
"164.20000","2.73543","2737.32739","0.10001","320.76212","2.73535"
"164.30000","2.73689","2730.88428","0.10006","320.00711","2.73681"
"164.40000","2.73857","2729.08423","0.10013","319.79617","2.73848"
"164.50000","2.74069","2727.33545","0.10020","319.59125","2.74061"
"164.60000","2.74206","2722.17822","0.10025","318.98691","2.74198"
"164.70000","2.74352","2719.18970","0.10031","318.63672","2.74343"
"164.80000","2.74554","2718.43091","0.10038","318.54782","2.74545"
"164.90000","2.74709","2716.48901","0.10044","318.32025","2.74700"
"165.00000","2.74850","2714.51221","0.10049","318.08862","2.74841"
"165.10000","2.75023","2714.92456","0.10055","318.13693","2.75014"
"165.20000","2.75237","2716.48608","0.10063","318.31992","2.75228"
"165.30000","2.75375","2714.99121","0.10068","318.14474","2.75366"
"165.40000","2.75519","2714.33374","0.10073","318.06769","2.75511"
"165.50000","2.75719","2716.52368","0.10081","318.32431","2.75710"
"165.60000","2.75873","2716.05469","0.10086","318.26935","2.75864"
"165.70000","2.76016","2715.47314","0.10092","318.20120","2.76008"
"165.80000","2.76200","2717.01147","0.10098","318.38147","2.76191"
"165.90000","2.76397","2718.72437","0.10105","318.58218","2.76388"
"166.00000","2.76534","2716.96851","0.10110","318.37643","2.76525"
"166.10000","2.76682","2716.45972","0.10116","318.31683","2.76673"
"166.20000","2.76892","2718.97314","0.10124","318.61136","2.76883"
"166.30000","2.77035","2717.85815","0.10129","318.48068","2.77026"
"166.40000","2.77186","2716.97070","0.10134","318.37671","2.77177"
"166.50000","2.77371","2717.98511","0.10141","318.49557","2.77362"
"166.60000","2.77560","2718.38184","0.10148","318.54205","2.77551"
"166.70000","2.77697","2699.05786","0.10153","316.27765","2.77688"
"166.80000","2.77850","2689.62549","0.10159","315.17236","2.77841"
"166.90000","2.78061","2686.55615","0.10166","314.81271","2.78052"
"167.00000","2.78200","2681.78003","0.10171","314.25302","2.78191"
"167.10000","2.78345","2678.51196","0.10177","313.87009","2.78337"
