Specimen properties : Specimen label,"1B"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"6.78000",mm
Specimen properties : Width,"10.65000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:31:44 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"128.90000","2.14706","2924.07715","0.08529","286.69562","2.14691"
"129.00000","2.14865","2924.22290","0.08535","286.70993","2.14849"
"129.10000","2.15061","2926.46997","0.08543","286.93024","2.15046"
"129.20000","2.15207","2925.91968","0.08549","286.87628","2.15192"
"129.30000","2.15363","2925.90186","0.08555","286.87454","2.15348"
"129.40000","2.15572","2928.72070","0.08563","287.15091","2.15557"
"129.50000","2.15729","2928.72388","0.08570","287.15121","2.15713"
"129.60000","2.15873","2928.11377","0.08575","287.09140","2.15858"
"129.70000","2.16033","2928.47437","0.08582","287.12677","2.16018"
"129.80000","2.16232","2930.66724","0.08590","287.34177","2.16217"
"129.90000","2.16374","2929.75952","0.08595","287.25278","2.16359"
"130.00000","2.16525","2929.65259","0.08601","287.24228","2.16510"
"130.10000","2.16743","2932.88647","0.08610","287.55936","2.16728"
"130.20000","2.16892","2932.30591","0.08616","287.50244","2.16877"
"130.30000","2.17038","2931.84570","0.08622","287.45731","2.17023"
"130.40000","2.17211","2932.80103","0.08628","287.55096","2.17196"
"130.50000","2.17390","2933.93408","0.08636","287.66208","2.17375"
"130.60000","2.17536","2933.41553","0.08641","287.61124","2.17521"
"130.70000","2.17696","2933.78784","0.08648","287.64774","2.17680"
"130.80000","2.17915","2937.01489","0.08656","287.96414","2.17900"
"130.90000","2.18057","2936.11572","0.08662","287.87598","2.18042"
"131.00000","2.18200","2935.46509","0.08668","287.81216","2.18184"
"131.10000","2.18376","2936.60132","0.08675","287.92358","2.18361"
"131.20000","2.18563","2938.04077","0.08682","288.06470","2.18548"
"131.30000","2.18701","2937.27588","0.08688","287.98972","2.18686"
"131.40000","2.18860","2937.48340","0.08694","288.01007","2.18845"
"131.50000","2.19091","2941.32520","0.08703","288.38675","2.19076"
"131.60000","2.19223","2939.87744","0.08708","288.24478","2.19208"
"131.70000","2.19366","2939.36182","0.08714","288.19424","2.19351"
"131.80000","2.19546","2940.60278","0.08721","288.31592","2.19530"
"131.90000","2.19719","2941.50195","0.08728","288.40405","2.19703"
"132.00000","2.19869","2941.05811","0.08734","288.36057","2.19854"
"132.10000","2.20036","2941.71338","0.08741","288.42480","2.20021"
"132.20000","2.20246","2944.46851","0.08749","288.69492","2.20231"
"132.30000","2.20383","2943.15161","0.08754","288.56583","2.20367"
"132.40000","2.20530","2942.82690","0.08760","288.53397","2.20515"
"132.50000","2.20725","2944.98511","0.08768","288.74557","2.20710"
"132.60000","2.20884","2944.85156","0.08774","288.73248","2.20869"
"132.70000","2.21030","2944.30127","0.08780","288.67853","2.21015"
"132.80000","2.21204","2945.36621","0.08787","288.78296","2.21189"
"132.90000","2.21412","2947.92700","0.08795","289.03403","2.21397"
"133.00000","2.21550","2946.65649","0.08801","288.90945","2.21535"
"133.10000","2.21697","2946.26465","0.08807","288.87103","2.21682"
"133.20000","2.21892","2948.27222","0.08814","289.06787","2.21877"
"133.30000","2.22050","2948.25488","0.08821","289.06616","2.22035"
"133.40000","2.22195","2947.73730","0.08826","289.01541","2.22180"
"133.50000","2.22377","2949.15918","0.08834","289.15485","2.22362"
"133.60000","2.22578","2951.29028","0.08842","289.36377","2.22563"
"133.70000","2.22710","2949.74146","0.08847","289.21191","2.22694"
"133.80000","2.22861","2949.70190","0.08853","289.20804","2.22846"
"133.90000","2.23068","2952.24390","0.08861","289.45728","2.23052"
"134.00000","2.23213","2951.60010","0.08867","289.39417","2.23198"
"134.10000","2.23359","2950.94482","0.08873","289.32990","2.23344"
"134.20000","2.23555","2952.99170","0.08880","289.53061","2.23540"
"134.30000","2.23741","2954.28638","0.08888","289.65753","2.23726"
"134.40000","2.23875","2953.00513","0.08893","289.53192","2.23860"
"134.50000","2.24034","2953.19653","0.08899","289.55069","2.24019"
"134.60000","2.24231","2955.15356","0.08907","289.74255","2.24216"
"134.70000","2.24378","2954.56079","0.08913","289.68445","2.24363"
"134.80000","2.24530","2954.33496","0.08919","289.66229","2.24515"
"134.90000","2.24733","2956.63721","0.08927","289.88803","2.24717"
"135.00000","2.24902","2956.95166","0.08934","289.91885","2.24887"
"135.10000","2.25038","2955.92798","0.08939","289.81848","2.25023"
"135.20000","2.25204","2956.41455","0.08946","289.86621","2.25189"
"135.30000","2.25409","2958.74243","0.08954","290.09445","2.25393"
"135.40000","2.25538","2957.18506","0.08959","289.94174","2.25523"
"135.50000","2.25689","2956.82227","0.08965","289.90616","2.25673"
"135.60000","2.25902","2959.76294","0.08974","290.19449","2.25886"
"135.70000","2.26067","2959.99805","0.08980","290.21756","2.26051"
"135.80000","2.26202","2958.66235","0.08986","290.08658","2.26187"
"135.90000","2.26373","2959.44092","0.08992","290.16293","2.26358"
"136.00000","2.26564","2961.16870","0.09000","290.33234","2.26549"
"136.10000","2.26703","2960.16626","0.09006","290.23404","2.26688"
"136.20000","2.26856","2959.91846","0.09012","290.20975","2.26841"
"136.30000","2.27074","2963.08301","0.09020","290.52002","2.27059"
"136.40000","2.27225","2962.51709","0.09026","290.46454","2.27209"
"136.50000","2.27364","2961.56201","0.09032","290.37088","2.27348"
"136.60000","2.27543","2962.85181","0.09039","290.49734","2.27528"
"136.70000","2.27735","2964.44995","0.09047","290.65405","2.27720"
"136.80000","2.27872","2963.26270","0.09052","290.53763","2.27856"
"136.90000","2.28029","2963.31934","0.09058","290.54318","2.28014"
"137.00000","2.28243","2966.18530","0.09067","290.82419","2.28228"
"137.10000","2.28389","2965.28296","0.09072","290.73572","2.28373"
"137.20000","2.28529","2964.55444","0.09078","290.66428","2.28514"
"137.30000","2.28715","2965.87427","0.09085","290.79370","2.28700"
"137.40000","2.28899","2967.05859","0.09093","290.90982","2.28884"
"137.50000","2.29035","2965.81567","0.09098","290.78793","2.29019"
"137.60000","2.29194","2966.01831","0.09105","290.80780","2.29179"
"137.70000","2.29414","2968.98267","0.09113","291.09845","2.29399"
"137.80000","2.29553","2967.95825","0.09119","290.99802","2.29538"
"137.90000","2.29697","2967.05835","0.09124","290.90979","2.29681"
"138.00000","2.29890","2968.91089","0.09132","291.09143","2.29875"
"138.10000","2.30057","2969.10132","0.09139","291.11008","2.30042"
"138.20000","2.30198","2968.23853","0.09144","291.02548","2.30183"
"138.30000","2.30364","2968.65674","0.09151","291.06650","2.30349"
"138.40000","2.30589","2971.91919","0.09160","291.38638","2.30574"
"138.50000","2.30718","2970.26245","0.09165","291.22394","2.30703"
"138.60000","2.30859","2969.42529","0.09171","291.14185","2.30844"
"138.70000","2.31056","2971.42188","0.09178","291.33762","2.31041"
"138.80000","2.31223","2971.67871","0.09185","291.36279","2.31208"
"138.90000","2.31366","2970.84424","0.09191","291.28098","2.31351"
"139.00000","2.31539","2971.68262","0.09198","291.36319","2.31524"
"139.10000","2.31742","2973.65332","0.09206","291.55640","2.31726"
"139.20000","2.31878","2972.51855","0.09211","291.44513","2.31863"
"139.30000","2.32025","2971.84961","0.09217","291.37955","2.32009"
"139.40000","2.32232","2974.42407","0.09225","291.63196","2.32217"
"139.50000","2.32388","2974.04053","0.09231","291.59436","2.32373"
"139.60000","2.32530","2973.31763","0.09237","291.52350","2.32515"
"139.70000","2.32712","2974.41724","0.09244","291.63129","2.32697"
"139.80000","2.32907","2976.19336","0.09252","291.80545","2.32891"
"139.90000","2.33041","2974.77612","0.09257","291.66647","2.33026"
"140.00000","2.33193","2974.45166","0.09263","291.63467","2.33178"
"140.10000","2.33400","2976.92969","0.09272","291.87762","2.33385"
"140.20000","2.33550","2976.20508","0.09278","291.80658","2.33535"
"140.30000","2.33695","2975.50049","0.09283","291.73752","2.33680"
"140.40000","2.33885","2977.18506","0.09291","291.90268","2.33870"
"140.50000","2.34075","2978.42383","0.09298","292.02414","2.34060"
"140.60000","2.34208","2976.82300","0.09304","291.86719","2.34192"
"140.70000","2.34364","2976.75439","0.09310","291.86044","2.34349"
"140.80000","2.34567","2978.99121","0.09318","292.07977","2.34552"
"140.90000","2.34711","2978.07910","0.09324","291.99033","2.34696"
"141.00000","2.34863","2977.57471","0.09330","291.94089","2.34848"
"141.10000","2.35069","2979.96240","0.09338","292.17499","2.35054"
"141.20000","2.35233","2979.74585","0.09344","292.15375","2.35218"
"141.30000","2.35368","2978.59106","0.09350","292.04053","2.35353"
"141.40000","2.35531","2978.76782","0.09356","292.05786","2.35516"
"141.50000","2.35735","2980.82837","0.09364","292.25989","2.35720"
"141.60000","2.35880","2979.83765","0.09370","292.16275","2.35864"
"141.70000","2.36024","2979.02954","0.09376","292.08353","2.36009"
"141.80000","2.36236","2981.85596","0.09384","292.36063","2.36221"
"141.90000","2.36392","2981.30151","0.09390","292.30627","2.36377"
"142.00000","2.36537","2980.44678","0.09396","292.22247","2.36521"
"142.10000","2.36706","2980.95703","0.09403","292.27249","2.36691"
"142.20000","2.36900","2982.48462","0.09411","292.42227","2.36885"
"142.30000","2.37041","2981.47998","0.09416","292.32376","2.37026"
"142.40000","2.37193","2981.04883","0.09422","292.28149","2.37178"
"142.50000","2.37413","2984.10400","0.09431","292.58105","2.37398"
"142.60000","2.37558","2983.04053","0.09437","292.47678","2.37543"
"142.70000","2.37702","2982.22729","0.09442","292.39703","2.37686"
"142.80000","2.37875","2982.62817","0.09449","292.43634","2.37859"
"142.90000","2.38061","2983.93018","0.09457","292.56400","2.38046"
"143.00000","2.38207","2983.01733","0.09463","292.47452","2.38191"
"143.10000","2.38361","2982.71533","0.09469","292.44489","2.38346"
"143.20000","2.38585","2985.81421","0.09478","292.74872","2.38569"
"143.30000","2.38726","2984.58813","0.09483","292.62851","2.38710"
"143.40000","2.38864","2983.51318","0.09489","292.52313","2.38849"
"143.50000","2.39043","2984.43823","0.09496","292.61383","2.39028"
"143.60000","2.39217","2985.03931","0.09503","292.67276","2.39202"
"143.70000","2.39368","2984.49072","0.09509","292.61896","2.39353"
"143.80000","2.39534","2984.75146","0.09515","292.64453","2.39518"
"143.90000","2.39749","2987.42261","0.09524","292.90643","2.39734"
"144.00000","2.39885","2986.01343","0.09529","292.76825","2.39870"
"144.10000","2.40031","2985.31982","0.09535","292.70026","2.40016"
"144.20000","2.40213","2986.43384","0.09542","292.80948","2.40198"
"144.30000","2.40391","2987.16504","0.09549","292.88116","2.40376"
"144.40000","2.40534","2986.17041","0.09555","292.78366","2.40519"
"144.50000","2.40697","2986.44165","0.09561","292.81024","2.40682"
"144.60000","2.40911","2989.04907","0.09570","293.06589","2.40895"
"144.70000","2.41052","2987.93164","0.09576","292.95633","2.41036"
"144.80000","2.41200","2987.22974","0.09581","292.88751","2.41185"
"144.90000","2.41392","2988.89136","0.09589","293.05045","2.41377"
"145.00000","2.41546","2988.46753","0.09595","293.00888","2.41531"
"145.10000","2.41700","2987.51782","0.09601","292.91577","2.41685"
"145.20000","2.41878","2987.52026","0.09608","292.91602","2.41863"
"145.30000","2.42079","2988.76587","0.09616","293.03812","2.42063"
"145.40000","2.42217","2987.36084","0.09622","292.90036","2.42201"
"145.50000","2.42360","2986.39111","0.09628","292.80530","2.42345"
"145.60000","2.42560","2988.36304","0.09635","292.99863","2.42545"
"145.70000","2.42717","2987.81226","0.09642","292.94464","2.42702"
"145.80000","2.42862","2986.90063","0.09647","292.85526","2.42846"
"145.90000","2.43049","2988.24487","0.09655","292.98706","2.43034"
"146.00000","2.43247","2989.72534","0.09663","293.13220","2.43232"
"146.10000","2.43381","2987.47339","0.09668","292.91141","2.43365"
"146.20000","2.43530","2982.34717","0.09674","292.40881","2.43515"
"146.30000","2.43724","2982.46924","0.09682","292.42078","2.43709"
"146.40000","2.43879","2978.64966","0.09688","292.04626","2.43864"
"146.50000","2.44029","2976.81616","0.09694","291.86652","2.44014"
"146.60000","2.44227","2976.33862","0.09702","291.81967","2.44212"
"146.70000","2.44401","2975.98755","0.09709","291.78525","2.44386"
"146.80000","2.44541","2974.07593","0.09714","291.59784","2.44526"
"146.90000","2.44702","2973.70923","0.09721","291.56189","2.44687"
"147.00000","2.44900","2975.09473","0.09728","291.69772","2.44885"
"147.10000","2.45042","2973.44800","0.09734","291.53625","2.45027"
"147.20000","2.45187","2971.27686","0.09740","291.32339","2.45172"
"147.30000","2.45398","2973.37695","0.09748","291.52930","2.45382"
"147.40000","2.45566","2973.31079","0.09755","291.52283","2.45551"
"147.50000","2.45710","2972.10596","0.09761","291.40469","2.45695"
"147.60000","2.45870","2971.94043","0.09767","291.38846","2.45855"
"147.70000","2.46064","2973.36963","0.09775","291.52859","2.46049"
"147.80000","2.46208","2972.45459","0.09780","291.43887","2.46193"
"147.90000","2.46359","2971.68896","0.09786","291.36380","2.46344"
"148.00000","2.46575","2974.14038","0.09795","291.60416","2.46560"
"148.10000","2.46730","2973.21069","0.09801","291.51300","2.46714"
"148.20000","2.46866","2971.69678","0.09807","291.36456","2.46851"
"148.30000","2.47039","2970.77197","0.09813","291.27390","2.47024"
"148.40000","2.47235","2960.44751","0.09821","290.26163","2.47220"
"148.50000","2.47374","2956.50464","0.09827","289.87503","2.47359"
"148.60000","2.47524","2954.44751","0.09833","289.67334","2.47509"
"148.70000","2.47747","2957.13428","0.09842","289.93677","2.47732"
"148.80000","2.47894","2955.84473","0.09847","289.81033","2.47879"
"148.90000","2.48033","2954.23071","0.09853","289.65207","2.48018"
"149.00000","2.48211","2953.53564","0.09860","289.58392","2.48196"
"149.10000","2.48392","2954.02466","0.09867","289.63187","2.48377"
"149.20000","2.48537","2952.50952","0.09873","289.48331","2.48522"
"149.30000","2.48698","2952.03540","0.09879","289.43683","2.48682"
"149.40000","2.48914","2954.39355","0.09888","289.66803","2.48898"
"149.50000","2.49056","2952.87354","0.09894","289.51901","2.49041"
"149.60000","2.49197","2951.43677","0.09899","289.37814","2.49182"
"149.70000","2.49387","2952.66333","0.09907","289.49841","2.49372"
"149.80000","2.49560","2951.14136","0.09914","289.34918","2.49544"
"149.90000","2.49697","2949.81665","0.09919","289.21930","2.49681"
"150.00000","2.49859","2949.73682","0.09925","289.21146","2.49844"
"150.10000","2.50083","2952.70337","0.09934","289.50232","2.50067"
"150.20000","2.50224","2951.26318","0.09940","289.36111","2.50209"
"150.30000","2.50363","2949.87793","0.09945","289.22531","2.50348"
"150.40000","2.50556","2951.38599","0.09953","289.37317","2.50541"
"150.50000","2.50722","2951.34375","0.09960","289.36902","2.50706"
"150.60000","2.50864","2949.96436","0.09965","289.23376","2.50849"
"150.70000","2.51034","2950.22290","0.09972","289.25912","2.51018"
"150.80000","2.51244","2952.36304","0.09980","289.46896","2.51229"
"150.90000","2.51383","2950.72583","0.09986","289.30844","2.51368"
"151.00000","2.51527","2945.49194","0.09992","288.79526","2.51512"
"151.10000","2.51730","2946.56958","0.10000","288.90094","2.51715"
"151.20000","2.51888","2945.63037","0.10006","288.80884","2.51872"
"151.30000","2.52033","2944.35571","0.10012","288.68387","2.52017"
"151.40000","2.52209","2943.95752","0.10019","288.64484","2.52194"
"151.50000","2.52409","2944.52563","0.10027","288.70053","2.52394"
"151.60000","2.52545","2939.11304","0.10032","288.16983","2.52530"
"151.70000","2.52692","2936.41064","0.10038","287.90488","2.52677"
"151.80000","2.52900","2935.50928","0.10046","287.81650","2.52884"
"151.90000","2.53051","2933.24414","0.10052","287.59442","2.53036"
"152.00000","2.53193","2931.76611","0.10058","287.44949","2.53178"
"152.10000","2.53382","2932.94482","0.10065","287.56506","2.53366"
"152.20000","2.53571","2933.58716","0.10073","287.62805","2.53556"
"152.30000","2.53712","2932.17285","0.10078","287.48938","2.53696"
"152.40000","2.53863","2931.15527","0.10084","287.38962","2.53848"
"152.50000","2.54070","2933.24023","0.10093","287.59402","2.54054"
"152.60000","2.54212","2931.78809","0.10098","287.45166","2.54197"
"152.70000","2.54358","2931.02051","0.10104","287.37640","2.54343"
"152.80000","2.54553","2932.61572","0.10112","287.53281","2.54538"
"152.90000","2.54742","2933.52075","0.10119","287.62155","2.54727"
"153.00000","2.54874","2931.80469","0.10125","287.45328","2.54858"
"153.10000","2.55030","2931.35107","0.10131","287.40881","2.55015"
"153.20000","2.55239","2933.47363","0.10139","287.61691","2.55223"
"153.30000","2.55379","2932.10962","0.10145","287.48318","2.55364"
"153.40000","2.55527","2931.15967","0.10151","287.39005","2.55512"
"153.50000","2.55732","2933.20605","0.10159","287.59070","2.55717"
"153.60000","2.55898","2932.65088","0.10165","287.53625","2.55883"
"153.70000","2.56036","2931.02075","0.10171","287.37643","2.56020"
"153.80000","2.56201","2930.96533","0.10177","287.37100","2.56186"
"153.90000","2.56406","2932.86816","0.10186","287.55756","2.56391"
"154.00000","2.56545","2931.44482","0.10191","287.41800","2.56530"
"154.10000","2.56693","2930.73340","0.10197","287.34824","2.56677"
"154.20000","2.56908","2933.25806","0.10205","287.59579","2.56893"
"154.30000","2.57057","2932.48364","0.10211","287.51987","2.57042"
"154.40000","2.57197","2931.35059","0.10217","287.40875","2.57182"
"154.50000","2.57371","2932.05371","0.10224","287.47769","2.57355"
"154.60000","2.57568","2933.63623","0.10232","287.63287","2.57553"
"154.70000","2.57709","2932.57007","0.10237","287.52832","2.57694"
"154.80000","2.57857","2931.91626","0.10243","287.46423","2.57842"
"154.90000","2.58081","2934.97510","0.10252","287.76413","2.58066"
"155.00000","2.58223","2933.87866","0.10258","287.65662","2.58208"
"155.10000","2.58364","2932.83179","0.10263","287.55399","2.58349"
"155.20000","2.58542","2933.69507","0.10270","287.63864","2.58527"
"155.30000","2.58728","2934.68677","0.10278","287.73587","2.58713"
"155.40000","2.58870","2933.60083","0.10283","287.62939","2.58855"
"155.50000","2.59028","2933.40356","0.10290","287.61005","2.59013"
"155.60000","2.59256","2936.70166","0.10299","287.93341","2.59241"
"155.70000","2.59385","2934.71484","0.10304","287.73862","2.59370"
"155.80000","2.59528","2933.63623","0.10310","287.63287","2.59513"
"155.90000","2.59712","2934.77026","0.10317","287.74405","2.59697"
"156.00000","2.59895","2935.81592","0.10324","287.84656","2.59880"
"156.10000","2.60041","2934.92041","0.10330","287.75876","2.60026"
"156.20000","2.60195","2934.37500","0.10336","287.70529","2.60180"
"156.30000","2.60416","2937.27271","0.10345","287.98941","2.60401"
"156.40000","2.60549","2935.62622","0.10350","287.82797","2.60534"
"156.50000","2.60697","2934.79370","0.10356","287.74634","2.60681"
"156.60000","2.60887","2936.24878","0.10364","287.88901","2.60872"
"156.70000","2.61055","2936.35938","0.10370","287.89984","2.61040"
"156.80000","2.61203","2935.58765","0.10376","287.82419","2.61188"
"156.90000","2.61369","2935.94556","0.10383","287.85928","2.61354"
"157.00000","2.61585","2938.56421","0.10391","288.11603","2.61569"
"157.10000","2.61716","2936.90381","0.10396","287.95325","2.61701"
"157.20000","2.61863","2936.30298","0.10402","287.89432","2.61848"
"157.30000","2.62056","2938.00513","0.10410","288.06122","2.62041"
"157.40000","2.62216","2937.68555","0.10416","288.02988","2.62201"
"157.50000","2.62365","2936.92920","0.10422","287.95572","2.62350"
"157.60000","2.62541","2937.54126","0.10429","288.01575","2.62526"
"157.70000","2.62746","2939.55151","0.10437","288.21283","2.62731"
"157.80000","2.62883","2938.05322","0.10443","288.06592","2.62867"
"157.90000","2.63028","2937.23877","0.10449","287.98608","2.63013"
"158.00000","2.63223","2938.79761","0.10456","288.13892","2.63208"
"158.10000","2.63377","2938.17163","0.10462","288.07755","2.63362"
"158.20000","2.63532","2937.63086","0.10469","288.02451","2.63517"
"158.30000","2.63720","2938.05005","0.10476","288.06561","2.63705"
"158.40000","2.63907","2933.89258","0.10484","287.65799","2.63892"
"158.50000","2.64045","2929.25073","0.10489","287.20288","2.64030"
"158.60000","2.64195","2927.96021","0.10495","287.07635","2.64180"
"158.70000","2.64397","2929.48071","0.10503","287.22543","2.64382"
"158.80000","2.64547","2928.62939","0.10509","287.14197","2.64532"
"158.90000","2.64695","2924.88477","0.10515","286.77481","2.64679"
"159.00000","2.64891","2926.22046","0.10523","286.90576","2.64875"
"159.10000","2.65066","2926.56055","0.10530","286.93912","2.65051"
"159.20000","2.65211","2925.49414","0.10535","286.83456","2.65196"
"159.30000","2.65371","2925.22046","0.10542","286.80771","2.65356"
"159.40000","2.65564","2926.63306","0.10549","286.94623","2.65549"
"159.50000","2.65708","2925.51880","0.10555","286.83698","2.65693"
"159.60000","2.65862","2925.01587","0.10561","286.78766","2.65847"
"159.70000","2.66072","2927.29907","0.10570","287.01154","2.66056"
"159.80000","2.66231","2926.94312","0.10576","286.97662","2.66216"
"159.90000","2.66374","2925.70654","0.10582","286.85538","2.66359"
"160.00000","2.66531","2925.16235","0.10588","286.80203","2.66516"
"160.10000","2.66735","2927.12817","0.10596","286.99478","2.66719"
"160.20000","2.66874","2925.27222","0.10601","286.81281","2.66859"
"160.30000","2.67024","2924.37354","0.10607","286.72470","2.67009"
"160.40000","2.67244","2926.74829","0.10616","286.95752","2.67229"
"160.50000","2.67398","2925.68921","0.10622","286.85367","2.67383"
"160.60000","2.67538","2924.54150","0.10628","286.74115","2.67523"
"160.70000","2.67702","2924.57910","0.10634","286.74484","2.67687"
"160.80000","2.67890","2925.81714","0.10642","286.86624","2.67875"
"160.90000","2.68041","2925.13452","0.10648","286.79929","2.68026"
"161.00000","2.68195","2924.68823","0.10654","286.75555","2.68179"
"161.10000","2.68414","2927.50391","0.10663","287.03162","2.68399"
"161.20000","2.68556","2925.62305","0.10668","286.84720","2.68541"
"161.30000","2.68701","2922.68579","0.10674","286.55920","2.68686"
"161.40000","2.68882","2923.45972","0.10681","286.63510","2.68867"
"161.50000","2.69058","2923.97607","0.10688","286.68573","2.69043"
"161.60000","2.69203","2922.98291","0.10694","286.58835","2.69188"
"161.70000","2.69357","2922.59546","0.10700","286.55035","2.69341"
"161.80000","2.69584","2925.88965","0.10709","286.87332","2.69569"
"161.90000","2.69724","2924.52344","0.10715","286.73938","2.69709"
"162.00000","2.69867","2923.57300","0.10720","286.64621","2.69852"
"162.10000","2.70049","2924.25610","0.10727","286.71317","2.70033"
"162.20000","2.70224","2924.79761","0.10734","286.76627","2.70209"
"162.30000","2.70367","2923.66211","0.10740","286.65494","2.70352"
"162.40000","2.70531","2923.14624","0.10747","286.60434","2.70516"
"162.50000","2.70753","2925.38452","0.10755","286.82382","2.70738"
"162.60000","2.70882","2923.37476","0.10761","286.62677","2.70867"
"162.70000","2.71026","2922.17847","0.10766","286.50946","2.71010"
"162.80000","2.71222","2923.64795","0.10774","286.65353","2.71207"
"162.90000","2.71388","2923.47046","0.10781","286.63614","2.71372"
"163.00000","2.71533","2922.62183","0.10786","286.55295","2.71518"
"163.10000","2.71700","2922.94263","0.10793","286.58438","2.71685"
"163.20000","2.71915","2925.39380","0.10802","286.82471","2.71900"
"163.30000","2.72051","2923.90063","0.10807","286.67831","2.72035"
"163.40000","2.72197","2923.17651","0.10813","286.60733","2.72182"
"163.50000","2.72393","2924.95508","0.10821","286.78171","2.72377"
"163.60000","2.72550","2924.58472","0.10827","286.74539","2.72535"
"163.70000","2.72700","2923.93237","0.10833","286.68143","2.72684"
"163.80000","2.72879","2924.94043","0.10840","286.78027","2.72863"
"163.90000","2.73078","2926.71875","0.10848","286.95462","2.73062"
"164.00000","2.73213","2925.14966","0.10853","286.80078","2.73198"
"164.10000","2.73364","2924.62305","0.10859","286.74915","2.73349"
"164.20000","2.73573","2926.82935","0.10868","286.96548","2.73558"
"164.30000","2.73712","2925.47290","0.10873","286.83249","2.73697"
"164.40000","2.73857","2924.64673","0.10879","286.75146","2.73842"
"164.50000","2.74049","2926.20459","0.10886","286.90421","2.74034"
"164.60000","2.74243","2927.58691","0.10894","287.03973","2.74228"
"164.70000","2.74379","2925.89478","0.10900","286.87384","2.74364"
"164.80000","2.74535","2925.57617","0.10906","286.84259","2.74520"
"164.90000","2.74732","2927.24097","0.10914","287.00583","2.74717"
"165.00000","2.74875","2926.07324","0.10919","286.89133","2.74860"
"165.10000","2.75023","2925.14771","0.10925","286.80060","2.75008"
"165.20000","2.75225","2927.24683","0.10933","287.00641","2.75209"
"165.30000","2.75401","2927.58911","0.10940","287.03995","2.75386"
"165.40000","2.75538","2926.12695","0.10946","286.89661","2.75523"
"165.50000","2.75697","2925.93896","0.10952","286.87817","2.75682"
"165.60000","2.75907","2928.18701","0.10960","287.09857","2.75892"
"165.70000","2.76042","2926.62524","0.10966","286.94547","2.76027"
"165.80000","2.76194","2926.05054","0.10972","286.88910","2.76179"
"165.90000","2.76396","2927.96777","0.10980","287.07709","2.76381"
"166.00000","2.76564","2927.86890","0.10986","287.06738","2.76548"
"166.10000","2.76703","2926.58081","0.10992","286.94110","2.76687"
"166.20000","2.76867","2926.78223","0.10998","286.96085","2.76852"
"166.30000","2.77075","2928.88208","0.11007","287.16675","2.77060"
"166.40000","2.77208","2927.27612","0.11012","287.00928","2.77192"
"166.50000","2.77357","2926.68359","0.11018","286.95117","2.77342"
"166.60000","2.77574","2929.46729","0.11026","287.22412","2.77559"
"166.70000","2.77727","2928.72290","0.11033","287.15112","2.77712"
"166.80000","2.77868","2927.47241","0.11038","287.02853","2.77853"
"166.90000","2.78042","2928.01416","0.11045","287.08163","2.78027"
"167.00000","2.78233","2929.32349","0.11053","287.21002","2.78218"
"167.10000","2.78371","2927.83130","0.11058","287.06372","2.78356"
"167.20000","2.78523","2927.05078","0.11064","286.98718","2.78508"
"167.30000","2.78750","2929.91235","0.11073","287.26776","2.78735"
"167.40000","2.78895","2928.56641","0.11079","287.13577","2.78880"
"167.50000","2.79030","2927.08789","0.11084","286.99081","2.79015"
"167.60000","2.79210","2927.78589","0.11091","287.05927","2.79195"
"167.70000","2.79401","2929.08887","0.11099","287.18701","2.79385"
"167.80000","2.79537","2927.65210","0.11104","287.04614","2.79522"
"167.90000","2.79695","2927.22559","0.11111","287.00433","2.79680"
"168.00000","2.79914","2929.99243","0.11119","287.27560","2.79898"
"168.10000","2.80051","2928.38208","0.11125","287.11771","2.80036"
"168.20000","2.80192","2927.07227","0.11130","286.98929","2.80177"
"168.30000","2.80382","2928.34351","0.11138","287.11392","2.80366"
"168.40000","2.80563","2928.82397","0.11145","287.16104","2.80548"
"168.50000","2.80704","2927.13184","0.11151","286.99512","2.80688"
"168.60000","2.80863","2926.66211","0.11157","286.94907","2.80848"
"168.70000","2.81082","2929.05835","0.11166","287.18402","2.81067"
"168.80000","2.81213","2927.03174","0.11171","286.98532","2.81198"
"168.90000","2.81358","2925.91675","0.11177","286.87601","2.81343"
"169.00000","2.81553","2927.36328","0.11185","287.01782","2.81538"
"169.10000","2.81726","2927.43628","0.11191","287.02496","2.81710"
"169.20000","2.81868","2925.91406","0.11197","286.87573","2.81853"
"169.30000","2.82031","2925.76904","0.11204","286.86151","2.82016"
"169.40000","2.82252","2928.37964","0.11212","287.11746","2.82237"
"169.50000","2.82380","2925.56665","0.11217","286.84167","2.82365"
"169.60000","2.82528","2924.23975","0.11223","286.71158","2.82512"
"169.70000","2.82725","2925.50635","0.11231","286.83575","2.82710"
"169.80000","2.82883","2924.30713","0.11237","286.71817","2.82868"
"169.90000","2.83033","2923.26074","0.11243","286.61557","2.83018"
"170.00000","2.83211","2923.39819","0.11250","286.62906","2.83196"
"170.10000","2.83415","2924.74438","0.11259","286.76105","2.83400"
"170.20000","2.83543","2922.13770","0.11264","286.50546","2.83528"
"170.30000","2.83694","2921.14160","0.11270","286.40781","2.83679"
"170.40000","2.83896","2922.75366","0.11278","286.56586","2.83881"
"170.50000","2.84052","2921.85181","0.11284","286.47745","2.84037"
