Specimen properties : Specimen label,"4A"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.42000",mm
Specimen properties : Width,"9.93000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 8:25:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"195.70000","3.26054","2137.69312","0.16085","145.75154","3.26039"
"195.80000","3.26207","2137.45825","0.16093","145.73553","3.26192"
"195.90000","3.26397","2138.50391","0.16102","145.80682","3.26382"
"196.00000","3.26581","2139.33496","0.16111","145.86349","3.26566"
"196.10000","3.26722","2138.38745","0.16118","145.79889","3.26707"
"196.20000","3.26872","2138.04712","0.16126","145.77568","3.26857"
"196.30000","3.27073","2139.56958","0.16136","145.87949","3.27058"
"196.40000","3.27222","2138.92529","0.16143","145.83556","3.27207"
"196.50000","3.27369","2138.48950","0.16150","145.80585","3.27354"
"196.60000","3.27565","2139.77295","0.16160","145.89336","3.27550"
"196.70000","3.27743","2140.10449","0.16169","145.91595","3.27728"
"196.80000","3.27887","2139.43140","0.16176","145.87006","3.27872"
"196.90000","3.28047","2139.28882","0.16184","145.86034","3.28032"
"197.00000","3.28237","2140.50635","0.16193","145.94336","3.28222"
"197.10000","3.28382","2139.66553","0.16200","145.88603","3.28366"
"197.20000","3.28536","2139.54736","0.16208","145.87798","3.28521"
"197.30000","3.28747","2141.28418","0.16218","145.99638","3.28732"
"197.40000","3.28907","2141.01660","0.16226","145.97815","3.28892"
"197.50000","3.29050","2140.30347","0.16233","145.92952","3.29035"
"197.60000","3.29209","2140.25684","0.16241","145.92635","3.29194"
"197.70000","3.29411","2141.81445","0.16251","146.03255","3.29396"
"197.80000","3.29550","2140.74854","0.16258","145.95987","3.29535"
"197.90000","3.29701","2140.51831","0.16265","145.94417","3.29686"
"198.00000","3.29924","2142.59717","0.16276","146.08591","3.29909"
"198.10000","3.30072","2141.82202","0.16284","146.03307","3.30057"
"198.20000","3.30215","2141.14819","0.16291","145.98712","3.30200"
"198.30000","3.30380","2141.40137","0.16299","146.00438","3.30365"
"198.40000","3.30566","2142.15088","0.16308","146.05548","3.30551"
"198.50000","3.30717","2141.67090","0.16315","146.02275","3.30702"
"198.60000","3.30872","2141.57495","0.16323","146.01622","3.30857"
"198.70000","3.31091","2143.59595","0.16334","146.15401","3.31076"
"198.80000","3.31232","2142.53271","0.16341","146.08151","3.31216"
"198.90000","3.31376","2141.89673","0.16348","146.03815","3.31361"
"199.00000","3.31557","2142.70825","0.16357","146.09349","3.31542"
"199.10000","3.31733","2143.08130","0.16366","146.11893","3.31718"
"199.20000","3.31877","2142.38477","0.16373","146.07143","3.31862"
"199.30000","3.32032","2142.33325","0.16380","146.06792","3.32017"
"199.40000","3.32259","2144.62158","0.16392","146.22394","3.32244"
"199.50000","3.32397","2143.54883","0.16398","146.15080","3.32382"
"199.60000","3.32542","2142.87183","0.16406","146.10464","3.32527"
"199.70000","3.32724","2143.56055","0.16414","146.15160","3.32709"
"199.80000","3.32899","2143.94189","0.16423","146.17760","3.32884"
"199.90000","3.33042","2143.29468","0.16430","146.13347","3.33027"
"200.00000","3.33206","2143.27930","0.16438","146.13242","3.33191"
"200.10000","3.33429","2145.45776","0.16449","146.28094","3.33414"
"200.20000","3.33558","2143.87866","0.16456","146.17328","3.33543"
"200.30000","3.33702","2143.24854","0.16463","146.13033","3.33687"
"200.40000","3.33900","2144.67432","0.16473","146.22754","3.33885"
"200.50000","3.34064","2144.34668","0.16481","146.20520","3.34049"
"200.60000","3.34208","2143.73975","0.16488","146.16382","3.34193"
"200.70000","3.34378","2144.23340","0.16496","146.19748","3.34363"
"200.80000","3.34591","2145.75293","0.16507","146.30107","3.34576"
"200.90000","3.34727","2144.71826","0.16513","146.23053","3.34712"
"201.00000","3.34874","2144.12671","0.16521","146.19020","3.34859"
"201.10000","3.35068","2145.35742","0.16530","146.27411","3.35053"
"201.20000","3.35225","2144.93091","0.16538","146.24503","3.35210"
"201.30000","3.35375","2144.34106","0.16545","146.20482","3.35360"
"201.40000","3.35556","2145.08643","0.16554","146.25563","3.35541"
"201.50000","3.35752","2145.83643","0.16564","146.30676","3.35737"
"201.60000","3.35887","2144.76978","0.16571","146.23404","3.35872"
"201.70000","3.36040","2144.33350","0.16578","146.20430","3.36025"
"201.80000","3.36250","2146.08350","0.16588","146.32361","3.36235"
"201.90000","3.36387","2144.82129","0.16595","146.23755","3.36372"
"202.00000","3.36533","2144.33740","0.16602","146.20456","3.36518"
"202.10000","3.36723","2145.35962","0.16612","146.27426","3.36708"
"202.20000","3.36917","2146.03174","0.16621","146.32008","3.36902"
"202.30000","3.37055","2145.12793","0.16628","146.25847","3.37040"
"202.40000","3.37209","2144.67261","0.16636","146.22742","3.37194"
"202.50000","3.37408","2145.95898","0.16646","146.31512","3.37392"
"202.60000","3.37552","2145.06787","0.16653","146.25436","3.37537"
"202.70000","3.37698","2144.53931","0.16660","146.21832","3.37683"
"202.80000","3.37902","2145.96289","0.16670","146.31540","3.37887"
"202.90000","3.38077","2146.01538","0.16679","146.31897","3.38062"
"203.00000","3.38214","2145.10449","0.16685","146.25687","3.38199"
"203.10000","3.38376","2145.19116","0.16693","146.26277","3.38361"
"203.20000","3.38583","2146.70703","0.16704","146.36613","3.38568"
"203.30000","3.38718","2145.51807","0.16710","146.28506","3.38703"
"203.40000","3.38871","2145.14014","0.16718","146.25929","3.38856"
"203.50000","3.39074","2146.57446","0.16728","146.35709","3.39058"
"203.60000","3.39240","2146.42090","0.16736","146.34662","3.39225"
"203.70000","3.39379","2145.44531","0.16743","146.28011","3.39363"
"203.80000","3.39546","2145.64307","0.16751","146.29358","3.39531"
"203.90000","3.39749","2147.05200","0.16761","146.38965","3.39734"
"204.00000","3.39884","2145.89795","0.16768","146.31096","3.39869"
"204.10000","3.40033","2145.35620","0.16775","146.27403","3.40018"
"204.20000","3.40250","2147.38232","0.16786","146.41217","3.40235"
"204.30000","3.40402","2146.74121","0.16793","146.36845","3.40387"
"204.40000","3.40543","2145.85986","0.16800","146.30836","3.40528"
"204.50000","3.40719","2146.43091","0.16809","146.34731","3.40704"
"204.60000","3.40908","2147.04785","0.16818","146.38936","3.40893"
"204.70000","3.41046","2145.67529","0.16825","146.29578","3.41030"
"204.80000","3.41199","2145.33252","0.16833","146.27242","3.41184"
"204.90000","3.41425","2147.74756","0.16844","146.43707","3.41410"
"205.00000","3.41569","2146.57959","0.16851","146.35744","3.41554"
"205.10000","3.41705","2145.41772","0.16858","146.27823","3.41690"
"205.20000","3.41887","2146.33228","0.16867","146.34058","3.41872"
"205.30000","3.42076","2147.03271","0.16876","146.38834","3.42060"
"205.40000","3.42214","2146.07568","0.16883","146.32309","3.42199"
"205.50000","3.42372","2145.92944","0.16890","146.31311","3.42357"
"205.60000","3.42589","2147.75830","0.16901","146.43781","3.42574"
"205.70000","3.42728","2146.54492","0.16908","146.35507","3.42713"
"205.80000","3.42869","2145.84180","0.16915","146.30713","3.42854"
"205.90000","3.43061","2147.01318","0.16925","146.38701","3.43046"
"206.00000","3.43238","2147.22314","0.16933","146.40132","3.43223"
"206.10000","3.43378","2146.26416","0.16940","146.33594","3.43363"
"206.20000","3.43540","2146.32593","0.16948","146.34015","3.43524"
"206.30000","3.43759","2148.27710","0.16959","146.47318","3.43744"
"206.40000","3.43891","2146.86011","0.16965","146.37657","3.43875"
"206.50000","3.44035","2146.23120","0.16973","146.33368","3.44020"
"206.60000","3.44230","2147.34033","0.16982","146.40930","3.44215"
"206.70000","3.44400","2147.47729","0.16991","146.41864","3.44385"
"206.80000","3.44543","2146.63525","0.16998","146.36124","3.44528"
"206.90000","3.44709","2146.80664","0.17006","146.37292","3.44694"
"207.00000","3.44928","2148.43237","0.17017","146.48376","3.44913"
"207.10000","3.45056","2146.75488","0.17023","146.36938","3.45041"
"207.20000","3.45201","2145.96924","0.17030","146.31583","3.45186"
"207.30000","3.45399","2147.33545","0.17040","146.40898","3.45384"
"207.40000","3.45558","2146.98291","0.17048","146.38493","3.45543"
"207.50000","3.45709","2146.46582","0.17055","146.34969","3.45694"
"207.60000","3.45888","2146.95361","0.17064","146.38293","3.45872"
"207.70000","3.46087","2148.10962","0.17074","146.46176","3.46072"
"207.80000","3.46219","2146.63770","0.17080","146.36140","3.46204"
"207.90000","3.46370","2146.45581","0.17088","146.34900","3.46355"
"208.00000","3.46573","2147.73047","0.17098","146.43591","3.46558"
"208.10000","3.46728","2147.19653","0.17105","146.39951","3.46713"
"208.20000","3.46873","2146.45874","0.17113","146.34920","3.46858"
"208.30000","3.47058","2147.38623","0.17122","146.41243","3.47043"
"208.40000","3.47247","2147.93408","0.17131","146.44978","3.47231"
"208.50000","3.47387","2146.79736","0.17138","146.37228","3.47372"
"208.60000","3.47543","2146.61401","0.17146","146.35979","3.47528"
"208.70000","3.47744","2147.94604","0.17156","146.45061","3.47729"
"208.80000","3.47887","2146.95630","0.17163","146.38312","3.47872"
"208.90000","3.48038","2146.50562","0.17170","146.35240","3.48023"
"209.00000","3.48238","2147.95557","0.17180","146.45125","3.48223"
"209.10000","3.48412","2147.75684","0.17189","146.43770","3.48397"
"209.20000","3.48551","2146.85913","0.17195","146.37650","3.48536"
"209.30000","3.48710","2146.58496","0.17203","146.35780","3.48695"
"209.40000","3.48908","2147.70166","0.17213","146.43394","3.48893"
"209.50000","3.49052","2146.76514","0.17220","146.37009","3.49037"
"209.60000","3.49202","2146.24365","0.17227","146.33453","3.49187"
"209.70000","3.49412","2148.02734","0.17238","146.45615","3.49397"
"209.80000","3.49575","2147.50000","0.17246","146.42020","3.49560"
"209.90000","3.49713","2146.51709","0.17253","146.35318","3.49698"
"210.00000","3.49876","2146.65430","0.17261","146.36253","3.49861"
"210.10000","3.50067","2147.41016","0.17270","146.41406","3.50052"
"210.20000","3.50214","2146.73267","0.17277","146.36787","3.50199"
"210.30000","3.50372","2146.60815","0.17285","146.35939","3.50357"
"210.40000","3.50587","2148.34839","0.17296","146.47804","3.50571"
"210.50000","3.50734","2147.51221","0.17303","146.42102","3.50719"
"210.60000","3.50880","2146.78955","0.17310","146.37175","3.50865"
"210.70000","3.51047","2147.02051","0.17318","146.38750","3.51032"
"210.80000","3.51241","2148.00610","0.17328","146.45470","3.51226"
"210.90000","3.51381","2147.01831","0.17335","146.38734","3.51365"
"211.00000","3.51534","2146.51172","0.17343","146.35281","3.51519"
"211.10000","3.51755","2148.61914","0.17353","146.49651","3.51740"
"211.20000","3.51901","2147.53418","0.17361","146.42253","3.51886"
"211.30000","3.52047","2146.74536","0.17368","146.36874","3.52032"
"211.40000","3.52225","2147.16040","0.17377","146.39703","3.52210"
"211.50000","3.52395","2147.11475","0.17385","146.39392","3.52380"
"211.60000","3.52544","2146.48340","0.17392","146.35088","3.52529"
"211.70000","3.52708","2146.56274","0.17400","146.35629","3.52693"
"211.80000","3.52926","2148.25732","0.17411","146.47183","3.52911"
"211.90000","3.53064","2146.99780","0.17418","146.38596","3.53049"
"212.00000","3.53205","2146.16284","0.17425","146.32903","3.53190"
"212.10000","3.53390","2146.90527","0.17434","146.37964","3.53375"
"212.20000","3.53570","2147.11182","0.17443","146.39372","3.53555"
"212.30000","3.53709","2146.00391","0.17450","146.31819","3.53694"
"212.40000","3.53874","2145.95020","0.17458","146.31453","3.53859"
"212.50000","3.54094","2147.70312","0.17469","146.43404","3.54079"
"212.60000","3.54229","2146.32300","0.17475","146.33995","3.54214"
"212.70000","3.54374","2145.50586","0.17483","146.28423","3.54359"
"212.80000","3.54560","2146.32104","0.17492","146.33981","3.54545"
"212.90000","3.54726","2146.11426","0.17500","146.32571","3.54711"
"213.00000","3.54875","2145.55151","0.17507","146.28734","3.54860"
"213.10000","3.55047","2145.77344","0.17516","146.30247","3.55032"
"213.20000","3.55254","2147.10938","0.17526","146.39355","3.55239"
"213.30000","3.55390","2145.75635","0.17533","146.30132","3.55375"
"213.40000","3.55541","2145.25439","0.17540","146.26709","3.55526"
"213.50000","3.55738","2146.35840","0.17550","146.34236","3.55723"
"213.60000","3.55889","2145.56909","0.17557","146.28854","3.55874"
"213.70000","3.56035","2144.86914","0.17565","146.24081","3.56020"
"213.80000","3.56220","2145.76245","0.17574","146.30173","3.56204"
"213.90000","3.56420","2146.56299","0.17584","146.35631","3.56405"
"214.00000","3.56559","2145.41602","0.17590","146.27811","3.56544"
"214.10000","3.56706","2144.67456","0.17598","146.22755","3.56691"
"214.20000","3.56903","2145.98877","0.17607","146.31715","3.56888"
"214.30000","3.57057","2145.14478","0.17615","146.25961","3.57042"
"214.40000","3.57205","2144.64136","0.17622","146.22528","3.57190"
"214.50000","3.57399","2145.58960","0.17632","146.28995","3.57384"
"214.60000","3.57583","2145.74072","0.17641","146.30025","3.57568"
"214.70000","3.57716","2144.46094","0.17648","146.21298","3.57701"
"214.80000","3.57874","2144.23584","0.17655","146.19763","3.57859"
"214.90000","3.58080","2145.74683","0.17665","146.30066","3.58065"
"215.00000","3.58221","2144.43066","0.17672","146.21092","3.58206"
"215.10000","3.58368","2143.79932","0.17680","146.16788","3.58353"
"215.20000","3.58568","2145.04517","0.17690","146.25282","3.58553"
"215.30000","3.58744","2145.01685","0.17698","146.25089","3.58729"
"215.40000","3.58883","2143.68799","0.17705","146.16028","3.58868"
"215.50000","3.59047","2143.42944","0.17713","146.14265","3.59032"
"215.60000","3.59240","2142.50464","0.17723","146.07961","3.59225"
"215.70000","3.59382","2136.60864","0.17730","145.67760","3.59367"
"215.80000","3.59538","2132.97119","0.17737","145.42960","3.59523"
"215.90000","3.59747","2131.89307","0.17748","145.35609","3.59732"
"216.00000","3.59909","2130.99634","0.17756","145.29495","3.59894"
"216.10000","3.60045","2129.65845","0.17762","145.20372","3.60030"
"216.20000","3.60217","2129.17725","0.17771","145.17091","3.60202"
"216.30000","3.60412","2126.49878","0.17781","144.98830","3.60397"
"216.40000","3.60545","2124.83032","0.17787","144.87454","3.60530"
"216.50000","3.60698","2124.11890","0.17795","144.82603","3.60683"
"216.60000","3.60920","2126.02710","0.17806","144.95613","3.60904"
"216.70000","3.61073","2125.19312","0.17813","144.89928","3.61057"
"216.80000","3.61210","2124.15210","0.17820","144.82829","3.61195"
"216.90000","3.61387","2124.52051","0.17829","144.85341","3.61372"
"217.00000","3.61573","2125.04736","0.17838","144.88933","3.61558"
"217.10000","3.61714","2124.12524","0.17845","144.82646","3.61699"
"217.20000","3.61867","2123.75488","0.17852","144.80121","3.61852"
"217.30000","3.62086","2125.63086","0.17863","144.92912","3.62071"
"217.40000","3.62232","2124.55347","0.17870","144.85567","3.62217"
"217.50000","3.62372","2123.41870","0.17877","144.77829","3.62357"
"217.60000","3.62560","2124.05298","0.17887","144.82153","3.62545"
"217.70000","3.62738","2124.28931","0.17895","144.83765","3.62723"
"217.80000","3.62879","2123.24829","0.17902","144.76668","3.62864"
"217.90000","3.63038","2123.05298","0.17910","144.75336","3.63023"
"218.00000","3.63254","2124.77075","0.17921","144.87047","3.63239"
"218.10000","3.63396","2123.60620","0.17928","144.79108","3.63381"
"218.20000","3.63536","2122.76196","0.17935","144.73352","3.63521"
"218.30000","3.63727","2123.72485","0.17944","144.79916","3.63712"
"218.40000","3.63903","2123.78760","0.17953","144.80344","3.63888"
"218.50000","3.64041","2122.89307","0.17960","144.74245","3.64026"
"218.60000","3.64209","2123.15649","0.17968","144.76041","3.64194"
"218.70000","3.64423","2124.67139","0.17978","144.86369","3.64408"
"218.80000","3.64559","2123.46436","0.17985","144.78140","3.64544"
"218.90000","3.64703","2122.63599","0.17992","144.72493","3.64688"
"219.00000","3.64903","2124.00586","0.18002","144.81833","3.64888"
"219.10000","3.65064","2123.58276","0.18010","144.78947","3.65049"
"219.20000","3.65206","2122.85742","0.18017","144.74002","3.65191"
"219.30000","3.65378","2123.10474","0.18026","144.75688","3.65363"
"219.40000","3.65595","2124.73267","0.18036","144.86787","3.65580"
"219.50000","3.65724","2123.09790","0.18043","144.75642","3.65709"
"219.60000","3.65870","2122.51538","0.18050","144.71671","3.65855"
"219.70000","3.66074","2123.83838","0.18060","144.80690","3.66059"
"219.80000","3.66229","2123.07446","0.18068","144.75482","3.66214"
"219.90000","3.66374","2122.36133","0.18075","144.70619","3.66359"
"220.00000","3.66554","2123.00879","0.18084","144.75034","3.66539"
"220.10000","3.66749","2123.83765","0.18093","144.80685","3.66734"
"220.20000","3.66886","2122.66919","0.18100","144.72719","3.66871"
"220.30000","3.67037","2122.21582","0.18107","144.69627","3.67022"
"220.40000","3.67244","2123.65063","0.18118","144.79410","3.67229"
"220.50000","3.67393","2122.84521","0.18125","144.73920","3.67378"
"220.60000","3.67536","2121.99780","0.18132","144.68141","3.67521"
"220.70000","3.67728","2123.10059","0.18141","144.75661","3.67713"
"220.80000","3.67913","2123.43433","0.18151","144.77936","3.67898"
"220.90000","3.68047","2122.29199","0.18157","144.70148","3.68032"
"221.00000","3.68205","2122.07446","0.18165","144.68665","3.68190"
"221.10000","3.68410","2123.61011","0.18175","144.79134","3.68395"
