Specimen properties : Specimen label,"G4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.01",mm
Specimen properties : Width,"13.45",mm
Maximum Load : Maximum Load,"1013",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"56344381149.37130",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"106.80000","1.77813","868.43103","1.78041","0.67109","0.00826","433.65869"
"106.90000","1.77964","868.79388","1.78190","0.67258","0.00827","433.83990"
"107.00000","1.78149","869.42303","1.78373","0.67441","0.00828","434.15405"
"107.10000","1.78343","870.04651","1.78565","0.67632","0.00829","434.46539"
"107.20000","1.78479","870.41364","1.78699","0.67766","0.00829","434.64871"
"107.30000","1.78634","870.81586","1.78852","0.67920","0.00830","434.84958"
"107.40000","1.78838","871.63867","1.79053","0.68120","0.00831","435.26047"
"107.50000","1.78978","871.99164","1.79191","0.68259","0.00832","435.43671"
"107.60000","1.79124","872.43726","1.79335","0.68403","0.00832","435.65924"
"107.70000","1.79320","873.12982","1.79528","0.68595","0.00833","436.00507"
"107.80000","1.79507","873.82172","1.79712","0.68779","0.00834","436.35059"
"107.90000","1.79643","874.21692","1.79846","0.68914","0.00835","436.54794"
"108.00000","1.79802","874.89410","1.80003","0.69070","0.00835","436.88608"
"108.10000","1.79998","875.58331","1.80196","0.69263","0.00836","437.23026"
"108.20000","1.80142","876.00391","1.80338","0.69405","0.00837","437.44028"
"108.30000","1.80289","876.35730","1.80484","0.69551","0.00838","437.61676"
"108.40000","1.80495","877.22919","1.80687","0.69754","0.00839","438.05212"
"108.50000","1.80665","877.93579","1.80854","0.69921","0.00839","438.40497"
"108.60000","1.80804","878.26129","1.80991","0.70058","0.00840","438.56754"
"108.70000","1.80968","878.92578","1.81152","0.70219","0.00841","438.89935"
"108.80000","1.81172","879.82825","1.81352","0.70419","0.00842","439.35001"
"108.90000","1.81308","880.26447","1.81487","0.70554","0.00842","439.56784"
"109.00000","1.81459","880.71777","1.81636","0.70703","0.00843","439.79419"
"109.10000","1.81667","881.68567","1.81840","0.70907","0.00844","440.27753"
"109.20000","1.81830","882.23901","1.82001","0.71068","0.00845","440.55383"
"109.30000","1.81968","882.67474","1.82136","0.71204","0.00845","440.77142"
"109.40000","1.82137","883.35138","1.82302","0.71370","0.00846","441.10931"
"109.50000","1.82339","884.18536","1.82501","0.71569","0.00847","441.52576"
"109.60000","1.82472","884.56335","1.82633","0.71700","0.00848","441.71451"
"109.70000","1.82624","885.12170","1.82782","0.71850","0.00848","441.99332"
"109.80000","1.82842","886.07770","1.82997","0.72064","0.00849","442.47070"
"109.90000","1.82991","886.65002","1.83143","0.72210","0.00850","442.75650"
"110.00000","1.83134","887.07556","1.83284","0.72352","0.00851","442.96899"
"110.10000","1.83313","887.83630","1.83460","0.72527","0.00851","443.34888"
"110.20000","1.83498","888.68903","1.83641","0.72709","0.00852","443.77472"
"110.30000","1.83637","889.00116","1.83779","0.72846","0.00853","443.93057"
"110.40000","1.83791","889.50507","1.83931","0.72999","0.00854","444.18219"
"110.50000","1.84016","890.59967","1.84151","0.73218","0.00855","444.72879"
"110.60000","1.84158","890.98688","1.84292","0.73359","0.00855","444.92215"
"110.70000","1.84297","891.41278","1.84428","0.73496","0.00856","445.13483"
"110.80000","1.84481","892.17249","1.84609","0.73677","0.00857","445.51419"
"110.90000","1.84663","892.91577","1.84789","0.73856","0.00858","445.88538"
"111.00000","1.84803","893.48901","1.84926","0.73994","0.00858","446.17163"
"111.10000","1.84963","893.97021","1.85084","0.74152","0.00859","446.41193"
"111.20000","1.85178","894.84302","1.85296","0.74363","0.00860","446.84775"
"111.30000","1.85317","895.37793","1.85432","0.74500","0.00861","447.11487"
"111.40000","1.85460","895.76819","1.85574","0.74641","0.00861","447.30975"
"111.50000","1.85654","896.56384","1.85764","0.74831","0.00862","447.70706"
"111.60000","1.85827","897.35437","1.85934","0.75001","0.00863","448.10181"
"111.70000","1.85968","897.66852","1.86074","0.75141","0.00864","448.25870"
"111.80000","1.86132","898.31946","1.86235","0.75302","0.00864","448.58374"
"111.90000","1.86349","899.22333","1.86448","0.75515","0.00865","449.03510"
"112.00000","1.86479","899.56616","1.86577","0.75644","0.00866","449.20630"
"112.10000","1.86624","900.05829","1.86720","0.75787","0.00867","449.45206"
"112.20000","1.86824","900.76868","1.86917","0.75984","0.00868","449.80679"
"112.30000","1.86989","901.45758","1.87079","0.76146","0.00868","450.15079"
"112.40000","1.87134","901.87250","1.87222","0.76290","0.00869","450.35800"
"112.50000","1.87304","902.45056","1.87390","0.76457","0.00870","450.64664"
"112.60000","1.87515","903.33765","1.87597","0.76664","0.00871","451.08963"
"112.70000","1.87647","903.71753","1.87727","0.76794","0.00871","451.27933"
"112.80000","1.87795","904.30963","1.87873","0.76940","0.00872","451.57498"
"112.90000","1.87996","905.09625","1.88070","0.77137","0.00873","451.96780"
"113.00000","1.88148","905.55548","1.88221","0.77288","0.00874","452.19711"
"113.10000","1.88297","906.05225","1.88368","0.77435","0.00874","452.44519"
"113.20000","1.88482","906.65442","1.88550","0.77618","0.00875","452.74588"
"113.30000","1.88676","907.45007","1.88740","0.77808","0.00876","453.14319"
"113.40000","1.88809","907.96936","1.88871","0.77938","0.00877","453.40250"
"113.50000","1.88961","908.28406","1.89022","0.78090","0.00877","453.55966"
"113.60000","1.89164","909.10046","1.89221","0.78289","0.00878","453.96735"
"113.70000","1.89317","909.56750","1.89373","0.78440","0.00879","454.20056"
"113.80000","1.89462","909.91418","1.89517","0.78584","0.00880","454.37369"
"113.90000","1.89652","910.61963","1.89703","0.78771","0.00880","454.72595"
"114.00000","1.89834","911.26868","1.89883","0.78950","0.00881","455.05005"
"114.10000","1.89976","911.59149","1.90023","0.79090","0.00882","455.21124"
"114.20000","1.90132","912.00452","1.90178","0.79245","0.00883","455.41751"
"114.30000","1.90334","912.83423","1.90376","0.79443","0.00884","455.83182"
"114.40000","1.90477","913.15143","1.90518","0.79585","0.00884","455.99023"
"114.50000","1.90627","913.51990","1.90666","0.79733","0.00885","456.17422"
"114.60000","1.90831","914.32129","1.90867","0.79934","0.00886","456.57440"
"114.70000","1.91001","914.89172","1.91035","0.80102","0.00887","456.85925"
"114.80000","1.91141","915.18134","1.91173","0.80241","0.00887","457.00388"
"114.90000","1.91301","915.75116","1.91331","0.80399","0.00888","457.28842"
"115.00000","1.91498","916.46716","1.91524","0.80592","0.00889","457.64597"
"115.10000","1.91642","916.82367","1.91668","0.80735","0.00890","457.82397"
"115.20000","1.91793","917.37665","1.91816","0.80883","0.00890","458.10013"
"115.30000","1.92007","918.04480","1.92027","0.81094","0.00891","458.43378"
"115.40000","1.92165","918.46063","1.92184","0.81251","0.00892","458.64142"
"115.50000","1.92305","918.92517","1.92322","0.81389","0.00893","458.87338"
"115.60000","1.92469","919.51611","1.92483","0.81550","0.00893","459.16849"
"115.70000","1.92657","920.05841","1.92669","0.81736","0.00894","459.43927"
"115.80000","1.92806","920.46692","1.92816","0.81883","0.00895","459.64328"
"115.90000","1.92963","920.81464","1.92972","0.82040","0.00896","459.81693"
"116.00000","1.93177","921.60425","1.93183","0.82250","0.00897","460.21121"
"116.10000","1.93324","922.07501","1.93328","0.82395","0.00897","460.44629"
"116.20000","1.93469","922.42236","1.93471","0.82538","0.00898","460.61975"
"116.30000","1.93637","923.05054","1.93636","0.82704","0.00899","460.93344"
"116.40000","1.93830","923.76538","1.93826","0.82894","0.00900","461.29041"
"116.50000","1.93972","924.05975","1.93967","0.83034","0.00900","461.43738"
"116.60000","1.94125","924.56946","1.94118","0.83185","0.00901","461.69193"
"116.70000","1.94345","925.37970","1.94335","0.83402","0.00902","462.09653"
"116.80000","1.94490","925.88354","1.94477","0.83544","0.00903","462.34811"
"116.90000","1.94636","926.36768","1.94622","0.83689","0.00903","462.58987"
"117.00000","1.94818","927.03479","1.94801","0.83868","0.00904","462.92300"
"117.10000","1.94985","927.59601","1.94965","0.84032","0.00905","463.20325"
"117.20000","1.95134","928.07825","1.95113","0.84180","0.00906","463.44406"
"117.30000","1.95301","928.66144","1.95277","0.84344","0.00906","463.73529"
"117.40000","1.95514","929.56189","1.95486","0.84554","0.00907","464.18494"
"117.50000","1.95654","929.99402","1.95625","0.84692","0.00908","464.40073"
"117.60000","1.95797","930.51978","1.95765","0.84833","0.00909","464.66327"
"117.70000","1.95983","931.26642","1.95948","0.85015","0.00909","465.03610"
"117.80000","1.96160","931.81964","1.96123","0.85190","0.00910","465.31235"
"117.90000","1.96300","932.20880","1.96261","0.85328","0.00911","465.50668"
"118.00000","1.96468","932.82343","1.96427","0.85494","0.00912","465.81360"
"118.10000","1.96685","933.79517","1.96640","0.85707","0.00913","466.29886"
"118.20000","1.96820","934.13843","1.96773","0.85840","0.00913","466.47028"
"118.30000","1.96966","934.68536","1.96916","0.85984","0.00914","466.74338"
"118.40000","1.97152","935.29523","1.97100","0.86167","0.00915","467.04791"
"118.50000","1.97315","935.94196","1.97260","0.86327","0.00916","467.37088"
"118.60000","1.97466","936.39435","1.97410","0.86477","0.00916","467.59677"
"118.70000","1.97642","936.92627","1.97584","0.86651","0.00917","467.86240"
"118.80000","1.97842","937.63593","1.97781","0.86848","0.00918","468.21677"
"118.90000","1.97980","937.70569","1.97918","0.86985","0.00919","468.25162"
"119.00000","1.98132","937.61169","1.98071","0.87138","0.00919","468.20468"
"119.10000","1.98330","938.03125","1.98267","0.87334","0.00920","468.41418"
"119.20000","1.98480","938.46552","1.98415","0.87482","0.00921","468.63104"
"119.30000","1.98625","938.86603","1.98558","0.87625","0.00922","468.83102"
"119.40000","1.98813","939.38922","1.98743","0.87811","0.00922","469.09229"
"119.50000","1.99007","940.14154","1.98934","0.88002","0.00923","469.46799"
"119.60000","1.99148","940.57501","1.99074","0.88142","0.00924","469.68442"
"119.70000","1.99298","941.04016","1.99222","0.88290","0.00925","469.91672"
"119.80000","1.99495","941.73578","1.99416","0.88483","0.00926","470.26407"
"119.90000","1.99646","942.10132","1.99566","0.88633","0.00926","470.44659"
"120.00000","1.99795","942.46881","1.99713","0.88780","0.00927","470.63013"
"120.10000","1.99992","943.27051","1.99907","0.88974","0.00928","471.03046"
"120.20000","2.00172","943.84924","2.00084","0.89151","0.00929","471.31946"
"120.30000","2.00305","944.12726","2.00216","0.89284","0.00929","471.45828"
"120.40000","2.00465","944.61523","2.00374","0.89441","0.00930","471.70197"
"120.50000","2.00672","945.46918","2.00577","0.89645","0.00931","472.12839"
"120.60000","2.00812","945.81378","2.00715","0.89783","0.00932","472.30045"
"120.70000","2.00958","946.22766","2.00860","0.89927","0.00932","472.50714"
"120.80000","2.01163","946.92932","2.01061","0.90129","0.00933","472.85751"
"120.90000","2.01335","947.60052","2.01230","0.90298","0.00934","473.19269"
"121.00000","2.01474","947.91388","2.01368","0.90435","0.00935","473.34915"
"121.10000","2.01639","948.39233","2.01531","0.90598","0.00935","473.58807"
"121.20000","2.01829","949.08575","2.01718","0.90785","0.00936","473.93436"
"121.30000","2.01973","949.46362","2.01860","0.90928","0.00937","474.12305"
"121.40000","2.02128","949.83801","2.02014","0.91081","0.00938","474.31000"
"121.50000","2.02338","950.53839","2.02221","0.91288","0.00939","474.65973"
"121.60000","2.02498","950.89331","2.02379","0.91447","0.00939","474.83698"
"121.70000","2.02636","951.12103","2.02516","0.91583","0.00940","474.95068"
"121.80000","2.02811","951.11224","2.02690","0.91758","0.00941","474.94629"
"121.90000","2.03001","950.96259","2.02882","0.91949","0.00942","474.87155"
"122.00000","2.03134","950.26978","2.03018","0.92085","0.00942","474.52560"
"122.10000","2.03287","950.49060","2.03170","0.92237","0.00943","474.63586"
"122.20000","2.03507","951.17914","2.03387","0.92454","0.00944","474.97971"
"122.30000","2.03664","951.38110","2.03542","0.92610","0.00945","475.08054"
"122.40000","2.03800","951.82416","2.03677","0.92745","0.00945","475.30179"
"122.50000","2.03980","952.14563","2.03855","0.92923","0.00946","475.46231"
"122.60000","2.04160","952.65619","2.04033","0.93100","0.00947","475.71729"
"122.70000","2.04302","952.92426","2.04173","0.93241","0.00948","475.85114"
"122.80000","2.04459","953.35571","2.04328","0.93396","0.00948","476.06659"
"122.90000","2.04677","953.76691","2.04545","0.93613","0.00949","476.27191"
"123.00000","2.04821","954.06122","2.04688","0.93756","0.00950","476.41888"
"123.10000","2.04963","954.17908","2.04829","0.93896","0.00951","476.47775"
"123.20000","2.05152","954.72949","2.05016","0.94083","0.00952","476.75259"
"123.30000","2.05328","955.14807","2.05190","0.94258","0.00952","476.96161"
"123.40000","2.05469","955.02393","2.05331","0.94399","0.00953","476.89963"
"123.50000","2.05632","955.06042","2.05494","0.94561","0.00954","476.91785"
"123.60000","2.05844","955.30127","2.05705","0.94773","0.00955","477.03812"
"123.70000","2.05986","955.31018","2.05847","0.94914","0.00955","477.04257"
"123.80000","2.06126","955.39551","2.05987","0.95054","0.00956","477.08517"
"123.90000","2.06322","955.94366","2.06180","0.95247","0.00957","477.35889"
"124.00000","2.06492","956.48468","2.06347","0.95415","0.00958","477.62906"
"124.10000","2.06631","956.66125","2.06486","0.95554","0.00958","477.71722"
"124.20000","2.06802","957.21204","2.06654","0.95722","0.00959","477.99228"
"124.30000","2.07009","957.96399","2.06858","0.95926","0.00960","478.36777"
"124.40000","2.07149","958.31531","2.06997","0.96065","0.00961","478.54321"
"124.50000","2.07296","958.61267","2.07142","0.96209","0.00961","478.69168"
"124.60000","2.07497","959.39374","2.07340","0.96407","0.00962","479.08173"
"124.70000","2.07652","959.69794","2.07493","0.96561","0.00963","479.23364"
"124.80000","2.07795","960.08740","2.07634","0.96702","0.00964","479.42810"
"124.90000","2.07970","960.56665","2.07808","0.96875","0.00964","479.66742"
"125.00000","2.08184","961.31824","2.08018","0.97085","0.00965","480.04276"
"125.10000","2.08315","961.62054","2.08148","0.97215","0.00966","480.19370"
"125.20000","2.08461","961.98291","2.08292","0.97360","0.00967","480.37466"
"125.30000","2.08665","962.73822","2.08493","0.97561","0.00968","480.75183"
"125.40000","2.08818","963.19385","2.08644","0.97711","0.00968","480.97934"
"125.50000","2.08964","963.33398","2.08789","0.97856","0.00969","481.04932"
"125.60000","2.09151","964.21558","2.08972","0.98039","0.00970","481.48956"
"125.70000","2.09338","964.78387","2.09157","0.98224","0.00971","481.77335"
"125.80000","2.09476","965.02972","2.09294","0.98361","0.00971","481.89612"
"125.90000","2.09628","965.50696","2.09443","0.98511","0.00972","482.13443"
"126.00000","2.09836","966.19653","2.09648","0.98716","0.00973","482.47876"
"126.10000","2.09983","966.56354","2.09794","0.98861","0.00974","482.66202"
"126.20000","2.10128","966.81659","2.09937","0.99005","0.00974","482.78839"
"126.30000","2.10324","967.65320","2.10130","0.99197","0.00975","483.20615"
"126.40000","2.10502","968.23352","2.10305","0.99372","0.00976","483.49594"
"126.50000","2.10637","968.47888","2.10439","0.99506","0.00977","483.61847"
"126.60000","2.10796","968.97931","2.10596","0.99663","0.00977","483.86838"
"126.70000","2.11002","969.70917","2.10799","0.99866","0.00978","484.23282"
"126.80000","2.11146","970.04865","2.10941","1.00009","0.00979","484.40234"
"126.90000","2.11293","970.47778","2.11086","1.00153","0.00980","484.61664"
"127.00000","2.11497","971.11304","2.11287","1.00355","0.00981","484.93387"
"127.10000","2.11665","971.55841","2.11453","1.00520","0.00981","485.15625"
"127.20000","2.11806","971.96252","2.11592","1.00660","0.00982","485.35806"
"127.30000","2.11966","972.36206","2.11751","1.00818","0.00983","485.55759"
"127.40000","2.12165","972.95374","2.11947","1.01014","0.00984","485.85303"
"127.50000","2.12306","973.26141","2.12087","1.01154","0.00984","486.00668"
"127.60000","2.12460","973.73090","2.12238","1.01306","0.00985","486.24112"
"127.70000","2.12677","974.52179","2.12453","1.01520","0.00986","486.63605"
"127.80000","2.12827","974.96259","2.12600","1.01668","0.00987","486.85617"
"127.90000","2.12966","975.25464","2.12738","1.01805","0.00987","487.00201"
"128.00000","2.13137","975.70709","2.12906","1.01974","0.00988","487.22794"
"128.10000","2.13335","976.32343","2.13102","1.02169","0.00989","487.53571"
"128.20000","2.13478","976.68451","2.13244","1.02311","0.00990","487.71603"
"128.30000","2.13626","977.05676","2.13390","1.02458","0.00990","487.90192"
"128.40000","2.13843","977.69269","2.13604","1.02671","0.00991","488.21948"
"128.50000","2.13989","978.15356","2.13748","1.02816","0.00992","488.44962"
"128.60000","2.14136","978.50208","2.13893","1.02961","0.00993","488.62366"
"128.70000","2.14311","978.95740","2.14066","1.03133","0.00994","488.85101"
"128.80000","2.14496","979.53809","2.14248","1.03316","0.00994","489.14099"
"128.90000","2.14640","979.79352","2.14392","1.03459","0.00995","489.26852"
"129.00000","2.14796","979.89917","2.14547","1.03614","0.00996","489.32129"
"129.10000","2.15017","980.61713","2.14765","1.03832","0.00997","489.67981"
"129.20000","2.15156","980.62195","2.14903","1.03971","0.00997","489.68222"
"129.30000","2.15299","980.95239","2.15046","1.04113","0.00998","489.84723"
"129.40000","2.15479","981.21808","2.15224","1.04291","0.00999","489.97989"
"129.50000","2.15656","981.65332","2.15400","1.04467","0.01000","490.19724"
"129.60000","2.15804","981.86353","2.15546","1.04613","0.01000","490.30222"
"129.70000","2.15963","982.02948","2.15704","1.04772","0.01001","490.38507"
"129.80000","2.16181","982.53406","2.15920","1.04988","0.01002","490.63705"
"129.90000","2.16324","982.75629","2.16062","1.05129","0.01003","490.74802"
"130.00000","2.16463","982.67700","2.16202","1.05269","0.01003","490.70844"
"130.10000","2.16647","983.07831","2.16384","1.05452","0.01004","490.90881"
"130.20000","2.16814","983.00940","2.16551","1.05618","0.01005","490.87442"
"130.30000","2.16967","982.34406","2.16707","1.05774","0.01006","490.54218"
"130.40000","2.17139","981.85120","2.16882","1.05949","0.01007","490.29605"
"130.50000","2.17347","980.74377","2.17094","1.06162","0.01008","489.74304"
"130.60000","2.17484","979.43506","2.17237","1.06305","0.01008","489.08954"
"130.70000","2.17630","978.36658","2.17387","1.06455","0.01009","488.55597"
"130.80000","2.17822","977.92865","2.17582","1.06649","0.01010","488.33731"
"130.90000","2.17987","977.36780","2.17750","1.06817","0.01011","488.05722"
"131.00000","2.18131","976.83368","2.17895","1.06963","0.01011","487.79053"
"131.10000","2.18305","976.63647","2.18071","1.07138","0.01012","487.69205"
"131.20000","2.18509","976.82214","2.18273","1.07341","0.01013","487.78476"
"131.30000","2.18651","976.45111","2.18417","1.07485","0.01014","487.59949"
"131.40000","2.18802","976.45837","2.18568","1.07636","0.01014","487.60309"
"131.50000","2.18994","976.52173","2.18760","1.07828","0.01015","487.63474"
"131.60000","2.19143","976.42206","2.18910","1.07977","0.01016","487.58496"
"131.70000","2.19297","976.26050","2.19064","1.08132","0.01017","487.50430"
"131.80000","2.19490","976.49591","2.19256","1.08323","0.01018","487.62186"
"131.90000","2.19671","976.47144","2.19437","1.08505","0.01018","487.60962"
"132.00000","2.19813","976.33795","2.19580","1.08647","0.01019","487.54297"
"132.10000","2.19960","976.34985","2.19727","1.08795","0.01020","487.54892"
"132.20000","2.20163","976.54034","2.19930","1.08997","0.01021","487.64404"
"132.30000","2.20314","976.41394","2.20080","1.09148","0.01021","487.58090"
"132.40000","2.20460","976.40253","2.20227","1.09294","0.01022","487.57523"
"132.50000","2.20661","976.50153","2.20427","1.09495","0.01023","487.62466"
"132.60000","2.20838","976.45868","2.20604","1.09671","0.01024","487.60324"
"132.70000","2.20979","976.18213","2.20746","1.09814","0.01025","487.46515"
"132.80000","2.21132","975.92053","2.20900","1.09968","0.01025","487.33453"
"132.90000","2.21327","976.15430","2.21095","1.10162","0.01026","487.45126"
"133.00000","2.21478","975.97083","2.21247","1.10314","0.01027","487.35965"
"133.10000","2.21628","975.80298","2.21397","1.10464","0.01028","487.27582"
"133.20000","2.21835","976.26514","2.21602","1.10669","0.01028","487.50662"
"133.30000","2.21996","976.12476","2.21764","1.10832","0.01029","487.43649"
"133.40000","2.22139","976.14404","2.21907","1.10974","0.01030","487.44614"
"133.50000","2.22308","976.15057","2.22076","1.11143","0.01031","487.44940"
"133.60000","2.22498","976.34717","2.22265","1.11332","0.01032","487.54758"
"133.70000","2.22639","976.11304","2.22407","1.11475","0.01032","487.43066"
"133.80000","2.22787","976.06787","2.22555","1.11623","0.01033","487.40811"
"133.90000","2.23009","976.60590","2.22774","1.11842","0.01034","487.67676"
"134.00000","2.23162","976.64825","2.22927","1.11995","0.01035","487.69791"
"134.10000","2.23307","976.53040","2.23073","1.12141","0.01035","487.63907"
"134.20000","2.23474","976.70068","2.23239","1.12306","0.01036","487.72409"
"134.30000","2.23662","976.91742","2.23426","1.12493","0.01037","487.83234"
"134.40000","2.23806","976.99603","2.23570","1.12637","0.01038","487.87158"
"134.50000","2.23961","977.18292","2.23724","1.12791","0.01038","487.96490"
"134.60000","2.24181","977.57764","2.23942","1.13009","0.01039","488.16202"
"134.70000","2.24322","977.60901","2.24083","1.13151","0.01040","488.17767"
"134.80000","2.24463","977.69946","2.24224","1.13291","0.01041","488.22284"
"134.90000","2.24644","978.11371","2.24403","1.13471","0.01042","488.42972"
"135.00000","2.24829","978.37531","2.24587","1.13654","0.01042","488.56033"
"135.10000","2.24970","978.47656","2.24728","1.13795","0.01043","488.61090"
"135.20000","2.25126","978.61682","2.24883","1.13950","0.01044","488.68094"
"135.30000","2.25347","979.20868","2.25101","1.14168","0.01045","488.97650"
"135.40000","2.25490","979.40649","2.25243","1.14311","0.01045","489.07529"
"135.50000","2.25632","979.40350","2.25385","1.14453","0.01046","489.07379"
"135.60000","2.25817","979.76495","2.25569","1.14636","0.01047","489.25427"
"135.70000","2.25988","980.00018","2.25739","1.14806","0.01048","489.37173"
"135.80000","2.26133","980.12305","2.25883","1.14951","0.01048","489.43307"
"135.90000","2.26300","980.52545","2.26048","1.15116","0.01049","489.63403"
"136.00000","2.26515","981.04700","2.26261","1.15328","0.01050","489.89447"
"136.10000","2.26654","981.05304","2.26400","1.15467","0.01051","489.89749"
"136.20000","2.26798","981.34326","2.26543","1.15610","0.01051","490.04242"
"136.30000","2.26995","981.76978","2.26738","1.15805","0.01052","490.25540"
"136.40000","2.27154","982.00189","2.26896","1.15963","0.01053","490.37131"
"136.50000","2.27295","982.12164","2.27036","1.16103","0.01054","490.43109"
"136.60000","2.27468","982.59204","2.27207","1.16274","0.01055","490.66602"
"136.70000","2.27680","983.07019","2.27417","1.16484","0.01055","490.90479"
"136.80000","2.27819","983.20245","2.27555","1.16623","0.01056","490.97083"
"136.90000","2.27963","983.20404","2.27700","1.16767","0.01057","490.97162"
"137.00000","2.28162","983.67651","2.27896","1.16964","0.01058","491.20755"
"137.10000","2.28317","984.12653","2.28049","1.17117","0.01058","491.43225"
"137.20000","2.28462","984.19415","2.28193","1.17261","0.01059","491.46603"
"137.30000","2.28643","984.60895","2.28373","1.17440","0.01060","491.67316"
"137.40000","2.28839","985.06677","2.28567","1.17634","0.01061","491.90179"
"137.50000","2.28978","985.20081","2.28706","1.17773","0.01061","491.96872"
"137.60000","2.29127","985.39105","2.28854","1.17921","0.01062","492.06372"
"137.70000","2.29336","986.01935","2.29060","1.18127","0.01063","492.37747"
"137.80000","2.29482","986.13409","2.29205","1.18272","0.01064","492.43475"
"137.90000","2.29628","986.34131","2.29350","1.18418","0.01064","492.53824"
"138.00000","2.29813","986.78961","2.29534","1.18601","0.01065","492.76208"
"138.10000","2.30005","987.23175","2.29723","1.18791","0.01066","492.98288"
"138.20000","2.30143","987.40625","2.29861","1.18928","0.01067","493.07001"
"138.30000","2.30296","987.49872","2.30013","1.19081","0.01068","493.11621"
"138.40000","2.30504","988.13129","2.30218","1.19286","0.01068","493.43207"
"138.50000","2.30645","988.33331","2.30358","1.19426","0.01069","493.53296"
"138.60000","2.30791","988.39001","2.30504","1.19572","0.01070","493.56128"
"138.70000","2.30994","988.94025","2.30705","1.19772","0.01071","493.83603"
"138.80000","2.31167","989.32629","2.30876","1.19943","0.01072","494.02881"
"138.90000","2.31309","989.40991","2.31017","1.20084","0.01072","494.07056"
"139.00000","2.31467","989.64844","2.31174","1.20242","0.01073","494.18967"
"139.10000","2.31671","989.97412","2.31377","1.20444","0.01074","494.35233"
"139.20000","2.31810","990.04547","2.31515","1.20583","0.01075","494.38794"
"139.30000","2.31959","990.00037","2.31665","1.20732","0.01075","494.36542"
"139.40000","2.32167","990.29718","2.31871","1.20939","0.01076","494.51364"
"139.50000","2.32336","989.53284","2.32044","1.21111","0.01077","494.13196"
"139.60000","2.32471","987.66864","2.32187","1.21254","0.01078","493.20105"
"139.70000","2.32636","986.84711","2.32356","1.21424","0.01078","492.79080"
"139.80000","2.32839","986.44635","2.32561","1.21628","0.01079","492.59070"
"139.90000","2.32975","985.64832","2.32701","1.21768","0.01080","492.19217"
"140.00000","2.33127","985.17853","2.32854","1.21922","0.01081","491.95758"
"140.10000","2.33336","984.93835","2.33064","1.22132","0.01082","491.83765"
"140.20000","2.33492","984.86377","2.33220","1.22288","0.01082","491.80042"
"140.30000","2.33633","984.43103","2.33364","1.22431","0.01083","491.58432"
"140.40000","2.33806","984.23322","2.33538","1.22606","0.01084","491.48553"
"140.50000","2.34002","984.40741","2.33732","1.22800","0.01085","491.57251"
"140.60000","2.34140","984.19012","2.33872","1.22939","0.01085","491.46402"
"140.70000","2.34291","983.98804","2.34024","1.23091","0.01086","491.36310"
"140.80000","2.34514","984.35327","2.34245","1.23312","0.01087","491.54550"
"140.90000","2.34654","984.13660","2.34386","1.23454","0.01088","491.43729"
"141.00000","2.34794","983.92877","2.34527","1.23594","0.01088","491.33353"
"141.10000","2.34976","984.06647","2.34709","1.23776","0.01089","491.40228"
"141.20000","2.35164","984.26855","2.34896","1.23963","0.01090","491.50317"
"141.30000","2.35305","984.23419","2.35037","1.24104","0.01091","491.48602"
"141.40000","2.35460","984.10846","2.35192","1.24259","0.01092","491.42325"
"141.50000","2.35685","984.60626","2.35415","1.24483","0.01093","491.67181"
"141.60000","2.35820","984.48584","2.35550","1.24617","0.01093","491.61169"
"141.70000","2.35962","984.38171","2.35693","1.24760","0.01094","491.55969"
"141.80000","2.36149","984.48590","2.35879","1.24946","0.01095","491.61172"
"141.90000","2.36326","984.67926","2.36055","1.25123","0.01096","491.70828"
"142.00000","2.36469","984.69525","2.36199","1.25266","0.01096","491.71625"
"142.10000","2.36633","984.69836","2.36362","1.25430","0.01097","491.71780"
"142.20000","2.36851","984.94965","2.36579","1.25647","0.01098","491.84329"
"142.30000","2.36983","984.92255","2.36712","1.25779","0.01099","491.82977"
"142.40000","2.37128","984.85919","2.36857","1.25924","0.01099","491.79813"
"142.50000","2.37321","985.16772","2.37049","1.26116","0.01100","491.95218"
"142.60000","2.37491","985.14948","2.37218","1.26286","0.01101","491.94308"
"142.70000","2.37637","985.23999","2.37364","1.26431","0.01102","491.98828"
"142.80000","2.37799","985.31873","2.37526","1.26593","0.01102","492.02759"
"142.90000","2.38013","985.69934","2.37738","1.26805","0.01103","492.21765"
"143.00000","2.38149","985.63654","2.37875","1.26942","0.01104","492.18631"
"143.10000","2.38297","985.56818","2.38023","1.27090","0.01105","492.15216"
"143.20000","2.38494","985.81091","2.38218","1.27286","0.01106","492.27338"
"143.30000","2.38649","985.97498","2.38373","1.27440","0.01106","492.35532"
"143.40000","2.38798","985.98798","2.38522","1.27590","0.01107","492.36179"
"143.50000","2.38978","986.26221","2.38700","1.27768","0.01108","492.49875"
"143.60000","2.39179","986.49683","2.38901","1.27968","0.01109","492.61591"
"143.70000","2.39313","986.49774","2.39035","1.28102","0.01109","492.61636"
"143.80000","2.39462","986.45624","2.39184","1.28251","0.01110","492.59561"
