Specimen properties : Specimen label,"F3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.77",mm
Specimen properties : Width,"14.93",mm
Maximum Load : Maximum Load,"1444",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44007129860.46820",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"126.70000","2.10933","1283.48425","2.10001","0.98456","0.01159","408.05411"
"126.80000","2.11080","1283.79675","2.10146","0.98601","0.01160","408.15344"
"126.90000","2.11277","1284.43396","2.10340","0.98796","0.01161","408.35605"
"127.00000","2.11433","1284.79578","2.10495","0.98951","0.01162","408.47107"
"127.10000","2.11582","1285.10889","2.10642","0.99098","0.01163","408.57062"
"127.20000","2.11767","1285.65540","2.10825","0.99281","0.01164","408.74435"
"127.30000","2.11955","1286.11499","2.11011","0.99467","0.01165","408.89047"
"127.40000","2.12099","1286.48730","2.11154","0.99609","0.01166","409.00885"
"127.50000","2.12254","1286.79297","2.11307","0.99763","0.01167","409.10605"
"127.60000","2.12448","1287.42053","2.11499","0.99955","0.01168","409.30554"
"127.70000","2.12593","1287.61157","2.11643","1.00099","0.01168","409.36630"
"127.80000","2.12747","1287.88293","2.11796","1.00252","0.01169","409.45258"
"127.90000","2.12950","1288.63416","2.11996","1.00452","0.01170","409.69141"
"128.00000","2.13119","1289.02698","2.12163","1.00619","0.01171","409.81628"
"128.10000","2.13261","1289.09558","2.12305","1.00760","0.01172","409.83810"
"128.20000","2.13415","1289.48022","2.12457","1.00913","0.01173","409.96039"
"128.30000","2.13618","1289.97778","2.12658","1.01113","0.01174","410.11856"
"128.40000","2.13761","1290.18774","2.12800","1.01256","0.01175","410.18533"
"128.50000","2.13910","1290.21765","2.12949","1.01405","0.01176","410.19482"
"128.60000","2.14123","1290.93994","2.13159","1.01615","0.01177","410.42447"
"128.70000","2.14285","1291.24951","2.13320","1.01776","0.01178","410.52289"
"128.80000","2.14427","1291.16345","2.13462","1.01918","0.01178","410.49551"
"128.90000","2.14585","1291.44727","2.13618","1.02074","0.01179","410.58575"
"129.00000","2.14776","1291.75623","2.13809","1.02265","0.01180","410.68399"
"129.10000","2.14926","1291.84058","2.13958","1.02414","0.01181","410.71082"
"129.20000","2.15078","1291.90259","2.14110","1.02566","0.01182","410.73053"
"129.30000","2.15295","1292.65930","2.14323","1.02779","0.01183","410.97110"
"129.40000","2.15444","1292.74329","2.14472","1.02928","0.01184","410.99780"
"129.50000","2.15587","1292.77356","2.14616","1.03071","0.01185","411.00742"
"129.60000","2.15764","1293.01416","2.14791","1.03247","0.01186","411.08392"
"129.70000","2.15947","1293.42957","2.14972","1.03428","0.01187","411.21597"
"129.80000","2.16088","1293.35583","2.15114","1.03569","0.01188","411.19254"
"129.90000","2.16240","1293.41321","2.15266","1.03721","0.01188","411.21078"
"130.00000","2.16465","1294.02966","2.15488","1.03944","0.01190","411.40677"
"130.10000","2.16612","1293.98828","2.15635","1.04091","0.01190","411.39362"
"130.20000","2.16755","1293.95093","2.15779","1.04234","0.01191","411.38174"
"130.30000","2.16931","1294.28284","2.15953","1.04408","0.01192","411.48727"
"130.40000","2.17110","1294.54077","2.16131","1.04587","0.01193","411.56927"
"130.50000","2.17254","1294.54944","2.16274","1.04730","0.01194","411.57202"
"130.60000","2.17413","1294.63843","2.16434","1.04889","0.01195","411.60031"
"130.70000","2.17637","1295.26477","2.16655","1.05111","0.01196","411.79944"
"130.80000","2.17771","1295.16980","2.16789","1.05245","0.01197","411.76926"
"130.90000","2.17911","1295.21545","2.16929","1.05385","0.01198","411.78378"
"131.00000","2.18102","1295.72095","2.17118","1.05574","0.01199","411.94449"
"131.10000","2.18276","1296.07117","2.17290","1.05746","0.01200","412.05582"
"131.20000","2.18419","1296.12842","2.17434","1.05889","0.01200","412.07404"
"131.30000","2.18580","1296.26514","2.17594","1.06050","0.01201","412.11749"
"131.40000","2.18800","1296.97424","2.17811","1.06266","0.01202","412.34293"
"131.50000","2.18938","1297.03357","2.17949","1.06404","0.01203","412.36179"
"131.60000","2.19081","1297.08533","2.18091","1.06547","0.01204","412.37827"
"131.70000","2.19273","1297.72168","2.18280","1.06736","0.01205","412.58057"
"131.80000","2.19438","1297.97083","2.18445","1.06900","0.01206","412.65976"
"131.90000","2.19585","1298.23889","2.18590","1.07046","0.01207","412.74500"
"132.00000","2.19757","1298.65967","2.18760","1.07216","0.01208","412.87878"
"132.10000","2.19964","1299.46411","2.18965","1.07420","0.01209","413.13452"
"132.20000","2.20101","1299.41064","2.19102","1.07557","0.01210","413.11752"
"132.30000","2.20248","1299.73242","2.19247","1.07703","0.01210","413.21982"
"132.40000","2.20455","1300.37134","2.19451","1.07907","0.01212","413.42297"
"132.50000","2.20600","1300.60449","2.19596","1.08052","0.01212","413.49710"
"132.60000","2.20743","1300.89026","2.19738","1.08193","0.01213","413.58795"
"132.70000","2.20924","1301.40210","2.19916","1.08372","0.01214","413.75067"
"132.80000","2.21131","1302.20386","2.20120","1.08576","0.01215","414.00555"
"132.90000","2.21268","1302.33533","2.20256","1.08712","0.01216","414.04736"
"133.00000","2.21416","1302.59521","2.20403","1.08859","0.01217","414.13000"
"133.10000","2.21618","1303.38904","2.20602","1.09058","0.01218","414.38235"
"133.20000","2.21765","1303.59875","2.20748","1.09204","0.01219","414.44904"
"133.30000","2.21910","1303.96326","2.20892","1.09347","0.01220","414.56494"
"133.40000","2.22102","1304.63928","2.21081","1.09537","0.01221","414.77985"
"133.50000","2.22289","1305.14514","2.21265","1.09721","0.01222","414.94067"
"133.60000","2.22426","1305.37390","2.21402","1.09858","0.01222","415.01340"
"133.70000","2.22581","1305.57776","2.21556","1.10012","0.01223","415.07822"
"133.80000","2.22790","1306.50085","2.21761","1.10217","0.01224","415.37170"
"133.90000","2.22931","1306.72131","2.21901","1.10356","0.01225","415.44180"
"134.00000","2.23079","1307.01599","2.22048","1.10504","0.01226","415.53546"
"134.10000","2.23273","1307.75500","2.22239","1.10695","0.01227","415.77042"
"134.20000","2.23452","1308.22766","2.22416","1.10872","0.01228","415.92068"
"134.30000","2.23590","1308.36829","2.22554","1.11010","0.01229","415.96539"
"134.40000","2.23751","1308.80896","2.22712","1.11168","0.01230","416.10550"
"134.50000","2.23959","1309.43152","2.22918","1.11373","0.01231","416.30344"
"134.60000","2.24094","1309.56360","2.23052","1.11508","0.01231","416.34543"
"134.70000","2.24242","1309.73315","2.23199","1.11655","0.01232","416.39932"
"134.80000","2.24453","1310.55969","2.23407","1.11863","0.01233","416.66211"
"134.90000","2.24614","1311.01001","2.23567","1.12022","0.01234","416.80527"
"135.00000","2.24755","1310.98279","2.23708","1.12164","0.01235","416.79663"
"135.10000","2.24923","1311.32922","2.23874","1.12330","0.01236","416.90677"
"135.20000","2.25121","1311.68872","2.24070","1.12526","0.01237","417.02106"
"135.30000","2.25258","1311.60388","2.24208","1.12664","0.01238","416.99408"
"135.40000","2.25408","1311.12598","2.24360","1.12816","0.01239","416.84216"
"135.50000","2.25628","1311.31604","2.24579","1.13035","0.01240","416.90259"
"135.60000","2.25783","1309.90869","2.24740","1.13196","0.01241","416.45514"
"135.70000","2.25918","1308.13379","2.24882","1.13338","0.01242","415.89084"
"135.80000","2.26092","1307.43323","2.25059","1.13515","0.01243","415.66812"
"135.90000","2.26287","1306.92920","2.25256","1.13712","0.01244","415.50787"
"136.00000","2.26424","1306.48523","2.25395","1.13850","0.01244","415.36673"
"136.10000","2.26578","1306.31348","2.25550","1.14005","0.01245","415.31213"
"136.20000","2.26794","1306.45972","2.25765","1.14221","0.01246","415.35861"
"136.30000","2.26940","1306.29822","2.25912","1.14368","0.01247","415.30728"
"136.40000","2.27080","1306.03040","2.26053","1.14508","0.01248","415.22214"
"136.50000","2.27263","1306.48010","2.26235","1.14690","0.01249","415.36511"
"136.60000","2.27451","1306.64832","2.26421","1.14877","0.01250","415.41858"
"136.70000","2.27588","1306.50659","2.26559","1.15015","0.01251","415.37354"
"136.80000","2.27744","1306.61267","2.26714","1.15170","0.01252","415.40726"
"136.90000","2.27968","1307.34729","2.26935","1.15391","0.01253","415.64081"
"137.00000","2.28101","1307.30261","2.27069","1.15525","0.01254","415.62659"
"137.10000","2.28244","1307.37354","2.27212","1.15667","0.01254","415.64914"
"137.20000","2.28433","1307.79138","2.27399","1.15854","0.01255","415.78198"
"137.30000","2.28613","1308.29321","2.27577","1.16033","0.01256","415.94153"
"137.40000","2.28754","1308.33984","2.27718","1.16173","0.01257","415.95636"
"137.50000","2.28913","1308.59058","2.27876","1.16331","0.01258","416.03607"
"137.60000","2.29139","1309.48901","2.28098","1.16554","0.01259","416.32172"
"137.70000","2.29269","1309.38269","2.28228","1.16684","0.01260","416.28790"
"137.80000","2.29412","1309.73389","2.28370","1.16825","0.01261","416.39957"
"137.90000","2.29607","1310.22058","2.28563","1.17018","0.01262","416.55429"
"138.00000","2.29771","1310.67017","2.28725","1.17181","0.01263","416.69724"
"138.10000","2.29918","1310.89392","2.28871","1.17327","0.01264","416.76837"
"138.20000","2.30090","1311.24915","2.29042","1.17497","0.01265","416.88132"
"138.30000","2.30304","1312.16846","2.29251","1.17707","0.01266","417.17358"
"138.40000","2.30431","1312.09924","2.29379","1.17835","0.01266","417.15158"
"138.50000","2.30578","1312.49622","2.29524","1.17980","0.01267","417.27777"
"138.60000","2.30775","1313.21033","2.29718","1.18174","0.01268","417.50482"
"138.70000","2.30938","1313.50159","2.29880","1.18336","0.01269","417.59741"
"138.80000","2.31085","1313.90259","2.30025","1.18481","0.01270","417.72491"
"138.90000","2.31259","1314.34485","2.30197","1.18653","0.01271","417.86551"
"139.00000","2.31460","1315.10889","2.30395","1.18851","0.01272","418.10843"
"139.10000","2.31597","1315.20361","2.30532","1.18988","0.01273","418.13855"
"139.20000","2.31748","1315.71448","2.30681","1.19136","0.01274","418.30096"
"139.30000","2.31949","1316.31982","2.30879","1.19335","0.01275","418.49341"
"139.40000","2.32100","1316.74048","2.31028","1.19484","0.01275","418.62714"
"139.50000","2.32248","1317.10986","2.31175","1.19631","0.01276","418.74460"
"139.60000","2.32435","1317.69080","2.31359","1.19815","0.01277","418.92929"
"139.70000","2.32624","1318.38000","2.31546","1.20002","0.01278","419.14841"
"139.80000","2.32764","1318.57092","2.31684","1.20140","0.01279","419.20911"
"139.90000","2.32916","1318.95752","2.31836","1.20291","0.01280","419.33200"
"140.00000","2.33115","1319.75684","2.32031","1.20487","0.01281","419.58612"
"140.10000","2.33263","1320.11292","2.32177","1.20633","0.01282","419.69934"
"140.20000","2.33412","1320.49304","2.32325","1.20781","0.01283","419.82019"
"140.30000","2.33612","1321.27026","2.32521","1.20977","0.01284","420.06729"
"140.40000","2.33789","1321.78845","2.32696","1.21152","0.01285","420.23203"
"140.50000","2.33928","1322.06506","2.32834","1.21290","0.01285","420.31998"
"140.60000","2.34083","1322.61230","2.32987","1.21443","0.01286","420.49396"
"140.70000","2.34279","1323.26331","2.33180","1.21636","0.01287","420.70093"
"140.80000","2.34425","1323.55396","2.33325","1.21781","0.01288","420.79333"
"140.90000","2.34581","1324.01135","2.33479","1.21935","0.01289","420.93875"
"141.00000","2.34790","1324.84851","2.33685","1.22141","0.01290","421.20493"
"141.10000","2.34948","1325.32507","2.33841","1.22297","0.01291","421.35641"
"141.20000","2.35091","1325.60571","2.33983","1.22439","0.01292","421.44565"
"141.30000","2.35250","1326.11157","2.34139","1.22595","0.01293","421.60648"
"141.40000","2.35450","1326.89417","2.34336","1.22792","0.01294","421.85529"
"141.50000","2.35592","1327.16760","2.34477","1.22933","0.01295","421.94220"
"141.60000","2.35743","1327.61108","2.34626","1.23082","0.01295","422.08322"
"141.70000","2.35957","1328.51685","2.34837","1.23293","0.01296","422.37119"
"141.80000","2.36111","1329.00305","2.34988","1.23444","0.01297","422.52576"
"141.90000","2.36256","1329.23523","2.35133","1.23589","0.01298","422.59958"
"142.00000","2.36429","1329.83240","2.35303","1.23759","0.01299","422.78943"
"142.10000","2.36607","1330.37036","2.35479","1.23935","0.01300","422.96045"
"142.20000","2.36755","1330.72021","2.35626","1.24081","0.01301","423.07169"
"142.30000","2.36913","1331.20056","2.35782","1.24238","0.01302","423.22440"
"142.40000","2.37134","1332.11621","2.35999","1.24454","0.01303","423.51550"
"142.50000","2.37276","1332.53723","2.36139","1.24595","0.01304","423.64935"
"142.60000","2.37418","1332.81934","2.36279","1.24735","0.01304","423.73904"
"142.70000","2.37594","1333.32910","2.36453","1.24909","0.01305","423.90112"
"142.80000","2.37783","1334.02026","2.36639","1.25095","0.01306","424.12085"
"142.90000","2.37920","1334.41675","2.36775","1.25231","0.01307","424.24692"
"143.00000","2.38078","1334.83643","2.36931","1.25387","0.01308","424.38034"
"143.10000","2.38306","1335.89722","2.37155","1.25611","0.01309","424.71759"
"143.20000","2.38441","1336.01660","2.37289","1.25745","0.01310","424.75555"
"143.30000","2.38586","1336.47717","2.37432","1.25888","0.01311","424.90198"
"143.40000","2.38764","1337.10205","2.37608","1.26064","0.01312","425.10065"
"143.50000","2.38938","1337.57837","2.37780","1.26236","0.01313","425.25208"
"143.60000","2.39088","1337.88550","2.37928","1.26384","0.01314","425.34973"
"143.70000","2.39254","1338.36255","2.38092","1.26548","0.01314","425.50137"
"143.80000","2.39465","1339.27014","2.38300","1.26756","0.01316","425.78995"
"143.90000","2.39601","1339.52844","2.38435","1.26891","0.01316","425.87207"
"144.00000","2.39749","1339.78699","2.38581","1.27037","0.01317","425.95425"
"144.10000","2.39943","1340.56494","2.38772","1.27228","0.01318","426.20160"
"144.20000","2.40102","1340.90759","2.38930","1.27385","0.01319","426.31052"
"144.30000","2.40247","1341.34387","2.39073","1.27529","0.01320","426.44922"
"144.40000","2.40419","1341.90027","2.39243","1.27699","0.01321","426.62613"
"144.50000","2.40632","1342.76440","2.39452","1.27908","0.01322","426.90085"
"144.60000","2.40770","1342.88782","2.39589","1.28045","0.01323","426.94009"
"144.70000","2.40915","1343.34497","2.39733","1.28189","0.01324","427.08542"
"144.80000","2.41109","1344.01416","2.39924","1.28380","0.01325","427.29819"
"144.90000","2.41266","1344.39124","2.40080","1.28536","0.01325","427.41806"
"145.00000","2.41414","1344.67419","2.40227","1.28682","0.01326","427.50803"
"145.10000","2.41595","1345.23108","2.40405","1.28861","0.01327","427.68509"
"145.20000","2.41797","1346.11682","2.40603","1.29059","0.01328","427.96667"
"145.30000","2.41927","1346.24695","2.40733","1.29189","0.01329","428.00806"
"145.40000","2.42080","1346.53967","2.40884","1.29340","0.01330","428.10110"
"145.50000","2.42287","1347.32971","2.41088","1.29544","0.01331","428.35229"
"145.60000","2.42434","1347.60962","2.41234","1.29689","0.01332","428.44128"
"145.70000","2.42580","1347.83118","2.41379","1.29834","0.01333","428.51172"
"145.80000","2.42769","1348.59229","2.41565","1.30020","0.01334","428.75369"
"145.90000","2.42960","1349.10120","2.41753","1.30209","0.01335","428.91550"
"146.00000","2.43096","1349.37085","2.41888","1.30344","0.01335","429.00122"
"146.10000","2.43253","1349.75562","2.42044","1.30499","0.01336","429.12354"
"146.20000","2.43451","1350.51477","2.42238","1.30694","0.01337","429.36490"
"146.30000","2.43594","1350.66162","2.42381","1.30837","0.01338","429.41159"
"146.40000","2.43747","1351.03210","2.42532","1.30988","0.01339","429.52939"
"146.50000","2.43947","1351.83191","2.42728","1.31184","0.01340","429.78366"
"146.60000","2.44122","1352.22668","2.42902","1.31358","0.01341","429.90918"
"146.70000","2.44258","1352.36304","2.43037","1.31493","0.01342","429.95251"
"146.80000","2.44422","1352.70764","2.43200","1.31656","0.01343","430.06207"
"146.90000","2.44624","1353.43579","2.43399","1.31855","0.01344","430.29358"
"147.00000","2.44756","1353.53809","2.43531","1.31986","0.01344","430.32611"
"147.10000","2.44906","1353.94153","2.43678","1.32134","0.01345","430.45438"
"147.20000","2.45118","1354.58752","2.43888","1.32343","0.01346","430.65973"
"147.30000","2.45287","1355.07214","2.44055","1.32510","0.01347","430.81381"
"147.40000","2.45422","1355.31262","2.44189","1.32645","0.01348","430.89026"
"147.50000","2.45592","1355.69165","2.44357","1.32813","0.01349","431.01077"
"147.60000","2.45783","1356.40601","2.44545","1.33001","0.01350","431.23788"
"147.70000","2.45922","1356.59607","2.44684","1.33139","0.01351","431.29831"
"147.80000","2.46073","1356.80627","2.44834","1.33290","0.01352","431.36514"
"147.90000","2.46292","1357.65771","2.45049","1.33505","0.01353","431.63583"
"148.00000","2.46445","1357.89795","2.45201","1.33657","0.01354","431.71222"
"148.10000","2.46584","1358.06409","2.45339","1.33795","0.01354","431.76505"
"148.20000","2.46763","1358.61829","2.45516","1.33972","0.01355","431.94122"
"148.30000","2.46953","1359.13916","2.45704","1.34160","0.01356","432.10684"
"148.40000","2.47088","1359.37683","2.45838","1.34293","0.01357","432.18240"
"148.50000","2.47245","1359.74866","2.45993","1.34449","0.01358","432.30060"
"148.60000","2.47461","1360.53894","2.46206","1.34662","0.01359","432.55185"
"148.70000","2.47608","1360.81348","2.46351","1.34807","0.01360","432.63913"
"148.80000","2.47748","1361.00159","2.46490","1.34946","0.01361","432.69894"
"148.90000","2.47931","1361.50769","2.46672","1.35127","0.01362","432.85986"
"149.00000","2.48118","1362.12463","2.46855","1.35311","0.01363","433.05600"
"149.10000","2.48253","1362.23926","2.46990","1.35446","0.01364","433.09244"
"149.20000","2.48412","1362.76550","2.47147","1.35603","0.01364","433.25974"
"149.30000","2.48631","1363.63428","2.47362","1.35818","0.01366","433.53595"
"149.40000","2.48771","1363.78430","2.47502","1.35958","0.01366","433.58365"
"149.50000","2.48915","1363.99768","2.47644","1.36100","0.01367","433.65149"
"149.60000","2.49107","1364.62671","2.47834","1.36290","0.01368","433.85147"
"149.70000","2.49274","1365.02966","2.48000","1.36455","0.01369","433.97958"
"149.80000","2.49415","1365.35217","2.48139","1.36595","0.01370","434.08212"
"149.90000","2.49580","1365.72241","2.48303","1.36758","0.01371","434.19983"
"150.00000","2.49805","1366.69617","2.48523","1.36979","0.01372","434.50940"
"150.10000","2.49937","1366.71301","2.48655","1.37111","0.01373","434.51477"
"150.20000","2.50078","1367.04077","2.48794","1.37250","0.01374","434.61896"
"150.30000","2.50274","1367.64221","2.48988","1.37444","0.01375","434.81018"
"150.40000","2.50442","1368.08801","2.49154","1.37610","0.01376","434.95190"
"150.50000","2.50584","1368.34314","2.49294","1.37750","0.01376","435.03302"
"150.60000","2.50755","1368.72498","2.49464","1.37920","0.01377","435.15442"
"150.70000","2.50964","1369.57361","2.49669","1.38125","0.01378","435.42422"
"150.80000","2.51098","1369.74048","2.49803","1.38258","0.01379","435.47726"
"150.90000","2.51245","1370.00000","2.49949","1.38405","0.01380","435.55978"
"151.00000","2.51449","1370.63391","2.50150","1.38605","0.01381","435.76132"
"151.10000","2.51605","1371.16309","2.50304","1.38760","0.01382","435.92957"
"151.20000","2.51749","1371.31824","2.50447","1.38903","0.01383","435.97888"
"151.30000","2.51929","1371.97961","2.50624","1.39080","0.01384","436.18915"
"151.40000","2.52128","1372.56848","2.50821","1.39277","0.01385","436.37637"
"151.50000","2.52260","1372.76733","2.50952","1.39408","0.01385","436.43961"
"151.60000","2.52412","1373.05554","2.51103","1.39559","0.01386","436.53122"
"151.70000","2.52617","1373.78064","2.51305","1.39761","0.01387","436.76175"
"151.80000","2.52769","1373.99854","2.51455","1.39911","0.01388","436.83102"
"151.90000","2.52915","1374.33252","2.51601","1.40057","0.01389","436.93719"
"152.00000","2.53103","1374.88989","2.51785","1.40241","0.01390","437.11441"
"152.10000","2.53291","1375.46814","2.51971","1.40427","0.01391","437.29825"
"152.20000","2.53426","1375.77563","2.52105","1.40561","0.01392","437.39603"
"152.30000","2.53581","1376.03577","2.52259","1.40715","0.01393","437.47873"
"152.40000","2.53783","1376.88940","2.52458","1.40913","0.01394","437.75012"
"152.50000","2.53927","1376.98926","2.52601","1.41057","0.01395","437.78186"
"152.60000","2.54080","1377.40820","2.52752","1.41207","0.01395","437.91504"
"152.70000","2.54282","1378.24683","2.52951","1.41407","0.01396","438.18167"
"152.80000","2.54453","1378.64099","2.53119","1.41575","0.01397","438.30698"
"152.90000","2.54587","1378.68909","2.53254","1.41710","0.01398","438.32227"
"153.00000","2.54748","1379.11255","2.53413","1.41869","0.01399","438.45691"
"153.10000","2.54953","1379.79932","2.53615","1.42071","0.01400","438.67526"
"153.20000","2.55098","1380.21375","2.53758","1.42213","0.01401","438.80701"
"153.30000","2.55244","1380.39343","2.53903","1.42359","0.01402","438.86414"
"153.40000","2.55453","1381.33228","2.54108","1.42563","0.01403","439.16263"
"153.50000","2.55612","1381.64392","2.54266","1.42721","0.01404","439.26169"
"153.60000","2.55756","1381.90271","2.54409","1.42865","0.01405","439.34396"
"153.70000","2.55924","1382.38696","2.54575","1.43030","0.01405","439.49792"
"153.80000","2.56118","1382.92993","2.54766","1.43222","0.01407","439.67056"
"153.90000","2.56259","1383.35217","2.54906","1.43362","0.01407","439.80481"
"154.00000","2.56412","1383.60156","2.55057","1.43513","0.01408","439.88409"
"154.10000","2.56630","1384.60010","2.55271","1.43727","0.01409","440.20154"
"154.20000","2.56779","1384.79468","2.55419","1.43875","0.01410","440.26340"
"154.30000","2.56922","1384.95654","2.55561","1.44017","0.01411","440.31488"
"154.40000","2.57091","1385.52258","2.55729","1.44184","0.01412","440.49484"
"154.50000","2.57281","1386.07996","2.55916","1.44371","0.01413","440.67203"
"154.60000","2.57424","1386.40027","2.56057","1.44513","0.01414","440.77386"
"154.70000","2.57577","1386.72107","2.56209","1.44665","0.01414","440.87585"
"154.80000","2.57800","1387.61340","2.56428","1.44884","0.01416","441.15955"
"154.90000","2.57944","1387.87585","2.56571","1.45027","0.01416","441.24301"
"155.00000","2.58084","1388.01892","2.56711","1.45167","0.01417","441.28848"
"155.10000","2.58259","1388.64197","2.56882","1.45338","0.01418","441.48657"
"155.20000","2.58436","1389.13269","2.57058","1.45513","0.01419","441.64258"
"155.30000","2.58587","1389.40002","2.57208","1.45664","0.01420","441.72757"
"155.40000","2.58751","1389.95105","2.57369","1.45825","0.01421","441.90277"
"155.50000","2.58969","1390.65698","2.57584","1.46040","0.01422","442.12720"
"155.60000","2.59105","1390.80273","2.57719","1.46175","0.01423","442.17352"
"155.70000","2.59248","1391.03271","2.57862","1.46317","0.01424","442.24664"
"155.80000","2.59430","1391.49182","2.58042","1.46498","0.01425","442.39261"
"155.90000","2.59609","1392.10254","2.58218","1.46674","0.01426","442.58676"
"156.00000","2.59753","1392.31250","2.58361","1.46817","0.01426","442.65353"
"156.10000","2.59917","1392.74121","2.58523","1.46979","0.01427","442.78983"
"156.20000","2.60130","1393.56775","2.58732","1.47188","0.01428","443.05261"
"156.30000","2.60272","1393.77112","2.58873","1.47329","0.01429","443.11725"
"156.40000","2.60420","1394.00391","2.59021","1.47477","0.01430","443.19128"
"156.50000","2.60608","1394.69214","2.59206","1.47662","0.01431","443.41006"
"156.60000","2.60765","1395.04016","2.59361","1.47817","0.01432","443.52072"
"156.70000","2.60918","1395.25696","2.59513","1.47969","0.01433","443.58966"
"156.80000","2.61096","1395.69214","2.59689","1.48145","0.01434","443.72800"
"156.90000","2.61297","1396.36206","2.59888","1.48344","0.01435","443.94098"
"157.00000","2.61435","1396.45154","2.60025","1.48480","0.01436","443.96945"
"157.10000","2.61580","1396.90930","2.60168","1.48624","0.01436","444.11496"
"157.20000","2.61777","1397.46692","2.60363","1.48819","0.01437","444.29227"
"157.30000","2.61935","1397.70508","2.60520","1.48976","0.01438","444.36798"
"157.40000","2.62081","1397.97595","2.60664","1.49120","0.01439","444.45410"
"157.50000","2.62265","1398.43066","2.60846","1.49302","0.01440","444.59866"
"157.60000","2.62464","1399.15942","2.61043","1.49499","0.01441","444.83035"
"157.70000","2.62600","1399.33447","2.61178","1.49634","0.01442","444.88599"
"157.80000","2.62747","1399.45068","2.61325","1.49781","0.01443","444.92294"
"157.90000","2.62942","1400.09741","2.61517","1.49973","0.01444","445.12857"
"158.00000","2.63097","1400.42505","2.61671","1.50127","0.01445","445.23273"
"158.10000","2.63247","1400.69080","2.61820","1.50276","0.01445","445.31720"
"158.20000","2.63442","1401.22681","2.62013","1.50469","0.01447","445.48761"
"158.30000","2.63619","1401.63269","2.62189","1.50645","0.01448","445.61667"
"158.40000","2.63760","1401.80286","2.62329","1.50785","0.01448","445.67078"
"158.50000","2.63920","1402.26953","2.62487","1.50943","0.01449","445.81912"
"158.60000","2.64118","1402.79651","2.62683","1.51138","0.01450","445.98666"
"158.70000","2.64261","1402.90247","2.62825","1.51281","0.01451","446.02036"
"158.80000","2.64406","1403.09338","2.62970","1.51426","0.01452","446.08105"
"158.90000","2.64615","1403.76367","2.63176","1.51632","0.01453","446.29416"
"159.00000","2.64786","1404.20801","2.63345","1.51801","0.01454","446.43542"
"159.10000","2.64929","1404.31531","2.63488","1.51944","0.01455","446.46954"
"159.20000","2.65088","1404.67664","2.63646","1.52102","0.01456","446.58441"
"159.30000","2.65282","1405.03943","2.63838","1.52294","0.01457","446.69977"
"159.40000","2.65425","1405.30225","2.63980","1.52436","0.01457","446.78333"
"159.50000","2.65578","1405.50793","2.64132","1.52588","0.01458","446.84869"
"159.60000","2.65793","1406.25476","2.64344","1.52800","0.01459","447.08615"
"159.70000","2.65950","1406.44910","2.64501","1.52957","0.01460","447.14792"
"159.80000","2.66086","1406.51306","2.64636","1.53092","0.01461","447.16827"
"159.90000","2.66257","1406.85583","2.64807","1.53263","0.01462","447.27725"
"160.00000","2.66452","1407.38306","2.65000","1.53456","0.01463","447.44485"
"160.10000","2.66591","1407.46289","2.65138","1.53593","0.01464","447.47025"
"160.20000","2.66742","1407.69385","2.65288","1.53744","0.01465","447.54367"
"160.30000","2.66961","1408.41333","2.65504","1.53960","0.01466","447.77240"
"160.40000","2.67113","1408.54871","2.65656","1.54112","0.01467","447.81546"
"160.50000","2.67251","1408.66028","2.65793","1.54249","0.01467","447.85092"
"160.60000","2.67428","1409.05688","2.65968","1.54424","0.01468","447.97702"
"160.70000","2.67611","1409.51099","2.66151","1.54606","0.01469","448.12140"
"160.80000","2.67755","1409.57117","2.66294","1.54750","0.01470","448.14053"
"160.90000","2.67914","1409.89417","2.66451","1.54907","0.01471","448.24319"
"161.00000","2.68131","1410.64819","2.66666","1.55121","0.01472","448.48294"
"161.10000","2.68276","1410.72754","2.66810","1.55266","0.01473","448.50815"
"161.20000","2.68416","1410.79968","2.66950","1.55406","0.01474","448.53110"
"161.30000","2.68606","1411.29285","2.67138","1.55594","0.01475","448.68790"
"161.40000","2.68780","1411.59412","2.67311","1.55767","0.01476","448.78366"
"161.50000","2.68915","1411.63464","2.67446","1.55902","0.01477","448.79654"
"161.60000","2.69075","1412.05371","2.67605","1.56061","0.01477","448.92978"
"161.70000","2.69299","1412.71118","2.67826","1.56281","0.01479","449.13882"
"161.80000","2.69443","1412.78552","2.67969","1.56425","0.01479","449.16245"
"161.90000","2.69584","1412.89612","2.68110","1.56566","0.01480","449.19760"
"162.00000","2.69774","1413.46802","2.68298","1.56754","0.01481","449.37943"
"162.10000","2.69939","1413.68188","2.68462","1.56918","0.01482","449.44742"
"162.20000","2.70082","1413.75171","2.68605","1.57060","0.01483","449.46964"
"162.30000","2.70251","1414.13721","2.68772","1.57228","0.01484","449.59219"
"162.40000","2.70464","1414.72449","2.68983","1.57439","0.01485","449.77890"
"162.50000","2.70601","1414.85339","2.69119","1.57575","0.01486","449.81989"
"162.60000","2.70745","1414.74414","2.69264","1.57720","0.01487","449.78516"
"162.70000","2.70946","1415.39685","2.69463","1.57918","0.01488","449.99265"
