Specimen properties : Specimen label,"5"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"9.00000",mm
Specimen properties : Width,"10.90000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 1:44:10 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"379.60000","6.32568","1335.65930","0.43569","63.53799","6.32555"
"379.70000","6.32781","1337.09631","0.43584","63.60635","6.32768"
"379.80000","6.32912","1335.62781","0.43593","63.53649","6.32899"
"379.90000","6.33057","1335.21228","0.43603","63.51672","6.33044"
"380.00000","6.33258","1336.75525","0.43616","63.59012","6.33245"
"380.10000","6.33445","1336.77795","0.43629","63.59120","6.33432"
"380.20000","6.33576","1335.56921","0.43638","63.53370","6.33564"
"380.30000","6.33737","1335.78503","0.43649","63.54397","6.33724"
"380.40000","6.33939","1336.92822","0.43663","63.59835","6.33926"
"380.50000","6.34076","1335.78894","0.43673","63.54416","6.34063"
"380.60000","6.34223","1335.40796","0.43683","63.52603","6.34210"
"380.70000","6.34433","1337.25391","0.43697","63.61384","6.34420"
"380.80000","6.34603","1336.70593","0.43709","63.58778","6.34590"
"380.90000","6.34738","1335.73083","0.43718","63.54139","6.34725"
"381.00000","6.34903","1336.04639","0.43730","63.55640","6.34890"
"381.10000","6.35112","1337.32178","0.43744","63.61707","6.35099"
"381.20000","6.35243","1335.90112","0.43753","63.54949","6.35230"
"381.30000","6.35395","1335.77844","0.43764","63.54366","6.35382"
"381.40000","6.35603","1337.40979","0.43778","63.62126","6.35590"
"381.50000","6.35764","1336.61230","0.43789","63.58332","6.35751"
"381.60000","6.35901","1335.82898","0.43798","63.54606","6.35888"
"381.70000","6.36076","1336.43689","0.43810","63.57498","6.36063"
"381.80000","6.36276","1337.36743","0.43824","63.61924","6.36263"
"381.90000","6.36407","1336.05835","0.43833","63.55697","6.36395"
"382.00000","6.36559","1335.95544","0.43844","63.55207","6.36547"
"382.10000","6.36781","1337.79956","0.43859","63.63980","6.36768"
"382.20000","6.36928","1336.63953","0.43869","63.58462","6.36915"
"382.30000","6.37067","1335.91223","0.43879","63.55002","6.37054"
"382.40000","6.37252","1336.98755","0.43891","63.60117","6.37239"
"382.50000","6.37434","1337.28699","0.43904","63.61542","6.37421"
"382.60000","6.37569","1336.27295","0.43913","63.56718","6.37556"
"382.70000","6.37726","1336.28857","0.43924","63.56792","6.37713"
"382.80000","6.37956","1338.40063","0.43940","63.66840","6.37943"
"382.90000","6.38095","1336.83923","0.43950","63.59412","6.38082"
"383.00000","6.38232","1336.02539","0.43959","63.55540","6.38219"
"383.10000","6.38420","1337.21973","0.43972","63.61222","6.38407"
"383.20000","6.38600","1337.23743","0.43984","63.61306","6.38587"
"383.30000","6.38737","1336.24561","0.43994","63.56588","6.38724"
"383.40000","6.38900","1336.54822","0.44005","63.58027","6.38887"
"383.50000","6.39116","1338.10876","0.44020","63.65451","6.39103"
"383.60000","6.39252","1336.82422","0.44029","63.59340","6.39239"
"383.70000","6.39395","1336.27515","0.44039","63.56728","6.39382"
"383.80000","6.39593","1337.62524","0.44053","63.63151","6.39580"
"383.90000","6.39762","1337.33484","0.44064","63.61769","6.39749"
"384.00000","6.39902","1336.36011","0.44074","63.57133","6.39889"
"384.10000","6.40068","1336.73499","0.44085","63.58916","6.40055"
"384.20000","6.40287","1338.23608","0.44101","63.66057","6.40274"
"384.30000","6.40413","1336.81665","0.44109","63.59304","6.40401"
"384.40000","6.40562","1336.33789","0.44119","63.57027","6.40549"
"384.50000","6.40764","1337.87537","0.44133","63.64341","6.40752"
"384.60000","6.40926","1337.26697","0.44144","63.61446","6.40913"
"384.70000","6.41068","1336.64771","0.44154","63.58501","6.41055"
"384.80000","6.41239","1337.21460","0.44166","63.61197","6.41226"
"384.90000","6.41453","1338.52966","0.44181","63.67453","6.41440"
"385.00000","6.41580","1336.93420","0.44190","63.59864","6.41567"
"385.10000","6.41731","1336.88391","0.44200","63.59624","6.41718"
"385.20000","6.41936","1338.21680","0.44214","63.65965","6.41923"
"385.30000","6.42083","1337.39185","0.44224","63.62041","6.42070"
"385.40000","6.42233","1336.92395","0.44235","63.59815","6.42220"
"385.50000","6.42420","1338.02234","0.44247","63.65040","6.42407"
"385.60000","6.42614","1338.37671","0.44261","63.66726","6.42601"
"385.70000","6.42743","1336.32629","0.44270","63.56972","6.42730"
"385.80000","6.42897","1335.98535","0.44280","63.55350","6.42884"
"385.90000","6.43105","1337.47351","0.44295","63.62429","6.43092"
"386.00000","6.43252","1336.23560","0.44305","63.56540","6.43239"
"386.10000","6.43397","1335.43469","0.44315","63.52730","6.43384"
"386.20000","6.43590","1336.37000","0.44328","63.57180","6.43577"
"386.30000","6.43771","1336.01147","0.44340","63.55474","6.43758"
"386.40000","6.43908","1335.12537","0.44350","63.51259","6.43895"
"386.50000","6.44071","1335.32751","0.44361","63.52221","6.44058"
"386.60000","6.44273","1336.44775","0.44375","63.57550","6.44261"
"386.70000","6.44412","1335.14514","0.44385","63.51353","6.44400"
"386.80000","6.44562","1334.82056","0.44395","63.49809","6.44549"
"386.90000","6.44768","1336.47119","0.44409","63.57661","6.44755"
"387.00000","6.44937","1335.80664","0.44421","63.54500","6.44925"
"387.10000","6.45073","1334.88306","0.44430","63.50106","6.45060"
"387.20000","6.45238","1335.07593","0.44442","63.51023","6.45225"
"387.30000","6.45437","1336.08313","0.44455","63.55815","6.45424"
"387.40000","6.45577","1335.05811","0.44465","63.50939","6.45564"
"387.50000","6.45727","1334.60278","0.44475","63.48773","6.45714"
"387.60000","6.45945","1336.49683","0.44490","63.57783","6.45932"
"387.70000","6.46103","1335.58044","0.44501","63.53424","6.46090"
"387.80000","6.46238","1334.61938","0.44510","63.48852","6.46225"
"387.90000","6.46407","1335.04089","0.44522","63.50857","6.46394"
"388.00000","6.46595","1335.69812","0.44535","63.53983","6.46582"
"388.10000","6.46741","1334.83130","0.44545","63.49860","6.46728"
"388.20000","6.46900","1334.62939","0.44556","63.48899","6.46887"
"388.30000","6.47115","1336.36572","0.44571","63.57159","6.47102"
"388.40000","6.47261","1335.24414","0.44581","63.51824","6.47248"
"388.50000","6.47403","1334.33093","0.44591","63.47480","6.47390"
"388.60000","6.47574","1334.83374","0.44602","63.49871","6.47562"
"388.70000","6.47768","1335.36792","0.44616","63.52413","6.47755"
"388.80000","6.47904","1334.24487","0.44625","63.47070","6.47892"
"388.90000","6.48062","1334.32434","0.44636","63.47448","6.48049"
"389.00000","6.48281","1335.98181","0.44651","63.55333","6.48268"
"389.10000","6.48425","1334.98206","0.44661","63.50577","6.48412"
"389.20000","6.48571","1334.20642","0.44671","63.46887","6.48558"
"389.30000","6.48757","1334.84863","0.44684","63.49942","6.48744"
"389.40000","6.48921","1334.58301","0.44695","63.48679","6.48909"
"389.50000","6.49069","1333.81152","0.44705","63.45009","6.49056"
"389.60000","6.49236","1333.88550","0.44717","63.45361","6.49223"
"389.70000","6.49452","1335.28101","0.44732","63.51999","6.49439"
"389.80000","6.49591","1333.91223","0.44741","63.45488","6.49578"
"389.90000","6.49731","1333.07935","0.44751","63.41526","6.49718"
"390.00000","6.49922","1334.45410","0.44764","63.48066","6.49909"
"390.10000","6.50093","1334.05884","0.44776","63.46185","6.50080"
"390.20000","6.50236","1333.32385","0.44786","63.42689","6.50223"
"390.30000","6.50406","1333.62549","0.44797","63.44124","6.50393"
"390.40000","6.50623","1334.95911","0.44812","63.50468","6.50610"
"390.50000","6.50754","1333.36768","0.44821","63.42897","6.50741"
"390.60000","6.50900","1332.91235","0.44831","63.40731","6.50887"
"390.70000","6.51093","1334.00061","0.44845","63.45908","6.51080"
"390.80000","6.51253","1333.46008","0.44856","63.43337","6.51240"
"390.90000","6.51400","1332.92102","0.44866","63.40773","6.51387"
"391.00000","6.51582","1333.44580","0.44878","63.43269","6.51569"
"391.10000","6.51778","1333.52295","0.44892","63.43636","6.51765"
"391.20000","6.51914","1332.16333","0.44901","63.37168","6.51901"
"391.30000","6.52068","1331.90259","0.44912","63.35928","6.52055"
"391.40000","6.52272","1333.21130","0.44926","63.42154","6.52259"
"391.50000","6.52413","1331.86511","0.44936","63.35749","6.52400"
"391.60000","6.52559","1331.35413","0.44946","63.33319","6.52547"
"391.70000","6.52750","1332.59436","0.44959","63.39219","6.52737"
"391.80000","6.52944","1332.93604","0.44972","63.40844","6.52931"
"391.90000","6.53081","1331.85974","0.44982","63.35724","6.53068"
"392.00000","6.53235","1331.66028","0.44992","63.34775","6.53223"
"392.10000","6.53435","1332.96521","0.45006","63.40983","6.53422"
"392.20000","6.53581","1331.85376","0.45016","63.35696","6.53568"
"392.30000","6.53728","1331.54175","0.45026","63.34211","6.53716"
"392.40000","6.53929","1333.02185","0.45040","63.41252","6.53916"
"392.50000","6.54108","1332.85547","0.45052","63.40461","6.54095"
"392.60000","6.54239","1331.76868","0.45062","63.35291","6.54226"
"392.70000","6.54404","1332.12732","0.45073","63.36997","6.54392"
"392.80000","6.54608","1333.28430","0.45087","63.42501","6.54595"
"392.90000","6.54746","1332.16455","0.45096","63.37174","6.54733"
"393.00000","6.54893","1331.77234","0.45107","63.35308","6.54880"
"393.10000","6.55102","1333.49341","0.45121","63.43496","6.55089"
"393.20000","6.55273","1332.96045","0.45133","63.40960","6.55260"
"393.30000","6.55404","1331.85242","0.45142","63.35689","6.55391"
"393.40000","6.55575","1332.38184","0.45153","63.38208","6.55562"
"393.50000","6.55772","1333.13110","0.45167","63.41772","6.55759"
"393.60000","6.55908","1332.02747","0.45176","63.36522","6.55895"
"393.70000","6.56063","1331.91565","0.45187","63.35990","6.56050"
"393.80000","6.56277","1333.69727","0.45202","63.44465","6.56264"
"393.90000","6.56433","1332.84106","0.45213","63.40392","6.56420"
"394.00000","6.56570","1331.95227","0.45222","63.36164","6.56557"
"394.10000","6.56747","1332.74341","0.45234","63.39928","6.56734"
"394.20000","6.56939","1332.87610","0.45247","63.40559","6.56926"
"394.30000","6.57068","1331.62561","0.45256","63.34610","6.57055"
"394.40000","6.57223","1331.59155","0.45267","63.34448","6.57210"
"394.50000","6.57447","1333.79871","0.45282","63.44948","6.57434"
"394.60000","6.57599","1332.58594","0.45293","63.39178","6.57586"
"394.70000","6.57734","1331.79443","0.45302","63.35413","6.57721"
"394.80000","6.57916","1332.68677","0.45315","63.39658","6.57903"
"394.90000","6.58096","1332.82056","0.45327","63.40295","6.58083"
"395.00000","6.58236","1331.92664","0.45337","63.36042","6.58223"
"395.10000","6.58394","1332.12317","0.45348","63.36977","6.58381"
"395.20000","6.58614","1333.87488","0.45363","63.45310","6.58601"
"395.30000","6.58758","1332.71216","0.45373","63.39779","6.58745"
"395.40000","6.58897","1331.94653","0.45382","63.36137","6.58884"
"395.50000","6.59093","1333.34546","0.45396","63.42792","6.59080"
"395.60000","6.59265","1333.15833","0.45408","63.41901","6.59253"
"395.70000","6.59403","1332.19214","0.45417","63.37305","6.59390"
"395.80000","6.59567","1332.60510","0.45428","63.39270","6.59554"
"395.90000","6.59782","1334.13159","0.45443","63.46531","6.59769"
"396.00000","6.59920","1332.69116","0.45453","63.39679","6.59907"
"396.10000","6.60063","1332.17859","0.45463","63.37241","6.60050"
"396.20000","6.60264","1333.63135","0.45477","63.44152","6.60252"
"396.30000","6.60426","1333.01184","0.45488","63.41205","6.60413"
"396.40000","6.60567","1332.30713","0.45497","63.37852","6.60554"
"396.50000","6.60739","1332.91785","0.45509","63.40757","6.60726"
"396.60000","6.60947","1334.23438","0.45524","63.47020","6.60935"
"396.70000","6.61084","1332.99524","0.45533","63.41126","6.61071"
"396.80000","6.61231","1332.80884","0.45543","63.40239","6.61218"
"396.90000","6.61438","1334.40405","0.45557","63.47828","6.61425"
"397.00000","6.61586","1333.39246","0.45568","63.43015","6.61573"
"397.10000","6.61730","1332.87146","0.45577","63.40537","6.61717"
"397.20000","6.61906","1333.58972","0.45590","63.43954","6.61893"
"397.30000","6.62120","1334.87488","0.45604","63.50067","6.62107"
"397.40000","6.62247","1333.35754","0.45613","63.42849","6.62234"
"397.50000","6.62396","1333.29700","0.45623","63.42561","6.62383"
"397.60000","6.62604","1334.90027","0.45638","63.50188","6.62591"
"397.70000","6.62753","1333.89404","0.45648","63.45401","6.62740"
"397.80000","6.62897","1333.52747","0.45658","63.43658","6.62885"
"397.90000","6.63087","1334.77063","0.45671","63.49571","6.63074"
"398.00000","6.63276","1335.11292","0.45684","63.51200","6.63263"
"398.10000","6.63409","1334.00220","0.45693","63.45916","6.63396"
"398.20000","6.63567","1334.03857","0.45704","63.46089","6.63554"
"398.30000","6.63777","1335.56177","0.45718","63.53335","6.63764"
"398.40000","6.63916","1334.40332","0.45728","63.47824","6.63903"
"398.50000","6.64060","1333.99231","0.45738","63.45869","6.64048"
"398.60000","6.64262","1335.58508","0.45752","63.53446","6.64250"
"398.70000","6.64439","1335.24133","0.45764","63.51810","6.64426"
"398.80000","6.64571","1334.18921","0.45773","63.46806","6.64559"
"398.90000","6.64734","1334.43628","0.45784","63.47981","6.64721"
"399.00000","6.64942","1335.88000","0.45799","63.54848","6.64929"
"399.10000","6.65082","1334.71448","0.45808","63.49304","6.65069"
"399.20000","6.65229","1334.31885","0.45818","63.47422","6.65216"
"399.30000","6.65435","1336.12170","0.45833","63.55999","6.65422"
"399.40000","6.65603","1332.86865","0.45844","63.40524","6.65590"
"399.50000","6.65736","1332.02319","0.45853","63.36502","6.65723"
"399.60000","6.65904","1332.56104","0.45865","63.39060","6.65891"
"399.70000","6.66103","1333.66626","0.45879","63.44318","6.66090"
"399.80000","6.66242","1332.68359","0.45888","63.39643","6.66229"
"399.90000","6.66394","1332.42139","0.45899","63.38396","6.66381"
"400.00000","6.66615","1334.74268","0.45914","63.49438","6.66603"
"400.10000","6.66764","1333.31616","0.45924","63.42653","6.66751"
"400.20000","6.66899","1332.59021","0.45934","63.39199","6.66887"
"400.30000","6.67074","1333.40710","0.45946","63.43085","6.67061"
"400.40000","6.67273","1334.38245","0.45959","63.47725","6.67260"
"400.50000","6.67412","1333.35022","0.45969","63.42814","6.67399"
"400.60000","6.67561","1332.27612","0.45979","63.37705","6.67548"
"400.70000","6.67784","1334.13159","0.45994","63.46531","6.67772"
"400.80000","6.67925","1332.54712","0.46004","63.38994","6.67912"
"400.90000","6.68068","1331.86389","0.46014","63.35744","6.68056"
"401.00000","6.68250","1332.71301","0.46027","63.39783","6.68237"
"401.10000","6.68433","1332.96533","0.46039","63.40984","6.68420"
"401.20000","6.68573","1332.14734","0.46049","63.37092","6.68560"
"401.30000","6.68732","1332.36475","0.46060","63.38126","6.68719"
"401.40000","6.68954","1334.45813","0.46075","63.48085","6.68941"
"401.50000","6.69090","1332.97839","0.46084","63.41045","6.69077"
"401.60000","6.69234","1332.45435","0.46094","63.38552","6.69221"
"401.70000","6.69421","1333.71265","0.46107","63.44538","6.69408"
"401.80000","6.69593","1333.68323","0.46119","63.44398","6.69580"
"401.90000","6.69738","1333.19287","0.46129","63.42066","6.69725"
"402.00000","6.69899","1333.26318","0.46140","63.42400","6.69886"
"402.10000","6.70120","1335.15198","0.46155","63.51385","6.70107"
"402.20000","6.70257","1333.64990","0.46165","63.44240","6.70244"
"402.30000","6.70399","1333.06677","0.46175","63.41466","6.70386"
"402.40000","6.70588","1334.22314","0.46188","63.46967","6.70575"
"402.50000","6.70750","1333.83276","0.46199","63.45110","6.70737"
"402.60000","6.70902","1333.54492","0.46209","63.43740","6.70889"
"402.70000","6.71075","1334.09424","0.46221","63.46354","6.71063"
"402.80000","6.71282","1335.28638","0.46235","63.52025","6.71269"
"402.90000","6.71418","1333.94897","0.46245","63.45663","6.71406"
"403.00000","6.71564","1333.60999","0.46255","63.44050","6.71551"
"403.10000","6.71763","1335.00903","0.46269","63.50705","6.71750"
"403.20000","6.71920","1334.30176","0.46279","63.47341","6.71908"
"403.30000","6.72066","1333.88123","0.46289","63.45340","6.72053"
"403.40000","6.72245","1334.75781","0.46302","63.49510","6.72232"
"403.50000","6.72442","1335.46887","0.46315","63.52893","6.72429"
"403.60000","6.72582","1334.45483","0.46325","63.48069","6.72569"
"403.70000","6.72739","1334.42224","0.46336","63.47914","6.72726"
"403.80000","6.72934","1335.71387","0.46349","63.54058","6.72922"
"403.90000","6.73078","1334.79028","0.46359","63.49665","6.73066"
"404.00000","6.73233","1334.73987","0.46370","63.49425","6.73220"
"404.10000","6.73428","1336.06018","0.46383","63.55706","6.73415"
"404.20000","6.73608","1335.70813","0.46396","63.54031","6.73595"
"404.30000","6.73748","1334.37939","0.46405","63.47710","6.73735"
"404.40000","6.73899","1334.19666","0.46416","63.46841","6.73886"
"404.50000","6.74105","1335.77625","0.46430","63.54355","6.74092"
"404.60000","6.74249","1334.69800","0.46440","63.49226","6.74236"
"404.70000","6.74393","1333.96301","0.46450","63.45729","6.74380"
"404.80000","6.74599","1335.66736","0.46464","63.53837","6.74586"
"404.90000","6.74775","1335.39307","0.46476","63.52532","6.74762"
"405.00000","6.74912","1334.58997","0.46485","63.48712","6.74899"
"405.10000","6.75068","1334.47546","0.46496","63.48167","6.75055"
"405.20000","6.75264","1335.76929","0.46510","63.54322","6.75251"
"405.30000","6.75411","1335.01245","0.46520","63.50722","6.75398"
"405.40000","6.75563","1334.71326","0.46530","63.49298","6.75550"
"405.50000","6.75773","1336.58569","0.46545","63.58206","6.75760"
"405.60000","6.75934","1336.02051","0.46556","63.55517","6.75921"
"405.70000","6.76071","1335.08105","0.46565","63.51048","6.76058"
"405.80000","6.76242","1335.60828","0.46577","63.53556","6.76229"
"405.90000","6.76438","1336.42102","0.46590","63.57422","6.76425"
"406.00000","6.76571","1335.30725","0.46600","63.52124","6.76558"
"406.10000","6.76724","1335.26343","0.46610","63.51916","6.76711"
"406.20000","6.76945","1337.29211","0.46625","63.61566","6.76933"
"406.30000","6.77097","1336.34497","0.46636","63.57061","6.77084"
"406.40000","6.77240","1335.59961","0.46646","63.53515","6.77227"
"406.50000","6.77412","1336.18176","0.46658","63.56284","6.77399"
"406.60000","6.77599","1336.77405","0.46670","63.59101","6.77586"
"406.70000","6.77739","1335.94543","0.46680","63.55160","6.77727"
"406.80000","6.77895","1335.81787","0.46691","63.54553","6.77883"
"406.90000","6.78122","1338.07227","0.46706","63.65277","6.78109"
"407.00000","6.78259","1336.38977","0.46716","63.57273","6.78246"
"407.10000","6.78399","1335.74878","0.46726","63.54224","6.78386"
"407.20000","6.78586","1336.89685","0.46738","63.59686","6.78573"
"407.30000","6.78765","1336.91650","0.46751","63.59779","6.78752"
"407.40000","6.78905","1336.23645","0.46760","63.56544","6.78892"
"407.50000","6.79062","1336.17017","0.46771","63.56229","6.79049"
"407.60000","6.79286","1338.38257","0.46787","63.66753","6.79273"
"407.70000","6.79425","1336.95520","0.46796","63.59964","6.79412"
"407.80000","6.79565","1336.08508","0.46806","63.55824","6.79553"
"407.90000","6.79756","1337.29053","0.46819","63.61559","6.79744"
"408.00000","6.79926","1337.06433","0.46831","63.60482","6.79913"
"408.10000","6.80070","1336.46155","0.46841","63.57615","6.80057"
"408.20000","6.80235","1336.68066","0.46852","63.58657","6.80223"
"408.30000","6.80450","1338.27795","0.46867","63.66256","6.80437"
"408.40000","6.80588","1336.82080","0.46876","63.59324","6.80575"
"408.50000","6.80732","1336.37671","0.46886","63.57212","6.80719"
"408.60000","6.80938","1338.02832","0.46900","63.65068","6.80925"
"408.70000","6.81090","1337.02954","0.46911","63.60317","6.81077"
"408.80000","6.81229","1336.41736","0.46920","63.57405","6.81216"
"408.90000","6.81403","1337.06995","0.46932","63.60509","6.81390"
"409.00000","6.81620","1338.67859","0.46947","63.68162","6.81607"
"409.10000","6.81753","1337.09534","0.46957","63.60630","6.81740"
"409.20000","6.81900","1336.85559","0.46967","63.59489","6.81887"
"409.30000","6.82102","1338.45117","0.46981","63.67080","6.82089"
"409.40000","6.82251","1337.64600","0.46991","63.63250","6.82238"
"409.50000","6.82396","1337.12903","0.47001","63.60790","6.82383"
"409.60000","6.82581","1338.29858","0.47014","63.66354","6.82568"
"409.70000","6.82780","1339.12439","0.47027","63.70282","6.82767"
"409.80000","6.82914","1337.95593","0.47037","63.64724","6.82901"
"409.90000","6.83063","1337.74670","0.47047","63.63729","6.83050"
"410.00000","6.83277","1339.74243","0.47062","63.73222","6.83264"
"410.10000","6.83417","1338.43567","0.47071","63.67006","6.83404"
"410.20000","6.83563","1338.15930","0.47081","63.65691","6.83550"
"410.30000","6.83750","1339.35815","0.47094","63.71394","6.83737"
"410.40000","6.83942","1340.00464","0.47107","63.74470","6.83929"
"410.50000","6.84074","1338.81787","0.47116","63.68824","6.84062"
"410.60000","6.84231","1339.02917","0.47127","63.69830","6.84218"
"410.70000","6.84446","1340.73145","0.47142","63.77927","6.84433"
"410.80000","6.84580","1339.49048","0.47151","63.72024","6.84567"
"410.90000","6.84725","1338.97156","0.47161","63.69555","6.84712"
"411.00000","6.84931","1340.91809","0.47175","63.78815","6.84918"
"411.10000","6.85104","1340.51453","0.47187","63.76895","6.85091"
"411.20000","6.85240","1339.65625","0.47197","63.72812","6.85227"
"411.30000","6.85405","1340.11694","0.47208","63.75004","6.85392"
"411.40000","6.85609","1341.41321","0.47222","63.81170","6.85597"
"411.50000","6.85743","1340.16284","0.47231","63.75222","6.85730"
"411.60000","6.85893","1339.90393","0.47242","63.73991","6.85880"
"411.70000","6.86106","1341.91284","0.47256","63.83547","6.86093"
"411.80000","6.86272","1341.39819","0.47268","63.81099","6.86259"
"411.90000","6.86403","1340.26233","0.47277","63.75695","6.86390"
"412.00000","6.86573","1341.01440","0.47289","63.79273","6.86560"
"412.10000","6.86777","1342.18884","0.47303","63.84860","6.86764"
"412.20000","6.86910","1340.91980","0.47312","63.78823","6.86898"
"412.30000","6.87062","1340.78687","0.47322","63.78191","6.87049"
"412.40000","6.87277","1342.83276","0.47337","63.87923","6.87264"
"412.50000","6.87429","1341.97961","0.47348","63.83865","6.87416"
"412.60000","6.87567","1341.03296","0.47357","63.79361","6.87554"
"412.70000","6.87744","1341.96753","0.47369","63.83807","6.87731"
"412.80000","6.87939","1342.83191","0.47383","63.87919","6.87926"
"412.90000","6.88074","1341.65479","0.47392","63.82320","6.88061"
"413.00000","6.88225","1341.60608","0.47402","63.82088","6.88212"
"413.10000","6.88454","1344.13855","0.47418","63.94135","6.88441"
"413.20000","6.88590","1342.48401","0.47427","63.86264","6.88577"
"413.30000","6.88729","1341.95544","0.47437","63.83750","6.88716"
"413.40000","6.88913","1342.97388","0.47450","63.88594","6.88901"
"413.50000","6.89100","1343.31067","0.47463","63.90197","6.89087"
"413.60000","6.89240","1342.51233","0.47472","63.86399","6.89228"
"413.70000","6.89394","1342.42200","0.47483","63.85969","6.89381"
"413.80000","6.89621","1344.72620","0.47499","63.96930","6.89608"
"413.90000","6.89756","1343.13086","0.47508","63.89341","6.89743"
"414.00000","6.89898","1342.54504","0.47518","63.86555","6.89885"
"414.10000","6.90088","1343.99634","0.47531","63.93459","6.90075"
"414.20000","6.90259","1343.70593","0.47542","63.92077","6.90246"
"414.30000","6.90404","1343.28723","0.47552","63.90085","6.90391"
"414.40000","6.90567","1343.46545","0.47564","63.90933","6.90554"
"414.50000","6.90790","1345.46130","0.47579","64.00427","6.90777"
"414.60000","6.90919","1343.79419","0.47588","63.92497","6.90906"
"414.70000","6.91062","1343.37158","0.47598","63.90487","6.91049"
"414.80000","6.91260","1344.93298","0.47611","63.97914","6.91247"
"414.90000","6.91427","1344.55200","0.47623","63.96102","6.91414"
"415.00000","6.91572","1343.91711","0.47633","63.93082","6.91559"
"415.10000","6.91739","1344.31030","0.47644","63.94952","6.91726"
"415.20000","6.91950","1345.62354","0.47659","64.01199","6.91937"
"415.30000","6.92082","1344.34863","0.47668","63.95134","6.92069"
"415.40000","6.92233","1344.14880","0.47678","63.94184","6.92220"
"415.50000","6.92436","1345.89575","0.47692","64.02494","6.92423"
"415.60000","6.92586","1344.80627","0.47703","63.97311","6.92573"
"415.70000","6.92733","1344.59692","0.47713","63.96315","6.92720"
"415.80000","6.92914","1345.57434","0.47725","64.00965","6.92901"
"415.90000","6.93115","1346.47095","0.47739","64.05230","6.93102"
"416.00000","6.93247","1345.22632","0.47748","63.99310","6.93234"
"416.10000","6.93400","1345.22803","0.47759","63.99318","6.93387"
"416.20000","6.93602","1346.62842","0.47773","64.05979","6.93589"
"416.30000","6.93748","1345.85071","0.47783","64.02280","6.93735"
"416.40000","6.93897","1345.50208","0.47793","64.00621","6.93884"
"416.50000","6.94086","1346.73584","0.47806","64.06490","6.94073"
"416.60000","6.94279","1347.34131","0.47819","64.09370","6.94266"
"416.70000","6.94411","1345.96057","0.47828","64.02802","6.94398"
"416.80000","6.94567","1346.26282","0.47839","64.04240","6.94554"
"416.90000","6.94766","1347.49353","0.47853","64.10094","6.94753"
"417.00000","6.94910","1346.71680","0.47863","64.06400","6.94897"
"417.10000","6.95066","1346.44019","0.47874","64.05084","6.95053"
"417.20000","6.95268","1347.99207","0.47887","64.12466","6.95255"
"417.30000","6.95436","1347.64941","0.47899","64.10836","6.95423"
"417.40000","6.95577","1346.89160","0.47909","64.07231","6.95564"
"417.50000","6.95732","1346.95093","0.47919","64.07513","6.95719"
"417.60000","6.95940","1348.47485","0.47934","64.14763","6.95927"
"417.70000","6.96078","1347.32971","0.47943","64.09315","6.96065"
"417.80000","6.96229","1347.06482","0.47954","64.08055","6.96216"
"417.90000","6.96439","1348.89331","0.47968","64.16753","6.96426"
"418.00000","6.96598","1348.10205","0.47979","64.12990","6.96585"
"418.10000","6.96741","1347.49707","0.47989","64.10112","6.96728"
"418.20000","6.96913","1348.20715","0.48001","64.13490","6.96900"
"418.30000","6.97097","1348.66943","0.48013","64.15688","6.97084"
"418.40000","6.97238","1347.95508","0.48023","64.12290","6.97225"
"418.50000","6.97396","1347.93860","0.48034","64.12212","6.97383"
"418.60000","6.97613","1350.03430","0.48049","64.22182","6.97601"
"418.70000","6.97763","1348.91345","0.48059","64.16850","6.97750"
"418.80000","6.97905","1348.17480","0.48069","64.13335","6.97892"
"418.90000","6.98075","1348.81140","0.48081","64.16364","6.98062"
"419.00000","6.98268","1349.69971","0.48094","64.20589","6.98255"
"419.10000","6.98407","1348.73254","0.48104","64.15989","6.98395"
"419.20000","6.98559","1348.73767","0.48114","64.16013","6.98547"
"419.30000","6.98791","1351.28162","0.48130","64.28115","6.98778"
"419.40000","6.98929","1349.69507","0.48140","64.20567","6.98916"
"419.50000","6.99070","1349.23584","0.48149","64.18383","6.99057"
"419.60000","6.99247","1350.17822","0.48162","64.22866","6.99234"
"419.70000","6.99426","1350.50427","0.48174","64.24417","6.99413"
"419.80000","6.99572","1350.01855","0.48184","64.22106","6.99559"
"419.90000","6.99735","1350.06006","0.48195","64.22304","6.99722"
"420.00000","6.99951","1351.88208","0.48210","64.30972","6.99938"
"420.10000","7.00090","1350.72119","0.48220","64.25449","7.00077"
"420.20000","7.00234","1350.34644","0.48230","64.23666","7.00221"
"420.30000","7.00427","1351.54663","0.48243","64.29375","7.00414"
"420.40000","7.00591","1351.21777","0.48254","64.27811","7.00578"
"420.50000","7.00733","1350.50854","0.48264","64.24438","7.00720"
"420.60000","7.00899","1350.91064","0.48275","64.26350","7.00886"
"420.70000","7.01119","1352.71790","0.48290","64.34947","7.01106"
"420.80000","7.01255","1351.27209","0.48300","64.28069","7.01242"
"420.90000","7.01401","1350.75220","0.48310","64.25597","7.01388"
"421.00000","7.01593","1351.98474","0.48323","64.31460","7.01580"
"421.10000","7.01755","1351.56360","0.48334","64.29456","7.01742"
"421.20000","7.01899","1351.05090","0.48344","64.27017","7.01886"
"421.30000","7.02072","1351.64868","0.48356","64.29861","7.02059"
