Specimen properties : Specimen label,"1"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.70000",mm
Specimen properties : Width,"10.30000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:00:21 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"252.20000","4.20227","2350.13599","0.24763","161.63060","4.20214"
"252.30000","4.20435","2351.68311","0.24775","161.73701","4.20422"
"252.40000","4.20596","2350.53979","0.24784","161.65837","4.20583"
"252.50000","4.20732","2348.75684","0.24792","161.53575","4.20720"
"252.60000","4.20907","2347.07080","0.24803","161.41980","4.20895"
"252.70000","4.21108","2347.25220","0.24815","161.43227","4.21095"
"252.80000","4.21239","2344.96606","0.24822","161.27504","4.21226"
"252.90000","4.21390","2344.19580","0.24831","161.22208","4.21377"
"253.00000","4.21611","2346.31274","0.24844","161.36766","4.21599"
"253.10000","4.21759","2344.65308","0.24853","161.25352","4.21747"
"253.20000","4.21897","2342.98999","0.24861","161.13914","4.21885"
"253.30000","4.22084","2343.43018","0.24872","161.16942","4.22072"
"253.40000","4.22264","2343.56812","0.24883","161.17889","4.22252"
"253.50000","4.22401","2341.96680","0.24891","161.06877","4.22389"
"253.60000","4.22557","2341.44946","0.24900","161.03319","4.22544"
"253.70000","4.22785","2343.98901","0.24913","161.20786","4.22773"
"253.80000","4.22925","2341.94727","0.24922","161.06743","4.22912"
"253.90000","4.23063","2340.46777","0.24930","160.96567","4.23050"
"254.00000","4.23251","2341.42456","0.24941","161.03148","4.23238"
"254.10000","4.23432","2341.60376","0.24952","161.04381","4.23419"
"254.20000","4.23568","2340.02368","0.24960","160.93513","4.23556"
"254.30000","4.23731","2339.75684","0.24969","160.91678","4.23719"
"254.40000","4.23947","2341.59985","0.24982","161.04353","4.23934"
"254.50000","4.24083","2339.80054","0.24990","160.91978","4.24071"
"254.60000","4.24227","2338.72803","0.24998","160.84602","4.24215"
"254.70000","4.24427","2340.03345","0.25010","160.93581","4.24415"
"254.80000","4.24593","2339.39893","0.25020","160.89217","4.24581"
"254.90000","4.24733","2337.90063","0.25028","160.78912","4.24721"
"255.00000","4.24897","2337.72095","0.25038","160.77676","4.24885"
"255.10000","4.25120","2339.81372","0.25051","160.92070","4.25108"
"255.20000","4.25245","2337.35522","0.25058","160.75160","4.25233"
"255.30000","4.25393","2336.56665","0.25067","160.69737","4.25380"
"255.40000","4.25596","2338.12231","0.25079","160.80437","4.25583"
"255.50000","4.25755","2337.34741","0.25088","160.75107","4.25743"
"255.60000","4.25899","2336.08960","0.25097","160.66457","4.25887"
"255.70000","4.26072","2336.26147","0.25107","160.67639","4.26059"
"255.80000","4.26285","2337.74683","0.25120","160.77855","4.26273"
"255.90000","4.26410","2335.44116","0.25127","160.61996","4.26398"
"256.00000","4.26559","2334.56641","0.25136","160.55981","4.26547"
"256.10000","4.26767","2336.27466","0.25148","160.67729","4.26754"
"256.20000","4.26914","2334.77441","0.25157","160.57411","4.26902"
"256.30000","4.27064","2333.85254","0.25166","160.51071","4.27051"
"256.40000","4.27249","2334.60254","0.25176","160.56229","4.27236"
"256.50000","4.27444","2335.29346","0.25188","160.60982","4.27431"
"256.60000","4.27574","2333.36157","0.25196","160.47694","4.27562"
"256.70000","4.27727","2332.69751","0.25205","160.43127","4.27715"
"256.80000","4.27939","2333.61963","0.25217","160.49469","4.27927"
"256.90000","4.28084","2331.72119","0.25226","160.36414","4.28071"
"257.00000","4.28229","2330.36597","0.25234","160.27092","4.28216"
"257.10000","4.28421","2331.62500","0.25246","160.35751","4.28409"
"257.20000","4.28602","2331.58057","0.25256","160.35446","4.28590"
"257.30000","4.28740","2329.93115","0.25264","160.24101","4.28727"
"257.40000","4.28902","2329.78125","0.25274","160.23071","4.28889"
"257.50000","4.29106","2330.93970","0.25286","160.31038","4.29093"
"257.60000","4.29244","2329.27734","0.25294","160.19606","4.29231"
"257.70000","4.29393","2328.43530","0.25303","160.13814","4.29380"
"257.80000","4.29599","2330.11987","0.25315","160.25400","4.29587"
"257.90000","4.29769","2329.55566","0.25325","160.21519","4.29756"
"258.00000","4.29904","2328.06274","0.25333","160.11252","4.29892"
"258.10000","4.30069","2327.85400","0.25343","160.09816","4.30057"
"258.20000","4.30267","2329.12085","0.25354","160.18529","4.30255"
"258.30000","4.30408","2327.42529","0.25363","160.06868","4.30396"
"258.40000","4.30559","2326.68799","0.25371","160.01797","4.30546"
"258.50000","4.30775","2328.72485","0.25384","160.15805","4.30763"
"258.60000","4.30932","2327.51392","0.25393","160.07477","4.30920"
"258.70000","4.31067","2325.97168","0.25401","159.96870","4.31055"
"258.80000","4.31236","2326.04663","0.25411","159.97386","4.31223"
"258.90000","4.31426","2326.77954","0.25423","160.02426","4.31413"
"259.00000","4.31571","2325.52319","0.25431","159.93787","4.31558"
"259.10000","4.31731","2325.19312","0.25441","159.91516","4.31718"
"259.20000","4.31947","2327.20142","0.25453","160.05328","4.31935"
"259.30000","4.32091","2325.33618","0.25462","159.92500","4.32079"
"259.40000","4.32235","2323.28247","0.25470","159.78375","4.32223"
"259.50000","4.32406","2323.45312","0.25480","159.79549","4.32394"
"259.60000","4.32601","2324.40039","0.25492","159.86064","4.32589"
"259.70000","4.32734","2322.53662","0.25500","159.73247","4.32722"
"259.80000","4.32893","2322.06982","0.25509","159.70036","4.32880"
"259.90000","4.33114","2324.36646","0.25522","159.85831","4.33102"
"260.00000","4.33257","2322.77026","0.25530","159.74854","4.33245"
"260.10000","4.33402","2321.67700","0.25539","159.67334","4.33390"
"260.20000","4.33589","2322.44360","0.25550","159.72606","4.33577"
"260.30000","4.33751","2321.50415","0.25560","159.66145","4.33738"
"260.40000","4.33899","2320.30200","0.25568","159.57878","4.33887"
"260.50000","4.34068","2320.14722","0.25578","159.56813","4.34056"
"260.60000","4.34283","2321.83643","0.25591","159.68431","4.34271"
"260.70000","4.34422","2319.99780","0.25599","159.55785","4.34410"
"260.80000","4.34562","2318.58276","0.25607","159.46054","4.34549"
"260.90000","4.34752","2319.59326","0.25619","159.53003","4.34740"
"261.00000","4.34924","2319.37085","0.25629","159.51474","4.34912"
"261.10000","4.35067","2318.07471","0.25637","159.42560","4.35054"
"261.20000","4.35234","2318.04858","0.25647","159.42380","4.35222"
"261.30000","4.35452","2319.92065","0.25660","159.55255","4.35439"
"261.40000","4.35585","2317.77100","0.25668","159.40471","4.35573"
"261.50000","4.35730","2315.16870","0.25676","159.22574","4.35718"
"261.60000","4.35924","2316.13013","0.25688","159.29185","4.35911"
"261.70000","4.36083","2315.38452","0.25697","159.24057","4.36071"
"261.80000","4.36230","2314.41187","0.25706","159.17368","4.36217"
"261.90000","4.36410","2315.08618","0.25716","159.22006","4.36398"
"262.00000","4.36611","2316.05225","0.25728","159.28650","4.36598"
"262.10000","4.36746","2314.22290","0.25736","159.16069","4.36733"
"262.20000","4.36899","2313.56714","0.25745","159.11559","4.36887"
"262.30000","4.37104","2315.00244","0.25757","159.21429","4.37091"
"262.40000","4.37243","2313.36133","0.25765","159.10143","4.37230"
"262.50000","4.37390","2312.35352","0.25774","159.03212","4.37378"
"262.60000","4.37583","2313.63306","0.25785","159.12012","4.37571"
"262.70000","4.37778","2314.08594","0.25797","159.15126","4.37765"
"262.80000","4.37912","2312.45264","0.25805","159.03894","4.37899"
"262.90000","4.38066","2311.62817","0.25814","158.98224","4.38053"
"263.00000","4.38266","2312.79980","0.25826","159.06281","4.38253"
"263.10000","4.38412","2311.54028","0.25834","158.97618","4.38400"
"263.20000","4.38560","2310.53174","0.25843","158.90683","4.38548"
"263.30000","4.38762","2312.14600","0.25855","159.01784","4.38750"
"263.40000","4.38939","2311.72412","0.25865","158.98883","4.38926"
"263.50000","4.39069","2309.83984","0.25873","158.85924","4.39057"
"263.60000","4.39235","2309.79663","0.25883","158.85626","4.39223"
"263.70000","4.39440","2311.16333","0.25895","158.95026","4.39428"
"263.80000","4.39576","2309.31421","0.25903","158.82309","4.39564"
"263.90000","4.39722","2308.30859","0.25911","158.75392","4.39710"
"264.00000","4.39932","2310.19189","0.25924","158.88345","4.39920"
"264.10000","4.40104","2309.61841","0.25934","158.84401","4.40091"
"264.20000","4.40234","2307.74243","0.25942","158.71500","4.40222"
"264.30000","4.40407","2307.95630","0.25952","158.72971","4.40395"
"264.40000","4.40601","2308.43213","0.25963","158.76242","4.40589"
"264.50000","4.40738","2306.49097","0.25971","158.62892","4.40726"
"264.60000","4.40894","2305.70630","0.25981","158.57495","4.40882"
"264.70000","4.41108","2307.63525","0.25993","158.70761","4.41096"
"264.80000","4.41265","2306.35156","0.26002","158.61934","4.41253"
"264.90000","4.41400","2304.46387","0.26010","158.48950","4.41388"
"265.00000","4.41578","2304.82202","0.26021","158.51414","4.41566"
"265.10000","4.41770","2305.43848","0.26032","158.55653","4.41758"
"265.20000","4.41900","2303.23999","0.26040","158.40533","4.41888"
"265.30000","4.42055","2302.55420","0.26049","158.35817","4.42043"
"265.40000","4.42281","2304.68481","0.26062","158.50470","4.42269"
"265.50000","4.42429","2303.06543","0.26071","158.39333","4.42417"
"265.60000","4.42564","2301.18140","0.26079","158.26375","4.42552"
"265.70000","4.42749","2301.65039","0.26090","158.29601","4.42736"
"265.80000","4.42928","2301.48657","0.26100","158.28474","4.42916"
"265.90000","4.43069","2299.80029","0.26109","158.16876","4.43057"
"266.00000","4.43225","2298.98535","0.26118","158.11272","4.43213"
"266.10000","4.43447","2300.54639","0.26131","158.22008","4.43434"
"266.20000","4.43589","2298.41479","0.26139","158.07349","4.43576"
"266.30000","4.43728","2296.66968","0.26148","157.95346","4.43715"
"266.40000","4.43924","2297.70068","0.26159","158.02437","4.43912"
"266.50000","4.44094","2296.84595","0.26169","157.96559","4.44082"
"266.60000","4.44234","2295.10327","0.26177","157.84573","4.44221"
"266.70000","4.44397","2294.74951","0.26187","157.82140","4.44384"
"266.80000","4.44615","2296.21631","0.26200","157.92229","4.44602"
"266.90000","4.44751","2294.30688","0.26208","157.79095","4.44739"
"267.00000","4.44893","2292.92627","0.26216","157.69601","4.44880"
"267.10000","4.45094","2294.08008","0.26228","157.77536","4.45082"
"267.20000","4.45257","2293.08545","0.26238","157.70695","4.45245"
"267.30000","4.45397","2291.03418","0.26246","157.56587","4.45384"
"267.40000","4.45571","2291.19165","0.26256","157.57671","4.45558"
"267.50000","4.45780","2292.31250","0.26268","157.65379","4.45767"
"267.60000","4.45914","2290.11499","0.26276","157.50266","4.45902"
"267.70000","4.46061","2288.87402","0.26285","157.41731","4.46048"
"267.80000","4.46269","2290.47754","0.26297","157.52760","4.46257"
"267.90000","4.46420","2288.81641","0.26306","157.41335","4.46408"
"268.00000","4.46563","2287.30103","0.26315","157.30913","4.46550"
"268.10000","4.46739","2287.39038","0.26325","157.31528","4.46727"
"268.20000","4.46952","2288.64111","0.26337","157.40129","4.46939"
"268.30000","4.47077","2286.12769","0.26345","157.22844","4.47065"
"268.40000","4.47228","2284.99780","0.26354","157.15073","4.47216"
"268.50000","4.47439","2286.52588","0.26366","157.25581","4.47426"
"268.60000","4.47586","2284.54517","0.26375","157.11960","4.47573"
"268.70000","4.47728","2282.95264","0.26383","157.01007","4.47716"
"268.80000","4.47917","2283.10303","0.26394","157.02042","4.47904"
"268.90000","4.48105","2282.86206","0.26405","157.00385","4.48093"
"269.00000","4.48240","2280.81934","0.26413","156.86336","4.48228"
"269.10000","4.48398","2280.00879","0.26423","156.80760","4.48385"
"269.20000","4.48606","2281.37720","0.26435","156.90172","4.48594"
"269.30000","4.48747","2278.79810","0.26443","156.72435","4.48735"
"269.40000","4.48891","2277.09937","0.26452","156.60751","4.48878"
"269.50000","4.49093","2278.33008","0.26464","156.69215","4.49080"
"269.60000","4.49270","2277.81543","0.26474","156.65675","4.49257"
"269.70000","4.49400","2275.21948","0.26482","156.47823","4.49388"
"269.80000","4.49564","2274.24658","0.26491","156.41132","4.49551"
"269.90000","4.49773","2275.31226","0.26504","156.48460","4.49760"
"270.00000","4.49913","2273.36499","0.26512","156.35068","4.49900"
"270.10000","4.50059","2272.06567","0.26521","156.26132","4.50047"
"270.20000","4.50266","2273.45850","0.26533","156.35712","4.50253"
"270.30000","4.50434","2272.22632","0.26543","156.27237","4.50421"
"270.40000","4.50567","2269.89453","0.26551","156.11200","4.50555"
"270.50000","4.50735","2269.63306","0.26560","156.09402","4.50722"
"270.60000","4.50936","2270.49487","0.26572","156.15329","4.50924"
"270.70000","4.51075","2268.48535","0.26580","156.01509","4.51062"
"270.80000","4.51226","2267.25513","0.26589","155.93048","4.51213"
"270.90000","4.51446","2266.75244","0.26602","155.89590","4.51434"
"271.00000","4.51595","2262.64331","0.26611","155.61330","4.51583"
"271.10000","4.51730","2259.55591","0.26619","155.40096","4.51717"
"271.20000","4.51906","2258.71094","0.26629","155.34285","4.51894"
"271.30000","4.52103","2258.38623","0.26641","155.32051","4.52091"
"271.40000","4.52243","2255.95020","0.26649","155.15298","4.52230"
"271.50000","4.52391","2254.29370","0.26658","155.03905","4.52379"
"271.60000","4.52615","2256.07202","0.26671","155.16136","4.52603"
"271.70000","4.52755","2253.44531","0.26679","154.98070","4.52742"
"271.80000","4.52899","2251.58154","0.26688","154.85252","4.52886"
"271.90000","4.53083","2251.62231","0.26699","154.85533","4.53070"
"272.00000","4.53262","2251.14233","0.26709","154.82231","4.53249"
"272.10000","4.53404","2249.35254","0.26718","154.69922","4.53391"
"272.20000","4.53562","2248.47485","0.26727","154.63885","4.53550"
"272.30000","4.53786","2250.32007","0.26740","154.76576","4.53774"
"272.40000","4.53921","2247.97241","0.26748","154.60431","4.53909"
"272.50000","4.54065","2246.48145","0.26757","154.50177","4.54052"
"272.60000","4.54250","2247.02759","0.26768","154.53932","4.54238"
"272.70000","4.54423","2246.49023","0.26778","154.50237","4.54411"
"272.80000","4.54570","2245.01904","0.26786","154.40118","4.54558"
"272.90000","4.54731","2244.58618","0.26796","154.37141","4.54718"
"273.00000","4.54953","2246.41895","0.26809","154.49747","4.54940"
"273.10000","4.55086","2244.09399","0.26817","154.33757","4.55074"
"273.20000","4.55230","2242.63403","0.26825","154.23715","4.55218"
"273.30000","4.55422","2243.66724","0.26837","154.30821","4.55410"
"273.40000","4.55582","2242.53564","0.26846","154.23039","4.55570"
"273.50000","4.55733","2241.47412","0.26855","154.15738","4.55721"
"273.60000","4.55906","2241.38135","0.26865","154.15100","4.55894"
"273.70000","4.56113","2242.49829","0.26877","154.22783","4.56101"
"273.80000","4.56251","2240.56396","0.26885","154.09479","4.56238"
"273.90000","4.56395","2239.19800","0.26894","154.00084","4.56383"
"274.00000","4.56594","2240.41284","0.26906","154.08440","4.56582"
"274.10000","4.56752","2239.23584","0.26915","154.00345","4.56740"
"274.20000","4.56895","2237.79688","0.26923","153.90448","4.56883"
"274.30000","4.57075","2238.28833","0.26934","153.93828","4.57063"
"274.40000","4.57276","2238.67114","0.26946","153.96461","4.57264"
"274.50000","4.57414","2236.40454","0.26954","153.80873","4.57401"
"274.60000","4.57569","2228.35962","0.26963","153.25543","4.57557"
"274.70000","4.57767","2229.12451","0.26975","153.30804","4.57755"
"274.80000","4.57909","2226.12354","0.26983","153.10165","4.57897"
"274.90000","4.58062","2225.09595","0.26992","153.03098","4.58050"
"275.00000","4.58255","2225.90649","0.27004","153.08672","4.58243"
"275.10000","4.58439","2225.60083","0.27014","153.06570","4.58427"
"275.20000","4.58580","2223.22363","0.27023","152.90221","4.58567"
"275.30000","4.58729","2221.74561","0.27032","152.80055","4.58717"
"275.40000","4.58936","2223.07324","0.27044","152.89186","4.58923"
"275.50000","4.59079","2221.15039","0.27052","152.75963","4.59067"
"275.60000","4.59224","2219.65796","0.27061","152.65698","4.59211"
"275.70000","4.59432","2221.03345","0.27073","152.75157","4.59419"
"275.80000","4.59608","2220.37817","0.27083","152.70651","4.59596"
"275.90000","4.59743","2218.26123","0.27091","152.56091","4.59731"
"276.00000","4.59900","2217.33716","0.27100","152.49736","4.59887"
"276.10000","4.60096","2218.22510","0.27112","152.55844","4.60084"
"276.20000","4.60243","2216.48315","0.27121","152.43863","4.60231"
"276.30000","4.60395","2215.30298","0.27130","152.35747","4.60383"
"276.40000","4.60605","2216.79907","0.27142","152.46036","4.60593"
"276.50000","4.60765","2215.51001","0.27152","152.37170","4.60753"
"276.60000","4.60902","2213.63696","0.27160","152.24289","4.60890"
"276.70000","4.61073","2213.43799","0.27170","152.22920","4.61061"
"276.80000","4.61270","2213.83276","0.27181","152.25635","4.61257"
"276.90000","4.61403","2211.72339","0.27189","152.11128","4.61391"
"277.00000","4.61554","2210.51855","0.27198","152.02841","4.61542"
"277.10000","4.61777","2212.61938","0.27211","152.17290","4.61765"
"277.20000","4.61927","2210.60962","0.27220","152.03468","4.61915"
"277.30000","4.62069","2208.69922","0.27228","151.90329","4.62057"
"277.40000","4.62244","2208.56152","0.27239","151.89383","4.62232"
"277.50000","4.62431","2208.63940","0.27250","151.89919","4.62418"
"277.60000","4.62570","2206.44092","0.27258","151.74797","4.62558"
"277.70000","4.62723","2205.42871","0.27267","151.67836","4.62711"
"277.80000","4.62950","2207.44629","0.27280","151.81712","4.62937"
"277.90000","4.63092","2205.22925","0.27289","151.66464","4.63079"
"278.00000","4.63229","2202.45117","0.27297","151.47359","4.63216"
"278.10000","4.63417","2202.47339","0.27308","151.47511","4.63405"
"278.20000","4.63595","2201.66309","0.27318","151.41939","4.63583"
"278.30000","4.63735","2199.47656","0.27327","151.26900","4.63723"
"278.40000","4.63892","2198.49316","0.27336","151.20137","4.63879"
"278.50000","4.64122","2200.46118","0.27349","151.33672","4.64109"
"278.60000","4.64257","2197.76733","0.27357","151.15146","4.64245"
"278.70000","4.64396","2195.75854","0.27365","151.01329","4.64384"
"278.80000","4.64589","2196.08984","0.27377","151.03609","4.64577"
"278.90000","4.64757","2195.08325","0.27387","150.96686","4.64745"
"279.00000","4.64901","2192.86035","0.27395","150.81398","4.64889"
"279.10000","4.65068","2192.03076","0.27405","150.75691","4.65056"
"279.20000","4.65281","2192.87793","0.27418","150.81519","4.65269"
"279.30000","4.65420","2190.16675","0.27426","150.62872","4.65407"
"279.40000","4.65563","2188.02490","0.27434","150.48141","4.65551"
"279.50000","4.65768","2188.94507","0.27446","150.54471","4.65755"
"279.60000","4.65920","2186.63989","0.27455","150.38617","4.65908"
"279.70000","4.66060","2184.46265","0.27464","150.23642","4.66048"
"279.80000","4.66234","2184.16089","0.27474","150.21567","4.66222"
"279.90000","4.66451","2185.05322","0.27487","150.27704","4.66438"
"280.00000","4.66582","2182.25732","0.27494","150.08475","4.66570"
"280.10000","4.66731","2179.79419","0.27503","149.91534","4.66718"
"280.20000","4.66932","2179.92432","0.27515","149.92430","4.66920"
"280.30000","4.67081","2177.46582","0.27524","149.75522","4.67069"
"280.40000","4.67227","2175.56055","0.27532","149.62418","4.67214"
"280.50000","4.67410","2175.21631","0.27543","149.60051","4.67398"
"280.60000","4.67609","2175.25830","0.27555","149.60339","4.67596"
"280.70000","4.67745","2172.75806","0.27563","149.43144","4.67732"
"280.80000","4.67893","2171.00684","0.27572","149.31100","4.67881"
"280.90000","4.68107","2171.95850","0.27584","149.37645","4.68095"
"281.00000","4.68249","2169.23389","0.27593","149.18907","4.68236"
"281.10000","4.68395","2167.29907","0.27601","149.05600","4.68382"
"281.20000","4.68582","2167.50049","0.27612","149.06985","4.68569"
"281.30000","4.68774","2167.29639","0.27623","149.05582","4.68761"
"281.40000","4.68907","2164.62573","0.27631","148.87213","4.68894"
"281.50000","4.69064","2163.43433","0.27641","148.79021","4.69052"
"281.60000","4.69278","2164.54419","0.27653","148.86653","4.69266"
"281.70000","4.69412","2161.82349","0.27661","148.67941","4.69400"
"281.80000","4.69556","2160.22778","0.27670","148.56967","4.69543"
"281.90000","4.69764","2161.48999","0.27682","148.65648","4.69751"
"282.00000","4.69937","2160.30151","0.27692","148.57474","4.69924"
"282.10000","4.70072","2157.92627","0.27700","148.41138","4.70060"
"282.20000","4.70237","2157.17627","0.27710","148.35980","4.70225"
"282.30000","4.70440","2157.71558","0.27722","148.39690","4.70428"
"282.40000","4.70574","2155.41602","0.27730","148.23874","4.70562"
"282.50000","4.70723","2154.00562","0.27738","148.14174","4.70711"
"282.60000","4.70937","2155.59937","0.27751","148.25134","4.70924"
"282.70000","4.71104","2154.10815","0.27761","148.14879","4.71091"
"282.80000","4.71233","2151.88013","0.27768","147.99556","4.71221"
"282.90000","4.71400","2151.38525","0.27778","147.96152","4.71388"
"283.00000","4.71606","2152.35522","0.27790","148.02823","4.71594"
"283.10000","4.71741","2150.07056","0.27798","147.87111","4.71729"
"283.20000","4.71892","2148.90503","0.27807","147.79095","4.71880"
"283.30000","4.72108","2150.41870","0.27820","147.89505","4.72096"
"283.40000","4.72258","2148.42969","0.27829","147.75826","4.72246"
"283.50000","4.72396","2146.53345","0.27837","147.62784","4.72384"
"283.60000","4.72576","2146.84937","0.27848","147.64957","4.72564"
"283.70000","4.72771","2146.83984","0.27859","147.64891","4.72758"
"283.80000","4.72907","2144.54004","0.27867","147.49074","4.72895"
"283.90000","4.73056","2143.16772","0.27876","147.39636","4.73044"
"284.00000","4.73285","2141.01904","0.27889","147.24858","4.73273"
"284.10000","4.73419","2138.01587","0.27897","147.04204","4.73407"
"284.20000","4.73561","2136.31470","0.27906","146.92505","4.73548"
"284.30000","4.73746","2136.55933","0.27916","146.94186","4.73734"
"284.40000","4.73932","2136.45142","0.27927","146.93445","4.73920"
"284.50000","4.74073","2134.46460","0.27936","146.79781","4.74060"
"284.60000","4.74226","2133.36011","0.27945","146.72185","4.74213"
"284.70000","4.74456","2135.58960","0.27958","146.87518","4.74444"
"284.80000","4.74587","2132.88745","0.27966","146.68933","4.74575"
"284.90000","4.74728","2131.15576","0.27974","146.57024","4.74716"
"285.00000","4.74920","2131.79395","0.27986","146.61414","4.74907"
"285.10000","4.75090","2131.18335","0.27996","146.57214","4.75078"
"285.20000","4.75236","2129.62256","0.28004","146.46480","4.75224"
"285.30000","4.75398","2128.84985","0.28014","146.41165","4.75386"
"285.40000","4.75622","2130.63940","0.28027","146.53473","4.75610"
"285.50000","4.75749","2127.97095","0.28034","146.35121","4.75736"
"285.60000","4.75891","2126.46509","0.28043","146.24763","4.75879"
"285.70000","4.76091","2127.50830","0.28055","146.31938","4.76078"
"285.80000","4.76257","2126.27490","0.28064","146.23456","4.76245"
"285.90000","4.76402","2124.66724","0.28073","146.12399","4.76390"
"286.00000","4.76569","2124.34595","0.28083","146.10190","4.76557"
"286.10000","4.76781","2125.49316","0.28095","146.18080","4.76768"
"286.20000","4.76911","2123.23340","0.28103","146.02538","4.76899"
"286.30000","4.77063","2122.17798","0.28112","145.95279","4.77050"
"286.40000","4.77269","2123.48486","0.28124","146.04268","4.77257"
"286.50000","4.77419","2121.84570","0.28133","145.92995","4.77407"
"286.60000","4.77565","2120.70264","0.28141","145.85133","4.77552"
"286.70000","4.77746","2120.97119","0.28152","145.86980","4.77733"
"286.80000","4.77947","2121.66431","0.28164","145.91747","4.77935"
"286.90000","4.78077","2119.40771","0.28172","145.76227","4.78065"
"287.00000","4.78231","2118.55566","0.28181","145.70367","4.78219"
"287.10000","4.78433","2118.86426","0.28193","145.72490","4.78421"
"287.20000","4.78579","2117.10400","0.28201","145.60384","4.78567"
"287.30000","4.78729","2115.52490","0.28210","145.49522","4.78716"
"287.40000","4.78920","2116.11816","0.28221","145.53603","4.78908"
"287.50000","4.79112","2115.93896","0.28233","145.52371","4.79099"
"287.60000","4.79242","2113.58105","0.28240","145.36154","4.79229"
"287.70000","4.79398","2112.72241","0.28250","145.30249","4.79386"
"287.80000","4.79596","2113.37793","0.28261","145.34756","4.79584"
"287.90000","4.79741","2111.43677","0.28270","145.21407","4.79728"
"288.00000","4.79897","2110.57422","0.28279","145.15474","4.79885"
"288.10000","4.80097","2111.64868","0.28291","145.22864","4.80085"
"288.20000","4.80267","2110.75146","0.28301","145.16693","4.80254"
"288.30000","4.80408","2109.12427","0.28309","145.05502","4.80395"
"288.40000","4.80561","2108.25000","0.28318","144.99490","4.80549"
"288.50000","4.80773","2109.52344","0.28331","145.08247","4.80760"
"288.60000","4.80909","2107.39355","0.28339","144.93599","4.80896"
"288.70000","4.81059","2106.23657","0.28347","144.85643","4.81046"
"288.80000","4.81266","2107.62036","0.28360","144.95160","4.81254"
"288.90000","4.81428","2106.39087","0.28369","144.86703","4.81416"
"289.00000","4.81571","2105.01025","0.28378","144.77208","4.81559"
"289.10000","4.81744","2104.82202","0.28388","144.75914","4.81732"
"289.20000","4.81928","2104.81445","0.28399","144.75862","4.81916"
"289.30000","4.82071","2103.30103","0.28407","144.65453","4.82059"
"289.40000","4.82229","2102.46484","0.28416","144.59703","4.82216"
"289.50000","4.82447","2104.20264","0.28429","144.71654","4.82435"
"289.60000","4.82597","2102.48901","0.28438","144.59868","4.82584"
"289.70000","4.82736","2100.48901","0.28446","144.46114","4.82723"
"289.80000","4.82905","2100.26733","0.28456","144.44589","4.82893"
"289.90000","4.83101","2100.80249","0.28468","144.48270","4.83088"
"290.00000","4.83239","2098.94751","0.28476","144.35512","4.83227"
"290.10000","4.83391","2097.83472","0.28485","144.27858","4.83378"
"290.20000","4.83622","2099.98193","0.28498","144.42625","4.83610"
"290.30000","4.83761","2097.22754","0.28507","144.23683","4.83748"
"290.40000","4.83901","2095.44580","0.28515","144.11429","4.83889"
"290.50000","4.84078","2095.43457","0.28525","144.11351","4.84065"
"290.60000","4.84255","2094.95801","0.28536","144.08073","4.84242"
"290.70000","4.84403","2093.59473","0.28544","143.98698","4.84390"
"290.80000","4.84566","2092.91064","0.28554","143.93993","4.84553"
"290.90000","4.84782","2094.44922","0.28567","144.04575","4.84770"
"291.00000","4.84921","2092.26636","0.28575","143.89563","4.84908"
"291.10000","4.85064","2090.91016","0.28583","143.80235","4.85052"
"291.20000","4.85257","2091.74219","0.28595","143.85957","4.85245"
"291.30000","4.85422","2090.63550","0.28605","143.78346","4.85410"
"291.40000","4.85563","2089.07202","0.28613","143.67593","4.85551"
"291.50000","4.85729","2088.63330","0.28623","143.64575","4.85717"
"291.60000","4.85950","2090.30957","0.28636","143.76105","4.85938"
"291.70000","4.86085","2088.07495","0.28644","143.60736","4.86073"
"291.80000","4.86232","2086.76587","0.28652","143.51732","4.86220"
"291.90000","4.86425","2087.61768","0.28664","143.57591","4.86413"
"292.00000","4.86586","2086.37769","0.28673","143.49063","4.86574"
"292.10000","4.86730","2084.69824","0.28682","143.37512","4.86717"
"292.20000","4.86903","2084.60400","0.28692","143.36864","4.86891"
"292.30000","4.87120","2086.02466","0.28705","143.46635","4.87107"
"292.40000","4.87245","2083.25586","0.28712","143.27592","4.87233"
"292.50000","4.87395","2081.95776","0.28721","143.18665","4.87383"
"292.60000","4.87603","2083.30298","0.28733","143.27916","4.87591"
"292.70000","4.87751","2081.24194","0.28742","143.13742","4.87739"
"292.80000","4.87895","2079.64575","0.28750","143.02763","4.87882"
"292.90000","4.88077","2080.02100","0.28761","143.05345","4.88065"
"293.00000","4.88282","2080.44507","0.28773","143.08261","4.88270"
"293.10000","4.88409","2077.93359","0.28781","142.90988","4.88397"
"293.20000","4.88564","2077.05884","0.28790","142.84973","4.88552"
"293.30000","4.88767","2078.08496","0.28802","142.92030","4.88754"
"293.40000","4.88912","2076.15771","0.28810","142.78775","4.88900"
"293.50000","4.89062","2074.87671","0.28819","142.69965","4.89049"
"293.60000","4.89254","2075.39771","0.28830","142.73547","4.89241"
"293.70000","4.89439","2075.03882","0.28841","142.71080","4.89427"
"293.80000","4.89575","2072.96021","0.28849","142.56784","4.89562"
"293.90000","4.89732","2072.12183","0.28858","142.51018","4.89720"
