Specimen properties : Specimen label,"8"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.50000",mm
Specimen properties : Width,"9.80000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:41:27 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"369.70000","6.16067","1587.85620","0.40075","94.18821","6.16060"
"369.80000","6.16223","1586.52344","0.40085","94.10915","6.16216"
"369.90000","6.16360","1585.38354","0.40094","94.04153","6.16353"
"370.00000","6.16541","1586.13831","0.40106","94.08630","6.16534"
"370.10000","6.16732","1586.30969","0.40119","94.09647","6.16725"
"370.20000","6.16865","1584.97156","0.40127","94.01710","6.16858"
"370.30000","6.17022","1584.85754","0.40137","94.01033","6.17014"
"370.40000","6.17242","1586.85779","0.40152","94.12898","6.17234"
"370.50000","6.17385","1585.39453","0.40161","94.04218","6.17378"
"370.60000","6.17526","1584.47754","0.40170","93.98779","6.17519"
"370.70000","6.17717","1585.63000","0.40183","94.05615","6.17710"
"370.80000","6.17890","1585.26892","0.40194","94.03474","6.17883"
"370.90000","6.18028","1584.02832","0.40203","93.96114","6.18021"
"371.00000","6.18188","1584.06604","0.40213","93.96338","6.18180"
"371.10000","6.18416","1586.36584","0.40228","94.09980","6.18409"
"371.20000","6.18551","1584.16980","0.40237","93.96954","6.18543"
"371.30000","6.18690","1583.38831","0.40246","93.92318","6.18683"
"371.40000","6.18884","1584.72510","0.40259","94.00248","6.18877"
"371.50000","6.19056","1584.35962","0.40270","93.98080","6.19049"
"371.60000","6.19196","1583.11682","0.40279","93.90707","6.19189"
"371.70000","6.19363","1583.40125","0.40290","93.92395","6.19356"
"371.80000","6.19575","1584.71033","0.40304","94.00160","6.19568"
"371.90000","6.19710","1583.04590","0.40312","93.90287","6.19703"
"372.00000","6.19858","1582.03137","0.40322","93.84269","6.19850"
"372.10000","6.20062","1583.06738","0.40335","93.90414","6.20054"
"372.20000","6.20220","1581.74695","0.40345","93.82582","6.20212"
"372.30000","6.20359","1580.35815","0.40355","93.74344","6.20352"
"372.40000","6.20533","1580.59912","0.40366","93.75773","6.20526"
"372.50000","6.20745","1581.69324","0.40380","93.82263","6.20738"
"372.60000","6.20872","1579.46790","0.40388","93.69063","6.20865"
"372.70000","6.21023","1571.19019","0.40398","93.19962","6.21016"
"372.80000","6.21229","1570.43152","0.40411","93.15461","6.21221"
"372.90000","6.21382","1570.13623","0.40421","93.13709","6.21375"
"373.00000","6.21527","1569.52185","0.40430","93.10065","6.21519"
"373.10000","6.21705","1570.15381","0.40442","93.13814","6.21697"
"373.20000","6.21909","1570.94434","0.40455","93.18503","6.21902"
"373.30000","6.22038","1569.17798","0.40464","93.08025","6.22031"
"373.40000","6.22191","1569.04919","0.40474","93.07262","6.22184"
"373.50000","6.22399","1570.80334","0.40487","93.17667","6.22391"
"373.60000","6.22540","1569.36145","0.40496","93.09114","6.22533"
"373.70000","6.22691","1569.02527","0.40506","93.07120","6.22684"
"373.80000","6.22885","1570.45178","0.40519","93.15582","6.22878"
"373.90000","6.23068","1570.43042","0.40531","93.15455","6.23061"
"374.00000","6.23201","1569.11536","0.40539","93.07654","6.23194"
"374.10000","6.23360","1569.15930","0.40550","93.07915","6.23353"
"374.20000","6.23566","1570.71301","0.40563","93.17131","6.23559"
"374.30000","6.23710","1569.30200","0.40573","93.08761","6.23703"
"374.40000","6.23856","1568.76831","0.40582","93.05595","6.23849"
"374.50000","6.24058","1570.55872","0.40595","93.16216","6.24051"
"374.60000","6.24229","1569.91077","0.40606","93.12372","6.24221"
"374.70000","6.24367","1568.83618","0.40615","93.05998","6.24360"
"374.80000","6.24533","1569.20276","0.40626","93.08173","6.24525"
"374.90000","6.24732","1570.28918","0.40639","93.14617","6.24725"
"375.00000","6.24872","1569.05115","0.40648","93.07273","6.24864"
"375.10000","6.25024","1567.80505","0.40658","92.99882","6.25017"
"375.20000","6.25234","1569.16309","0.40672","93.07937","6.25226"
"375.30000","6.25394","1568.09216","0.40682","93.01585","6.25387"
"375.40000","6.25532","1566.96985","0.40691","92.94927","6.25525"
"375.50000","6.25702","1567.32739","0.40702","92.97048","6.25694"
"375.60000","6.25895","1567.98010","0.40715","93.00920","6.25888"
"375.70000","6.26036","1566.88318","0.40724","92.94413","6.26029"
"375.80000","6.26188","1566.32324","0.40734","92.91092","6.26180"
"375.90000","6.26407","1568.45471","0.40748","93.03735","6.26400"
"376.00000","6.26560","1567.26050","0.40758","92.96651","6.26553"
"376.10000","6.26696","1566.22937","0.40767","92.90535","6.26688"
"376.20000","6.26870","1567.01428","0.40778","92.95191","6.26863"
"376.30000","6.27051","1567.48718","0.40790","92.97996","6.27044"
"376.40000","6.27199","1566.74365","0.40799","92.93585","6.27191"
"376.50000","6.27362","1566.89062","0.40810","92.94457","6.27354"
"376.60000","6.27577","1568.87134","0.40824","93.06207","6.27570"
"376.70000","6.27718","1567.40430","0.40833","92.97504","6.27711"
"376.80000","6.27862","1566.66858","0.40843","92.93140","6.27854"
"376.90000","6.28039","1567.41211","0.40854","92.97551","6.28031"
"377.00000","6.28226","1567.90442","0.40866","93.00471","6.28218"
"377.10000","6.28364","1566.81702","0.40875","92.94021","6.28357"
"377.20000","6.28526","1566.97375","0.40886","92.94950","6.28518"
"377.30000","6.28743","1568.86804","0.40900","93.06187","6.28735"
"377.40000","6.28883","1567.38965","0.40909","92.97417","6.28875"
"377.50000","6.29032","1567.04712","0.40919","92.95386","6.29024"
"377.60000","6.29221","1568.21997","0.40931","93.02343","6.29213"
"377.70000","6.29378","1567.45276","0.40941","92.97792","6.29371"
"377.80000","6.29529","1567.11011","0.40951","92.95760","6.29521"
"377.90000","6.29702","1567.45764","0.40962","92.97821","6.29695"
"378.00000","6.29909","1568.66382","0.40976","93.04976","6.29901"
"378.10000","6.30050","1567.50684","0.40985","92.98112","6.30043"
"378.20000","6.30192","1566.68066","0.40994","92.93212","6.30184"
"378.30000","6.30387","1568.13672","0.41007","93.01849","6.30380"
"378.40000","6.30550","1567.59253","0.41017","92.98621","6.30543"
"378.50000","6.30693","1566.82617","0.41027","92.94075","6.30686"
"378.60000","6.30869","1567.48877","0.41038","92.98006","6.30862"
"378.70000","6.31081","1568.67517","0.41052","93.05043","6.31074"
"378.80000","6.31213","1566.93250","0.41061","92.94706","6.31205"
"378.90000","6.31359","1566.19629","0.41070","92.90339","6.31352"
"379.00000","6.31554","1567.18494","0.41083","92.96203","6.31546"
"379.10000","6.31710","1566.23779","0.41093","92.90585","6.31703"
"379.20000","6.31859","1565.59290","0.41103","92.86759","6.31852"
"379.30000","6.32046","1566.58789","0.41115","92.92661","6.32039"
"379.40000","6.32237","1567.07703","0.41127","92.95563","6.32230"
"379.50000","6.32371","1565.54089","0.41136","92.86451","6.32364"
"379.60000","6.32530","1565.61487","0.41146","92.86890","6.32523"
"379.70000","6.32732","1566.92468","0.41159","92.94659","6.32725"
"379.80000","6.32871","1565.47278","0.41168","92.86047","6.32864"
"379.90000","6.33019","1565.05444","0.41178","92.83566","6.33011"
"380.00000","6.33218","1566.69690","0.41191","92.93308","6.33210"
"380.10000","6.33402","1566.69055","0.41203","92.93271","6.33395"
"380.20000","6.33539","1565.43872","0.41212","92.85845","6.33532"
"380.30000","6.33698","1565.42505","0.41222","92.85764","6.33691"
"380.40000","6.33896","1566.55872","0.41235","92.92489","6.33888"
"380.50000","6.34039","1565.28210","0.41244","92.84916","6.34032"
"380.60000","6.34189","1564.68958","0.41254","92.81401","6.34182"
"380.70000","6.34397","1566.15454","0.41268","92.90091","6.34389"
"380.80000","6.34565","1565.17908","0.41279","92.84305","6.34558"
"380.90000","6.34697","1563.48743","0.41287","92.74271","6.34690"
"381.00000","6.34868","1563.87952","0.41298","92.76596","6.34860"
"381.10000","6.35066","1564.72607","0.41311","92.81618","6.35058"
"381.20000","6.35204","1563.05005","0.41320","92.71676","6.35196"
"381.30000","6.35353","1562.19934","0.41330","92.66630","6.35345"
"381.40000","6.35567","1562.47559","0.41344","92.68269","6.35560"
"381.50000","6.35729","1557.26306","0.41354","92.37349","6.35721"
"381.60000","6.35861","1554.95862","0.41363","92.23679","6.35854"
"381.70000","6.36038","1555.66431","0.41374","92.27866","6.36031"
"381.80000","6.36228","1556.21008","0.41387","92.31103","6.36221"
"381.90000","6.36367","1554.80713","0.41396","92.22781","6.36359"
"382.00000","6.36524","1554.38049","0.41406","92.20250","6.36517"
"382.10000","6.36739","1555.93115","0.41420","92.29448","6.36731"
"382.20000","6.36890","1554.17627","0.41430","92.19038","6.36882"
"382.30000","6.37028","1553.00964","0.41439","92.12119","6.37021"
"382.40000","6.37214","1554.19873","0.41451","92.19172","6.37206"
"382.50000","6.37397","1554.06238","0.41463","92.18363","6.37390"
"382.60000","6.37527","1551.59277","0.41471","92.03714","6.37520"
"382.70000","6.37685","1551.34863","0.41482","92.02266","6.37677"
"382.80000","6.37911","1553.73315","0.41496","92.16410","6.37904"
"382.90000","6.38056","1552.08228","0.41506","92.06618","6.38049"
"383.00000","6.38195","1551.11462","0.41515","92.00877","6.38188"
"383.10000","6.38383","1552.30347","0.41527","92.07929","6.38376"
"383.20000","6.38554","1552.09204","0.41538","92.06676","6.38546"
"383.30000","6.38696","1551.15125","0.41547","92.01095","6.38689"
"383.40000","6.38859","1551.40137","0.41558","92.02579","6.38851"
"383.50000","6.39077","1553.16138","0.41572","92.13018","6.39070"
"383.60000","6.39216","1551.76062","0.41581","92.04710","6.39209"
"383.70000","6.39357","1550.88611","0.41590","91.99522","6.39349"
"383.80000","6.39555","1552.60046","0.41603","92.09691","6.39548"
"383.90000","6.39721","1552.07483","0.41614","92.06573","6.39713"
"384.00000","6.39861","1551.10938","0.41623","92.00846","6.39854"
"384.10000","6.40029","1551.58484","0.41634","92.03667","6.40022"
"384.20000","6.40240","1553.23169","0.41648","92.13435","6.40233"
"384.30000","6.40377","1551.67993","0.41657","92.04230","6.40369"
"384.40000","6.40521","1551.21948","0.41666","92.01499","6.40514"
"384.50000","6.40728","1553.06750","0.41680","92.12462","6.40721"
"384.60000","6.40882","1552.16663","0.41690","92.07117","6.40875"
"384.70000","6.41023","1551.39087","0.41699","92.02516","6.41016"
"384.80000","6.41203","1552.25623","0.41710","92.07649","6.41196"
"384.90000","6.41405","1553.34375","0.41724","92.14100","6.41398"
"385.00000","6.41541","1551.95715","0.41732","92.05875","6.41534"
"385.10000","6.41693","1551.86218","0.41742","92.05312","6.41686"
"385.20000","6.41901","1553.69275","0.41756","92.16171","6.41893"
"385.30000","6.42044","1552.33459","0.41765","92.08114","6.42037"
"385.40000","6.42189","1551.73730","0.41775","92.04571","6.42182"
"385.50000","6.42374","1552.95947","0.41787","92.11821","6.42367"
"385.60000","6.42579","1553.99841","0.41800","92.17983","6.42572"
"385.70000","6.42704","1552.03845","0.41808","92.06358","6.42697"
"385.80000","6.42859","1551.86731","0.41818","92.05342","6.42852"
"385.90000","6.43068","1553.49280","0.41832","92.14984","6.43061"
"386.00000","6.43212","1552.00452","0.41841","92.06156","6.43205"
"386.10000","6.43357","1551.34888","0.41851","92.02267","6.43350"
"386.20000","6.43553","1552.76428","0.41863","92.10663","6.43545"
"386.30000","6.43732","1552.68335","0.41875","92.10183","6.43725"
"386.40000","6.43868","1551.41992","0.41884","92.02689","6.43860"
"386.50000","6.44029","1551.59900","0.41894","92.03751","6.44022"
"386.60000","6.44236","1553.08057","0.41908","92.12539","6.44229"
"386.70000","6.44375","1551.63123","0.41917","92.03942","6.44368"
"386.80000","6.44519","1550.86560","0.41926","91.99400","6.44512"
"386.90000","6.44728","1553.00244","0.41940","92.12076","6.44721"
"387.00000","6.44895","1552.18420","0.41951","92.07222","6.44887"
"387.10000","6.45027","1550.86121","0.41959","91.99374","6.45020"
"387.20000","6.45196","1551.48279","0.41970","92.03062","6.45189"
"387.30000","6.45399","1552.90808","0.41983","92.11516","6.45392"
"387.40000","6.45540","1551.73572","0.41993","92.04562","6.45532"
"387.50000","6.45686","1551.24280","0.42002","92.01638","6.45679"
"387.60000","6.45900","1553.69531","0.42016","92.16186","6.45892"
"387.70000","6.46060","1552.49133","0.42026","92.09044","6.46053"
"387.80000","6.46196","1551.49097","0.42035","92.03110","6.46188"
"387.90000","6.46368","1552.15869","0.42046","92.07071","6.46361"
"388.00000","6.46562","1553.15955","0.42059","92.13007","6.46555"
"388.10000","6.46702","1552.05347","0.42068","92.06447","6.46694"
"388.20000","6.46855","1551.95618","0.42078","92.05869","6.46848"
"388.30000","6.47080","1554.50806","0.42093","92.21007","6.47073"
"388.40000","6.47222","1552.91943","0.42102","92.11583","6.47214"
"388.50000","6.47359","1552.15686","0.42111","92.07059","6.47352"
"388.60000","6.47539","1553.17090","0.42123","92.13075","6.47531"
"388.70000","6.47730","1553.84814","0.42135","92.17092","6.47723"
"388.80000","6.47871","1552.73279","0.42144","92.10476","6.47864"
"388.90000","6.48023","1552.50696","0.42154","92.09136","6.48016"
"389.00000","6.48247","1555.06836","0.42169","92.24330","6.48240"
"389.10000","6.48381","1553.25427","0.42177","92.13570","6.48374"
"389.20000","6.48527","1552.94458","0.42187","92.11732","6.48520"
"389.30000","6.48715","1554.19067","0.42199","92.19124","6.48708"
"389.40000","6.48888","1554.31262","0.42210","92.19847","6.48880"
"389.50000","6.49030","1553.47144","0.42220","92.14857","6.49023"
"389.60000","6.49193","1553.80737","0.42230","92.16850","6.49186"
"389.70000","6.49413","1556.06152","0.42245","92.30222","6.49406"
"389.80000","6.49548","1554.44067","0.42253","92.20607","6.49540"
"389.90000","6.49693","1553.93018","0.42263","92.17579","6.49686"
"390.00000","6.49882","1555.27002","0.42275","92.25526","6.49875"
"390.10000","6.50050","1555.04749","0.42286","92.24207","6.50042"
"390.20000","6.50196","1554.45508","0.42295","92.20692","6.50189"
"390.30000","6.50362","1554.96631","0.42306","92.23725","6.50354"
"390.40000","6.50581","1556.96558","0.42320","92.35584","6.50573"
"390.50000","6.50713","1555.26196","0.42329","92.25478","6.50706"
"390.60000","6.50859","1554.72668","0.42339","92.22304","6.50852"
"390.70000","6.51055","1556.23303","0.42351","92.31239","6.51047"
"390.80000","6.51208","1551.80042","0.42361","92.04945","6.51200"
"390.90000","6.51361","1551.05212","0.42371","92.00507","6.51354"
"391.00000","6.51542","1551.87402","0.42383","92.05382","6.51534"
"391.10000","6.51740","1552.62891","0.42396","92.09860","6.51733"
"391.20000","6.51877","1551.37231","0.42405","92.02406","6.51870"
"391.30000","6.52024","1550.90002","0.42414","91.99605","6.52017"
"391.40000","6.52227","1552.69714","0.42428","92.10265","6.52220"
"391.50000","6.52379","1551.83411","0.42437","92.05145","6.52371"
"391.60000","6.52525","1551.35583","0.42447","92.02309","6.52518"
"391.70000","6.52711","1552.67688","0.42459","92.10145","6.52704"
"391.80000","6.52901","1553.34692","0.42471","92.14119","6.52894"
"391.90000","6.53040","1552.33899","0.42480","92.08141","6.53032"
"392.00000","6.53200","1552.66077","0.42491","92.10049","6.53193"
"392.10000","6.53394","1553.90552","0.42503","92.17432","6.53387"
"392.20000","6.53536","1552.80701","0.42513","92.10916","6.53529"
"392.30000","6.53691","1552.83154","0.42523","92.11062","6.53683"
"392.40000","6.53890","1554.57043","0.42536","92.21377","6.53883"
"392.50000","6.54064","1554.33447","0.42547","92.19977","6.54056"
"392.60000","6.54208","1553.60876","0.42556","92.15672","6.54200"
"392.70000","6.54360","1553.55249","0.42566","92.15338","6.54353"
"392.80000","6.54564","1555.44519","0.42580","92.26566","6.54557"
"392.90000","6.54706","1554.17908","0.42589","92.19055","6.54699"
"393.00000","6.54852","1553.86072","0.42598","92.17167","6.54845"
"393.10000","6.55066","1556.22791","0.42612","92.31208","6.55059"
"393.20000","6.55235","1555.81152","0.42623","92.28738","6.55228"
"393.30000","6.55370","1554.73291","0.42632","92.22340","6.55362"
"393.40000","6.55531","1555.04077","0.42642","92.24167","6.55524"
"393.50000","6.55723","1556.22681","0.42655","92.31202","6.55716"
"393.60000","6.55870","1555.43738","0.42665","92.26519","6.55862"
"393.70000","6.56024","1555.26758","0.42675","92.25512","6.56017"
"393.80000","6.56239","1557.62366","0.42689","92.39487","6.56232"
"393.90000","6.56392","1556.64417","0.42698","92.33678","6.56385"
"394.00000","6.56530","1555.64917","0.42707","92.27776","6.56523"
"394.10000","6.56708","1556.73291","0.42719","92.34204","6.56701"
"394.20000","6.56894","1557.12183","0.42731","92.36511","6.56886"
"394.30000","6.57031","1556.16406","0.42740","92.30830","6.57024"
"394.40000","6.57184","1556.02344","0.42750","92.29996","6.57177"
"394.50000","6.57409","1558.67688","0.42765","92.45735","6.57402"
"394.60000","6.57555","1557.26489","0.42774","92.37360","6.57548"
"394.70000","6.57697","1556.54089","0.42783","92.33065","6.57690"
"394.80000","6.57876","1557.43298","0.42795","92.38357","6.57868"
"394.90000","6.58056","1557.82458","0.42807","92.40680","6.58048"
"395.00000","6.58197","1556.90784","0.42816","92.35242","6.58190"
"395.10000","6.58355","1557.05884","0.42826","92.36137","6.58348"
"395.20000","6.58580","1559.53699","0.42841","92.50837","6.58573"
"395.30000","6.58717","1557.89111","0.42850","92.41074","6.58710"
"395.40000","6.58857","1557.28552","0.42859","92.37482","6.58850"
"395.50000","6.59050","1558.71106","0.42871","92.45938","6.59042"
"395.60000","6.59221","1558.63879","0.42883","92.45509","6.59213"
"395.70000","6.59363","1557.89136","0.42892","92.41076","6.59356"
"395.80000","6.59525","1558.05200","0.42902","92.42029","6.59518"
"395.90000","6.59748","1560.47534","0.42917","92.56403","6.59741"
"396.00000","6.59883","1558.74084","0.42926","92.46114","6.59876"
"396.10000","6.60027","1558.37024","0.42935","92.43916","6.60020"
"396.20000","6.60222","1560.02551","0.42948","92.53735","6.60214"
"396.30000","6.60383","1559.37512","0.42958","92.49877","6.60375"
"396.40000","6.60528","1558.81116","0.42968","92.46532","6.60521"
"396.50000","6.60701","1559.10669","0.42979","92.48285","6.60694"
"396.60000","6.60910","1560.60791","0.42992","92.57190","6.60903"
"396.70000","6.61047","1558.91357","0.43001","92.47139","6.61039"
"396.80000","6.61193","1558.38293","0.43011","92.43992","6.61186"
"396.90000","6.61402","1560.27454","0.43024","92.55212","6.61394"
"397.00000","6.61547","1559.00525","0.43034","92.47683","6.61540"
"397.10000","6.61687","1558.13855","0.43043","92.42542","6.61680"
"397.20000","6.61869","1559.26416","0.43055","92.49219","6.61862"
"397.30000","6.62077","1560.44202","0.43068","92.56206","6.62070"
"397.40000","6.62208","1558.77478","0.43077","92.46316","6.62201"
"397.50000","6.62360","1558.61902","0.43087","92.45392","6.62353"
"397.60000","6.62562","1560.28833","0.43100","92.55294","6.62554"
"397.70000","6.62709","1559.15710","0.43109","92.48584","6.62701"
"397.80000","6.62854","1558.58899","0.43119","92.45214","6.62847"
"397.90000","6.63045","1559.92053","0.43131","92.53112","6.63038"
"398.00000","6.63234","1560.24280","0.43144","92.55024","6.63227"
"398.10000","6.63372","1559.05835","0.43153","92.47998","6.63364"
"398.20000","6.63524","1558.87170","0.43162","92.46891","6.63517"
"398.30000","6.63741","1560.78442","0.43177","92.58237","6.63733"
"398.40000","6.63876","1558.85559","0.43185","92.46795","6.63868"
"398.50000","6.64023","1558.45862","0.43195","92.44440","6.64016"
"398.60000","6.64215","1559.77100","0.43207","92.52225","6.64208"
"398.70000","6.64399","1559.80420","0.43219","92.52422","6.64392"
"398.80000","6.64533","1558.50110","0.43228","92.44692","6.64526"
"398.90000","6.64695","1558.72327","0.43239","92.46011","6.64688"
"399.00000","6.64906","1560.44983","0.43252","92.56252","6.64899"
"399.10000","6.65038","1558.63208","0.43261","92.45470","6.65031"
"399.20000","6.65185","1558.13110","0.43271","92.42498","6.65178"
"399.30000","6.65397","1560.23987","0.43284","92.55006","6.65390"
"399.40000","6.65562","1559.57617","0.43295","92.51070","6.65555"
"399.50000","6.65699","1558.27649","0.43304","92.43360","6.65692"
"399.60000","6.65870","1558.80811","0.43315","92.46513","6.65863"
"399.70000","6.66067","1559.47278","0.43328","92.50456","6.66060"
"399.80000","6.66202","1557.21106","0.43337","92.37040","6.66195"
"399.90000","6.66353","1556.70947","0.43346","92.34065","6.66346"
"400.00000","6.66571","1559.00317","0.43361","92.47671","6.66563"
"400.10000","6.66727","1557.79199","0.43371","92.40486","6.66719"
"400.20000","6.66860","1556.63757","0.43379","92.33639","6.66853"
"400.30000","6.67035","1557.41650","0.43391","92.38259","6.67028"
"400.40000","6.67233","1558.41382","0.43404","92.44175","6.67226"
"400.50000","6.67368","1556.98376","0.43413","92.35692","6.67361"
"400.60000","6.67522","1556.86133","0.43423","92.34966","6.67515"
"400.70000","6.67739","1559.14819","0.43437","92.48531","6.67731"
"400.80000","6.67885","1557.65186","0.43446","92.39655","6.67878"
"400.90000","6.68024","1556.82092","0.43455","92.34726","6.68017"
"401.00000","6.68211","1558.18103","0.43467","92.42794","6.68204"
"401.10000","6.68397","1558.55200","0.43479","92.44994","6.68389"
"401.20000","6.68532","1557.48254","0.43488","92.38651","6.68524"
"401.30000","6.68686","1557.29858","0.43498","92.37560","6.68679"
"401.40000","6.68916","1559.94971","0.43513","92.53285","6.68909"
"401.50000","6.69047","1557.92334","0.43522","92.41265","6.69040"
"401.60000","6.69189","1557.36755","0.43531","92.37968","6.69182"
"401.70000","6.69379","1558.90479","0.43543","92.47087","6.69372"
"401.80000","6.69556","1558.82983","0.43555","92.46642","6.69549"
"401.90000","6.69700","1557.98584","0.43564","92.41636","6.69693"
"402.00000","6.69858","1557.94324","0.43574","92.41383","6.69851"
"402.10000","6.70084","1560.59705","0.43589","92.57125","6.70077"
"402.20000","6.70214","1558.56897","0.43598","92.45095","6.70206"
"402.30000","6.70355","1557.92847","0.43607","92.41296","6.70348"
"402.40000","6.70555","1559.72620","0.43620","92.51959","6.70547"
"402.50000","6.70717","1559.16797","0.43630","92.48648","6.70710"
"402.60000","6.70864","1558.71143","0.43640","92.45940","6.70857"
"402.70000","6.71032","1559.16101","0.43651","92.48607","6.71024"
"402.80000","6.71245","1560.78125","0.43665","92.58218","6.71238"
"402.90000","6.71376","1559.17957","0.43673","92.48717","6.71369"
"403.00000","6.71522","1558.88550","0.43683","92.46973","6.71515"
"403.10000","6.71725","1560.80151","0.43696","92.58338","6.71717"
"403.20000","6.71885","1560.02161","0.43706","92.53712","6.71877"
"403.30000","6.72028","1559.38757","0.43716","92.49951","6.72021"
"403.40000","6.72201","1560.25940","0.43727","92.55122","6.72193"
"403.50000","6.72407","1561.50232","0.43740","92.62495","6.72400"
"403.60000","6.72540","1560.20789","0.43749","92.54816","6.72533"
"403.70000","6.72695","1560.22083","0.43759","92.54893","6.72688"
"403.80000","6.72900","1561.92871","0.43772","92.65025","6.72892"
"403.90000","6.73043","1560.56934","0.43782","92.56961","6.73036"
"404.00000","6.73192","1560.24512","0.43791","92.55038","6.73185"
"404.10000","6.73379","1561.43274","0.43804","92.62083","6.73372"
"404.20000","6.73574","1562.22119","0.43816","92.66759","6.73567"
"404.30000","6.73706","1560.84778","0.43825","92.58613","6.73699"
"404.40000","6.73859","1560.60388","0.43835","92.57166","6.73852"
"404.50000","6.74062","1562.32495","0.43848","92.67374","6.74055"
"404.60000","6.74207","1561.33264","0.43857","92.61488","6.74199"
"404.70000","6.74358","1560.90637","0.43867","92.58960","6.74351"
"404.80000","6.74556","1562.74023","0.43880","92.69838","6.74549"
"404.90000","6.74736","1562.50061","0.43892","92.68417","6.74729"
"405.00000","6.74868","1561.17920","0.43900","92.60578","6.74861"
"405.10000","6.75029","1561.31677","0.43911","92.61395","6.75022"
"405.20000","6.75225","1562.39795","0.43924","92.67808","6.75218"
"405.30000","6.75369","1561.42285","0.43933","92.62024","6.75362"
"405.40000","6.75525","1561.29529","0.43943","92.61267","6.75518"
"405.50000","6.75729","1563.06323","0.43956","92.71754","6.75722"
"405.60000","6.75892","1562.35522","0.43967","92.67554","6.75885"
"405.70000","6.76035","1561.39404","0.43976","92.61853","6.76028"
"405.80000","6.76195","1561.61353","0.43987","92.63155","6.76188"
"405.90000","6.76401","1563.10962","0.44000","92.72029","6.76394"
"406.00000","6.76534","1561.58630","0.44009","92.62994","6.76527"
"406.10000","6.76688","1561.41284","0.44019","92.61964","6.76680"
"406.20000","6.76902","1563.70361","0.44033","92.75552","6.76895"
"406.30000","6.77057","1562.54883","0.44043","92.68703","6.77050"
"406.40000","6.77200","1561.74194","0.44052","92.63917","6.77192"
"406.50000","6.77378","1562.63184","0.44064","92.69195","6.77370"
"406.60000","6.77551","1562.68250","0.44075","92.69495","6.77544"
"406.70000","6.77698","1562.13818","0.44084","92.66267","6.77691"
"406.80000","6.77860","1562.09644","0.44095","92.66019","6.77852"
"406.90000","6.78076","1564.48486","0.44109","92.80187","6.78069"
"407.00000","6.78223","1563.11499","0.44119","92.72061","6.78216"
"407.10000","6.78362","1562.08850","0.44128","92.65972","6.78355"
"407.20000","6.78538","1563.08276","0.44139","92.71870","6.78531"
"407.30000","6.78728","1563.62219","0.44151","92.75069","6.78720"
"407.40000","6.78868","1562.47803","0.44161","92.68283","6.78860"
"407.50000","6.79022","1562.49622","0.44171","92.68391","6.79014"
"407.60000","6.79249","1565.10010","0.44185","92.83836","6.79242"
"407.70000","6.79389","1563.43433","0.44194","92.73956","6.79381"
"407.80000","6.79529","1562.70020","0.44204","92.69601","6.79522"
"407.90000","6.79712","1563.78149","0.44216","92.76015","6.79705"
"408.00000","6.79881","1563.68445","0.44227","92.75439","6.79874"
"408.10000","6.80029","1563.06702","0.44236","92.71777","6.80022"
"408.20000","6.80195","1563.62744","0.44247","92.75101","6.80188"
"408.30000","6.80411","1565.44470","0.44261","92.85880","6.80404"
"408.40000","6.80550","1564.03198","0.44270","92.77500","6.80542"
"408.50000","6.80695","1563.45911","0.44279","92.74102","6.80687"
"408.60000","6.80889","1565.13245","0.44292","92.84028","6.80882"
"408.70000","6.81046","1564.40344","0.44302","92.79704","6.81038"
"408.80000","6.81191","1563.73792","0.44312","92.75756","6.81184"
"408.90000","6.81365","1564.42090","0.44323","92.79807","6.81357"
"409.00000","6.81579","1566.23682","0.44337","92.90579","6.81572"
"409.10000","6.81713","1564.71301","0.44346","92.81540","6.81705"
"409.20000","6.81859","1564.28052","0.44355","92.78975","6.81852"
"409.30000","6.82056","1565.81677","0.44368","92.88087","6.82049"
"409.40000","6.82214","1565.01758","0.44378","92.83347","6.82207"
"409.50000","6.82360","1564.27283","0.44388","92.78929","6.82352"
"409.60000","6.82539","1565.26733","0.44399","92.84828","6.82532"
"409.70000","6.82744","1566.32324","0.44413","92.91092","6.82736"
"409.80000","6.82871","1564.44873","0.44421","92.79973","6.82864"
"409.90000","6.83025","1564.47144","0.44431","92.80107","6.83018"
"410.00000","6.83235","1566.39478","0.44445","92.91516","6.83228"
"410.10000","6.83377","1564.90002","0.44454","92.82649","6.83370"
"410.20000","6.83522","1564.49670","0.44463","92.80257","6.83515"
"410.30000","6.83712","1565.86340","0.44476","92.88364","6.83705"
"410.40000","6.83909","1566.65540","0.44489","92.93062","6.83902"
"410.50000","6.84038","1565.07495","0.44497","92.83687","6.84030"
"410.60000","6.84199","1565.27332","0.44507","92.84864","6.84191"
"410.70000","6.84397","1566.50281","0.44520","92.92157","6.84389"
"410.80000","6.84538","1565.13489","0.44529","92.84042","6.84531"
"410.90000","6.84690","1564.85400","0.44539","92.82377","6.84683"
"411.00000","6.84889","1566.57788","0.44552","92.92603","6.84882"
"411.10000","6.85067","1566.42297","0.44564","92.91683","6.85060"
"411.20000","6.85202","1565.08557","0.44573","92.83750","6.85195"
"411.30000","6.85365","1565.41614","0.44583","92.85711","6.85358"
"411.40000","6.85573","1566.95178","0.44597","92.94820","6.85566"
