Specimen properties : Specimen label,"4"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.10000",mm
Specimen properties : Width,"11.10000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:03:24 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"226.90000","3.78060","3250.18652","0.23436","187.44098","3.78054"
"227.00000","3.78193","3246.30396","0.23444","187.21707","3.78187"
"227.10000","3.78337","3244.57397","0.23453","187.11729","3.78331"
"227.20000","3.78550","3247.16333","0.23466","187.26663","3.78544"
"227.30000","3.78715","3240.44336","0.23476","186.87907","3.78709"
"227.40000","3.78851","3236.99902","0.23484","186.68044","3.78845"
"227.50000","3.79025","3237.15552","0.23495","186.68947","3.79019"
"227.60000","3.79221","3238.25098","0.23507","186.75264","3.79215"
"227.70000","3.79356","3235.74951","0.23516","186.60838","3.79350"
"227.80000","3.79506","3234.86621","0.23525","186.55743","3.79500"
"227.90000","3.79727","3238.24805","0.23539","186.75247","3.79721"
"228.00000","3.79884","3236.95850","0.23549","186.67810","3.79878"
"228.10000","3.80015","3235.04272","0.23557","186.56763","3.80009"
"228.20000","3.80190","3235.81958","0.23568","186.61243","3.80184"
"228.30000","3.80389","3237.66626","0.23580","186.71892","3.80383"
"228.40000","3.80522","3235.54639","0.23588","186.59666","3.80516"
"228.50000","3.80674","3234.89160","0.23598","186.55890","3.80668"
"228.60000","3.80895","3238.35571","0.23611","186.75868","3.80889"
"228.70000","3.81039","3236.49902","0.23620","186.65161","3.81033"
"228.80000","3.81178","3234.93335","0.23629","186.56131","3.81172"
"228.90000","3.81363","3236.27148","0.23640","186.63849","3.81357"
"229.00000","3.81549","3237.36475","0.23652","186.70154","3.81543"
"229.10000","3.81687","3235.56836","0.23660","186.59793","3.81681"
"229.20000","3.81839","3234.87183","0.23670","186.55777","3.81833"
"229.30000","3.82071","3239.02100","0.23684","186.79706","3.82065"
"229.40000","3.82199","3236.30200","0.23692","186.64024","3.82193"
"229.50000","3.82340","3234.70654","0.23701","186.54823","3.82334"
"229.60000","3.82532","3236.52661","0.23713","186.65320","3.82526"
"229.70000","3.82711","3236.84131","0.23724","186.67134","3.82705"
"229.80000","3.82853","3235.39038","0.23733","186.58768","3.82847"
"229.90000","3.83009","3234.95190","0.23742","186.56238","3.83003"
"230.00000","3.83241","3238.93384","0.23757","186.79202","3.83235"
"230.10000","3.83368","3236.25586","0.23765","186.63759","3.83362"
"230.20000","3.83509","3234.97656","0.23773","186.56381","3.83503"
"230.30000","3.83709","3237.29956","0.23786","186.69777","3.83702"
"230.40000","3.83870","3236.67603","0.23796","186.66182","3.83864"
"230.50000","3.84018","3235.72314","0.23805","186.60686","3.84012"
"230.60000","3.84185","3236.06592","0.23815","186.62663","3.84179"
"230.70000","3.84403","3239.04419","0.23829","186.79839","3.84397"
"230.80000","3.84530","3236.31396","0.23837","186.64093","3.84524"
"230.90000","3.84676","3235.36890","0.23846","186.58643","3.84670"
"231.00000","3.84880","3237.92212","0.23858","186.73367","3.84874"
"231.10000","3.85038","3237.15845","0.23868","186.68964","3.85032"
"231.20000","3.85183","3235.80127","0.23877","186.61137","3.85177"
"231.30000","3.85356","3236.34863","0.23888","186.64293","3.85350"
"231.40000","3.85562","3238.29907","0.23901","186.75542","3.85556"
"231.50000","3.85693","3236.12476","0.23909","186.63002","3.85687"
"231.60000","3.85847","3235.53418","0.23918","186.59596","3.85841"
"231.70000","3.86053","3237.88940","0.23931","186.73180","3.86047"
"231.80000","3.86198","3236.51929","0.23940","186.65277","3.86192"
"231.90000","3.86346","3235.45459","0.23949","186.59137","3.86340"
"232.00000","3.86532","3236.83887","0.23961","186.67120","3.86526"
"232.10000","3.86726","3238.28906","0.23973","186.75484","3.86720"
"232.20000","3.86858","3236.31470","0.23981","186.64098","3.86852"
"232.30000","3.87014","3235.86279","0.23991","186.61491","3.87008"
"232.40000","3.87219","3238.23608","0.24003","186.75179","3.87212"
"232.50000","3.87360","3236.56128","0.24012","186.65520","3.87354"
"232.60000","3.87508","3235.64551","0.24021","186.60239","3.87502"
"232.70000","3.87709","3237.88232","0.24034","186.73138","3.87703"
"232.80000","3.87890","3238.13403","0.24045","186.74590","3.87884"
"232.90000","3.88022","3235.07373","0.24053","186.56941","3.88016"
"233.00000","3.88182","3234.41260","0.24063","186.53128","3.88176"
"233.10000","3.88379","3235.89038","0.24075","186.61650","3.88373"
"233.20000","3.88523","3234.35913","0.24084","186.52820","3.88517"
"233.30000","3.88679","3233.77368","0.24094","186.49443","3.88673"
"233.40000","3.88888","3236.22412","0.24107","186.63576","3.88882"
"233.50000","3.89048","3235.29321","0.24117","186.58206","3.89042"
"233.60000","3.89188","3233.70483","0.24125","186.49046","3.89182"
"233.70000","3.89347","3233.35815","0.24135","186.47047","3.89341"
"233.80000","3.89558","3235.90747","0.24148","186.61749","3.89552"
"233.90000","3.89690","3233.56348","0.24156","186.48232","3.89683"
"234.00000","3.89841","3232.66357","0.24166","186.43042","3.89835"
"234.10000","3.90058","3235.83643","0.24179","186.61339","3.90052"
"234.20000","3.90210","3234.51099","0.24189","186.53696","3.90204"
"234.30000","3.90353","3232.81250","0.24198","186.43900","3.90347"
"234.40000","3.90532","3233.79858","0.24209","186.49586","3.90526"
"234.50000","3.90708","3234.00562","0.24220","186.50781","3.90702"
"234.60000","3.90851","3232.57080","0.24228","186.42506","3.90845"
"234.70000","3.91010","3231.34399","0.24238","186.35431","3.91004"
"234.80000","3.91234","3234.32080","0.24252","186.52599","3.91228"
"234.90000","3.91376","3232.21387","0.24261","186.40448","3.91370"
"235.00000","3.91516","3230.46899","0.24270","186.30385","3.91510"
"235.10000","3.91692","3231.26416","0.24281","186.34970","3.91686"
"235.20000","3.91880","3232.26562","0.24292","186.40747","3.91874"
"235.30000","3.92019","3230.35010","0.24301","186.29700","3.92013"
"235.40000","3.92172","3229.60986","0.24310","186.25430","3.92166"
"235.50000","3.92409","3233.76758","0.24325","186.49408","3.92403"
"235.60000","3.92541","3231.25171","0.24333","186.34898","3.92535"
"235.70000","3.92682","3229.67358","0.24342","186.25798","3.92676"
"235.80000","3.92865","3230.70728","0.24353","186.31760","3.92859"
"235.90000","3.93038","3230.23389","0.24364","186.29030","3.93032"
"236.00000","3.93184","3228.58984","0.24373","186.19548","3.93178"
"236.10000","3.93349","3228.23071","0.24383","186.17477","3.93343"
"236.20000","3.93567","3231.02783","0.24397","186.33607","3.93561"
"236.30000","3.93702","3228.50952","0.24405","186.19084","3.93696"
"236.40000","3.93848","3227.35596","0.24414","186.12431","3.93842"
"236.50000","3.94046","3229.21387","0.24426","186.23146","3.94040"
"236.60000","3.94201","3228.07324","0.24436","186.16568","3.94195"
"236.70000","3.94345","3226.77612","0.24445","186.09088","3.94339"
"236.80000","3.94516","3227.12915","0.24456","186.11124","3.94510"
"236.90000","3.94735","3229.99292","0.24469","186.27640","3.94729"
"237.00000","3.94868","3227.58032","0.24477","186.13725","3.94862"
"237.10000","3.95014","3226.41016","0.24486","186.06978","3.95008"
"237.20000","3.95212","3228.37207","0.24499","186.18292","3.95206"
"237.30000","3.95366","3227.40479","0.24508","186.12714","3.95360"
"237.40000","3.95511","3226.17603","0.24517","186.05627","3.95505"
"237.50000","3.95690","3226.92993","0.24528","186.09975","3.95684"
"237.60000","3.95899","3229.14819","0.24541","186.22768","3.95893"
"237.70000","3.96025","3226.16577","0.24549","186.05568","3.96019"
"237.80000","3.96178","3225.59619","0.24559","186.02283","3.96172"
"237.90000","3.96386","3228.02881","0.24572","186.16312","3.96380"
"238.00000","3.96530","3226.31226","0.24580","186.06413","3.96524"
"238.10000","3.96675","3224.88892","0.24589","185.98204","3.96669"
"238.20000","3.96868","3226.68921","0.24601","186.08586","3.96862"
"238.30000","3.97063","3228.20508","0.24613","186.17329","3.97057"
"238.40000","3.97190","3225.46655","0.24621","186.01535","3.97184"
"238.50000","3.97352","3225.44922","0.24631","186.01436","3.97346"
"238.60000","3.97554","3227.52710","0.24644","186.13419","3.97548"
"238.70000","3.97692","3225.64087","0.24652","186.02541","3.97686"
"238.80000","3.97845","3224.67432","0.24662","185.96967","3.97839"
"238.90000","3.98045","3226.77002","0.24674","186.09053","3.98039"
"239.00000","3.98221","3227.09131","0.24685","186.10905","3.98215"
"239.10000","3.98356","3225.11206","0.24694","185.99492","3.98350"
"239.20000","3.98519","3225.11377","0.24704","185.99501","3.98513"
"239.30000","3.98731","3227.60791","0.24717","186.13885","3.98725"
"239.40000","3.98855","3224.94653","0.24725","185.98537","3.98849"
"239.50000","3.99002","3223.95679","0.24734","185.92828","3.98996"
"239.60000","3.99219","3227.36768","0.24747","186.12500","3.99212"
"239.70000","3.99386","3226.91528","0.24757","186.09891","3.99380"
"239.80000","3.99517","3224.72754","0.24766","185.97273","3.99511"
"239.90000","3.99690","3225.31616","0.24776","186.00668","3.99684"
"240.00000","3.99882","3226.87622","0.24788","186.09665","3.99876"
"240.10000","4.00021","3225.21729","0.24797","186.00098","4.00015"
"240.20000","4.00169","3224.18262","0.24806","185.94131","4.00163"
"240.30000","4.00392","3227.81616","0.24820","186.15086","4.00386"
"240.40000","4.00544","3226.50415","0.24829","186.07520","4.00538"
"240.50000","4.00680","3224.60059","0.24838","185.96541","4.00674"
"240.60000","4.00858","3225.58887","0.24849","186.02242","4.00852"
"240.70000","4.01055","3227.10083","0.24861","186.10960","4.01049"
"240.80000","4.01187","3224.95557","0.24869","185.98589","4.01181"
"240.90000","4.01344","3224.54077","0.24879","185.96196","4.01338"
"241.00000","4.01559","3227.52515","0.24892","186.13408","4.01553"
"241.10000","4.01707","3225.98145","0.24901","186.04504","4.01701"
"241.20000","4.01844","3224.27002","0.24910","185.94635","4.01838"
"241.30000","4.02033","3225.89868","0.24922","186.04028","4.02027"
"241.40000","4.02217","3226.58423","0.24933","186.07982","4.02210"
"241.50000","4.02351","3224.54199","0.24941","185.96204","4.02345"
"241.60000","4.02509","3224.25439","0.24951","185.94545","4.02503"
"241.70000","4.02733","3227.71411","0.24965","186.14497","4.02727"
"241.80000","4.02872","3225.81909","0.24974","186.03569","4.02866"
"241.90000","4.03012","3224.23438","0.24982","185.94429","4.03006"
"242.00000","4.03211","3226.55591","0.24995","186.07819","4.03205"
"242.10000","4.03374","3226.08423","0.25005","186.05098","4.03368"
"242.20000","4.03514","3224.49316","0.25013","185.95921","4.03508"
"242.30000","4.03677","3224.47412","0.25023","185.95811","4.03671"
"242.40000","4.03907","3228.26685","0.25038","186.17685","4.03901"
"242.50000","4.04034","3225.62109","0.25046","186.02426","4.04028"
"242.60000","4.04176","3224.24243","0.25054","185.94476","4.04170"
"242.70000","4.04375","3226.48730","0.25067","186.07422","4.04369"
"242.80000","4.04541","3226.20239","0.25077","186.05779","4.04535"
"242.90000","4.04681","3224.44897","0.25086","185.95667","4.04675"
"243.00000","4.04852","3224.53687","0.25096","185.96175","4.04846"
"243.10000","4.05061","3226.63232","0.25109","186.08258","4.05055"
"243.20000","4.05194","3224.02686","0.25118","185.93233","4.05188"
"243.30000","4.05343","3222.95312","0.25127","185.87041","4.05337"
"243.40000","4.05551","3225.29272","0.25140","186.00533","4.05545"
"243.50000","4.05705","3224.04956","0.25149","185.93364","4.05699"
"243.60000","4.05845","3222.32959","0.25158","185.83444","4.05839"
"243.70000","4.06025","3223.37671","0.25169","185.89484","4.06019"
"243.80000","4.06231","3225.39258","0.25182","186.01109","4.06225"
"243.90000","4.06356","3222.60010","0.25190","185.85005","4.06350"
"244.00000","4.06508","3221.75708","0.25199","185.80142","4.06502"
"244.10000","4.06719","3224.39526","0.25212","185.95357","4.06713"
"244.20000","4.06868","3222.81152","0.25221","185.86224","4.06862"
"244.30000","4.07012","3221.45825","0.25230","185.78419","4.07006"
"244.40000","4.07199","3222.96069","0.25242","185.87083","4.07193"
"244.50000","4.07397","3224.37256","0.25254","185.95227","4.07391"
"244.60000","4.07523","3221.72485","0.25262","185.79958","4.07516"
"244.70000","4.07679","3221.34497","0.25272","185.77766","4.07673"
"244.80000","4.07888","3223.79199","0.25284","185.91878","4.07882"
"244.90000","4.08026","3221.80762","0.25293","185.80434","4.08020"
"245.00000","4.08178","3220.98169","0.25302","185.75671","4.08172"
"245.10000","4.08380","3223.26001","0.25315","185.88811","4.08374"
"245.20000","4.08554","3223.18677","0.25326","185.88388","4.08548"
"245.30000","4.08685","3220.90869","0.25334","185.75250","4.08679"
"245.40000","4.08847","3220.76685","0.25344","185.74432","4.08841"
"245.50000","4.09055","3223.30103","0.25357","185.89047","4.09049"
"245.60000","4.09195","3221.48877","0.25366","185.78595","4.09189"
"245.70000","4.09340","3220.16919","0.25375","185.70985","4.09334"
"245.80000","4.09553","3223.19531","0.25388","185.88437","4.09547"
"245.90000","4.09710","3222.07373","0.25397","185.81969","4.09704"
"246.00000","4.09851","3220.59253","0.25406","185.73427","4.09845"
"246.10000","4.10022","3221.00342","0.25417","185.75797","4.10016"
"246.20000","4.10219","3222.62915","0.25429","185.85172","4.10213"
"246.30000","4.10359","3220.89526","0.25438","185.75172","4.10353"
"246.40000","4.10510","3219.90967","0.25447","185.69489","4.10504"
"246.50000","4.10729","3223.12964","0.25461","185.88058","4.10723"
"246.60000","4.10877","3221.24707","0.25470","185.77202","4.10871"
"246.70000","4.11017","3219.64355","0.25478","185.67953","4.11011"
"246.80000","4.11191","3220.09326","0.25489","185.70547","4.11185"
"246.90000","4.11379","3221.33423","0.25501","185.77704","4.11373"
"247.00000","4.11522","3219.75903","0.25510","185.68620","4.11516"
"247.10000","4.11674","3218.75635","0.25519","185.62837","4.11667"
"247.20000","4.11901","3222.41602","0.25533","185.83943","4.11895"
"247.30000","4.12045","3220.52344","0.25542","185.73029","4.12039"
"247.40000","4.12183","3218.62134","0.25551","185.62059","4.12177"
"247.50000","4.12361","3219.42822","0.25562","185.66711","4.12355"
"247.60000","4.12536","3219.68115","0.25573","185.68170","4.12530"
"247.70000","4.12685","3218.52368","0.25582","185.61496","4.12679"
"247.80000","4.12848","3218.48218","0.25592","185.61256","4.12842"
"247.90000","4.13070","3221.28540","0.25606","185.77423","4.13064"
"248.00000","4.13203","3218.74097","0.25614","185.62749","4.13197"
"248.10000","4.13346","3217.14941","0.25623","185.53571","4.13340"
"248.20000","4.13529","3218.31372","0.25634","185.60284","4.13523"
"248.30000","4.13710","3218.72559","0.25645","185.62660","4.13704"
"248.40000","4.13849","3216.86353","0.25654","185.51921","4.13843"
"248.50000","4.14013","3216.76318","0.25664","185.51343","4.14007"
"248.60000","4.14229","3219.54834","0.25678","185.67404","4.14223"
"248.70000","4.14368","3217.33813","0.25686","185.54659","4.14362"
"248.80000","4.14519","3216.14331","0.25696","185.47768","4.14513"
"248.90000","4.14712","3217.01514","0.25708","185.52795","4.14706"
"249.00000","4.14864","3215.71533","0.25717","185.45299","4.14858"
"249.10000","4.15015","3213.88281","0.25726","185.34731","4.15009"
"249.20000","4.15190","3214.50977","0.25737","185.38347","4.15184"
"249.30000","4.15395","3216.26953","0.25750","185.48495","4.15389"
"249.40000","4.15535","3214.09619","0.25759","185.35962","4.15529"
"249.50000","4.15678","3212.69141","0.25767","185.27859","4.15672"
"249.60000","4.15879","3214.87524","0.25780","185.40454","4.15873"
"249.70000","4.16034","3213.69434","0.25790","185.33644","4.16028"
"249.80000","4.16179","3212.28540","0.25798","185.25519","4.16173"
"249.90000","4.16362","3213.14697","0.25810","185.30487","4.16356"
"250.00000","4.16568","3214.91260","0.25823","185.40669","4.16562"
"250.10000","4.16698","3212.37769","0.25831","185.26051","4.16692"
"250.20000","4.16846","3211.20068","0.25840","185.19263","4.16840"
"250.30000","4.17044","3213.09082","0.25852","185.30164","4.17038"
"250.40000","4.17196","3211.87891","0.25862","185.23175","4.17190"
"250.50000","4.17345","3210.68872","0.25871","185.16310","4.17339"
"250.60000","4.17540","3212.33081","0.25883","185.25781","4.17534"
"250.70000","4.17722","3212.68213","0.25894","185.27806","4.17716"
"250.80000","4.17856","3210.24023","0.25902","185.13724","4.17850"
"250.90000","4.18019","3210.25293","0.25913","185.13797","4.18013"
"251.00000","4.18221","3211.56128","0.25925","185.21342","4.18215"
"251.10000","4.18356","3209.15234","0.25933","185.07451","4.18350"
"251.20000","4.18502","3207.75854","0.25942","184.99413","4.18496"
"251.30000","4.18711","3210.48267","0.25955","185.15121","4.18705"
"251.40000","4.18887","3210.09082","0.25966","185.12863","4.18881"
"251.50000","4.19025","3207.97461","0.25975","185.00658","4.19019"
"251.60000","4.19186","3207.66821","0.25985","184.98891","4.19180"
"251.70000","4.19383","3208.88379","0.25997","185.05902","4.19377"
"251.80000","4.19525","3206.69824","0.26006","184.93297","4.19519"
"251.90000","4.19673","3205.21558","0.26015","184.84746","4.19667"
"252.00000","4.19891","3207.99878","0.26029","185.00798","4.19885"
"252.10000","4.20048","3206.42969","0.26038","184.91748","4.20042"
"252.20000","4.20182","3203.18115","0.26047","184.73013","4.20176"
"252.30000","4.20358","3203.51465","0.26058","184.74937","4.20352"
"252.40000","4.20552","3204.29248","0.26070","184.79424","4.20546"
"252.50000","4.20690","3200.94067","0.26078","184.60092","4.20684"
"252.60000","4.20839","3197.92114","0.26087","184.42679","4.20833"
"252.70000","4.21063","3200.40894","0.26101","184.57027","4.21057"
"252.80000","4.21214","3198.34717","0.26111","184.45135","4.21208"
"252.90000","4.21346","3195.52563","0.26119","184.28864","4.21340"
"253.00000","4.21529","3196.36157","0.26130","184.33685","4.21523"
"253.10000","4.21714","3196.88086","0.26142","184.36679","4.21708"
"253.20000","4.21853","3194.87817","0.26150","184.25130","4.21847"
"253.30000","4.22011","3194.41699","0.26160","184.22470","4.22005"
"253.40000","4.22229","3197.27930","0.26174","184.38977","4.22223"
"253.50000","4.22374","3195.51465","0.26182","184.28801","4.22368"
"253.60000","4.22514","3193.76807","0.26191","184.18727","4.22508"
"253.70000","4.22704","3194.93066","0.26203","184.25432","4.22698"
"253.80000","4.22880","3194.90015","0.26214","184.25256","4.22874"
"253.90000","4.23013","3192.73853","0.26222","184.12790","4.23007"
"254.00000","4.23172","3192.31006","0.26232","184.10320","4.23166"
"254.10000","4.23403","3195.19629","0.26246","184.26964","4.23397"
"254.20000","4.23540","3191.88306","0.26255","184.07857","4.23534"
"254.30000","4.23679","3189.36938","0.26263","183.93361","4.23673"
"254.40000","4.23875","3190.04956","0.26276","183.97282","4.23869"
"254.50000","4.24037","3189.17700","0.26286","183.92250","4.24031"
"254.60000","4.24181","3187.15796","0.26295","183.80606","4.24175"
"254.70000","4.24347","3186.89990","0.26305","183.79118","4.24341"
"254.80000","4.24565","3189.27539","0.26318","183.92818","4.24559"
"254.90000","4.24701","3186.47095","0.26327","183.76645","4.24695"
"255.00000","4.24843","3184.81226","0.26336","183.67079","4.24837"
"255.10000","4.25049","3187.12939","0.26348","183.80441","4.25043"
"255.20000","4.25206","3185.90259","0.26358","183.73367","4.25200"
"255.30000","4.25348","3184.12036","0.26367","183.63089","4.25342"
"255.40000","4.25521","3184.35620","0.26378","183.64449","4.25515"
"255.50000","4.25728","3186.24072","0.26390","183.75317","4.25722"
"255.60000","4.25862","3182.99268","0.26399","183.56586","4.25856"
"255.70000","4.26008","3181.44775","0.26408","183.47676","4.26002"
"255.80000","4.26221","3183.65552","0.26421","183.60408","4.26215"
"255.90000","4.26368","3181.74561","0.26430","183.49393","4.26362"
"256.00000","4.26509","3179.94141","0.26439","183.38988","4.26503"
"256.10000","4.26697","3181.28198","0.26450","183.46719","4.26691"
"256.20000","4.26891","3182.35352","0.26463","183.52899","4.26885"
"256.30000","4.27026","3180.13501","0.26471","183.40105","4.27020"
"256.40000","4.27181","3179.17090","0.26480","183.34544","4.27175"
"256.50000","4.27390","3181.53271","0.26493","183.48166","4.27384"
"256.60000","4.27529","3179.26440","0.26502","183.35085","4.27523"
"256.70000","4.27674","3177.19141","0.26511","183.23129","4.27668"
"256.80000","4.27865","3178.19873","0.26523","183.28938","4.27859"
"256.90000","4.28064","3179.46069","0.26535","183.36215","4.28058"
"257.00000","4.28187","3176.42578","0.26543","183.18713","4.28181"
"257.10000","4.28347","3176.01782","0.26553","183.16360","4.28341"
"257.20000","4.28559","3178.54028","0.26566","183.30908","4.28553"
"257.30000","4.28697","3176.22314","0.26574","183.17545","4.28691"
"257.40000","4.28843","3174.94897","0.26583","183.10196","4.28836"
"257.50000","4.29047","3177.12939","0.26596","183.22771","4.29041"
"257.60000","4.29216","3176.56055","0.26607","183.19490","4.29210"
"257.70000","4.29351","3174.32739","0.26615","183.06612","4.29345"
"257.80000","4.29518","3174.32593","0.26625","183.06604","4.29512"
"257.90000","4.29726","3176.53711","0.26638","183.19356","4.29719"
"258.00000","4.29861","3174.12646","0.26647","183.05453","4.29855"
"258.10000","4.30005","3172.63452","0.26656","182.96849","4.29999"
"258.20000","4.30224","3175.74341","0.26669","183.14778","4.30218"
"258.30000","4.30378","3174.10205","0.26679","183.05312","4.30372"
"258.40000","4.30512","3171.81055","0.26687","182.92097","4.30506"
"258.50000","4.30685","3172.16992","0.26698","182.94170","4.30679"
"258.60000","4.30887","3173.88623","0.26710","183.04068","4.30881"
"258.70000","4.31025","3171.46973","0.26719","182.90131","4.31019"
"258.80000","4.31173","3169.65918","0.26728","182.79689","4.31167"
"258.90000","4.31395","3172.81006","0.26742","182.97861","4.31389"
"259.00000","4.31544","3170.46094","0.26751","182.84314","4.31538"
"259.10000","4.31679","3168.45337","0.26759","182.72736","4.31673"
"259.20000","4.31858","3169.33032","0.26770","182.77794","4.31852"
"259.30000","4.32047","3170.08081","0.26782","182.82121","4.32041"
"259.40000","4.32188","3168.24512","0.26791","182.71535","4.32182"
"259.50000","4.32341","3167.22607","0.26800","182.65659","4.32335"
"259.60000","4.32572","3170.93628","0.26815","182.87054","4.32566"
"259.70000","4.32706","3168.22974","0.26823","182.71446","4.32700"
"259.80000","4.32844","3166.35229","0.26832","182.60619","4.32838"
"259.90000","4.33032","3167.65454","0.26843","182.68129","4.33026"
"260.00000","4.33216","3168.14233","0.26855","182.70943","4.33210"
"260.10000","4.33357","3164.85083","0.26863","182.51959","4.33351"
"260.20000","4.33509","3164.10669","0.26873","182.47668","4.33503"
"260.30000","4.33737","3167.43652","0.26887","182.66872","4.33731"
"260.40000","4.33867","3164.62036","0.26895","182.50630","4.33861"
"260.50000","4.34014","3163.40918","0.26904","182.43645","4.34008"
"260.60000","4.34208","3165.03979","0.26916","182.53049","4.34202"
"260.70000","4.34373","3164.55786","0.26926","182.50270","4.34367"
"260.80000","4.34518","3163.16821","0.26935","182.42256","4.34512"
"260.90000","4.34685","3163.26123","0.26946","182.42792","4.34678"
"261.00000","4.34903","3166.15405","0.26959","182.59476","4.34897"
"261.10000","4.35034","3163.53589","0.26967","182.44376","4.35027"
"261.20000","4.35181","3162.32886","0.26976","182.37415","4.35174"
"261.30000","4.35375","3164.00269","0.26988","182.47069","4.35369"
"261.40000","4.35534","3162.97119","0.26998","182.41119","4.35528"
"261.50000","4.35681","3161.75488","0.27007","182.34105","4.35675"
"261.60000","4.35853","3162.24585","0.27018","182.36937","4.35847"
"261.70000","4.36066","3164.60693","0.27031","182.50552","4.36060"
"261.80000","4.36197","3161.91577","0.27039","182.35033","4.36190"
"261.90000","4.36345","3161.06055","0.27049","182.30101","4.36339"
"262.00000","4.36543","3162.96704","0.27061","182.41095","4.36537"
"262.10000","4.36693","3161.79907","0.27070","182.34360","4.36687"
"262.20000","4.36849","3161.19531","0.27080","182.30878","4.36843"
"262.30000","4.37031","3161.52319","0.27091","182.32768","4.37025"
"262.40000","4.37226","3162.47339","0.27103","182.38249","4.37220"
"262.50000","4.37363","3160.47485","0.27112","182.26723","4.37357"
"262.60000","4.37511","3159.27002","0.27121","182.19774","4.37505"
"262.70000","4.37720","3161.72217","0.27134","182.33916","4.37714"
"262.80000","4.37862","3159.92725","0.27143","182.23564","4.37856"
"262.90000","4.38010","3158.89819","0.27152","182.17630","4.38004"
"263.00000","4.38204","3160.60327","0.27164","182.27464","4.38198"
"263.10000","4.38388","3161.14697","0.27175","182.30598","4.38381"
"263.20000","4.38525","3159.10864","0.27184","182.18845","4.38519"
"263.30000","4.38691","3159.34863","0.27194","182.20229","4.38685"
"263.40000","4.38881","3160.46289","0.27206","182.26654","4.38875"
"263.50000","4.39023","3158.70166","0.27215","182.16496","4.39017"
"263.60000","4.39178","3158.11011","0.27224","182.13086","4.39172"
"263.70000","4.39385","3160.50049","0.27237","182.26871","4.39379"
"263.80000","4.39550","3159.90820","0.27247","182.23454","4.39543"
"263.90000","4.39691","3158.25122","0.27256","182.13899","4.39685"
"264.00000","4.39848","3157.59741","0.27266","182.10129","4.39842"
"264.10000","4.40053","3160.04761","0.27278","182.24258","4.40047"
"264.20000","4.40192","3157.83398","0.27287","182.11493","4.40185"
"264.30000","4.40338","3156.73828","0.27296","182.05174","4.40332"
"264.40000","4.40560","3160.09595","0.27310","182.24538","4.40554"
"264.50000","4.40717","3158.98999","0.27320","182.18159","4.40711"
"264.60000","4.40855","3157.17358","0.27328","182.07684","4.40848"
"264.70000","4.41021","3156.99536","0.27338","182.06656","4.41014"
"264.80000","4.41210","3158.05493","0.27350","182.12767","4.41204"
"264.90000","4.41357","3156.54907","0.27359","182.04083","4.41351"
"265.00000","4.41511","3155.37573","0.27369","181.97316","4.41505"
"265.10000","4.41730","3158.16113","0.27382","182.13379","4.41723"
"265.20000","4.41878","3156.37598","0.27392","182.03084","4.41872"
"265.30000","4.42015","3154.43652","0.27400","181.91899","4.42009"
"265.40000","4.42198","3155.13208","0.27411","181.95911","4.42191"
"265.50000","4.42379","3155.43872","0.27423","181.97679","4.42373"
"265.60000","4.42516","3153.51416","0.27431","181.86580","4.42510"
"265.70000","4.42671","3152.85767","0.27441","181.82794","4.42665"
"265.80000","4.42902","3156.44360","0.27455","182.03474","4.42896"
"265.90000","4.43041","3154.18066","0.27464","181.90424","4.43035"
"266.00000","4.43183","3152.57788","0.27472","181.81180","4.43177"
"266.10000","4.43367","3153.54321","0.27484","181.86748","4.43361"
"266.20000","4.43543","3153.64160","0.27495","181.87315","4.43537"
"266.30000","4.43684","3151.71582","0.27503","181.76208","4.43678"
"266.40000","4.43843","3151.15820","0.27513","181.72993","4.43837"
"266.50000","4.44072","3154.58228","0.27528","181.92740","4.44066"
"266.60000","4.44200","3151.78882","0.27536","181.76630","4.44194"
"266.70000","4.44342","3150.20459","0.27544","181.67494","4.44336"
"266.80000","4.44542","3152.31763","0.27557","181.79680","4.44536"
"266.90000","4.44706","3151.59155","0.27567","181.75493","4.44700"
"267.00000","4.44848","3150.01538","0.27576","181.66402","4.44842"
"267.10000","4.45014","3149.93555","0.27586","181.65942","4.45008"
"267.20000","4.45237","3153.03979","0.27600","181.83844","4.45231"
"267.30000","4.45367","3150.30811","0.27608","181.68091","4.45361"
"267.40000","4.45512","3149.00586","0.27617","181.60580","4.45506"
"267.50000","4.45713","3151.03931","0.27629","181.72307","4.45707"
"267.60000","4.45868","3150.00488","0.27639","181.66342","4.45862"
"267.70000","4.46014","3148.70850","0.27648","181.58865","4.46008"
"267.80000","4.46192","3149.35327","0.27659","181.62584","4.46186"
"267.90000","4.46395","3151.27124","0.27672","181.73645","4.46389"
"268.00000","4.46530","3149.20361","0.27680","181.61720","4.46524"
"268.10000","4.46679","3148.20117","0.27689","181.55940","4.46673"
"268.20000","4.46894","3151.08887","0.27703","181.72594","4.46888"
"268.30000","4.47030","3148.68994","0.27711","181.58759","4.47024"
"268.40000","4.47173","3147.37939","0.27720","181.51201","4.47167"
"268.50000","4.47363","3148.84668","0.27732","181.59662","4.47357"
"268.60000","4.47564","3150.48291","0.27744","181.69098","4.47558"
