Specimen properties : Specimen label,"6"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.75000",mm
Specimen properties : Width,"10.30000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:15:38 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"358.90000","5.98076","1533.54016","0.35472","104.11272","5.98064"
"359.00000","5.98226","1532.36060","0.35481","104.03265","5.98214"
"359.10000","5.98363","1531.25891","0.35489","103.95785","5.98351"
"359.20000","5.98550","1532.18665","0.35500","104.02084","5.98537"
"359.30000","5.98734","1532.44788","0.35511","104.03857","5.98722"
"359.40000","5.98863","1531.06860","0.35519","103.94493","5.98851"
"359.50000","5.99021","1530.96057","0.35528","103.93759","5.99009"
"359.60000","5.99248","1533.29163","0.35541","104.09585","5.99236"
"359.70000","5.99392","1531.87280","0.35550","103.99953","5.99380"
"359.80000","5.99531","1530.96521","0.35558","103.93791","5.99519"
"359.90000","5.99719","1532.07471","0.35569","104.01324","5.99707"
"360.00000","5.99890","1531.88953","0.35579","104.00066","5.99877"
"360.10000","6.00032","1531.02600","0.35588","103.94204","6.00020"
"360.20000","6.00194","1531.16003","0.35598","103.95113","6.00182"
"360.30000","6.00414","1532.97253","0.35611","104.07419","6.00401"
"360.40000","6.00552","1531.39014","0.35619","103.96676","6.00540"
"360.50000","6.00692","1530.56934","0.35627","103.91103","6.00680"
"360.60000","6.00892","1532.25244","0.35639","104.02530","6.00880"
"360.70000","6.01057","1531.52466","0.35649","103.97589","6.01045"
"360.80000","6.01197","1530.68286","0.35657","103.91874","6.01185"
"360.90000","6.01365","1531.04626","0.35667","103.94341","6.01353"
"361.00000","6.01578","1532.62305","0.35680","104.05046","6.01566"
"361.10000","6.01713","1531.09753","0.35688","103.94689","6.01701"
"361.20000","6.01857","1530.54346","0.35696","103.90928","6.01845"
"361.30000","6.02065","1532.28760","0.35708","104.02769","6.02052"
"361.40000","6.02219","1531.29346","0.35718","103.96020","6.02207"
"361.50000","6.02360","1530.49683","0.35726","103.90611","6.02348"
"361.60000","6.02540","1531.54492","0.35737","103.97726","6.02528"
"361.70000","6.02742","1532.46924","0.35749","104.04002","6.02730"
"361.80000","6.02877","1531.15723","0.35757","103.95094","6.02865"
"361.90000","6.03029","1530.77246","0.35766","103.92482","6.03017"
"362.00000","6.03238","1532.48193","0.35778","104.04088","6.03226"
"362.10000","6.03381","1531.21973","0.35787","103.95518","6.03369"
"362.20000","6.03526","1530.68347","0.35795","103.91879","6.03514"
"362.30000","6.03710","1531.55591","0.35806","103.97801","6.03698"
"362.40000","6.03915","1532.37732","0.35818","104.03378","6.03903"
"362.50000","6.04040","1530.74902","0.35826","103.92323","6.04028"
"362.60000","6.04195","1530.68066","0.35835","103.91859","6.04183"
"362.70000","6.04406","1532.44226","0.35847","104.03819","6.04394"
"362.80000","6.04548","1530.97144","0.35856","103.93833","6.04536"
"362.90000","6.04694","1530.54785","0.35864","103.90958","6.04681"
"363.00000","6.04889","1531.79651","0.35876","103.99435","6.04877"
"363.10000","6.05068","1531.78003","0.35887","103.99323","6.05055"
"363.20000","6.05203","1530.67798","0.35895","103.91841","6.05191"
"363.30000","6.05365","1530.84888","0.35904","103.93001","6.05353"
"363.40000","6.05573","1532.32446","0.35917","104.03019","6.05561"
"363.50000","6.05711","1530.90247","0.35925","103.93365","6.05699"
"363.60000","6.05855","1530.23914","0.35933","103.88862","6.05843"
"363.70000","6.06065","1532.11719","0.35946","104.01612","6.06053"
"363.80000","6.06231","1531.39099","0.35956","103.96681","6.06219"
"363.90000","6.06364","1530.11157","0.35963","103.87996","6.06352"
"364.00000","6.06531","1530.39258","0.35973","103.89903","6.06519"
"364.10000","6.06736","1531.44690","0.35986","103.97061","6.06724"
"364.20000","6.06875","1529.99915","0.35994","103.87232","6.06863"
"364.30000","6.07023","1529.44739","0.36003","103.83486","6.07011"
"364.40000","6.07237","1530.65503","0.36015","103.91685","6.07225"
"364.50000","6.07396","1529.36047","0.36025","103.82896","6.07384"
"364.60000","6.07532","1528.03809","0.36033","103.73919","6.07520"
"364.70000","6.07704","1528.43665","0.36043","103.76624","6.07692"
"364.80000","6.07899","1529.13916","0.36054","103.81393","6.07886"
"364.90000","6.08038","1527.82043","0.36063","103.72441","6.08026"
"365.00000","6.08191","1527.44324","0.36072","103.69880","6.08179"
"365.10000","6.08418","1529.91223","0.36085","103.86642","6.08405"
"365.20000","6.08558","1528.13525","0.36094","103.74578","6.08545"
"365.30000","6.08695","1527.19971","0.36102","103.68227","6.08683"
"365.40000","6.08875","1527.83459","0.36112","103.72537","6.08863"
"365.50000","6.09066","1528.39673","0.36124","103.76353","6.09054"
"365.60000","6.09207","1526.27734","0.36132","103.61964","6.09195"
"365.70000","6.09360","1525.36572","0.36141","103.55775","6.09347"
"365.80000","6.09582","1527.35168","0.36154","103.69259","6.09570"
"365.90000","6.09718","1525.48706","0.36162","103.56599","6.09706"
"366.00000","6.09864","1524.93518","0.36171","103.52853","6.09852"
"366.10000","6.10052","1526.05652","0.36182","103.60465","6.10040"
"366.20000","6.10223","1525.82031","0.36192","103.58862","6.10211"
"366.30000","6.10367","1524.87573","0.36201","103.52449","6.10355"
"366.40000","6.10529","1524.94995","0.36211","103.52953","6.10517"
"366.50000","6.10751","1527.00500","0.36224","103.66905","6.10739"
"366.60000","6.10884","1524.98291","0.36232","103.53177","6.10872"
"366.70000","6.11029","1524.40198","0.36240","103.49232","6.11017"
"366.80000","6.11219","1525.44006","0.36251","103.56281","6.11207"
"366.90000","6.11386","1524.93030","0.36261","103.52820","6.11373"
"367.00000","6.11532","1524.16101","0.36270","103.47597","6.11520"
"367.10000","6.11697","1524.22314","0.36280","103.48019","6.11685"
"367.20000","6.11917","1525.88342","0.36293","103.59290","6.11905"
"367.30000","6.12050","1524.06873","0.36301","103.46970","6.12038"
"367.40000","6.12196","1523.69104","0.36309","103.44406","6.12184"
"367.50000","6.12391","1524.75293","0.36321","103.51615","6.12379"
"367.60000","6.12544","1523.80579","0.36330","103.45185","6.12532"
"367.70000","6.12698","1523.22961","0.36339","103.41273","6.12686"
"367.80000","6.12878","1523.68042","0.36350","103.44334","6.12866"
"367.90000","6.13077","1524.27576","0.36362","103.48376","6.13064"
"368.00000","6.13214","1522.72778","0.36370","103.37867","6.13201"
"368.10000","6.13360","1522.00464","0.36378","103.32957","6.13348"
"368.20000","6.13563","1523.54822","0.36390","103.43436","6.13551"
"368.30000","6.13715","1522.45068","0.36399","103.35986","6.13703"
"368.40000","6.13860","1521.62000","0.36408","103.30346","6.13848"
"368.50000","6.14048","1522.66187","0.36419","103.37419","6.14035"
"368.60000","6.14237","1522.89929","0.36430","103.39031","6.14225"
"368.70000","6.14376","1521.58813","0.36439","103.30129","6.14363"
"368.80000","6.14537","1521.34497","0.36448","103.28479","6.14525"
"368.90000","6.14731","1522.26953","0.36460","103.34756","6.14719"
"369.00000","6.14873","1520.85950","0.36468","103.25183","6.14860"
"369.10000","6.15027","1520.48035","0.36477","103.22609","6.15015"
"369.20000","6.15226","1522.06030","0.36489","103.33335","6.15214"
"369.30000","6.15401","1521.57397","0.36499","103.30033","6.15388"
"369.40000","6.15543","1520.54968","0.36508","103.23080","6.15531"
"369.50000","6.15696","1520.09741","0.36517","103.20009","6.15684"
"369.60000","6.15901","1521.56323","0.36529","103.29961","6.15889"
"369.70000","6.16042","1520.24878","0.36537","103.21037","6.16030"
"369.80000","6.16188","1519.32434","0.36546","103.14761","6.16176"
"369.90000","6.16403","1521.37451","0.36559","103.28679","6.16391"
"370.00000","6.16571","1520.31750","0.36569","103.21503","6.16558"
"370.10000","6.16706","1517.89062","0.36577","103.05027","6.16694"
"370.20000","6.16867","1507.21423","0.36586","102.32545","6.16855"
"370.30000","6.17060","1505.23987","0.36598","102.19141","6.17048"
"370.40000","6.17206","1501.87292","0.36607","101.96282","6.17194"
"370.50000","6.17360","1495.20447","0.36616","101.51009","6.17348"
"370.60000","6.17575","1496.42896","0.36628","101.59323","6.17563"
"370.70000","6.17728","1495.03625","0.36637","101.49868","6.17716"
"370.80000","6.17867","1493.70361","0.36646","101.40820","6.17854"
"370.90000","6.18044","1494.15259","0.36656","101.43868","6.18032"
"371.00000","6.18231","1494.46033","0.36667","101.45958","6.18219"
"371.10000","6.18367","1493.14343","0.36675","101.37017","6.18355"
"371.20000","6.18521","1492.82532","0.36684","101.34857","6.18508"
"371.30000","6.18745","1495.05115","0.36698","101.49969","6.18733"
"371.40000","6.18892","1493.57263","0.36706","101.39931","6.18879"
"371.50000","6.19033","1492.70105","0.36715","101.34014","6.19021"
"371.60000","6.19212","1493.32568","0.36726","101.38255","6.19200"
"371.70000","6.19393","1493.46130","0.36736","101.39175","6.19380"
"371.80000","6.19533","1492.37805","0.36745","101.31821","6.19521"
"371.90000","6.19691","1492.31763","0.36754","101.31411","6.19679"
"372.00000","6.19918","1494.45642","0.36767","101.45931","6.19905"
"372.10000","6.20053","1492.64368","0.36775","101.33624","6.20041"
"372.20000","6.20193","1491.94177","0.36784","101.28859","6.20181"
"372.30000","6.20386","1493.14502","0.36795","101.37028","6.20374"
"372.40000","6.20557","1492.92859","0.36805","101.35558","6.20545"
"372.50000","6.20699","1491.49011","0.36814","101.25793","6.20687"
"372.60000","6.20861","1491.57019","0.36823","101.26337","6.20849"
"372.70000","6.21085","1493.48669","0.36837","101.39348","6.21073"
"372.80000","6.21219","1491.71838","0.36845","101.27342","6.21207"
"372.90000","6.21363","1491.18384","0.36853","101.23714","6.21351"
"373.00000","6.21558","1492.54822","0.36865","101.32977","6.21546"
"373.10000","6.21719","1491.88379","0.36874","101.28465","6.21707"
"373.20000","6.21864","1491.34058","0.36883","101.24777","6.21852"
"373.30000","6.22036","1491.80249","0.36893","101.27914","6.22024"
"373.40000","6.22247","1493.20190","0.36906","101.37414","6.22235"
"373.50000","6.22383","1491.78076","0.36914","101.27766","6.22371"
"373.60000","6.22529","1491.28125","0.36922","101.24374","6.22517"
"373.70000","6.22738","1493.21021","0.36935","101.37470","6.22726"
"373.80000","6.22882","1491.93054","0.36943","101.28783","6.22870"
"373.90000","6.23023","1491.41968","0.36952","101.25314","6.23011"
"374.00000","6.23206","1492.34509","0.36962","101.31597","6.23193"
"374.10000","6.23414","1493.57373","0.36975","101.39938","6.23402"
"374.20000","6.23544","1491.87793","0.36982","101.28426","6.23532"
"374.30000","6.23697","1491.75793","0.36992","101.27611","6.23685"
"374.40000","6.23900","1493.34180","0.37004","101.38364","6.23888"
"374.50000","6.24045","1492.08044","0.37012","101.29800","6.24033"
"374.60000","6.24190","1491.63953","0.37021","101.26807","6.24178"
"374.70000","6.24381","1492.89697","0.37032","101.35344","6.24368"
"374.80000","6.24570","1493.43347","0.37043","101.38986","6.24558"
"374.90000","6.24708","1492.23352","0.37051","101.30840","6.24696"
"375.00000","6.24860","1492.14270","0.37061","101.30223","6.24848"
"375.10000","6.25077","1494.03210","0.37073","101.43050","6.25065"
"375.20000","6.25212","1492.51672","0.37081","101.32762","6.25200"
"375.30000","6.25360","1492.15540","0.37090","101.30309","6.25348"
"375.40000","6.25552","1493.40820","0.37102","101.38815","6.25539"
"375.50000","6.25736","1493.60498","0.37112","101.40150","6.25724"
"375.60000","6.25869","1492.30676","0.37120","101.31337","6.25857"
"375.70000","6.26032","1492.46350","0.37130","101.32401","6.26020"
"375.80000","6.26243","1494.16272","0.37143","101.43937","6.26231"
"375.90000","6.26374","1492.42957","0.37150","101.32171","6.26362"
"376.00000","6.26522","1492.11194","0.37159","101.30014","6.26510"
"376.10000","6.26734","1494.17700","0.37172","101.44034","6.26722"
"376.20000","6.26898","1493.18481","0.37181","101.37298","6.26886"
"376.30000","6.27035","1492.02380","0.37189","101.29416","6.27023"
"376.40000","6.27206","1492.64661","0.37200","101.33644","6.27193"
"376.50000","6.27405","1493.47388","0.37211","101.39261","6.27393"
"376.60000","6.27538","1491.90491","0.37219","101.28609","6.27526"
"376.70000","6.27689","1491.63757","0.37228","101.26794","6.27677"
"376.80000","6.27908","1493.59912","0.37241","101.40111","6.27896"
"376.90000","6.28063","1492.33057","0.37250","101.31499","6.28051"
"377.00000","6.28197","1491.17480","0.37258","101.23652","6.28184"
"377.10000","6.28372","1491.89221","0.37269","101.28522","6.28360"
"377.20000","6.28571","1492.71167","0.37281","101.34086","6.28558"
"377.30000","6.28705","1491.20068","0.37289","101.23828","6.28693"
"377.40000","6.28859","1491.03540","0.37298","101.22706","6.28846"
"377.50000","6.29075","1492.92322","0.37310","101.35522","6.29063"
"377.60000","6.29221","1491.63599","0.37319","101.26783","6.29209"
"377.70000","6.29361","1490.92188","0.37327","101.21935","6.29349"
"377.80000","6.29547","1491.90527","0.37338","101.28611","6.29534"
"377.90000","6.29733","1492.39014","0.37350","101.31903","6.29721"
"378.00000","6.29869","1491.13623","0.37358","101.23390","6.29856"
"378.10000","6.30023","1490.93884","0.37367","101.22050","6.30011"
"378.20000","6.30254","1493.50146","0.37380","101.39448","6.30241"
"378.30000","6.30383","1491.55090","0.37388","101.26205","6.30371"
"378.40000","6.30526","1490.94019","0.37397","101.22059","6.30514"
"378.50000","6.30717","1492.21826","0.37408","101.30737","6.30705"
"378.60000","6.30893","1492.26294","0.37418","101.31039","6.30881"
"378.70000","6.31035","1491.39685","0.37427","101.25159","6.31023"
"378.80000","6.31194","1491.13440","0.37436","101.23378","6.31182"
"378.90000","6.31421","1492.95300","0.37450","101.35725","6.31408"
"379.00000","6.31550","1490.97827","0.37457","101.22318","6.31538"
"379.10000","6.31691","1490.29590","0.37466","101.17685","6.31679"
"379.20000","6.31891","1491.70325","0.37478","101.27240","6.31879"
"379.30000","6.32053","1490.83594","0.37487","101.21352","6.32041"
"379.40000","6.32200","1490.04211","0.37496","101.15962","6.32188"
"379.50000","6.32367","1490.22913","0.37506","101.17232","6.32355"
"379.60000","6.32582","1491.67224","0.37518","101.27029","6.32570"
"379.70000","6.32712","1490.06726","0.37526","101.16133","6.32700"
"379.80000","6.32859","1489.43823","0.37535","101.11862","6.32847"
"379.90000","6.33061","1491.12036","0.37547","101.23283","6.33049"
"380.00000","6.33221","1490.48242","0.37556","101.18951","6.33209"
"380.10000","6.33364","1489.58997","0.37565","101.12893","6.33352"
"380.20000","6.33536","1490.25317","0.37575","101.17395","6.33524"
"380.30000","6.33744","1491.48682","0.37587","101.25771","6.33732"
"380.40000","6.33877","1490.07959","0.37595","101.16216","6.33864"
"380.50000","6.34031","1489.84204","0.37604","101.14604","6.34019"
"380.60000","6.34236","1491.33301","0.37617","101.24726","6.34223"
"380.70000","6.34379","1489.85022","0.37625","101.14659","6.34367"
"380.80000","6.34528","1489.32007","0.37634","101.11060","6.34516"
"380.90000","6.34715","1490.21021","0.37645","101.17104","6.34703"
"381.00000","6.34911","1490.79321","0.37657","101.21062","6.34898"
"381.10000","6.35042","1488.99597","0.37664","101.08860","6.35030"
"381.20000","6.35195","1488.75122","0.37673","101.07198","6.35183"
"381.30000","6.35400","1490.13855","0.37686","101.16617","6.35388"
"381.40000","6.35544","1488.18555","0.37694","101.03358","6.35531"
"381.50000","6.35694","1487.27002","0.37703","100.97142","6.35681"
"381.60000","6.35893","1488.55823","0.37715","101.05888","6.35881"
"381.70000","6.36072","1488.17090","0.37726","101.03259","6.36060"
"381.80000","6.36205","1486.62366","0.37733","100.92754","6.36193"
"381.90000","6.36366","1486.67139","0.37743","100.93078","6.36354"
"382.00000","6.36562","1487.59705","0.37755","100.99362","6.36550"
"382.10000","6.36705","1486.47058","0.37763","100.91715","6.36693"
"382.20000","6.36862","1486.20837","0.37772","100.89935","6.36850"
"382.30000","6.37066","1487.80920","0.37784","101.00803","6.37053"
"382.40000","6.37229","1487.13330","0.37794","100.96214","6.37217"
"382.50000","6.37371","1486.36841","0.37803","100.91021","6.37359"
"382.60000","6.37530","1486.29041","0.37812","100.90491","6.37518"
"382.70000","6.37738","1487.79456","0.37824","101.00703","6.37725"
"382.80000","6.37870","1486.42566","0.37832","100.91410","6.37858"
"382.90000","6.38023","1486.33044","0.37841","100.90764","6.38011"
"383.00000","6.38238","1488.44678","0.37854","101.05132","6.38226"
"383.10000","6.38394","1487.31360","0.37863","100.97438","6.38382"
"383.20000","6.38535","1486.62817","0.37872","100.92785","6.38523"
"383.30000","6.38713","1487.37390","0.37882","100.97848","6.38701"
"383.40000","6.38890","1487.61401","0.37893","100.99477","6.38877"
"383.50000","6.39035","1486.87146","0.37901","100.94437","6.39022"
"383.60000","6.39195","1486.86304","0.37911","100.94379","6.39183"
"383.70000","6.39414","1488.92664","0.37924","101.08389","6.39402"
"383.80000","6.39558","1487.61145","0.37932","100.99461","6.39546"
"383.90000","6.39699","1487.07678","0.37941","100.95831","6.39687"
"384.00000","6.39874","1487.80542","0.37951","101.00777","6.39862"
"384.10000","6.40064","1488.55676","0.37962","101.05878","6.40052"
"384.20000","6.40204","1487.70691","0.37971","101.00108","6.40191"
"384.30000","6.40357","1487.48743","0.37980","100.98618","6.40345"
"384.40000","6.40587","1490.07227","0.37993","101.16167","6.40575"
"384.50000","6.40724","1488.46875","0.38001","101.05280","6.40712"
"384.60000","6.40865","1487.77271","0.38010","101.00555","6.40853"
"384.70000","6.41049","1488.78699","0.38021","101.07441","6.41037"
"384.80000","6.41219","1488.80273","0.38031","101.07548","6.41206"
"384.90000","6.41365","1488.03503","0.38039","101.02336","6.41353"
"385.00000","6.41532","1488.44128","0.38049","101.05094","6.41520"
"385.10000","6.41748","1490.18677","0.38062","101.16944","6.41735"
"385.20000","6.41885","1488.86426","0.38070","101.07966","6.41873"
"385.30000","6.42032","1488.43774","0.38079","101.05070","6.42020"
"385.40000","6.42225","1489.75195","0.38090","101.13992","6.42213"
"385.50000","6.42382","1489.22485","0.38100","101.10414","6.42369"
"385.60000","6.42527","1488.66199","0.38108","101.06593","6.42515"
"385.70000","6.42701","1489.38635","0.38119","101.11510","6.42688"
"385.80000","6.42915","1491.03333","0.38131","101.22691","6.42903"
"385.90000","6.43048","1489.49683","0.38139","101.12260","6.43036"
"386.00000","6.43195","1488.95752","0.38148","101.08599","6.43183"
"386.10000","6.43393","1490.57056","0.38160","101.19550","6.43381"
"386.20000","6.43551","1489.85669","0.38169","101.14703","6.43538"
"386.30000","6.43696","1489.27478","0.38178","101.10753","6.43684"
"386.40000","6.43876","1490.30029","0.38188","101.17715","6.43864"
"386.50000","6.44080","1491.43372","0.38200","101.25410","6.44068"
"386.60000","6.44207","1489.68469","0.38208","101.13535","6.44195"
"386.70000","6.44362","1489.52209","0.38217","101.12432","6.44350"
"386.80000","6.44572","1491.33752","0.38230","101.24757","6.44559"
"386.90000","6.44714","1489.92456","0.38238","101.15164","6.44702"
"387.00000","6.44858","1489.36084","0.38247","101.11337","6.44846"
"387.10000","6.45048","1490.87061","0.38258","101.21587","6.45036"
"387.20000","6.45246","1491.44800","0.38270","101.25507","6.45233"
"387.30000","6.45374","1490.00464","0.38277","101.15707","6.45361"
"387.40000","6.45534","1490.26221","0.38287","101.17456","6.45522"
"387.50000","6.45734","1491.74878","0.38299","101.27549","6.45722"
"387.60000","6.45873","1490.52063","0.38307","101.19211","6.45861"
"387.70000","6.46027","1490.44653","0.38316","101.18708","6.46015"
"387.80000","6.46227","1492.27673","0.38328","101.31133","6.46215"
"387.90000","6.46403","1492.17188","0.38338","101.30421","6.46391"
"388.00000","6.46538","1491.03491","0.38346","101.22702","6.46526"
"388.10000","6.46701","1491.42883","0.38356","101.25377","6.46689"
"388.20000","6.46911","1493.20874","0.38368","101.37460","6.46898"
"388.30000","6.47037","1491.45386","0.38376","101.25546","6.47025"
"388.40000","6.47185","1491.29614","0.38385","101.24476","6.47173"
"388.50000","6.47398","1493.54150","0.38397","101.39719","6.47386"
"388.60000","6.47568","1493.11365","0.38407","101.36815","6.47556"
"388.70000","6.47701","1491.85107","0.38415","101.28243","6.47689"
"388.80000","6.47873","1492.39575","0.38425","101.31941","6.47861"
"388.90000","6.48066","1493.24927","0.38437","101.37736","6.48054"
"389.00000","6.48204","1491.96924","0.38445","101.29046","6.48192"
"389.10000","6.48353","1491.33594","0.38454","101.24746","6.48341"
"389.20000","6.48571","1493.49890","0.38467","101.39430","6.48559"
"389.30000","6.48728","1492.27478","0.38476","101.31120","6.48715"
"389.40000","6.48865","1491.03503","0.38484","101.22704","6.48853"
"389.50000","6.49044","1491.77820","0.38495","101.27749","6.49032"
"389.60000","6.49237","1492.32935","0.38506","101.31490","6.49224"
"389.70000","6.49370","1490.88342","0.38514","101.21674","6.49358"
"389.80000","6.49526","1490.68921","0.38523","101.20355","6.49514"
"389.90000","6.49741","1492.87488","0.38536","101.35194","6.49729"
"390.00000","6.49891","1491.45227","0.38545","101.25536","6.49879"
"390.10000","6.50028","1490.45081","0.38553","101.18737","6.50015"
"390.20000","6.50213","1491.55981","0.38564","101.26266","6.50201"
"390.30000","6.50396","1491.81189","0.38575","101.27977","6.50384"
"390.40000","6.50533","1490.52600","0.38583","101.19247","6.50521"
"390.50000","6.50693","1490.55542","0.38593","101.19447","6.50680"
"390.60000","6.50913","1492.52271","0.38606","101.32803","6.50901"
"390.70000","6.51053","1490.78760","0.38614","101.21024","6.51040"
"390.80000","6.51195","1490.10925","0.38622","101.16418","6.51182"
"390.90000","6.51390","1491.49829","0.38634","101.25848","6.51377"
"391.00000","6.51558","1491.07800","0.38644","101.22995","6.51546"
"391.10000","6.51697","1490.13428","0.38652","101.16588","6.51685"
"391.20000","6.51862","1490.38123","0.38662","101.18265","6.51850"
"391.30000","6.52088","1492.66052","0.38675","101.33739","6.52075"
"391.40000","6.52216","1490.80762","0.38683","101.21159","6.52204"
"391.50000","6.52360","1490.35828","0.38692","101.18108","6.52347"
"391.60000","6.52559","1492.07288","0.38703","101.29749","6.52547"
"391.70000","6.52725","1491.64111","0.38713","101.26818","6.52713"
"391.80000","6.52864","1490.66309","0.38721","101.20178","6.52851"
"391.90000","6.53034","1491.20947","0.38732","101.23888","6.53022"
"392.00000","6.53243","1492.78784","0.38744","101.34603","6.53231"
"392.10000","6.53378","1491.12354","0.38752","101.23304","6.53365"
"392.20000","6.53528","1490.71448","0.38761","101.20527","6.53515"
"392.30000","6.53733","1492.57300","0.38773","101.33144","6.53721"
"392.40000","6.53888","1491.72180","0.38782","101.27366","6.53876"
"392.50000","6.54028","1490.91394","0.38790","101.21881","6.54015"
"392.60000","6.54208","1492.03296","0.38801","101.29478","6.54196"
"392.70000","6.54413","1493.12048","0.38813","101.36861","6.54401"
"392.80000","6.54538","1491.64404","0.38821","101.26838","6.54526"
"392.90000","6.54692","1491.47217","0.38830","101.25671","6.54679"
"393.00000","6.54900","1493.59851","0.38842","101.40107","6.54888"
"393.10000","6.55050","1492.57434","0.38851","101.33154","6.55038"
"393.20000","6.55194","1492.06421","0.38860","101.29691","6.55182"
"393.30000","6.55379","1493.34326","0.38871","101.38374","6.55367"
"393.40000","6.55576","1494.21777","0.38882","101.44311","6.55563"
"393.50000","6.55705","1492.72546","0.38890","101.34180","6.55693"
"393.60000","6.55862","1492.94409","0.38899","101.35664","6.55850"
"393.70000","6.56070","1494.95300","0.38912","101.49303","6.56058"
"393.80000","6.56209","1493.66467","0.38920","101.40556","6.56197"
"393.90000","6.56359","1493.41248","0.38929","101.38844","6.56347"
"394.00000","6.56563","1495.30701","0.38941","101.51706","6.56551"
"394.10000","6.56737","1495.09302","0.38951","101.50253","6.56724"
"394.20000","6.56868","1493.91040","0.38959","101.42224","6.56856"
"394.30000","6.57030","1494.15186","0.38969","101.43864","6.57018"
"394.40000","6.57237","1496.02209","0.38981","101.56561","6.57225"
"394.50000","6.57378","1494.95691","0.38989","101.49329","6.57366"
"394.60000","6.57525","1494.61938","0.38998","101.47038","6.57513"
"394.70000","6.57734","1496.74390","0.39010","101.61461","6.57722"
"394.80000","6.57894","1496.23804","0.39020","101.58027","6.57882"
"394.90000","6.58034","1495.41589","0.39028","101.52445","6.58022"
"395.00000","6.58204","1496.02039","0.39038","101.56549","6.58192"
"395.10000","6.58401","1497.33765","0.39050","101.65492","6.58389"
"395.20000","6.58541","1496.31738","0.39058","101.58566","6.58529"
"395.30000","6.58694","1496.22571","0.39067","101.57943","6.58682"
"395.40000","6.58909","1498.62854","0.39080","101.74256","6.58897"
"395.50000","6.59060","1497.52588","0.39089","101.66770","6.59048"
"395.60000","6.59199","1496.83728","0.39097","101.62095","6.59187"
"395.70000","6.59374","1497.72961","0.39108","101.68153","6.59362"
"395.80000","6.59563","1498.59595","0.39119","101.74035","6.59551"
"395.90000","6.59704","1497.71326","0.39127","101.68042","6.59692"
"396.00000","6.59856","1497.61475","0.39136","101.67373","6.59844"
"396.10000","6.60078","1500.24805","0.39149","101.85251","6.60066"
"396.20000","6.60227","1499.10608","0.39158","101.77498","6.60215"
"396.30000","6.60366","1498.38220","0.39166","101.72584","6.60354"
"396.40000","6.60543","1499.26526","0.39177","101.78578","6.60531"
"396.50000","6.60717","1499.56653","0.39187","101.80624","6.60705"
"396.60000","6.60866","1499.17773","0.39196","101.77985","6.60854"
"396.70000","6.61030","1499.50586","0.39206","101.80212","6.61018"
"396.80000","6.61252","1501.78955","0.39219","101.95716","6.61240"
"396.90000","6.61387","1500.33301","0.39227","101.85828","6.61374"
"397.00000","6.61530","1499.82056","0.39235","101.82349","6.61518"
"397.10000","6.61713","1501.04785","0.39246","101.90681","6.61701"
"397.20000","6.61892","1501.39868","0.39257","101.93063","6.61880"
"397.30000","6.62033","1500.55920","0.39265","101.87363","6.62020"
"397.40000","6.62199","1500.96838","0.39275","101.90141","6.62186"
"397.50000","6.62412","1502.85803","0.39288","102.02970","6.62400"
"397.60000","6.62551","1501.75757","0.39296","101.95499","6.62539"
"397.70000","6.62701","1501.48547","0.39305","101.93652","6.62689"
"397.80000","6.62893","1502.89929","0.39316","102.03250","6.62881"
"397.90000","6.63047","1502.31885","0.39325","101.99310","6.63035"
"398.00000","6.63198","1502.08887","0.39334","101.97748","6.63185"
"398.10000","6.63375","1502.95984","0.39345","102.03661","6.63363"
"398.20000","6.63576","1504.37097","0.39357","102.13242","6.63564"
"398.30000","6.63716","1503.21558","0.39365","102.05398","6.63704"
"398.40000","6.63860","1502.80957","0.39374","102.02641","6.63848"
"398.50000","6.64059","1504.59717","0.39385","102.14777","6.64047"
"398.60000","6.64217","1504.10864","0.39395","102.11460","6.64205"
"398.70000","6.64361","1503.48462","0.39403","102.07224","6.64349"
"398.80000","6.64544","1504.63635","0.39414","102.15043","6.64532"
"398.90000","6.64746","1505.86975","0.39426","102.23417","6.64734"
"399.00000","6.64881","1504.51270","0.39434","102.14204","6.64869"
"399.10000","6.65028","1504.31445","0.39443","102.12858","6.65016"
"399.20000","6.65225","1505.83594","0.39455","102.23187","6.65212"
"399.30000","6.65378","1505.36267","0.39464","102.19975","6.65365"
"399.40000","6.65528","1504.94128","0.39473","102.17113","6.65516"
"399.50000","6.65722","1506.57544","0.39484","102.28207","6.65710"
"399.60000","6.65904","1506.98853","0.39495","102.31012","6.65892"
"399.70000","6.66040","1505.89807","0.39503","102.23609","6.66028"
"399.80000","6.66203","1506.16980","0.39513","102.25454","6.66191"
"399.90000","6.66404","1507.76965","0.39525","102.36315","6.66392"
"400.00000","6.66539","1506.56360","0.39533","102.28127","6.66526"
"400.10000","6.66687","1506.21228","0.39541","102.25742","6.66675"
"400.20000","6.66894","1508.41162","0.39554","102.40674","6.66882"
"400.30000","6.67069","1508.09314","0.39564","102.38512","6.67057"
"400.40000","6.67208","1507.06860","0.39572","102.31556","6.67196"
"400.50000","6.67370","1507.15295","0.39582","102.32128","6.67358"
"400.60000","6.67565","1508.24353","0.39593","102.39532","6.67553"
