Specimen properties : Specimen label,"2"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.80000",mm
Specimen properties : Width,"10.60000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:32:04 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"238.90000","3.98075","2988.75659","0.23762","194.64568","3.98060"
"239.00000","3.98218","2986.96338","0.23770","194.52888","3.98203"
"239.10000","3.98379","2986.27197","0.23780","194.48386","3.98364"
"239.20000","3.98604","2988.97583","0.23793","194.65996","3.98589"
"239.30000","3.98731","2985.89722","0.23801","194.45946","3.98716"
"239.40000","3.98875","2984.17822","0.23809","194.34750","3.98860"
"239.50000","3.99078","2985.93652","0.23822","194.46202","3.99063"
"239.60000","3.99234","2984.61377","0.23831","194.37587","3.99219"
"239.70000","3.99382","2983.15332","0.23840","194.28076","3.99367"
"239.80000","3.99555","2983.18628","0.23850","194.28290","3.99540"
"239.90000","3.99767","2985.04175","0.23863","194.40375","3.99752"
"240.00000","3.99894","2982.18384","0.23870","194.21762","3.99879"
"240.10000","4.00043","2980.86621","0.23879","194.13181","4.00028"
"240.20000","4.00252","2982.26123","0.23892","194.22266","4.00237"
"240.30000","4.00403","2979.96826","0.23901","194.07333","4.00388"
"240.40000","4.00547","2977.16235","0.23909","193.89059","4.00532"
"240.50000","4.00728","2977.35229","0.23920","193.90295","4.00713"
"240.60000","4.00925","2977.65747","0.23932","193.92284","4.00910"
"240.70000","4.01059","2974.69189","0.23940","193.72969","4.01044"
"240.80000","4.01215","2965.44800","0.23949","193.12769","4.01200"
"240.90000","4.01423","2965.58862","0.23962","193.13684","4.01408"
"241.00000","4.01563","2962.10571","0.23970","192.91000","4.01548"
"241.10000","4.01711","2959.68164","0.23979","192.75214","4.01696"
"241.20000","4.01906","2959.84302","0.23990","192.76265","4.01891"
"241.30000","4.02089","2958.61304","0.24001","192.68254","4.02074"
"241.40000","4.02222","2955.06372","0.24009","192.45140","4.02207"
"241.50000","4.02383","2953.52954","0.24019","192.35149","4.02368"
"241.60000","4.02585","2954.25293","0.24031","192.39859","4.02570"
"241.70000","4.02725","2951.42285","0.24039","192.21428","4.02710"
"241.80000","4.02874","2949.42773","0.24048","192.08435","4.02859"
"241.90000","4.03080","2949.30518","0.24061","192.07637","4.03065"
"242.00000","4.03254","2947.82935","0.24071","191.98026","4.03239"
"242.10000","4.03386","2944.69360","0.24079","191.77603","4.03371"
"242.20000","4.03550","2944.01660","0.24089","191.73193","4.03535"
"242.30000","4.03743","2944.52710","0.24100","191.76518","4.03727"
"242.40000","4.03888","2942.16309","0.24109","191.61122","4.03873"
"242.50000","4.04047","2941.07861","0.24118","191.54060","4.04032"
"242.60000","4.04259","2942.72241","0.24131","191.64766","4.04244"
"242.70000","4.04412","2940.64624","0.24140","191.51244","4.04397"
"242.80000","4.04554","2938.38989","0.24148","191.36549","4.04539"
"242.90000","4.04718","2937.64185","0.24158","191.31677","4.04703"
"243.00000","4.04921","2938.53833","0.24170","191.37517","4.04906"
"243.10000","4.05054","2935.35571","0.24178","191.16789","4.05039"
"243.20000","4.05209","2933.48315","0.24188","191.04594","4.05193"
"243.30000","4.05428","2935.00977","0.24201","191.14536","4.05413"
"243.40000","4.05576","2932.32910","0.24210","190.97078","4.05561"
"243.50000","4.05720","2929.92529","0.24218","190.81422","4.05705"
"243.60000","4.05903","2929.70117","0.24229","190.79964","4.05888"
"243.70000","4.06071","2928.08350","0.24239","190.69427","4.06056"
"243.80000","4.06218","2925.86475","0.24248","190.54979","4.06203"
"243.90000","4.06381","2923.24854","0.24258","190.37939","4.06366"
"244.00000","4.06597","2923.63965","0.24270","190.40488","4.06582"
"244.10000","4.06742","2920.39990","0.24279","190.19388","4.06727"
"244.20000","4.06881","2917.42749","0.24287","190.00031","4.06866"
"244.30000","4.07062","2917.36475","0.24298","189.99622","4.07047"
"244.40000","4.07244","2916.58057","0.24309","189.94514","4.07229"
"244.50000","4.07385","2913.95898","0.24317","189.77441","4.07369"
"244.60000","4.07545","2912.56494","0.24327","189.68362","4.07530"
"244.70000","4.07772","2914.68115","0.24341","189.82144","4.07757"
"244.80000","4.07905","2911.47656","0.24349","189.61273","4.07890"
"244.90000","4.08047","2909.58813","0.24357","189.48975","4.08032"
"245.00000","4.08235","2909.71899","0.24368","189.49828","4.08220"
"245.10000","4.08401","2908.36328","0.24378","189.40999","4.08386"
"245.20000","4.08551","2906.34570","0.24387","189.27858","4.08535"
"245.30000","4.08721","2905.52661","0.24397","189.22523","4.08706"
"245.40000","4.08932","2906.93481","0.24410","189.31696","4.08917"
"245.50000","4.09066","2903.88525","0.24418","189.11835","4.09051"
"245.60000","4.09215","2901.81665","0.24427","188.98363","4.09200"
"245.70000","4.09416","2902.91748","0.24439","189.05531","4.09401"
"245.80000","4.09565","2900.71582","0.24448","188.91194","4.09550"
"245.90000","4.09710","2898.88794","0.24456","188.79289","4.09694"
"246.00000","4.09890","2898.99756","0.24467","188.80003","4.09875"
"246.10000","4.10097","2900.04175","0.24479","188.86804","4.10082"
"246.20000","4.10231","2897.15503","0.24487","188.68004","4.10216"
"246.30000","4.10383","2895.34375","0.24496","188.56207","4.10368"
"246.40000","4.10580","2896.27026","0.24508","188.62241","4.10565"
"246.50000","4.10731","2894.22925","0.24517","188.48949","4.10716"
"246.60000","4.10877","2892.26978","0.24526","188.36188","4.10862"
"246.70000","4.11065","2892.78296","0.24537","188.39529","4.11050"
"246.80000","4.11262","2893.24097","0.24549","188.42513","4.11247"
"246.90000","4.11389","2889.66748","0.24557","188.19240","4.11374"
"247.00000","4.11546","2888.56079","0.24566","188.12033","4.11531"
"247.10000","4.11755","2889.87183","0.24578","188.20570","4.11740"
"247.20000","4.11895","2887.22046","0.24587","188.03304","4.11880"
"247.30000","4.12041","2885.14429","0.24595","187.89783","4.12026"
"247.40000","4.12240","2886.05054","0.24607","187.95685","4.12224"
"247.50000","4.12426","2885.71021","0.24618","187.93468","4.12411"
"247.60000","4.12553","2882.43066","0.24626","187.72110","4.12538"
"247.70000","4.12718","2881.60425","0.24636","187.66728","4.12703"
"247.80000","4.12920","2882.64185","0.24648","187.73485","4.12905"
"247.90000","4.13059","2879.71094","0.24656","187.54398","4.13043"
"248.00000","4.13211","2878.24268","0.24665","187.44835","4.13196"
"248.10000","4.13417","2879.48096","0.24678","187.52899","4.13402"
"248.20000","4.13584","2878.18921","0.24688","187.44487","4.13569"
"248.30000","4.13719","2875.51123","0.24696","187.27046","4.13704"
"248.40000","4.13889","2875.01465","0.24706","187.23811","4.13874"
"248.50000","4.14093","2875.80273","0.24718","187.28944","4.14078"
"248.60000","4.14219","2872.67871","0.24725","187.08598","4.14204"
"248.70000","4.14370","2871.08032","0.24734","186.98189","4.14355"
"248.80000","4.14589","2873.41675","0.24748","187.13405","4.14574"
"248.90000","4.14751","2871.88086","0.24757","187.03403","4.14736"
"249.00000","4.14884","2869.38135","0.24765","186.87125","4.14869"
"249.10000","4.15061","2869.15356","0.24776","186.85641","4.15046"
"249.20000","4.15248","2869.24438","0.24787","186.86232","4.15233"
"249.30000","4.15386","2866.73706","0.24795","186.69904","4.15371"
"249.40000","4.15538","2865.29199","0.24804","186.60492","4.15523"
"249.50000","4.15761","2867.62964","0.24817","186.75717","4.15745"
"249.60000","4.15908","2865.46387","0.24826","186.61612","4.15893"
"249.70000","4.16046","2862.85278","0.24834","186.44606","4.16030"
"249.80000","4.16228","2862.99780","0.24845","186.45551","4.16213"
"249.90000","4.16418","2863.12012","0.24857","186.46347","4.16403"
"250.00000","4.16552","2860.36035","0.24865","186.28375","4.16537"
"250.10000","4.16711","2859.48169","0.24874","186.22652","4.16696"
"250.20000","4.16926","2861.34473","0.24887","186.34785","4.16911"
"250.30000","4.17070","2858.97461","0.24896","186.19350","4.17055"
"250.40000","4.17208","2856.72998","0.24904","186.04732","4.17193"
"250.50000","4.17403","2857.89380","0.24916","186.12311","4.17388"
"250.60000","4.17580","2857.34814","0.24926","186.08757","4.17565"
"250.70000","4.17716","2854.89746","0.24934","185.92796","4.17701"
"250.80000","4.17880","2854.31226","0.24944","185.88986","4.17865"
"250.90000","4.18096","2856.43384","0.24957","186.02803","4.18081"
"251.00000","4.18236","2853.89062","0.24965","185.86240","4.18221"
"251.10000","4.18379","2852.07544","0.24974","185.74419","4.18364"
"251.20000","4.18581","2853.39941","0.24986","185.83041","4.18566"
"251.30000","4.18739","2852.07373","0.24995","185.74406","4.18724"
"251.40000","4.18881","2850.06958","0.25004","185.61356","4.18865"
"251.50000","4.19050","2849.53564","0.25014","185.57878","4.19035"
"251.60000","4.19272","2851.76880","0.25027","185.72421","4.19257"
"251.70000","4.19397","2848.22705","0.25035","185.49355","4.19382"
"251.80000","4.19543","2846.19727","0.25043","185.36136","4.19528"
"251.90000","4.19747","2847.50317","0.25055","185.44641","4.19732"
"252.00000","4.19907","2845.63330","0.25065","185.32463","4.19892"
"252.10000","4.20047","2843.46802","0.25073","185.18361","4.20032"
"252.20000","4.20226","2843.78320","0.25084","185.20415","4.20211"
"252.30000","4.20425","2844.53564","0.25096","185.25314","4.20410"
"252.40000","4.20558","2841.78882","0.25104","185.07425","4.20543"
"252.50000","4.20710","2840.62500","0.25113","184.99846","4.20695"
"252.60000","4.20921","2842.15576","0.25125","185.09816","4.20906"
"252.70000","4.21069","2839.74243","0.25134","184.94098","4.21054"
"252.80000","4.21210","2837.44385","0.25143","184.79129","4.21195"
"252.90000","4.21398","2838.25122","0.25154","184.84387","4.21383"
"253.00000","4.21592","2838.50977","0.25166","184.86070","4.21577"
"253.10000","4.21720","2835.60791","0.25173","184.67172","4.21705"
"253.20000","4.21876","2834.49536","0.25183","184.59926","4.21861"
"253.30000","4.22090","2836.46558","0.25195","184.72757","4.22075"
"253.40000","4.22231","2834.05713","0.25204","184.57072","4.22216"
"253.50000","4.22377","2832.18701","0.25212","184.44893","4.22362"
"253.60000","4.22571","2833.07031","0.25224","184.50645","4.22556"
"253.70000","4.22758","2832.49438","0.25235","184.46895","4.22743"
"253.80000","4.22887","2829.49438","0.25243","184.27357","4.22871"
"253.90000","4.23046","2828.58789","0.25252","184.21454","4.23031"
"254.00000","4.23256","2830.04150","0.25265","184.30920","4.23241"
"254.10000","4.23393","2827.30469","0.25273","184.13097","4.23378"
"254.20000","4.23544","2825.79077","0.25282","184.03236","4.23529"
"254.30000","4.23756","2827.59521","0.25295","184.14989","4.23741"
"254.40000","4.23917","2825.87866","0.25304","184.03809","4.23902"
"254.50000","4.24049","2823.01880","0.25312","183.85184","4.24034"
"254.60000","4.24217","2822.47363","0.25322","183.81633","4.24202"
"254.70000","4.24423","2823.13013","0.25335","183.85909","4.24408"
"254.80000","4.24561","2820.51514","0.25343","183.68878","4.24546"
"254.90000","4.24707","2818.67554","0.25352","183.56898","4.24692"
"255.00000","4.24923","2820.63647","0.25364","183.69669","4.24908"
"255.10000","4.25075","2818.54370","0.25373","183.56039","4.25060"
"255.20000","4.25216","2816.38696","0.25382","183.41994","4.25201"
"255.30000","4.25391","2816.12769","0.25392","183.40305","4.25376"
"255.40000","4.25584","2816.52295","0.25404","183.42879","4.25568"
"255.50000","4.25722","2813.98291","0.25412","183.26337","4.25707"
"255.60000","4.25876","2812.52881","0.25421","183.16867","4.25861"
"255.70000","4.26098","2814.56519","0.25435","183.30128","4.26083"
"255.80000","4.26241","2812.06812","0.25443","183.13867","4.26226"
"255.90000","4.26382","2809.78247","0.25451","182.98981","4.26367"
"256.00000","4.26561","2809.81494","0.25462","182.99193","4.26546"
"256.10000","4.26745","2809.81665","0.25473","182.99203","4.26729"
"256.20000","4.26888","2807.83911","0.25482","182.86325","4.26873"
"256.30000","4.27043","2806.60181","0.25491","182.78267","4.27028"
"256.40000","4.27269","2808.95898","0.25504","182.93619","4.27254"
"256.50000","4.27408","2806.38403","0.25513","182.76848","4.27393"
"256.60000","4.27547","2804.11963","0.25521","182.62102","4.27532"
"256.70000","4.27733","2804.40747","0.25532","182.63976","4.27718"
"256.80000","4.27902","2803.42871","0.25542","182.57602","4.27887"
"256.90000","4.28051","2801.42505","0.25551","182.44553","4.28036"
"257.00000","4.28219","2800.59595","0.25561","182.39153","4.28204"
"257.10000","4.28434","2802.26074","0.25574","182.49995","4.28419"
"257.20000","4.28569","2799.24658","0.25582","182.30365","4.28554"
"257.30000","4.28712","2797.16113","0.25591","182.16783","4.28697"
"257.40000","4.28902","2797.81177","0.25602","182.21021","4.28887"
"257.50000","4.29073","2796.76465","0.25612","182.14201","4.29058"
"257.60000","4.29214","2794.61304","0.25621","182.00189","4.29199"
"257.70000","4.29385","2794.05347","0.25631","181.96544","4.29370"
"257.80000","4.29594","2795.16479","0.25643","182.03783","4.29579"
"257.90000","4.29733","2792.39233","0.25652","181.85727","4.29718"
"258.00000","4.29885","2790.72217","0.25661","181.74849","4.29870"
"258.10000","4.30081","2791.32495","0.25672","181.78775","4.30066"
"258.20000","4.30228","2789.11133","0.25681","181.64359","4.30212"
"258.30000","4.30380","2787.75562","0.25690","181.55530","4.30365"
"258.40000","4.30563","2788.06494","0.25701","181.57544","4.30548"
"258.50000","4.30758","2788.43311","0.25713","181.59941","4.30743"
"258.60000","4.30900","2785.92285","0.25721","181.43593","4.30885"
"258.70000","4.31044","2783.84863","0.25730","181.30084","4.31029"
"258.80000","4.31249","2785.16089","0.25742","181.38631","4.31234"
"258.90000","4.31399","2783.17603","0.25751","181.25703","4.31384"
"259.00000","4.31543","2781.26685","0.25760","181.13271","4.31528"
"259.10000","4.31736","2782.22827","0.25771","181.19531","4.31721"
"259.20000","4.31929","2782.59448","0.25783","181.21916","4.31914"
"259.30000","4.32062","2779.81567","0.25791","181.03819","4.32047"
"259.40000","4.32214","2778.39258","0.25800","180.94551","4.32199"
"259.50000","4.32412","2779.45435","0.25811","181.01466","4.32397"
"259.60000","4.32561","2777.56055","0.25820","180.89133","4.32546"
"259.70000","4.32712","2776.14551","0.25829","180.79918","4.32697"
"259.80000","4.32914","2777.32788","0.25841","180.87617","4.32899"
"259.90000","4.33086","2776.33594","0.25852","180.81157","4.33071"
"260.00000","4.33221","2773.89478","0.25860","180.65259","4.33206"
"260.10000","4.33387","2773.44458","0.25870","180.62328","4.33372"
"260.20000","4.33588","2774.48462","0.25882","180.69101","4.33573"
"260.30000","4.33721","2771.79492","0.25890","180.51584","4.33706"
"260.40000","4.33870","2770.39844","0.25898","180.42488","4.33855"
"260.50000","4.34084","2772.53516","0.25911","180.56404","4.34069"
"260.60000","4.34249","2771.06348","0.25921","180.46820","4.34234"
"260.70000","4.34388","2768.87427","0.25929","180.32562","4.34373"
"260.80000","4.34556","2768.42725","0.25939","180.29651","4.34541"
"260.90000","4.34749","2769.04688","0.25951","180.33687","4.34734"
"261.00000","4.34889","2766.78784","0.25959","180.18974","4.34874"
"261.10000","4.35039","2765.45679","0.25968","180.10306","4.35024"
"261.20000","4.35261","2767.84888","0.25982","180.25885","4.35246"
"261.30000","4.35411","2765.76587","0.25990","180.12318","4.35396"
"261.40000","4.35546","2763.46289","0.25999","179.97321","4.35531"
"261.50000","4.35728","2764.07837","0.26009","180.01329","4.35713"
"261.60000","4.35916","2764.38354","0.26021","180.03316","4.35901"
"261.70000","4.36054","2762.25537","0.26029","179.89456","4.36039"
"261.80000","4.36207","2761.24756","0.26038","179.82893","4.36192"
"261.90000","4.36434","2764.06348","0.26052","180.01231","4.36418"
"262.00000","4.36578","2761.63867","0.26060","179.85440","4.36563"
"262.10000","4.36713","2759.40332","0.26068","179.70882","4.36698"
"262.20000","4.36900","2759.63940","0.26079","179.72420","4.36885"
"262.30000","4.37078","2758.96143","0.26090","179.68004","4.37063"
"262.40000","4.37218","2756.81567","0.26098","179.54030","4.37203"
"262.50000","4.37381","2756.12354","0.26108","179.49522","4.37366"
"262.60000","4.37598","2757.91724","0.26121","179.61205","4.37583"
"262.70000","4.37739","2755.52417","0.26129","179.45619","4.37724"
"262.80000","4.37879","2753.48022","0.26138","179.32307","4.37864"
"262.90000","4.38076","2754.75244","0.26150","179.40593","4.38061"
"263.00000","4.38242","2753.76855","0.26159","179.34186","4.38227"
"263.10000","4.38378","2751.56104","0.26168","179.19809","4.38363"
"263.20000","4.38542","2751.16797","0.26177","179.17249","4.38527"
"263.30000","4.38767","2753.63940","0.26191","179.33344","4.38752"
"263.40000","4.38904","2751.12646","0.26199","179.16978","4.38889"
"263.50000","4.39048","2749.34546","0.26208","179.05379","4.39033"
"263.60000","4.39244","2750.57861","0.26219","179.13411","4.39229"
"263.70000","4.39400","2749.06445","0.26229","179.03549","4.39385"
"263.80000","4.39545","2747.14868","0.26237","178.91072","4.39530"
"263.90000","4.39718","2746.82764","0.26248","178.88982","4.39703"
"264.00000","4.39931","2748.25928","0.26260","178.98305","4.39915"
"264.10000","4.40065","2745.64819","0.26268","178.81300","4.40050"
"264.20000","4.40208","2743.69580","0.26277","178.68585","4.40193"
"264.30000","4.40420","2744.75757","0.26289","178.75500","4.40405"
"264.40000","4.40569","2742.46191","0.26298","178.60550","4.40554"
"264.50000","4.40713","2740.32886","0.26307","178.46658","4.40698"
"264.60000","4.40892","2740.09082","0.26318","178.45108","4.40877"
"264.70000","4.41094","2740.79126","0.26330","178.49669","4.41079"
"264.80000","4.41227","2737.78540","0.26338","178.30093","4.41212"
"264.90000","4.41376","2735.83447","0.26347","178.17387","4.41361"
"265.00000","4.41592","2737.21997","0.26359","178.26411","4.41576"
"265.10000","4.41733","2734.25903","0.26368","178.07127","4.41717"
"265.20000","4.41875","2732.15503","0.26376","177.93425","4.41859"
"265.30000","4.42069","2732.94507","0.26388","177.98570","4.42054"
"265.40000","4.42256","2732.77271","0.26399","177.97447","4.42241"
"265.50000","4.42391","2730.00757","0.26407","177.79439","4.42376"
"265.60000","4.42548","2728.48486","0.26417","177.69522","4.42533"
"265.70000","4.42758","2729.52588","0.26429","177.76302","4.42743"
"265.80000","4.42893","2726.16333","0.26437","177.54404","4.42877"
"265.90000","4.43040","2724.23535","0.26446","177.41847","4.43025"
"266.00000","4.43240","2725.10254","0.26458","177.47495","4.43225"
"266.10000","4.43425","2724.30688","0.26469","177.42313","4.43410"
"266.20000","4.43554","2720.90601","0.26477","177.20164","4.43539"
"266.30000","4.43714","2719.56665","0.26486","177.11443","4.43699"
"266.40000","4.43925","2720.14185","0.26499","177.15189","4.43910"
"266.50000","4.44061","2716.80225","0.26507","176.93439","4.44046"
"266.60000","4.44209","2714.62598","0.26516","176.79265","4.44194"
"266.70000","4.44419","2715.85181","0.26528","176.87248","4.44404"
"266.80000","4.44580","2713.75562","0.26538","176.73596","4.44565"
"266.90000","4.44715","2710.68433","0.26546","176.53595","4.44700"
"267.00000","4.44887","2709.83276","0.26556","176.48048","4.44872"
"267.10000","4.45091","2710.10229","0.26568","176.49805","4.45076"
"267.20000","4.45224","2706.78271","0.26576","176.28185","4.45209"
"267.30000","4.45371","2703.30957","0.26585","176.05566","4.45356"
"267.40000","4.45596","2702.52832","0.26598","176.00478","4.45581"
"267.50000","4.45742","2698.92578","0.26607","175.77016","4.45727"
"267.60000","4.45879","2695.98877","0.26615","175.57889","4.45864"
"267.70000","4.46056","2695.29028","0.26626","175.53340","4.46040"
"267.80000","4.46252","2695.32788","0.26638","175.53584","4.46237"
"267.90000","4.46391","2692.60962","0.26646","175.35881","4.46376"
"268.00000","4.46541","2690.60645","0.26655","175.22836","4.46526"
"268.10000","4.46767","2692.46289","0.26668","175.34926","4.46752"
"268.20000","4.46907","2689.45215","0.26677","175.15318","4.46892"
"268.30000","4.47044","2686.92310","0.26685","174.98848","4.47029"
"268.40000","4.47227","2686.94312","0.26696","174.98978","4.47212"
"268.50000","4.47410","2685.92212","0.26707","174.92328","4.47395"
"268.60000","4.47554","2683.15308","0.26715","174.74295","4.47539"
"268.70000","4.47711","2681.60840","0.26725","174.64235","4.47696"
"268.80000","4.47937","2683.51636","0.26738","174.76660","4.47922"
"268.90000","4.48069","2680.27466","0.26746","174.55550","4.48054"
"269.00000","4.48209","2677.17139","0.26754","174.35339","4.48194"
"269.10000","4.48401","2677.59570","0.26766","174.38103","4.48386"
"269.20000","4.48581","2676.88062","0.26777","174.33444","4.48566"
"269.30000","4.48721","2674.19653","0.26785","174.15965","4.48706"
"269.40000","4.48879","2672.98779","0.26794","174.08093","4.48863"
"269.50000","4.49101","2674.64941","0.26808","174.18913","4.49086"
"269.60000","4.49231","2671.35596","0.26815","173.97466","4.49216"
"269.70000","4.49380","2669.05591","0.26824","173.82486","4.49365"
"269.80000","4.49580","2669.70459","0.26836","173.86711","4.49565"
"269.90000","4.49737","2667.48682","0.26846","173.72267","4.49722"
"270.00000","4.49882","2665.16626","0.26854","173.57153","4.49867"
"270.10000","4.50053","2664.54932","0.26865","173.53136","4.50038"
"270.20000","4.50269","2665.92676","0.26877","173.62106","4.50254"
"270.30000","4.50398","2662.71021","0.26885","173.41159","4.50383"
"270.40000","4.50546","2660.92285","0.26894","173.29518","4.50531"
"270.50000","4.50745","2661.85571","0.26906","173.35594","4.50730"
"270.60000","4.50899","2659.91919","0.26915","173.22981","4.50884"
"270.70000","4.51047","2658.17065","0.26924","173.11595","4.51032"
"270.80000","4.51226","2658.29761","0.26935","173.12421","4.51211"
"270.90000","4.51431","2659.14624","0.26947","173.17947","4.51416"
"271.00000","4.51561","2656.05811","0.26955","172.97836","4.51546"
"271.10000","4.51712","2654.77075","0.26964","172.89452","4.51697"
"271.20000","4.51911","2655.80933","0.26975","172.96216","4.51896"
"271.30000","4.52060","2653.80957","0.26984","172.83192","4.52045"
"271.40000","4.52214","2652.46362","0.26994","172.74426","4.52199"
"271.50000","4.52406","2652.96143","0.27005","172.77669","4.52390"
"271.60000","4.52588","2652.62842","0.27016","172.75500","4.52573"
"271.70000","4.52727","2650.31665","0.27024","172.60445","4.52712"
"271.80000","4.52878","2648.96021","0.27033","172.51610","4.52863"
"271.90000","4.53089","2650.48779","0.27046","172.61559","4.53074"
"272.00000","4.53227","2647.89429","0.27054","172.44669","4.53211"
"272.10000","4.53375","2646.22925","0.27063","172.33824","4.53360"
"272.20000","4.53576","2646.89526","0.27075","172.38162","4.53561"
"272.30000","4.53750","2645.55688","0.27085","172.29446","4.53735"
"272.40000","4.53890","2643.05176","0.27094","172.13132","4.53875"
"272.50000","4.54059","2641.69678","0.27104","172.04306","4.54044"
"272.60000","4.54245","2641.30884","0.27115","172.01781","4.54229"
"272.70000","4.54388","2639.03491","0.27123","171.86971","4.54372"
"272.80000","4.54545","2637.78857","0.27133","171.78854","4.54530"
"272.90000","4.54759","2639.38525","0.27145","171.89253","4.54743"
"273.00000","4.54915","2637.01147","0.27155","171.73793","4.54900"
"273.10000","4.55053","2634.61133","0.27163","171.58162","4.55038"
"273.20000","4.55217","2633.66113","0.27173","171.51974","4.55202"
"273.30000","4.55420","2634.50488","0.27185","171.57469","4.55405"
"273.40000","4.55558","2632.10840","0.27193","171.41861","4.55543"
"273.50000","4.55706","2630.40405","0.27202","171.30762","4.55691"
"273.60000","4.55931","2632.69263","0.27215","171.45667","4.55916"
"273.70000","4.56079","2630.48486","0.27224","171.31288","4.56064"
"273.80000","4.56218","2628.53882","0.27233","171.18614","4.56203"
"273.90000","4.56389","2628.19482","0.27243","171.16374","4.56374"
"274.00000","4.56575","2628.41235","0.27254","171.17790","4.56560"
"274.10000","4.56721","2626.45288","0.27263","171.05029","4.56706"
"274.20000","4.56876","2625.32495","0.27272","170.97684","4.56861"
"274.30000","4.57097","2627.51514","0.27285","171.11948","4.57081"
"274.40000","4.57241","2625.07446","0.27294","170.96053","4.57226"
"274.50000","4.57381","2623.15747","0.27302","170.83568","4.57366"
"274.60000","4.57570","2623.77002","0.27313","170.87556","4.57555"
"274.70000","4.57741","2623.00952","0.27323","170.82603","4.57726"
"274.80000","4.57881","2620.94482","0.27332","170.69157","4.57866"
"274.90000","4.58040","2620.00537","0.27341","170.63039","4.58025"
"275.00000","4.58272","2622.35669","0.27355","170.78352","4.58257"
"275.10000","4.58405","2619.53247","0.27363","170.59959","4.58390"
"275.20000","4.58547","2617.43848","0.27372","170.46323","4.58532"
"275.30000","4.58735","2618.13208","0.27383","170.50839","4.58720"
"275.40000","4.58906","2617.29517","0.27393","170.45389","4.58891"
"275.50000","4.59049","2614.73047","0.27402","170.28687","4.59034"
"275.60000","4.59216","2613.87939","0.27411","170.23143","4.59201"
"275.70000","4.59438","2615.47607","0.27425","170.33542","4.59423"
"275.80000","4.59565","2611.87549","0.27432","170.10092","4.59549"
"275.90000","4.59710","2610.07861","0.27441","169.98390","4.59695"
"276.00000","4.59915","2611.29297","0.27453","170.06299","4.59900"
"276.10000","4.60071","2609.52148","0.27463","169.94762","4.60056"
"276.20000","4.60213","2607.24023","0.27471","169.79906","4.60198"
"276.30000","4.60384","2606.66138","0.27481","169.76135","4.60369"
"276.40000","4.60602","2608.06641","0.27494","169.85286","4.60587"
"276.50000","4.60731","2604.90894","0.27502","169.64722","4.60716"
"276.60000","4.60880","2603.30762","0.27511","169.54294","4.60865"
"276.70000","4.61083","2604.36841","0.27523","169.61201","4.61067"
"276.80000","4.61231","2602.14209","0.27532","169.46703","4.61216"
"276.90000","4.61379","2600.58154","0.27541","169.36540","4.61364"
"277.00000","4.61564","2600.80981","0.27552","169.38026","4.61549"
"277.10000","4.61762","2601.12573","0.27563","169.40083","4.61747"
"277.20000","4.61895","2598.05054","0.27571","169.20056","4.61880"
"277.30000","4.62046","2596.40112","0.27580","169.09314","4.62031"
"277.40000","4.62260","2597.61035","0.27593","169.17189","4.62245"
"277.50000","4.62394","2594.38843","0.27601","168.96207","4.62379"
"277.60000","4.62538","2592.20142","0.27610","168.81964","4.62523"
"277.70000","4.62737","2593.12085","0.27622","168.87952","4.62722"
"277.80000","4.62927","2592.53442","0.27633","168.84132","4.62912"
"277.90000","4.63056","2589.40283","0.27641","168.63737","4.63041"
"278.00000","4.63217","2588.09717","0.27650","168.55234","4.63202"
"278.10000","4.63422","2588.99487","0.27663","168.61081","4.63407"
"278.20000","4.63560","2586.35498","0.27671","168.43887","4.63545"
"278.30000","4.63706","2584.58545","0.27680","168.32364","4.63691"
"278.40000","4.63911","2585.83105","0.27692","168.40475","4.63896"
"278.50000","4.64085","2584.84155","0.27702","168.34032","4.64070"
"278.60000","4.64221","2582.01099","0.27710","168.15598","4.64206"
"278.70000","4.64383","2581.06812","0.27720","168.09457","4.64368"
"278.80000","4.64595","2582.17725","0.27733","168.16679","4.64579"
"278.90000","4.64724","2579.37183","0.27740","167.98410","4.64709"
"279.00000","4.64875","2577.95166","0.27749","167.89160","4.64860"
"279.10000","4.65080","2579.15039","0.27762","167.96968","4.65065"
"279.20000","4.65250","2577.90698","0.27772","167.88870","4.65234"
"279.30000","4.65382","2575.33423","0.27780","167.72115","4.65367"
"279.40000","4.65552","2575.18994","0.27790","167.71175","4.65537"
"279.50000","4.65756","2576.20020","0.27802","167.77754","4.65741"
"279.60000","4.65889","2573.52173","0.27810","167.60310","4.65874"
"279.70000","4.66039","2572.15454","0.27819","167.51407","4.66024"
"279.80000","4.66262","2574.51660","0.27832","167.66789","4.66247"
"279.90000","4.66410","2572.30737","0.27841","167.52402","4.66395"
"280.00000","4.66546","2570.14697","0.27849","167.38332","4.66531"
"280.10000","4.66728","2570.33936","0.27860","167.39584","4.66713"
"280.20000","4.66919","2570.41382","0.27871","167.40070","4.66904"
"280.30000","4.67053","2567.70898","0.27879","167.22455","4.67037"
"280.40000","4.67208","2566.44067","0.27889","167.14194","4.67193"
"280.50000","4.67434","2568.82104","0.27902","167.29697","4.67419"
"280.60000","4.67574","2566.30225","0.27910","167.13292","4.67559"
