Specimen properties : Specimen label,"7"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"8.40000",mm
Specimen properties : Width,"10.70000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 3:28:52 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
(s),(mm),(N),(mm/mm),(MPa),(mm)
"394.20000","6.56866","1607.40112","0.42227","89.41929","6.56857"
"394.30000","6.57050","1607.53760","0.42238","89.42688","6.57041"
"394.40000","6.57190","1606.59070","0.42247","89.37421","6.57181"
"394.50000","6.57345","1606.30042","0.42257","89.35806","6.57336"
"394.60000","6.57570","1608.44788","0.42272","89.47752","6.57561"
"394.70000","6.57712","1606.68896","0.42281","89.37967","6.57704"
"394.80000","6.57851","1605.95007","0.42290","89.33857","6.57842"
"394.90000","6.58039","1606.91345","0.42302","89.39216","6.58030"
"395.00000","6.58211","1606.57788","0.42313","89.37349","6.58203"
"395.10000","6.58353","1605.59753","0.42322","89.31895","6.58344"
"395.20000","6.58519","1605.67334","0.42333","89.32317","6.58510"
"395.30000","6.58736","1607.29761","0.42347","89.41353","6.58727"
"395.40000","6.58875","1605.57104","0.42356","89.31748","6.58866"
"395.50000","6.59017","1604.80945","0.42365","89.27512","6.59008"
"395.60000","6.59217","1606.26941","0.42378","89.35633","6.59208"
"395.70000","6.59377","1605.17004","0.42388","89.29517","6.59368"
"395.80000","6.59515","1604.21228","0.42397","89.24190","6.59506"
"395.90000","6.59684","1604.67249","0.42408","89.26749","6.59676"
"396.00000","6.59904","1606.28125","0.42422","89.35699","6.59895"
"396.10000","6.60038","1604.38269","0.42430","89.25137","6.60029"
"396.20000","6.60184","1604.03320","0.42440","89.23193","6.60175"
"396.30000","6.60382","1605.24170","0.42453","89.29916","6.60373"
"396.40000","6.60536","1604.15918","0.42462","89.23894","6.60527"
"396.50000","6.60681","1603.56763","0.42472","89.20603","6.60672"
"396.60000","6.60859","1604.08752","0.42483","89.23495","6.60850"
"396.70000","6.61062","1604.57751","0.42496","89.26221","6.61053"
"396.80000","6.61201","1603.15649","0.42505","89.18316","6.61192"
"396.90000","6.61346","1602.55017","0.42515","89.14943","6.61338"
"397.00000","6.61559","1604.07056","0.42528","89.23401","6.61550"
"397.10000","6.61704","1602.26917","0.42538","89.13380","6.61695"
"397.20000","6.61849","1601.41626","0.42547","89.08635","6.61840"
"397.30000","6.62030","1602.01868","0.42558","89.11987","6.62021"
"397.40000","6.62228","1602.51038","0.42571","89.14722","6.62219"
"397.50000","6.62361","1600.87476","0.42580","89.05623","6.62353"
"397.60000","6.62516","1600.65479","0.42590","89.04399","6.62507"
"397.70000","6.62728","1602.23450","0.42603","89.13187","6.62719"
"397.80000","6.62866","1600.58606","0.42612","89.04017","6.62857"
"397.90000","6.63010","1600.00330","0.42622","89.00775","6.63002"
"398.00000","6.63211","1601.37744","0.42634","89.08419","6.63202"
"398.10000","6.63390","1600.98743","0.42646","89.06250","6.63382"
"398.20000","6.63527","1599.81824","0.42655","88.99745","6.63518"
"398.30000","6.63689","1599.88855","0.42665","89.00137","6.63680"
"398.40000","6.63894","1601.00818","0.42678","89.06365","6.63885"
"398.50000","6.64030","1599.37756","0.42687","88.97294","6.64021"
"398.60000","6.64178","1598.75842","0.42697","88.93850","6.64169"
"398.70000","6.64382","1599.36731","0.42710","88.97237","6.64374"
"398.80000","6.64558","1598.36560","0.42721","88.91665","6.64549"
"398.90000","6.64689","1596.91907","0.42729","88.83617","6.64680"
"399.00000","6.64853","1597.23950","0.42740","88.85400","6.64845"
"399.10000","6.65059","1598.49036","0.42753","88.92358","6.65050"
"399.20000","6.65196","1596.84033","0.42762","88.83179","6.65188"
"399.30000","6.65346","1596.36731","0.42772","88.80548","6.65337"
"399.40000","6.65556","1598.07056","0.42785","88.90023","6.65548"
"399.50000","6.65714","1596.93579","0.42795","88.83710","6.65705"
"399.60000","6.65852","1595.72046","0.42804","88.76949","6.65843"
"399.70000","6.66027","1596.32056","0.42815","88.80288","6.66019"
"399.80000","6.66225","1596.92786","0.42828","88.83666","6.66216"
"399.90000","6.66360","1595.59326","0.42837","88.76242","6.66351"
"400.00000","6.66509","1594.97839","0.42846","88.72822","6.66500"
"400.10000","6.66735","1597.13806","0.42861","88.84836","6.66726"
"400.20000","6.66877","1595.26965","0.42870","88.74442","6.66868"
"400.30000","6.67015","1594.32141","0.42879","88.69167","6.67006"
"400.40000","6.67196","1595.24902","0.42891","88.74327","6.67188"
"400.50000","6.67385","1595.48169","0.42903","88.75621","6.67376"
"400.60000","6.67527","1594.50269","0.42912","88.70175","6.67518"
"400.70000","6.67679","1594.03528","0.42922","88.67575","6.67670"
"400.80000","6.67905","1596.27222","0.42936","88.80019","6.67896"
"400.90000","6.68043","1594.42444","0.42945","88.69740","6.68034"
"401.00000","6.68180","1593.39697","0.42954","88.64024","6.68171"
"401.10000","6.68370","1594.52039","0.42966","88.70274","6.68361"
"401.20000","6.68547","1594.37097","0.42977","88.69443","6.68538"
"401.30000","6.68690","1593.44397","0.42987","88.64285","6.68681"
"401.40000","6.68850","1593.46326","0.42997","88.64393","6.68841"
"401.50000","6.69072","1595.13599","0.43011","88.73698","6.69063"
"401.60000","6.69205","1593.34900","0.43020","88.63757","6.69196"
"401.70000","6.69347","1592.50854","0.43029","88.59082","6.69338"
"401.80000","6.69540","1593.71606","0.43041","88.65799","6.69531"
"401.90000","6.69714","1593.26550","0.43052","88.63293","6.69705"
"402.00000","6.69856","1592.32727","0.43062","88.58073","6.69848"
"402.10000","6.70016","1592.15759","0.43072","88.57130","6.70007"
"402.20000","6.70236","1593.76697","0.43086","88.66083","6.70227"
"402.30000","6.70367","1591.88879","0.43094","88.55634","6.70358"
"402.40000","6.70519","1591.48816","0.43104","88.53406","6.70510"
"402.50000","6.70719","1592.87231","0.43117","88.61105","6.70710"
"402.60000","6.70871","1591.73267","0.43127","88.54765","6.70862"
"402.70000","6.71019","1591.16443","0.43136","88.51604","6.71010"
"402.80000","6.71193","1591.81189","0.43148","88.55206","6.71184"
"402.90000","6.71404","1592.75049","0.43161","88.60428","6.71395"
"403.00000","6.71534","1591.14111","0.43170","88.51475","6.71526"
"403.10000","6.71682","1590.58276","0.43179","88.48369","6.71673"
"403.20000","6.71882","1591.93164","0.43192","88.55872","6.71874"
"403.30000","6.72034","1590.88354","0.43202","88.50042","6.72025"
"403.40000","6.72184","1590.28040","0.43211","88.46687","6.72175"
"403.50000","6.72368","1591.12830","0.43223","88.51404","6.72359"
"403.60000","6.72566","1591.54016","0.43236","88.53695","6.72557"
"403.70000","6.72697","1589.95276","0.43244","88.44864","6.72688"
"403.80000","6.72850","1589.76599","0.43254","88.43825","6.72842"
"403.90000","6.73050","1590.78870","0.43267","88.49515","6.73041"
"404.00000","6.73195","1589.59985","0.43276","88.42901","6.73186"
"404.10000","6.73350","1589.41296","0.43286","88.41861","6.73342"
"404.20000","6.73542","1590.38013","0.43299","88.47241","6.73533"
"404.30000","6.73722","1590.20276","0.43310","88.46255","6.73714"
"404.40000","6.73862","1589.03638","0.43319","88.39766","6.73854"
"404.50000","6.74016","1588.86279","0.43329","88.38801","6.74007"
"404.60000","6.74225","1590.30835","0.43342","88.46842","6.74216"
"404.70000","6.74362","1588.82288","0.43351","88.38579","6.74353"
"404.80000","6.74512","1588.30920","0.43361","88.35721","6.74503"
"404.90000","6.74717","1589.94519","0.43374","88.44822","6.74708"
"405.00000","6.74885","1589.19751","0.43385","88.40662","6.74877"
"405.10000","6.75027","1588.34363","0.43394","88.35912","6.75018"
"405.20000","6.75197","1588.51868","0.43405","88.36887","6.75188"
"405.30000","6.75379","1588.79211","0.43417","88.38407","6.75371"
"405.40000","6.75524","1587.91675","0.43426","88.33538","6.75516"
"405.50000","6.75682","1587.53320","0.43436","88.31404","6.75674"
"405.60000","6.75896","1589.39319","0.43450","88.41751","6.75887"
"405.70000","6.76050","1588.18909","0.43460","88.35052","6.76042"
"405.80000","6.76191","1587.12207","0.43469","88.29117","6.76182"
"405.90000","6.76356","1587.45142","0.43479","88.30949","6.76347"
"406.00000","6.76556","1588.38831","0.43492","88.36161","6.76547"
"406.10000","6.76695","1587.03345","0.43501","88.28624","6.76686"
"406.20000","6.76844","1586.56201","0.43511","88.26002","6.76835"
"406.30000","6.77069","1588.85974","0.43525","88.38784","6.77060"
"406.40000","6.77217","1587.34473","0.43535","88.30356","6.77208"
"406.50000","6.77356","1586.38074","0.43544","88.24993","6.77347"
"406.60000","6.77529","1586.87415","0.43555","88.27738","6.77521"
"406.70000","6.77709","1586.88293","0.43566","88.27787","6.77700"
"406.80000","6.77856","1586.08911","0.43576","88.23371","6.77847"
"406.90000","6.78014","1585.85901","0.43586","88.22091","6.78006"
"407.00000","6.78236","1587.71167","0.43600","88.32397","6.78227"
"407.10000","6.78377","1586.25146","0.43609","88.24274","6.78368"
"407.20000","6.78519","1585.33472","0.43619","88.19174","6.78510"
"407.30000","6.78707","1586.28040","0.43631","88.24435","6.78698"
"407.40000","6.78875","1585.91919","0.43641","88.22426","6.78866"
"407.50000","6.79018","1585.05908","0.43651","88.17641","6.79009"
"407.60000","6.79180","1585.24438","0.43661","88.18671","6.79172"
"407.70000","6.79406","1587.07263","0.43676","88.28842","6.79398"
"407.80000","6.79539","1585.39551","0.43684","88.19512","6.79530"
"407.90000","6.79683","1584.69287","0.43693","88.15604","6.79674"
"408.00000","6.79874","1585.84644","0.43706","88.22021","6.79866"
"408.10000","6.80042","1585.37891","0.43716","88.19420","6.80033"
"408.20000","6.80186","1584.57288","0.43726","88.14936","6.80178"
"408.30000","6.80355","1584.92639","0.43737","88.16903","6.80346"
"408.40000","6.80572","1586.46130","0.43751","88.25441","6.80564"
"408.50000","6.80700","1584.57922","0.43759","88.14971","6.80691"
"408.60000","6.80848","1584.19702","0.43768","88.12845","6.80839"
"408.70000","6.81054","1585.91870","0.43781","88.22423","6.81045"
"408.80000","6.81207","1584.72290","0.43791","88.15771","6.81198"
"408.90000","6.81348","1583.90479","0.43800","88.11219","6.81340"
"409.00000","6.81525","1584.55151","0.43812","88.14817","6.81516"
"409.10000","6.81738","1585.72400","0.43825","88.21339","6.81730"
"409.20000","6.81867","1583.94055","0.43834","88.11418","6.81858"
"409.30000","6.82019","1583.75391","0.43844","88.10380","6.82011"
"409.40000","6.82219","1584.96033","0.43856","88.17091","6.82210"
"409.50000","6.82366","1583.68494","0.43866","88.09996","6.82357"
"409.60000","6.82516","1583.10754","0.43875","88.06784","6.82507"
"409.70000","6.82702","1584.09033","0.43887","88.12251","6.82694"
"409.80000","6.82896","1584.46582","0.43900","88.14340","6.82887"
"409.90000","6.83030","1583.09863","0.43909","88.06734","6.83021"
"410.00000","6.83185","1582.96265","0.43918","88.05978","6.83176"
"410.10000","6.83398","1584.32642","0.43932","88.13565","6.83389"
"410.20000","6.83530","1582.36414","0.43941","88.02649","6.83521"
"410.30000","6.83674","1581.75159","0.43950","87.99241","6.83665"
"410.40000","6.83875","1583.38086","0.43963","88.08305","6.83866"
"410.50000","6.84060","1583.33057","0.43975","88.08025","6.84051"
"410.60000","6.84193","1581.96533","0.43983","88.00430","6.84184"
"410.70000","6.84356","1582.16333","0.43994","88.01532","6.84347"
"410.80000","6.84555","1583.17517","0.44007","88.07161","6.84547"
"410.90000","6.84695","1581.91528","0.44016","88.00152","6.84686"
"411.00000","6.84841","1581.32336","0.44025","87.96859","6.84833"
"411.10000","6.85050","1583.25415","0.44038","88.07600","6.85042"
"411.20000","6.85220","1582.50183","0.44049","88.03415","6.85211"
"411.30000","6.85357","1581.20093","0.44058","87.96178","6.85348"
"411.40000","6.85524","1581.59009","0.44069","87.98343","6.85515"
"411.50000","6.85730","1582.69690","0.44082","88.04500","6.85721"
"411.60000","6.85861","1580.91357","0.44090","87.94579","6.85852"
"411.70000","6.86013","1580.70850","0.44100","87.93439","6.86004"
"411.80000","6.86220","1582.31873","0.44114","88.02396","6.86212"
"411.90000","6.86384","1581.50903","0.44124","87.97892","6.86375"
"412.00000","6.86518","1580.22571","0.44133","87.90753","6.86510"
"412.10000","6.86694","1580.77905","0.44144","87.93831","6.86685"
"412.20000","6.86889","1581.36157","0.44157","87.97072","6.86881"
"412.30000","6.87024","1579.99487","0.44165","87.89468","6.87015"
"412.40000","6.87177","1579.62329","0.44175","87.87402","6.87168"
"412.50000","6.87399","1581.62524","0.44189","87.98538","6.87390"
"412.60000","6.87545","1580.12341","0.44199","87.90184","6.87537"
"412.70000","6.87684","1579.16138","0.44208","87.84832","6.87676"
"412.80000","6.87869","1580.12915","0.44220","87.90215","6.87860"
"412.90000","6.88051","1580.04443","0.44231","87.89745","6.88042"
"413.00000","6.88188","1578.82349","0.44240","87.82952","6.88179"
"413.10000","6.88346","1578.69666","0.44250","87.82246","6.88337"
"413.20000","6.88573","1580.75500","0.44265","87.93697","6.88564"
"413.30000","6.88709","1578.81006","0.44274","87.82877","6.88700"
"413.40000","6.88848","1578.04895","0.44283","87.78644","6.88839"
"413.50000","6.89038","1579.18823","0.44295","87.84982","6.89029"
"413.60000","6.89217","1579.05017","0.44306","87.84213","6.89209"
"413.70000","6.89355","1578.01208","0.44315","87.78439","6.89346"
"413.80000","6.89516","1578.00574","0.44325","87.78403","6.89507"
"413.90000","6.89732","1579.59631","0.44339","87.87251","6.89723"
"414.00000","6.89870","1578.04321","0.44348","87.78612","6.89861"
"414.10000","6.90015","1577.48438","0.44358","87.75503","6.90006"
"414.20000","6.90214","1578.79053","0.44370","87.82769","6.90205"
"414.30000","6.90380","1578.11255","0.44381","87.78997","6.90371"
"414.40000","6.90519","1577.05383","0.44390","87.73108","6.90510"
"414.50000","6.90686","1577.37988","0.44401","87.74921","6.90677"
"414.60000","6.90906","1578.92615","0.44415","87.83524","6.90897"
"414.70000","6.91031","1576.92651","0.44423","87.72399","6.91022"
"414.80000","6.91179","1576.67664","0.44432","87.71009","6.91170"
"414.90000","6.91380","1578.01868","0.44445","87.78475","6.91371"
"415.00000","6.91541","1577.24353","0.44456","87.74163","6.91533"
"415.10000","6.91686","1576.49744","0.44465","87.70013","6.91677"
"415.20000","6.91856","1577.09253","0.44476","87.73323","6.91848"
"415.30000","6.92069","1578.25867","0.44490","87.79810","6.92060"
"415.40000","6.92198","1576.53638","0.44498","87.70229","6.92189"
"415.50000","6.92348","1576.22009","0.44508","87.68470","6.92339"
"415.60000","6.92554","1577.94397","0.44521","87.78059","6.92546"
"415.70000","6.92701","1576.57642","0.44530","87.70452","6.92692"
"415.80000","6.92850","1576.07983","0.44540","87.67690","6.92841"
"415.90000","6.93036","1577.10950","0.44552","87.73418","6.93027"
"416.00000","6.93232","1577.25720","0.44564","87.74239","6.93223"
"416.10000","6.93361","1575.60559","0.44573","87.65051","6.93352"
"416.20000","6.93516","1575.47961","0.44583","87.64350","6.93507"
"416.30000","6.93721","1577.10950","0.44596","87.73418","6.93713"
"416.40000","6.93870","1575.87634","0.44605","87.66557","6.93861"
"416.50000","6.94015","1575.22656","0.44615","87.62943","6.94006"
"416.60000","6.94209","1576.66956","0.44627","87.70970","6.94201"
"416.70000","6.94389","1576.38989","0.44639","87.69415","6.94380"
"416.80000","6.94525","1575.24109","0.44647","87.63023","6.94516"
"416.90000","6.94687","1575.41992","0.44658","87.64018","6.94678"
"417.00000","6.94890","1576.68176","0.44671","87.71038","6.94882"
"417.10000","6.95032","1575.44897","0.44680","87.64180","6.95023"
"417.20000","6.95182","1574.93835","0.44690","87.61340","6.95173"
"417.30000","6.95386","1576.57288","0.44703","87.70432","6.95377"
"417.40000","6.95553","1575.77136","0.44714","87.65974","6.95544"
"417.50000","6.95691","1574.86084","0.44722","87.60909","6.95682"
"417.60000","6.95857","1575.11658","0.44733","87.62331","6.95848"
"417.70000","6.96054","1576.01440","0.44746","87.67326","6.96045"
"417.80000","6.96194","1574.89795","0.44755","87.61115","6.96185"
"417.90000","6.96344","1574.45618","0.44764","87.58657","6.96335"
"418.00000","6.96558","1576.55640","0.44778","87.70341","6.96549"
"418.10000","6.96720","1575.61743","0.44789","87.65117","6.96711"
"418.20000","6.96856","1574.31982","0.44797","87.57899","6.96847"
"418.30000","6.97025","1574.94177","0.44808","87.61359","6.97016"
"418.40000","6.97210","1575.20569","0.44820","87.62827","6.97201"
"418.50000","6.97356","1574.44885","0.44829","87.58617","6.97347"
"418.60000","6.97517","1574.47583","0.44840","87.58766","6.97508"
"418.70000","6.97737","1576.48804","0.44854","87.69960","6.97728"
"418.80000","6.97878","1574.73962","0.44863","87.60234","6.97869"
"418.90000","6.98021","1574.05884","0.44872","87.56447","6.98012"
"419.00000","6.98191","1574.66052","0.44883","87.59794","6.98183"
"419.10000","6.98385","1575.24744","0.44896","87.63058","6.98377"
"419.20000","6.98523","1574.15332","0.44904","87.56973","6.98514"
"419.30000","6.98682","1573.97449","0.44915","87.55978","6.98673"
"419.40000","6.98900","1575.93542","0.44929","87.66886","6.98891"
"419.50000","6.99043","1574.32739","0.44938","87.57941","6.99034"
"419.60000","6.99189","1573.59241","0.44947","87.53852","6.99180"
"419.70000","6.99376","1574.54761","0.44959","87.59166","6.99367"
"419.80000","6.99538","1573.97632","0.44970","87.55988","6.99529"
"419.90000","6.99687","1573.42700","0.44979","87.52932","6.99679"
"420.00000","6.99856","1573.70532","0.44990","87.54480","6.99847"
"420.10000","7.00066","1575.01880","0.45004","87.61787","7.00058"
"420.20000","7.00208","1573.72266","0.45013","87.54577","7.00199"
"420.30000","7.00350","1573.02771","0.45022","87.50710","7.00341"
"420.40000","7.00539","1574.14026","0.45034","87.56899","7.00530"
"420.50000","7.00709","1573.79968","0.45045","87.55005","7.00700"
"420.60000","7.00853","1573.01953","0.45054","87.50665","7.00844"
"420.70000","7.01021","1573.36707","0.45065","87.52599","7.01012"
"420.80000","7.01239","1574.61560","0.45079","87.59544","7.01231"
"420.90000","7.01372","1572.92126","0.45088","87.50118","7.01363"
"421.00000","7.01517","1572.24963","0.45097","87.46382","7.01508"
"421.10000","7.01708","1573.45044","0.45109","87.53062","7.01700"
"421.20000","7.01869","1572.82556","0.45120","87.49586","7.01860"
"421.30000","7.02018","1572.21997","0.45129","87.46217","7.02009"
"421.40000","7.02199","1573.12085","0.45141","87.51228","7.02191"
"421.50000","7.02397","1573.46912","0.45154","87.53166","7.02388"
"421.60000","7.02533","1572.15918","0.45162","87.45879","7.02524"
"421.70000","7.02688","1571.96057","0.45172","87.44774","7.02679"
"421.80000","7.02890","1573.41418","0.45185","87.52860","7.02881"
"421.90000","7.03031","1571.40442","0.45194","87.41680","7.03022"
"422.00000","7.03177","1570.28625","0.45204","87.35460","7.03168"
"422.10000","7.03369","1571.43921","0.45216","87.41874","7.03360"
"422.20000","7.03563","1571.54126","0.45228","87.42442","7.03554"
"422.30000","7.03700","1569.94141","0.45237","87.33542","7.03691"
"422.40000","7.03855","1569.49500","0.45247","87.31059","7.03846"
"422.50000","7.04052","1570.69409","0.45260","87.37729","7.04043"
"422.60000","7.04198","1569.44617","0.45269","87.30786","7.04189"
"422.70000","7.04346","1568.78906","0.45279","87.27131","7.04337"
"422.80000","7.04547","1570.28284","0.45292","87.35441","7.04538"
"422.90000","7.04726","1569.92188","0.45303","87.33433","7.04717"
"423.00000","7.04856","1568.49622","0.45312","87.25502","7.04847"
"423.10000","7.05020","1568.66479","0.45322","87.26440","7.05011"
"423.20000","7.05223","1569.72070","0.45335","87.32314","7.05214"
"423.30000","7.05363","1568.37744","0.45344","87.24841","7.05354"
"423.40000","7.05510","1567.67346","0.45354","87.20925","7.05502"
"423.50000","7.05721","1569.52893","0.45367","87.31247","7.05713"
"423.60000","7.05889","1568.51257","0.45378","87.25593","7.05880"
"423.70000","7.06021","1567.18140","0.45386","87.18188","7.06012"
"423.80000","7.06193","1567.84937","0.45398","87.21903","7.06184"
"423.90000","7.06388","1568.39111","0.45410","87.24918","7.06379"
"424.00000","7.06526","1567.02307","0.45419","87.17307","7.06517"
"424.10000","7.06681","1566.75073","0.45429","87.15792","7.06672"
"424.20000","7.06893","1568.55896","0.45443","87.25851","7.06884"
"424.30000","7.07049","1567.23450","0.45453","87.18483","7.07041"
"424.40000","7.07188","1566.18042","0.45462","87.12619","7.07179"
"424.50000","7.07367","1566.88171","0.45473","87.16521","7.07358"
"424.60000","7.07558","1567.07935","0.45485","87.17620","7.07549"
"424.70000","7.07686","1565.51038","0.45494","87.08892","7.07677"
"424.80000","7.07840","1565.32642","0.45503","87.07868","7.07831"
"424.90000","7.08067","1567.70447","0.45518","87.21098","7.08058"
"425.00000","7.08216","1566.15100","0.45528","87.12456","7.08207"
"425.10000","7.08353","1565.24084","0.45536","87.07392","7.08344"
"425.20000","7.08536","1566.03210","0.45548","87.11794","7.08527"
"425.30000","7.08713","1565.92798","0.45560","87.11215","7.08704"
"425.40000","7.08854","1565.09631","0.45569","87.06589","7.08845"
"425.50000","7.09012","1565.01929","0.45579","87.06160","7.09003"
"425.60000","7.09233","1566.91479","0.45593","87.16705","7.09224"
"425.70000","7.09375","1565.31238","0.45602","87.07790","7.09366"
"425.80000","7.09514","1564.20911","0.45611","87.01653","7.09505"
"425.90000","7.09708","1565.73059","0.45623","87.10117","7.09699"
"426.00000","7.09881","1565.29395","0.45635","87.07688","7.09873"
"426.10000","7.10020","1564.18359","0.45644","87.01511","7.10011"
"426.20000","7.10185","1564.42761","0.45654","87.02869","7.10176"
"426.30000","7.10398","1566.09180","0.45668","87.12126","7.10389"
"426.40000","7.10537","1564.38086","0.45677","87.02608","7.10528"
"426.50000","7.10680","1563.58643","0.45686","86.98189","7.10671"
"426.60000","7.10881","1565.23450","0.45699","87.07357","7.10872"
"426.70000","7.11044","1564.27344","0.45709","87.02011","7.11036"
"426.80000","7.11183","1563.37634","0.45718","86.97020","7.11174"
"426.90000","7.11357","1564.13843","0.45730","87.01260","7.11349"
"427.00000","7.11565","1565.02625","0.45743","87.06199","7.11556"
"427.10000","7.11701","1563.68896","0.45752","86.98759","7.11692"
"427.20000","7.11850","1563.24377","0.45761","86.96283","7.11841"
"427.30000","7.12056","1564.76367","0.45774","87.04738","7.12047"
"427.40000","7.12205","1563.47009","0.45784","86.97542","7.12196"
"427.50000","7.12348","1562.82117","0.45793","86.93932","7.12340"
"427.60000","7.12527","1563.67407","0.45805","86.98676","7.12518"
"427.70000","7.12739","1564.65308","0.45818","87.04123","7.12731"
"427.80000","7.12865","1562.64319","0.45826","86.92942","7.12856"
"427.90000","7.13015","1562.47595","0.45836","86.92011","7.13007"
"428.00000","7.13223","1564.05945","0.45849","87.00820","7.13214"
"428.10000","7.13371","1562.71277","0.45859","86.93329","7.13362"
"428.20000","7.13515","1562.15356","0.45868","86.90218","7.13506"
"428.30000","7.13704","1563.36951","0.45880","86.96983","7.13695"
"428.40000","7.13890","1563.22900","0.45892","86.96201","7.13881"
"428.50000","7.14025","1561.97058","0.45901","86.89200","7.14016"
"428.60000","7.14184","1561.89124","0.45911","86.88759","7.14175"
"428.70000","7.14393","1563.18811","0.45925","86.95973","7.14384"
"428.80000","7.14535","1561.79956","0.45934","86.88248","7.14526"
"428.90000","7.14678","1560.91504","0.45943","86.83328","7.14669"
"429.00000","7.14877","1562.44751","0.45956","86.91853","7.14868"
"429.10000","7.15054","1561.75574","0.45967","86.88005","7.15046"
"429.20000","7.15186","1560.47144","0.45976","86.80860","7.15177"
"429.30000","7.15351","1560.51526","0.45986","86.81104","7.15342"
"429.40000","7.15559","1561.89417","0.46000","86.88775","7.15550"
"429.50000","7.15699","1560.37073","0.46009","86.80300","7.15691"
"429.60000","7.15846","1559.83801","0.46018","86.77337","7.15838"
"429.70000","7.16054","1561.80444","0.46031","86.88276","7.16045"
"429.80000","7.16221","1560.87488","0.46042","86.83105","7.16213"
"429.90000","7.16354","1559.62744","0.46051","86.76165","7.16345"
"430.00000","7.16523","1560.00854","0.46062","86.78285","7.16514"
"430.10000","7.16721","1560.95667","0.46074","86.83559","7.16712"
"430.20000","7.16860","1559.71399","0.46083","86.76646","7.16852"
"430.30000","7.17013","1559.39856","0.46093","86.74892","7.17005"
"430.40000","7.17234","1561.48120","0.46107","86.86478","7.17225"
"430.50000","7.17382","1559.84045","0.46117","86.77350","7.17373"
"430.60000","7.17518","1558.88428","0.46126","86.72031","7.17509"
"430.70000","7.17693","1559.45752","0.46137","86.75220","7.17684"
"430.80000","7.17887","1559.82458","0.46149","86.77262","7.17878"
"430.90000","7.18028","1558.68152","0.46158","86.70903","7.18020"
"431.00000","7.18179","1558.19055","0.46168","86.68172","7.18170"
"431.10000","7.18400","1560.46558","0.46182","86.80828","7.18391"
"431.20000","7.18540","1558.50415","0.46191","86.69917","7.18531"
"431.30000","7.18685","1557.93091","0.46201","86.66727","7.18676"
"431.40000","7.18868","1558.88843","0.46212","86.72054","7.18859"
"431.50000","7.19049","1558.80017","0.46224","86.71563","7.19040"
"431.60000","7.19190","1557.96692","0.46233","86.66928","7.19182"
"431.70000","7.19349","1557.81140","0.46243","86.66063","7.19340"
"431.80000","7.19569","1559.71167","0.46257","86.76633","7.19561"
"431.90000","7.19708","1557.77405","0.46266","86.65855","7.19699"
"432.00000","7.19852","1557.14148","0.46276","86.62336","7.19843"
"432.10000","7.20039","1558.15771","0.46288","86.67989","7.20030"
"432.20000","7.20209","1557.66663","0.46299","86.65257","7.20201"
"432.30000","7.20355","1556.86475","0.46308","86.60796","7.20346"
"432.40000","7.20516","1557.00061","0.46318","86.61552","7.20507"
"432.50000","7.20738","1558.77783","0.46333","86.71439","7.20730"
"432.60000","7.20874","1556.86816","0.46341","86.60815","7.20866"
"432.70000","7.21017","1556.24719","0.46351","86.57361","7.21008"
"432.80000","7.21208","1557.34070","0.46363","86.63444","7.21199"
"432.90000","7.21368","1556.51794","0.46373","86.58867","7.21359"
"433.00000","7.21519","1555.95312","0.46383","86.55725","7.21510"
"433.10000","7.21695","1556.42114","0.46394","86.58329","7.21686"
"433.20000","7.21901","1557.39795","0.46407","86.63763","7.21892"
"433.30000","7.22035","1555.80579","0.46416","86.54906","7.22027"
"433.40000","7.22181","1555.20398","0.46425","86.51558","7.22173"
"433.50000","7.22378","1556.65649","0.46438","86.59638","7.22369"
"433.60000","7.22537","1555.40576","0.46448","86.52680","7.22529"
"433.70000","7.22682","1554.69128","0.46458","86.48705","7.22673"
"433.80000","7.22861","1555.39148","0.46469","86.52601","7.22852"
"433.90000","7.23060","1556.00256","0.46482","86.56000","7.23051"
"434.00000","7.23198","1554.43787","0.46491","86.47295","7.23189"
"434.10000","7.23357","1554.26355","0.46501","86.46326","7.23348"
"434.20000","7.23550","1555.14197","0.46513","86.51212","7.23541"
"434.30000","7.23695","1553.93433","0.46523","86.44495","7.23686"
"434.40000","7.23849","1553.61279","0.46533","86.42706","7.23840"
"434.50000","7.24043","1554.92505","0.46545","86.50006","7.24034"
"434.60000","7.24226","1554.67249","0.46557","86.48601","7.24217"
"434.70000","7.24367","1553.51038","0.46566","86.42136","7.24358"
"434.80000","7.24516","1552.86279","0.46575","86.38534","7.24507"
"434.90000","7.24723","1554.45630","0.46589","86.47398","7.24714"
"435.00000","7.24866","1552.84253","0.46598","86.38421","7.24858"
"435.10000","7.25011","1552.17456","0.46607","86.34705","7.25003"
"435.20000","7.25217","1554.24255","0.46621","86.46209","7.25208"
"435.30000","7.25393","1553.38818","0.46632","86.41457","7.25384"
"435.40000","7.25529","1552.28406","0.46641","86.35314","7.25521"
"435.50000","7.25687","1552.38269","0.46651","86.35863","7.25679"
"435.60000","7.25882","1553.21497","0.46663","86.40493","7.25873"
"435.70000","7.26029","1552.14685","0.46673","86.34551","7.26021"
"435.80000","7.26181","1551.65637","0.46683","86.31822","7.26172"
