Specimen properties : Specimen label,"1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.49",mm
Specimen properties : Width,"14.03",mm
Maximum Load : Maximum Load,"567.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"28851263247.22710",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"137.40000","2.28818","553.07660","2.19444","1.19508","0.01140","211.18288"
"137.50000","2.28965","553.03296","2.19591","1.19655","0.01141","211.16621"
"137.60000","2.29186","553.61853","2.19809","1.19873","0.01142","211.38980"
"137.70000","2.29341","553.55823","2.19964","1.20028","0.01143","211.36678"
"137.80000","2.29481","553.44800","2.20105","1.20169","0.01144","211.32468"
"137.90000","2.29647","553.62012","2.20271","1.20335","0.01145","211.39040"
"138.00000","2.29836","553.84924","2.20459","1.20523","0.01146","211.47789"
"138.10000","2.29983","553.88306","2.20605","1.20669","0.01146","211.49080"
"138.20000","2.30135","553.91083","2.20757","1.20821","0.01147","211.50140"
"138.30000","2.30355","554.26678","2.20976","1.21040","0.01148","211.63733"
"138.40000","2.30502","554.35980","2.21121","1.21185","0.01149","211.67284"
"138.50000","2.30643","554.22394","2.21263","1.21327","0.01150","211.62096"
"138.60000","2.30824","554.34711","2.21443","1.21507","0.01151","211.66800"
"138.70000","2.31002","554.54419","2.21621","1.21685","0.01152","211.74324"
"138.80000","2.31143","554.52490","2.21762","1.21826","0.01152","211.73589"
"138.90000","2.31298","554.65277","2.21917","1.21981","0.01153","211.78470"
"139.00000","2.31526","555.01050","2.22142","1.22206","0.01154","211.92130"
"139.10000","2.31665","555.10065","2.22281","1.22345","0.01155","211.95572"
"139.20000","2.31809","554.92310","2.22426","1.22490","0.01156","211.88792"
"139.30000","2.31990","555.15857","2.22606","1.22670","0.01157","211.97783"
"139.40000","2.32167","555.23352","2.22782","1.22846","0.01158","212.00645"
"139.50000","2.32309","555.36578","2.22923","1.22987","0.01158","212.05696"
"139.60000","2.32471","555.39978","2.23085","1.23149","0.01159","212.06993"
"139.70000","2.32695","555.66235","2.23309","1.23373","0.01160","212.17020"
"139.80000","2.32826","555.64532","2.23440","1.23504","0.01161","212.16370"
"139.90000","2.32970","555.67218","2.23583","1.23647","0.01162","212.17395"
"140.00000","2.33169","555.92987","2.23781","1.23845","0.01163","212.27234"
"140.10000","2.33332","555.93585","2.23944","1.24008","0.01164","212.27463"
"140.20000","2.33473","556.01477","2.24085","1.24149","0.01165","212.30476"
"140.30000","2.33641","556.11786","2.24253","1.24317","0.01165","212.34412"
"140.40000","2.33860","556.40924","2.24470","1.24534","0.01167","212.45538"
"140.50000","2.33993","556.43201","2.24603","1.24667","0.01167","212.46408"
"140.60000","2.34139","556.40137","2.24749","1.24813","0.01168","212.45238"
"140.70000","2.34339","556.62097","2.24947","1.25011","0.01169","212.53622"
"140.80000","2.34493","556.75177","2.25102","1.25166","0.01170","212.58617"
"140.90000","2.34641","556.75128","2.25249","1.25313","0.01171","212.58598"
"141.00000","2.34819","556.92938","2.25427","1.25491","0.01171","212.65399"
"141.10000","2.35021","557.22028","2.25627","1.25691","0.01173","212.76506"
"141.20000","2.35156","557.06177","2.25763","1.25827","0.01173","212.70454"
"141.30000","2.35306","557.03296","2.25913","1.25977","0.01174","212.69354"
"141.40000","2.35515","557.32990","2.26120","1.26184","0.01175","212.80692"
"141.50000","2.35655","557.32483","2.26260","1.26324","0.01176","212.80498"
"141.60000","2.35799","557.39343","2.26404","1.26468","0.01177","212.83118"
"141.70000","2.35985","557.46271","2.26590","1.26654","0.01178","212.85764"
"141.80000","2.36187","557.79919","2.26790","1.26854","0.01179","212.98611"
"141.90000","2.36319","557.74323","2.26922","1.26986","0.01179","212.96474"
"142.00000","2.36474","557.71118","2.27077","1.27141","0.01180","212.95250"
"142.10000","2.36678","558.20917","2.27279","1.27343","0.01181","213.14265"
"142.20000","2.36820","558.04858","2.27422","1.27486","0.01182","213.08134"
"142.30000","2.36964","557.90253","2.27567","1.27631","0.01183","213.02557"
"142.40000","2.37162","558.27252","2.27763","1.27827","0.01184","213.16684"
"142.50000","2.37345","558.49792","2.27945","1.28009","0.01185","213.25291"
"142.60000","2.37481","558.47003","2.28081","1.28145","0.01185","213.24226"
"142.70000","2.37641","558.40808","2.28241","1.28305","0.01186","213.21861"
"142.80000","2.37853","558.76270","2.28451","1.28515","0.01187","213.35400"
"142.90000","2.37987","558.62677","2.28586","1.28650","0.01188","213.30211"
"143.00000","2.38133","558.72272","2.28732","1.28796","0.01189","213.33875"
"143.10000","2.38335","558.89960","2.28932","1.28996","0.01190","213.40628"
"143.20000","2.38510","559.08289","2.29106","1.29170","0.01191","213.47627"
"143.30000","2.38645","558.96124","2.29243","1.29307","0.01191","213.42982"
"143.40000","2.38811","559.04675","2.29409","1.29473","0.01192","213.46248"
"143.50000","2.39018","559.39233","2.29613","1.29677","0.01193","213.59442"
"143.60000","2.39150","559.29956","2.29745","1.29809","0.01194","213.55901"
"143.70000","2.39297","559.23694","2.29893","1.29957","0.01195","213.53510"
"143.80000","2.39515","559.57202","2.30110","1.30174","0.01196","213.66304"
"143.90000","2.39671","559.70239","2.30265","1.30329","0.01197","213.71281"
"144.00000","2.39809","559.59711","2.30404","1.30468","0.01197","213.67261"
"144.10000","2.39985","559.86664","2.30578","1.30642","0.01198","213.77553"
"144.20000","2.40176","559.96429","2.30769","1.30833","0.01199","213.81282"
"144.30000","2.40313","559.86414","2.30906","1.30970","0.01200","213.77458"
"144.40000","2.40464","559.89697","2.31057","1.31121","0.01201","213.78711"
"144.50000","2.40689","560.27136","2.31280","1.31344","0.01202","213.93007"
"144.60000","2.40836","560.21155","2.31428","1.31492","0.01203","213.90723"
"144.70000","2.40971","560.04694","2.31563","1.31627","0.01203","213.84438"
"144.80000","2.41151","560.29279","2.31742","1.31806","0.01204","213.93825"
"144.90000","2.41343","560.47705","2.31933","1.31997","0.01205","214.00861"
"145.00000","2.41478","560.35541","2.32069","1.32133","0.01206","213.96216"
"145.10000","2.41636","560.37585","2.32227","1.32291","0.01207","213.96997"
"145.20000","2.41856","560.79834","2.32444","1.32508","0.01208","214.13129"
"145.30000","2.41996","560.55029","2.32586","1.32650","0.01209","214.03658"
"145.40000","2.42138","560.57648","2.32728","1.32792","0.01209","214.04657"
"145.50000","2.42329","560.75818","2.32918","1.32982","0.01210","214.11595"
"145.60000","2.42506","560.89673","2.33094","1.33158","0.01211","214.16885"
"145.70000","2.42645","560.83838","2.33233","1.33297","0.01212","214.14658"
"145.80000","2.42802","560.84430","2.33391","1.33455","0.01213","214.14883"
"145.90000","2.43029","561.18726","2.33616","1.33680","0.01214","214.27979"
"146.00000","2.43157","561.06311","2.33744","1.33808","0.01215","214.23238"
"146.10000","2.43303","561.07391","2.33891","1.33955","0.01215","214.23651"
"146.20000","2.43498","561.24915","2.34084","1.34148","0.01216","214.30342"
"146.30000","2.43667","561.36896","2.34253","1.34317","0.01217","214.34917"
"146.40000","2.43811","561.15839","2.34398","1.34462","0.01218","214.26877"
"146.50000","2.43973","561.17230","2.34559","1.34623","0.01219","214.27408"
"146.60000","2.44195","561.56628","2.34780","1.34844","0.01220","214.42451"
"146.70000","2.44323","561.44531","2.34908","1.34973","0.01221","214.37833"
"146.80000","2.44470","561.36591","2.35055","1.35119","0.01222","214.34801"
"146.90000","2.44668","561.60010","2.35252","1.35316","0.01223","214.43742"
"147.00000","2.44827","561.54578","2.35412","1.35476","0.01223","214.41669"
"147.10000","2.44973","561.47430","2.35559","1.35623","0.01224","214.38939"
"147.20000","2.45149","561.45697","2.35735","1.35799","0.01225","214.38277"
"147.30000","2.45356","561.79041","2.35939","1.36003","0.01226","214.51009"
"147.40000","2.45486","561.66876","2.36071","1.36135","0.01227","214.46364"
"147.50000","2.45635","561.47443","2.36221","1.36285","0.01228","214.38943"
"147.60000","2.45840","561.65027","2.36425","1.36489","0.01229","214.45657"
"147.70000","2.45994","561.79565","2.36578","1.36642","0.01229","214.51210"
"147.80000","2.46140","561.66309","2.36724","1.36788","0.01230","214.46147"
"147.90000","2.46320","561.83124","2.36904","1.36968","0.01231","214.52568"
"148.00000","2.46517","561.90460","2.37100","1.37164","0.01232","214.55370"
"148.10000","2.46652","561.83105","2.37236","1.37300","0.01233","214.52560"
"148.20000","2.46808","561.75146","2.37392","1.37456","0.01234","214.49522"
"148.30000","2.47012","562.12164","2.37594","1.37658","0.01235","214.63657"
"148.40000","2.47155","561.99445","2.37738","1.37802","0.01235","214.58800"
"148.50000","2.47304","561.84381","2.37887","1.37951","0.01236","214.53049"
"148.60000","2.47499","561.92487","2.38082","1.38146","0.01237","214.56143"
"148.70000","2.47681","562.04266","2.38264","1.38328","0.01238","214.60641"
"148.80000","2.47816","561.98431","2.38398","1.38462","0.01239","214.58412"
"148.90000","2.47977","561.88983","2.38560","1.38624","0.01240","214.54805"
"149.00000","2.48176","562.18250","2.38758","1.38822","0.01241","214.65981"
"149.10000","2.48318","561.95752","2.38901","1.38965","0.01242","214.57390"
"149.20000","2.48467","561.90894","2.39050","1.39114","0.01242","214.55534"
"149.30000","2.48673","562.29419","2.39254","1.39318","0.01243","214.70245"
"149.40000","2.48845","562.21521","2.39427","1.39491","0.01244","214.67229"
"149.50000","2.48979","562.14722","2.39561","1.39625","0.01245","214.64633"
"149.60000","2.49142","562.12634","2.39724","1.39788","0.01246","214.63837"
"149.70000","2.49334","562.23608","2.39916","1.39980","0.01247","214.68027"
"149.80000","2.49481","562.22198","2.40063","1.40127","0.01248","214.67488"
"149.90000","2.49639","562.13843","2.40221","1.40285","0.01248","214.64297"
"150.00000","2.49850","562.43518","2.40431","1.40495","0.01249","214.75629"
"150.10000","2.50003","562.31610","2.40584","1.40648","0.01250","214.71082"
"150.20000","2.50146","562.17505","2.40728","1.40792","0.01251","214.65695"
"150.30000","2.50310","562.13226","2.40892","1.40956","0.01252","214.64062"
"150.40000","2.50511","562.33618","2.41092","1.41156","0.01253","214.71849"
"150.50000","2.50647","562.26764","2.41229","1.41293","0.01254","214.69231"
"150.60000","2.50800","562.24200","2.41382","1.41446","0.01254","214.68253"
"150.70000","2.51020","562.52124","2.41600","1.41664","0.01256","214.78914"
"150.80000","2.51166","562.37500","2.41747","1.41811","0.01256","214.73331"
"150.90000","2.51312","562.16388","2.41894","1.41958","0.01257","214.65269"
"151.00000","2.51492","562.44965","2.42073","1.42137","0.01258","214.76181"
"151.10000","2.51664","562.35077","2.42245","1.42309","0.01259","214.72406"
"151.20000","2.51810","562.29413","2.42392","1.42456","0.01260","214.70242"
"151.30000","2.51974","562.32458","2.42555","1.42619","0.01260","214.71405"
"151.40000","2.52192","562.50183","2.42772","1.42836","0.01262","214.78174"
"151.50000","2.52333","562.31238","2.42914","1.42978","0.01262","214.70940"
"151.60000","2.52474","562.33154","2.43055","1.43119","0.01263","214.71671"
"151.70000","2.52656","562.28448","2.43237","1.43301","0.01264","214.69875"
"151.80000","2.52836","562.36877","2.43417","1.43481","0.01265","214.73093"
"151.90000","2.52977","562.34973","2.43558","1.43622","0.01266","214.72366"
"152.00000","2.53137","562.23016","2.43718","1.43782","0.01267","214.67801"
"152.10000","2.53362","562.62592","2.43941","1.44005","0.01268","214.82912"
"152.20000","2.53496","562.46240","2.44077","1.44141","0.01268","214.76668"
"152.30000","2.53641","562.33813","2.44222","1.44286","0.01269","214.71922"
"152.40000","2.53826","562.32397","2.44407","1.44471","0.01270","214.71382"
"152.50000","2.53994","562.32861","2.44575","1.44639","0.01271","214.71559"
"152.60000","2.54142","562.38245","2.44723","1.44787","0.01272","214.73615"
"152.70000","2.54313","562.29663","2.44894","1.44958","0.01273","214.70338"
"152.80000","2.54521","562.50574","2.45101","1.45165","0.01274","214.78322"
"152.90000","2.54657","562.33911","2.45239","1.45303","0.01274","214.71960"
"153.00000","2.54807","562.26385","2.45389","1.45453","0.01275","214.69087"
"153.10000","2.55005","562.43286","2.45586","1.45650","0.01276","214.75540"
"153.20000","2.55156","562.28394","2.45737","1.45801","0.01277","214.69853"
"153.30000","2.55301","562.21698","2.45883","1.45947","0.01278","214.67297"
"153.40000","2.55482","562.20880","2.46064","1.46128","0.01279","214.66985"
"153.50000","2.55687","562.36761","2.46268","1.46332","0.01280","214.73048"
"153.60000","2.55824","562.27094","2.46406","1.46470","0.01281","214.69357"
"153.70000","2.55975","562.21613","2.46557","1.46621","0.01281","214.67264"
"153.80000","2.56171","562.28021","2.46753","1.46817","0.01282","214.69711"
"153.90000","2.56324","562.26691","2.46905","1.46969","0.01283","214.69203"
"154.00000","2.56471","562.07294","2.47054","1.47118","0.01284","214.61797"
"154.10000","2.56660","562.22729","2.47242","1.47306","0.01285","214.67691"
"154.20000","2.56853","562.26703","2.47434","1.47498","0.01286","214.69208"
"154.30000","2.56983","562.01562","2.47565","1.47629","0.01287","214.59608"
"154.40000","2.57140","561.98969","2.47723","1.47787","0.01287","214.58618"
"154.50000","2.57347","562.19470","2.47929","1.47993","0.01288","214.66446"
"154.60000","2.57489","562.01794","2.48071","1.48135","0.01289","214.59697"
"154.70000","2.57633","561.92053","2.48216","1.48280","0.01290","214.55977"
"154.80000","2.57831","562.03210","2.48413","1.48477","0.01291","214.60237"
"154.90000","2.58014","562.03296","2.48597","1.48661","0.01292","214.60271"
"155.00000","2.58148","561.89514","2.48731","1.48795","0.01293","214.55008"
"155.10000","2.58309","561.79749","2.48893","1.48957","0.01293","214.51279"
"155.20000","2.58509","562.05524","2.49092","1.49156","0.01294","214.61121"
"155.30000","2.58651","561.83154","2.49235","1.49299","0.01295","214.52580"
"155.40000","2.58802","561.78809","2.49386","1.49450","0.01296","214.50920"
"155.50000","2.59009","561.79175","2.49593","1.49657","0.01297","214.51060"
"155.60000","2.59176","561.89630","2.49759","1.49823","0.01298","214.55052"
"155.70000","2.59313","561.61212","2.49897","1.49961","0.01299","214.44202"
"155.80000","2.59482","561.69354","2.50066","1.50130","0.01300","214.47310"
"155.90000","2.59683","561.82129","2.50266","1.50330","0.01301","214.52188"
"156.00000","2.59812","561.58191","2.50397","1.50461","0.01301","214.43048"
"156.10000","2.59963","561.53815","2.50548","1.50612","0.01302","214.41377"
"156.20000","2.60180","561.77917","2.50764","1.50828","0.01303","214.50580"
"156.30000","2.60344","561.68402","2.50928","1.50992","0.01304","214.46947"
"156.40000","2.60477","561.37250","2.51063","1.51127","0.01305","214.35052"
"156.50000","2.60651","561.55023","2.51236","1.51300","0.01306","214.41838"
"156.60000","2.60840","561.68372","2.51425","1.51489","0.01307","214.46935"
"156.70000","2.60979","561.46490","2.51564","1.51628","0.01307","214.38580"
"156.80000","2.61133","561.40619","2.51718","1.51782","0.01308","214.36339"
"156.90000","2.61352","561.56024","2.51937","1.52001","0.01309","214.42221"
"157.00000","2.61501","561.44366","2.52087","1.52151","0.01310","214.37769"
"157.10000","2.61638","561.39233","2.52224","1.52288","0.01311","214.35809"
"157.20000","2.61823","561.38422","2.52408","1.52472","0.01312","214.35500"
"157.30000","2.62009","561.51129","2.52594","1.52658","0.01313","214.40352"
"157.40000","2.62145","561.32373","2.52731","1.52795","0.01313","214.33189"
"157.50000","2.62302","561.34656","2.52888","1.52952","0.01314","214.34061"
"157.60000","2.62519","561.54102","2.53104","1.53168","0.01315","214.41486"
"157.70000","2.62662","561.45532","2.53248","1.53312","0.01316","214.38214"
"157.80000","2.62802","561.27948","2.53388","1.53452","0.01317","214.31500"
"157.90000","2.62996","561.46674","2.53581","1.53645","0.01318","214.38651"
"158.00000","2.63171","561.34601","2.53757","1.53821","0.01319","214.34041"
"158.10000","2.63307","561.31647","2.53893","1.53957","0.01319","214.32912"
"158.20000","2.63472","561.30176","2.54058","1.54122","0.01320","214.32350"
"158.30000","2.63689","561.44623","2.54274","1.54338","0.01321","214.37868"
"158.40000","2.63827","561.37152","2.54412","1.54476","0.01322","214.35014"
"158.50000","2.63971","561.13928","2.54558","1.54622","0.01323","214.26147"
"158.60000","2.64171","561.39819","2.54756","1.54820","0.01324","214.36034"
"158.70000","2.64331","561.37402","2.54917","1.54981","0.01325","214.35110"
"158.80000","2.64472","561.30219","2.55059","1.55123","0.01325","214.32367"
"158.90000","2.64641","561.29211","2.55228","1.55292","0.01326","214.31982"
"159.00000","2.64865","561.53870","2.55450","1.55514","0.01328","214.41397"
"159.10000","2.64990","561.21509","2.55576","1.55640","0.01328","214.29042"
"159.20000","2.65137","561.23260","2.55724","1.55788","0.01329","214.29710"
"159.30000","2.65339","561.46112","2.55925","1.55989","0.01330","214.38435"
"159.40000","2.65498","561.42108","2.56083","1.56147","0.01331","214.36906"
"159.50000","2.65640","561.27875","2.56226","1.56290","0.01332","214.31473"
"159.60000","2.65817","561.34192","2.56403","1.56467","0.01332","214.33884"
"159.70000","2.66019","561.61853","2.56604","1.56668","0.01334","214.44446"
"159.80000","2.66151","561.39117","2.56737","1.56801","0.01334","214.35765"
"159.90000","2.66304","561.40485","2.56890","1.56954","0.01335","214.36287"
"160.00000","2.66510","561.45557","2.57095","1.57159","0.01336","214.38223"
"160.10000","2.66661","561.44910","2.57246","1.57310","0.01337","214.37976"
"160.20000","2.66802","561.43475","2.57387","1.57452","0.01338","214.37428"
"160.30000","2.66991","561.41376","2.57576","1.57640","0.01339","214.36627"
"160.40000","2.67183","561.64764","2.57767","1.57831","0.01340","214.45558"
"160.50000","2.67313","561.51270","2.57898","1.57962","0.01340","214.40405"
"160.60000","2.67471","561.42590","2.58056","1.58120","0.01341","214.37091"
"160.70000","2.67677","561.61877","2.58262","1.58326","0.01342","214.44455"
"160.80000","2.67823","561.55023","2.58408","1.58472","0.01343","214.41838"
"160.90000","2.67969","561.50763","2.58554","1.58618","0.01344","214.40211"
"161.00000","2.68163","561.63013","2.58748","1.58812","0.01345","214.44888"
"161.10000","2.68348","561.80768","2.58931","1.58995","0.01346","214.51668"
"161.20000","2.68480","561.62622","2.59065","1.59129","0.01346","214.44740"
"161.30000","2.68640","561.68658","2.59224","1.59288","0.01347","214.47044"
"161.40000","2.68844","561.87598","2.59427","1.59491","0.01348","214.54276"
"161.50000","2.68986","561.65582","2.59571","1.59635","0.01349","214.45869"
"161.60000","2.69135","561.62335","2.59719","1.59783","0.01350","214.44630"
"161.70000","2.69348","561.90894","2.59931","1.59995","0.01351","214.55534"
"161.80000","2.69507","561.90350","2.60091","1.60155","0.01352","214.55327"
"161.90000","2.69643","561.76825","2.60227","1.60291","0.01352","214.50163"
"162.00000","2.69809","561.88501","2.60392","1.60456","0.01353","214.54622"
"162.10000","2.70014","562.03656","2.60597","1.60661","0.01354","214.60408"
"162.20000","2.70155","561.87976","2.60738","1.60802","0.01355","214.54420"
"162.30000","2.70302","561.87354","2.60885","1.60949","0.01356","214.54182"
"162.40000","2.70516","562.13959","2.61098","1.61162","0.01357","214.64342"
"162.50000","2.70667","562.06659","2.61250","1.61314","0.01358","214.61554"
"162.60000","2.70811","561.99268","2.61393","1.61458","0.01358","214.58733"
"162.70000","2.70985","562.09888","2.61567","1.61631","0.01359","214.62787"
"162.80000","2.71173","562.27600","2.61755","1.61819","0.01360","214.69551"
"162.90000","2.71314","562.07257","2.61897","1.61961","0.01361","214.61783"
"163.00000","2.71468","562.05951","2.62051","1.62115","0.01362","214.61284"
"163.10000","2.71689","562.35181","2.62270","1.62334","0.01363","214.72446"
"163.20000","2.71835","562.35120","2.62416","1.62480","0.01364","214.72421"
"163.30000","2.71976","562.20282","2.62557","1.62621","0.01364","214.66756"
"163.40000","2.72152","562.39294","2.62733","1.62797","0.01365","214.74016"
"163.50000","2.72335","562.22870","2.62917","1.62981","0.01366","214.67744"
"163.60000","2.72480","562.24127","2.63061","1.63125","0.01367","214.68225"
"163.70000","2.72635","562.21594","2.63217","1.63281","0.01368","214.67258"
"163.80000","2.72858","562.50061","2.63438","1.63502","0.01369","214.78127"
"163.90000","2.73000","562.46259","2.63581","1.63645","0.01370","214.76675"
"164.00000","2.73141","562.38922","2.63722","1.63786","0.01370","214.73874"
"164.10000","2.73324","562.44696","2.63904","1.63968","0.01371","214.76079"
"164.20000","2.73493","562.48383","2.64074","1.64138","0.01372","214.77486"
"164.30000","2.73644","562.55322","2.64224","1.64288","0.01373","214.80136"
"164.40000","2.73811","562.46967","2.64391","1.64455","0.01374","214.76945"
"164.50000","2.74025","562.59857","2.64605","1.64669","0.01375","214.81868"
"164.60000","2.74162","562.59149","2.64741","1.64806","0.01376","214.81596"
"164.70000","2.74306","562.54565","2.64886","1.64950","0.01377","214.79846"
"164.80000","2.74496","562.57849","2.65076","1.65140","0.01378","214.81100"
"164.90000","2.74664","562.64459","2.65243","1.65307","0.01378","214.83624"
"165.00000","2.74808","562.52594","2.65389","1.65453","0.01379","214.79094"
"165.10000","2.74977","562.46191","2.65558","1.65622","0.01380","214.76649"
"165.20000","2.75186","562.82208","2.65765","1.65829","0.01381","214.90402"
"165.30000","2.75325","562.62543","2.65904","1.65968","0.01382","214.82893"
"165.40000","2.75477","562.58545","2.66057","1.66121","0.01383","214.81366"
"165.50000","2.75670","562.71698","2.66249","1.66313","0.01384","214.86389"
"165.60000","2.75821","562.71277","2.66401","1.66465","0.01384","214.86227"
"165.70000","2.75971","562.69397","2.66551","1.66615","0.01385","214.85510"
"165.80000","2.76154","562.70160","2.66733","1.66797","0.01386","214.85802"
"165.90000","2.76350","562.98151","2.66929","1.66993","0.01387","214.96489"
"166.00000","2.76490","562.76514","2.67069","1.67133","0.01388","214.88228"
"166.10000","2.76637","562.79120","2.67216","1.67280","0.01389","214.89223"
"166.20000","2.76839","562.99481","2.67417","1.67481","0.01390","214.96997"
"166.30000","2.76991","562.83789","2.67569","1.67633","0.01390","214.91005"
"166.40000","2.77135","562.59796","2.67714","1.67778","0.01391","214.81844"
"166.50000","2.77327","562.93567","2.67905","1.67969","0.01392","214.94739"
"166.60000","2.77521","563.05432","2.68099","1.68163","0.01393","214.99269"
"166.70000","2.77654","562.94019","2.68232","1.68296","0.01394","214.94911"
"166.80000","2.77808","562.92749","2.68386","1.68450","0.01395","214.94426"
"166.90000","2.78003","563.08649","2.68580","1.68644","0.01396","215.00497"
"167.00000","2.78155","563.11877","2.68732","1.68796","0.01397","215.01730"
"167.10000","2.78303","563.02399","2.68881","1.68945","0.01397","214.98111"
"167.20000","2.78507","563.13831","2.69085","1.69149","0.01398","215.02477"
"167.30000","2.78676","563.19672","2.69253","1.69317","0.01399","215.04706"
"167.40000","2.78814","563.08612","2.69392","1.69456","0.01400","215.00484"
"167.50000","2.78979","563.02271","2.69557","1.69621","0.01401","214.98062"
"167.60000","2.79177","563.29944","2.69753","1.69817","0.01402","215.08629"
"167.70000","2.79316","563.25964","2.69892","1.69956","0.01403","215.07109"
"167.80000","2.79463","563.11951","2.70040","1.70104","0.01403","215.01758"
"167.90000","2.79675","563.47131","2.70251","1.70315","0.01404","215.15192"
"168.00000","2.79840","563.27649","2.70417","1.70481","0.01405","215.07753"
"168.10000","2.79981","563.34320","2.70557","1.70621","0.01406","215.10300"
"168.20000","2.80149","563.27252","2.70726","1.70790","0.01407","215.07600"
"168.30000","2.80338","563.44440","2.70914","1.70978","0.01408","215.14163"
"168.40000","2.80481","563.45117","2.71057","1.71121","0.01409","215.14423"
"168.50000","2.80632","563.20740","2.71209","1.71273","0.01409","215.05115"
"168.60000","2.80850","563.63684","2.71425","1.71489","0.01411","215.21512"
"168.70000","2.81002","563.47510","2.71578","1.71642","0.01411","215.15337"
"168.80000","2.81139","563.32794","2.71715","1.71779","0.01412","215.09717"
"168.90000","2.81318","563.54626","2.71893","1.71957","0.01413","215.18053"
"169.00000","2.81505","563.58899","2.72080","1.72144","0.01414","215.19685"
"169.10000","2.81646","563.55994","2.72221","1.72285","0.01415","215.18576"
"169.20000","2.81798","563.48926","2.72374","1.72438","0.01415","215.15877"
"169.30000","2.82023","563.72101","2.72597","1.72661","0.01417","215.24725"
"169.40000","2.82169","563.76428","2.72744","1.72808","0.01417","215.26378"
"169.50000","2.82307","563.67511","2.72882","1.72946","0.01418","215.22974"
"169.60000","2.82491","563.71783","2.73066","1.73130","0.01419","215.24605"
"169.70000","2.82669","563.73395","2.73244","1.73308","0.01420","215.25220"
"169.80000","2.82810","563.73590","2.73385","1.73449","0.01421","215.25294"
"169.90000","2.82972","563.73187","2.73546","1.73610","0.01422","215.25140"
"170.00000","2.83191","564.03625","2.73763","1.73827","0.01423","215.36763"
"170.10000","2.83333","563.82397","2.73907","1.73971","0.01423","215.28658"
"170.20000","2.83473","563.72437","2.74048","1.74112","0.01424","215.24854"
"170.30000","2.83667","563.93829","2.74241","1.74305","0.01425","215.33022"
"170.40000","2.83833","564.01562","2.74406","1.74471","0.01426","215.35976"
"170.50000","2.83972","563.90625","2.74545","1.74609","0.01427","215.31799"
"170.60000","2.84137","563.83508","2.74711","1.74775","0.01428","215.29082"
"170.70000","2.84360","564.12372","2.74932","1.74996","0.01429","215.40103"
"170.80000","2.84496","564.03491","2.75069","1.75133","0.01429","215.36711"
"170.90000","2.84639","563.91522","2.75212","1.75276","0.01430","215.32141"
"171.00000","2.84834","564.28687","2.75405","1.75469","0.01431","215.46332"
"171.10000","2.84993","564.10046","2.75566","1.75630","0.01432","215.39215"
"171.20000","2.85137","564.05304","2.75710","1.75774","0.01433","215.37404"
"171.30000","2.85312","564.08667","2.75884","1.75949","0.01434","215.38687"
"171.40000","2.85518","564.22339","2.76090","1.76154","0.01435","215.43909"
"171.50000","2.85657","564.16376","2.76229","1.76293","0.01435","215.41631"
"171.60000","2.85802","564.05725","2.76374","1.76438","0.01436","215.37564"
"171.70000","2.86012","564.23895","2.76584","1.76648","0.01437","215.44502"
"171.80000","2.86162","564.28558","2.76734","1.76798","0.01438","215.46283"
"171.90000","2.86304","564.08246","2.76876","1.76940","0.01439","215.38527"
"172.00000","2.86481","564.16028","2.77054","1.77118","0.01440","215.41498"
"172.10000","2.86686","564.34039","2.77257","1.77321","0.01441","215.48376"
"172.20000","2.86820","564.30786","2.77391","1.77455","0.01442","215.47133"
"172.30000","2.86971","564.21863","2.77543","1.77607","0.01442","215.43727"
"172.40000","2.87182","564.41931","2.77753","1.77817","0.01443","215.51389"
"172.50000","2.87323","564.34930","2.77895","1.77959","0.01444","215.48717"
"172.60000","2.87466","564.14142","2.78038","1.78102","0.01445","215.40778"
"172.70000","2.87662","564.35767","2.78233","1.78297","0.01446","215.49036"
"172.80000","2.87849","564.60181","2.78419","1.78483","0.01447","215.58357"
"172.90000","2.87982","564.37158","2.78554","1.78618","0.01448","215.49567"
"173.00000","2.88142","564.36639","2.78713","1.78777","0.01448","215.49368"
"173.10000","2.88349","564.62299","2.78919","1.78983","0.01449","215.59166"
"173.20000","2.88487","564.41370","2.79058","1.79122","0.01450","215.51175"
"173.30000","2.88633","564.41064","2.79204","1.79268","0.01451","215.51059"
"173.40000","2.88835","564.52783","2.79405","1.79469","0.01452","215.55533"
"173.50000","2.89015","564.56451","2.79585","1.79649","0.01453","215.56934"
"173.60000","2.89145","564.43164","2.79716","1.79780","0.01454","215.51860"
"173.70000","2.89308","564.48438","2.79878","1.79942","0.01454","215.53874"
"173.80000","2.89515","564.57861","2.80085","1.80149","0.01456","215.57472"
"173.90000","2.89653","564.53809","2.80224","1.80288","0.01456","215.55925"
"174.00000","2.89801","564.44458","2.80372","1.80436","0.01457","215.52354"
"174.10000","2.90009","564.62848","2.80579","1.80643","0.01458","215.59377"
"174.20000","2.90172","564.59161","2.80742","1.80806","0.01459","215.57968"
"174.30000","2.90308","564.47339","2.80879","1.80943","0.01460","215.53455"
"174.40000","2.90481","564.46313","2.81052","1.81116","0.01461","215.53062"
"174.50000","2.90680","564.57892","2.81250","1.81314","0.01462","215.57483"
