Specimen properties : Specimen label,"7"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.67",mm
Specimen properties : Width,"13.07",mm
Maximum Load : Maximum Load,"449.4",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"19052353732.90140",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"111.60000","1.85816","392.52438","1.78190","0.77375","0.00963","148.72400"
"111.70000","1.85960","392.44684","1.78335","0.77520","0.00964","148.69461"
"111.80000","1.86106","392.31711","1.78481","0.77667","0.00965","148.64546"
"111.90000","1.86301","392.45618","1.78675","0.77861","0.00966","148.69815"
"112.00000","1.86490","392.51099","1.78864","0.78049","0.00967","148.71892"
"112.10000","1.86626","392.38889","1.79001","0.78186","0.00968","148.67265"
"112.20000","1.86786","392.21643","1.79161","0.78347","0.00968","148.60732"
"112.30000","1.86979","392.49719","1.79353","0.78539","0.00969","148.71370"
"112.40000","1.87128","392.50269","1.79502","0.78687","0.00970","148.71577"
"112.50000","1.87275","392.47150","1.79649","0.78835","0.00971","148.70395"
"112.60000","1.87475","392.55688","1.79848","0.79034","0.00972","148.73631"
"112.70000","1.87652","392.69742","1.80025","0.79210","0.00973","148.78955"
"112.80000","1.87787","392.71057","1.80159","0.79345","0.00974","148.79454"
"112.90000","1.87952","392.79071","1.80324","0.79510","0.00975","148.82491"
"113.00000","1.88151","392.95599","1.80523","0.79708","0.00976","148.88753"
"113.10000","1.88292","392.98929","1.80663","0.79848","0.00976","148.90015"
"113.20000","1.88437","393.10892","1.80808","0.79993","0.00977","148.94547"
"113.30000","1.88651","393.57889","1.81018","0.80204","0.00978","149.12354"
"113.40000","1.88819","393.58353","1.81187","0.80372","0.00979","149.12529"
"113.50000","1.88952","393.62781","1.81320","0.80505","0.00980","149.14207"
"113.60000","1.89124","393.78745","1.81490","0.80676","0.00981","149.20256"
"113.70000","1.89314","393.97519","1.81679","0.80865","0.00982","149.27370"
"113.80000","1.89455","394.05753","1.81820","0.81006","0.00983","149.30489"
"113.90000","1.89610","394.16208","1.81975","0.81160","0.00984","149.34450"
"114.00000","1.89825","394.50851","1.82187","0.81373","0.00985","149.47577"
"114.10000","1.89979","394.58871","1.82341","0.81526","0.00986","149.50615"
"114.20000","1.90117","394.59610","1.82479","0.81664","0.00986","149.50896"
"114.30000","1.90296","394.70731","1.82658","0.81843","0.00987","149.55109"
"114.40000","1.90485","395.01135","1.82845","0.82030","0.00988","149.66629"
"114.50000","1.90617","395.04935","1.82976","0.82162","0.00989","149.68068"
"114.60000","1.90773","395.09061","1.83132","0.82318","0.00990","149.69632"
"114.70000","1.90995","395.33087","1.83353","0.82538","0.00991","149.78735"
"114.80000","1.91143","395.41553","1.83501","0.82686","0.00992","149.81943"
"114.90000","1.91283","395.30615","1.83641","0.82826","0.00993","149.77798"
"115.00000","1.91465","395.40302","1.83823","0.83008","0.00994","149.81468"
"115.10000","1.91640","395.54605","1.83997","0.83182","0.00995","149.86888"
"115.20000","1.91783","395.15659","1.84142","0.83327","0.00995","149.72131"
"115.30000","1.91944","394.35754","1.84307","0.83492","0.00996","149.41856"
"115.40000","1.92158","394.38586","1.84522","0.83707","0.00997","149.42929"
"115.50000","1.92304","394.22415","1.84668","0.83853","0.00998","149.36803"
"115.60000","1.92444","394.22974","1.84808","0.83993","0.00999","149.37013"
"115.70000","1.92638","394.31372","1.85001","0.84187","0.01000","149.40196"
"115.80000","1.92809","394.43658","1.85172","0.84357","0.01001","149.44852"
"115.90000","1.92951","394.36496","1.85314","0.84499","0.01002","149.42137"
"116.00000","1.93114","394.28979","1.85478","0.84663","0.01003","149.39290"
"116.10000","1.93329","394.77841","1.85690","0.84876","0.01004","149.57803"
"116.20000","1.93465","394.67221","1.85827","0.85012","0.01004","149.53778"
"116.30000","1.93610","394.59943","1.85972","0.85158","0.01005","149.51021"
"116.40000","1.93812","394.87811","1.86173","0.85358","0.01006","149.61580"
"116.50000","1.93973","394.95398","1.86333","0.85518","0.01007","149.64455"
"116.60000","1.94112","394.96426","1.86472","0.85658","0.01008","149.64844"
"116.70000","1.94288","395.17493","1.86647","0.85832","0.01009","149.72826"
"116.80000","1.94494","395.48572","1.86851","0.86037","0.01010","149.84602"
"116.90000","1.94631","395.48505","1.86988","0.86173","0.01011","149.84576"
"117.00000","1.94781","395.52612","1.87138","0.86324","0.01011","149.86133"
"117.10000","1.94985","395.80014","1.87340","0.86525","0.01013","149.96515"
"117.20000","1.95132","395.81381","1.87487","0.86673","0.01013","149.97034"
"117.30000","1.95277","395.82416","1.87632","0.86818","0.01014","149.97424"
"117.40000","1.95456","396.03516","1.87810","0.86996","0.01015","150.05420"
"117.50000","1.95666","396.14691","1.88019","0.87205","0.01016","150.09654"
"117.60000","1.95793","396.14108","1.88147","0.87332","0.01017","150.09433"
"117.70000","1.95945","396.12601","1.88298","0.87483","0.01018","150.08862"
"117.80000","1.96148","396.30054","1.88500","0.87686","0.01019","150.15474"
"117.90000","1.96300","396.23001","1.88653","0.87839","0.01020","150.12802"
"118.00000","1.96445","396.32587","1.88797","0.87982","0.01020","150.16434"
"118.10000","1.96633","396.48468","1.88984","0.88169","0.01021","150.22452"
"118.20000","1.96820","396.44278","1.89172","0.88357","0.01022","150.20863"
"118.30000","1.96954","396.54953","1.89305","0.88490","0.01023","150.24908"
"118.40000","1.97112","396.45956","1.89464","0.88649","0.01024","150.21500"
"118.50000","1.97322","396.76569","1.89672","0.88857","0.01025","150.33099"
"118.60000","1.97464","396.76511","1.89814","0.89000","0.01026","150.33076"
"118.70000","1.97607","396.69611","1.89957","0.89143","0.01027","150.30463"
"118.80000","1.97810","396.92139","1.90159","0.89345","0.01028","150.38998"
"118.90000","1.97982","397.01035","1.90330","0.89515","0.01029","150.42369"
"119.00000","1.98118","394.66202","1.90479","0.89665","0.01030","149.53392"
"119.10000","1.98282","394.28632","1.90645","0.89831","0.01030","149.39157"
"119.20000","1.98487","394.31384","1.90851","0.90036","0.01032","149.40201"
"119.30000","1.98629","394.18408","1.90994","0.90179","0.01032","149.35284"
"119.40000","1.98775","394.13712","1.91139","0.90325","0.01033","149.33504"
"119.50000","1.98985","394.31937","1.91349","0.90534","0.01034","149.40410"
"119.60000","1.99149","394.19974","1.91513","0.90699","0.01035","149.35876"
"119.70000","1.99284","394.20569","1.91648","0.90834","0.01036","149.36102"
"119.80000","1.99453","394.35928","1.91816","0.91001","0.01037","149.41922"
"119.90000","1.99649","394.51276","1.92012","0.91197","0.01038","149.47737"
"120.00000","1.99791","394.45920","1.92154","0.91340","0.01039","149.45708"
"120.10000","1.99942","394.45529","1.92305","0.91490","0.01039","149.45560"
"120.20000","2.00164","394.84613","1.92525","0.91710","0.01041","149.60368"
"120.30000","2.00309","394.72510","1.92670","0.91856","0.01041","149.55783"
"120.40000","2.00447","394.86258","1.92808","0.91993","0.01042","149.60991"
"120.50000","2.00621","394.94299","1.92981","0.92166","0.01043","149.64038"
"120.60000","2.00817","395.16873","1.93176","0.92361","0.01044","149.72592"
"120.70000","2.00958","395.13284","1.93317","0.92502","0.01045","149.71231"
"120.80000","2.01107","395.20093","1.93466","0.92651","0.01046","149.73811"
"120.90000","2.01329","395.55090","1.93686","0.92871","0.01047","149.87071"
"121.00000","2.01468","395.60074","1.93824","0.93010","0.01048","149.88960"
"121.10000","2.01615","395.73740","1.93971","0.93156","0.01048","149.94138"
"121.20000","2.01799","395.85074","1.94154","0.93339","0.01049","149.98431"
"121.30000","2.01977","396.05569","1.94330","0.93516","0.01050","150.06198"
"121.40000","2.02121","396.01740","1.94475","0.93660","0.01051","150.04747"
"121.50000","2.02279","396.16196","1.94632","0.93818","0.01052","150.10223"
"121.60000","2.02501","396.52637","1.94852","0.94037","0.01053","150.24031"
"121.70000","2.02636","396.58514","1.94987","0.94172","0.01054","150.26257"
"121.80000","2.02782","396.65756","1.95133","0.94318","0.01055","150.29002"
"121.90000","2.02966","396.94919","1.95315","0.94501","0.01056","150.40051"
"122.00000","2.03138","396.91040","1.95487","0.94672","0.01057","150.38582"
"122.10000","2.03285","397.05872","1.95633","0.94819","0.01057","150.44202"
"122.20000","2.03447","397.27390","1.95794","0.94980","0.01058","150.52354"
"122.30000","2.03669","397.52768","1.96015","0.95200","0.01059","150.61971"
"122.40000","2.03803","397.57257","1.96149","0.95334","0.01060","150.63670"
"122.50000","2.03947","397.66403","1.96292","0.95477","0.01061","150.67136"
"122.60000","2.04137","397.87631","1.96480","0.95665","0.01062","150.75180"
"122.70000","2.04296","397.99860","1.96638","0.95824","0.01063","150.79813"
"122.80000","2.04449","398.20456","1.96791","0.95976","0.01064","150.87616"
"122.90000","2.04623","398.32242","1.96964","0.96149","0.01065","150.92082"
"123.00000","2.04829","398.57608","1.97168","0.96353","0.01066","151.01692"
"123.10000","2.04964","398.60242","1.97303","0.96489","0.01066","151.02690"
"123.20000","2.05111","398.69287","1.97449","0.96635","0.01067","151.06117"
"123.30000","2.05310","398.87106","1.97648","0.96833","0.01068","151.12869"
"123.40000","2.05466","398.97809","1.97803","0.96988","0.01069","151.16925"
"123.50000","2.05611","399.03348","1.97948","0.97134","0.01070","151.19023"
"123.60000","2.05791","399.28128","1.98127","0.97312","0.01071","151.28412"
"123.70000","2.05987","399.59430","1.98321","0.97506","0.01072","151.40273"
"123.80000","2.06129","399.57495","1.98463","0.97648","0.01073","151.39539"
"123.90000","2.06286","399.64319","1.98619","0.97805","0.01074","151.42125"
"124.00000","2.06480","399.85971","1.98812","0.97998","0.01075","151.50328"
"124.10000","2.06626","399.87317","1.98958","0.98143","0.01075","151.50838"
"124.20000","2.06779","399.98270","1.99111","0.98296","0.01076","151.54988"
"124.30000","2.06975","400.19312","1.99305","0.98490","0.01077","151.62961"
"124.40000","2.07153","400.36389","1.99482","0.98668","0.01078","151.69432"
"124.50000","2.07295","400.30554","1.99624","0.98810","0.01079","151.67221"
"124.60000","2.07446","400.46262","1.99775","0.98961","0.01080","151.73172"
"124.70000","2.07651","400.63763","1.99979","0.99164","0.01081","151.79803"
"124.80000","2.07795","400.73114","2.00122","0.99308","0.01082","151.83347"
"124.90000","2.07941","400.70139","2.00268","0.99453","0.01082","151.82219"
"125.00000","2.08147","400.97064","2.00473","0.99658","0.01084","151.92421"
"125.10000","2.08323","401.01138","2.00648","0.99834","0.01085","151.93964"
"125.20000","2.08458","401.12595","2.00783","0.99968","0.01085","151.98305"
"125.30000","2.08619","401.05664","2.00944","1.00130","0.01086","151.95679"
"125.40000","2.08808","401.40234","2.01131","1.00316","0.01087","152.08777"
"125.50000","2.08958","401.47723","2.01281","1.00467","0.01088","152.11615"
"125.60000","2.09110","401.50751","2.01433","1.00618","0.01089","152.12762"
"125.70000","2.09322","401.83871","2.01643","1.00828","0.01090","152.25311"
"125.80000","2.09479","401.96149","2.01799","1.00984","0.01091","152.29964"
"125.90000","2.09618","402.13409","2.01938","1.01123","0.01091","152.36504"
"126.00000","2.09791","402.11148","2.02111","1.01296","0.01092","152.35646"
"126.10000","2.09980","402.21805","2.02298","1.01484","0.01093","152.39684"
"126.20000","2.10119","402.35022","2.02437","1.01622","0.01094","152.44691"
"126.30000","2.10269","402.45828","2.02587","1.01772","0.01095","152.48785"
"126.40000","2.10491","402.87823","2.02806","1.01992","0.01096","152.64697"
"126.50000","2.10643","402.83139","2.02958","1.02143","0.01097","152.62923"
"126.60000","2.10786","402.94696","2.03101","1.02286","0.01098","152.67302"
"126.70000","2.10961","402.99454","2.03275","1.02460","0.01099","152.69104"
"126.80000","2.11143","403.21069","2.03456","1.02641","0.01100","152.77295"
"126.90000","2.11287","403.32437","2.03599","1.02785","0.01100","152.81601"
"127.00000","2.11443","403.39627","2.03755","1.02940","0.01101","152.84326"
"127.10000","2.11664","403.71158","2.03974","1.03160","0.01103","152.96272"
"127.20000","2.11805","403.84644","2.04114","1.03300","0.01103","153.01382"
"127.30000","2.11946","403.82608","2.04255","1.03440","0.01104","153.00610"
"127.40000","2.12134","404.06161","2.04442","1.03627","0.01105","153.09535"
"127.50000","2.12310","404.08298","2.04618","1.03804","0.01106","153.10344"
"127.60000","2.12452","404.16339","2.04759","1.03945","0.01107","153.13391"
"127.70000","2.12610","404.30264","2.04917","1.04102","0.01108","153.18668"
"127.80000","2.12835","404.63391","2.05140","1.04325","0.01109","153.31218"
"127.90000","2.12972","404.68192","2.05276","1.04462","0.01110","153.33037"
"128.00000","2.13115","404.66684","2.05420","1.04605","0.01110","153.32466"
"128.10000","2.13304","404.98694","2.05607","1.04792","0.01111","153.44595"
"128.20000","2.13470","405.06158","2.05772","1.04958","0.01112","153.47423"
"128.30000","2.13617","405.07968","2.05919","1.05105","0.01113","153.48108"
"128.40000","2.13784","405.25211","2.06086","1.05271","0.01114","153.54642"
"128.50000","2.13995","405.37772","2.06296","1.05481","0.01115","153.59401"
"128.60000","2.14135","405.54172","2.06434","1.05620","0.01116","153.65614"
"128.70000","2.14278","405.58084","2.06578","1.05763","0.01117","153.67097"
"128.80000","2.14482","405.74124","2.06780","1.05966","0.01118","153.73175"
"128.90000","2.14634","405.84360","2.06932","1.06118","0.01118","153.77052"
"129.00000","2.14776","405.93402","2.07073","1.06259","0.01119","153.80479"
"129.10000","2.14952","406.08957","2.07249","1.06434","0.01120","153.86372"
"129.20000","2.15164","406.46509","2.07459","1.06644","0.01121","154.00600"
"129.30000","2.15298","406.44733","2.07593","1.06778","0.01122","153.99927"
"129.40000","2.15449","406.48923","2.07743","1.06929","0.01123","154.01515"
"129.50000","2.15647","406.68445","2.07940","1.07126","0.01124","154.08911"
"129.60000","2.15797","406.69568","2.08090","1.07276","0.01125","154.09337"
"129.70000","2.15943","406.84018","2.08235","1.07421","0.01126","154.14812"
"129.80000","2.16128","407.05911","2.08419","1.07604","0.01127","154.23108"
"129.90000","2.16322","407.18735","2.08612","1.07798","0.01128","154.27966"
"130.00000","2.16460","407.20673","2.08750","1.07936","0.01128","154.28700"
"130.10000","2.16612","407.30145","2.08902","1.08087","0.01129","154.32289"
"130.20000","2.16825","407.57907","2.09113","1.08299","0.01130","154.42809"
"130.30000","2.16964","407.67911","2.09251","1.08436","0.01131","154.46599"
"130.40000","2.17112","407.68152","2.09399","1.08585","0.01132","154.46690"
"130.50000","2.17300","407.81357","2.09587","1.08772","0.01133","154.51694"
"130.60000","2.17488","408.19766","2.09773","1.08958","0.01134","154.66246"
"130.70000","2.17621","408.01996","2.09907","1.09092","0.01135","154.59512"
"130.80000","2.17780","408.22217","2.10064","1.09249","0.01135","154.67175"
"130.90000","2.17991","408.41907","2.10274","1.09459","0.01137","154.74635"
"131.00000","2.18127","408.52805","2.10410","1.09595","0.01137","154.78764"
"131.10000","2.18271","408.49680","2.10554","1.09740","0.01138","154.77580"
"131.20000","2.18478","408.81708","2.10759","1.09945","0.01139","154.89716"
"131.30000","2.18649","408.96652","2.10929","1.10115","0.01140","154.95378"
"131.40000","2.18787","408.92822","2.11068","1.10253","0.01141","154.93927"
"131.50000","2.18953","409.11014","2.11232","1.10417","0.01142","155.00819"
"131.60000","2.19153","409.33249","2.11431","1.10616","0.01143","155.09244"
"131.70000","2.19289","409.33728","2.11567","1.10753","0.01144","155.09425"
"131.80000","2.19439","409.46109","2.11716","1.10901","0.01144","155.14116"
"131.90000","2.19652","409.72922","2.11928","1.11114","0.01145","155.24275"
"132.00000","2.19816","409.75137","2.12092","1.11277","0.01146","155.25114"
"132.10000","2.19951","409.85638","2.12226","1.11411","0.01147","155.29094"
"132.20000","2.20120","410.00894","2.12394","1.11579","0.01148","155.34874"
"132.30000","2.20322","410.19293","2.12595","1.11780","0.01149","155.41846"
"132.40000","2.20458","410.09253","2.12732","1.11917","0.01150","155.38040"
"132.50000","2.20609","406.79541","2.12902","1.12087","0.01151","154.13116"
"132.60000","2.20825","404.13147","2.13132","1.12318","0.01152","153.12181"
"132.70000","2.20976","403.42184","2.13288","1.12473","0.01153","152.85295"
"132.80000","2.21115","402.97891","2.13429","1.12614","0.01154","152.68512"
"132.90000","2.21293","402.90305","2.13608","1.12793","0.01155","152.65637"
"133.00000","2.21484","402.85745","2.13799","1.12984","0.01156","152.63910"
"133.10000","2.21622","402.70911","2.13938","1.13124","0.01156","152.58290"
"133.20000","2.21774","402.62082","2.14090","1.13275","0.01157","152.54944"
"133.30000","2.22000","402.86969","2.14315","1.13501","0.01158","152.64374"
"133.40000","2.22134","402.73657","2.14450","1.13635","0.01159","152.59331"
"133.50000","2.22278","402.70407","2.14594","1.13779","0.01160","152.58099"
"133.60000","2.22462","402.79327","2.14777","1.13963","0.01161","152.61479"
"133.70000","2.22645","402.86789","2.14960","1.14145","0.01162","152.64305"
"133.80000","2.22788","402.79938","2.15103","1.14289","0.01163","152.61710"
"133.90000","2.22942","402.78412","2.15257","1.14442","0.01163","152.61131"
"134.00000","2.23169","403.19617","2.15482","1.14668","0.01165","152.76744"
