Specimen properties : Specimen label,"4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.34",mm
Specimen properties : Width,"14.03",mm
Maximum Load : Maximum Load,"857.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"40598295658.88360",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"253.20000","4.21833","820.06573","4.15173","3.11334","0.02085","335.14697"
"253.30000","4.21974","819.86127","4.15315","3.11476","0.02086","335.06342"
"253.40000","4.22155","819.67896","4.15497","3.11658","0.02087","334.98889"
"253.50000","4.22331","819.55688","4.15674","3.11835","0.02088","334.93903"
"253.60000","4.22474","819.27869","4.15818","3.11979","0.02089","334.82532"
"253.70000","4.22637","818.96393","4.15982","3.12143","0.02090","334.69669"
"253.80000","4.22853","819.22729","4.16197","3.12358","0.02091","334.80432"
"253.90000","4.22994","818.65753","4.16341","3.12502","0.02091","334.57147"
"254.00000","4.23136","818.46637","4.16484","3.12645","0.02092","334.49335"
"254.10000","4.23333","818.46436","4.16680","3.12841","0.02093","334.49252"
"254.20000","4.23496","818.24530","4.16844","3.13005","0.02094","334.40298"
"254.30000","4.23635","817.93823","4.16984","3.13145","0.02095","334.27750"
"254.40000","4.23801","817.75793","4.17151","3.13312","0.02095","334.20383"
"254.50000","4.24021","817.80066","4.17371","3.13532","0.02097","334.22128"
"254.60000","4.24160","817.40704","4.17512","3.13672","0.02097","334.06042"
"254.70000","4.24305","817.04523","4.17658","3.13819","0.02098","333.91254"
"254.80000","4.24498","817.05908","4.17852","3.14013","0.02099","333.91821"
"254.90000","4.24657","816.81927","4.18011","3.14172","0.02100","333.82019"
"255.00000","4.24801","816.35229","4.18158","3.14319","0.02100","333.62936"
"255.10000","4.24978","816.17834","4.18335","3.14496","0.02101","333.55826"
"255.20000","4.25182","816.27740","4.18539","3.14700","0.02102","333.59875"
"255.30000","4.25320","815.85339","4.18679","3.14840","0.02103","333.42545"
"255.40000","4.25467","815.45972","4.18827","3.14988","0.02104","333.26456"
"255.50000","4.25676","815.58099","4.19036","3.15197","0.02105","333.31415"
"255.60000","4.25823","815.22278","4.19184","3.15345","0.02106","333.16772"
"255.70000","4.25970","814.78052","4.19333","3.15494","0.02106","332.98700"
"255.80000","4.26149","814.74707","4.19513","3.15673","0.02107","332.97333"
"255.90000","4.26349","814.70691","4.19713","3.15874","0.02108","332.95691"
"256.00000","4.26482","814.32379","4.19848","3.16009","0.02109","332.80032"
"256.10000","4.26634","813.96594","4.20000","3.16161","0.02110","332.65408"
"256.20000","4.26845","814.04175","4.20211","3.16372","0.02111","332.68506"
"256.30000","4.26986","813.64478","4.20355","3.16515","0.02112","332.52283"
"256.40000","4.27129","813.31592","4.20499","3.16660","0.02112","332.38843"
"256.50000","4.27326","813.29962","4.20696","3.16856","0.02113","332.38177"
"256.60000","4.27509","813.15497","4.20880","3.17041","0.02114","332.32266"
"256.70000","4.27647","812.76678","4.21019","3.17180","0.02115","332.16400"
"256.80000","4.27806","812.51495","4.21180","3.17341","0.02116","332.06110"
"256.90000","4.28011","812.62140","4.21384","3.17545","0.02117","332.10458"
"257.00000","4.28149","812.09912","4.21524","3.17685","0.02117","331.89114"
"257.10000","4.28295","811.97607","4.21671","3.17832","0.02118","331.84085"
"257.20000","4.28497","811.84351","4.21874","3.18034","0.02119","331.78668"
"257.30000","4.28680","811.75537","4.22057","3.18218","0.02120","331.75067"
"257.40000","4.28809","811.47284","4.22187","3.18348","0.02121","331.63519"
"257.50000","4.28973","811.06854","4.22352","3.18513","0.02122","331.46997"
"257.60000","4.29179","811.35315","4.22557","3.18718","0.02123","331.58627"
"257.70000","4.29316","810.90515","4.22696","3.18857","0.02123","331.40320"
"257.80000","4.29465","810.64191","4.22847","3.19007","0.02124","331.29562"
"257.90000","4.29676","810.68909","4.23058","3.19219","0.02125","331.31488"
"258.00000","4.29836","810.52368","4.23218","3.19379","0.02126","331.24728"
"258.10000","4.29973","810.23016","4.23356","3.19517","0.02127","331.12735"
"258.20000","4.30143","810.03894","4.23527","3.19688","0.02127","331.04919"
"258.30000","4.30343","809.96130","4.23727","3.19888","0.02128","331.01746"
"258.40000","4.30481","809.70490","4.23866","3.20027","0.02129","330.91266"
"258.50000","4.30629","809.36731","4.24016","3.20177","0.02130","330.77472"
"258.60000","4.30853","809.68665","4.24238","3.20399","0.02131","330.90521"
"258.70000","4.30994","809.28162","4.24381","3.20542","0.02132","330.73969"
"258.80000","4.31135","809.04846","4.24523","3.20684","0.02132","330.64441"
"258.90000","4.31313","808.94904","4.24701","3.20862","0.02133","330.60376"
"259.00000","4.31506","808.96130","4.24895","3.21056","0.02134","330.60876"
"259.10000","4.31646","808.68091","4.25036","3.21197","0.02135","330.49417"
"259.20000","4.31796","808.49890","4.25187","3.21347","0.02136","330.41980"
"259.30000","4.32020","808.66486","4.25410","3.21571","0.02137","330.48764"
"259.40000","4.32161","808.27771","4.25552","3.21713","0.02138","330.32941"
"259.50000","4.32303","808.15546","4.25695","3.21856","0.02138","330.27945"
"259.60000","4.32484","808.04034","4.25877","3.22038","0.02139","330.23239"
"259.70000","4.32665","807.98083","4.26057","3.22218","0.02140","330.20807"
"259.80000","4.32808","807.72925","4.26202","3.22363","0.02141","330.10526"
"259.90000","4.32967","807.64221","4.26361","3.22522","0.02142","330.06970"
"260.00000","4.33193","807.77435","4.26587","3.22748","0.02143","330.12369"
"260.10000","4.33324","807.46503","4.26719","3.22880","0.02143","329.99728"
"260.20000","4.33467","807.33942","4.26863","3.23024","0.02144","329.94595"
"260.30000","4.33656","807.26703","4.27051","3.23212","0.02145","329.91635"
"260.40000","4.33833","807.20660","4.27229","3.23390","0.02146","329.89166"
"260.50000","4.33978","806.89349","4.27376","3.23537","0.02147","329.76370"
"260.60000","4.34138","806.90851","4.27535","3.23696","0.02148","329.76984"
"260.70000","4.34355","807.05927","4.27752","3.23913","0.02149","329.83145"
"260.80000","4.34487","806.65918","4.27886","3.24046","0.02149","329.66794"
"260.90000","4.34638","806.62054","4.28036","3.24197","0.02150","329.65216"
"261.00000","4.34834","806.71729","4.28232","3.24393","0.02151","329.69168"
"261.10000","4.34992","806.65179","4.28391","3.24552","0.02152","329.66492"
"261.20000","4.35141","806.39227","4.28540","3.24701","0.02153","329.55887"
"261.30000","4.35310","806.33099","4.28711","3.24871","0.02153","329.53381"
"261.40000","4.35521","806.47095","4.28920","3.25081","0.02155","329.59100"
"261.50000","4.35653","806.16315","4.29054","3.25215","0.02155","329.46521"
"261.60000","4.35805","805.97058","4.29206","3.25367","0.02156","329.38654"
"261.70000","4.36000","806.12360","4.29401","3.25561","0.02157","329.44907"
"261.80000","4.36152","805.99042","4.29554","3.25715","0.02158","329.39462"
"261.90000","4.36302","805.77612","4.29704","3.25865","0.02158","329.30704"
"262.00000","4.36481","805.73645","4.29883","3.26044","0.02159","329.29083"
"262.10000","4.36684","805.90472","4.30086","3.26247","0.02160","329.35962"
"262.20000","4.36818","805.59235","4.30221","3.26382","0.02161","329.23193"
"262.30000","4.36968","805.46399","4.30372","3.26533","0.02162","329.17947"
"262.40000","4.37164","805.71417","4.30567","3.26728","0.02163","329.28174"
"262.50000","4.37313","805.45984","4.30717","3.26877","0.02164","329.17780"
"262.60000","4.37470","805.27924","4.30874","3.27035","0.02164","329.10397"
"262.70000","4.37661","805.40820","4.31065","3.27226","0.02165","329.15668"
"262.80000","4.37842","805.33783","4.31246","3.27407","0.02166","329.12793"
"262.90000","4.37983","805.19452","4.31388","3.27548","0.02167","329.06937"
"263.00000","4.38135","805.00256","4.31540","3.27701","0.02168","328.99091"
"263.10000","4.38343","805.26202","4.31748","3.27909","0.02169","329.09695"
"263.20000","4.38483","804.90515","4.31889","3.28050","0.02169","328.95111"
"263.30000","4.38632","804.82263","4.32038","3.28199","0.02170","328.91739"
"263.40000","4.38834","804.99799","4.32240","3.28400","0.02171","328.98904"
"263.50000","4.39006","804.93835","4.32412","3.28573","0.02172","328.96466"
"263.60000","4.39148","804.78766","4.32555","3.28716","0.02173","328.90308"
"263.70000","4.39314","804.60059","4.32722","3.28883","0.02174","328.82663"
"263.80000","4.39500","804.65692","4.32907","3.29068","0.02175","328.84964"
"263.90000","4.39644","804.57684","4.33052","3.29213","0.02175","328.81693"
"264.00000","4.39802","804.48102","4.33210","3.29371","0.02176","328.77777"
"264.10000","4.40014","804.64783","4.33421","3.29582","0.02177","328.84595"
"264.20000","4.40168","804.55194","4.33576","3.29737","0.02178","328.80673"
"264.30000","4.40310","804.28162","4.33719","3.29880","0.02179","328.69626"
"264.40000","4.40473","804.27966","4.33882","3.30043","0.02179","328.69547"
"264.50000","4.40673","804.38190","4.34081","3.30242","0.02180","328.73724"
"264.60000","4.40813","804.25507","4.34222","3.30383","0.02181","328.68542"
"264.70000","4.40962","804.06238","4.34372","3.30533","0.02182","328.60666"
"264.80000","4.41186","804.40662","4.34594","3.30755","0.02183","328.74734"
"264.90000","4.41335","804.12964","4.34744","3.30905","0.02184","328.63416"
"265.00000","4.41476","804.00305","4.34886","3.31047","0.02184","328.58243"
"265.10000","4.41647","803.94714","4.35058","3.31219","0.02185","328.55957"
"265.20000","4.41831","804.02850","4.35241","3.31402","0.02186","328.59283"
"265.30000","4.41977","803.82135","4.35388","3.31549","0.02187","328.50818"
"265.40000","4.42134","803.78082","4.35545","3.31706","0.02188","328.49161"
"265.50000","4.42353","804.02179","4.35763","3.31924","0.02189","328.59009"
"265.60000","4.42496","803.77747","4.35907","3.32068","0.02190","328.49023"
"265.70000","4.42639","803.60034","4.36051","3.32212","0.02190","328.41785"
"265.80000","4.42826","803.79248","4.36237","3.32398","0.02191","328.49637"
"265.90000","4.42994","803.61768","4.36406","3.32567","0.02192","328.42493"
"266.00000","4.43137","803.49622","4.36549","3.32710","0.02193","328.37531"
"266.10000","4.43298","803.41547","4.36710","3.32871","0.02194","328.34229"
"266.20000","4.43524","803.80438","4.36935","3.33096","0.02195","328.50122"
"266.30000","4.43661","803.51941","4.37074","3.33235","0.02195","328.38477"
"266.40000","4.43805","803.44391","4.37218","3.33379","0.02196","328.35391"
"266.50000","4.43993","803.30780","4.37406","3.33567","0.02197","328.29828"
"266.60000","4.44162","803.32635","4.37575","3.33736","0.02198","328.30588"
"266.70000","4.44305","803.17657","4.37718","3.33879","0.02199","328.24466"
"266.80000","4.44473","803.11957","4.37887","3.34048","0.02200","328.22137"
"266.90000","4.44690","803.36182","4.38103","3.34264","0.02201","328.32037"
"267.00000","4.44820","802.99377","4.38234","3.34395","0.02201","328.16995"
"267.10000","4.44966","802.86005","4.38382","3.34542","0.02202","328.11530"
"267.20000","4.45168","803.11560","4.38582","3.34743","0.02203","328.21973"
"267.30000","4.45326","802.86853","4.38741","3.34902","0.02204","328.11877"
"267.40000","4.45468","802.67603","4.38884","3.35045","0.02205","328.04010"
"267.50000","4.45641","802.68433","4.39057","3.35218","0.02205","328.04349"
"267.60000","4.45854","802.87524","4.39269","3.35430","0.02207","328.12152"
"267.70000","4.45986","802.71985","4.39402","3.35563","0.02207","328.05801"
"267.80000","4.46137","802.61853","4.39553","3.35714","0.02208","328.01660"
"267.90000","4.46338","802.67590","4.39754","3.35915","0.02209","328.04004"
"268.00000","4.46486","802.38989","4.39904","3.36064","0.02210","327.92316"
"268.10000","4.46635","802.30591","4.40053","3.36214","0.02210","327.88882"
"268.20000","4.46820","802.48254","4.40237","3.36398","0.02211","327.96103"
"268.30000","4.47016","802.47363","4.40432","3.36593","0.02212","327.95737"
"268.40000","4.47152","802.13483","4.40570","3.36731","0.02213","327.81891"
"268.50000","4.47305","801.98291","4.40724","3.36885","0.02214","327.75684"
"268.60000","4.47514","802.20459","4.40932","3.37093","0.02215","327.84741"
"268.70000","4.47649","801.99500","4.41068","3.37229","0.02216","327.76178"
"268.80000","4.47795","801.75037","4.41215","3.37376","0.02216","327.66180"
"268.90000","4.47992","801.86493","4.41411","3.37572","0.02217","327.70862"
"269.00000","4.48181","801.92273","4.41601","3.37762","0.02218","327.73224"
"269.10000","4.48313","801.62079","4.41733","3.37894","0.02219","327.60883"
"269.20000","4.48473","801.46954","4.41894","3.38055","0.02220","327.54703"
"269.30000","4.48676","801.58905","4.42096","3.38257","0.02221","327.59586"
"269.40000","4.48816","801.27960","4.42238","3.38399","0.02221","327.46939"
"269.50000","4.48962","801.08380","4.42385","3.38546","0.02222","327.38937"
"269.60000","4.49166","801.28375","4.42588","3.38749","0.02223","327.47110"
"269.70000","4.49338","801.24353","4.42760","3.38921","0.02224","327.45465"
"269.80000","4.49475","800.71942","4.42899","3.39060","0.02225","327.24045"
"269.90000","4.49641","800.87762","4.43065","3.39226","0.02226","327.30511"
"270.00000","4.49848","800.79150","4.43272","3.39433","0.02227","327.26993"
"270.10000","4.49981","800.45264","4.43406","3.39567","0.02227","327.13144"
"270.20000","4.50130","800.13452","4.43557","3.39718","0.02228","327.00143"
"270.30000","4.50336","799.51251","4.43766","3.39927","0.02229","326.74722"
"270.40000","4.50503","799.20282","4.43934","3.40095","0.02230","326.62067"
"270.50000","4.50639","798.68127","4.44072","3.40233","0.02231","326.40750"
"270.60000","4.50813","798.66052","4.44246","3.40407","0.02232","326.39902"
"270.70000","4.51010","798.68494","4.44443","3.40604","0.02233","326.40900"
"270.80000","4.51144","798.32245","4.44578","3.40739","0.02233","326.26086"
"270.90000","4.51295","798.07166","4.44731","3.40892","0.02234","326.15836"
"271.00000","4.51517","798.28564","4.44952","3.41113","0.02235","326.24582"
"271.10000","4.51666","797.96381","4.45103","3.41263","0.02236","326.11429"
"271.20000","4.51805","797.71814","4.45242","3.41403","0.02237","326.01389"
"271.30000","4.51987","797.67230","4.45424","3.41585","0.02237","325.99515"
"271.40000","4.52170","797.44940","4.45609","3.41770","0.02238","325.90405"
"271.50000","4.52308","797.17413","4.45748","3.41908","0.02239","325.79156"
"271.60000","4.52464","797.00470","4.45905","3.42065","0.02240","325.72232"
"271.70000","4.52693","797.16162","4.46133","3.42293","0.02241","325.78644"
"271.80000","4.52829","796.79962","4.46271","3.42432","0.02242","325.63852"
"271.90000","4.52969","796.47626","4.46412","3.42573","0.02242","325.50635"
"272.00000","4.53155","796.47473","4.46597","3.42758","0.02243","325.50574"
"272.10000","4.53337","796.29559","4.46781","3.42942","0.02244","325.43253"
"272.20000","4.53476","795.89307","4.46921","3.43082","0.02245","325.26801"
"272.30000","4.53635","795.77563","4.47081","3.43242","0.02246","325.22003"
"272.40000","4.53850","795.93909","4.47295","3.43456","0.02247","325.28683"
"272.50000","4.53990","795.48676","4.47437","3.43598","0.02248","325.10196"
"272.60000","4.54134","794.97906","4.47583","3.43744","0.02248","324.89447"
"272.70000","4.54330","795.09357","4.47778","3.43939","0.02249","324.94128"
"272.80000","4.54499","794.80756","4.47949","3.44110","0.02250","324.82437"
"272.90000","4.54639","794.52191","4.48090","3.44251","0.02251","324.70764"
"273.00000","4.54803","794.26794","4.48255","3.44416","0.02252","324.60385"
"273.10000","4.55024","794.32678","4.48477","3.44637","0.02253","324.62790"
"273.20000","4.55151","794.01599","4.48605","3.44765","0.02253","324.50089"
"273.30000","4.55299","793.64844","4.48754","3.44915","0.02254","324.35068"
"273.40000","4.55496","793.74414","4.48950","3.45111","0.02255","324.38977"
"273.50000","4.55661","793.35968","4.49117","3.45278","0.02256","324.23267"
"273.60000","4.55806","793.16211","4.49263","3.45424","0.02257","324.15192"
"273.70000","4.55976","793.06775","4.49434","3.45595","0.02258","324.11334"
"273.80000","4.56189","792.92664","4.49647","3.45808","0.02259","324.05569"
"273.90000","4.56318","792.54956","4.49778","3.45939","0.02259","323.90158"
"274.00000","4.56466","792.14117","4.49927","3.46088","0.02260","323.73468"
"274.10000","4.56670","792.12897","4.50131","3.46292","0.02261","323.72968"
"274.20000","4.56823","791.75525","4.50286","3.46447","0.02262","323.57697"
"274.30000","4.56971","791.53247","4.50435","3.46596","0.02263","323.48590"
"274.40000","4.57153","791.38763","4.50618","3.46779","0.02264","323.42673"
"274.50000","4.57348","791.40076","4.50812","3.46973","0.02264","323.43207"
"274.60000","4.57482","790.97662","4.50948","3.47109","0.02265","323.25876"
"274.70000","4.57636","790.71075","4.51103","3.47264","0.02266","323.15009"
"274.80000","4.57842","790.79169","4.51309","3.47470","0.02267","323.18317"
"274.90000","4.57989","790.50323","4.51457","3.47618","0.02268","323.06528"
"275.00000","4.58134","790.12634","4.51604","3.47765","0.02268","322.91125"
"275.10000","4.58323","790.22345","4.51793","3.47954","0.02269","322.95093"
"275.20000","4.58510","790.11407","4.51979","3.48140","0.02270","322.90625"
"275.30000","4.58647","789.75024","4.52118","3.48279","0.02271","322.75754"
"275.40000","4.58807","789.49628","4.52279","3.48440","0.02272","322.65375"
"275.50000","4.59007","789.54895","4.52479","3.48640","0.02273","322.67529"
"275.60000","4.59150","789.35449","4.52623","3.48784","0.02274","322.59579"
"275.70000","4.59300","788.98987","4.52775","3.48936","0.02274","322.44678"
"275.80000","4.59504","789.13745","4.52978","3.49138","0.02275","322.50711"
"275.90000","4.59674","788.97803","4.53149","3.49310","0.02276","322.44196"
"276.00000","4.59810","788.57446","4.53287","3.49447","0.02277","322.27701"
"276.10000","4.59972","788.49493","4.53448","3.49609","0.02278","322.24451"
"276.20000","4.60173","788.57178","4.53649","3.49810","0.02279","322.27594"
"276.30000","4.60315","788.17371","4.53793","3.49954","0.02279","322.11325"
"276.40000","4.60465","787.99268","4.53943","3.50104","0.02280","322.03925"
"276.50000","4.60678","788.04614","4.54156","3.50317","0.02281","322.06110"
"276.60000","4.60838","787.73389","4.54317","3.50478","0.02282","321.93350"
"276.70000","4.60975","787.53363","4.54456","3.50617","0.02283","321.85165"
"276.80000","4.61142","787.39355","4.54624","3.50785","0.02284","321.79440"
"276.90000","4.61332","787.35107","4.54813","3.50974","0.02285","321.77704"
"277.00000","4.61476","787.10571","4.54959","3.51120","0.02285","321.67676"
"277.10000","4.61636","786.86279","4.55120","3.51281","0.02286","321.57748"
"277.20000","4.61851","787.06012","4.55333","3.51494","0.02287","321.65814"
"277.30000","4.61998","786.73468","4.55482","3.51643","0.02288","321.52515"
"277.40000","4.62142","786.43903","4.55627","3.51788","0.02289","321.40430"
"277.50000","4.62312","786.41400","4.55797","3.51958","0.02290","321.39407"
"277.60000","4.62504","786.39789","4.55989","3.52150","0.02291","321.38748"
"277.70000","4.62640","786.14374","4.56127","3.52288","0.02291","321.28363"
"277.80000","4.62798","785.92804","4.56286","3.52446","0.02292","321.19547"
"277.90000","4.63018","783.69360","4.56515","3.52676","0.02293","320.28229"
"278.00000","4.63163","782.20087","4.56666","3.52827","0.02294","319.67224"
"278.10000","4.63309","781.90540","4.56813","3.52974","0.02295","319.55148"
"278.20000","4.63491","781.72113","4.56996","3.53157","0.02296","319.47620"
"278.30000","4.63657","781.50696","4.57163","3.53324","0.02296","319.38864"
"278.40000","4.63805","781.13824","4.57313","3.53474","0.02297","319.23798"
"278.50000","4.63973","781.03693","4.57480","3.53641","0.02298","319.19656"
"278.60000","4.64186","781.15759","4.57693","3.53854","0.02299","319.24588"
"278.70000","4.64328","780.73615","4.57837","3.53998","0.02300","319.07364"
"278.80000","4.64469","780.48779","4.57979","3.54140","0.02300","318.97214"
"278.90000","4.64658","780.47614","4.58168","3.54329","0.02301","318.96738"
"279.00000","4.64830","780.33008","4.58341","3.54502","0.02302","318.90768"
"279.10000","4.64971","780.11456","4.58483","3.54644","0.02303","318.81961"
"279.20000","4.65137","779.93848","4.58649","3.54810","0.02304","318.74765"
"279.30000","4.65357","780.16205","4.58869","3.55030","0.02305","318.83902"
"279.40000","4.65493","779.90057","4.59005","3.55166","0.02306","318.73215"
"279.50000","4.65638","779.53778","4.59152","3.55313","0.02306","318.58389"
"279.60000","4.65829","779.68713","4.59343","3.55504","0.02307","318.64493"
"279.70000","4.65989","779.51190","4.59504","3.55664","0.02308","318.57330"
"279.80000","4.66137","779.14612","4.59653","3.55814","0.02309","318.42383"
"279.90000","4.66316","779.08954","4.59832","3.55993","0.02310","318.40070"
"280.00000","4.66517","778.90454","4.60033","3.56194","0.02311","318.32510"
"280.10000","4.66654","778.42065","4.60172","3.56333","0.02312","318.12732"
"280.20000","4.66806","777.98340","4.60326","3.56487","0.02312","317.94864"
"280.30000","4.67004","778.10950","4.60524","3.56685","0.02313","318.00018"
"280.40000","4.67150","777.87585","4.60671","3.56832","0.02314","317.90469"
"280.50000","4.67296","777.61383","4.60818","3.56979","0.02315","317.79761"
"280.60000","4.67485","777.73291","4.61007","3.57168","0.02316","317.84625"
"280.70000","4.67681","777.59637","4.61203","3.57364","0.02317","317.79047"
"280.80000","4.67819","777.30969","4.61342","3.57503","0.02317","317.67331"
"280.90000","4.67971","777.05865","4.61495","3.57656","0.02318","317.57071"
"281.00000","4.68169","777.16339","4.61693","3.57854","0.02319","317.61353"
"281.10000","4.68319","776.94659","4.61844","3.58005","0.02320","317.52490"
"281.20000","4.68467","776.72357","4.61993","3.58154","0.02321","317.43378"
"281.30000","4.68663","776.77393","4.62189","3.58350","0.02322","317.45435"
"281.40000","4.68842","776.76239","4.62367","3.58528","0.02323","317.44962"
"281.50000","4.68976","776.41101","4.62503","3.58664","0.02323","317.30603"
"281.60000","4.69140","776.34680","4.62668","3.58829","0.02324","317.27979"
"281.70000","4.69345","776.51349","4.62871","3.59032","0.02325","317.34790"
"281.80000","4.69484","776.28772","4.63011","3.59172","0.02326","317.25565"
"281.90000","4.69629","776.01263","4.63158","3.59319","0.02327","317.14322"
"282.00000","4.69835","776.25964","4.63363","3.59524","0.02328","317.24417"
"282.10000","4.70009","776.16968","4.63537","3.59698","0.02328","317.20740"
"282.20000","4.70144","775.85590","4.63673","3.59834","0.02329","317.07916"
"282.30000","4.70311","775.70355","4.63841","3.60002","0.02330","317.01691"
"282.40000","4.70506","776.00360","4.64034","3.60195","0.02331","317.13953"
"282.50000","4.70645","775.61401","4.64176","3.60337","0.02332","316.98032"
"282.60000","4.70800","775.61469","4.64330","3.60491","0.02332","316.98059"
"282.70000","4.71013","775.86121","4.64542","3.60703","0.02333","317.08133"
"282.80000","4.71171","775.69287","4.64701","3.60862","0.02334","317.01254"
"282.90000","4.71308","775.36951","4.64840","3.61000","0.02335","316.88037"
"283.00000","4.71483","775.42603","4.65015","3.61176","0.02336","316.90347"
"283.10000","4.71676","775.45795","4.65207","3.61368","0.02337","316.91653"
"283.20000","4.71807","775.24768","4.65339","3.61500","0.02337","316.83060"
"283.30000","4.71960","775.16388","4.65492","3.61653","0.02338","316.79636"
"283.40000","4.72180","775.28754","4.65712","3.61873","0.02339","316.84689"
"283.50000","4.72335","775.08313","4.65868","3.62029","0.02340","316.76334"
"283.60000","4.72474","775.00043","4.66007","3.62168","0.02341","316.72955"
"283.70000","4.72652","774.98492","4.66185","3.62346","0.02342","316.72321"
"283.80000","4.72833","774.95239","4.66366","3.62527","0.02343","316.70990"
"283.90000","4.72974","774.71918","4.66508","3.62669","0.02343","316.61459"
"284.00000","4.73131","774.66589","4.66665","3.62826","0.02344","316.59283"
"284.10000","4.73351","774.91028","4.66884","3.63045","0.02345","316.69269"
"284.20000","4.73495","774.51764","4.67030","3.63191","0.02346","316.53223"
"284.30000","4.73633","774.25146","4.67169","3.63330","0.02347","316.42346"
"284.40000","4.73826","774.33295","4.67362","3.63523","0.02348","316.45676"
"284.50000","4.74001","774.33984","4.67536","3.63697","0.02349","316.45956"
"284.60000","4.74141","774.08704","4.67677","3.63838","0.02349","316.35626"
"284.70000","4.74302","774.00348","4.67840","3.64000","0.02350","316.32211"
"284.80000","4.74517","774.23682","4.68054","3.64214","0.02351","316.41748"
"284.90000","4.74657","774.06171","4.68194","3.64354","0.02352","316.34592"
"285.00000","4.74799","773.84894","4.68336","3.64497","0.02353","316.25894"
"285.10000","4.74998","774.07178","4.68534","3.64695","0.02354","316.35001"
"285.20000","4.75165","773.94952","4.68702","3.64863","0.02354","316.30005"
"285.30000","4.75303","773.71924","4.68841","3.65002","0.02355","316.20593"
"285.40000","4.75474","773.69421","4.69012","3.65173","0.02356","316.19571"
"285.50000","4.75685","773.92694","4.69222","3.65383","0.02357","316.29083"
"285.60000","4.75821","773.74182","4.69359","3.65520","0.02358","316.21518"
"285.70000","4.75968","773.61395","4.69507","3.65668","0.02358","316.16290"
"285.80000","4.76173","773.66687","4.69711","3.65872","0.02359","316.18454"
"285.90000","4.76323","773.67981","4.69862","3.66023","0.02360","316.18982"
"286.00000","4.76466","773.50342","4.70005","3.66166","0.02361","316.11774"
"286.10000","4.76641","773.49731","4.70180","3.66341","0.02362","316.11523"
"286.20000","4.76856","773.66138","4.70395","3.66556","0.02363","316.18231"
"286.30000","4.76986","771.95038","4.70532","3.66692","0.02364","315.48303"
"286.40000","4.77135","771.47418","4.70682","3.66843","0.02364","315.28842"
"286.50000","4.77338","771.60114","4.70885","3.67046","0.02365","315.34030"
"286.60000","4.77490","771.11932","4.71039","3.67200","0.02366","315.14340"
"286.70000","4.77633","770.96234","4.71183","3.67344","0.02367","315.07925"
"286.80000","4.77820","770.97821","4.71369","3.67530","0.02368","315.08572"
"286.90000","4.78014","770.83020","4.71564","3.67725","0.02369","315.02524"
"287.00000","4.78147","770.41852","4.71699","3.67860","0.02369","314.85699"
"287.10000","4.78303","770.26801","4.71855","3.68016","0.02370","314.79547"
"287.20000","4.78509","770.32666","4.72062","3.68223","0.02371","314.81946"
"287.30000","4.78656","770.23077","4.72208","3.68369","0.02372","314.78027"
"287.40000","4.78798","769.95593","4.72352","3.68513","0.02373","314.66794"
"287.50000","4.78997","770.25104","4.72550","3.68711","0.02374","314.78854"
"287.60000","4.79175","770.06665","4.72729","3.68890","0.02375","314.71320"
"287.70000","4.79308","769.85010","4.72862","3.69023","0.02375","314.62469"
"287.80000","4.79470","769.93774","4.73024","3.69185","0.02376","314.66052"
"287.90000","4.79676","770.02734","4.73230","3.69391","0.02377","314.69714"
"288.00000","4.79820","769.78918","4.73375","3.69536","0.02378","314.59979"
"288.10000","4.79966","769.60107","4.73521","3.69682","0.02379","314.52292"
"288.20000","4.80171","769.72919","4.73725","3.69886","0.02380","314.57529"
"288.30000","4.80340","769.92206","4.73894","3.70055","0.02380","314.65411"
"288.40000","4.80473","769.50879","4.74029","3.70190","0.02381","314.48520"
"288.50000","4.80640","769.49744","4.74195","3.70356","0.02382","314.48056"
"288.60000","4.80839","769.71259","4.74394","3.70555","0.02383","314.56848"
"288.70000","4.80980","769.55890","4.74536","3.70697","0.02384","314.50568"
"288.80000","4.81133","769.37317","4.74689","3.70850","0.02384","314.42978"
"288.90000","4.81350","769.64606","4.74906","3.71067","0.02386","314.54129"
"289.00000","4.81500","769.45306","4.75056","3.71217","0.02386","314.46243"
"289.10000","4.81638","769.28424","4.75194","3.71355","0.02387","314.39343"
"289.20000","4.81809","769.36078","4.75365","3.71526","0.02388","314.42471"
"289.30000","4.82008","769.44995","4.75564","3.71725","0.02389","314.46115"
"289.40000","4.82149","769.28802","4.75706","3.71867","0.02390","314.39499"
"289.50000","4.82297","769.18018","4.75854","3.72015","0.02390","314.35089"
"289.60000","4.82518","769.46600","4.76074","3.72235","0.02391","314.46771"
"289.70000","4.82661","769.01752","4.76219","3.72380","0.02392","314.28442"
"289.80000","4.82806","768.53052","4.76366","3.72527","0.02393","314.08539"
"289.90000","4.82987","768.45374","4.76548","3.72709","0.02394","314.05402"
"290.00000","4.83167","768.24261","4.76729","3.72889","0.02395","313.96774"
"290.10000","4.83311","768.13910","4.76873","3.73034","0.02395","313.92545"
"290.20000","4.83468","767.96832","4.77030","3.73191","0.02396","313.85565"
"290.30000","4.83689","768.29858","4.77250","3.73411","0.02397","313.99060"
