Specimen properties : Specimen label,"G1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.13",mm
Specimen properties : Width,"14.06",mm
Maximum Load : Maximum Load,"893.5",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"49194255565.32100",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
(s),(mm),(N),(mm),(mm),(mm/mm),(MPa)
"219.70000","3.66004","874.56647","3.69037","2.55273","0.01764","393.85025"
"219.80000","3.66146","874.38251","3.69180","2.55417","0.01765","393.76743"
"219.90000","3.66323","874.63708","3.69356","2.55592","0.01766","393.88205"
"220.00000","3.66510","874.84790","3.69542","2.55778","0.01766","393.97699"
"220.10000","3.66649","874.60388","3.69682","2.55918","0.01767","393.86710"
"220.20000","3.66808","874.76068","3.69841","2.56077","0.01768","393.93771"
"220.30000","3.67033","875.17798","3.70064","2.56300","0.01769","394.12564"
"220.40000","3.67170","875.06494","3.70201","2.56437","0.01770","394.07474"
"220.50000","3.67315","874.92706","3.70346","2.56583","0.01770","394.01263"
"220.60000","3.67496","875.08716","3.70527","2.56763","0.01771","394.08475"
"220.70000","3.67666","875.18298","3.70696","2.56933","0.01772","394.12790"
"220.80000","3.67817","875.08502","3.70848","2.57084","0.01773","394.08377"
"220.90000","3.67981","875.29730","3.71012","2.57248","0.01773","394.17938"
"221.00000","3.68193","875.56091","3.71222","2.57458","0.01774","394.29810"
"221.10000","3.68330","875.45129","3.71360","2.57596","0.01775","394.24872"
"221.20000","3.68480","875.37970","3.71510","2.57746","0.01776","394.21649"
"221.30000","3.68673","875.64105","3.71702","2.57938","0.01777","394.33420"
"221.40000","3.68830","875.62689","3.71859","2.58095","0.01778","394.32782"
"221.50000","3.68976","875.55127","3.72005","2.58241","0.01778","394.29376"
"221.60000","3.69151","875.56299","3.72180","2.58416","0.01779","394.29904"
"221.70000","3.69360","876.01526","3.72387","2.58623","0.01780","394.50272"
"221.80000","3.69498","875.87152","3.72526","2.58762","0.01781","394.43796"
"221.90000","3.69645","875.77673","3.72673","2.58910","0.01781","394.39529"
"222.00000","3.69838","876.01019","3.72865","2.59101","0.01782","394.50043"
"222.10000","3.69996","875.97388","3.73023","2.59260","0.01783","394.48407"
"222.20000","3.70142","875.92725","3.73170","2.59406","0.01784","394.46307"
"222.30000","3.70325","876.11023","3.73352","2.59589","0.01785","394.54547"
"222.40000","3.70524","876.33350","3.73550","2.59786","0.01786","394.64603"
"222.50000","3.70655","876.19330","3.73682","2.59918","0.01786","394.58289"
"222.60000","3.70807","876.14966","3.73834","2.60070","0.01787","394.56323"
"222.70000","3.71015","876.69232","3.74039","2.60276","0.01788","394.80762"
"222.80000","3.71161","876.44159","3.74186","2.60423","0.01789","394.69470"
"222.90000","3.71308","876.43329","3.74333","2.60570","0.01789","394.69095"
"223.00000","3.71500","876.65411","3.74524","2.60760","0.01790","394.79041"
"223.10000","3.71687","876.86957","3.74711","2.60947","0.01791","394.88742"
"223.20000","3.71824","876.66010","3.74849","2.61085","0.01792","394.79309"
"223.30000","3.71982","876.70935","3.75007","2.61243","0.01793","394.81528"
"223.40000","3.72178","876.95148","3.75202","2.61438","0.01793","394.92432"
"223.50000","3.72322","876.84607","3.75346","2.61583","0.01794","394.87686"
"223.60000","3.72475","876.82300","3.75499","2.61736","0.01795","394.86646"
"223.70000","3.72678","877.23712","3.75700","2.61936","0.01796","395.05295"
"223.80000","3.72851","877.10370","3.75873","2.62110","0.01797","394.99286"
"223.90000","3.72986","877.06177","3.76009","2.62246","0.01797","394.97400"
"224.00000","3.73153","877.14380","3.76176","2.62412","0.01798","395.01093"
"224.10000","3.73352","877.41486","3.76373","2.62610","0.01799","395.13300"
"224.20000","3.73485","877.28949","3.76507","2.62743","0.01800","395.07654"
"224.30000","3.73635","877.21881","3.76657","2.62894","0.01800","395.04471"
"224.40000","3.73847","877.64227","3.76868","2.63104","0.01801","395.23541"
"224.50000","3.74014","877.61450","3.77034","2.63271","0.01802","395.22290"
"224.60000","3.74149","877.53387","3.77170","2.63407","0.01803","395.18658"
"224.70000","3.74321","877.61047","3.77341","2.63578","0.01804","395.22110"
"224.80000","3.74510","877.87000","3.77530","2.63766","0.01805","395.33795"
"224.90000","3.74651","877.73914","3.77671","2.63907","0.01805","395.27902"
"225.00000","3.74803","877.59271","3.77823","2.64060","0.01806","395.21310"
"225.10000","3.75019","878.04382","3.78038","2.64275","0.01807","395.41623"
"225.20000","3.75173","878.08875","3.78192","2.64428","0.01808","395.43646"
"225.30000","3.75312","877.91272","3.78332","2.64568","0.01808","395.35721"
"225.40000","3.75492","878.05670","3.78510","2.64747","0.01809","395.42203"
"225.50000","3.75681","878.25201","3.78699","2.64935","0.01810","395.51001"
"225.60000","3.75818","878.12952","3.78836","2.65073","0.01811","395.45483"
"225.70000","3.75974","878.14166","3.78992","2.65228","0.01812","395.46030"
"225.80000","3.76189","878.65405","3.79205","2.65442","0.01813","395.69104"
"225.90000","3.76336","878.48846","3.79353","2.65590","0.01813","395.61649"
"226.00000","3.76476","878.39960","3.79493","2.65730","0.01814","395.57645"
"226.10000","3.76661","878.50513","3.79677","2.65914","0.01815","395.62399"
"226.20000","3.76846","878.81067","3.79861","2.66098","0.01816","395.76160"
"226.30000","3.76982","878.69263","3.79998","2.66235","0.01816","395.70844"
"226.40000","3.77143","878.69427","3.80159","2.66395","0.01817","395.70917"
"226.50000","3.77359","879.12201","3.80373","2.66609","0.01818","395.90179"
"226.60000","3.77499","878.98944","3.80514","2.66751","0.01819","395.84210"
"226.70000","3.77645","878.86572","3.80660","2.66897","0.01820","395.78638"
"226.80000","3.77838","879.23621","3.80852","2.67088","0.01821","395.95322"
"226.90000","3.78004","879.12939","3.81018","2.67254","0.01821","395.90512"
"227.00000","3.78145","879.07947","3.81160","2.67396","0.01822","395.88263"
"227.10000","3.78311","879.14441","3.81325","2.67561","0.01823","395.91187"
"227.20000","3.78532","879.69171","3.81544","2.67781","0.01824","396.15836"
"227.30000","3.78666","879.45203","3.81678","2.67915","0.01824","396.05042"
"227.40000","3.78807","879.37573","3.81821","2.68057","0.01825","396.01605"
"227.50000","3.79005","879.74377","3.82016","2.68253","0.01826","396.18179"
"227.60000","3.79169","879.73608","3.82181","2.68417","0.01827","396.17834"
"227.70000","3.79313","879.64087","3.82325","2.68562","0.01828","396.13547"
"227.80000","3.79485","879.86243","3.82496","2.68732","0.01828","396.23523"
"227.90000","3.79690","880.08887","3.82700","2.68936","0.01829","396.33719"
"228.00000","3.79825","880.04175","3.82836","2.69072","0.01830","396.31598"
"228.10000","3.79973","879.89124","3.82984","2.69220","0.01831","396.24820"
"228.20000","3.80178","880.27838","3.83188","2.69424","0.01832","396.42255"
"228.30000","3.80334","880.18848","3.83344","2.69581","0.01832","396.38205"
"228.40000","3.80477","880.11792","3.83487","2.69723","0.01833","396.35028"
"228.50000","3.80658","880.37268","3.83667","2.69903","0.01834","396.46503"
"228.60000","3.80855","880.66589","3.83863","2.70099","0.01835","396.59705"
"228.70000","3.80987","880.43854","3.83996","2.70233","0.01836","396.49466"
"228.80000","3.81140","880.34747","3.84149","2.70385","0.01836","396.45367"
"228.90000","3.81346","880.74536","3.84353","2.70590","0.01837","396.63284"
"229.00000","3.81496","880.66962","3.84504","2.70740","0.01838","396.59872"
"229.10000","3.81643","880.64636","3.84650","2.70887","0.01839","396.58826"
"229.20000","3.81834","880.94714","3.84840","2.71077","0.01840","396.72372"
"229.30000","3.82019","880.97089","3.85026","2.71262","0.01840","396.73441"
"229.40000","3.82156","880.86230","3.85163","2.71399","0.01841","396.68552"
"229.50000","3.82310","880.89807","3.85316","2.71553","0.01842","396.70163"
"229.60000","3.82514","881.19714","3.85519","2.71755","0.01843","396.83630"
"229.70000","3.82658","881.14655","3.85663","2.71900","0.01844","396.81351"
"229.80000","3.82808","880.97559","3.85815","2.72051","0.01844","396.73651"
"229.90000","3.83013","881.43463","3.86017","2.72254","0.01845","396.94324"
"230.00000","3.83179","881.47894","3.86184","2.72420","0.01846","396.96320"
"230.10000","3.83317","881.32538","3.86322","2.72558","0.01847","396.89404"
"230.20000","3.83477","881.32031","3.86482","2.72718","0.01847","396.89175"
"230.30000","3.83681","881.73840","3.86685","2.72921","0.01848","397.08005"
"230.40000","3.83827","881.67590","3.86831","2.73067","0.01849","397.05191"
"230.50000","3.83972","881.49683","3.86976","2.73213","0.01850","396.97125"
"230.60000","3.84180","881.87897","3.87183","2.73419","0.01851","397.14334"
"230.70000","3.84340","881.95978","3.87342","2.73579","0.01852","397.17975"
"230.80000","3.84485","881.88043","3.87488","2.73724","0.01852","397.14401"
"230.90000","3.84652","881.80426","3.87655","2.73891","0.01853","397.10971"
"231.00000","3.84845","882.27747","3.87846","2.74083","0.01854","397.32281"
"231.10000","3.84988","882.02649","3.87990","2.74227","0.01855","397.20978"
"231.20000","3.85140","882.02563","3.88142","2.74378","0.01855","397.20941"
"231.30000","3.85358","882.46747","3.88358","2.74595","0.01856","397.40839"
"231.40000","3.85506","882.37561","3.88507","2.74743","0.01857","397.36700"
"231.50000","3.85650","882.27045","3.88651","2.74887","0.01858","397.31964"
"231.60000","3.85821","882.44073","3.88821","2.75058","0.01859","397.39633"
"231.70000","3.86007","882.62708","3.89006","2.75243","0.01859","397.48026"
"231.80000","3.86152","882.42944","3.89153","2.75389","0.01860","397.39127"
"231.90000","3.86307","882.48438","3.89307","2.75544","0.01861","397.41599"
"232.00000","3.86530","883.02869","3.89528","2.75764","0.01862","397.66110"
"232.10000","3.86673","882.77832","3.89672","2.75908","0.01863","397.54837"
"232.20000","3.86813","882.71753","3.89813","2.76049","0.01863","397.52100"
"232.30000","3.86990","882.86212","3.89988","2.76225","0.01864","397.58609"
"232.40000","3.87165","883.03333","3.90163","2.76399","0.01865","397.66321"
"232.50000","3.87317","882.90411","3.90315","2.76551","0.01866","397.60501"
"232.60000","3.87481","883.00232","3.90479","2.76715","0.01867","397.64923"
"232.70000","3.87695","883.34259","3.90692","2.76928","0.01868","397.80249"
"232.80000","3.87833","883.21661","3.90830","2.77066","0.01868","397.74576"
"232.90000","3.87979","883.08118","3.90976","2.77213","0.01869","397.68475"
"233.00000","3.88160","883.24994","3.91157","2.77394","0.01870","397.76074"
"233.10000","3.88337","883.44885","3.91333","2.77570","0.01871","397.85034"
"233.20000","3.88481","883.28320","3.91478","2.77714","0.01871","397.77573"
"233.30000","3.88645","883.49701","3.91641","2.77877","0.01872","397.87201"
"233.40000","3.88858","883.86517","3.91852","2.78089","0.01873","398.03781"
"233.50000","3.88999","883.59546","3.91995","2.78231","0.01874","397.91635"
"233.60000","3.89149","883.43195","3.92145","2.78381","0.01874","397.84271"
"233.70000","3.89340","883.99219","3.92333","2.78570","0.01875","398.09500"
"233.80000","3.89493","883.84637","3.92487","2.78724","0.01876","398.02936"
"233.90000","3.89645","883.79291","3.92640","2.78876","0.01877","398.00528"
"234.00000","3.89824","883.96576","3.92818","2.79054","0.01878","398.08310"
"234.10000","3.90024","884.19385","3.93017","2.79254","0.01879","398.18582"
"234.20000","3.90163","884.14270","3.93156","2.79393","0.01879","398.16281"
"234.30000","3.90308","883.99890","3.93302","2.79538","0.01880","398.09805"
"234.40000","3.90506","884.27496","3.93499","2.79736","0.01881","398.22235"
"234.50000","3.90666","884.25409","3.93659","2.79895","0.01882","398.21295"
"234.60000","3.90809","884.23688","3.93802","2.80039","0.01882","398.20520"
"234.70000","3.90997","884.52838","3.93989","2.80225","0.01883","398.33649"
"234.80000","3.91191","884.66705","3.94182","2.80418","0.01884","398.39893"
"234.90000","3.91329","884.36334","3.94321","2.80558","0.01885","398.26215"
"235.00000","3.91478","884.39758","3.94470","2.80707","0.01886","398.27759"
"235.10000","3.91671","884.77081","3.94661","2.80898","0.01887","398.44565"
"235.20000","3.91825","884.57361","3.94817","2.81053","0.01887","398.35684"
"235.30000","3.91975","884.46985","3.94967","2.81204","0.01888","398.31012"
"235.40000","3.92172","884.79639","3.95162","2.81399","0.01889","398.45718"
"235.50000","3.92348","884.97205","3.95338","2.81575","0.01890","398.53629"
"235.60000","3.92488","884.82465","3.95479","2.81715","0.01890","398.46991"
"235.70000","3.92649","884.90912","3.95639","2.81875","0.01891","398.50793"
"235.80000","3.92846","885.11334","3.95836","2.82072","0.01892","398.59991"
"235.90000","3.92989","884.96606","3.95979","2.82215","0.01893","398.53360"
"236.00000","3.93134","884.80731","3.96124","2.82361","0.01894","398.46210"
"236.10000","3.93343","885.32806","3.96332","2.82568","0.01895","398.69662"
"236.20000","3.93512","885.34448","3.96500","2.82737","0.01895","398.70401"
"236.30000","3.93657","885.21057","3.96646","2.82882","0.01896","398.64371"
"236.40000","3.93815","885.04626","3.96805","2.83041","0.01897","398.56970"
"236.50000","3.94010","885.57825","3.96997","2.83234","0.01898","398.80927"
"236.60000","3.94155","885.40222","3.97143","2.83379","0.01898","398.73001"
"236.70000","3.94308","885.31531","3.97296","2.83533","0.01899","398.69086"
"236.80000","3.94522","885.78638","3.97508","2.83745","0.01900","398.90302"
"236.90000","3.94676","885.77466","3.97662","2.83899","0.01901","398.89774"
"237.00000","3.94814","885.54144","3.97801","2.84038","0.01902","398.79269"
"237.10000","3.94986","885.60535","3.97973","2.84210","0.01902","398.82147"
"237.20000","3.95182","885.84106","3.98168","2.84405","0.01903","398.92764"
"237.30000","3.95320","885.81427","3.98307","2.84543","0.01904","398.91556"
"237.40000","3.95471","885.70099","3.98458","2.84694","0.01905","398.86456"
"237.50000","3.95689","886.11377","3.98674","2.84910","0.01906","399.05045"
"237.60000","3.95841","886.07550","3.98827","2.85063","0.01906","399.03320"
"237.70000","3.95983","885.99164","3.98969","2.85205","0.01907","398.99545"
"237.80000","3.96159","886.08099","3.99144","2.85380","0.01908","399.03568"
"237.90000","3.96338","886.23169","3.99323","2.85559","0.01909","399.10355"
"238.00000","3.96484","886.09711","3.99469","2.85705","0.01909","399.04294"
"238.10000","3.96643","886.09839","3.99628","2.85865","0.01910","399.04352"
"238.20000","3.96860","886.54260","3.99844","2.86080","0.01911","399.24356"
"238.30000","3.97004","886.35895","3.99988","2.86225","0.01912","399.16086"
"238.40000","3.97145","886.18317","4.00130","2.86366","0.01913","399.08170"
"238.50000","3.97335","886.58539","4.00318","2.86554","0.01914","399.26282"
"238.60000","3.97506","886.14325","4.00491","2.86727","0.01914","399.06372"
"238.70000","3.97644","886.08582","4.00629","2.86866","0.01915","399.03784"
"238.80000","3.97806","885.95526","4.00792","2.87028","0.01916","398.97906"
"238.90000","3.98026","886.42828","4.01010","2.87246","0.01917","399.19208"
"239.00000","3.98171","886.24451","4.01156","2.87392","0.01918","399.10931"
"239.10000","3.98312","886.10107","4.01297","2.87534","0.01918","399.04474"
"239.20000","3.98503","886.22748","4.01487","2.87724","0.01919","399.10165"
"239.30000","3.98667","886.33459","4.01651","2.87887","0.01920","399.14990"
"239.40000","3.98811","886.11731","4.01796","2.88032","0.01921","399.05203"
"239.50000","3.98980","886.30688","4.01964","2.88201","0.01921","399.13742"
"239.60000","3.99190","886.57336","4.02173","2.88410","0.01922","399.25742"
"239.70000","3.99329","886.37982","4.02312","2.88549","0.01923","399.17026"
"239.80000","3.99474","886.23853","4.02459","2.88695","0.01924","399.10663"
"239.90000","3.99677","886.59308","4.02660","2.88897","0.01925","399.26630"
"240.00000","3.99834","886.57660","4.02817","2.89054","0.01926","399.25888"
"240.10000","3.99979","886.49451","4.02963","2.89199","0.01926","399.22189"
"240.20000","4.00154","886.53192","4.03137","2.89374","0.01927","399.23874"
"240.30000","4.00356","886.92151","4.03338","2.89574","0.01928","399.41418"
"240.40000","4.00494","886.66034","4.03476","2.89713","0.01929","399.29657"
"240.50000","4.00640","886.61322","4.03623","2.89859","0.01929","399.27536"
"240.60000","4.00845","886.98724","4.03826","2.90062","0.01930","399.44379"
"240.70000","4.00997","886.82330","4.03979","2.90216","0.01931","399.36996"
"240.80000","4.01140","886.73859","4.04123","2.90359","0.01932","399.33182"
"240.90000","4.01328","886.91711","4.04310","2.90546","0.01933","399.41223"
"241.00000","4.01517","887.01965","4.04499","2.90735","0.01934","399.45840"
"241.10000","4.01657","886.96173","4.04639","2.90875","0.01934","399.43231"
"241.20000","4.01810","886.77081","4.04792","2.91029","0.01935","399.34634"
"241.30000","4.02017","887.29944","4.04997","2.91233","0.01936","399.58438"
"241.40000","4.02160","887.08557","4.05140","2.91377","0.01937","399.48807"
"241.50000","4.02305","886.95715","4.05286","2.91522","0.01937","399.43024"
"241.60000","4.02499","887.16846","4.05480","2.91716","0.01938","399.52542"
"241.70000","4.02690","887.44684","4.05669","2.91906","0.01939","399.65079"
"241.80000","4.02822","887.25696","4.05802","2.92038","0.01940","399.56528"
"241.90000","4.02978","887.20844","4.05959","2.92195","0.01941","399.54343"
"242.00000","4.03185","887.56244","4.06164","2.92400","0.01941","399.70282"
"242.10000","4.03326","887.25171","4.06306","2.92543","0.01942","399.56290"
"242.20000","4.03474","887.24939","4.06454","2.92691","0.01943","399.56186"
"242.30000","4.03679","887.55206","4.06658","2.92894","0.01944","399.69815"
"242.40000","4.03845","887.68091","4.06823","2.93060","0.01945","399.75620"
"242.50000","4.03983","887.52124","4.06962","2.93199","0.01945","399.68430"
"242.60000","4.04147","887.58313","4.07126","2.93362","0.01946","399.71216"
"242.70000","4.04352","887.86560","4.07329","2.93566","0.01947","399.83936"
"242.80000","4.04492","887.64874","4.07470","2.93707","0.01948","399.74170"
"242.90000","4.04638","887.54456","4.07617","2.93854","0.01948","399.69479"
"243.00000","4.04853","887.88190","4.07831","2.94067","0.01949","399.84671"
"243.10000","4.05006","887.84100","4.07983","2.94220","0.01950","399.82828"
"243.20000","4.05146","887.67072","4.08124","2.94361","0.01951","399.75159"
"243.30000","4.05316","887.69879","4.08294","2.94531","0.01952","399.76425"
"243.40000","4.05515","887.89008","4.08492","2.94729","0.01953","399.85037"
"243.50000","4.05656","887.85126","4.08633","2.94870","0.01953","399.83289"
"243.60000","4.05804","887.72003","4.08783","2.95019","0.01954","399.77380"
"243.70000","4.06025","888.09973","4.09002","2.95238","0.01955","399.94479"
"243.80000","4.06170","887.86267","4.09148","2.95384","0.01956","399.83804"
"243.90000","4.06314","887.80280","4.09292","2.95528","0.01956","399.81107"
"244.00000","4.06487","887.96979","4.09464","2.95701","0.01957","399.88629"
"244.10000","4.06674","888.17468","4.09650","2.95886","0.01958","399.97855"
"244.20000","4.06817","887.88269","4.09795","2.96031","0.01959","399.84705"
"244.30000","4.06974","887.83728","4.09952","2.96188","0.01960","399.82660"
"244.40000","4.07200","888.40424","4.10176","2.96412","0.01961","400.08194"
"244.50000","4.07333","888.26886","4.10309","2.96545","0.01961","400.02097"
"244.60000","4.07475","888.10327","4.10452","2.96688","0.01962","399.94638"
"244.70000","4.07658","888.29816","4.10634","2.96870","0.01963","400.03415"
"244.80000","4.07843","888.44543","4.10818","2.97055","0.01964","400.10049"
"244.90000","4.07989","888.26038","4.10965","2.97201","0.01964","400.01715"
"245.00000","4.08143","888.20428","4.11119","2.97355","0.01965","399.99188"
"245.10000","4.08361","888.57172","4.11336","2.97572","0.01966","400.15735"
"245.20000","4.08498","888.36963","4.11473","2.97710","0.01967","400.06635"
"245.30000","4.08646","888.31641","4.11621","2.97858","0.01968","400.04239"
"245.40000","4.08835","888.56506","4.11810","2.98046","0.01968","400.15436"
"245.50000","4.09002","888.49255","4.11977","2.98214","0.01969","400.12170"
"245.60000","4.09149","888.53510","4.12124","2.98361","0.01970","400.14087"
"245.70000","4.09315","888.44330","4.12290","2.98527","0.01971","400.09952"
"245.80000","4.09531","888.78491","4.12504","2.98741","0.01972","400.25336"
"245.90000","4.09664","888.76141","4.12638","2.98874","0.01972","400.24277"
"246.00000","4.09812","888.42792","4.12787","2.99023","0.01973","400.09259"
"246.10000","4.10001","888.73364","4.12975","2.99211","0.01974","400.23029"
"246.20000","4.10164","888.74530","4.13138","2.99374","0.01975","400.23553"
"246.30000","4.10312","888.56964","4.13287","2.99523","0.01976","400.15640"
"246.40000","4.10486","888.75244","4.13460","2.99697","0.01976","400.23874"
"246.50000","4.10691","889.08160","4.13663","2.99900","0.01977","400.38696"
"246.60000","4.10831","888.69592","4.13805","3.00042","0.01978","400.21329"
"246.70000","4.10976","888.78412","4.13949","3.00186","0.01979","400.25299"
"246.80000","4.11170","888.96295","4.14143","3.00380","0.01980","400.33353"
"246.90000","4.11324","888.89545","4.14297","3.00534","0.01980","400.30313"
"247.00000","4.11478","888.85754","4.14451","3.00687","0.01981","400.28607"
"247.10000","4.11665","889.05432","4.14638","3.00874","0.01982","400.37469"
"247.20000","4.11853","889.22803","4.14825","3.01061","0.01983","400.45291"
"247.30000","4.11993","888.92712","4.14966","3.01202","0.01984","400.31741"
"247.40000","4.12143","888.94293","4.15116","3.01352","0.01984","400.32452"
"247.50000","4.12344","889.10779","4.15316","3.01553","0.01985","400.39877"
"247.60000","4.12495","889.01624","4.15468","3.01704","0.01986","400.35754"
"247.70000","4.12640","889.01685","4.15613","3.01849","0.01987","400.35782"
"247.80000","4.12834","889.26990","4.15806","3.02043","0.01988","400.47177"
"247.90000","4.13015","889.35468","4.15986","3.02223","0.01988","400.50995"
"248.00000","4.13160","889.23688","4.16132","3.02368","0.01989","400.45691"
"248.10000","4.13319","889.07330","4.16292","3.02528","0.01990","400.38324"
"248.20000","4.13507","889.23608","4.16479","3.02716","0.01991","400.45654"
"248.30000","4.13654","889.34369","4.16625","3.02861","0.01992","400.50500"
"248.40000","4.13808","889.12268","4.16780","3.03017","0.01992","400.40546"
"248.50000","4.14018","889.43903","4.16990","3.03226","0.01993","400.54794"
"248.60000","4.14178","889.43512","4.17149","3.03385","0.01994","400.54617"
"248.70000","4.14321","889.07965","4.17294","3.03530","0.01995","400.38608"
"248.80000","4.14477","889.21124","4.17450","3.03686","0.01995","400.44534"
"248.90000","4.14680","889.50854","4.17651","3.03888","0.01996","400.57922"
"249.00000","4.14822","889.25848","4.17793","3.04030","0.01997","400.46661"
"249.10000","4.14972","889.23199","4.17944","3.04180","0.01998","400.45471"
"249.20000","4.15191","889.71771","4.18161","3.04398","0.01999","400.67343"
"249.30000","4.15344","889.48010","4.18314","3.04551","0.02000","400.56644"
"249.40000","4.15487","889.48163","4.18458","3.04694","0.02000","400.56711"
"249.50000","4.15650","889.32172","4.18621","3.04858","0.02001","400.49512"
"249.60000","4.15838","889.52557","4.18809","3.05045","0.02002","400.58691"
"249.70000","4.15989","889.48322","4.18960","3.05196","0.02003","400.56784"
"249.80000","4.16141","889.39423","4.19112","3.05348","0.02003","400.52777"
"249.90000","4.16358","889.80060","4.19328","3.05564","0.02004","400.71075"
"250.00000","4.16503","889.55945","4.19474","3.05710","0.02005","400.60217"
"250.10000","4.16649","889.56775","4.19619","3.05856","0.02006","400.60590"
"250.20000","4.16829","889.64441","4.19800","3.06036","0.02007","400.64041"
"250.30000","4.17005","889.73657","4.19975","3.06211","0.02008","400.68192"
"250.40000","4.17149","889.54010","4.20119","3.06356","0.02008","400.59344"
"250.50000","4.17303","889.42273","4.20274","3.06511","0.02009","400.54059"
"250.60000","4.17529","889.96991","4.20498","3.06735","0.02010","400.78702"
"250.70000","4.17671","889.83179","4.20640","3.06877","0.02011","400.72479"
"250.80000","4.17815","889.61450","4.20786","3.07022","0.02011","400.62695"
"250.90000","4.17995","889.94464","4.20964","3.07201","0.02012","400.77563"
"251.00000","4.18170","889.84778","4.21140","3.07376","0.02013","400.73199"
"251.10000","4.18315","889.87799","4.21284","3.07520","0.02014","400.74561"
"251.20000","4.18478","889.75439","4.21448","3.07684","0.02015","400.68994"
"251.30000","4.18698","890.09491","4.21666","3.07902","0.02016","400.84329"
"251.40000","4.18829","889.86383","4.21798","3.08035","0.02016","400.73923"
"251.50000","4.18973","889.82367","4.21943","3.08179","0.02017","400.72116"
"251.60000","4.19169","889.99487","4.22138","3.08374","0.02018","400.79825"
"251.70000","4.19335","889.96533","4.22304","3.08540","0.02019","400.78494"
"251.80000","4.19480","889.88861","4.22449","3.08685","0.02019","400.75040"
"251.90000","4.19647","889.90277","4.22616","3.08852","0.02020","400.75677"
"252.00000","4.19859","890.30957","4.22826","3.09063","0.02021","400.93997"
"252.10000","4.19998","890.01044","4.22967","3.09203","0.02022","400.80527"
"252.20000","4.20145","889.89197","4.23114","3.09351","0.02023","400.75192"
"252.30000","4.20339","890.17645","4.23307","3.09544","0.02023","400.88004"
"252.40000","4.20495","890.08752","4.23464","3.09700","0.02024","400.83997"
"252.50000","4.20644","889.94714","4.23613","3.09850","0.02025","400.77676"
"252.60000","4.20823","890.09198","4.23792","3.10028","0.02026","400.84198"
"252.70000","4.21026","890.40222","4.23993","3.10229","0.02027","400.98169"
"252.80000","4.21161","890.18597","4.24129","3.10365","0.02027","400.88431"
"252.90000","4.21312","890.05688","4.24280","3.10517","0.02028","400.82617"
"253.00000","4.21517","890.41608","4.24484","3.10720","0.02029","400.98795"
"253.10000","4.21660","890.39691","4.24627","3.10863","0.02030","400.97931"
"253.20000","4.21804","890.11652","4.24772","3.11009","0.02030","400.85303"
"253.30000","4.21995","890.38098","4.24962","3.11199","0.02031","400.97214"
"253.40000","4.22189","890.54626","4.25156","3.11392","0.02032","401.04657"
"253.50000","4.22325","890.28564","4.25293","3.11529","0.02033","400.92920"
"253.60000","4.22479","890.26282","4.25447","3.11684","0.02034","400.91891"
"253.70000","4.22679","890.45575","4.25646","3.11883","0.02035","401.00580"
"253.80000","4.22825","890.35901","4.25793","3.12029","0.02035","400.96225"
"253.90000","4.22971","890.12048","4.25939","3.12175","0.02036","400.85483"
"254.00000","4.23170","890.42706","4.26137","3.12373","0.02037","400.99289"
"254.10000","4.23347","890.55591","4.26313","3.12550","0.02038","401.05090"
"254.20000","4.23486","890.37939","4.26453","3.12690","0.02038","400.97141"
"254.30000","4.23645","890.36011","4.26613","3.12849","0.02039","400.96274"
"254.40000","4.23854","890.67810","4.26819","3.13056","0.02040","401.10593"
"254.50000","4.23989","890.47083","4.26956","3.13193","0.02041","401.01260"
"254.60000","4.24139","890.28412","4.27107","3.13343","0.02042","400.92850"
"254.70000","4.24340","890.56061","4.27307","3.13543","0.02043","401.05301"
"254.80000","4.24512","890.63867","4.27478","3.13714","0.02043","401.08817"
"254.90000","4.24651","890.34430","4.27618","3.13854","0.02044","400.95560"
"255.00000","4.24815","890.43750","4.27782","3.14019","0.02045","400.99759"
"255.10000","4.25019","890.76569","4.27984","3.14221","0.02046","401.14539"
"255.20000","4.25153","890.62433","4.28120","3.14356","0.02046","401.08173"
"255.30000","4.25304","890.41998","4.28271","3.14507","0.02047","400.98969"
"255.40000","4.25521","890.83801","4.28486","3.14722","0.02048","401.17795"
"255.50000","4.25674","890.68402","4.28640","3.14876","0.02049","401.10861"
"255.60000","4.25816","890.44495","4.28783","3.15020","0.02050","401.00095"
"255.70000","4.25988","890.71228","4.28953","3.15190","0.02050","401.12134"
"255.80000","4.26180","890.83893","4.29145","3.15382","0.02051","401.17838"
"255.90000","4.26319","890.59668","4.29285","3.15521","0.02052","401.06927"
"256.00000","4.26472","890.38049","4.29439","3.15675","0.02053","400.97192"
"256.10000","4.26696","890.92609","4.29661","3.15897","0.02054","401.21762"
"256.20000","4.26841","890.76282","4.29807","3.16043","0.02055","401.14407"
"256.30000","4.26979","890.56866","4.29945","3.16181","0.02055","401.05664"
"256.40000","4.27158","890.74121","4.30123","3.16360","0.02056","401.13437"
"256.50000","4.27348","890.93158","4.30312","3.16549","0.02057","401.22009"
"256.60000","4.27485","890.74402","4.30451","3.16687","0.02058","401.13562"
"256.70000","4.27641","890.59027","4.30608","3.16844","0.02058","401.06638"
