Specimen properties : Specimen label,"5"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.40",mm
Specimen properties : Width,"14.00",mm
Maximum Load : Maximum Load,"732.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"38778543545.32510",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"287.20000","4.78478","720.46393","4.73455","3.68406","0.02411","287.07977"
"287.30000","4.78700","720.76746","4.73675","3.68626","0.02412","287.20071"
"287.40000","4.78838","720.68677","4.73814","3.68765","0.02413","287.16858"
"287.50000","4.78980","720.31763","4.73958","3.68909","0.02414","287.02148"
"287.60000","4.79171","720.68695","4.74147","3.69098","0.02415","287.16864"
"287.70000","4.79346","720.66016","4.74321","3.69273","0.02416","287.15796"
"287.80000","4.79487","720.36755","4.74464","3.69415","0.02416","287.04138"
"287.90000","4.79647","720.43317","4.74624","3.69575","0.02417","287.06750"
"288.00000","4.79872","720.79187","4.74847","3.69798","0.02418","287.21045"
"288.10000","4.79997","720.49573","4.74974","3.69925","0.02419","287.09244"
"288.20000","4.80144","720.20667","4.75122","3.70073","0.02420","286.97726"
"288.30000","4.80341","720.55103","4.75317","3.70269","0.02421","287.11447"
"288.40000","4.80510","720.38751","4.75487","3.70438","0.02421","287.04932"
"288.50000","4.80653","720.27167","4.75631","3.70582","0.02422","287.00317"
"288.60000","4.80819","720.27991","4.75796","3.70747","0.02423","287.00644"
"288.70000","4.81037","720.59644","4.76013","3.70964","0.02424","287.13257"
"288.80000","4.81164","720.35107","4.76141","3.71092","0.02425","287.03479"
"288.90000","4.81312","720.09210","4.76290","3.71241","0.02426","286.93161"
"289.00000","4.81512","720.38770","4.76489","3.71440","0.02427","287.04941"
"289.10000","4.81668","720.28839","4.76645","3.71597","0.02427","287.00983"
"289.20000","4.81816","720.09949","4.76795","3.71746","0.02428","286.93454"
"289.30000","4.81995","720.16071","4.76973","3.71924","0.02429","286.95895"
"289.40000","4.82198","720.32867","4.77175","3.72126","0.02430","287.02588"
"289.50000","4.82328","720.09961","4.77306","3.72257","0.02431","286.93460"
"289.60000","4.82479","719.90723","4.77458","3.72409","0.02431","286.85794"
"289.70000","4.82683","720.24579","4.77660","3.72611","0.02433","286.99286"
"289.80000","4.82836","720.03967","4.77815","3.72766","0.02433","286.91071"
"289.90000","4.82981","719.84180","4.77961","3.72912","0.02434","286.83188"
"290.00000","4.83166","719.94885","4.78144","3.73096","0.02435","286.87454"
"290.10000","4.83357","720.17542","4.78335","3.73286","0.02436","286.96481"
"290.20000","4.83493","719.90417","4.78472","3.73424","0.02437","286.85672"
"290.30000","4.83653","719.77985","4.78633","3.73584","0.02437","286.80719"
"290.40000","4.83855","720.05463","4.78834","3.73785","0.02439","286.91669"
"290.50000","4.83998","719.85388","4.78977","3.73928","0.02439","286.83670"
"290.60000","4.84147","719.68146","4.79127","3.74078","0.02440","286.76797"
"290.70000","4.84345","719.93115","4.79324","3.74275","0.02441","286.86749"
"290.80000","4.84523","719.82428","4.79502","3.74453","0.02442","286.82489"
"290.90000","4.84659","719.58636","4.79639","3.74590","0.02443","286.73010"
"291.00000","4.84820","719.58038","4.79801","3.74752","0.02443","286.72772"
"291.10000","4.85018","719.83093","4.79998","3.74949","0.02444","286.82755"
"291.20000","4.85160","719.66028","4.80140","3.75091","0.02445","286.75955"
"291.30000","4.85310","719.46185","4.80291","3.75242","0.02446","286.68048"
"291.40000","4.85520","719.76135","4.80500","3.75451","0.02447","286.79980"
"291.50000","4.85687","719.60327","4.80667","3.75618","0.02448","286.73682"
"291.60000","4.85821","719.50208","4.80802","3.75753","0.02449","286.69650"
"291.70000","4.85985","719.40393","4.80966","3.75918","0.02449","286.65741"
"291.80000","4.86176","719.46179","4.81157","3.76108","0.02450","286.68045"
"291.90000","4.86322","719.30963","4.81304","3.76255","0.02451","286.61981"
"292.00000","4.86481","719.30713","4.81463","3.76414","0.02452","286.61884"
"292.10000","4.86696","719.58600","4.81676","3.76628","0.02453","286.72995"
"292.20000","4.86844","719.45355","4.81825","3.76776","0.02454","286.67719"
"292.30000","4.86987","719.22174","4.81969","3.76920","0.02454","286.58481"
"292.40000","4.87155","719.34082","4.82136","3.77088","0.02455","286.63226"
"292.50000","4.87353","719.44312","4.82334","3.77286","0.02456","286.67300"
"292.60000","4.87490","719.15289","4.82473","3.77424","0.02457","286.55737"
"292.70000","4.87644","719.07440","4.82627","3.77578","0.02458","286.52609"
"292.80000","4.87862","719.46594","4.82843","3.77795","0.02459","286.68210"
"292.90000","4.88009","719.27563","4.82991","3.77942","0.02460","286.60629"
"293.00000","4.88155","719.17853","4.83138","3.78089","0.02460","286.56760"
"293.10000","4.88336","719.36981","4.83317","3.78268","0.02461","286.64380"
"293.20000","4.88505","719.26483","4.83487","3.78439","0.02462","286.60196"
"293.30000","4.88652","719.20947","4.83634","3.78585","0.02463","286.57993"
"293.40000","4.88816","719.07275","4.83799","3.78750","0.02464","286.52545"
"293.50000","4.89033","719.40601","4.84014","3.78965","0.02465","286.65823"
"293.60000","4.89176","719.15015","4.84158","3.79109","0.02466","286.55627"
"293.70000","4.89317","718.99292","4.84300","3.79251","0.02466","286.49362"
"293.80000","4.89501","719.08960","4.84484","3.79435","0.02467","286.53214"
"293.90000","4.89677","719.21082","4.84659","3.79611","0.02468","286.58044"
"294.00000","4.89820","719.10907","4.84803","3.79754","0.02469","286.53992"
"294.10000","4.89982","719.05078","4.84965","3.79916","0.02470","286.51669"
"294.20000","4.90204","719.40692","4.85186","3.80137","0.02471","286.65860"
"294.30000","4.90339","719.19934","4.85322","3.80273","0.02472","286.57587"
"294.40000","4.90484","719.01489","4.85467","3.80418","0.02472","286.50238"
"294.50000","4.90671","719.16412","4.85654","3.80605","0.02473","286.56186"
"294.60000","4.90834","719.03400","4.85818","3.80769","0.02474","286.50998"
"294.70000","4.90984","718.85785","4.85967","3.80919","0.02475","286.43982"
"294.80000","4.91159","718.96722","4.86142","3.81093","0.02476","286.48340"
"294.90000","4.91362","719.11444","4.86345","3.81296","0.02477","286.54205"
"295.00000","4.91499","718.85547","4.86483","3.81434","0.02477","286.43884"
"295.10000","4.91651","718.84521","4.86635","3.81586","0.02478","286.43478"
"295.20000","4.91850","719.11517","4.86833","3.81784","0.02479","286.54233"
"295.30000","4.91997","718.55096","4.86983","3.81934","0.02480","286.31754"
"295.40000","4.92143","718.00757","4.87131","3.82082","0.02481","286.10098"
"295.50000","4.92326","717.98822","4.87314","3.82265","0.02482","286.09329"
"295.60000","4.92529","718.17798","4.87516","3.82467","0.02483","286.16891"
"295.70000","4.92666","717.95215","4.87654","3.82605","0.02483","286.07892"
"295.80000","4.92818","717.89130","4.87806","3.82757","0.02484","286.05466"
"295.90000","4.93014","718.00366","4.88001","3.82953","0.02485","286.09943"
"296.00000","4.93166","717.90869","4.88154","3.83105","0.02486","286.06158"
"296.10000","4.93313","717.81427","4.88301","3.83253","0.02487","286.02399"
"296.20000","4.93504","718.03613","4.88491","3.83442","0.02488","286.11237"
"296.30000","4.93695","718.08563","4.88682","3.83633","0.02489","286.13211"
"296.40000","4.93824","717.89996","4.88812","3.83763","0.02489","286.05814"
"296.50000","4.93984","717.80035","4.88973","3.83924","0.02490","286.01843"
"296.60000","4.94189","718.07819","4.89177","3.84128","0.02491","286.12915"
"296.70000","4.94330","717.95227","4.89317","3.84269","0.02492","286.07895"
"296.80000","4.94475","717.67731","4.89464","3.84415","0.02493","285.96939"
"296.90000","4.94677","717.80524","4.89666","3.84617","0.02494","286.02039"
"297.00000","4.94857","717.92920","4.89845","3.84796","0.02495","286.06976"
"297.10000","4.94989","717.72223","4.89978","3.84930","0.02495","285.98730"
"297.20000","4.95154","717.67755","4.90143","3.85094","0.02496","285.96948"
"297.30000","4.95352","717.87878","4.90340","3.85291","0.02497","286.04968"
"297.40000","4.95492","717.65228","4.90482","3.85433","0.02498","285.95944"
"297.50000","4.95645","717.67291","4.90634","3.85586","0.02499","285.96765"
"297.60000","4.95853","717.89624","4.90841","3.85792","0.02500","286.05664"
"297.70000","4.96017","717.81329","4.91005","3.85956","0.02500","286.02359"
"297.80000","4.96155","717.64734","4.91144","3.86095","0.02501","285.95746"
"297.90000","4.96327","717.80896","4.91315","3.86266","0.02502","286.02185"
"298.00000","4.96524","717.91901","4.91512","3.86463","0.02503","286.06570"
"298.10000","4.96654","717.71283","4.91643","3.86594","0.02504","285.98355"
"298.20000","4.96806","717.74194","4.91795","3.86746","0.02505","285.99515"
"298.30000","4.97024","717.93359","4.92012","3.86964","0.02506","286.07153"
"298.40000","4.97184","717.99988","4.92171","3.87122","0.02506","286.09793"
"298.50000","4.97319","717.79712","4.92308","3.87259","0.02507","286.01715"
"298.60000","4.97496","717.73914","4.92485","3.87436","0.02508","285.99405"
"298.70000","4.97681","717.99603","4.92669","3.87620","0.02509","286.09641"
"298.80000","4.97820","717.70532","4.92809","3.87760","0.02510","285.98056"
"298.90000","4.97976","717.73773","4.92965","3.87916","0.02510","285.99347"
"299.00000","4.98195","718.04504","4.93182","3.88134","0.02512","286.11594"
"299.10000","4.98343","717.94287","4.93331","3.88282","0.02512","286.07523"
"299.20000","4.98481","717.72632","4.93470","3.88421","0.02513","285.98892"
"299.30000","4.98669","717.90314","4.93657","3.88608","0.02514","286.05939"
"299.40000","4.98849","717.97644","4.93836","3.88788","0.02515","286.08859"
"299.50000","4.98987","717.74561","4.93975","3.88927","0.02516","285.99661"
"299.60000","4.99147","717.89044","4.94135","3.89086","0.02516","286.05432"
"299.70000","4.99361","718.14258","4.94348","3.89299","0.02518","286.15479"
"299.80000","4.99504","717.97601","4.94491","3.89442","0.02518","286.08841"
"299.90000","4.99644","717.73303","4.94633","3.89584","0.02519","285.99161"
"300.00000","4.99838","718.05261","4.94826","3.89777","0.02520","286.11896"
"300.10000","5.00012","718.06500","4.95000","3.89951","0.02521","286.12387"
"300.20000","5.00149","717.96222","4.95137","3.90088","0.02522","286.08292"
"300.30000","5.00316","717.83282","4.95305","3.90256","0.02522","286.03137"
"300.40000","5.00531","718.34985","4.95517","3.90468","0.02523","286.23740"
"300.50000","5.00669","718.03259","4.95656","3.90608","0.02524","286.11096"
"300.60000","5.00815","717.96802","4.95803","3.90754","0.02525","286.08524"
"300.70000","5.01016","718.26923","4.96003","3.90954","0.02526","286.20526"
"300.80000","5.01171","718.10333","4.96158","3.91109","0.02527","286.13916"
"300.90000","5.01314","718.15051","4.96301","3.91252","0.02527","286.15796"
"301.00000","5.01484","718.02393","4.96472","3.91423","0.02528","286.10751"
"301.10000","5.01705","718.44720","4.96690","3.91642","0.02529","286.27618"
"301.20000","5.01832","718.20538","4.96819","3.91770","0.02530","286.17981"
"301.30000","5.01979","717.95862","4.96967","3.91918","0.02531","286.08148"
"301.40000","5.02184","718.20471","4.97170","3.92122","0.02532","286.17957"
"301.50000","5.02337","717.95099","4.97325","3.92277","0.02533","286.07846"
"301.60000","5.02481","717.89313","4.97469","3.92420","0.02533","286.05539"
"301.70000","5.02663","718.06000","4.97651","3.92602","0.02534","286.12189"
"301.80000","5.02860","718.13300","4.97847","3.92798","0.02535","286.15097"
"301.90000","5.02994","718.00403","4.97981","3.92932","0.02536","286.09958"
"302.00000","5.03147","718.01117","4.98135","3.93086","0.02537","286.10245"
"302.10000","5.03353","718.18463","4.98340","3.93291","0.02538","286.17154"
"302.20000","5.03501","718.11157","4.98489","3.93440","0.02539","286.14243"
"302.30000","5.03645","717.85394","4.98633","3.93584","0.02539","286.03979"
"302.40000","5.03836","718.16425","4.98823","3.93774","0.02540","286.16342"
"302.50000","5.04023","718.23431","4.99010","3.93961","0.02541","286.19135"
"302.60000","5.04153","717.81543","4.99142","3.94093","0.02542","286.02444"
"302.70000","5.04314","717.93628","4.99302","3.94253","0.02543","286.07260"
"302.80000","5.04521","718.17175","4.99508","3.94459","0.02544","286.16641"
"302.90000","5.04666","718.01099","4.99654","3.94605","0.02545","286.10236"
"303.00000","5.04810","717.92310","4.99798","3.94749","0.02545","286.06735"
"303.10000","5.05011","718.03918","4.99999","3.94950","0.02546","286.11359"
"303.20000","5.05189","718.23749","5.00175","3.95127","0.02547","286.19263"
"303.30000","5.05321","717.88501","5.00309","3.95260","0.02548","286.05215"
"303.40000","5.05484","717.96649","5.00472","3.95423","0.02549","286.08463"
"303.50000","5.05687","718.03436","5.00675","3.95626","0.02550","286.11166"
"303.60000","5.05828","717.93054","5.00816","3.95767","0.02550","286.07031"
"303.70000","5.05978","717.73828","5.00967","3.95918","0.02551","285.99368"
"303.80000","5.06192","718.09290","5.01179","3.96131","0.02552","286.13501"
"303.90000","5.06348","717.91516","5.01336","3.96287","0.02553","286.06418"
"304.00000","5.06485","717.74823","5.01474","3.96425","0.02554","285.99765"
"304.10000","5.06654","717.69574","5.01643","3.96594","0.02555","285.97675"
"304.20000","5.06855","717.81470","5.01843","3.96794","0.02556","286.02414"
"304.30000","5.06997","717.63129","5.01987","3.96938","0.02556","285.95105"
"304.40000","5.07144","717.38281","5.02134","3.97085","0.02557","285.85205"
"304.50000","5.07361","717.64844","5.02350","3.97301","0.02558","285.95789"
"304.60000","5.07508","717.45844","5.02498","3.97449","0.02559","285.88220"
"304.70000","5.07651","716.26019","5.02647","3.97598","0.02560","285.40472"
"304.80000","5.07829","714.09192","5.02834","3.97785","0.02561","284.54074"
"304.90000","5.08014","713.85059","5.03020","3.97971","0.02562","284.44458"
"305.00000","5.08158","713.50018","5.03165","3.98116","0.02562","284.30496"
"305.10000","5.08313","713.25299","5.03322","3.98273","0.02563","284.20645"
"305.20000","5.08533","713.56799","5.03540","3.98491","0.02564","284.33197"
"305.30000","5.08675","713.12476","5.03684","3.98635","0.02565","284.15536"
"305.40000","5.08819","712.84644","5.03830","3.98781","0.02566","284.04446"
"305.50000","5.08997","712.72650","5.04009","3.98960","0.02567","283.99667"
"305.60000","5.09176","712.77643","5.04187","3.99138","0.02568","284.01657"
"305.70000","5.09322","712.62134","5.04333","3.99285","0.02568","283.95477"
"305.80000","5.09479","712.43085","5.04492","3.99443","0.02569","283.87888"
"305.90000","5.09702","712.69720","5.04713","3.99664","0.02570","283.98502"
"306.00000","5.09841","712.42651","5.04854","3.99805","0.02571","283.87714"
"306.10000","5.09983","712.35767","5.04996","3.99948","0.02572","283.84970"
"306.20000","5.10166","712.50226","5.05178","4.00130","0.02573","283.90732"
"306.30000","5.10335","712.53241","5.05347","4.00298","0.02574","283.91934"
"306.40000","5.10486","712.28461","5.05499","4.00450","0.02574","283.82059"
"306.50000","5.10654","712.37213","5.05667","4.00618","0.02575","283.85547"
"306.60000","5.10868","712.61774","5.05879","4.00831","0.02576","283.95334"
"306.70000","5.11002","712.39581","5.06015","4.00966","0.02577","283.86490"
"306.80000","5.11147","712.25574","5.06160","4.01111","0.02578","283.80908"
"306.90000","5.11340","712.46161","5.06353","4.01304","0.02579","283.89111"
"307.00000","5.11506","712.46851","5.06519","4.01470","0.02579","283.89386"
"307.10000","5.11649","712.20642","5.06662","4.01613","0.02580","283.78943"
"307.20000","5.11822","712.42377","5.06835","4.01786","0.02581","283.87604"
"307.30000","5.12029","712.69098","5.07040","4.01991","0.02582","283.98251"
"307.40000","5.12166","712.41486","5.07179","4.02130","0.02583","283.87250"
"307.50000","5.12320","712.35071","5.07333","4.02284","0.02584","283.84692"
"307.60000","5.12514","712.42822","5.07526","4.02478","0.02585","283.87781"
"307.70000","5.12663","710.84052","5.07682","4.02634","0.02585","283.24518"
"307.80000","5.12815","710.46326","5.07836","4.02787","0.02586","283.09485"
"307.90000","5.13001","710.16492","5.08024","4.02975","0.02587","282.97598"
"308.00000","5.13192","710.12305","5.08214","4.03166","0.02588","282.95929"
"308.10000","5.13332","709.75714","5.08357","4.03308","0.02589","282.81348"
"308.20000","5.13480","709.51550","5.08506","4.03457","0.02590","282.71719"
"308.30000","5.13685","709.47290","5.08710","4.03662","0.02591","282.70023"
"308.40000","5.13833","709.27405","5.08860","4.03811","0.02591","282.62100"
"308.50000","5.13977","709.10303","5.09005","4.03956","0.02592","282.55286"
"308.60000","5.14171","709.15619","5.09198","4.04150","0.02593","282.57404"
"308.70000","5.14361","709.08740","5.09389","4.04340","0.02594","282.54663"
"308.80000","5.14497","708.82849","5.09525","4.04476","0.02595","282.44345"
"308.90000","5.14652","708.65363","5.09681","4.04632","0.02596","282.37378"
"309.00000","5.14845","708.44202","5.09876","4.04827","0.02597","282.28946"
"309.10000","5.14997","708.02014","5.10029","4.04980","0.02597","282.12137"
"309.20000","5.15144","707.74133","5.10178","4.05129","0.02598","282.01025"
"309.30000","5.15351","707.92200","5.10383","4.05335","0.02599","282.08224"
"309.40000","5.15519","707.58594","5.10553","4.05504","0.02600","281.94833"
"309.50000","5.15657","705.54919","5.10700","4.05651","0.02601","281.13678"
"309.60000","5.15824","704.81012","5.10870","4.05821","0.02602","280.84229"
"309.70000","5.16019","704.60388","5.11066","4.06017","0.02603","280.76010"
"309.80000","5.16157","701.68829","5.11218","4.06169","0.02603","279.59833"
"309.90000","5.16305","700.41510","5.11371","4.06323","0.02604","279.09100"
"310.00000","5.16523","699.12030","5.11595","4.06546","0.02605","278.57507"
"310.10000","5.16682","698.39886","5.11757","4.06708","0.02606","278.28760"
"310.20000","5.16824","697.78998","5.11902","4.06853","0.02607","278.04498"
"310.30000","5.16992","697.53107","5.12071","4.07022","0.02608","277.94183"
"310.40000","5.17181","697.45447","5.12260","4.07211","0.02609","277.91132"
"310.50000","5.17324","697.23383","5.12404","4.07355","0.02609","277.82339"
"310.60000","5.17476","696.94391","5.12558","4.07509","0.02610","277.70786"
"310.70000","5.17695","697.18335","5.12776","4.07727","0.02611","277.80328"
"310.80000","5.17844","696.74298","5.12927","4.07878","0.02612","277.62781"
"310.90000","5.17982","696.58234","5.13066","4.08017","0.02613","277.56378"
"311.00000","5.18163","696.64117","5.13246","4.08197","0.02614","277.58722"
"311.10000","5.18349","696.58618","5.13432","4.08383","0.02615","277.56531"
"311.20000","5.18488","696.40509","5.13573","4.08524","0.02615","277.49316"
"311.30000","5.18643","696.27069","5.13728","4.08679","0.02616","277.43961"
"311.40000","5.18867","696.61719","5.13951","4.08902","0.02617","277.57767"
"311.50000","5.19010","696.13599","5.14095","4.09046","0.02618","277.38593"
"311.60000","5.19150","696.02393","5.14236","4.09187","0.02619","277.34128"
"311.70000","5.19335","696.13104","5.14420","4.09371","0.02620","277.38397"
"311.80000","5.19510","696.15521","5.14595","4.09546","0.02621","277.39359"
"311.90000","5.19653","695.86707","5.14739","4.09691","0.02621","277.27878"
"312.00000","5.19816","695.83917","5.14903","4.09854","0.02622","277.26767"
"312.10000","5.20031","696.10358","5.15117","4.10068","0.02623","277.37302"
"312.20000","5.20173","695.90820","5.15259","4.10210","0.02624","277.29517"
"312.30000","5.20316","695.76373","5.15403","4.10354","0.02625","277.23761"
"312.40000","5.20516","695.76678","5.15602","4.10554","0.02626","277.23883"
"312.50000","5.20676","695.78418","5.15762","4.10714","0.02627","277.24576"
"312.60000","5.20814","695.59436","5.15902","4.10853","0.02627","277.17010"
"312.70000","5.20983","695.47791","5.16071","4.11022","0.02628","277.12372"
"312.80000","5.21201","695.80853","5.16287","4.11239","0.02629","277.25546"
"312.90000","5.21336","695.60083","5.16424","4.11375","0.02630","277.17270"
"313.00000","5.21483","695.52527","5.16572","4.11523","0.02631","277.14258"
"313.10000","5.21678","695.75098","5.16765","4.11716","0.02632","277.23251"
"313.20000","5.21835","695.69556","5.16922","4.11873","0.02632","277.21045"
"313.30000","5.21979","695.58130","5.17067","4.12018","0.02633","277.16492"
"313.40000","5.22156","695.49774","5.17245","4.12196","0.02634","277.13162"
"313.50000","5.22360","695.31458","5.17449","4.12400","0.02635","277.05862"
"313.60000","5.22499","695.10358","5.17589","4.12540","0.02636","276.97455"
"313.70000","5.22645","694.73053","5.17736","4.12688","0.02637","276.82590"
"313.80000","5.22856","694.82397","5.17947","4.12898","0.02638","276.86313"
"313.90000","5.23001","694.52179","5.18093","4.13045","0.02638","276.74274"
"314.00000","5.23147","694.05939","5.18242","4.13193","0.02639","276.55847"
"314.10000","5.23327","694.04144","5.18422","4.13373","0.02640","276.55133"
"314.20000","5.23527","694.09076","5.18621","4.13572","0.02641","276.57098"
"314.30000","5.23661","693.84705","5.18756","4.13707","0.02642","276.47388"
"314.40000","5.23813","693.69745","5.18909","4.13860","0.02643","276.41428"
"314.50000","5.24025","693.90100","5.19121","4.14072","0.02644","276.49536"
"314.60000","5.24166","693.69165","5.19262","4.14213","0.02644","276.41196"
"314.70000","5.24308","693.60956","5.19405","4.14356","0.02645","276.37924"
"314.80000","5.24507","693.96826","5.19602","4.14553","0.02646","276.52219"
"314.90000","5.24689","693.90735","5.19784","4.14735","0.02647","276.49789"
"315.00000","5.24826","693.67200","5.19922","4.14874","0.02648","276.40411"
"315.10000","5.24987","693.75940","5.20082","4.15034","0.02649","276.43893"
"315.20000","5.25191","694.09473","5.20285","4.15236","0.02650","276.57257"
"315.30000","5.25328","693.87372","5.20424","4.15375","0.02650","276.48450"
"315.40000","5.25475","693.88837","5.20571","4.15522","0.02651","276.49033"
"315.50000","5.25678","694.09998","5.20773","4.15724","0.02652","276.57465"
"315.60000","5.25857","694.07465","5.20951","4.15902","0.02653","276.56458"
"315.70000","5.25987","693.89862","5.21083","4.16034","0.02654","276.49442"
"315.80000","5.26152","693.92609","5.21247","4.16198","0.02654","276.50537"
"315.90000","5.26356","694.05048","5.21451","4.16402","0.02656","276.55493"
"316.00000","5.26493","694.09381","5.21588","4.16539","0.02656","276.57220"
"316.10000","5.26643","693.93384","5.21738","4.16689","0.02657","276.50845"
"316.20000","5.26853","694.27576","5.21947","4.16898","0.02658","276.64468"
"316.30000","5.27013","694.29926","5.22106","4.17058","0.02659","276.65405"
"316.40000","5.27150","694.07764","5.22245","4.17196","0.02660","276.56577"
"316.50000","5.27323","694.14166","5.22418","4.17369","0.02660","276.59128"
"316.60000","5.27521","694.27325","5.22614","4.17565","0.02661","276.64371"
"316.70000","5.27660","694.13733","5.22754","4.17705","0.02662","276.58954"
"316.80000","5.27808","694.10388","5.22902","4.17853","0.02663","276.57620"
"316.90000","5.28033","694.46210","5.23126","4.18077","0.02664","276.71893"
"317.00000","5.28173","694.30371","5.23267","4.18218","0.02665","276.65582"
"317.10000","5.28313","694.05084","5.23408","4.18359","0.02666","276.55508"
"317.20000","5.28494","694.29407","5.23587","4.18539","0.02666","276.65201"
"317.30000","5.28685","694.38678","5.23778","4.18729","0.02667","276.68893"
"317.40000","5.28826","694.28656","5.23920","4.18871","0.02668","276.64902"
"317.50000","5.28977","694.13788","5.24071","4.19022","0.02669","276.58975"
"317.60000","5.29204","694.60480","5.24296","4.19247","0.02670","276.77582"
"317.70000","5.29342","694.37067","5.24435","4.19386","0.02671","276.68253"
"317.80000","5.29482","694.33899","5.24575","4.19527","0.02671","276.66989"
"317.90000","5.29667","694.49390","5.24759","4.19710","0.02672","276.73163"
"318.00000","5.29844","694.55511","5.24937","4.19888","0.02673","276.75601"
"318.10000","5.29988","694.24585","5.25082","4.20033","0.02674","276.63278"
"318.20000","5.30147","694.21667","5.25241","4.20192","0.02675","276.62115"
"318.30000","5.30372","694.50482","5.25465","4.20416","0.02676","276.73596"
"318.40000","5.30502","694.30096","5.25596","4.20547","0.02677","276.65475"
"318.50000","5.30645","694.23047","5.25739","4.20690","0.02677","276.62665"
"318.60000","5.30834","694.35144","5.25928","4.20879","0.02678","276.67487"
"318.70000","5.31010","694.34979","5.26103","4.21054","0.02679","276.67419"
"318.80000","5.31155","694.19623","5.26249","4.21201","0.02680","276.61301"
"318.90000","5.31316","694.11121","5.26411","4.21362","0.02681","276.57913"
"319.00000","5.31533","694.53253","5.26625","4.21576","0.02682","276.74701"
"319.10000","5.31665","694.25427","5.26759","4.21710","0.02683","276.63614"
"319.20000","5.31815","694.20532","5.26909","4.21861","0.02683","276.61664"
"319.30000","5.32013","694.43420","5.27106","4.22057","0.02684","276.70782"
"319.40000","5.32171","694.25635","5.27265","4.22216","0.02685","276.63696"
"319.50000","5.32318","694.19537","5.27412","4.22363","0.02686","276.61267"
"319.60000","5.32491","694.42316","5.27584","4.22535","0.02687","276.70343"
"319.70000","5.32699","694.69147","5.27791","4.22742","0.02688","276.81033"
"319.80000","5.32831","694.18964","5.27925","4.22877","0.02689","276.61038"
"319.90000","5.32983","694.20898","5.28077","4.23028","0.02689","276.61810"
"320.00000","5.33180","694.20605","5.28274","4.23225","0.02690","276.61691"
"320.10000","5.33333","693.89532","5.28428","4.23379","0.02691","276.49310"
"320.20000","5.33480","692.91241","5.28579","4.23531","0.02692","276.10144"
"320.30000","5.33664","692.83118","5.28764","4.23715","0.02693","276.06909"
"320.40000","5.33864","692.86725","5.28963","4.23915","0.02694","276.08347"
"320.50000","5.33998","692.30035","5.29100","4.24051","0.02694","275.85757"
"320.60000","5.34150","692.05859","5.29253","4.24204","0.02695","275.76123"
"320.70000","5.34346","692.31451","5.29448","4.24399","0.02696","275.86322"
"320.80000","5.34494","692.22107","5.29597","4.24548","0.02697","275.82599"
"320.90000","5.34649","692.05908","5.29752","4.24703","0.02698","275.76144"
"321.00000","5.34843","691.95966","5.29947","4.24898","0.02699","275.72180"
"321.10000","5.35020","691.58771","5.30126","4.25077","0.02700","275.57361"
"321.20000","5.35161","691.31134","5.30268","4.25219","0.02700","275.46347"
"321.30000","5.35312","691.33698","5.30419","4.25370","0.02701","275.47369"
"321.40000","5.35521","691.51361","5.30627","4.25578","0.02702","275.54407"
"321.50000","5.35662","691.22717","5.30769","4.25720","0.02703","275.42993"
"321.60000","5.35811","690.93683","5.30920","4.25871","0.02704","275.31424"
"321.70000","5.36013","691.17407","5.31120","4.26072","0.02705","275.40878"
"321.80000","5.36182","691.10291","5.31290","4.26241","0.02706","275.38043"
"321.90000","5.36326","690.90186","5.31435","4.26386","0.02706","275.30032"
"322.00000","5.36492","691.07288","5.31600","4.26552","0.02707","275.36847"
"322.10000","5.36680","691.07397","5.31788","4.26739","0.02708","275.36890"
"322.20000","5.36823","690.90924","5.31931","4.26883","0.02709","275.30325"
"322.30000","5.36979","690.98016","5.32088","4.27039","0.02710","275.33151"
"322.40000","5.37192","691.19049","5.32300","4.27251","0.02711","275.41531"
"322.50000","5.37347","691.12451","5.32455","4.27406","0.02712","275.38904"
"322.60000","5.37491","690.98773","5.32599","4.27550","0.02712","275.33453"
"322.70000","5.37655","690.88776","5.32763","4.27714","0.02713","275.29471"
"322.80000","5.37852","691.11774","5.32959","4.27911","0.02714","275.38632"
"322.90000","5.37992","690.37280","5.33103","4.28054","0.02715","275.08951"
"323.00000","5.38141","690.42188","5.33252","4.28203","0.02716","275.10907"
"323.10000","5.38368","690.91431","5.33477","4.28428","0.02717","275.30527"
"323.20000","5.38513","690.63043","5.33623","4.28575","0.02718","275.19217"
"323.30000","5.38655","690.55023","5.33766","4.28717","0.02718","275.16022"
"323.40000","5.38827","690.63831","5.33937","4.28888","0.02719","275.19531"
"323.50000","5.39007","690.60730","5.34117","4.29068","0.02720","275.18295"
"323.60000","5.39156","690.49603","5.34266","4.29218","0.02721","275.13861"
"323.70000","5.39313","690.45081","5.34423","4.29375","0.02722","275.12057"
"323.80000","5.39531","690.90228","5.34640","4.29591","0.02723","275.30048"
"323.90000","5.39674","690.60706","5.34784","4.29735","0.02723","275.18286"
"324.00000","5.39817","690.64624","5.34927","4.29878","0.02724","275.19846"
"324.10000","5.40004","690.73157","5.35114","4.30065","0.02725","275.23245"
"324.20000","5.40173","690.76074","5.35282","4.30234","0.02726","275.24408"
"324.30000","5.40316","690.62006","5.35426","4.30377","0.02727","275.18802"
