Specimen properties : Specimen label,"3"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.58",mm
Specimen properties : Width,"14.08",mm
Maximum Load : Maximum Load,"937.0",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"34393652619.41980",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"227.60000","3.79149","912.17419","3.70316","2.68262","0.01963","333.55539"
"227.70000","3.79319","912.28375","3.70486","2.68431","0.01964","333.59543"
"227.80000","3.79505","912.45294","3.70671","2.68616","0.01965","333.65732"
"227.90000","3.79648","912.46832","3.70814","2.68759","0.01966","333.66293"
"228.00000","3.79805","912.50940","3.70970","2.68915","0.01966","333.67795"
"228.10000","3.80023","912.79028","3.71187","2.69133","0.01968","333.78067"
"228.20000","3.80174","912.88232","3.71337","2.69283","0.01968","333.81433"
"228.30000","3.80314","912.89447","3.71478","2.69424","0.01969","333.81876"
"228.40000","3.80482","913.02649","3.71646","2.69591","0.01970","333.86703"
"228.50000","3.80678","913.10590","3.71841","2.69787","0.01971","333.89609"
"228.60000","3.80817","913.10571","3.71980","2.69926","0.01972","333.89600"
"228.70000","3.80967","913.15356","3.72130","2.70076","0.01973","333.91351"
"228.80000","3.81196","913.57800","3.72357","2.70302","0.01974","334.06870"
"228.90000","3.81339","913.51758","3.72500","2.70445","0.01975","334.04660"
"229.00000","3.81481","913.59589","3.72642","2.70587","0.01975","334.07526"
"229.10000","3.81655","913.66412","3.72816","2.70761","0.01976","334.10019"
"229.20000","3.81834","913.75739","3.72994","2.70940","0.01977","334.13431"
"229.30000","3.81982","913.70551","3.73142","2.71088","0.01978","334.11533"
"229.40000","3.82143","913.85944","3.73302","2.71248","0.01979","334.17163"
"229.50000","3.82360","914.23254","3.73518","2.71463","0.01980","334.30804"
"229.60000","3.82500","914.19537","3.73658","2.71604","0.01981","334.29446"
"229.70000","3.82644","914.13080","3.73802","2.71748","0.01981","334.27084"
"229.80000","3.82831","914.32471","3.73989","2.71935","0.01982","334.34177"
"229.90000","3.82998","914.42542","3.74155","2.72101","0.01983","334.37857"
"230.00000","3.83141","914.38324","3.74298","2.72244","0.01984","334.36316"
"230.10000","3.83306","914.53296","3.74462","2.72408","0.01985","334.41791"
"230.20000","3.83528","914.96075","3.74683","2.72628","0.01986","334.57434"
"230.30000","3.83665","914.84344","3.74820","2.72766","0.01987","334.53143"
"230.40000","3.83809","914.80286","3.74965","2.72910","0.01988","334.51660"
"230.50000","3.84000","915.07916","3.75154","2.73100","0.01989","334.61765"
"230.60000","3.84164","915.11047","3.75318","2.73264","0.01990","334.62909"
"230.70000","3.84308","915.22888","3.75462","2.73407","0.01990","334.67239"
"230.80000","3.84480","915.36157","3.75633","2.73579","0.01991","334.72092"
"230.90000","3.84695","915.66101","3.75847","2.73793","0.01992","334.83041"
"231.00000","3.84824","915.54449","3.75977","2.73922","0.01993","334.78781"
"231.10000","3.84973","915.53394","3.76126","2.74071","0.01994","334.78394"
"231.20000","3.85177","915.95331","3.76328","2.74273","0.01995","334.93729"
"231.30000","3.85331","915.87238","3.76482","2.74427","0.01996","334.90768"
"231.40000","3.85473","915.83405","3.76625","2.74570","0.01996","334.89368"
"231.50000","3.85653","916.03778","3.76803","2.74749","0.01997","334.96817"
"231.60000","3.85860","916.40643","3.77009","2.74954","0.01998","335.10300"
"231.70000","3.85990","916.37427","3.77139","2.75084","0.01999","335.09122"
"231.80000","3.86142","916.34143","3.77292","2.75237","0.02000","335.07922"
"231.90000","3.86345","916.74335","3.77492","2.75438","0.02001","335.22620"
"232.00000","3.86492","916.55499","3.77640","2.75586","0.02002","335.15732"
"232.10000","3.86640","916.69012","3.77788","2.75734","0.02003","335.20673"
"232.20000","3.86831","916.83075","3.77978","2.75924","0.02004","335.25815"
"232.30000","3.87018","917.06152","3.78164","2.76110","0.02005","335.34253"
"232.40000","3.87154","916.93262","3.78301","2.76246","0.02005","335.29538"
"232.50000","3.87309","917.01422","3.78456","2.76401","0.02006","335.32523"
"232.60000","3.87521","917.49792","3.78665","2.76611","0.02007","335.50211"
"232.70000","3.87653","917.14288","3.78798","2.76744","0.02008","335.37228"
"232.80000","3.87799","917.18982","3.78945","2.76890","0.02009","335.38943"
"232.90000","3.88000","917.57727","3.79144","2.77090","0.02010","335.53113"
"233.00000","3.88185","917.70746","3.79328","2.77274","0.02011","335.57874"
"233.10000","3.88318","917.69183","3.79461","2.77407","0.02011","335.57303"
"233.20000","3.88480","917.62689","3.79624","2.77569","0.02012","335.54926"
"233.30000","3.88680","918.00616","3.79822","2.77768","0.02013","335.68796"
"233.40000","3.88818","917.84149","3.79961","2.77907","0.02014","335.62775"
"233.50000","3.88966","917.87756","3.80109","2.78054","0.02015","335.64093"
"233.60000","3.89176","918.12769","3.80318","2.78263","0.02016","335.73239"
"233.70000","3.89343","918.26721","3.80484","2.78429","0.02017","335.78342"
"233.80000","3.89479","918.23059","3.80621","2.78566","0.02018","335.77002"
"233.90000","3.89649","918.26086","3.80791","2.78736","0.02019","335.78110"
"234.00000","3.89851","918.67029","3.80991","2.78936","0.02020","335.93082"
"234.10000","3.89985","918.51306","3.81125","2.79071","0.02020","335.87332"
"234.20000","3.90136","918.44293","3.81277","2.79222","0.02021","335.84766"
"234.30000","3.90348","918.84314","3.81486","2.79432","0.02022","335.99402"
"234.40000","3.90506","918.86566","3.81645","2.79590","0.02023","336.00226"
"234.50000","3.90643","918.85150","3.81782","2.79727","0.02024","335.99707"
"234.60000","3.90820","918.93701","3.81958","2.79904","0.02025","336.02835"
"234.70000","3.91016","919.24823","3.82153","2.80098","0.02026","336.14215"
"234.80000","3.91149","919.07745","3.82286","2.80232","0.02026","336.07968"
"234.90000","3.91302","919.14490","3.82439","2.80385","0.02027","336.10437"
"235.00000","3.91523","919.58020","3.82659","2.80605","0.02028","336.26355"
"235.10000","3.91669","919.48395","3.82805","2.80750","0.02029","336.22833"
"235.20000","3.91808","919.33429","3.82945","2.80890","0.02030","336.17361"
"235.30000","3.91996","919.69922","3.83131","2.81076","0.02031","336.30707"
"235.40000","3.92172","919.90100","3.83306","2.81252","0.02032","336.38083"
"235.50000","3.92310","919.71887","3.83446","2.81391","0.02033","336.31424"
"235.60000","3.92468","919.89709","3.83603","2.81548","0.02033","336.37943"
"235.70000","3.92698","920.40033","3.83830","2.81776","0.02035","336.56345"
"235.80000","3.92834","920.15668","3.83967","2.81913","0.02035","336.47433"
"235.90000","3.92972","920.12024","3.84105","2.82051","0.02036","336.46100"
"236.00000","3.93162","920.35419","3.84294","2.82240","0.02037","336.54657"
"236.10000","3.93340","920.43066","3.84472","2.82417","0.02038","336.57452"
"236.20000","3.93477","920.45789","3.84609","2.82554","0.02039","336.58447"
"236.30000","3.93642","920.62335","3.84773","2.82719","0.02040","336.64499"
"236.40000","3.93860","920.94568","3.84990","2.82935","0.02041","336.76285"
"236.50000","3.93994","920.88275","3.85124","2.83070","0.02042","336.73984"
"236.60000","3.94139","920.90747","3.85269","2.83215","0.02042","336.74887"
"236.70000","3.94337","921.10449","3.85467","2.83412","0.02043","336.82092"
"236.80000","3.94502","921.20227","3.85631","2.83577","0.02044","336.85669"
"236.90000","3.94643","921.12927","3.85772","2.83718","0.02045","336.82999"
"237.00000","3.94813","921.39941","3.85941","2.83887","0.02046","336.92877"
"237.10000","3.95028","921.69836","3.86155","2.84101","0.02047","337.03809"
"237.20000","3.95154","921.61444","3.86281","2.84227","0.02048","337.00739"
"237.30000","3.95304","921.59790","3.86431","2.84377","0.02048","337.00134"
"237.40000","3.95507","921.89722","3.86633","2.84579","0.02050","337.11081"
"237.50000","3.95666","921.97900","3.86792","2.84737","0.02050","337.14072"
"237.60000","3.95810","921.90967","3.86936","2.84882","0.02051","337.11536"
"237.70000","3.95983","922.05499","3.87108","2.85054","0.02052","337.16849"
"237.80000","3.96192","922.45544","3.87316","2.85262","0.02053","337.31494"
"237.90000","3.96321","922.35638","3.87445","2.85391","0.02054","337.27872"
"238.00000","3.96473","922.45673","3.87596","2.85542","0.02055","337.31540"
"238.10000","3.96677","922.71136","3.87799","2.85745","0.02056","337.40851"
"238.20000","3.96824","922.65857","3.87947","2.85892","0.02056","337.38919"
"238.30000","3.96974","922.77954","3.88096","2.86042","0.02057","337.43344"
"238.40000","3.97164","922.93127","3.88286","2.86231","0.02058","337.48892"
"238.50000","3.97353","923.27588","3.88473","2.86418","0.02059","337.61493"
"238.60000","3.97484","923.19922","3.88604","2.86550","0.02060","337.58691"
"238.70000","3.97640","923.25330","3.88760","2.86706","0.02061","337.60669"
"238.80000","3.97847","923.60193","3.88965","2.86911","0.02062","337.73416"
"238.90000","3.97993","923.54089","3.89112","2.87058","0.02063","337.71185"
"239.00000","3.98139","923.52740","3.89258","2.87204","0.02063","337.70691"
"239.10000","3.98336","923.89044","3.89453","2.87399","0.02064","337.83966"
"239.20000","3.98511","923.98700","3.89628","2.87574","0.02065","337.87497"
"239.30000","3.98649","923.85260","3.89767","2.87712","0.02066","337.82584"
"239.40000","3.98814","924.07855","3.89931","2.87876","0.02067","337.90845"
"239.50000","3.99014","924.41522","3.90129","2.88075","0.02068","338.03156"
"239.60000","3.99155","924.32452","3.90271","2.88216","0.02069","337.99838"
"239.70000","3.99306","924.31158","3.90421","2.88367","0.02070","337.99365"
"239.80000","3.99514","924.71906","3.90628","2.88573","0.02071","338.14267"
"239.90000","3.99677","924.75134","3.90791","2.88736","0.02072","338.15448"
"240.00000","3.99816","924.74725","3.90930","2.88876","0.02072","338.15298"
"240.10000","3.99981","924.83490","3.91095","2.89041","0.02073","338.18503"
"240.20000","4.00178","925.20679","3.91290","2.89235","0.02074","338.32101"
"240.30000","4.00319","925.05792","3.91432","2.89378","0.02075","338.26657"
"240.40000","4.00468","925.18042","3.91580","2.89526","0.02076","338.31137"
"240.50000","4.00687","925.68268","3.91797","2.89743","0.02077","338.49503"
"240.60000","4.00842","925.63464","3.91952","2.89898","0.02078","338.47748"
"240.70000","4.00980","925.67786","3.92090","2.90035","0.02078","338.49326"
"240.80000","4.01148","925.75226","3.92258","2.90204","0.02079","338.52048"
"240.90000","4.01334","925.85785","3.92443","2.90389","0.02080","338.55908"
"241.00000","4.01480","925.85620","3.92589","2.90535","0.02081","338.55847"
"241.10000","4.01642","925.89716","3.92751","2.90696","0.02082","338.57346"
"241.20000","4.01861","926.32275","3.92968","2.90914","0.02083","338.72910"
"241.30000","4.02000","926.34631","3.93108","2.91053","0.02084","338.73770"
"241.40000","4.02143","926.37439","3.93250","2.91195","0.02085","338.74799"
"241.50000","4.02318","926.46497","3.93425","2.91371","0.02086","338.78110"
"241.60000","4.02509","926.76227","3.93615","2.91560","0.02087","338.88980"
"241.70000","4.02647","926.77844","3.93752","2.91698","0.02087","338.89572"
"241.80000","4.02807","926.80322","3.93912","2.91858","0.02088","338.90479"
"241.90000","4.03024","927.12518","3.94128","2.92074","0.02089","339.02252"
"242.00000","4.03166","927.17578","3.94270","2.92215","0.02090","339.04102"
"242.10000","4.03313","927.06287","3.94418","2.92363","0.02091","338.99973"
"242.20000","4.03501","927.31909","3.94604","2.92550","0.02092","339.09341"
"242.30000","4.03662","927.37170","3.94765","2.92710","0.02093","339.11267"
"242.40000","4.03810","927.38354","3.94913","2.92859","0.02093","339.11700"
"242.50000","4.03981","927.57233","3.95083","2.93029","0.02094","339.18604"
"242.60000","4.04192","927.89709","3.95293","2.93239","0.02095","339.30478"
"242.70000","4.04332","927.92072","3.95432","2.93378","0.02096","339.31342"
"242.80000","4.04474","927.81049","3.95575","2.93520","0.02097","339.27310"
"242.90000","4.04668","928.08942","3.95768","2.93714","0.02098","339.37512"
"243.00000","4.04832","928.08167","3.95932","2.93878","0.02099","339.37228"
"243.10000","4.04976","928.18646","3.96075","2.94021","0.02100","339.41058"
"243.20000","4.05146","928.31256","3.96245","2.94191","0.02100","339.45670"
"243.30000","4.05363","928.76007","3.96460","2.94405","0.02102","339.62033"
"243.40000","4.05496","928.69708","3.96593","2.94539","0.02102","339.59732"
"243.50000","4.05642","928.63593","3.96740","2.94685","0.02103","339.57495"
"243.60000","4.05835","928.92535","3.96931","2.94877","0.02104","339.68079"
"243.70000","4.05993","929.06512","3.97089","2.95035","0.02105","339.73190"
"243.80000","4.06140","929.11737","3.97236","2.95182","0.02106","339.75101"
"243.90000","4.06326","929.24078","3.97421","2.95366","0.02107","339.79614"
"244.00000","4.06518","929.53339","3.97612","2.95557","0.02108","339.90314"
"244.10000","4.06655","929.54169","3.97749","2.95695","0.02108","339.90616"
"244.20000","4.06811","929.59583","3.97905","2.95850","0.02109","339.92596"
"244.30000","4.07013","929.75793","3.98106","2.96051","0.02110","339.98523"
"244.40000","4.07155","928.32123","3.98255","2.96200","0.02111","339.45987"
"244.50000","4.07300","928.18616","3.98399","2.96345","0.02112","339.41049"
"244.60000","4.07496","928.58356","3.98594","2.96539","0.02113","339.55579"
"244.70000","4.07685","928.83472","3.98782","2.96728","0.02114","339.64764"
"244.80000","4.07824","928.68646","3.98921","2.96867","0.02115","339.59341"
"244.90000","4.07980","928.75165","3.99077","2.97022","0.02115","339.61728"
"245.00000","4.08176","929.03522","3.99272","2.97217","0.02117","339.72095"
"245.10000","4.08322","928.90515","3.99418","2.97364","0.02117","339.67340"
"245.20000","4.08470","928.93170","3.99567","2.97512","0.02118","339.68311"
"245.30000","4.08673","929.34546","3.99767","2.97713","0.02119","339.83441"
"245.40000","4.08849","929.41840","3.99944","2.97889","0.02120","339.86108"
"245.50000","4.08981","928.97040","4.00078","2.98023","0.02121","339.69727"
"245.60000","4.09147","928.87152","4.00244","2.98190","0.02122","339.66110"
"245.70000","4.09347","929.10266","4.00443","2.98388","0.02123","339.74564"
"245.80000","4.09487","929.05432","4.00583","2.98529","0.02123","339.72794"
"245.90000","4.09633","928.92285","4.00729","2.98675","0.02124","339.67987"
"246.00000","4.09848","929.39355","4.00942","2.98888","0.02125","339.85199"
"246.10000","4.10011","929.48920","4.01105","2.99051","0.02126","339.88696"
"246.20000","4.10146","929.38452","4.01240","2.99186","0.02127","339.84869"
"246.30000","4.10316","929.59406","4.01410","2.99355","0.02128","339.92532"
"246.40000","4.10510","929.72015","4.01603","2.99549","0.02129","339.97141"
"246.50000","4.10650","929.68671","4.01743","2.99689","0.02130","339.95920"
"246.60000","4.10805","929.65485","4.01899","2.99844","0.02130","339.94754"
"246.70000","4.11019","930.12762","4.02110","3.00056","0.02132","340.12042"
"246.80000","4.11173","929.99841","4.02265","3.00210","0.02132","340.07318"
"246.90000","4.11312","929.93768","4.02405","3.00350","0.02133","340.05096"
"247.00000","4.11491","930.10498","4.02583","3.00529","0.02134","340.11215"
"247.10000","4.11680","930.41736","4.02771","3.00716","0.02135","340.22638"
"247.20000","4.11811","930.26672","4.02902","3.00848","0.02136","340.17130"
"247.30000","4.11965","930.27710","4.03056","3.01002","0.02137","340.17508"
"247.40000","4.12189","930.83142","4.03278","3.01224","0.02138","340.37778"
"247.50000","4.12339","930.76874","4.03428","3.01374","0.02139","340.35486"
"247.60000","4.12479","930.67047","4.03568","3.01514","0.02139","340.31891"
"247.70000","4.12661","930.87891","4.03750","3.01695","0.02140","340.39514"
"247.80000","4.12837","931.01703","4.03924","3.01870","0.02141","340.44565"
"247.90000","4.12977","931.02112","4.04065","3.02010","0.02142","340.44714"
"248.00000","4.13138","931.01672","4.04226","3.02172","0.02143","340.44553"
"248.10000","4.13356","931.53137","4.04442","3.02387","0.02144","340.63373"
"248.20000","4.13499","931.34717","4.04585","3.02531","0.02145","340.56638"
"248.30000","4.13638","931.28339","4.04725","3.02671","0.02145","340.54306"
"248.40000","4.13835","931.60321","4.04921","3.02866","0.02146","340.66000"
"248.50000","4.14003","931.64270","4.05089","3.03034","0.02147","340.67444"
"248.60000","4.14144","931.58203","4.05229","3.03175","0.02148","340.65225"
"248.70000","4.14308","931.72498","4.05393","3.03339","0.02149","340.70453"
"248.80000","4.14524","932.15826","4.05607","3.03552","0.02150","340.86298"
"248.90000","4.14661","932.05914","4.05744","3.03690","0.02151","340.82672"
"249.00000","4.14804","931.96326","4.05888","3.03833","0.02152","340.79166"
"249.10000","4.15007","932.19122","4.06090","3.04036","0.02153","340.87503"
"249.20000","4.15167","932.26184","4.06249","3.04195","0.02153","340.90085"
"249.30000","4.15305","932.25903","4.06388","3.04333","0.02154","340.89981"
"249.40000","4.15482","932.38159","4.06564","3.04509","0.02155","340.94464"
"249.50000","4.15690","932.65277","4.06771","3.04716","0.02156","341.04379"
"249.60000","4.15825","932.72375","4.06905","3.04851","0.02157","341.06976"
"249.70000","4.15974","932.54803","4.07056","3.05001","0.02158","341.00549"
"249.80000","4.16180","932.94812","4.07259","3.05205","0.02159","341.15179"
"249.90000","4.16328","933.02124","4.07407","3.05352","0.02160","341.17853"
"250.00000","4.16471","932.94678","4.07551","3.05497","0.02160","341.15131"
"250.10000","4.16653","933.14282","4.07731","3.05677","0.02161","341.22299"
"250.20000","4.16862","933.39520","4.07940","3.05885","0.02162","341.31528"
"250.30000","4.16988","933.23468","4.08066","3.06012","0.02163","341.25659"
"250.40000","4.17140","933.26227","4.08218","3.06164","0.02164","341.26666"
"250.50000","4.17348","933.50482","4.08425","3.06371","0.02165","341.35538"
"250.60000","4.17495","933.53503","4.08572","3.06518","0.02166","341.36642"
"250.70000","4.17640","933.43646","4.08717","3.06663","0.02167","341.33035"
"250.80000","4.17831","933.67212","4.08908","3.06853","0.02168","341.41653"
"250.90000","4.18016","933.76898","4.09092","3.07038","0.02169","341.45197"
"251.00000","4.18150","933.56586","4.09227","3.07172","0.02169","341.37769"
"251.10000","4.18308","933.65845","4.09385","3.07331","0.02170","341.41153"
"251.20000","4.18516","934.04932","4.09591","3.07537","0.02171","341.55447"
"251.30000","4.18660","934.05609","4.09735","3.07681","0.02172","341.55695"
"251.40000","4.18801","933.82764","4.09877","3.07823","0.02173","341.47342"
"251.50000","4.19006","934.22144","4.10080","3.08026","0.02174","341.61740"
"251.60000","4.19177","934.25128","4.10251","3.08196","0.02175","341.62833"
"251.70000","4.19311","934.18427","4.10385","3.08331","0.02175","341.60382"
"251.80000","4.19478","934.19757","4.10552","3.08498","0.02176","341.60867"
"251.90000","4.19681","934.54456","4.10754","3.08700","0.02177","341.73557"
"252.00000","4.19822","934.44183","4.10895","3.08841","0.02178","341.69800"
"252.10000","4.19968","934.33997","4.11042","3.08988","0.02179","341.66074"
"252.20000","4.20179","934.68402","4.11252","3.09197","0.02180","341.78656"
"252.30000","4.20343","934.73035","4.11415","3.09361","0.02181","341.80350"
"252.40000","4.20476","934.51672","4.11549","3.09495","0.02182","341.72537"
"252.50000","4.20648","934.69519","4.11720","3.09666","0.02182","341.79065"
"252.60000","4.20845","934.99414","4.11916","3.09861","0.02184","341.89996"
"252.70000","4.20985","934.79065","4.12057","3.10003","0.02184","341.82556"
"252.80000","4.21139","934.69031","4.12211","3.10157","0.02185","341.78885"
"252.90000","4.21361","935.21906","4.12431","3.10377","0.02186","341.98221"
"253.00000","4.21503","935.10291","4.12574","3.10519","0.02187","341.93973"
"253.10000","4.21641","935.00537","4.12712","3.10657","0.02188","341.90408"
"253.20000","4.21818","935.12701","4.12888","3.10834","0.02189","341.94855"
"253.30000","4.22014","935.37762","4.13083","3.11029","0.02190","342.04019"
"253.40000","4.22154","935.26459","4.13224","3.11170","0.02190","341.99887"
"253.50000","4.22303","935.08374","4.13374","3.11319","0.02191","341.93274"
"253.60000","4.22526","935.59882","4.13595","3.11541","0.02192","342.12106"
"253.70000","4.22664","935.41779","4.13734","3.11679","0.02193","342.05487"
"253.80000","4.22810","935.29449","4.13880","3.11826","0.02194","342.00980"
"253.90000","4.22994","935.50299","4.14063","3.12008","0.02195","342.08603"
"254.00000","4.23172","935.63049","4.14240","3.12186","0.02196","342.13266"
"254.10000","4.23314","935.50861","4.14383","3.12329","0.02197","342.08807"
"254.20000","4.23473","935.45422","4.14542","3.12488","0.02197","342.06821"
"254.30000","4.23698","935.85889","4.14765","3.12711","0.02199","342.21619"
"254.40000","4.23831","935.62213","4.14899","3.12845","0.02199","342.12961"
"254.50000","4.23977","935.55225","4.15046","3.12991","0.02200","342.10403"
"254.60000","4.24162","935.78137","4.15230","3.13176","0.02201","342.18784"
"254.70000","4.24332","935.86127","4.15400","3.13345","0.02202","342.21704"
"254.80000","4.24479","935.75714","4.15546","3.13492","0.02203","342.17896"
"254.90000","4.24643","935.74664","4.15711","3.13656","0.02204","342.17514"
"255.00000","4.24862","936.08124","4.15929","3.13875","0.02205","342.29749"
"255.10000","4.24996","935.95844","4.16063","3.14009","0.02206","342.25256"
"255.20000","4.25141","935.89825","4.16209","3.14154","0.02206","342.23056"
"255.30000","4.25332","935.99493","4.16399","3.14345","0.02207","342.26593"
"255.40000","4.25492","936.06689","4.16559","3.14504","0.02208","342.29224"
"255.50000","4.25644","935.91205","4.16711","3.14657","0.02209","342.23563"
"255.60000","4.25821","936.08594","4.16887","3.14833","0.02210","342.29919"
"255.70000","4.26023","936.26630","4.17089","3.15035","0.02211","342.36514"
"255.80000","4.26160","936.18726","4.17226","3.15171","0.02212","342.33624"
"255.90000","4.26306","936.04279","4.17373","3.15318","0.02212","342.28342"
"256.00000","4.26507","936.16760","4.17573","3.15519","0.02214","342.32907"
"256.10000","4.26662","936.10242","4.17729","3.15675","0.02214","342.30524"
"256.20000","4.26806","935.95868","4.17873","3.15818","0.02215","342.25266"
"256.30000","4.26989","936.11395","4.18055","3.16001","0.02216","342.30945"
"256.40000","4.27184","936.34973","4.18250","3.16196","0.02217","342.39566"
"256.50000","4.27324","936.05750","4.18390","3.16336","0.02218","342.28879"
"256.60000","4.27480","936.11981","4.18547","3.16492","0.02219","342.31158"
"256.70000","4.27675","936.22168","4.18741","3.16686","0.02220","342.34885"
"256.80000","4.27819","936.18762","4.18886","3.16831","0.02220","342.33640"
"256.90000","4.27973","936.10248","4.19039","3.16985","0.02221","342.30524"
"257.00000","4.28169","936.30896","4.19235","3.17180","0.02222","342.38077"
"257.10000","4.28348","936.33978","4.19413","3.17359","0.02223","342.39203"
"257.20000","4.28488","936.14990","4.19555","3.17500","0.02224","342.32260"
"257.30000","4.28640","936.04419","4.19706","3.17652","0.02225","342.28394"
"257.40000","4.28846","936.24677","4.19912","3.17858","0.02226","342.35800"
"257.50000","4.28990","936.07355","4.20057","3.18002","0.02227","342.29468"
"257.60000","4.29134","936.03564","4.20201","3.18147","0.02227","342.28082"
"257.70000","4.29343","936.22839","4.20409","3.18355","0.02229","342.35129"
"257.80000","4.29515","936.16199","4.20581","3.18527","0.02229","342.32700"
"257.90000","4.29653","936.04413","4.20720","3.18666","0.02230","342.28391"
"258.00000","4.29814","935.97223","4.20881","3.18826","0.02231","342.25763"
"258.10000","4.30007","936.23706","4.21073","3.19018","0.02232","342.35446"
"258.20000","4.30155","936.01172","4.21222","3.19167","0.02233","342.27206"
"258.30000","4.30304","935.90192","4.21372","3.19317","0.02234","342.23190"
"258.40000","4.30518","936.19263","4.21584","3.19530","0.02235","342.33823"
"258.50000","4.30675","936.11700","4.21741","3.19687","0.02236","342.31055"
"258.60000","4.30814","936.01642","4.21881","3.19827","0.02236","342.27377"
"258.70000","4.30988","936.03625","4.22054","3.20000","0.02237","342.28104"
"258.80000","4.31174","936.12091","4.22241","3.20186","0.02238","342.31198"
"258.90000","4.31315","936.00946","4.22381","3.20327","0.02239","342.27124"
"259.00000","4.31466","935.91083","4.22533","3.20479","0.02240","342.23517"
"259.10000","4.31690","935.82880","4.22757","3.20703","0.02241","342.20517"
"259.20000","4.31838","935.52246","4.22906","3.20852","0.02242","342.09314"
"259.30000","4.31981","935.55499","4.23050","3.20995","0.02243","342.10504"
"259.40000","4.32155","935.45715","4.23224","3.21169","0.02243","342.06927"
"259.50000","4.32338","935.56580","4.23407","3.21352","0.02244","342.10901"
"259.60000","4.32481","935.43994","4.23550","3.21495","0.02245","342.06299"
"259.70000","4.32636","935.28638","4.23706","3.21652","0.02246","342.00684"
"259.80000","4.32861","935.74475","4.23929","3.21874","0.02247","342.17444"
"259.90000","4.32999","935.57092","4.24068","3.22013","0.02248","342.11087"
"260.00000","4.33138","935.34381","4.24208","3.22154","0.02249","342.02783"
"260.10000","4.33329","935.64124","4.24397","3.22343","0.02250","342.13660"
"260.20000","4.33505","935.53766","4.24574","3.22519","0.02251","342.09872"
"260.30000","4.33645","935.44769","4.24714","3.22659","0.02251","342.06583"
"260.40000","4.33804","935.42041","4.24874","3.22819","0.02252","342.05585"
"260.50000","4.34031","935.74866","4.25099","3.23044","0.02253","342.17587"
"260.60000","4.34167","935.45599","4.25236","3.23181","0.02254","342.06885"
"260.70000","4.34309","935.41809","4.25379","3.23324","0.02255","342.05499"
"260.80000","4.34502","935.59576","4.25571","3.23516","0.02256","342.11996"
"260.90000","4.34665","935.54016","4.25734","3.23679","0.02257","342.09964"
"261.00000","4.34811","935.43018","4.25880","3.23826","0.02258","342.05942"
"261.10000","4.34982","935.44006","4.26051","3.23996","0.02258","342.06302"
"261.20000","4.35191","935.67261","4.26260","3.24205","0.02260","342.14807"
"261.30000","4.35329","935.57202","4.26398","3.24344","0.02260","342.11127"
"261.40000","4.35475","935.33636","4.26545","3.24491","0.02261","342.02512"
"261.50000","4.35679","935.61597","4.26748","3.24693","0.02262","342.12735"
"261.60000","4.35830","935.49176","4.26899","3.24845","0.02263","342.08194"
"261.70000","4.35972","935.38751","4.27041","3.24987","0.02264","342.04379"
"261.80000","4.36148","935.42755","4.27217","3.25163","0.02265","342.05844"
"261.90000","4.36359","935.66925","4.27427","3.25373","0.02266","342.14682"
"262.00000","4.36493","935.54724","4.27562","3.25507","0.02266","342.10220"
"262.10000","4.36643","935.42004","4.27712","3.25658","0.02267","342.05569"
"262.20000","4.36842","935.61041","4.27910","3.25856","0.02268","342.12531"
"262.30000","4.36990","935.53961","4.28059","3.26005","0.02269","342.09943"
"262.40000","4.37136","935.48450","4.28205","3.26151","0.02270","342.07928"
"262.50000","4.37323","935.55145","4.28392","3.26337","0.02271","342.10376"
"262.60000","4.37516","935.59717","4.28585","3.26531","0.02272","342.12048"
"262.70000","4.37655","935.59119","4.28723","3.26669","0.02273","342.11829"
"262.80000","4.37807","935.54675","4.28875","3.26821","0.02273","342.10205"
"262.90000","4.38019","935.72791","4.29087","3.27033","0.02275","342.16827"
"263.00000","4.38158","935.63971","4.29226","3.27172","0.02275","342.13602"
"263.10000","4.38304","935.52100","4.29373","3.27319","0.02276","342.09262"
"263.20000","4.38496","935.69684","4.29564","3.27509","0.02277","342.15692"
"263.30000","4.38684","935.85522","4.29752","3.27697","0.02278","342.21484"
"263.40000","4.38818","935.48840","4.29887","3.27833","0.02279","342.08069"
"263.50000","4.38975","935.48492","4.30044","3.27990","0.02280","342.07944"
"263.60000","4.39188","935.88403","4.30255","3.28201","0.02281","342.22537"
"263.70000","4.39322","935.65381","4.30391","3.28336","0.02281","342.14117"
"263.80000","4.39466","935.61810","4.30535","3.28481","0.02282","342.12811"
"263.90000","4.39677","935.90485","4.30744","3.28689","0.02283","342.23297"
"264.00000","4.39843","935.96967","4.30910","3.28856","0.02284","342.25668"
"264.10000","4.39982","935.86035","4.31049","3.28995","0.02285","342.21671"
"264.20000","4.40150","935.81799","4.31218","3.29164","0.02286","342.20123"
"264.30000","4.40350","936.00269","4.31417","3.29363","0.02287","342.26877"
"264.40000","4.40485","935.84338","4.31553","3.29498","0.02288","342.21051"
"264.50000","4.40634","935.80896","4.31701","3.29647","0.02288","342.19791"
"264.60000","4.40848","936.08154","4.31915","3.29860","0.02290","342.29761"
"264.70000","4.41011","936.10278","4.32078","3.30023","0.02290","342.30536"
