Specimen properties : Specimen label,"F1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"5.49",mm
Specimen properties : Width,"14.23",mm
Maximum Load : Maximum Load,"1089",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"21362384154.25600",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"109.10000","1.81688","893.71155","1.79632","0.70877","0.01141","225.04613"
"109.20000","1.81823","894.17358","1.79765","0.71010","0.01142","225.16248"
"109.30000","1.81971","894.69226","1.79911","0.71157","0.01143","225.29308"
"109.40000","1.82179","895.60260","1.80115","0.71360","0.01144","225.52231"
"109.50000","1.82330","896.19525","1.80264","0.71510","0.01145","225.67155"
"109.60000","1.82474","896.74432","1.80405","0.71650","0.01146","225.80981"
"109.70000","1.82661","897.41711","1.80589","0.71835","0.01147","225.97923"
"109.80000","1.82850","898.41931","1.80775","0.72020","0.01149","226.23160"
"109.90000","1.82985","898.76196","1.80908","0.72154","0.01150","226.31787"
"110.00000","1.83140","899.23871","1.81061","0.72306","0.01150","226.43793"
"110.10000","1.83345","899.87823","1.81264","0.72509","0.01152","226.59897"
"110.20000","1.83493","900.13733","1.81410","0.72656","0.01153","226.66422"
"110.30000","1.83639","900.30597","1.81556","0.72801","0.01154","226.70668"
"110.40000","1.83833","900.45959","1.81749","0.72995","0.01155","226.74536"
"110.50000","1.84016","901.12909","1.81929","0.73174","0.01156","226.91394"
"110.60000","1.84151","901.26880","1.82064","0.73309","0.01157","226.94913"
"110.70000","1.84310","901.66864","1.82220","0.73466","0.01158","227.04980"
"110.80000","1.84512","902.49951","1.82419","0.73664","0.01159","227.25903"
"110.90000","1.84655","902.91388","1.82560","0.73806","0.01160","227.36337"
"111.00000","1.84808","903.21851","1.82713","0.73958","0.01161","227.44008"
"111.10000","1.85017","904.12543","1.82918","0.74163","0.01162","227.66846"
"111.20000","1.85176","904.67810","1.83075","0.74320","0.01163","227.80762"
"111.30000","1.85314","904.95544","1.83211","0.74457","0.01164","227.87746"
"111.40000","1.85479","905.54657","1.83373","0.74619","0.01165","228.02631"
"111.50000","1.85682","906.29303","1.83574","0.74819","0.01166","228.21428"
"111.60000","1.85826","906.57489","1.83716","0.74962","0.01167","228.28525"
"111.70000","1.85970","907.09247","1.83858","0.75104","0.01168","228.41559"
"111.80000","1.86182","907.87897","1.84066","0.75312","0.01170","228.61363"
"111.90000","1.86337","908.43567","1.84219","0.75465","0.01171","228.75381"
"112.00000","1.86483","908.92035","1.84363","0.75609","0.01171","228.87587"
"112.10000","1.86652","909.44006","1.84530","0.75775","0.01173","229.00673"
"112.20000","1.86843","910.01105","1.84719","0.75964","0.01174","229.15051"
"112.30000","1.86986","910.45081","1.84860","0.76105","0.01175","229.26125"
"112.40000","1.87139","910.90149","1.85011","0.76256","0.01176","229.37474"
"112.50000","1.87359","911.97595","1.85227","0.76472","0.01177","229.64529"
"112.60000","1.87503","912.44586","1.85368","0.76614","0.01178","229.76363"
"112.70000","1.87647","912.88800","1.85511","0.76756","0.01179","229.87497"
"112.80000","1.87819","913.48206","1.85681","0.76926","0.01180","230.02455"
"112.90000","1.88005","914.18030","1.85864","0.77109","0.01181","230.20038"
"113.00000","1.88151","914.60773","1.86007","0.77253","0.01182","230.30801"
"113.10000","1.88307","915.15503","1.86161","0.77406","0.01183","230.44583"
"113.20000","1.88527","916.08521","1.86377","0.77623","0.01184","230.68005"
"113.30000","1.88670","916.66791","1.86518","0.77764","0.01185","230.82678"
"113.40000","1.88811","916.99866","1.86657","0.77903","0.01186","230.91006"
"113.50000","1.88991","917.66705","1.86834","0.78080","0.01187","231.07838"
"113.60000","1.89163","918.36377","1.87004","0.78249","0.01188","231.25381"
"113.70000","1.89313","918.84497","1.87151","0.78397","0.01189","231.37498"
"113.80000","1.89480","919.53491","1.87316","0.78561","0.01190","231.54872"
"113.90000","1.89695","920.38159","1.87527","0.78773","0.01192","231.76193"
"114.00000","1.89831","920.81378","1.87661","0.78907","0.01192","231.87076"
"114.10000","1.89976","921.32141","1.87805","0.79050","0.01193","231.99858"
"114.20000","1.90163","922.08655","1.87989","0.79234","0.01195","232.19125"
"114.30000","1.90335","922.68335","1.88158","0.79403","0.01196","232.34154"
"114.40000","1.90478","923.21802","1.88299","0.79544","0.01196","232.47617"
"114.50000","1.90646","923.72540","1.88464","0.79709","0.01198","232.60394"
"114.60000","1.90857","924.78589","1.88671","0.79916","0.01199","232.87097"
"114.70000","1.90997","925.16095","1.88810","0.80055","0.01200","232.96542"
"114.80000","1.91147","925.57428","1.88957","0.80203","0.01201","233.06950"
"114.90000","1.91338","926.53595","1.89144","0.80390","0.01202","233.31166"
"115.00000","1.91491","926.96680","1.89295","0.80541","0.01203","233.42015"
"115.10000","1.91642","927.54456","1.89444","0.80689","0.01204","233.56564"
"115.20000","1.91824","928.21515","1.89624","0.80869","0.01205","233.73450"
"115.30000","1.92021","929.14899","1.89816","0.81062","0.01206","233.96965"
"115.40000","1.92160","929.64435","1.89953","0.81199","0.01207","234.09439"
"115.50000","1.92306","929.97327","1.90098","0.81344","0.01208","234.17722"
"115.60000","1.92506","930.90179","1.90295","0.81540","0.01209","234.41103"
"115.70000","1.92661","931.40851","1.90447","0.81693","0.01210","234.53862"
"115.80000","1.92807","931.87897","1.90591","0.81836","0.01211","234.65709"
"115.90000","1.92997","932.66687","1.90778","0.82024","0.01212","234.85550"
"116.00000","1.93187","933.46674","1.90964","0.82210","0.01213","235.05692"
"116.10000","1.93326","933.86395","1.91102","0.82348","0.01214","235.15694"
"116.20000","1.93476","934.38446","1.91250","0.82495","0.01215","235.28799"
"116.30000","1.93673","934.89691","1.91444","0.82690","0.01216","235.41704"
"116.40000","1.93824","934.95490","1.91596","0.82841","0.01217","235.43164"
"116.50000","1.93973","934.97943","1.91745","0.82990","0.01218","235.43782"
"116.60000","1.94174","935.82849","1.91942","0.83188","0.01220","235.65163"
"116.70000","1.94346","936.21313","1.92112","0.83357","0.01221","235.74847"
"116.80000","1.94487","935.57288","1.92256","0.83502","0.01222","235.58725"
"116.90000","1.94650","933.01685","1.92429","0.83675","0.01223","234.94362"
"117.00000","1.94844","932.78949","1.92625","0.83870","0.01224","234.88637"
"117.10000","1.94987","929.33252","1.92782","0.84028","0.01225","234.01587"
"117.20000","1.95133","927.54260","1.92936","0.84181","0.01226","233.56516"
"117.30000","1.95347","927.67078","1.93149","0.84394","0.01227","233.59743"
"117.40000","1.95509","927.58832","1.93312","0.84557","0.01228","233.57666"
"117.50000","1.95654","927.62976","1.93456","0.84702","0.01229","233.58710"
"117.60000","1.95815","926.50891","1.93622","0.84868","0.01230","233.30486"
"117.70000","1.96007","926.04187","1.93816","0.85062","0.01232","233.18724"
"117.80000","1.96152","925.30920","1.93964","0.85210","0.01232","233.00276"
"117.90000","1.96304","922.65875","1.94127","0.85373","0.01234","232.33534"
"118.00000","1.96520","922.41846","1.94344","0.85590","0.01235","232.27484"
"118.10000","1.96673","921.18329","1.94502","0.85747","0.01236","231.96381"
"118.20000","1.96811","920.44324","1.94643","0.85888","0.01237","231.77745"
"118.30000","1.96985","920.01202","1.94819","0.86065","0.01238","231.66887"
"118.40000","1.97178","920.16357","1.95011","0.86257","0.01239","231.70703"
"118.50000","1.97317","919.93018","1.95152","0.86397","0.01240","231.64825"
"118.60000","1.97469","920.02374","1.95303","0.86549","0.01241","231.67181"
"118.70000","1.97690","920.33734","1.95523","0.86768","0.01242","231.75079"
"118.80000","1.97839","920.48163","1.95671","0.86917","0.01243","231.78712"
"118.90000","1.97981","920.51642","1.95813","0.87058","0.01244","231.79588"
"119.00000","1.98161","920.86914","1.95991","0.87236","0.01245","231.88470"
"119.10000","1.98336","921.08252","1.96165","0.87411","0.01246","231.93843"
"119.20000","1.98481","921.03088","1.96311","0.87556","0.01247","231.92543"
"119.30000","1.98644","921.28406","1.96473","0.87718","0.01248","231.98918"
"119.40000","1.98860","921.75073","1.96686","0.87932","0.01250","232.10669"
"119.50000","1.99002","921.92059","1.96828","0.88074","0.01251","232.14946"
"119.60000","1.99143","921.99127","1.96969","0.88214","0.01252","232.16727"
"119.70000","1.99337","922.32739","1.97161","0.88407","0.01253","232.25191"
"119.80000","1.99503","922.84290","1.97325","0.88571","0.01254","232.38171"
"119.90000","1.99643","922.83832","1.97465","0.88710","0.01255","232.38055"
"120.00000","1.99807","923.20947","1.97628","0.88874","0.01256","232.47401"
"120.10000","2.00024","923.85590","1.97842","0.89088","0.01257","232.63680"
"120.20000","2.00168","924.10754","1.97985","0.89230","0.01258","232.70016"
"120.30000","2.00309","924.41833","1.98125","0.89370","0.01259","232.77843"
"120.40000","2.00502","924.98138","1.98316","0.89561","0.01260","232.92021"
"120.50000","2.00664","925.35858","1.98475","0.89721","0.01261","233.01518"
"120.60000","2.00807","925.58350","1.98618","0.89864","0.01262","233.07182"
"120.70000","2.00981","926.08948","1.98789","0.90035","0.01263","233.19923"
"120.80000","2.01187","926.74884","1.98993","0.90238","0.01264","233.36526"
"120.90000","2.01327","926.97815","1.99132","0.90377","0.01265","233.42302"
"121.00000","2.01472","927.30408","1.99275","0.90521","0.01266","233.50508"
"121.10000","2.01678","928.09369","1.99478","0.90724","0.01268","233.70392"
"121.20000","2.01831","928.35175","1.99630","0.90876","0.01268","233.76891"
"121.30000","2.01976","928.70624","1.99774","0.91019","0.01269","233.85817"
"121.40000","2.02154","929.26770","1.99949","0.91194","0.01271","233.99954"
"121.50000","2.02355","930.01880","2.00147","0.91392","0.01272","234.18867"
"121.60000","2.02491","930.27472","2.00282","0.91527","0.01273","234.25313"
"121.70000","2.02639","930.55536","2.00429","0.91674","0.01274","234.32379"
"121.80000","2.02847","931.41620","2.00634","0.91879","0.01275","234.54056"
"121.90000","2.02995","931.74548","2.00780","0.92025","0.01276","234.62347"
"122.00000","2.03139","932.00476","2.00922","0.92168","0.01277","234.68877"
"122.10000","2.03331","932.63153","2.01112","0.92357","0.01278","234.84659"
"122.20000","2.03515","933.24792","2.01293","0.92539","0.01279","235.00182"
"122.30000","2.03655","933.53278","2.01432","0.92678","0.01280","235.07353"
"122.40000","2.03810","933.93073","2.01586","0.92831","0.01281","235.17375"
"122.50000","2.04018","934.70160","2.01790","0.93036","0.01282","235.36786"
"122.60000","2.04158","934.99951","2.01929","0.93174","0.01283","235.44287"
"122.70000","2.04303","935.40082","2.02072","0.93318","0.01284","235.54393"
"122.80000","2.04502","936.13928","2.02268","0.93514","0.01285","235.72989"
"122.90000","2.04686","936.73737","2.02450","0.93695","0.01286","235.88049"
"123.00000","2.04818","937.06555","2.02581","0.93826","0.01287","235.96313"
"123.10000","2.04977","937.59186","2.02737","0.93982","0.01288","236.09566"
"123.20000","2.05183","938.33374","2.02941","0.94186","0.01290","236.28247"
"123.30000","2.05323","938.61993","2.03079","0.94324","0.01290","236.35454"
"123.40000","2.05471","938.86768","2.03226","0.94472","0.01291","236.41692"
"123.50000","2.05677","939.79108","2.03428","0.94674","0.01293","236.64944"
"123.60000","2.05841","940.15540","2.03591","0.94837","0.01294","236.74118"
"123.70000","2.05979","940.57007","2.03727","0.94972","0.01295","236.84560"
"123.80000","2.06147","941.13666","2.03892","0.95138","0.01296","236.98828"
"123.90000","2.06349","941.85297","2.04092","0.95337","0.01297","237.16866"
"124.00000","2.06490","942.16064","2.04231","0.95476","0.01298","237.24612"
"124.10000","2.06635","942.58917","2.04375","0.95620","0.01299","237.35403"
"124.20000","2.06855","943.43250","2.04591","0.95836","0.01300","237.56639"
"124.30000","2.07002","943.88464","2.04736","0.95981","0.01301","237.68025"
"124.40000","2.07141","944.21588","2.04874","0.96120","0.01302","237.76366"
"124.50000","2.07318","944.82666","2.05047","0.96293","0.01303","237.91747"
"124.60000","2.07512","945.55255","2.05239","0.96485","0.01304","238.10025"
"124.70000","2.07654","945.86267","2.05379","0.96625","0.01305","238.17834"
"124.80000","2.07804","946.26599","2.05528","0.96773","0.01306","238.27989"
"124.90000","2.08027","947.06976","2.05747","0.96992","0.01307","238.48230"
"125.00000","2.08168","947.49042","2.05886","0.97132","0.01308","238.58823"
"125.10000","2.08311","947.84985","2.06027","0.97273","0.01309","238.67873"
"125.20000","2.08490","948.43311","2.06204","0.97450","0.01310","238.82561"
"125.30000","2.08673","949.00305","2.06384","0.97629","0.01311","238.96912"
"125.40000","2.08817","949.30676","2.06527","0.97772","0.01312","239.04559"
"125.50000","2.08973","949.81787","2.06681","0.97926","0.01313","239.17430"
"125.60000","2.09198","950.77667","2.06902","0.98147","0.01315","239.41574"
"125.70000","2.09330","950.98260","2.07032","0.98278","0.01316","239.46759"
"125.80000","2.09473","951.28015","2.07174","0.98419","0.01316","239.54251"
"125.90000","2.09658","951.94598","2.07356","0.98601","0.01318","239.71017"
"126.00000","2.09839","952.70618","2.07534","0.98780","0.01319","239.90161"
"126.10000","2.09985","952.92816","2.07678","0.98924","0.01320","239.95750"
"126.20000","2.10141","953.40253","2.07832","0.99078","0.01321","240.07695"
"126.30000","2.10358","954.19836","2.08046","0.99291","0.01322","240.27736"
"126.40000","2.10495","954.46332","2.08182","0.99427","0.01323","240.34407"
"126.50000","2.10643","954.80774","2.08328","0.99573","0.01324","240.43080"
"126.60000","2.10834","955.53705","2.08516","0.99762","0.01325","240.61446"
"126.70000","2.10999","956.01593","2.08679","0.99924","0.01326","240.73503"
"126.80000","2.11145","956.23193","2.08824","1.00070","0.01327","240.78943"
"126.90000","2.11316","956.86365","2.08992","1.00237","0.01328","240.94850"
"127.00000","2.11528","957.69067","2.09200","1.00446","0.01329","241.15675"
"127.10000","2.11662","957.92108","2.09333","1.00579","0.01330","241.21477"
"127.20000","2.11809","958.20178","2.09479","1.00725","0.01331","241.28546"
"127.30000","2.12002","958.90369","2.09669","1.00915","0.01332","241.46220"
"127.40000","2.12162","959.41260","2.09827","1.01072","0.01333","241.59035"
"127.50000","2.12310","959.68256","2.09974","1.01219","0.01334","241.65833"
"127.60000","2.12490","960.33972","2.10150","1.01396","0.01335","241.82381"
"127.70000","2.12690","960.97125","2.10347","1.01593","0.01337","241.98283"
"127.80000","2.12827","961.27185","2.10484","1.01729","0.01337","242.05853"
"127.90000","2.12975","961.62793","2.10629","1.01875","0.01338","242.14819"
"128.00000","2.13171","962.24078","2.10822","1.02068","0.01340","242.30252"
"128.10000","2.13323","962.63599","2.10973","1.02219","0.01341","242.40204"
"128.20000","2.13476","963.01239","2.11124","1.02370","0.01342","242.49683"
"128.30000","2.13667","963.61572","2.11313","1.02558","0.01343","242.64874"
"128.40000","2.13849","964.20984","2.11492","1.02738","0.01344","242.79836"
"128.50000","2.13990","964.49359","2.11632","1.02877","0.01345","242.86980"
"128.60000","2.14140","964.83997","2.11780","1.03025","0.01346","242.95702"
"128.70000","2.14343","965.43402","2.11980","1.03226","0.01347","243.10661"
"128.80000","2.14491","965.70990","2.12127","1.03373","0.01348","243.17609"
"128.90000","2.14638","966.09833","2.12273","1.03519","0.01349","243.27390"
"129.00000","2.14836","966.74207","2.12467","1.03713","0.01350","243.43599"
"129.10000","2.15012","967.23383","2.12641","1.03887","0.01351","243.55983"
"129.20000","2.15156","967.48907","2.12784","1.04030","0.01352","243.62410"
"129.30000","2.15317","967.92737","2.12943","1.04189","0.01353","243.73447"
"129.40000","2.15506","968.36780","2.13131","1.04376","0.01354","243.84537"
"129.50000","2.15651","968.61505","2.13275","1.04520","0.01355","243.90762"
"129.60000","2.15806","968.91998","2.13428","1.04674","0.01356","243.98442"
"129.70000","2.16019","969.70135","2.13637","1.04883","0.01357","244.18117"
"129.80000","2.16175","969.98468","2.13793","1.05038","0.01358","244.25252"
"129.90000","2.16318","970.17664","2.13935","1.05180","0.01359","244.30086"
"130.00000","2.16479","970.62195","2.14094","1.05339","0.01360","244.41299"
"130.10000","2.16681","971.04999","2.14294","1.05539","0.01362","244.52077"
"130.20000","2.16819","971.28973","2.14431","1.05676","0.01363","244.58115"
"130.30000","2.16970","971.65930","2.14580","1.05826","0.01363","244.67421"
"130.40000","2.17194","972.34149","2.14801","1.06046","0.01365","244.84599"
"130.50000","2.17341","972.58447","2.14947","1.06192","0.01366","244.90718"
"130.60000","2.17485","972.71558","2.15090","1.06336","0.01367","244.94019"
"130.70000","2.17651","973.07043","2.15255","1.06500","0.01368","245.02954"
"130.80000","2.17834","973.45819","2.15436","1.06681","0.01369","245.12718"
"130.90000","2.17985","973.81531","2.15585","1.06831","0.01370","245.21712"
"131.00000","2.18140","974.02838","2.15739","1.06984","0.01371","245.27077"
"131.10000","2.18357","974.62616","2.15953","1.07199","0.01372","245.42130"
"131.20000","2.18501","974.72974","2.16097","1.07342","0.01373","245.44737"
"131.30000","2.18645","974.88940","2.16241","1.07486","0.01374","245.48758"
"131.40000","2.18827","975.26398","2.16421","1.07666","0.01375","245.58189"
"131.50000","2.19002","975.64197","2.16594","1.07839","0.01376","245.67708"
"131.60000","2.19146","975.67731","2.16737","1.07983","0.01377","245.68599"
"131.70000","2.19303","975.87708","2.16894","1.08139","0.01378","245.73628"
"131.80000","2.19528","976.43591","2.17117","1.08362","0.01380","245.87701"
"131.90000","2.19667","976.48102","2.17256","1.08501","0.01380","245.88837"
"132.00000","2.19811","976.48541","2.17400","1.08645","0.01381","245.88947"
"132.10000","2.19993","976.67072","2.17581","1.08826","0.01383","245.93613"
"132.20000","2.20168","976.76807","2.17755","1.09001","0.01384","245.96065"
"132.30000","2.20311","976.84821","2.17898","1.09144","0.01385","245.98082"
"132.40000","2.20479","977.01587","2.18065","1.09311","0.01386","246.02304"
"132.50000","2.20697","977.61676","2.18280","1.09526","0.01387","246.17436"
"132.60000","2.20828","977.48248","2.18411","1.09657","0.01388","246.14055"
"132.70000","2.20972","977.67853","2.18555","1.09800","0.01389","246.18991"
"132.80000","2.21173","977.94513","2.18754","1.10000","0.01390","246.25705"
"132.90000","2.21333","978.23755","2.18913","1.10159","0.01391","246.33067"
"133.00000","2.21478","978.42218","2.19057","1.10303","0.01392","246.37717"
"133.10000","2.21647","978.66223","2.19225","1.10471","0.01393","246.43762"
"133.20000","2.21859","979.12000","2.19435","1.10681","0.01394","246.55289"
"133.30000","2.21997","979.15698","2.19573","1.10819","0.01395","246.56219"
"133.40000","2.22145","979.27966","2.19721","1.10966","0.01396","246.59309"
"133.50000","2.22338","979.77185","2.19911","1.11157","0.01397","246.71703"
"133.60000","2.22493","979.95184","2.20065","1.11311","0.01398","246.76236"
"133.70000","2.22644","980.18225","2.20215","1.11461","0.01399","246.82037"
"133.80000","2.22825","980.55450","2.20395","1.11641","0.01400","246.91411"
"133.90000","2.23023","981.11566","2.20590","1.11836","0.01402","247.05542"
"134.00000","2.23157","981.13251","2.20725","1.11970","0.01403","247.05966"
"134.10000","2.23309","981.32373","2.20875","1.12121","0.01403","247.10782"
"134.20000","2.23517","981.92010","2.21081","1.12326","0.01405","247.25798"
"134.30000","2.23655","982.00885","2.21219","1.12464","0.01406","247.28033"
"134.40000","2.23801","982.25214","2.21364","1.12609","0.01407","247.34160"
"134.50000","2.23994","982.76337","2.21554","1.12800","0.01408","247.47032"
"134.60000","2.24186","983.22937","2.21744","1.12989","0.01409","247.58768"
"134.70000","2.24324","983.21112","2.21882","1.13128","0.01410","247.58308"
"134.80000","2.24479","983.66364","2.22036","1.13281","0.01411","247.69702"
"134.90000","2.24679","984.25195","2.22232","1.13478","0.01412","247.84517"
"135.00000","2.24822","984.34070","2.22375","1.13620","0.01413","247.86752"
"135.10000","2.24968","984.44617","2.22521","1.13766","0.01414","247.89407"
"135.20000","2.25173","985.22614","2.22722","1.13967","0.01415","248.09048"
"135.30000","2.25345","985.50153","2.22893","1.14138","0.01416","248.15982"
"135.40000","2.25483","985.65564","2.23031","1.14276","0.01417","248.19864"
"135.50000","2.25646","985.94128","2.23192","1.14437","0.01418","248.27057"
"135.60000","2.25851","986.49915","2.23394","1.14640","0.01419","248.41104"
"135.70000","2.25988","986.62842","2.23531","1.14776","0.01420","248.44359"
"135.80000","2.26139","986.91040","2.23681","1.14926","0.01421","248.51460"
"135.90000","2.26343","987.48907","2.23882","1.15128","0.01423","248.66031"
"136.00000","2.26509","987.84955","2.24047","1.15292","0.01424","248.75108"
"136.10000","2.26648","987.92120","2.24185","1.15430","0.01425","248.76912"
"136.20000","2.26814","988.30994","2.24350","1.15595","0.01426","248.86702"
"136.30000","2.27017","988.86053","2.24549","1.15795","0.01427","249.00566"
"136.40000","2.27151","989.00299","2.24683","1.15929","0.01428","249.04153"
"136.50000","2.27302","989.31396","2.24833","1.16079","0.01429","249.11984"
"136.60000","2.27519","989.97986","2.25046","1.16292","0.01430","249.28752"
"136.70000","2.27670","990.11139","2.25197","1.16443","0.01431","249.32063"
"136.80000","2.27813","990.39246","2.25339","1.16584","0.01432","249.39142"
"136.90000","2.27989","990.84192","2.25513","1.16758","0.01433","249.50459"
"137.00000","2.28177","991.19946","2.25699","1.16945","0.01434","249.59462"
"137.10000","2.28315","991.36365","2.25836","1.17082","0.01435","249.63597"
"137.20000","2.28468","991.52222","2.25989","1.17235","0.01436","249.67590"
"137.30000","2.28695","992.22272","2.26213","1.17459","0.01437","249.85229"
"137.40000","2.28837","992.41595","2.26354","1.17600","0.01438","249.90096"
"137.50000","2.28975","992.42993","2.26492","1.17737","0.01439","249.90446"
"137.60000","2.29160","993.00732","2.26674","1.17919","0.01440","250.04987"
"137.70000","2.29344","993.41412","2.26856","1.18102","0.01441","250.15230"
"137.80000","2.29482","993.64771","2.26994","1.18239","0.01442","250.21112"
"137.90000","2.29642","993.81793","2.27152","1.18398","0.01443","250.25398"
"138.00000","2.29859","994.56152","2.27366","1.18612","0.01445","250.44122"
"138.10000","2.29997","994.59875","2.27505","1.18750","0.01446","250.45061"
"138.20000","2.30139","994.85553","2.27645","1.18891","0.01446","250.51526"
"138.30000","2.30330","995.39252","2.27834","1.19080","0.01448","250.65048"
"138.40000","2.30507","995.71307","2.28010","1.19255","0.01449","250.73120"
"138.50000","2.30648","995.89478","2.28149","1.19395","0.01450","250.77696"
"138.60000","2.30811","996.15808","2.28311","1.19557","0.01451","250.84326"
"138.70000","2.31028","996.80292","2.28526","1.19772","0.01452","251.00563"
"138.80000","2.31159","996.93872","2.28656","1.19902","0.01453","251.03984"
"138.90000","2.31303","997.13721","2.28800","1.20045","0.01454","251.08981"
"139.00000","2.31501","997.60303","2.28995","1.20241","0.01455","251.20711"
"139.10000","2.31667","997.90533","2.29161","1.20406","0.01456","251.28323"
"139.20000","2.31812","998.15356","2.29305","1.20550","0.01457","251.34575"
"139.30000","2.31980","998.41675","2.29471","1.20716","0.01458","251.41202"
"139.40000","2.32193","999.06921","2.29681","1.20927","0.01459","251.57631"
"139.50000","2.32326","999.10193","2.29814","1.21060","0.01460","251.58455"
"139.60000","2.32472","999.20166","2.29960","1.21205","0.01461","251.60966"
"139.70000","2.32671","999.79974","2.30157","1.21402","0.01462","251.76027"
"139.80000","2.32827","999.92297","2.30312","1.21557","0.01463","251.79131"
"139.90000","2.32976","1000.19604","2.30460","1.21706","0.01464","251.86006"
"140.00000","2.33158","1000.42511","2.30640","1.21886","0.01466","251.91774"
"140.10000","2.33358","1000.86938","2.30839","1.22085","0.01467","252.02962"
"140.20000","2.33488","1000.68713","2.30970","1.22215","0.01468","251.98372"
"140.30000","2.33639","1000.77362","2.31121","1.22366","0.01469","252.00551"
"140.40000","2.33843","1001.14795","2.31323","1.22568","0.01470","252.09976"
"140.50000","2.33997","1001.22455","2.31476","1.22722","0.01471","252.11905"
"140.60000","2.34142","1001.13098","2.31622","1.22867","0.01472","252.09549"
"140.70000","2.34329","1001.27264","2.31808","1.23053","0.01473","252.13116"
"140.80000","2.34515","1001.55298","2.31993","1.23238","0.01474","252.20175"
"140.90000","2.34656","1001.46326","2.32135","1.23380","0.01475","252.17915"
"141.00000","2.34810","1001.47247","2.32289","1.23534","0.01476","252.18149"
"141.10000","2.35013","1001.82819","2.32490","1.23736","0.01477","252.27106"
"141.20000","2.35158","1001.73663","2.32635","1.23881","0.01478","252.24800"
"141.30000","2.35306","1001.83447","2.32783","1.24029","0.01479","252.27263"
"141.40000","2.35508","1002.12012","2.32984","1.24230","0.01480","252.34456"
"141.50000","2.35680","1002.31476","2.33155","1.24401","0.01482","252.39357"
"141.60000","2.35821","1002.34998","2.33295","1.24541","0.01482","252.40245"
"141.70000","2.35979","1002.36536","2.33454","1.24699","0.01483","252.40631"
"141.80000","2.36175","1002.70190","2.33648","1.24894","0.01485","252.49106"
"141.90000","2.36321","1002.81482","2.33794","1.25040","0.01486","252.51950"
"142.00000","2.36470","1002.88287","2.33943","1.25188","0.01487","252.53664"
"142.10000","2.36680","1003.27686","2.34150","1.25396","0.01488","252.63585"
"142.20000","2.36844","1003.57819","2.34314","1.25559","0.01489","252.71172"
"142.30000","2.36984","1003.43951","2.34454","1.25699","0.01490","252.67680"
"142.40000","2.37145","1003.47540","2.34615","1.25860","0.01491","252.68584"
"142.50000","2.37337","1003.89105","2.34805","1.26051","0.01492","252.79051"
"142.60000","2.37483","1004.06689","2.34950","1.26196","0.01493","252.83478"
"142.70000","2.37640","1004.04089","2.35108","1.26354","0.01494","252.82823"
"142.80000","2.37857","1004.52777","2.35323","1.26568","0.01495","252.95084"
"142.90000","2.38004","1004.63556","2.35469","1.26715","0.01496","252.97798"
"143.00000","2.38149","1004.58441","2.35614","1.26859","0.01497","252.96510"
"143.10000","2.38317","1004.68353","2.35782","1.27027","0.01498","252.99007"
"143.20000","2.38509","1004.98389","2.35973","1.27218","0.01499","253.06569"
"143.30000","2.38649","1005.01880","2.36113","1.27359","0.01500","253.07448"
"143.40000","2.38803","1005.02393","2.36267","1.27512","0.01501","253.07578"
"143.50000","2.39024","1005.41339","2.36486","1.27732","0.01503","253.17384"
"143.60000","2.39171","1005.47418","2.36632","1.27878","0.01504","253.18915"
"143.70000","2.39316","1005.44672","2.36778","1.28023","0.01505","253.18224"
"143.80000","2.39495","1005.64435","2.36956","1.28202","0.01506","253.23201"
"143.90000","2.39664","1005.64380","2.37125","1.28371","0.01507","253.23187"
"144.00000","2.39813","1005.68469","2.37274","1.28520","0.01508","253.24216"
"144.10000","2.39978","1005.62878","2.37439","1.28684","0.01509","253.22809"
"144.20000","2.40196","1006.04028","2.37655","1.28900","0.01510","253.33171"
"144.30000","2.40332","1005.73676","2.37793","1.29038","0.01511","253.25528"
"144.40000","2.40474","1005.58673","2.37936","1.29181","0.01512","253.21750"
"144.50000","2.40659","1005.59088","2.38120","1.29366","0.01513","253.21854"
"144.60000","2.40837","1005.62134","2.38298","1.29544","0.01514","253.22621"
"144.70000","2.40978","1005.42780","2.38440","1.29685","0.01515","253.17747"
"144.80000","2.41146","1005.08063","2.38609","1.29854","0.01516","253.09006"
"144.90000","2.41364","1005.25555","2.38826","1.30072","0.01518","253.13409"
"145.00000","2.41499","1004.86035","2.38963","1.30208","0.01518","253.03459"
"145.10000","2.41643","1004.49713","2.39109","1.30354","0.01519","252.94312"
"145.20000","2.41831","1004.35034","2.39297","1.30543","0.01521","252.90616"
"145.30000","2.41996","1003.87482","2.39464","1.30710","0.01522","252.78642"
"145.40000","2.42145","1003.34174","2.39615","1.30861","0.01523","252.65218"
"145.50000","2.42319","1002.91687","2.39791","1.31037","0.01524","252.54520"
"145.60000","2.42522","1002.78528","2.39995","1.31240","0.01525","252.51205"
"145.70000","2.42660","1002.03717","2.40136","1.31381","0.01526","252.32368"
"145.80000","2.42811","1001.31921","2.40290","1.31535","0.01527","252.14288"
"145.90000","2.43009","1000.67352","2.40491","1.31737","0.01528","251.98030"
"146.00000","2.43160","999.44312","2.40647","1.31892","0.01529","251.67047"
