Specimen properties : Specimen label,"8"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.89",mm
Specimen properties : Width,"14.06",mm
Maximum Load : Maximum Load,"401.2",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"14863441130.98280",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"136.20000","2.26768","389.82617","2.26758","1.18343","0.01283","125.22520"
"136.30000","2.26959","389.84567","2.26949","1.18533","0.01284","125.23146"
"136.40000","2.27109","390.02310","2.27098","1.18683","0.01285","125.28845"
"136.50000","2.27260","389.96402","2.27250","1.18834","0.01286","125.26948"
"136.60000","2.27469","390.16965","2.27457","1.19042","0.01287","125.33553"
"136.70000","2.27631","390.28403","2.27618","1.19203","0.01288","125.37228"
"136.80000","2.27769","390.21991","2.27757","1.19342","0.01289","125.35168"
"136.90000","2.27941","390.43079","2.27927","1.19512","0.01290","125.41942"
"137.00000","2.28131","390.50098","2.28118","1.19702","0.01291","125.44196"
"137.10000","2.28269","390.51181","2.28256","1.19840","0.01292","125.44544"
"137.20000","2.28420","390.31091","2.28407","1.19992","0.01293","125.38091"
"137.30000","2.28639","390.39279","2.28626","1.20211","0.01294","125.40721"
"137.40000","2.28793","390.36984","2.28780","1.20365","0.01295","125.39984"
"137.50000","2.28938","390.21854","2.28926","1.20510","0.01296","125.35123"
"137.60000","2.29110","390.18494","2.29098","1.20683","0.01297","125.34044"
"137.70000","2.29293","390.38620","2.29280","1.20864","0.01298","125.40510"
"137.80000","2.29438","390.34525","2.29425","1.21009","0.01298","125.39194"
"137.90000","2.29592","390.43112","2.29578","1.21163","0.01299","125.41953"
"138.00000","2.29815","390.57645","2.29800","1.21385","0.01301","125.46621"
"138.10000","2.29957","390.59326","2.29942","1.21527","0.01301","125.47161"
"138.20000","2.30096","390.53036","2.30082","1.21667","0.01302","125.45141"
"138.30000","2.30284","390.63202","2.30269","1.21854","0.01303","125.48406"
"138.40000","2.30462","390.74243","2.30447","1.22031","0.01304","125.51953"
"138.50000","2.30603","390.79544","2.30587","1.22172","0.01305","125.53656"
"138.60000","2.30759","390.93900","2.30743","1.22328","0.01306","125.58267"
"138.70000","2.30984","391.16092","2.30966","1.22551","0.01307","125.65396"
"138.80000","2.31123","391.11697","2.31105","1.22690","0.01308","125.63985"
"138.90000","2.31265","391.05426","2.31248","1.22833","0.01309","125.61970"
"139.00000","2.31453","391.27838","2.31435","1.23019","0.01310","125.69170"
"139.10000","2.31621","391.32474","2.31603","1.23187","0.01311","125.70658"
"139.20000","2.31767","391.25909","2.31749","1.23334","0.01312","125.68550"
"139.30000","2.31933","391.50095","2.31913","1.23498","0.01313","125.76319"
"139.40000","2.32147","391.64978","2.32126","1.23711","0.01314","125.81100"
"139.50000","2.32285","391.60309","2.32265","1.23850","0.01315","125.79600"
"139.60000","2.32429","391.57343","2.32409","1.23994","0.01315","125.78647"
"139.70000","2.32631","391.91330","2.32609","1.24193","0.01317","125.89565"
"139.80000","2.32785","391.88806","2.32764","1.24348","0.01317","125.88754"
"139.90000","2.32926","391.86295","2.32905","1.24489","0.01318","125.87948"
"140.00000","2.33100","391.87012","2.33078","1.24663","0.01319","125.88178"
"140.10000","2.33315","392.18082","2.33292","1.24876","0.01320","125.98158"
"140.20000","2.33449","392.13733","2.33426","1.25011","0.01321","125.96761"
"140.30000","2.33599","392.16177","2.33575","1.25160","0.01322","125.97547"
"140.40000","2.33796","392.44485","2.33771","1.25356","0.01323","126.06641"
"140.50000","2.33948","392.35394","2.33923","1.25508","0.01324","126.03720"
"140.60000","2.34094","392.35144","2.34070","1.25655","0.01325","126.03639"
"140.70000","2.34276","392.53003","2.34251","1.25836","0.01326","126.09377"
"140.80000","2.34473","392.72098","2.34447","1.26032","0.01327","126.15511"
"140.90000","2.34611","392.58121","2.34586","1.26170","0.01328","126.11021"
"141.00000","2.34762","392.74326","2.34735","1.26320","0.01329","126.16226"
"141.10000","2.34975","393.03229","2.34946","1.26531","0.01330","126.25510"
"141.20000","2.35114","393.04538","2.35086","1.26670","0.01331","126.25932"
"141.30000","2.35262","392.83289","2.35235","1.26820","0.01331","126.19106"
"141.40000","2.35449","393.12704","2.35420","1.27004","0.01332","126.28555"
"141.50000","2.35640","393.26077","2.35610","1.27195","0.01333","126.32851"
"141.60000","2.35773","393.22925","2.35743","1.27328","0.01334","126.31837"
"141.70000","2.35930","393.18991","2.35901","1.27485","0.01335","126.30574"
"141.80000","2.36140","393.52393","2.36109","1.27694","0.01336","126.41304"
"141.90000","2.36277","393.38348","2.36247","1.27831","0.01337","126.36792"
"142.00000","2.36422","393.38376","2.36392","1.27977","0.01338","126.36801"
"142.10000","2.36626","393.58252","2.36595","1.28179","0.01339","126.43186"
"142.20000","2.36800","393.60342","2.36769","1.28354","0.01340","126.43858"
"142.30000","2.36939","393.58871","2.36907","1.28492","0.01341","126.43385"
"142.40000","2.37102","393.60971","2.37070","1.28655","0.01342","126.44060"
"142.50000","2.37303","393.86157","2.37270","1.28855","0.01343","126.52150"
"142.60000","2.37440","393.76993","2.37408","1.28992","0.01344","126.49206"
"142.70000","2.37590","393.80588","2.37558","1.29142","0.01345","126.50361"
"142.80000","2.37800","394.01907","2.37766","1.29350","0.01346","126.57210"
"142.90000","2.37968","393.87234","2.37935","1.29520","0.01347","126.52496"
"143.00000","2.38102","394.00101","2.38068","1.29653","0.01347","126.56629"
"143.10000","2.38270","394.04370","2.38236","1.29820","0.01348","126.58001"
"143.20000","2.38471","394.19989","2.38436","1.30021","0.01349","126.63018"
"143.30000","2.38609","394.13998","2.38574","1.30159","0.01350","126.61094"
"143.40000","2.38758","394.14963","2.38724","1.30308","0.01351","126.61404"
"143.50000","2.38972","394.32660","2.38937","1.30522","0.01352","126.67088"
"143.60000","2.39127","394.26120","2.39092","1.30676","0.01353","126.64987"
"143.70000","2.39265","394.30713","2.39230","1.30815","0.01354","126.66463"
"143.80000","2.39442","394.47031","2.39405","1.30990","0.01355","126.71705"
"143.90000","2.39635","394.59155","2.39598","1.31183","0.01356","126.75600"
"144.00000","2.39773","394.48059","2.39737","1.31321","0.01357","126.72035"
"144.10000","2.39923","394.48859","2.39887","1.31471","0.01358","126.72292"
"144.20000","2.40150","394.74747","2.40112","1.31697","0.01359","126.80608"
"144.30000","2.40285","394.56650","2.40248","1.31833","0.01360","126.74795"
"144.40000","2.40429","394.60925","2.40391","1.31976","0.01361","126.76168"
"144.50000","2.40610","394.74512","2.40572","1.32157","0.01362","126.80533"
"144.60000","2.40796","394.90582","2.40757","1.32342","0.01363","126.85695"
"144.70000","2.40939","394.87546","2.40901","1.32485","0.01363","126.84720"
"144.80000","2.41092","394.76248","2.41054","1.32638","0.01364","126.81091"
"144.90000","2.41318","395.18307","2.41278","1.32862","0.01366","126.94601"
"145.00000","2.41452","394.99966","2.41412","1.32997","0.01366","126.88709"
"145.10000","2.41595","394.96753","2.41555","1.33140","0.01367","126.87677"
"145.20000","2.41783","395.00961","2.41744","1.33329","0.01368","126.89029"
"145.30000","2.41956","395.15570","2.41916","1.33500","0.01369","126.93722"
"145.40000","2.42102","395.15210","2.42061","1.33646","0.01370","126.93606"
"145.50000","2.42263","395.13303","2.42223","1.33807","0.01371","126.92993"
"145.60000","2.42487","395.41110","2.42445","1.34030","0.01372","127.01926"
"145.70000","2.42615","395.22842","2.42574","1.34159","0.01373","126.96058"
"145.80000","2.42761","395.20892","2.42721","1.34305","0.01374","126.95432"
"145.90000","2.42955","395.47058","2.42913","1.34498","0.01375","127.03837"
"146.00000","2.43122","395.44357","2.43080","1.34665","0.01376","127.02969"
"146.10000","2.43269","395.29550","2.43228","1.34812","0.01377","126.98212"
"146.20000","2.43435","395.36212","2.43393","1.34978","0.01378","127.00352"
"146.30000","2.43648","395.70163","2.43604","1.35189","0.01379","127.11259"
"146.40000","2.43778","395.55362","2.43735","1.35320","0.01379","127.06504"
"146.50000","2.43931","395.46564","2.43889","1.35473","0.01380","127.03678"
"146.60000","2.44132","395.80167","2.44088","1.35673","0.01381","127.14472"
"146.70000","2.44283","395.72037","2.44239","1.35824","0.01382","127.11861"
"146.80000","2.44433","395.60562","2.44390","1.35974","0.01383","127.08175"
"146.90000","2.44610","395.70966","2.44566","1.36151","0.01384","127.11517"
"147.00000","2.44812","395.94183","2.44767","1.36352","0.01385","127.18975"
"147.10000","2.44944","395.86740","2.44900","1.36484","0.01386","127.16584"
"147.20000","2.45098","395.79343","2.45054","1.36639","0.01387","127.14207"
"147.30000","2.45297","395.80060","2.45253","1.36837","0.01388","127.14438"
"147.40000","2.45445","395.96762","2.45400","1.36985","0.01389","127.19804"
"147.50000","2.45594","395.83481","2.45549","1.37134","0.01390","127.15537"
"147.60000","2.45782","395.90118","2.45737","1.37322","0.01391","127.17669"
"147.70000","2.45976","395.90759","2.45932","1.37516","0.01392","127.17875"
"147.80000","2.46109","395.75250","2.46065","1.37649","0.01393","127.12893"
"147.90000","2.46263","395.83951","2.46219","1.37803","0.01394","127.15688"
"148.00000","2.46459","395.92697","2.46415","1.37999","0.01395","127.18497"
"148.10000","2.46606","395.66696","2.46563","1.38148","0.01395","127.10146"
"148.20000","2.46764","395.57465","2.46721","1.38306","0.01396","127.07180"
"148.30000","2.46964","395.63190","2.46921","1.38505","0.01398","127.09019"
"148.40000","2.47134","395.57092","2.47091","1.38676","0.01398","127.07060"
"148.50000","2.47274","395.40744","2.47233","1.38817","0.01399","127.01808"
"148.60000","2.47429","395.22849","2.47388","1.38973","0.01400","126.96060"
"148.70000","2.47637","395.28906","2.47596","1.39180","0.01401","126.98006"
"148.80000","2.47775","394.96851","2.47736","1.39320","0.01402","126.87708"
"148.90000","2.47926","394.71252","2.47888","1.39473","0.01403","126.79485"
"149.00000","2.48134","394.23987","2.48099","1.39683","0.01404","126.64302"
"149.10000","2.48295","393.60681","2.48263","1.39848","0.01405","126.43967"
"149.20000","2.48441","393.09961","2.48412","1.39997","0.01406","126.27673"
"149.30000","2.48611","392.90762","2.48583","1.40168","0.01407","126.21506"
"149.40000","2.48793","392.71619","2.48766","1.40351","0.01408","126.15356"
"149.50000","2.48939","392.51422","2.48913","1.40498","0.01409","126.08868"
"149.60000","2.49096","392.46506","2.49071","1.40655","0.01410","126.07289"
"149.70000","2.49312","392.54007","2.49286","1.40871","0.01411","126.09699"
"149.80000","2.49461","392.38437","2.49436","1.41021","0.01412","126.04697"
"149.90000","2.49602","392.19986","2.49579","1.41164","0.01413","125.98770"
"150.00000","2.49772","392.19968","2.49748","1.41333","0.01414","125.98765"
"150.10000","2.49964","392.28802","2.49940","1.41525","0.01415","126.01602"
"150.20000","2.50105","392.15662","2.50082","1.41667","0.01415","125.97381"
"150.30000","2.50256","392.02374","2.50233","1.41818","0.01416","125.93113"
"150.40000","2.50482","392.35257","2.50457","1.42042","0.01418","126.03676"
"150.50000","2.50627","392.15466","2.50603","1.42188","0.01418","125.97318"
"150.60000","2.50768","392.09406","2.50745","1.42329","0.01419","125.95371"
"150.70000","2.50945","392.12173","2.50922","1.42506","0.01420","125.96261"
"150.80000","2.51120","392.15656","2.51097","1.42681","0.01421","125.97379"
"150.90000","2.51270","392.22293","2.51246","1.42831","0.01422","125.99512"
"151.00000","2.51431","392.18744","2.51407","1.42992","0.01423","125.98371"
"151.10000","2.51649","392.26602","2.51625","1.43209","0.01424","126.00896"
"151.20000","2.51787","392.19800","2.51764","1.43348","0.01425","125.98711"
"151.30000","2.51933","392.22705","2.51909","1.43494","0.01426","125.99644"
"151.40000","2.52123","392.24048","2.52100","1.43684","0.01427","126.00075"
"151.50000","2.52285","392.26004","2.52261","1.43846","0.01428","126.00703"
"151.60000","2.52430","392.14520","2.52407","1.43992","0.01429","125.97015"
"151.70000","2.52596","392.19876","2.52572","1.44157","0.01429","125.98735"
"151.80000","2.52817","392.43716","2.52792","1.44377","0.01431","126.06393"
"151.90000","2.52953","392.34967","2.52929","1.44514","0.01432","126.03583"
"152.00000","2.53100","392.31320","2.53076","1.44661","0.01432","126.02411"
"152.10000","2.53290","392.51120","2.53264","1.44849","0.01433","126.08772"
"152.20000","2.53452","392.46808","2.53427","1.45011","0.01434","126.07387"
"152.30000","2.53597","392.33539","2.53573","1.45158","0.01435","126.03124"
"152.40000","2.53770","392.54004","2.53745","1.45329","0.01436","126.09698"
"152.50000","2.53983","392.68344","2.53956","1.45541","0.01437","126.14304"
"152.60000","2.54111","392.60251","2.54085","1.45670","0.01438","126.11705"
"152.70000","2.54262","392.65115","2.54236","1.45820","0.01439","126.13268"
"152.80000","2.54465","392.76443","2.54439","1.46023","0.01440","126.16907"
"152.90000","2.54616","392.72556","2.54589","1.46174","0.01441","126.15657"
"153.00000","2.54761","392.66724","2.54735","1.46320","0.01442","126.13784"
"153.10000","2.54942","392.80780","2.54915","1.46500","0.01443","126.18299"
"153.20000","2.55146","392.95358","2.55118","1.46702","0.01444","126.22983"
"153.30000","2.55276","392.85962","2.55249","1.46833","0.01445","126.19964"
"153.40000","2.55432","392.88400","2.55405","1.46989","0.01446","126.20747"
"153.50000","2.55632","393.03604","2.55604","1.47188","0.01447","126.25631"
"153.60000","2.55779","393.00919","2.55751","1.47336","0.01447","126.24769"
"153.70000","2.55930","392.89603","2.55903","1.47487","0.01448","126.21133"
"153.80000","2.56121","393.05579","2.56093","1.47678","0.01449","126.26266"
"153.90000","2.56305","393.03250","2.56277","1.47862","0.01450","126.25517"
"154.00000","2.56442","393.15182","2.56413","1.47998","0.01451","126.29350"
"154.10000","2.56600","393.02274","2.56572","1.48157","0.01452","126.25204"
"154.20000","2.56810","393.28189","2.56780","1.48365","0.01453","126.33529"
"154.30000","2.56940","393.07761","2.56911","1.48496","0.01454","126.26966"
"154.40000","2.57088","393.10419","2.57059","1.48644","0.01455","126.27821"
"154.50000","2.57292","393.35684","2.57262","1.48847","0.01456","126.35937"
"154.60000","2.57473","393.45013","2.57443","1.49027","0.01457","126.38934"
"154.70000","2.57605","393.29221","2.57575","1.49160","0.01458","126.33860"
"154.80000","2.57772","393.31635","2.57742","1.49327","0.01459","126.34636"
"154.90000","2.57966","393.43549","2.57936","1.49521","0.01460","126.38463"
"155.00000","2.58105","393.39877","2.58074","1.49659","0.01461","126.37283"
"155.10000","2.58256","393.46609","2.58225","1.49810","0.01461","126.39446"
"155.20000","2.58466","393.51047","2.58435","1.50020","0.01463","126.40871"
"155.30000","2.58630","393.53772","2.58599","1.50184","0.01464","126.41747"
"155.40000","2.58767","393.41687","2.58737","1.50321","0.01464","126.37865"
"155.50000","2.58937","393.52869","2.58906","1.50491","0.01465","126.41457"
"155.60000","2.59138","393.69095","2.59106","1.50691","0.01466","126.46669"
"155.70000","2.59272","393.55457","2.59241","1.50826","0.01467","126.42288"
"155.80000","2.59425","393.73050","2.59393","1.50978","0.01468","126.47939"
"155.90000","2.59636","393.87903","2.59603","1.51187","0.01469","126.52711"
"156.00000","2.59792","393.88971","2.59759","1.51344","0.01470","126.53054"
"156.10000","2.59930","393.76010","2.59897","1.51482","0.01471","126.48891"
"156.20000","2.60110","393.82712","2.60078","1.51662","0.01472","126.51043"
"156.30000","2.60303","393.98978","2.60270","1.51854","0.01473","126.56268"
"156.40000","2.60437","393.82675","2.60404","1.51988","0.01474","126.51031"
"156.50000","2.60592","393.92282","2.60558","1.52143","0.01475","126.54118"
"156.60000","2.60812","394.06824","2.60778","1.52362","0.01476","126.58789"
"156.70000","2.60956","394.13181","2.60922","1.52506","0.01477","126.60831"
"156.80000","2.61097","394.06015","2.61063","1.52648","0.01478","126.58529"
"156.90000","2.61285","394.09543","2.61251","1.52836","0.01479","126.59663"
"157.00000","2.61460","394.17874","2.61425","1.53010","0.01480","126.62338"
"157.10000","2.61601","394.09265","2.61567","1.53151","0.01480","126.59573"
"157.20000","2.61759","394.15884","2.61724","1.53309","0.01481","126.61700"
"157.30000","2.61987","394.40369","2.61951","1.53536","0.01483","126.69565"
"157.40000","2.62123","394.33005","2.62087","1.53672","0.01483","126.67199"
"157.50000","2.62263","394.20822","2.62228","1.53813","0.01484","126.63286"
"157.60000","2.62453","394.47122","2.62416","1.54001","0.01485","126.71734"
"157.70000","2.62628","394.54810","2.62591","1.54175","0.01486","126.74203"
"157.80000","2.62767","394.40469","2.62731","1.54315","0.01487","126.69597"
"157.90000","2.62932","394.44711","2.62896","1.54481","0.01488","126.70959"
"158.00000","2.63146","394.66522","2.63108","1.54693","0.01489","126.77966"
"158.10000","2.63281","394.57245","2.63244","1.54828","0.01490","126.74986"
"158.20000","2.63427","394.56427","2.63390","1.54975","0.01491","126.74723"
"158.30000","2.63626","394.68561","2.63588","1.55173","0.01492","126.78621"
"158.40000","2.63790","394.68774","2.63752","1.55337","0.01493","126.78690"
"158.50000","2.63932","394.61050","2.63895","1.55479","0.01494","126.76208"
"158.60000","2.64102","394.65567","2.64065","1.55649","0.01495","126.77659"
"158.70000","2.64314","394.85400","2.64276","1.55860","0.01496","126.84030"
"158.80000","2.64441","394.71960","2.64403","1.55987","0.01496","126.79713"
"158.90000","2.64593","394.73846","2.64555","1.56140","0.01497","126.80318"
"159.00000","2.64796","394.92493","2.64757","1.56342","0.01498","126.86308"
"159.10000","2.64953","394.99310","2.64914","1.56498","0.01499","126.88499"
"159.20000","2.65097","394.81747","2.65059","1.56644","0.01500","126.82857"
"159.30000","2.65273","394.91156","2.65234","1.56818","0.01501","126.85880"
"159.40000","2.65479","395.11691","2.65439","1.57023","0.01502","126.92476"
"159.50000","2.65609","394.98523","2.65570","1.57154","0.01503","126.88245"
"159.60000","2.65763","395.04199","2.65723","1.57308","0.01504","126.90069"
"159.70000","2.65967","395.28186","2.65925","1.57510","0.01505","126.97775"
"159.80000","2.66112","395.14722","2.66071","1.57656","0.01506","126.93449"
"159.90000","2.66262","395.07947","2.66223","1.57807","0.01507","126.91273"
"160.00000","2.66455","395.24451","2.66414","1.57999","0.01508","126.96574"
"160.10000","2.66640","395.29791","2.66599","1.58183","0.01509","126.98290"
"160.20000","2.66772","395.24197","2.66731","1.58316","0.01510","126.96494"
"160.30000","2.66929","395.27744","2.66888","1.58473","0.01511","126.97633"
"160.40000","2.67136","395.49237","2.67094","1.58678","0.01512","127.04536"
"160.50000","2.67281","395.36600","2.67240","1.58824","0.01513","127.00478"
"160.60000","2.67426","395.29773","2.67385","1.58969","0.01513","126.98284"
"160.70000","2.67625","395.45483","2.67583","1.59168","0.01514","127.03331"
"160.80000","2.67798","395.59525","2.67756","1.59340","0.01515","127.07841"
"160.90000","2.67938","395.50311","2.67895","1.59480","0.01516","127.04882"
"161.00000","2.68104","395.72324","2.68060","1.59645","0.01517","127.11953"
"161.10000","2.68301","395.70526","2.68257","1.59842","0.01518","127.11375"
"161.20000","2.68443","395.76855","2.68399","1.59983","0.01519","127.13409"
"161.30000","2.68593","395.56354","2.68550","1.60135","0.01520","127.06823"
"161.40000","2.68802","395.80371","2.68758","1.60343","0.01521","127.14538"
"161.50000","2.68963","395.91690","2.68918","1.60503","0.01522","127.18174"
"161.60000","2.69104","395.81741","2.69060","1.60644","0.01523","127.14978"
"161.70000","2.69270","395.92456","2.69225","1.60809","0.01524","127.18420"
"161.80000","2.69465","396.09894","2.69419","1.61004","0.01525","127.24022"
"161.90000","2.69606","396.03516","2.69561","1.61146","0.01526","127.21973"
"162.00000","2.69758","395.93103","2.69713","1.61298","0.01527","127.18628"
"162.10000","2.69979","396.25903","2.69932","1.61517","0.01528","127.29165"
"162.20000","2.70131","396.12506","2.70085","1.61670","0.01529","127.24861"
"162.30000","2.70268","396.05368","2.70223","1.61807","0.01529","127.22568"
"162.40000","2.70440","396.09302","2.70394","1.61979","0.01530","127.23832"
"162.50000","2.70621","396.27063","2.70574","1.62159","0.01531","127.29537"
"162.60000","2.70771","396.28568","2.70724","1.62309","0.01532","127.30020"
"162.70000","2.70932","396.34836","2.70885","1.62470","0.01533","127.32034"
"162.80000","2.71149","396.60330","2.71100","1.62685","0.01534","127.40224"
"162.90000","2.71289","396.50443","2.71241","1.62826","0.01535","127.37048"
"163.00000","2.71432","396.36636","2.71385","1.62970","0.01536","127.32613"
"163.10000","2.71609","396.54037","2.71560","1.63145","0.01537","127.38202"
"163.20000","2.71795","396.66528","2.71746","1.63331","0.01538","127.42215"
"163.30000","2.71935","396.51996","2.71887","1.63471","0.01539","127.37547"
"163.40000","2.72095","396.44373","2.72047","1.63632","0.01540","127.35098"
"163.50000","2.72311","396.80414","2.72262","1.63846","0.01541","127.46675"
"163.60000","2.72453","396.75458","2.72404","1.63989","0.01542","127.45083"
"163.70000","2.72604","396.67786","2.72555","1.64139","0.01543","127.42619"
"163.80000","2.72788","396.82520","2.72738","1.64323","0.01544","127.47352"
"163.90000","2.72948","396.81866","2.72898","1.64482","0.01545","127.47142"
"164.00000","2.73098","396.73965","2.73049","1.64633","0.01545","127.44604"
"164.10000","2.73269","396.82434","2.73219","1.64804","0.01546","127.47324"
"164.20000","2.73478","397.11334","2.73426","1.65011","0.01548","127.56608"
"164.30000","2.73619","397.08582","2.73568","1.65153","0.01548","127.55724"
"164.40000","2.73761","396.93280","2.73710","1.65295","0.01549","127.50808"
"164.50000","2.73957","397.14011","2.73905","1.65490","0.01550","127.57468"
"164.60000","2.74120","397.15207","2.74068","1.65653","0.01551","127.57852"
"164.70000","2.74264","397.02155","2.74213","1.65798","0.01552","127.53659"
"164.80000","2.74438","397.18253","2.74386","1.65971","0.01553","127.58830"
"164.90000","2.74650","397.44769","2.74597","1.66181","0.01554","127.67348"
"165.00000","2.74784","397.25015","2.74732","1.66316","0.01555","127.61002"
"165.10000","2.74932","397.14853","2.74881","1.66465","0.01556","127.57738"
"165.20000","2.75124","397.30948","2.75072","1.66656","0.01557","127.62908"
"165.30000","2.75282","397.34427","2.75229","1.66814","0.01558","127.64026"
"165.40000","2.75431","397.38165","2.75378","1.66962","0.01559","127.65227"
"165.50000","2.75616","397.33426","2.75564","1.67148","0.01560","127.63705"
"165.60000","2.75808","397.60126","2.75754","1.67338","0.01561","127.72281"
"165.70000","2.75943","397.40762","2.75890","1.67475","0.01561","127.66061"
"165.80000","2.76101","397.38406","2.76048","1.67632","0.01562","127.65305"
"165.90000","2.76301","397.51907","2.76247","1.67832","0.01563","127.69641"
"166.00000","2.76442","397.55408","2.76388","1.67972","0.01564","127.70766"
"166.10000","2.76589","397.42511","2.76536","1.68120","0.01565","127.66623"
"166.20000","2.76786","397.64377","2.76732","1.68316","0.01566","127.73647"
"166.30000","2.76972","397.61545","2.76917","1.68502","0.01567","127.72737"
"166.40000","2.77111","397.76349","2.77055","1.68640","0.01568","127.77493"
"166.50000","2.77268","397.74649","2.77213","1.68798","0.01569","127.76946"
"166.60000","2.77462","397.79272","2.77407","1.68992","0.01570","127.78432"
"166.70000","2.77610","397.77612","2.77555","1.69140","0.01571","127.77898"
"166.80000","2.77759","397.76978","2.77704","1.69288","0.01572","127.77695"
"166.90000","2.77962","397.85345","2.77906","1.69491","0.01573","127.80383"
"167.00000","2.78135","397.82663","2.78079","1.69664","0.01574","127.79521"
"167.10000","2.78269","397.89508","2.78213","1.69797","0.01575","127.81720"
"167.20000","2.78437","397.98169","2.78381","1.69965","0.01576","127.84502"
"167.30000","2.78636","398.09976","2.78579","1.70163","0.01577","127.88295"
"167.40000","2.78775","398.07251","2.78718","1.70302","0.01577","127.87419"
"167.50000","2.78923","397.95264","2.78867","1.70451","0.01578","127.83569"
"167.60000","2.79137","398.23056","2.79079","1.70664","0.01580","127.92496"
"167.70000","2.79300","398.13928","2.79243","1.70828","0.01580","127.89565"
"167.80000","2.79435","398.23703","2.79377","1.70962","0.01581","127.92705"
"167.90000","2.79609","398.20438","2.79551","1.71136","0.01582","127.91656"
"168.00000","2.79798","398.35187","2.79739","1.71324","0.01583","127.96394"
"168.10000","2.79938","398.22409","2.79880","1.71465","0.01584","127.92289"
"168.20000","2.80095","398.29590","2.80037","1.71621","0.01585","127.94595"
"168.30000","2.80310","398.42297","2.80251","1.71836","0.01586","127.98678"
"168.40000","2.80461","398.46295","2.80402","1.71987","0.01587","127.99962"
"168.50000","2.80599","398.39200","2.80540","1.72125","0.01588","127.97682"
"168.60000","2.80782","398.32181","2.80724","1.72309","0.01589","127.95428"
"168.70000","2.80965","398.66998","2.80905","1.72490","0.01590","128.06612"
"168.80000","2.81098","398.45184","2.81039","1.72624","0.01591","127.99605"
"168.90000","2.81255","398.46167","2.81196","1.72781","0.01591","127.99921"
"169.00000","2.81478","398.75516","2.81417","1.73002","0.01593","128.09349"
"169.10000","2.81627","398.69882","2.81566","1.73151","0.01594","128.07539"
"169.20000","2.81765","398.62991","2.81705","1.73289","0.01594","128.05325"
"169.30000","2.81950","398.73682","2.81889","1.73474","0.01595","128.08759"
"169.40000","2.82124","398.88568","2.82062","1.73647","0.01596","128.13541"
"169.50000","2.82265","398.67874","2.82205","1.73790","0.01597","128.06894"
"169.60000","2.82428","398.84821","2.82366","1.73951","0.01598","128.12337"
"169.70000","2.82641","398.94128","2.82579","1.74164","0.01599","128.15327"
"169.80000","2.82787","398.91711","2.82725","1.74310","0.01600","128.14551"
"169.90000","2.82928","398.88522","2.82866","1.74451","0.01601","128.13527"
"170.00000","2.83128","399.08252","2.83065","1.74649","0.01602","128.19864"
"170.10000","2.83291","399.05463","2.83229","1.74813","0.01603","128.18968"
"170.20000","2.83433","399.09988","2.83371","1.74955","0.01604","128.20422"
"170.30000","2.83599","398.94028","2.83537","1.75122","0.01605","128.15295"
"170.40000","2.83812","399.26636","2.83749","1.75333","0.01606","128.25771"
"170.50000","2.83948","399.25436","2.83885","1.75469","0.01607","128.25385"
"170.60000","2.84094","399.15695","2.84031","1.75616","0.01608","128.22255"
"170.70000","2.84298","399.26038","2.84235","1.75819","0.01609","128.25578"
"170.80000","2.84453","399.16620","2.84390","1.75975","0.01610","128.22552"
"170.90000","2.84595","399.26968","2.84531","1.76116","0.01610","128.25877"
"171.00000","2.84774","399.36569","2.84709","1.76294","0.01611","128.28961"
"171.10000","2.84976","399.48975","2.84911","1.76496","0.01613","128.32945"
"171.20000","2.85112","399.30209","2.85048","1.76633","0.01613","128.26918"
"171.30000","2.85263","399.31851","2.85199","1.76784","0.01614","128.27446"
"171.40000","2.85469","399.53223","2.85404","1.76988","0.01615","128.34311"
"171.50000","2.85614","399.39764","2.85549","1.77134","0.01616","128.29987"
"171.60000","2.85760","399.55914","2.85694","1.77279","0.01617","128.35175"
"171.70000","2.85941","399.61020","2.85875","1.77460","0.01618","128.36815"
"171.80000","2.86147","399.80011","2.86080","1.77665","0.01619","128.42915"
"171.90000","2.86274","399.64056","2.86208","1.77793","0.01620","128.37790"
"172.00000","2.86428","399.57635","2.86362","1.77947","0.01621","128.35728"
"172.10000","2.86636","399.77502","2.86569","1.78154","0.01622","128.42110"
"172.20000","2.86781","399.75549","2.86714","1.78299","0.01623","128.41483"
"172.30000","2.86927","399.68500","2.86861","1.78446","0.01624","128.39218"
"172.40000","2.87121","399.98120","2.87053","1.78637","0.01625","128.48734"
"172.50000","2.87304","399.99438","2.87236","1.78821","0.01626","128.49156"
"172.60000","2.87438","399.78754","2.87371","1.78956","0.01626","128.42513"
"172.70000","2.87600","399.85742","2.87533","1.79117","0.01627","128.44757"
"172.80000","2.87806","400.04193","2.87738","1.79322","0.01629","128.50684"
"172.90000","2.87945","399.94391","2.87877","1.79462","0.01629","128.47536"
"173.00000","2.88090","399.94659","2.88022","1.79607","0.01630","128.47621"
"173.10000","2.88299","400.17651","2.88230","1.79815","0.01631","128.55006"
"173.20000","2.88465","400.05838","2.88397","1.79981","0.01632","128.51212"
"173.30000","2.88600","400.01672","2.88532","1.80116","0.01633","128.49875"
