Specimen properties : Specimen label,"1"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.83",mm
Specimen properties : Width,"13.06",mm
Maximum Load : Maximum Load,"519.6",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"36649648264.07330",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"109.10000","1.81692","455.46829","1.94237","0.72893","0.00861","256.76816"
"109.20000","1.81829","455.61584","1.94373","0.73029","0.00862","256.85135"
"109.30000","1.81971","455.66318","1.94515","0.73170","0.00862","256.87802"
"109.40000","1.82153","455.98935","1.94695","0.73350","0.00863","257.06192"
"109.50000","1.82321","456.18829","1.94863","0.73518","0.00864","257.17407"
"109.60000","1.82473","456.39008","1.95014","0.73669","0.00864","257.28781"
"109.70000","1.82641","456.71054","1.95179","0.73834","0.00865","257.46848"
"109.80000","1.82848","456.93777","1.95385","0.74040","0.00866","257.59659"
"109.90000","1.82987","457.07645","1.95524","0.74179","0.00867","257.67474"
"110.00000","1.83137","457.33276","1.95672","0.74327","0.00867","257.81924"
"110.10000","1.83329","457.54639","1.95863","0.74518","0.00868","257.93967"
"110.20000","1.83487","457.83691","1.96019","0.74674","0.00869","258.10345"
"110.30000","1.83631","458.07101","1.96162","0.74817","0.00870","258.23544"
"110.40000","1.83809","458.30151","1.96339","0.74994","0.00870","258.36539"
"110.50000","1.84016","458.64746","1.96543","0.75198","0.00871","258.56039"
"110.60000","1.84155","458.80139","1.96681","0.75336","0.00872","258.64719"
"110.70000","1.84303","458.90631","1.96829","0.75484","0.00873","258.70633"
"110.80000","1.84496","459.27567","1.97020","0.75675","0.00873","258.91455"
"110.90000","1.84652","459.42258","1.97175","0.75830","0.00874","258.99738"
"111.00000","1.84799","459.71918","1.97321","0.75976","0.00875","259.16458"
"111.10000","1.84985","460.00549","1.97505","0.76160","0.00876","259.32599"
"111.20000","1.85180","460.33914","1.97698","0.76353","0.00876","259.51410"
"111.30000","1.85314","460.38791","1.97832","0.76487","0.00877","259.54156"
"111.40000","1.85467","460.53781","1.97984","0.76639","0.00878","259.62607"
"111.50000","1.85673","460.90555","1.98188","0.76843","0.00879","259.83340"
"111.60000","1.85818","461.07010","1.98332","0.76987","0.00879","259.92615"
"111.70000","1.85963","461.30804","1.98475","0.77130","0.00880","260.06030"
"111.80000","1.86160","461.51056","1.98671","0.77326","0.00881","260.17447"
"111.90000","1.86344","461.88519","1.98853","0.77508","0.00881","260.38565"
"112.00000","1.86480","461.97028","1.98988","0.77643","0.00882","260.43362"
"112.10000","1.86640","462.17810","1.99147","0.77803","0.00883","260.55078"
"112.20000","1.86834","462.46423","1.99339","0.77994","0.00884","260.71210"
"112.30000","1.86980","462.54037","1.99485","0.78140","0.00884","260.75500"
"112.40000","1.87133","462.87280","1.99636","0.78292","0.00885","260.94241"
"112.50000","1.87335","463.19846","1.99836","0.78491","0.00886","261.12601"
"112.60000","1.87505","463.26566","2.00006","0.78662","0.00887","261.16388"
"112.70000","1.87642","463.56305","2.00141","0.78797","0.00887","261.33154"
"112.80000","1.87809","463.77332","2.00307","0.78962","0.00888","261.45007"
"112.90000","1.88009","464.13095","2.00505","0.79160","0.00889","261.65170"
"113.00000","1.88142","464.16110","2.00637","0.79293","0.00889","261.66870"
"113.10000","1.88292","464.40070","2.00787","0.79442","0.00890","261.80377"
"113.20000","1.88509","464.81332","2.01001","0.79656","0.00891","262.03638"
"113.30000","1.88672","465.01248","2.01163","0.79818","0.00892","262.14865"
"113.40000","1.88806","465.13583","2.01296","0.79951","0.00892","262.21820"
"113.50000","1.88981","465.33545","2.01470","0.80125","0.00893","262.33072"
"113.60000","1.89167","465.78479","2.01654","0.80309","0.00894","262.58405"
"113.70000","1.89309","465.76340","2.01796","0.80451","0.00895","262.57199"
"113.80000","1.89460","466.02734","2.01945","0.80600","0.00895","262.72079"
"113.90000","1.89678","466.35410","2.02161","0.80816","0.00896","262.90500"
"114.00000","1.89830","466.57898","2.02312","0.80967","0.00897","263.03177"
"114.10000","1.89969","466.73337","2.02451","0.81106","0.00897","263.11880"
"114.20000","1.90150","466.91132","2.02630","0.81285","0.00898","263.21912"
"114.30000","1.90338","467.18237","2.02817","0.81472","0.00899","263.37192"
"114.40000","1.90476","467.26846","2.02954","0.81609","0.00900","263.42047"
"114.50000","1.90632","467.50699","2.03109","0.81764","0.00900","263.55493"
"114.60000","1.90848","467.96011","2.03322","0.81977","0.00901","263.81036"
"114.70000","1.90992","468.10489","2.03466","0.82121","0.00902","263.89200"
"114.80000","1.91133","468.23355","2.03606","0.82261","0.00903","263.96451"
"114.90000","1.91320","468.57330","2.03791","0.82446","0.00903","264.15607"
"115.00000","1.91500","468.74084","2.03970","0.82625","0.00904","264.25052"
"115.10000","1.91639","468.87561","2.04108","0.82763","0.00905","264.32648"
"115.20000","1.91800","469.06088","2.04268","0.82923","0.00905","264.43094"
"115.30000","1.92015","469.47900","2.04480","0.83135","0.00906","264.66663"
"115.40000","1.92157","469.54892","2.04622","0.83277","0.00907","264.70605"
"115.50000","1.92301","469.70645","2.04765","0.83421","0.00908","264.79486"
"115.60000","1.92497","470.13214","2.04958","0.83614","0.00909","265.03485"
"115.70000","1.92660","470.28229","2.05121","0.83776","0.00909","265.11948"
"115.80000","1.92801","470.38785","2.05261","0.83917","0.00910","265.17899"
"115.90000","1.92968","470.61383","2.05427","0.84082","0.00911","265.30640"
"116.00000","1.93189","470.92532","2.05647","0.84302","0.00912","265.48199"
"116.10000","1.93322","471.08093","2.05778","0.84433","0.00912","265.56973"
"116.20000","1.93465","471.31885","2.05920","0.84575","0.00913","265.70386"
"116.30000","1.93665","471.50446","2.06119","0.84774","0.00914","265.80847"
"116.40000","1.93827","471.68484","2.06280","0.84935","0.00914","265.91019"
"116.50000","1.93970","471.93808","2.06422","0.85077","0.00915","266.05292"
"116.60000","1.94144","472.12668","2.06595","0.85250","0.00916","266.15924"
"116.70000","1.94348","472.55038","2.06796","0.85451","0.00917","266.39810"
"116.80000","1.94482","472.59717","2.06930","0.85585","0.00917","266.42450"
"116.90000","1.94631","472.75803","2.07078","0.85733","0.00918","266.51517"
"117.00000","1.94838","473.18292","2.07282","0.85937","0.00919","266.75470"
"117.10000","1.94991","473.23514","2.07435","0.86090","0.00920","266.78415"
"117.20000","1.95134","473.43192","2.07577","0.86233","0.00920","266.89508"
"117.30000","1.95320","473.68896","2.07761","0.86417","0.00921","267.03998"
"117.40000","1.95510","473.96259","2.07950","0.86606","0.00922","267.19424"
"117.50000","1.95644","474.05566","2.08084","0.86739","0.00922","267.24670"
"117.60000","1.95798","474.24692","2.08236","0.86892","0.00923","267.35452"
"117.70000","1.96004","474.55923","2.08441","0.87096","0.00924","267.53061"
"117.80000","1.96154","474.70242","2.08590","0.87245","0.00925","267.61133"
"117.90000","1.96299","474.79980","2.08735","0.87390","0.00925","267.66623"
"118.00000","1.96491","475.22672","2.08924","0.87579","0.00926","267.90689"
"118.10000","1.96674","475.49289","2.09105","0.87760","0.00927","268.05695"
"118.20000","1.96813","475.56070","2.09244","0.87899","0.00928","268.09515"
"118.30000","1.96968","475.72754","2.09398","0.88053","0.00928","268.18921"
"118.40000","1.97171","476.15137","2.09599","0.88254","0.00929","268.42816"
"118.50000","1.97315","476.18121","2.09742","0.88397","0.00930","268.44498"
"118.60000","1.97465","476.38254","2.09892","0.88547","0.00930","268.55847"
"118.70000","1.97674","476.68329","2.10098","0.88753","0.00931","268.72803"
"118.80000","1.97836","476.94986","2.10259","0.88914","0.00932","268.87830"
"118.90000","1.97974","477.01755","2.10397","0.89052","0.00933","268.91647"
"119.00000","1.98137","477.27771","2.10558","0.89213","0.00933","269.06311"
"119.10000","1.98339","477.46320","2.10759","0.89414","0.00934","269.16769"
"119.20000","1.98485","477.60831","2.10904","0.89560","0.00935","269.24951"
"119.30000","1.98629","477.84149","2.11047","0.89702","0.00936","269.38095"
"119.40000","1.98841","478.21533","2.11257","0.89912","0.00936","269.59171"
"119.50000","1.98997","478.35526","2.11412","0.90067","0.00937","269.67059"
"119.60000","1.99142","478.37634","2.11557","0.90212","0.00938","269.68246"
"119.70000","1.99311","478.71469","2.11724","0.90379","0.00939","269.87323"
"119.80000","1.99501","478.97650","2.11913","0.90568","0.00939","270.02081"
"119.90000","1.99646","479.12039","2.12057","0.90712","0.00940","270.10193"
"120.00000","1.99799","479.18661","2.12209","0.90864","0.00941","270.13925"
"120.10000","2.00018","479.62732","2.12426","0.91081","0.00942","270.38770"
"120.20000","2.00162","479.85669","2.12569","0.91224","0.00942","270.51700"
"120.30000","2.00305","479.92099","2.12711","0.91367","0.00943","270.55325"
"120.40000","2.00481","480.03271","2.12886","0.91541","0.00944","270.61624"
"120.50000","2.00665","480.35983","2.13068","0.91723","0.00945","270.80066"
"120.60000","2.00809","480.57703","2.13212","0.91867","0.00945","270.92310"
"120.70000","2.00963","480.64822","2.13365","0.92020","0.00946","270.96323"
"120.80000","2.01184","481.11136","2.13583","0.92239","0.00947","271.22433"
"120.90000","2.01330","481.17813","2.13729","0.92385","0.00947","271.26196"
"121.00000","2.01469","481.27106","2.13868","0.92523","0.00948","271.31436"
"121.10000","2.01648","481.48254","2.14045","0.92700","0.00949","271.43359"
"121.20000","2.01822","481.79425","2.14217","0.92872","0.00950","271.60931"
"121.30000","2.01971","481.87357","2.14366","0.93021","0.00950","271.65402"
"121.40000","2.02139","482.12759","2.14533","0.93188","0.00951","271.79721"
"121.50000","2.02354","482.36502","2.14746","0.93401","0.00952","271.93106"
"121.60000","2.02491","482.47971","2.14882","0.93538","0.00953","271.99573"
"121.70000","2.02635","482.61160","2.15026","0.93681","0.00953","272.07007"
"121.80000","2.02820","482.94138","2.15209","0.93864","0.00954","272.25598"
"121.90000","2.02993","483.13867","2.15381","0.94036","0.00955","272.36722"
"122.00000","2.03138","483.27893","2.15525","0.94180","0.00955","272.44629"
"122.10000","2.03304","483.43399","2.15690","0.94345","0.00956","272.53369"
"122.20000","2.03515","483.93295","2.15899","0.94554","0.00957","272.81500"
"122.30000","2.03657","483.93851","2.16040","0.94695","0.00958","272.81812"
"122.40000","2.03805","484.04779","2.16188","0.94843","0.00958","272.87973"
"122.50000","2.03999","484.35172","2.16380","0.95035","0.00959","273.05106"
"122.60000","2.04152","484.63611","2.16532","0.95187","0.00960","273.21140"
"122.70000","2.04303","484.64807","2.16682","0.95337","0.00961","273.21814"
"122.80000","2.04486","484.92230","2.16863","0.95518","0.00961","273.37274"
"122.90000","2.04678","485.23099","2.17054","0.95709","0.00962","273.54675"
"123.00000","2.04820","485.30673","2.17195","0.95850","0.00963","273.58945"
"123.10000","2.04967","485.49603","2.17342","0.95997","0.00963","273.69617"
"123.20000","2.05165","485.67828","2.17539","0.96194","0.00964","273.79892"
"123.30000","2.05320","485.86209","2.17692","0.96347","0.00965","273.90253"
"123.40000","2.05466","486.00110","2.17837","0.96492","0.00966","273.98090"
"123.50000","2.05651","486.34409","2.18021","0.96676","0.00966","274.17426"
"123.60000","2.05848","486.52579","2.18216","0.96871","0.00967","274.27667"
"123.70000","2.05987","486.68124","2.18354","0.97010","0.00968","274.36432"
"123.80000","2.06135","486.76025","2.18502","0.97158","0.00969","274.40887"
"123.90000","2.06328","487.01086","2.18694","0.97349","0.00969","274.55014"
"124.00000","2.06485","487.24091","2.18849","0.97504","0.00970","274.67984"
"124.10000","2.06633","487.37674","2.18997","0.97652","0.00971","274.75641"
"124.20000","2.06833","487.67487","2.19195","0.97850","0.00972","274.92447"
"124.30000","2.07004","487.71469","2.19366","0.98021","0.00972","274.94693"
"124.40000","2.07147","487.96378","2.19507","0.98162","0.00973","275.08734"
"124.50000","2.07307","488.16464","2.19667","0.98322","0.00974","275.20059"
"124.60000","2.07503","488.43292","2.19860","0.98515","0.00975","275.35184"
"124.70000","2.07646","488.53391","2.20003","0.98658","0.00975","275.40875"
"124.80000","2.07792","488.68591","2.20148","0.98803","0.00976","275.49445"
"124.90000","2.08003","488.94907","2.20358","0.99013","0.00977","275.64279"
"125.00000","2.08172","489.09961","2.20526","0.99181","0.00978","275.72766"
"125.10000","2.08313","489.34534","2.20666","0.99321","0.00978","275.86618"
"125.20000","2.08477","489.50873","2.20828","0.99483","0.00979","275.95831"
"125.30000","2.08665","489.58603","2.21016","0.99671","0.00980","276.00189"
"125.40000","2.08813","489.81110","2.21163","0.99818","0.00980","276.12875"
"125.50000","2.08964","489.93607","2.21314","0.99969","0.00981","276.19922"
"125.60000","2.09178","490.23022","2.21525","1.00180","0.00982","276.36505"
"125.70000","2.09333","490.28107","2.21681","1.00336","0.00983","276.39371"
"125.80000","2.09471","490.52280","2.21817","1.00472","0.00983","276.52997"
"125.90000","2.09645","490.59302","2.21991","1.00646","0.00984","276.56958"
"126.00000","2.09834","490.90533","2.22178","1.00834","0.00985","276.74564"
"126.10000","2.09977","490.90274","2.22321","1.00976","0.00986","276.74417"
"126.20000","2.10127","491.11002","2.22471","1.01126","0.00986","276.86102"
"126.30000","2.10347","491.48621","2.22689","1.01344","0.00987","277.07309"
"126.40000","2.10498","491.66956","2.22838","1.01493","0.00988","277.17645"
"126.50000","2.10637","491.65469","2.22978","1.01633","0.00988","277.16809"
"126.60000","2.10818","491.92462","2.23157","1.01812","0.00989","277.32025"
"126.70000","2.10996","492.08957","2.23334","1.01989","0.00990","277.41324"
"126.80000","2.11142","492.21780","2.23479","1.02135","0.00991","277.48553"
"126.90000","2.11302","492.37170","2.23639","1.02294","0.00991","277.57230"
"127.00000","2.11517","492.62369","2.23853","1.02508","0.00992","277.71436"
"127.10000","2.11661","492.85107","2.23996","1.02651","0.00993","277.84253"
"127.20000","2.11803","492.82922","2.24138","1.02793","0.00994","277.83023"
"127.30000","2.11995","493.21805","2.24327","1.02982","0.00994","278.04941"
"127.40000","2.12163","493.42514","2.24495","1.03150","0.00995","278.16617"
"127.50000","2.12302","493.37708","2.24634","1.03289","0.00996","278.13907"
"127.60000","2.12466","493.54773","2.24797","1.03452","0.00996","278.23526"
"127.70000","2.12686","493.94821","2.25015","1.03671","0.00997","278.46103"
"127.80000","2.12827","494.06494","2.25156","1.03811","0.00998","278.52686"
"127.90000","2.12970","494.08563","2.25298","1.03954","0.00999","278.53851"
"128.00000","2.13162","494.37238","2.25489","1.04144","0.01000","278.70016"
"128.10000","2.13323","494.55621","2.25649","1.04304","0.01000","278.80380"
"128.20000","2.13467","494.50476","2.25793","1.04448","0.01001","278.77478"
"128.30000","2.13637","494.77130","2.25962","1.04617","0.01002","278.92505"
"128.40000","2.13848","495.20572","2.26171","1.04826","0.01003","279.16995"
"128.50000","2.13986","495.23199","2.26308","1.04964","0.01003","279.18478"
"128.60000","2.14132","495.20935","2.26454","1.05109","0.01004","279.17200"
"128.70000","2.14335","495.57724","2.26656","1.05311","0.01005","279.37939"
"128.80000","2.14490","495.54346","2.26811","1.05466","0.01005","279.36035"
"128.90000","2.14636","495.70346","2.26956","1.05611","0.01006","279.45056"
"129.00000","2.14812","495.84589","2.27131","1.05786","0.01007","279.53085"
"129.10000","2.15012","496.09854","2.27331","1.05986","0.01008","279.67328"
"129.20000","2.15149","496.15848","2.27467","1.06123","0.01008","279.70706"
"129.30000","2.15297","496.27573","2.27614","1.06269","0.01009","279.77316"
"129.40000","2.15504","496.55148","2.27820","1.06475","0.01010","279.92862"
"129.50000","2.15655","496.67010","2.27970","1.06626","0.01011","279.99548"
"129.60000","2.15797","496.70981","2.28112","1.06768","0.01011","280.01788"
"129.70000","2.15987","496.93863","2.28301","1.06957","0.01012","280.14688"
"129.80000","2.16174","497.11490","2.28487","1.07142","0.01013","280.24625"
"129.90000","2.16315","497.14539","2.28628","1.07283","0.01013","280.26343"
"130.00000","2.16469","497.38589","2.28781","1.07436","0.01014","280.39902"
"130.10000","2.16675","497.46201","2.28986","1.07641","0.01015","280.44193"
"130.20000","2.16817","497.59039","2.29127","1.07783","0.01016","280.51431"
"130.30000","2.16962","497.44751","2.29273","1.07928","0.01016","280.43375"
"130.40000","2.17160","497.85342","2.29470","1.08125","0.01017","280.66260"
"130.50000","2.17347","497.92542","2.29656","1.08311","0.01018","280.70319"
"130.60000","2.17478","497.94061","2.29787","1.08442","0.01019","280.71173"
"130.70000","2.17638","498.13007","2.29946","1.08601","0.01019","280.81854"
"130.80000","2.17841","498.34918","2.30148","1.08803","0.01020","280.94208"
"130.90000","2.17982","498.31787","2.30289","1.08944","0.01021","280.92441"
"131.00000","2.18131","498.31104","2.30438","1.09094","0.01022","280.92056"
"131.10000","2.18336","498.51389","2.30642","1.09298","0.01022","281.03491"
"131.20000","2.18501","498.53452","2.30807","1.09462","0.01023","281.04654"
"131.30000","2.18638","498.40320","2.30945","1.09600","0.01024","280.97253"
"131.40000","2.18803","498.66010","2.31109","1.09764","0.01024","281.11734"
"131.50000","2.19008","498.82568","2.31313","1.09968","0.01025","281.21069"
"131.60000","2.19148","498.83807","2.31453","1.10108","0.01026","281.21768"
"131.70000","2.19296","498.88278","2.31600","1.10255","0.01027","281.24289"
"131.80000","2.19513","498.54517","2.31819","1.10474","0.01028","281.05255"
"131.90000","2.19660","498.30911","2.31968","1.10623","0.01028","280.91949"
"132.00000","2.19802","498.28625","2.32109","1.10764","0.01029","280.90659"
"132.10000","2.19976","498.17581","2.32284","1.10939","0.01030","280.84433"
"132.20000","2.20173","498.35379","2.32480","1.11135","0.01031","280.94467"
"132.30000","2.20313","497.97040","2.32622","1.11277","0.01031","280.72855"
"132.40000","2.20462","497.95074","2.32771","1.11426","0.01032","280.71747"
"132.50000","2.20682","498.09427","2.32991","1.11646","0.01033","280.79837"
"132.60000","2.20828","497.97217","2.33136","1.11792","0.01033","280.72952"
"132.70000","2.20972","498.05365","2.33280","1.11935","0.01034","280.77545"
"132.80000","2.21147","498.11298","2.33455","1.12111","0.01035","280.80890"
"132.90000","2.21331","498.18820","2.33639","1.12294","0.01036","280.85132"
"133.00000","2.21475","498.10602","2.33783","1.12438","0.01036","280.80499"
"133.10000","2.21634","498.18744","2.33942","1.12597","0.01037","280.85089"
"133.20000","2.21858","498.33017","2.34165","1.12821","0.01038","280.93137"
"133.30000","2.21990","498.36264","2.34297","1.12952","0.01039","280.94965"
"133.40000","2.22133","498.18802","2.34441","1.13096","0.01039","280.85123"
"133.50000","2.22317","498.29953","2.34625","1.13280","0.01040","280.91409"
"133.60000","2.22500","498.40912","2.34806","1.13461","0.01041","280.97586"
"133.70000","2.22645","498.36963","2.34952","1.13607","0.01042","280.95358"
"133.80000","2.22800","498.25620","2.35107","1.13762","0.01042","280.88965"
"133.90000","2.23017","498.38043","2.35324","1.13979","0.01043","280.95969"
"134.00000","2.23154","498.24249","2.35462","1.14117","0.01044","280.88193"
"134.10000","2.23302","498.13263","2.35610","1.14266","0.01044","280.81998"
"134.20000","2.23494","498.22092","2.35802","1.14457","0.01045","280.86975"
"134.30000","2.23657","498.22134","2.35965","1.14620","0.01046","280.87000"
"134.40000","2.23804","498.18948","2.36112","1.14767","0.01047","280.85205"
"134.50000","2.23974","498.25269","2.36281","1.14936","0.01047","280.88766"
"134.60000","2.24187","498.40860","2.36494","1.15149","0.01048","280.97556"
"134.70000","2.24321","498.31845","2.36628","1.15284","0.01049","280.92474"
"134.80000","2.24469","498.25806","2.36776","1.15432","0.01050","280.89069"
"134.90000","2.24660","498.40979","2.36967","1.15622","0.01050","280.97623"
"135.00000","2.24822","498.42712","2.37128","1.15784","0.01051","280.98602"
"135.10000","2.24969","498.44397","2.37276","1.15931","0.01052","280.99551"
"135.20000","2.25148","498.53888","2.37454","1.16109","0.01053","281.04901"
"135.30000","2.25349","498.70169","2.37654","1.16309","0.01053","281.14081"
"135.40000","2.25488","498.61990","2.37793","1.16448","0.01054","281.09470"
"135.50000","2.25633","498.58768","2.37939","1.16594","0.01055","281.07651"
"135.60000","2.25829","498.66693","2.38135","1.16790","0.01056","281.12119"
"135.70000","2.25983","498.74237","2.38288","1.16943","0.01056","281.16373"
"135.80000","2.26136","498.78830","2.38441","1.17096","0.01057","281.18961"
"135.90000","2.26325","498.96384","2.38629","1.17284","0.01058","281.28857"
"136.00000","2.26511","498.99408","2.38814","1.17470","0.01059","281.30563"
"136.10000","2.26650","499.00754","2.38954","1.17609","0.01059","281.31320"
"136.20000","2.26800","498.98196","2.39104","1.17759","0.01060","281.29880"
"136.30000","2.27001","499.19296","2.39304","1.17959","0.01061","281.41776"
"136.40000","2.27151","499.24939","2.39453","1.18108","0.01061","281.44955"
"136.50000","2.27297","499.34033","2.39599","1.18254","0.01062","281.50082"
"136.60000","2.27493","499.41986","2.39794","1.18449","0.01063","281.54565"
"136.70000","2.27672","499.63361","2.39972","1.18627","0.01064","281.66617"
"136.80000","2.27814","499.59143","2.40115","1.18770","0.01064","281.64240"
"136.90000","2.27975","499.71948","2.40275","1.18931","0.01065","281.71457"
"137.00000","2.28164","499.77509","2.40464","1.19119","0.01066","281.74591"
"137.10000","2.28311","499.94315","2.40610","1.19265","0.01067","281.84067"
"137.20000","2.28465","500.00159","2.40764","1.19419","0.01067","281.87360"
"137.30000","2.28675","500.11691","2.40973","1.19628","0.01068","281.93863"
"137.40000","2.28834","500.08359","2.41133","1.19788","0.01069","281.91983"
"137.50000","2.28979","500.33923","2.41276","1.19931","0.01070","282.06396"
"137.60000","2.29137","500.38467","2.41434","1.20089","0.01070","282.08957"
"137.70000","2.29339","500.57584","2.41635","1.20290","0.01071","282.19733"
"137.80000","2.29479","500.48007","2.41775","1.20430","0.01072","282.14334"
"137.90000","2.29630","500.54123","2.41926","1.20581","0.01072","282.17783"
"138.00000","2.29849","500.84454","2.42143","1.20799","0.01073","282.34882"
"138.10000","2.30002","500.85654","2.42296","1.20952","0.01074","282.35559"
"138.20000","2.30144","500.93924","2.42438","1.21093","0.01075","282.40219"
"138.30000","2.30310","500.82001","2.42605","1.21260","0.01075","282.33499"
"138.40000","2.30494","500.83374","2.42788","1.21443","0.01076","282.34274"
"138.50000","2.30647","500.74820","2.42942","1.21598","0.01077","282.29449"
"138.60000","2.30799","500.75006","2.43094","1.21749","0.01078","282.29556"
"138.70000","2.31016","501.04730","2.43310","1.21965","0.01079","282.46313"
"138.80000","2.31161","501.03616","2.43454","1.22110","0.01079","282.45685"
"138.90000","2.31306","500.94006","2.43600","1.22255","0.01080","282.40268"
"139.00000","2.31486","501.23883","2.43778","1.22434","0.01081","282.57111"
"139.10000","2.31661","501.28690","2.43954","1.22609","0.01081","282.59821"
"139.20000","2.31805","501.42319","2.44096","1.22751","0.01082","282.67502"
"139.30000","2.31962","501.34436","2.44254","1.22909","0.01083","282.63058"
"139.40000","2.32186","501.73242","2.44476","1.23131","0.01084","282.84937"
"139.50000","2.32327","501.75259","2.44617","1.23272","0.01084","282.86072"
"139.60000","2.32471","501.86041","2.44761","1.23416","0.01085","282.92151"
"139.70000","2.32653","501.97012","2.44942","1.23597","0.01086","282.98337"
"139.80000","2.32825","502.16159","2.45113","1.23768","0.01087","283.09131"
"139.90000","2.32971","502.23517","2.45259","1.23914","0.01087","283.13278"
"140.00000","2.33137","502.31180","2.45424","1.24079","0.01088","283.17596"
"140.10000","2.33354","502.54910","2.45640","1.24295","0.01089","283.30975"
"140.20000","2.33488","502.59201","2.45773","1.24428","0.01089","283.33395"
"140.30000","2.33632","502.56625","2.45918","1.24573","0.01090","283.31943"
"140.40000","2.33831","502.77798","2.46116","1.24771","0.01091","283.43878"
"140.50000","2.33992","503.01385","2.46275","1.24931","0.01092","283.57175"
"140.60000","2.34136","502.99911","2.46420","1.25075","0.01092","283.56345"
"140.70000","2.34307","503.21277","2.46590","1.25245","0.01093","283.68390"
"140.80000","2.34518","503.42191","2.46799","1.25455","0.01094","283.80179"
"140.90000","2.34655","503.44388","2.46936","1.25591","0.01095","283.81418"
"141.00000","2.34803","503.51080","2.47084","1.25739","0.01095","283.85190"
"141.10000","2.34999","503.76068","2.47279","1.25934","0.01096","283.99277"
"141.20000","2.35154","503.96124","2.47432","1.26088","0.01097","284.10583"
"141.30000","2.35303","504.06735","2.47581","1.26236","0.01097","284.16565"
"141.40000","2.35484","504.26178","2.47762","1.26417","0.01098","284.27527"
"141.50000","2.35682","504.36584","2.47959","1.26614","0.01099","284.33392"
"141.60000","2.35817","504.45212","2.48093","1.26748","0.01100","284.38257"
"141.70000","2.35970","504.53391","2.48246","1.26901","0.01100","284.42868"
"141.80000","2.36175","504.70871","2.48450","1.27105","0.01101","284.52722"
"141.90000","2.36315","504.81119","2.48589","1.27244","0.01102","284.58499"
"142.00000","2.36462","504.93115","2.48735","1.27391","0.01103","284.65262"
"142.10000","2.36652","505.14828","2.48925","1.27580","0.01103","284.77502"
"142.20000","2.36846","505.32678","2.49118","1.27773","0.01104","284.87567"
"142.30000","2.36981","505.41721","2.49252","1.27907","0.01105","284.92664"
"142.40000","2.37139","505.53876","2.49410","1.28065","0.01106","284.99515"
"142.50000","2.37336","505.61362","2.49606","1.28261","0.01106","285.03735"
"142.60000","2.37481","505.71448","2.49751","1.28406","0.01107","285.09421"
"142.70000","2.37628","505.78513","2.49897","1.28552","0.01108","285.13406"
"142.80000","2.37828","506.06894","2.50096","1.28751","0.01109","285.29404"
"142.90000","2.38004","506.18945","2.50272","1.28927","0.01109","285.36200"
"143.00000","2.38143","505.83481","2.50413","1.29068","0.01110","285.16205"
"143.10000","2.38304","505.85507","2.50574","1.29229","0.01111","285.17349"
"143.20000","2.38512","506.25992","2.50780","1.29435","0.01112","285.40170"
"143.30000","2.38647","506.07532","2.50916","1.29571","0.01112","285.29764"
"143.40000","2.38797","506.22079","2.51064","1.29719","0.01113","285.37967"
"143.50000","2.39001","506.57489","2.51267","1.29922","0.01114","285.57928"
"143.60000","2.39169","506.62955","2.51434","1.30089","0.01115","285.61008"
"143.70000","2.39308","506.56851","2.51574","1.30229","0.01115","285.57568"
"143.80000","2.39474","506.67493","2.51739","1.30395","0.01116","285.63568"
"143.90000","2.39676","506.97742","2.51940","1.30595","0.01117","285.80621"
"144.00000","2.39812","506.98318","2.52075","1.30730","0.01117","285.80945"
"144.10000","2.39961","506.88135","2.52225","1.30880","0.01118","285.75204"
"144.20000","2.40178","507.25696","2.52440","1.31096","0.01119","285.96378"
"144.30000","2.40330","507.35971","2.52592","1.31247","0.01120","286.02173"
"144.40000","2.40473","507.42697","2.52735","1.31390","0.01120","286.05963"
"144.50000","2.40648","507.58353","2.52908","1.31563","0.01121","286.14789"
"144.60000","2.40836","507.75800","2.53095","1.31751","0.01122","286.24625"
"144.70000","2.40974","507.61304","2.53234","1.31890","0.01123","286.16452"
"144.80000","2.41127","507.73468","2.53387","1.32042","0.01123","286.23309"
"144.90000","2.41350","508.18234","2.53608","1.32263","0.01124","286.48547"
"145.00000","2.41497","508.10510","2.53755","1.32410","0.01125","286.44193"
"145.10000","2.41634","508.16162","2.53891","1.32546","0.01125","286.47379"
"145.20000","2.41816","508.33356","2.54073","1.32728","0.01126","286.57071"
"145.30000","2.42002","508.38333","2.54258","1.32914","0.01127","286.59879"
"145.40000","2.42142","508.50394","2.54398","1.33053","0.01128","286.66678"
"145.50000","2.42300","508.57474","2.54556","1.33211","0.01128","286.70670"
"145.60000","2.42517","508.70987","2.54772","1.33427","0.01129","286.78287"
"145.70000","2.42658","508.77567","2.54912","1.33567","0.01130","286.81995"
"145.80000","2.42799","508.88971","2.55053","1.33708","0.01131","286.88425"
"145.90000","2.42992","509.14972","2.55244","1.33900","0.01131","287.03082"
"146.00000","2.43165","509.31131","2.55417","1.34072","0.01132","287.12192"
"146.10000","2.43306","509.31497","2.55558","1.34213","0.01133","287.12399"
"146.20000","2.43468","509.27121","2.55720","1.34375","0.01134","287.09930"
