Specimen properties : Specimen label,"4"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.79",mm
Specimen properties : Width,"12.84",mm
Maximum Load : Maximum Load,"473.2",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"44628727982.32170",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"252.20000","4.20168","454.62079","4.31754","3.11373","0.01894","266.21323"
"252.30000","4.20308","454.51816","4.31894","3.11514","0.01895","266.15311"
"252.40000","4.20488","454.66531","4.32074","3.11694","0.01895","266.23929"
"252.50000","4.20665","454.71591","4.32251","3.11870","0.01896","266.26892"
"252.60000","4.20808","454.65533","4.32394","3.12013","0.01897","266.23346"
"252.70000","4.20972","454.49835","4.32559","3.12178","0.01897","266.14151"
"252.80000","4.21187","454.69678","4.32773","3.12392","0.01898","266.25772"
"252.90000","4.21329","454.56299","4.32916","3.12535","0.01899","266.17938"
"253.00000","4.21472","454.46478","4.33059","3.12679","0.01900","266.12186"
"253.10000","4.21665","454.65515","4.33251","3.12870","0.01900","266.23334"
"253.20000","4.21832","454.60760","4.33418","3.13037","0.01901","266.20551"
"253.30000","4.21970","454.46573","4.33556","3.13176","0.01902","266.12241"
"253.40000","4.22135","454.50345","4.33722","3.13341","0.01903","266.14450"
"253.50000","4.22355","454.81534","4.33940","3.13559","0.01904","266.32715"
"253.60000","4.22496","454.51514","4.34082","3.13702","0.01904","266.15134"
"253.70000","4.22639","454.57889","4.34225","3.13845","0.01905","266.18869"
"253.80000","4.22831","454.73645","4.34416","3.14036","0.01906","266.28094"
"253.90000","4.22993","454.60150","4.34579","3.14198","0.01906","266.20193"
"254.00000","4.23137","454.55881","4.34724","3.14343","0.01907","266.17691"
"254.10000","4.23309","454.54694","4.34896","3.14515","0.01908","266.16998"
"254.20000","4.23518","454.69724","4.35104","3.14723","0.01909","266.25800"
"254.30000","4.23655","454.62967","4.35241","3.14861","0.01909","266.21841"
"254.40000","4.23802","454.51544","4.35389","3.15008","0.01910","266.15152"
"254.50000","4.24007","454.54892","4.35593","3.15213","0.01911","266.17114"
"254.60000","4.24159","454.52454","4.35746","3.15365","0.01911","266.15686"
"254.70000","4.24305","454.45728","4.35892","3.15511","0.01912","266.11746"
"254.80000","4.24484","454.47238","4.36071","3.15690","0.01913","266.12631"
"254.90000","4.24683","454.63867","4.36269","3.15888","0.01914","266.22369"
"255.00000","4.24819","454.48459","4.36406","3.16025","0.01914","266.13345"
"255.10000","4.24969","454.30795","4.36556","3.16176","0.01915","266.03003"
"255.20000","4.25175","454.51382","4.36761","3.16381","0.01916","266.15057"
"255.30000","4.25322","454.40997","4.36910","3.16529","0.01917","266.08978"
"255.40000","4.25466","454.41464","4.37053","3.16673","0.01917","266.09250"
"255.50000","4.25659","454.40778","4.37246","3.16865","0.01918","266.08847"
"255.60000","4.25843","454.30780","4.37431","3.17050","0.01919","266.02994"
"255.70000","4.25984","454.08771","4.37573","3.17192","0.01919","265.90106"
"255.80000","4.26140","454.06451","4.37729","3.17348","0.01920","265.88748"
"255.90000","4.26345","454.15726","4.37933","3.17553","0.01921","265.94177"
"256.00000","4.26484","454.01501","4.38074","3.17693","0.01922","265.85849"
"256.10000","4.26632","454.01566","4.38221","3.17840","0.01922","265.85886"
"256.20000","4.26831","454.09454","4.38420","3.18039","0.01923","265.90506"
"256.30000","4.27015","454.09036","4.38604","3.18223","0.01924","265.90262"
"256.40000","4.27145","453.87460","4.38736","3.18355","0.01925","265.77628"
"256.50000","4.27309","453.85501","4.38899","3.18518","0.01925","265.76480"
"256.60000","4.27511","454.03275","4.39100","3.18719","0.01926","265.86887"
"256.70000","4.27651","453.91888","4.39241","3.18860","0.01927","265.80222"
"256.80000","4.27802","453.83972","4.39392","3.19011","0.01927","265.75586"
"256.90000","4.28010","453.99875","4.39600","3.19219","0.01928","265.84897"
"257.00000","4.28170","453.91013","4.39760","3.19379","0.01929","265.79706"
"257.10000","4.28309","453.76984","4.39900","3.19519","0.01930","265.71494"
"257.20000","4.28477","453.68546","4.40068","3.19688","0.01930","265.66553"
"257.30000","4.28677","453.72992","4.40268","3.19887","0.01931","265.69156"
"257.40000","4.28817","453.84052","4.40408","3.20027","0.01932","265.75632"
"257.50000","4.28966","453.46472","4.40559","3.20178","0.01933","265.53625"
"257.60000","4.29184","453.78952","4.40775","3.20394","0.01933","265.72644"
"257.70000","4.29330","453.73825","4.40921","3.20540","0.01934","265.69644"
"257.80000","4.29470","453.61453","4.41062","3.20681","0.01935","265.62399"
"257.90000","4.29647","453.46274","4.41240","3.20859","0.01936","265.53510"
"258.00000","4.29840","453.64517","4.41432","3.21051","0.01936","265.64194"
"258.10000","4.29981","453.58276","4.41573","3.21192","0.01937","265.60538"
"258.20000","4.30132","453.55685","4.41724","3.21344","0.01938","265.59021"
"258.30000","4.30353","453.65665","4.41945","3.21564","0.01939","265.64865"
"258.40000","4.30496","453.56006","4.42088","3.21707","0.01939","265.59207"
"258.50000","4.30640","453.33389","4.42234","3.21853","0.01940","265.45966"
"258.60000","4.30819","453.44122","4.42411","3.22031","0.01941","265.52249"
"258.70000","4.30998","453.42725","4.42591","3.22210","0.01941","265.51431"
"258.80000","4.31144","453.29239","4.42738","3.22357","0.01942","265.43533"
"258.90000","4.31303","453.25848","4.42897","3.22516","0.01943","265.41550"
"259.00000","4.31527","453.38409","4.43120","3.22739","0.01944","265.48904"
"259.10000","4.31658","453.04242","4.43253","3.22873","0.01944","265.28897"
"259.20000","4.31802","453.07074","4.43397","3.23017","0.01945","265.30554"
"259.30000","4.31988","453.07748","4.43583","3.23202","0.01946","265.30951"
"259.40000","4.32170","453.04965","4.43764","3.23384","0.01947","265.29321"
"259.50000","4.32314","452.88745","4.43910","3.23529","0.01947","265.19821"
"259.60000","4.32472","452.77570","4.44069","3.23688","0.01948","265.13278"
"259.70000","4.32687","452.92719","4.44283","3.23902","0.01949","265.22150"
"259.80000","4.32823","452.80667","4.44419","3.24039","0.01949","265.15091"
"259.90000","4.32973","452.70728","4.44570","3.24189","0.01950","265.09271"
"260.00000","4.33164","452.66376","4.44762","3.24381","0.01951","265.06723"
"260.10000","4.33327","452.64774","4.44924","3.24543","0.01952","265.05786"
"260.20000","4.33475","452.53461","4.45073","3.24693","0.01952","264.99161"
"260.30000","4.33644","452.49307","4.45243","3.24862","0.01953","264.96729"
"260.40000","4.33858","452.71185","4.45455","3.25074","0.01954","265.09540"
"260.50000","4.33990","452.42020","4.45589","3.25208","0.01955","264.92462"
"260.60000","4.34139","452.32843","4.45738","3.25357","0.01955","264.87088"
"260.70000","4.34331","452.41864","4.45929","3.25549","0.01956","264.92371"
"260.80000","4.34490","452.25284","4.46089","3.25708","0.01957","264.82660"
"260.90000","4.34639","452.30859","4.46238","3.25857","0.01957","264.85925"
"261.00000","4.34817","452.20441","4.46417","3.26036","0.01958","264.79825"
"261.10000","4.35017","452.29340","4.46616","3.26235","0.01959","264.85037"
"261.20000","4.35157","452.17276","4.46757","3.26377","0.01960","264.77972"
"261.30000","4.35303","451.93979","4.46904","3.26523","0.01960","264.64331"
"261.40000","4.35498","452.11594","4.47099","3.26718","0.01961","264.74646"
"261.50000","4.35651","451.93033","4.47253","3.26872","0.01962","264.63776"
"261.60000","4.35804","451.88425","4.47405","3.27025","0.01963","264.61078"
"261.70000","4.35997","451.89532","4.47599","3.27218","0.01963","264.61725"
"261.80000","4.36178","451.87558","4.47780","3.27399","0.01964","264.60571"
"261.90000","4.36319","451.72385","4.47921","3.27541","0.01965","264.51685"
"262.00000","4.36472","451.59970","4.48075","3.27694","0.01966","264.44415"
"262.10000","4.36672","451.71445","4.48275","3.27894","0.01966","264.51135"
"262.20000","4.36820","451.60815","4.48423","3.28042","0.01967","264.44910"
"262.30000","4.36967","451.34268","4.48572","3.28191","0.01968","264.29364"
"262.40000","4.37166","451.47958","4.48770","3.28389","0.01969","264.37381"
"262.50000","4.37341","451.36777","4.48945","3.28565","0.01969","264.30835"
"262.60000","4.37485","451.26959","4.49090","3.28710","0.01970","264.25085"
"262.70000","4.37647","451.03827","4.49253","3.28873","0.01971","264.11539"
"262.80000","4.37833","451.00961","4.49439","3.29059","0.01971","264.09860"
"262.90000","4.37980","450.74783","4.49588","3.29207","0.01972","263.94531"
"263.00000","4.38135","450.64450","4.49744","3.29363","0.01973","263.88483"
"263.10000","4.38347","450.76410","4.49955","3.29574","0.01974","263.95483"
"263.20000","4.38503","450.62494","4.50112","3.29731","0.01974","263.87335"
"263.30000","4.38647","450.45413","4.50257","3.29877","0.01975","263.77335"
"263.40000","4.38808","450.35492","4.50418","3.30037","0.01976","263.71524"
"263.50000","4.39007","450.27020","4.50618","3.30237","0.01977","263.66565"
"263.60000","4.39148","450.16901","4.50759","3.30378","0.01977","263.60638"
"263.70000","4.39299","450.16888","4.50910","3.30529","0.01978","263.60629"
"263.80000","4.39519","450.14102","4.51130","3.30750","0.01979","263.59000"
"263.90000","4.39670","449.99985","4.51283","3.30902","0.01980","263.50732"
"264.00000","4.39812","449.81818","4.51426","3.31045","0.01980","263.40094"
"264.10000","4.39981","449.83755","4.51594","3.31213","0.01981","263.41229"
"264.20000","4.40163","449.61865","4.51778","3.31397","0.01982","263.28412"
"264.30000","4.40315","449.44534","4.51931","3.31550","0.01982","263.18262"
"264.40000","4.40469","449.26657","4.52086","3.31705","0.01983","263.07794"
"264.50000","4.40685","449.32761","4.52302","3.31921","0.01984","263.11368"
"264.60000","4.40830","449.16486","4.52447","3.32067","0.01985","263.01837"
"264.70000","4.40975","448.84464","4.52594","3.32213","0.01985","262.83087"
"264.80000","4.41159","448.98749","4.52777","3.32396","0.01986","262.91452"
"264.90000","4.41330","448.76254","4.52950","3.32569","0.01987","262.78281"
"265.00000","4.41474","448.70901","4.53094","3.32713","0.01988","262.75143"
"265.10000","4.41634","448.50824","4.53255","3.32874","0.01988","262.63388"
"265.20000","4.41857","448.60281","4.53478","3.33097","0.01989","262.68927"
"265.30000","4.41997","448.29315","4.53619","3.33238","0.01990","262.50793"
"265.40000","4.42142","448.24210","4.53764","3.33383","0.01990","262.47803"
"265.50000","4.42325","448.29468","4.53947","3.33566","0.01991","262.50882"
"265.60000","4.42495","448.13889","4.54118","3.33738","0.01992","262.41760"
"265.70000","4.42641","448.05435","4.54264","3.33884","0.01993","262.36810"
"265.80000","4.42808","447.99274","4.54431","3.34051","0.01993","262.33200"
"265.90000","4.43024","448.08713","4.54647","3.34267","0.01994","262.38730"
"266.00000","4.43155","447.79297","4.54780","3.34399","0.01995","262.21503"
"266.10000","4.43301","447.75858","4.54926","3.34546","0.01996","262.19489"
"266.20000","4.43501","447.82581","4.55126","3.34745","0.01996","262.23425"
"266.30000","4.43661","447.58356","4.55287","3.34906","0.01997","262.09241"
"266.40000","4.43805","447.46167","4.55432","3.35051","0.01998","262.02103"
"266.50000","4.43977","447.58282","4.55603","3.35223","0.01999","262.09198"
"266.60000","4.44187","447.62082","4.55813","3.35432","0.01999","262.11423"
"266.70000","4.44323","447.41788","4.55950","3.35569","0.02000","261.99539"
"266.80000","4.44473","447.26654","4.56101","3.35720","0.02001","261.90677"
"266.90000","4.44669","447.26849","4.56296","3.35916","0.02002","261.90793"
"267.00000","4.44821","447.22409","4.56449","3.36068","0.02002","261.88193"
"267.10000","4.44971","447.14636","4.56599","3.36219","0.02003","261.83640"
"267.20000","4.45155","447.06232","4.56784","3.36403","0.02004","261.78720"
"267.30000","4.45351","447.17612","4.56979","3.36598","0.02005","261.85382"
"267.40000","4.45486","446.87338","4.57117","3.36736","0.02005","261.67654"
"267.50000","4.45641","446.80624","4.57272","3.36891","0.02006","261.63724"
"267.60000","4.45845","446.98602","4.57475","3.37094","0.02007","261.74252"
"267.70000","4.45985","446.82855","4.57615","3.37234","0.02007","261.65030"
"267.80000","4.46131","446.71985","4.57762","3.37381","0.02008","261.58664"
"267.90000","4.46326","446.76791","4.57957","3.37577","0.02009","261.61481"
"268.00000","4.46516","446.71246","4.58147","3.37767","0.02010","261.58234"
"268.10000","4.46649","446.53052","4.58281","3.37901","0.02010","261.47577"
"268.20000","4.46808","446.41965","4.58441","3.38060","0.02011","261.41086"
"268.30000","4.47007","446.39093","4.58640","3.38260","0.02012","261.39404"
"268.40000","4.47151","446.35855","4.58784","3.38403","0.02012","261.37509"
"268.50000","4.47297","446.10654","4.58932","3.38551","0.02013","261.22751"
"268.60000","4.47500","446.13489","4.59135","3.38754","0.02014","261.24411"
"268.70000","4.47673","446.13107","4.59307","3.38927","0.02015","261.24188"
"268.80000","4.47812","445.97150","4.59447","3.39066","0.02015","261.14844"
"268.90000","4.47974","445.78104","4.59611","3.39230","0.02016","261.03690"
"269.00000","4.48180","445.84824","4.59816","3.39436","0.02017","261.07626"
"269.10000","4.48315","445.52725","4.59952","3.39572","0.02018","260.88831"
"269.20000","4.48465","445.36404","4.60104","3.39723","0.02018","260.79272"
"269.30000","4.48671","445.37476","4.60310","3.39929","0.02019","260.79901"
"269.40000","4.48837","445.19101","4.60477","3.40096","0.02020","260.69141"
"269.50000","4.48976","445.01385","4.60617","3.40236","0.02021","260.58768"
"269.60000","4.49144","444.98630","4.60785","3.40404","0.02021","260.57153"
"269.70000","4.49344","444.83295","4.60986","3.40605","0.02022","260.48172"
"269.80000","4.49479","444.64865","4.61122","3.40742","0.02023","260.37381"
"269.90000","4.49631","444.51193","4.61274","3.40894","0.02023","260.29376"
"270.00000","4.49849","444.43713","4.61493","3.41113","0.02024","260.24994"
"270.10000","4.50000","443.45227","4.61650","3.41269","0.02025","259.67325"
"270.20000","4.50143","442.68774","4.61797","3.41417","0.02026","259.22556"
"270.30000","4.50318","442.28024","4.61974","3.41593","0.02026","258.98694"
"270.40000","4.50505","442.07605","4.62163","3.41782","0.02027","258.86737"
"270.50000","4.50644","441.67828","4.62304","3.41924","0.02028","258.63446"
"270.60000","4.50799","441.41946","4.62461","3.42080","0.02029","258.48288"
"270.70000","4.51024","441.39157","4.62685","3.42305","0.02030","258.46655"
"270.80000","4.51165","441.06436","4.62828","3.42447","0.02030","258.27496"
"270.90000","4.51305","440.88052","4.62969","3.42588","0.02031","258.16730"
"271.00000","4.51488","440.81262","4.63153","3.42772","0.02032","258.12753"
"271.10000","4.51671","440.69119","4.63336","3.42955","0.02032","258.05643"
"271.20000","4.51811","440.42532","4.63478","3.43097","0.02033","257.90076"
"271.30000","4.51970","440.31992","4.63637","3.43257","0.02034","257.83902"
"271.40000","4.52185","440.37909","4.63852","3.43471","0.02035","257.87369"
"271.50000","4.52325","440.16101","4.63994","3.43613","0.02035","257.74597"
"271.60000","4.52470","440.01230","4.64139","3.43758","0.02036","257.65891"
"271.70000","4.52661","439.99072","4.64330","3.43949","0.02037","257.64627"
"271.80000","4.52834","439.83212","4.64504","3.44123","0.02038","257.55338"
"271.90000","4.52975","439.58890","4.64646","3.44266","0.02038","257.41095"
"272.00000","4.53139","439.57318","4.64811","3.44430","0.02039","257.40176"
"272.10000","4.53357","439.53851","4.65029","3.44649","0.02040","257.38147"
"272.20000","4.53487","439.39621","4.65159","3.44779","0.02040","257.29813"
"272.30000","4.53633","439.04916","4.65308","3.44927","0.02041","257.09491"
"272.40000","4.53828","437.39270","4.65512","3.45132","0.02042","256.12494"
"272.50000","4.53996","436.91245","4.65683","3.45302","0.02043","255.84370"
"272.60000","4.54142","436.54437","4.65831","3.45450","0.02043","255.62817"
"272.70000","4.54310","436.19116","4.66001","3.45621","0.02044","255.42134"
"272.80000","4.54522","436.04282","4.66214","3.45833","0.02045","255.33447"
"272.90000","4.54655","435.77115","4.66349","3.45968","0.02046","255.17540"
"273.00000","4.54801","435.40652","4.66497","3.46116","0.02046","254.96188"
"273.10000","4.55003","435.47299","4.66698","3.46318","0.02047","255.00081"
"273.20000","4.55158","435.22162","4.66854","3.46473","0.02048","254.85361"
"273.30000","4.55306","435.22067","4.67003","3.46622","0.02049","254.85306"
"273.40000","4.55489","435.13477","4.67186","3.46806","0.02049","254.80275"
"273.50000","4.55682","435.00644","4.67379","3.46999","0.02050","254.72760"
"273.60000","4.55817","434.85736","4.67516","3.47135","0.02051","254.64030"
"273.70000","4.55971","434.74411","4.67670","3.47289","0.02051","254.57399"
"273.80000","4.56172","434.86130","4.67871","3.47490","0.02052","254.64261"
"273.90000","4.56325","434.77014","4.68025","3.47644","0.02053","254.58923"
"274.00000","4.56469","434.64294","4.68169","3.47789","0.02054","254.51476"
"274.10000","4.56658","434.63693","4.68358","3.47978","0.02054","254.51123"
"274.20000","4.56845","434.61880","4.68545","3.48164","0.02055","254.50061"
"274.30000","4.56984","434.45801","4.68685","3.48305","0.02056","254.40646"
"274.40000","4.57142","434.40500","4.68843","3.48463","0.02057","254.37541"
"274.50000","4.57338","434.55203","4.69039","3.48658","0.02057","254.46152"
"274.60000","4.57484","434.49103","4.69185","3.48804","0.02058","254.42580"
"274.70000","4.57636","434.39166","4.69337","3.48956","0.02059","254.36761"
"274.80000","4.57839","434.46204","4.69540","3.49159","0.02060","254.40881"
"274.90000","4.58009","434.42700","4.69710","3.49329","0.02060","254.38831"
"275.00000","4.58147","434.32355","4.69848","3.49468","0.02061","254.32773"
"275.10000","4.58307","434.39319","4.70009","3.49628","0.02062","254.36850"
"275.20000","4.58505","434.37738","4.70207","3.49826","0.02063","254.35924"
"275.30000","4.58650","434.40332","4.70352","3.49971","0.02063","254.37444"
"275.40000","4.58800","434.25208","4.70502","3.50121","0.02064","254.28587"
"275.50000","4.59011","434.50235","4.70711","3.50331","0.02065","254.43242"
"275.60000","4.59172","434.50067","4.70873","3.50492","0.02066","254.43144"
"275.70000","4.59312","434.49622","4.71013","3.50632","0.02066","254.42883"
"275.80000","4.59476","434.36792","4.71178","3.50797","0.02067","254.35370"
"275.90000","4.59667","434.59558","4.71367","3.50986","0.02068","254.48701"
"276.00000","4.59812","434.32437","4.71514","3.51133","0.02068","254.32820"
"276.10000","4.59970","434.13177","4.71673","3.51292","0.02069","254.21542"
"276.20000","4.60184","434.26901","4.71886","3.51505","0.02070","254.29579"
"276.30000","4.60334","434.18845","4.72036","3.51656","0.02071","254.24861"
"276.40000","4.60478","434.23441","4.72180","3.51800","0.02071","254.27553"
"276.50000","4.60646","434.19177","4.72349","3.51968","0.02072","254.25056"
"276.60000","4.60836","434.32571","4.72537","3.52157","0.02073","254.32899"
"276.70000","4.60978","434.22986","4.72680","3.52299","0.02073","254.27286"
"276.80000","4.61132","434.20197","4.72834","3.52454","0.02074","254.25653"
"276.90000","4.61352","434.22147","4.73055","3.52674","0.02075","254.26794"
"277.00000","4.61499","434.21118","4.73202","3.52821","0.02076","254.26192"
"277.10000","4.61643","434.02310","4.73346","3.52966","0.02076","254.15179"
"277.20000","4.61825","434.20554","4.73527","3.53146","0.02077","254.25862"
"277.30000","4.61992","434.11301","4.73695","3.53314","0.02078","254.20444"
"277.40000","4.62142","434.07617","4.73845","3.53464","0.02079","254.18286"
"277.50000","4.62309","434.06201","4.74012","3.53631","0.02079","254.17458"
"277.60000","4.62519","434.32834","4.74221","3.53840","0.02080","254.33052"
"277.70000","4.62662","434.17712","4.74365","3.53984","0.02081","254.24197"
"277.80000","4.62806","434.14972","4.74509","3.54129","0.02081","254.22594"
"277.90000","4.62990","434.19162","4.74692","3.54312","0.02082","254.25047"
"278.00000","4.63166","434.22623","4.74869","3.54488","0.02083","254.27074"
"278.10000","4.63307","434.19501","4.75009","3.54629","0.02084","254.25246"
"278.20000","4.63473","434.21652","4.75175","3.54794","0.02084","254.26505"
"278.30000","4.63692","434.55200","4.75392","3.55011","0.02085","254.46150"
"278.40000","4.63829","434.21429","4.75531","3.55151","0.02086","254.26375"
"278.50000","4.63973","434.29813","4.75674","3.55294","0.02087","254.31284"
"278.60000","4.64161","434.35880","4.75863","3.55482","0.02087","254.34836"
"278.70000","4.64323","434.52588","4.76023","3.55643","0.02088","254.44620"
"278.80000","4.64476","434.38831","4.76177","3.55797","0.02089","254.36565"
"278.90000","4.64649","434.44055","4.76350","3.55969","0.02090","254.39624"
"279.00000","4.64850","434.51962","4.76550","3.56169","0.02090","254.44254"
"279.10000","4.64989","434.50919","4.76690","3.56309","0.02091","254.43643"
"279.20000","4.65140","434.39319","4.76841","3.56461","0.02092","254.36850"
"279.30000","4.65336","434.57126","4.77036","3.56656","0.02093","254.47278"
"279.40000","4.65486","434.52438","4.77186","3.56805","0.02093","254.44533"
"279.50000","4.65632","434.41589","4.77333","3.56953","0.02094","254.38179"
"279.60000","4.65820","434.56815","4.77521","3.57140","0.02095","254.47095"
"279.70000","4.66017","434.75119","4.77717","3.57336","0.02096","254.57814"
"279.80000","4.66155","434.64099","4.77855","3.57474","0.02096","254.51361"
"279.90000","4.66306","434.57443","4.78006","3.57625","0.02097","254.47462"
"280.00000","4.66500","434.68814","4.78200","3.57819","0.02098","254.54121"
"280.10000","4.66653","434.70856","4.78352","3.57972","0.02098","254.55318"
"280.20000","4.66803","434.68661","4.78503","3.58122","0.02099","254.54033"
"280.30000","4.66997","434.79489","4.78696","3.58315","0.02100","254.60373"
"280.40000","4.67178","434.89240","4.78876","3.58495","0.02101","254.66083"
"280.50000","4.67313","434.75470","4.79012","3.58632","0.02101","254.58018"
"280.60000","4.67473","434.79236","4.79172","3.58791","0.02102","254.60225"
"280.70000","4.67677","434.98865","4.79375","3.58994","0.02103","254.71718"
"280.80000","4.67819","434.85550","4.79518","3.59137","0.02103","254.63922"
"280.90000","4.67965","434.76199","4.79664","3.59283","0.02104","254.58446"
"281.00000","4.68168","434.81229","4.79867","3.59486","0.02105","254.61391"
"281.10000","4.68344","434.91455","4.80042","3.59661","0.02106","254.67380"
"281.20000","4.68481","434.83459","4.80180","3.59799","0.02106","254.62697"
"281.30000","4.68647","434.81314","4.80346","3.59965","0.02107","254.61441"
"281.40000","4.68838","434.89914","4.80537","3.60156","0.02108","254.66476"
"281.50000","4.68980","434.85657","4.80678","3.60298","0.02109","254.63985"
"281.60000","4.69136","434.76154","4.80835","3.60454","0.02109","254.58420"
"281.70000","4.69346","434.87604","4.81044","3.60664","0.02110","254.65125"
"281.80000","4.69506","434.82358","4.81205","3.60824","0.02111","254.62053"
"281.90000","4.69643","434.76843","4.81342","3.60962","0.02111","254.58823"
"282.00000","4.69818","434.87637","4.81516","3.61135","0.02112","254.65144"
"282.10000","4.70011","434.98227","4.81709","3.61328","0.02113","254.71346"
"282.20000","4.70142","434.87427","4.81840","3.61459","0.02114","254.65021"
"282.30000","4.70295","434.76083","4.81994","3.61613","0.02114","254.58379"
"282.40000","4.70515","435.12177","4.82212","3.61831","0.02115","254.79514"
"282.50000","4.70670","434.98889","4.82368","3.61987","0.02116","254.71733"
"282.60000","4.70808","434.91409","4.82506","3.62125","0.02117","254.67352"
"282.70000","4.70986","435.01697","4.82684","3.62303","0.02117","254.73376"
"282.80000","4.71168","434.87985","4.82867","3.62486","0.02118","254.65347"
"282.90000","4.71309","434.97928","4.83007","3.62626","0.02119","254.71170"
"283.00000","4.71464","435.02957","4.83161","3.62781","0.02119","254.74115"
"283.10000","4.71685","435.15762","4.83382","3.63002","0.02120","254.81613"
"283.20000","4.71829","435.13287","4.83526","3.63146","0.02121","254.80164"
"283.30000","4.71972","435.03558","4.83669","3.63288","0.02122","254.74467"
"283.40000","4.72158","435.22321","4.83855","3.63474","0.02122","254.85454"
"283.50000","4.72337","435.19171","4.84034","3.63653","0.02123","254.83609"
"283.60000","4.72477","435.10510","4.84174","3.63793","0.02124","254.78539"
"283.70000","4.72637","435.10449","4.84334","3.63954","0.02125","254.78502"
"283.80000","4.72852","435.26761","4.84548","3.64167","0.02126","254.88054"
"283.90000","4.72993","435.18912","4.84690","3.64309","0.02126","254.83458"
"284.00000","4.73135","435.06943","4.84833","3.64452","0.02127","254.76448"
"284.10000","4.73329","435.31848","4.85025","3.64645","0.02128","254.91032"
"284.20000","4.73501","435.23837","4.85197","3.64817","0.02128","254.86342"
"284.30000","4.73640","435.27219","4.85336","3.64956","0.02129","254.88322"
"284.40000","4.73808","435.23773","4.85505","3.65124","0.02130","254.86304"
"284.50000","4.74017","435.44211","4.85712","3.65332","0.02131","254.98271"
"284.60000","4.74157","435.32468","4.85853","3.65472","0.02131","254.91396"
"284.70000","4.74306","435.24808","4.86003","3.65622","0.02132","254.86909"
"284.80000","4.74505","435.45203","4.86200","3.65819","0.02133","254.98853"
"284.90000","4.74659","435.31702","4.86355","3.65974","0.02133","254.90947"
"285.00000","4.74802","435.37720","4.86498","3.66117","0.02134","254.94470"
"285.10000","4.74975","435.49362","4.86670","3.66289","0.02135","255.01288"
"285.20000","4.75189","435.58063","4.86883","3.66503","0.02136","255.06383"
"285.30000","4.75323","435.47159","4.87018","3.66638","0.02136","254.99998"
"285.40000","4.75469","435.39490","4.87165","3.66784","0.02137","254.95508"
"285.50000","4.75670","435.54828","4.87365","3.66984","0.02138","255.04489"
"285.60000","4.75824","435.55093","4.87519","3.67138","0.02139","255.04645"
"285.70000","4.75970","435.52701","4.87665","3.67284","0.02139","255.03244"
"285.80000","4.76154","435.57217","4.87849","3.67468","0.02140","255.05888"
"285.90000","4.76348","435.57458","4.88043","3.67662","0.02141","255.06029"
"286.00000","4.76484","435.59653","4.88178","3.67797","0.02141","255.07314"
"286.10000","4.76636","435.57147","4.88330","3.67950","0.02142","255.05847"
"286.20000","4.76843","435.69891","4.88536","3.68156","0.02143","255.13310"
"286.30000","4.76990","435.66745","4.88684","3.68304","0.02144","255.11467"
"286.40000","4.77137","435.55658","4.88832","3.68451","0.02144","255.04974"
"286.50000","4.77331","435.75266","4.89024","3.68644","0.02145","255.16457"
"286.60000","4.77509","435.74487","4.89203","3.68822","0.02146","255.16000"
"286.70000","4.77644","435.61584","4.89338","3.68958","0.02147","255.08446"
"286.80000","4.77804","435.64783","4.89498","3.69118","0.02147","255.10318"
"286.90000","4.78009","435.81064","4.89702","3.69321","0.02148","255.19852"
"287.00000","4.78155","435.70999","4.89849","3.69468","0.02149","255.13959"
"287.10000","4.78302","435.73227","4.89996","3.69615","0.02149","255.15263"
"287.20000","4.78503","435.93265","4.90196","3.69815","0.02150","255.26996"
"287.30000","4.78673","435.83456","4.90366","3.69986","0.02151","255.21252"
"287.40000","4.78812","435.80014","4.90505","3.70125","0.02152","255.19237"
"287.50000","4.78972","435.82910","4.90666","3.70285","0.02152","255.20934"
"287.60000","4.79172","435.91293","4.90864","3.70484","0.02153","255.25842"
"287.70000","4.79315","435.80960","4.91009","3.70628","0.02154","255.19791"
"287.80000","4.79469","435.81497","4.91162","3.70781","0.02155","255.20105"
"287.90000","4.79683","436.06494","4.91375","3.70995","0.02155","255.34743"
"288.00000","4.79833","435.96042","4.91526","3.71145","0.02156","255.28622"
"288.10000","4.79974","435.88312","4.91666","3.71286","0.02157","255.24097"
"288.20000","4.80142","435.93332","4.91834","3.71453","0.02157","255.27036"
"288.30000","4.80341","436.06241","4.92033","3.71652","0.02158","255.34595"
"288.40000","4.80486","435.95322","4.92178","3.71797","0.02159","255.28201"
"288.50000","4.80632","435.93472","4.92325","3.71944","0.02160","255.27118"
"288.60000","4.80850","436.08920","4.92541","3.72161","0.02161","255.36163"
"288.70000","4.80997","436.15912","4.92688","3.72307","0.02161","255.40257"
"288.80000","4.81143","436.09616","4.92835","3.72454","0.02162","255.36571"
"288.90000","4.81320","436.04282","4.93012","3.72631","0.02163","255.33447"
"289.00000","4.81502","436.13123","4.93194","3.72813","0.02163","255.38625"
"289.10000","4.81646","436.10986","4.93338","3.72957","0.02164","255.37373"
"289.20000","4.81802","436.03140","4.93494","3.73113","0.02165","255.32779"
"289.30000","4.82024","436.28809","4.93715","3.73334","0.02166","255.47810"
